EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,Minutes,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,OffThreePtRebounds,OffRebounds,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffAtRimReboundPct,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ShortMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Offensive Fouls,DefensiveGoaltends,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200746-200750-201164-201573-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Joel Przybilla","Aldridge, Roy, Fernandez, Bayless, Przybilla",200746-200750-201164-201573-2038,POR,1192.0,9,33.0,34.0,14.0,67.0,2.0,5.0,15.0,25.0,41.0,47.0,18.0,9.0,10.0,1.0,21.0,10.0,39.0,,0.6,0.6428571428571429,0.6,0.5806451612903226,0.6212121212121212,80.93959731543625,16.818181818181817,18.735294117647058,16.12121212121212,17.529411764705884,0.16129032258064516,0.4,0.4,0.5,0.5071725806451614,7.064,20.0,10.0,13.0,,1.0,2.0,6.0,3.0,1.0,,6.0,5.0,3.0,0.5,0.3333333333333333,0.3333333333333333,0.1935483870967742,0.41935483870967744,0.7692307692307693,0.7692307692307693,0.6,0.03225806451612903,,,,0.6129032258064516,24.766666666666666,-6.0,3.0,7.0,5.0,5.0,12.0,5.0,,6.0,7.0,10.0,2.0,7.0,7.0,2.0,3.0,0.6666666666666666,,0.5454545454545454,1.0,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.16129032258064516,0.09375,0.11538461538461539,23.0,2.0,4.0,1.0,3.0,2.0,10.0,16.0,5.0,25.0,,3.0,8.0,25.0,23.0,0.3333333333333333,0.625,0.3333333333333333,0.5476190476190477,0.3333333333333333,0.5681818181818182,,0.23076923076923078,,0.19047619047619047,0.49066666666666664,0.5120095238095238,0.04878048780487805,0.6097560975609756,0.696969696969697,6.0,8.0,2.0,1.0,1.0,0.38095238095238093,0.75,2.0,0.6666666666666666,,3.0,0.3333333333333333,0.6666666666666666,1.0,1.0,3.0,0.3333333333333333,,1.0,,1.0,,,2.0,,2.0,,,,,,,1.0,,0.5,0.5,,0.047619047619047616,1.0,2.0,2.0,1.0,0.3333333333333333,0.07692307692307693,0.6666666666666666,0.5,2.0,1.0,1.0,2.0,1.0,0.2,0.4,0.4,0.5,0.25,0.4,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-201573-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Jerryd Bayless, Travis Outlaw","Aldridge, Roy, Fernandez, Bayless, Outlaw",200746-200750-201164-201573-2566,POR,2215.0,11,68.0,74.0,42.0,142.0,2.0,6.0,25.0,53.0,76.0,90.0,18.0,9.0,11.0,,24.0,20.0,64.0,4.0,0.36,0.4090909090909091,0.4716981132075472,0.46825396825396826,0.5208333333333334,92.31602708803612,17.691176470588236,13.675675675675675,16.91176470588235,13.135135135135135,0.09523809523809523,0.3333333333333333,0.5,,0.5015153225806451,5.939622641509434,37.0,19.0,33.0,,2.0,3.0,10.0,6.0,2.0,,5.0,4.0,,0.6666666666666666,0.3,0.3,0.15873015873015872,0.5238095238095238,0.5757575757575758,0.59375,0.2631578947368421,0.031746031746031744,,,,0.6825396825396826,24.580000000000002,-14.0,4.0,14.0,8.0,17.0,32.0,8.0,4.0,18.0,25.0,38.0,4.0,20.0,20.0,1.0,5.0,0.75,0.6666666666666666,0.7333333333333333,0.7142857142857143,0.75,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.12698412698412698,0.07462686567164178,0.08771929824561403,38.0,11.0,5.0,5.0,11.0,12.0,14.0,31.0,5.0,41.0,3.0,13.0,14.0,41.0,38.0,0.45454545454545453,0.45161290322580644,0.45454545454545453,0.4305555555555556,0.5,0.47619047619047616,0.5,0.36363636363636365,0.5,0.1388888888888889,0.5489499999999999,0.49356285714285714,0.15789473684210525,0.5394736842105263,0.5588235294117647,9.0,18.0,10.0,5.0,5.0,0.5,0.5,4.0,1.0,2.0,9.0,0.3333333333333333,0.1111111111111111,3.0,,9.0,0.3333333333333333,0.5714285714285714,,1.0,3.0,1.0,3.0,6.0,1.0,4.0,,1.0,3.0,3.0,3.0,3.0,1.0,0.5,0.7692307692307693,0.75,1.0,,5.0,9.0,6.0,3.0,,0.10344827586206896,0.8181818181818182,0.5555555555555556,3.0,1.0,1.0,3.0,2.0,0.2,0.375,0.375,0.6666666666666666,0.2,0.375,3.0,0.05660377358490566,0.030303030303030304,0.4,,,,0.5,,,,0.5,3.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,0.1,,0.5,,,1610612757,2009,2008-09,True
200746-200750-201164-201587-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Joel Przybilla","Aldridge, Roy, Fernandez, Batum, Przybilla",200746-200750-201164-201587-2038,POR,767.0,7,26.0,25.0,7.0,51.0,2.0,5.0,8.0,13.0,28.0,15.0,14.0,7.0,10.0,1.0,23.0,2.0,25.0,1.0,0.875,0.875,0.6153846153846154,0.5952380952380952,0.6086956521739131,95.7496740547588,14.346153846153847,15.76,14.23076923076923,15.52,0.23809523809523808,0.4,0.4,0.5,0.5316261904761904,7.515384615384615,13.0,4.0,5.0,1.0,4.0,3.0,8.0,9.0,3.0,1.0,4.0,4.0,4.0,1.0,0.375,0.375,0.38095238095238093,0.23809523809523808,0.8,0.8,1.0,0.19047619047619047,0.25,0.25,1.0,0.6190476190476191,24.0875,13.0,2.0,3.0,4.0,3.0,2.0,4.0,2.0,9.0,12.0,13.0,,6.0,4.0,,1.0,0.75,1.0,0.7857142857142857,1.0,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.045454545454545456,0.07142857142857142,11.0,1.0,2.0,,,3.0,3.0,7.0,3.0,15.0,1.0,1.0,1.0,15.0,11.0,,0.42857142857142855,1.5,0.6,1.5,0.625,0.2,0.1111111111111111,0.5,0.2,,0.525675,0.10714285714285714,0.5357142857142857,0.4230769230769231,2.0,3.0,3.0,1.0,1.0,0.3,0.6666666666666666,2.0,1.0,,,,,2.0,,4.0,0.5,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,1.0,,0.625,1.0,,0.1,,,,,,,,,2.0,1.0,2.0,2.0,2.0,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-201587-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Travis Outlaw","Aldridge, Roy, Fernandez, Batum, Outlaw",200746-200750-201164-201587-2566,POR,65.0,2,2.0,2.0,2.0,4.0,,1.0,1.0,3.0,2.0,5.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,88.61538461538463,20.0,12.5,19.5,11.0,0.3333333333333333,,,,0.41903333333333337,2.566666666666667,1.0,1.0,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,,-3.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,0.5,,,0.3468,0.36095,1.0,1.0,0.5,1.0,1.0,,,,0.5,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-201587-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Steve Blake","Aldridge, Roy, Fernandez, Batum, Blake",200746-200750-201164-201587-2581,POR,94.0,4,6.0,5.0,1.0,11.0,,,2.0,2.0,13.0,8.0,2.0,1.0,1.0,,2.0,,13.0,,0.5,0.5,1.0,1.1666666666666667,1.0833333333333333,168.51063829787233,6.333333333333333,11.2,6.333333333333333,9.8,,,,,0.49838333333333334,2.2,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,24.8,5.0,,,1.0,6.0,2.0,1.0,,1.0,1.0,1.0,,4.0,6.0,,,0.25,,0.25,,,,,,0.3333333333333333,,,5.0,,1.0,,,,1.0,1.0,1.0,11.0,,,,11.0,5.0,,1.0,,1.25,,1.1,,,,0.5,,0.520925,,0.8461538461538461,0.8333333333333334,1.0,1.0,6.0,3.0,3.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,0.25,,0.5,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-2038-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Joel Przybilla, Travis Outlaw","Aldridge, Roy, Fernandez, Przybilla, Outlaw",200746-200750-201164-2038-2566,POR,991.0,11,28.0,30.0,16.0,58.0,,4.0,7.0,20.0,25.0,29.0,6.0,3.0,4.0,,9.0,8.0,20.0,,0.42857142857142855,0.5,0.35,0.3541666666666667,0.43103448275862066,84.27850655903129,15.857142857142858,18.233333333333334,14.892857142857142,16.4,0.16666666666666666,,,,0.49199791666666665,8.17,17.0,5.0,9.0,,1.0,1.0,4.0,3.0,1.0,,1.0,3.0,2.0,1.0,0.25,0.25,0.16666666666666666,0.375,0.5555555555555556,0.7142857142857143,0.2,0.041666666666666664,,,,0.5416666666666666,24.2,-4.0,2.0,7.0,3.0,8.0,8.0,3.0,3.0,8.0,11.0,16.0,1.0,7.0,10.0,,1.0,0.47058823529411764,0.75,0.5238095238095238,0.6,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.125,0.04,0.047619047619047616,16.0,4.0,1.0,1.0,3.0,5.0,2.0,10.0,1.0,12.0,2.0,5.0,4.0,12.0,16.0,0.3333333333333333,0.2,0.625,0.18181818181818182,0.625,0.375,0.6666666666666666,0.25,0.5,0.09090909090909091,0.530275,0.44506363636363633,0.2,0.48,0.5714285714285714,1.0,3.0,8.0,4.0,4.0,0.2727272727272727,0.3333333333333333,2.0,1.0,,2.0,0.15384615384615385,,1.0,1.0,3.0,0.3333333333333333,0.5,,1.0,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.6666666666666666,,,1.0,3.0,2.0,,,,0.75,0.3333333333333333,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,0.15,0.2222222222222222,,,,,1.0,1.0,1.0,0.25,0.6666666666666666,,,,,0.25,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-2038-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Joel Przybilla, Steve Blake","Aldridge, Roy, Fernandez, Przybilla, Blake",200746-200750-201164-2038-2581,POR,7741.0,36,228.0,236.0,80.0,464.0,21.0,43.0,75.0,164.0,207.0,300.0,54.0,27.0,38.0,2.0,87.0,59.0,173.0,9.0,0.36,0.39705882352941174,0.4573170731707317,0.4765625,0.5049019607843137,86.31442966025061,16.864035087719298,16.508474576271187,16.20614035087719,15.694915254237289,0.22395833333333334,0.4883720930232558,0.5121951219512195,0.09523809523809523,0.48999088541666663,7.976829268292684,129.0,36.0,70.0,5.0,9.0,11.0,28.0,33.0,11.0,5.0,17.0,13.0,7.0,1.0,0.39285714285714285,0.39285714285714285,0.14583333333333334,0.3645833333333333,0.5142857142857142,0.5901639344262295,0.4722222222222222,0.046875,0.5555555555555556,0.5555555555555556,1.0,0.5104166666666666,24.375,-93.0,18.0,51.0,19.0,24.0,96.0,19.0,34.0,35.0,77.0,110.0,6.0,33.0,31.0,5.0,14.0,0.5833333333333334,0.8292682926829268,0.6831683168316832,0.7142857142857143,0.8518518518518519,0.265625,0.35294117647058826,0.36,0.09895833333333333,0.06965174129353234,0.08092485549132948,58.0,25.0,3.0,10.0,20.0,34.0,23.0,48.0,7.0,68.0,7.0,33.0,30.0,68.0,58.0,0.5,0.4791666666666667,0.6041666666666666,0.5272727272727272,0.6538461538461539,0.5666666666666667,0.4117647058823529,0.3047619047619048,0.3076923076923077,0.05454545454545454,0.5376675,0.5031854545454546,0.1642512077294686,0.3285024154589372,0.2543859649122807,14.0,24.0,10.0,3.0,3.0,0.43636363636363634,0.5833333333333334,8.0,0.4444444444444444,5.0,25.0,0.2840909090909091,0.24242424242424243,31.0,13.0,55.0,0.5636363636363636,0.35294117647058826,4.0,1.0,8.0,7.0,18.0,24.0,5.0,12.0,,2.0,5.0,3.0,5.0,4.0,1.0,0.16666666666666666,0.5,0.5217391304347826,0.8,0.07272727272727272,7.0,15.0,14.0,5.0,0.23809523809523808,0.053763440860215055,0.625,0.4666666666666667,6.0,2.0,4.0,6.0,6.0,0.5714285714285714,0.3157894736842105,0.3157894736842105,1.0,0.6666666666666666,0.3157894736842105,12.0,0.07317073170731707,0.12857142857142856,0.14285714285714285,2.0,0.5,2.0,0.75,2.0,4.0,0.08333333333333333,0.7857142857142857,,0.0196078431372549,3.0,2.0,0.046511627906976744,2.0,,6.0,2.0,2.0,2.0,3.0,,0.75,0.08333333333333333,1.0,1.0,,,6.0,,2.0,,,1.0,0.5,1.0,1.0,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201164-2566-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Travis Outlaw, Steve Blake","Aldridge, Roy, Fernandez, Outlaw, Blake",200746-200750-201164-2566-2581,POR,5461.0,34,170.0,194.0,112.0,364.0,12.0,24.0,53.0,102.0,201.0,237.0,40.0,20.0,35.0,2.0,85.0,63.0,184.0,23.0,0.37735849056603776,0.39215686274509803,0.5196078431372549,0.5228758169934641,0.5649717514124294,95.98242080205091,14.970588235294118,15.030927835051546,14.282352941176471,14.448453608247423,0.1568627450980392,0.5,0.6,0.16666666666666666,0.4971849673202614,6.287254901960784,91.0,31.0,55.0,4.0,16.0,18.0,51.0,45.0,15.0,4.0,13.0,12.0,7.0,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.35947712418300654,0.5636363636363636,0.6326530612244898,0.41935483870967744,0.10457516339869281,0.25,0.25,1.0,0.6928104575163399,24.62156862745098,-36.0,10.0,23.0,35.0,41.0,66.0,35.0,24.0,42.0,75.0,95.0,5.0,33.0,52.0,2.0,12.0,0.8571428571428571,0.8275862068965517,0.8461538461538461,0.88,0.7777777777777778,0.1503267973856209,0.43478260869565216,0.43478260869565216,0.22875816993464052,0.07926829268292683,0.10714285714285714,117.0,20.0,26.0,6.0,13.0,17.0,30.0,61.0,35.0,128.0,9.0,20.0,23.0,128.0,117.0,0.46153846153846156,0.4918032786885246,0.4411764705882353,0.46875,0.4473684210526316,0.5336134453781513,0.3,0.25316455696202533,0.16666666666666666,0.2708333333333333,0.54664,0.5164109375,0.0845771144278607,0.6368159203980099,0.6882352941176471,25.0,43.0,38.0,13.0,13.0,0.4479166666666667,0.5813953488372093,5.0,0.5,2.0,11.0,0.22448979591836735,0.23076923076923078,7.0,3.0,12.0,0.5833333333333334,0.25,9.0,,9.0,1.0,4.0,5.0,2.0,8.0,,3.0,,,,,0.9,,0.8,0.8571428571428571,,0.09375,4.0,9.0,4.0,2.0,0.16666666666666666,0.028985507246376812,0.5294117647058824,0.4444444444444444,14.0,9.0,10.0,14.0,11.0,0.2857142857142857,0.4,0.4,0.7857142857142857,0.34615384615384615,0.4,10.0,0.09803921568627451,0.10909090909090909,0.5,1.0,0.1111111111111111,1.0,0.5,2.0,4.0,0.11764705882352941,0.9090909090909091,9.0,,,,0.16666666666666666,1.0,,4.0,1.0,2.0,,1.0,1.0,0.25,0.11764705882352941,,,0.019230769230769232,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201573-201587-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Jerryd Bayless, Nicolas Batum, Joel Przybilla","Aldridge, Roy, Bayless, Batum, Przybilla",200746-200750-201573-201587-2038,POR,1352.0,8,41.0,37.0,11.0,78.0,4.0,6.0,13.0,27.0,41.0,51.0,16.0,8.0,12.0,1.0,28.0,9.0,35.0,,0.6153846153846154,0.7272727272727273,0.48148148148148145,0.5277777777777778,0.5540540540540541,83.07692307692307,18.609756097560975,15.91891891891892,18.463414634146343,15.594594594594595,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.4972888888888889,9.037037037037036,23.0,6.0,12.0,2.0,4.0,4.0,9.0,12.0,4.0,2.0,4.0,1.0,,1.0,0.4444444444444444,0.4444444444444444,0.25,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.5,0.5,1.0,0.5833333333333334,24.044444444444444,-10.0,3.0,9.0,5.0,3.0,10.0,5.0,3.0,7.0,10.0,14.0,1.0,4.0,3.0,1.0,1.0,0.7,1.0,0.7692307692307693,0.8,1.0,0.25,0.3333333333333333,0.3333333333333333,0.1388888888888889,0.027777777777777776,0.037037037037037035,14.0,4.0,4.0,3.0,4.0,6.0,3.0,6.0,5.0,14.0,1.0,4.0,4.0,14.0,14.0,0.75,0.5,0.75,0.5454545454545454,0.75,0.5833333333333334,0.2,0.21052631578947367,0.3333333333333333,0.36363636363636365,0.4970333333333334,0.51415,0.14634146341463414,0.34146341463414637,0.34146341463414637,1.0,3.0,2.0,1.0,1.0,0.2727272727272727,0.3333333333333333,3.0,1.0,,3.0,0.21428571428571427,0.3333333333333333,3.0,1.0,8.0,0.375,0.16666666666666666,1.0,,,,2.0,5.0,,3.0,,1.0,3.0,2.0,3.0,2.0,,,0.5,0.6666666666666666,0.6666666666666666,0.09090909090909091,2.0,3.0,4.0,,,,0.75,0.6666666666666666,2.0,1.0,2.0,2.0,2.0,0.4,0.4,0.4,1.0,0.25,0.4,3.0,0.1111111111111111,0.25,,1.0,1.0,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201573-201587-2566,1610612757,"LaMarcus Aldridge, Brandon Roy, Jerryd Bayless, Nicolas Batum, Travis Outlaw","Aldridge, Roy, Bayless, Batum, Outlaw",200746-200750-201573-201587-2566,POR,856.0,10,30.0,27.0,16.0,57.0,,5.0,10.0,22.0,29.0,30.0,6.0,3.0,4.0,,9.0,9.0,23.0,2.0,0.3,0.42857142857142855,0.45454545454545453,0.4107142857142857,0.4393939393939394,95.88785046728971,15.566666666666666,14.407407407407407,14.866666666666667,13.518518518518519,0.17857142857142858,,,,0.4812482142857143,7.254545454545454,14.0,7.0,10.0,,1.0,1.0,6.0,3.0,1.0,,2.0,,,1.0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.35714285714285715,0.7,0.7777777777777778,0.2857142857142857,0.03571428571428571,,,,0.5714285714285714,25.45,-1.0,3.0,7.0,5.0,6.0,14.0,5.0,2.0,10.0,12.0,19.0,,11.0,9.0,,2.0,0.8333333333333334,0.5,0.75,1.0,,0.25,0.42857142857142855,0.42857142857142855,0.17857142857142858,0.06666666666666667,0.08333333333333333,15.0,5.0,2.0,3.0,5.0,6.0,7.0,13.0,2.0,22.0,,7.0,4.0,22.0,15.0,0.6,0.5384615384615384,0.6,0.5666666666666667,0.6,0.5789473684210527,,0.4375,,0.13333333333333333,0.5201,0.48389333333333334,0.20689655172413793,0.7586206896551724,0.5,6.0,8.0,5.0,3.0,2.0,0.5333333333333333,0.75,1.0,0.3333333333333333,,7.0,0.6363636363636364,0.5,,,5.0,,1.0,,,,,,5.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,0.6666666666666666,0.75,1.0,,3.0,4.0,6.0,1.0,0.6,0.09090909090909091,0.8,0.75,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.2,1.0,0.5,0.2,5.0,0.22727272727272727,0.1,,,,1.0,,,,,0.6666666666666666,,,1.0,1.0,0.8,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
200746-200750-201573-201587-2581,1610612757,"LaMarcus Aldridge, Brandon Roy, Jerryd Bayless, Nicolas Batum, Steve Blake","Aldridge, Roy, Bayless, Batum, Blake",200746-200750-201573-201587-2581,POR,23.0,1,1.0,,,1.0,,,,,2.0,,,,,,,,2.0,,,,,,1.0,62.60869565217391,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2009,2008-09,True
