EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,OpponentPoints,SecondChanceFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,PtsPutbacks,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,Corner3Assists,FTDefRebounds,PenaltyFg2Pct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffCorner3ReboundPct,HeaveAttempts,LostBallSteals,LostBallOutOfBoundsTurnovers,SelfOReb,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
200749-200763-201150-2422-2757,1610612758,"Shelden Williams, Quincy Douby, Spencer Hawes, John Salmons, Beno Udrih","Williams, Douby, Hawes, Salmons, Udrih",200749-200763-201150-2422-2757,SAC,123.0,1,2.0,5.0,5.0,4.0,5.0,1.0,9.0,5.0,2.0,5.0,,6.0,,7.0,2.0,,2.0,6.0,,7.0,2.0,2.0,4.0,,,1.0,,7.0,5.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,,105.3658536585366,12.0,15.75,11.4,15.75,0.7142857142857143,,1.0,0.7142857142857143,0.8571428571428571,0.6057642857142858,0.58115,0.6057642857142858,,,0.2857142857142857,1.0,3.4499999999999997,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,2.0,1.0,5.0,,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,5.0,,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,0.14285714285714285,,,,,,1.0,,1.0,,1.0,1.0,,0.4,0.4,0.5,0.14285714285714285,0.14285714285714285,0.5,,0.14285714285714285,26.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,2.0,,,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-200763-201574-201590-201628,1610612758,"Shelden Williams, Quincy Douby, Jason Thompson, Donte Greene, Bobby Brown","Williams, Douby, Thompson, Greene, Brown",200749-200763-201574-201590-201628,SAC,1742.0,6,29.0,-14.0,59.0,59.0,29.0,6.0,118.0,15.0,4.0,11.0,9.0,33.0,10.0,46.0,8.0,,6.0,19.0,6.0,25.0,7.0,8.0,29.0,10.0,1.0,16.0,7.0,25.0,29.0,0.4339622641509434,0.3333333333333333,0.4032258064516129,0.3333333333333333,0.25,0.5,0.14285714285714285,97.5430539609644,16.152542372881356,13.372881355932204,15.491525423728813,12.864406779661017,0.3333333333333333,0.2,0.5,0.4230769230769231,0.6,0.4810677777777778,0.48275,0.4847,0.1346153846153846,0.175,0.13043478260869565,0.5434782608695652,6.945454545454545,0.4915254237288136,18.0,5.0,1.0,9.0,4.0,2.0,12.0,12.0,60.0,3.0,7.0,12.0,12.0,4.0,4.0,,6.0,10.0,3.0,24.0,8.0,11.0,21.0,5.0,2.0,7.0,6.0,3.0,1.0,13.0,4.0,11.0,17.0,,,40.0,1.0,0.5,0.5454545454545454,0.36363636363636365,0.375,0.4,0.375,0.26666666666666666,,0.12121212121212122,0.2,,0.5384615384615384,0.6875,0.7272727272727273,0.7037037037037037,0.25,0.4,0.8,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.6,0.2,0.08888888888888889,0.25,,0.07692307692307693,24.05,2.0,,,,,4.0,,0.1111111111111111,,,0.8333333333333334,0.2222222222222222,0.25,,,5.0,2.0,3.0,0.5555555555555556,0.5555555555555556,0.6,1.0,1.0,4.0,3.0,12.0,1.0,4.0,1.0,4.0,3.0,,4.0,2.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.36538461538461536,0.5,0.25,0.25,1.0,0.5,0.25,1.0,1.0,,,,,,,3.0,3.0,8.0,2.0,5.0,5.0,3.0,2.0,0.2631578947368421,1.0,0.17777777777777778,0.375,0.375,1.0,0.2727272727272727,0.19230769230769232,0.4,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1610612758,2009,2008-09,True
200749-200763-201574-201590-2757,1610612758,"Shelden Williams, Quincy Douby, Jason Thompson, Donte Greene, Beno Udrih","Williams, Douby, Thompson, Greene, Udrih",200749-200763-201574-201590-2757,SAC,112.0,2,2.0,3.0,4.0,4.0,2.0,1.0,8.0,1.0,,,,1.0,2.0,5.0,,,,,2.0,5.0,1.0,2.0,4.0,3.0,,4.0,2.0,5.0,2.0,0.5,,1.25,1.0,1.0,1.0,,102.85714285714286,13.5,14.5,13.0,14.5,0.3333333333333333,,,,1.0,0.5546666666666666,,0.5445,0.4,0.6666666666666666,,1.0,,0.5,,,,,1.0,,,2.0,2.0,,1.0,,,1.0,,,,1.0,,3.0,,2.0,2.0,,,1.0,,,,1.0,,,,1.0,,5.0,,,,,,0.5,,0.6666666666666666,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,,23.25,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,1.5,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-200763-201574-201628-2755,1610612758,"Shelden Williams, Quincy Douby, Jason Thompson, Bobby Brown, Kevin Martin","Williams, Douby, Thompson, Brown, Martin",200749-200763-201574-201628-2755,SAC,246.0,1,4.0,2.0,6.0,5.0,,,11.0,2.0,,,,2.0,,11.0,,,,,,,,,,1.0,,,,,,1.1,,,,,,,64.39024390243902,19.333333333333332,26.0,19.333333333333332,22.4,0.4,,,,1.0,0.55472,,,,,,,,,,1.0,,,1.0,,1.0,3.0,9.0,,,,2.0,1.0,1.0,,,2.0,,6.0,,,,,,,,,,,,,1.0,,,11.0,,,,0.5,,1.1,,0.6,,0.5,0.5,,,,,,,,,,0.5,1.0,,,0.2,,,,24.366666666666664,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,6.0,1.0,2.0,,,,,,,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,3.0,,,,,2.0,2.0,,,,2.0,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201150-201574-201628-2755,1610612758,"Shelden Williams, Spencer Hawes, Jason Thompson, Bobby Brown, Kevin Martin","Williams, Hawes, Thompson, Brown, Martin",200749-201150-201574-201628-2755,SAC,119.0,1,2.0,-1.0,4.0,5.0,,,9.0,1.0,,,1.0,4.0,,4.0,,,,,,,,,2.0,,,,,,,0.5,,,,,,,108.90756302521008,11.5,14.6,11.5,12.0,0.25,0.25,,,0.25,0.472725,,,,,,,12.6,,,,,2.0,,,2.0,,5.0,,,,4.0,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,,,4.0,,,,0.5,,0.5,,,,0.25,1.0,,,0.5,1.0,0.6666666666666666,,,0.5,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201150-201574-2422-2757,1610612758,"Shelden Williams, Spencer Hawes, Jason Thompson, John Salmons, Beno Udrih","Williams, Hawes, Thompson, Salmons, Udrih",200749-201150-201574-2422-2757,SAC,32.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,90.0,15.0,17.0,15.0,17.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201150-201574-2755-2757,1610612758,"Shelden Williams, Spencer Hawes, Jason Thompson, Kevin Martin, Beno Udrih","Williams, Hawes, Thompson, Martin, Udrih",200749-201150-201574-2755-2757,SAC,194.0,1,3.0,3.0,7.0,7.0,,,14.0,1.0,,,3.0,4.0,1.0,10.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,0.8333333333333334,,,,,,,103.91752577319588,14.428571428571429,13.285714285714286,14.428571428571429,13.285714285714286,0.2,0.6,,,0.4,0.48167,,,0.16666666666666666,0.2,,,6.25,,,1.0,,,1.0,,3.0,1.0,7.0,,,2.0,4.0,1.0,,,1.0,2.0,,5.0,,,,1.0,1.0,1.0,,,,1.0,,,2.0,,,10.0,,0.3333333333333333,0.3333333333333333,0.75,,0.9,,0.2,,,,,1.0,,,,,,,,1.0,1.0,,,0.2,,,,24.5,2.0,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201150-201628-2422-2755,1610612758,"Shelden Williams, Spencer Hawes, Bobby Brown, John Salmons, Kevin Martin","Williams, Hawes, Brown, Salmons, Martin",200749-201150-201628-2422-2755,SAC,358.0,3,6.0,-8.0,12.0,13.0,6.0,,25.0,4.0,,2.0,3.0,9.0,2.0,10.0,,,,4.0,2.0,4.0,,,4.0,1.0,,2.0,1.0,4.0,6.0,0.5,,0.4,,,,,100.55865921787709,14.833333333333334,13.846153846153847,14.833333333333334,12.538461538461538,0.4444444444444444,0.3333333333333333,,0.5,0.4444444444444444,0.4138777777777778,,0.413175,0.1,0.1,,0.4,9.488888888888889,0.5,7.0,3.0,,2.0,,,4.0,,18.0,,,4.0,4.0,,,,2.0,2.0,2.0,4.0,,4.0,4.0,1.0,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,,,10.0,,0.5,0.5,0.4444444444444444,,0.4444444444444444,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,0.75,0.75,0.6666666666666666,0.2222222222222222,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.25,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.25,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201150-2422-2755-2757,1610612758,"Shelden Williams, Spencer Hawes, John Salmons, Kevin Martin, Beno Udrih","Williams, Hawes, Salmons, Martin, Udrih",200749-201150-2422-2755-2757,SAC,1078.0,5,18.0,4.0,38.0,37.0,16.0,4.0,75.0,12.0,2.0,4.0,7.0,25.0,7.0,46.0,2.0,,2.0,9.0,3.0,20.0,3.0,3.0,15.0,6.0,1.0,9.0,4.0,20.0,16.0,0.7419354838709677,0.3333333333333333,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.5,,100.18552875695734,13.026315789473685,15.756756756756756,12.473684210526315,15.027027027027026,0.4444444444444444,0.25925925925925924,1.0,0.4,0.5185185185185185,0.5141653846153846,0.5169,0.52226,0.13333333333333333,0.14285714285714285,0.043478260869565216,0.43478260869565216,6.648,0.42105263157894735,18.0,8.0,1.0,6.0,2.0,1.0,18.0,2.0,42.0,1.0,1.0,18.0,18.0,2.0,1.0,,9.0,9.0,6.0,18.0,3.0,9.0,12.0,3.0,2.0,4.0,6.0,1.0,,10.0,4.0,4.0,9.0,,1.0,44.0,,0.5,0.5,0.72,0.5,0.7222222222222222,0.5,0.07407407407407407,,0.04,0.08333333333333333,,0.4,0.6428571428571429,1.0,0.7058823529411765,0.5,0.75,0.5714285714285714,1.0,0.6666666666666666,0.7272727272727273,0.75,0.2222222222222222,0.07407407407407407,0.5,1.0,0.1,31.25,6.0,,,1.0,,3.0,,,,,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.16666666666666666,,4.0,,2.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,1.0,,,3.0,2.0,1.0,3.0,2.0,,0.5,1.0,0.5,0.85,0.6666666666666666,0.5,0.5,,1.0,0.5,1.0,1.0,,,3.0,,,,3.0,,,,,7.0,,,0.7777777777777778,,,,,,0.75,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612758,2009,2008-09,True
200749-201574-201590-201628-2422,1610612758,"Shelden Williams, Jason Thompson, Donte Greene, Bobby Brown, John Salmons","Williams, Thompson, Greene, Brown, Salmons",200749-201574-201590-201628-2422,SAC,492.0,2,8.0,-1.0,13.0,16.0,4.0,2.0,29.0,3.0,1.0,1.0,2.0,8.0,6.0,15.0,1.0,2.0,4.0,2.0,,,1.0,2.0,8.0,3.0,,6.0,3.0,,4.0,0.5769230769230769,1.0,,0.2,0.3333333333333333,,0.5,84.87804878048782,16.923076923076923,17.0,16.923076923076923,15.9375,0.3,0.2,1.0,0.5,0.5,0.48514999999999997,0.6668,0.53495,0.23076923076923078,0.2727272727272727,0.26666666666666666,,9.4375,0.3076923076923077,9.0,2.0,1.0,3.0,2.0,,3.0,2.0,16.0,1.0,,,6.0,2.0,1.0,,,1.0,,3.0,2.0,4.0,6.0,1.0,,1.0,1.0,,,2.0,2.0,,2.0,,,11.0,,,,0.375,1.0,0.45,1.0,0.2,,0.125,,,0.5,0.4,1.0,0.5,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,0.3,0.2,1.0,,,25.3,,,,,1.0,1.0,,0.5,1.0,1.0,0.5,,,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,3.0,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,0.5,,0.5,,,0.5,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201574-201590-201628-2757,1610612758,"Shelden Williams, Jason Thompson, Donte Greene, Bobby Brown, Beno Udrih","Williams, Thompson, Greene, Brown, Udrih",200749-201574-201590-201628-2757,SAC,60.0,1,1.0,,2.0,2.0,,,4.0,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,96.0,20.5,9.5,20.5,9.5,,,,,,0.3949,,,,,,,17.0,,,,,1.0,,,1.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201574-201590-2422-2757,1610612758,"Shelden Williams, Jason Thompson, Donte Greene, John Salmons, Beno Udrih","Williams, Thompson, Greene, Salmons, Udrih",200749-201574-201590-2422-2757,SAC,46.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,93.91304347826086,16.0,14.0,16.0,14.0,,1.0,,,,0.3903,,,,,,,11.3,,1.0,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201574-201628-2422-2755,1610612758,"Shelden Williams, Jason Thompson, Bobby Brown, John Salmons, Kevin Martin","Williams, Thompson, Brown, Salmons, Martin",200749-201574-201628-2422-2755,SAC,233.0,1,4.0,,7.0,6.0,4.0,1.0,13.0,,,,,2.0,3.0,8.0,,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,4.0,,3.0,4.0,0.8,0.5,0.5,1.0,1.0,,,80.34334763948497,19.285714285714285,16.333333333333332,18.0,16.166666666666668,,,,,0.3333333333333333,0.45048333333333335,,0.4008,,,0.125,0.375,19.55,0.5714285714285714,,,,2.0,1.0,,1.0,1.0,8.0,,,,2.0,1.0,,,,1.0,,3.0,1.0,1.0,2.0,,,,3.0,,,3.0,2.0,1.0,3.0,,,7.0,,,,0.5,,0.8333333333333334,,0.3333333333333333,,,,,,1.0,0.5,0.6666666666666666,1.0,,,0.5,,,,0.6666666666666666,0.3333333333333333,,,,26.1,,,,,,,,,,,1.0,,,,,1.0,,,0.5,0.5,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612758,2009,2008-09,True
200749-201574-2422-2755-2757,1610612758,"Shelden Williams, Jason Thompson, John Salmons, Kevin Martin, Beno Udrih","Williams, Thompson, Salmons, Martin, Udrih",200749-201574-2422-2755-2757,SAC,390.0,3,6.0,-3.0,13.0,14.0,5.0,2.0,27.0,7.0,2.0,3.0,2.0,9.0,7.0,16.0,2.0,2.0,2.0,5.0,4.0,6.0,3.0,3.0,6.0,4.0,,7.0,3.0,6.0,5.0,0.6153846153846154,0.3333333333333333,0.42857142857142855,0.5,0.5,0.4,1.0,99.6923076923077,13.384615384615385,15.428571428571429,13.0,15.285714285714286,0.7,0.2,1.0,0.6,0.8,0.59859,0.50175,0.49905999999999995,0.25,0.2727272727272727,0.125,0.375,2.2777777777777777,0.38461538461538464,3.0,2.0,,,,,3.0,1.0,19.0,,,6.0,,,1.0,,3.0,4.0,2.0,9.0,,3.0,3.0,2.0,,,2.0,,1.0,2.0,1.0,2.0,3.0,,1.0,14.0,1.0,1.0,1.0,0.3333333333333333,,0.45,,0.1,,0.1111111111111111,0.14285714285714285,,,0.75,,0.75,,0.5,1.0,,0.2857142857142857,0.3333333333333333,1.0,,,,,,23.5,1.0,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,1.0,1.0,,1.0,0.2,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,0.2,,0.1,1.0,1.0,1.0,,,,1.0,,,,2.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
200763-201150-201574-201590-201628,1610612758,"Quincy Douby, Spencer Hawes, Jason Thompson, Donte Greene, Bobby Brown","Douby, Hawes, Thompson, Greene, Brown",200763-201150-201574-201590-201628,SAC,2474.0,7,41.0,13.0,81.0,81.0,27.0,11.0,162.0,24.0,9.0,9.0,16.0,63.0,17.0,91.0,11.0,1.0,12.0,21.0,4.0,25.0,10.0,13.0,44.0,18.0,1.0,24.0,10.0,25.0,27.0,0.5232558139534884,0.46153846153846156,0.4807692307692308,0.2702702702702703,0.30952380952380953,0.4,0.3333333333333333,94.29264349232012,16.432098765432098,14.11111111111111,15.358024691358025,13.839506172839506,0.3157894736842105,0.21052631578947367,0.6923076923076923,0.391304347826087,0.4868421052631579,0.4725828947368421,0.499405,0.4789869565217391,0.12048192771084337,0.14285714285714285,0.13186813186813187,0.27472527472527475,8.823809523809523,0.3333333333333333,26.0,13.0,4.0,23.0,9.0,2.0,25.0,13.0,78.0,4.0,2.0,28.0,22.0,9.0,7.0,,14.0,22.0,9.0,52.0,11.0,20.0,31.0,8.0,5.0,3.0,3.0,1.0,,6.0,2.0,7.0,16.0,2.0,3.0,79.0,1.0,0.56,0.6086956521739131,0.3968253968253968,0.36363636363636365,0.4868421052631579,0.4230769230769231,0.17105263157894737,,0.1111111111111111,0.16666666666666666,,0.5,0.6666666666666666,1.0,0.7560975609756098,0.16666666666666666,0.4444444444444444,0.8,1.0,0.5416666666666666,0.65,0.6923076923076923,0.3026315789473684,0.11842105263157894,0.4444444444444444,0.5,0.08695652173913043,24.576923076923077,7.0,1.0,2.0,2.0,3.0,2.0,1.0,0.125,0.6,0.75,0.6666666666666666,0.4375,0.5,0.2857142857142857,0.07692307692307693,5.0,4.0,3.0,0.21739130434782608,0.22727272727272727,0.6,5.0,1.0,8.0,1.0,24.0,5.0,8.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.6153846153846154,0.5,0.6153846153846154,0.45652173913043476,0.5,0.5555555555555556,0.5555555555555556,1.0,0.5,0.5555555555555556,3.0,3.0,,1.0,,1.0,0.5,,3.0,3.0,4.0,,,9.0,3.0,,0.42857142857142855,,0.05263157894736842,0.75,0.75,1.0,0.3333333333333333,,,1.0,1.0,,,3.0,,,,,,,1.0,,1.0,1.0,,0.07692307692307693,1.0,1.0,,,,,0.043478260869565216,,,,,,,,,,1610612758,2009,2008-09,True
200763-201150-201574-201628-2422,1610612758,"Quincy Douby, Spencer Hawes, Jason Thompson, Bobby Brown, John Salmons","Douby, Hawes, Thompson, Brown, Salmons",200763-201150-201574-201628-2422,SAC,423.0,3,7.0,-6.0,13.0,12.0,9.0,3.0,25.0,4.0,3.0,3.0,3.0,9.0,6.0,8.0,3.0,3.0,3.0,7.0,4.0,6.0,4.0,5.0,9.0,6.0,1.0,10.0,4.0,6.0,9.0,0.26666666666666666,0.3,0.3,0.5,0.5555555555555556,0.75,0.5,85.1063829787234,19.153846153846153,14.5,18.846153846153847,14.083333333333334,0.4,0.3,1.0,0.42857142857142855,0.5,0.46646,0.55785,0.44115714285714286,0.2857142857142857,0.3076923076923077,0.375,0.75,6.222222222222222,0.6923076923076923,4.0,,,2.0,1.0,,1.0,1.0,14.0,,,,2.0,1.0,2.0,,,,,,1.0,3.0,4.0,,,2.0,2.0,,1.0,4.0,2.0,2.0,5.0,,,5.0,,,,0.1111111111111111,,0.1,,0.1,,0.2222222222222222,0.5,,0.5,0.75,1.0,0.8,,1.0,1.0,1.0,,,,0.2,0.1,,,,25.8,1.0,,,,1.0,2.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2009,2008-09,True
