EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Loose Ball Fouls,FG3APct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceOffPoss,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,LostBallTurnovers,Travels,Offensive Fouls,BlockedAtRim,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,AtRimPctBlocked,2pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,DefensiveGoaltends,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-1497-1853-2365-2546,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Chris Andersen, Carmelo Anthony","Kleiza, Billups, Carter, Andersen, Anthony",101132-1497-1853-2365-2546,DEN,384.0,6,6.0,9.0,13.0,13.0,10.0,26.0,4.0,8.0,1.0,4.0,5.0,12.0,20.0,11.0,4.0,2.0,3.0,2.0,,7.0,4.0,,5.0,11.0,,,,1.0,2.0,15.0,,0.4,0.5,0.4166666666666667,0.5,0.5263157894736842,,1.0,1.0,1.0,1.0,97.5,12.384615384615385,17.153846153846153,10.692307692307692,16.23076923076923,0.5,0.5,0.5,0.5,0.25,0.25,0.25,,0.75,0.5246033333333333,6.575,10.0,4.0,3.0,8.0,16.0,4.0,6.0,,1.0,,1.0,,16.0,10.0,0.375,0.5,0.5333333333333333,0.5554045454545454,,,0.8,0.7692307692307693,4.0,4.0,3.0,,0.25,1.0,0.25,33.2,4.0,5.0,1.0,6.0,,0.7142857142857143,1.0,0.625,0.6666666666666666,1.0,2.0,,,2.0,,,5.0,3.0,2.0,,1.0,1.0,,,,0.5,0.5,,0.6666666666666666,0.4,0.4166666666666667,,,,,,0.5,0.5,0.5,,,,0.6666666666666666,0.6303799999999999,0.25,4.0,4.0,0.3333333333333333,5.0,7.0,,,,,,2.0,5.0,4.0,6.0,,,1.0,1.0,1.0,,,1.0,3.0,,,3.0,0.4,,,0.75,,,0.125,,,,,,1.0,,0.5833333333333334,,2.0,3.0,2.0,,,,1.0,0.4,0.42857142857142855,,,,1.0,1.0,,,,2.0,2.0,3.0,0.5,0.5,,1.0,,,,,,0.5,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2365-2563,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Chris Andersen, Dahntay Jones","Kleiza, Billups, Carter, Andersen, Jones",101132-1497-1853-2365-2563,DEN,931.0,6,16.0,-4.0,28.0,28.0,11.0,56.0,8.0,10.0,1.0,4.0,10.0,20.0,34.0,38.0,16.0,8.0,10.0,7.0,,22.0,5.0,2.0,9.0,14.0,1.0,,2.0,3.0,8.0,33.0,2.0,0.8,0.8,0.5,0.4482758620689655,0.5,1.0,0.7142857142857143,0.6363636363636364,0.5,1.0,86.61654135338345,14.714285714285714,18.535714285714285,13.821428571428571,17.107142857142858,0.3448275862068966,0.8,1.0,0.875,0.13793103448275862,0.25,0.25,,0.6551724137931034,0.5172785714285715,6.4799999999999995,10.0,8.0,4.0,7.0,15.0,6.0,10.0,3.0,3.0,1.0,3.0,,15.0,10.0,0.5714285714285714,0.6111111111111112,0.6818181818181818,0.4912888888888889,0.0967741935483871,0.13636363636363635,0.4411764705882353,0.35714285714285715,6.0,9.0,5.0,1.0,0.3103448275862069,0.5,0.20689655172413793,26.466666666666665,3.0,3.0,2.0,5.0,,0.3,0.5,0.3125,0.3333333333333333,,1.0,,1.0,2.0,,2.0,1.0,6.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.2222222222222222,,0.25,,0.1,,,0.5,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.25,,,0.2,0.49226666666666663,0.029411764705882353,1.0,2.0,0.1111111111111111,,3.0,1.0,6.0,3.0,1.0,1.0,,2.0,4.0,4.0,3.0,1.0,,1.0,1.0,,,,2.0,,,2.0,,0.15,0.16666666666666666,0.5,0.2,1.0,,0.20689655172413793,0.16666666666666666,0.2,1.0,0.10344827586206896,,0.25,0.3333333333333333,0.1111111111111111,,2.0,,,,1.0,,,0.6666666666666666,0.2,1.0,,2.0,0.6666666666666666,,,1.0,,1.0,,0.5,,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2365-2747,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Chris Andersen, JR Smith","Kleiza, Billups, Carter, Andersen, Smith",101132-1497-1853-2365-2747,DEN,3307.0,20,55.0,-5.0,104.0,101.0,22.0,205.0,21.0,36.0,6.0,16.0,28.0,58.0,115.0,120.0,28.0,14.0,21.0,11.0,2.0,49.0,21.0,1.0,30.0,53.0,6.0,,17.0,11.0,27.0,95.0,,0.5,0.6086956521739131,0.4827586206896552,0.4842105263157895,0.5089285714285714,1.0,0.44680851063829785,0.5,0.45454545454545453,0.3076923076923077,89.26519504082249,14.259615384615385,18.059405940594058,12.98076923076923,17.0,0.37894736842105264,0.5833333333333334,0.6,0.5238095238095238,0.16842105263157894,0.375,0.375,0.3333333333333333,0.7684210526315789,0.52603,6.4879310344827585,21.0,23.0,5.0,13.0,17.0,26.0,37.0,15.0,12.0,,13.0,,17.0,21.0,0.38461538461538464,0.30952380952380953,0.3148148148148148,0.4630095238095238,0.14545454545454545,0.20833333333333334,0.14782608695652175,0.20192307692307693,31.0,37.0,31.0,3.0,0.3894736842105263,0.5217391304347826,0.3263157894736842,25.308108108108108,18.0,11.0,8.0,23.0,1.0,0.3793103448275862,0.7272727272727273,0.36538461538461536,0.2222222222222222,0.8571428571428571,9.0,2.0,5.0,12.0,2.0,5.0,20.0,21.0,9.0,,7.0,5.0,8.0,11.0,7.0,0.5833333333333334,0.32432432432432434,0.4,0.32432432432432434,0.42857142857142855,0.43478260869565216,,,0.6470588235294118,0.34782608695652173,0.35,0.2903225806451613,0.2903225806451613,0.5555555555555556,0.23809523809523808,0.4,0.5,0.2903225806451613,0.48483333333333334,0.17391304347826086,6.0,8.0,0.2857142857142857,11.0,7.0,1.0,6.0,6.0,,2.0,6.0,16.0,4.0,28.0,1.0,1.0,1.0,12.0,10.0,2.0,4.0,1.0,2.0,,1.0,2.0,0.375,0.017241379310344827,,0.4666666666666667,0.4,0.5,0.0196078431372549,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.06315789473684211,0.5238095238095238,,0.3333333333333333,0.09523809523809523,5.0,4.0,10.0,4.0,1.0,2.0,10.0,0.45454545454545453,0.5714285714285714,0.027777777777777776,1.0,1.0,5.0,0.38461538461538464,2.0,2.0,2.0,1.0,1.0,15.0,0.125,0.16666666666666666,3.0,2.0,2.0,2.0,0.5,0.5,0.6666666666666666,,0.3333333333333333,,,,,,4.0,0.8,,,1.0,1.0,1.0,1.0,0.02631578947368421,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2403-2546,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Nene, Carmelo Anthony","Kleiza, Billups, Carter, Nene, Anthony",101132-1497-1853-2403-2546,DEN,2341.0,13,39.0,-9.0,76.0,74.0,19.0,150.0,15.0,21.0,4.0,12.0,25.0,51.0,88.0,97.0,22.0,11.0,17.0,5.0,2.0,40.0,16.0,3.0,24.0,38.0,5.0,,9.0,8.0,19.0,73.0,2.0,0.44,0.5238095238095238,0.49019607843137253,0.4930555555555556,0.5365853658536586,1.0,0.8888888888888888,0.84,1.0,1.0,92.26826142674071,15.68421052631579,15.527027027027026,14.276315789473685,15.054054054054054,0.2916666666666667,0.7142857142857143,0.75,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5833333333333334,0.5095208333333333,7.5627450980392155,43.0,17.0,18.0,33.0,47.0,19.0,21.0,9.0,2.0,,2.0,,47.0,43.0,0.5454545454545454,0.47560975609756095,0.5108695652173914,0.502819512195122,0.11392405063291139,0.15517241379310345,0.5340909090909091,0.5657894736842105,16.0,21.0,16.0,,0.2916666666666667,0.6,0.2222222222222222,25.271428571428572,15.0,9.0,5.0,14.0,2.0,0.34615384615384615,0.7142857142857143,0.325,0.25,0.6666666666666666,6.0,,1.0,7.0,,2.0,15.0,18.0,6.0,1.0,6.0,5.0,4.0,4.0,2.0,0.8571428571428571,0.3333333333333333,,0.3333333333333333,0.5,0.5769230769230769,0.047619047619047616,,0.4444444444444444,0.2857142857142857,0.2,0.375,0.375,0.8333333333333334,0.08333333333333333,,,0.375,0.599488888888889,0.17045454545454544,6.0,8.0,0.14634146341463414,7.0,13.0,6.0,18.0,5.0,1.0,2.0,6.0,10.0,8.0,28.0,1.0,4.0,2.0,6.0,3.0,2.0,5.0,,3.0,,1.0,3.0,0.6,0.0196078431372549,,0.5,0.3333333333333333,1.0,0.05263157894736842,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.06944444444444445,0.5833333333333334,0.08333333333333333,0.3170731707317073,0.04878048780487805,5.0,11.0,8.0,2.0,2.0,1.0,1.0,0.7142857142857143,0.8461538461538461,0.047619047619047616,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,3.0,0.125,0.16666666666666666,1.0,3.0,1.0,1.0,0.2,0.25,1.0,0.2,0.5,,,,,,1.0,1.0,,,,,,,,0.2,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2403-2563,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Nene, Dahntay Jones","Kleiza, Billups, Carter, Nene, Jones",101132-1497-1853-2403-2563,DEN,221.0,5,4.0,-1.0,7.0,9.0,6.0,16.0,1.0,1.0,1.0,3.0,3.0,5.0,9.0,10.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,,3.0,3.0,,,1.0,1.0,2.0,9.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6428571428571429,0.6428571428571429,,1.0,1.0,1.0,,104.25339366515837,13.285714285714286,14.222222222222221,13.285714285714286,14.222222222222221,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.4713416666666667,11.36,2.0,,1.0,2.0,2.0,2.0,,,,,,,2.0,2.0,0.5,0.5,0.5,0.4313,,,0.2222222222222222,0.2857142857142857,1.0,2.0,,,0.2857142857142857,,0.14285714285714285,42.9,,,1.0,,,,1.0,,,,,,,1.0,,,,3.0,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2403-2747,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Nene, JR Smith","Kleiza, Billups, Carter, Nene, Smith",101132-1497-1853-2403-2747,DEN,2119.0,14,35.0,-7.0,66.0,64.0,18.0,130.0,6.0,13.0,3.0,6.0,12.0,23.0,79.0,86.0,18.0,9.0,20.0,5.0,2.0,51.0,14.0,3.0,20.0,22.0,6.0,1.0,10.0,10.0,20.0,72.0,4.0,0.75,0.8181818181818182,0.5217391304347826,0.6382978723404256,0.6610169491525424,0.6,0.6666666666666666,0.5666666666666667,0.7777777777777778,0.4,88.34355828220858,14.742424242424242,17.90625,14.424242424242424,15.9375,0.2765957446808511,0.46153846153846156,0.6,0.8333333333333334,0.1276595744680851,0.5,0.5,0.6666666666666666,0.7872340425531915,0.5168380434782609,6.595652173913043,17.0,19.0,4.0,7.0,21.0,18.0,26.0,10.0,,,,,21.0,17.0,0.5714285714285714,0.6111111111111112,0.7,0.53120625,0.17857142857142858,0.3125,0.26582278481012656,0.25757575757575757,17.0,24.0,17.0,2.0,0.5106382978723404,0.7142857142857143,0.3617021276595745,25.125,3.0,1.0,3.0,2.0,,0.09090909090909091,0.3333333333333333,0.09090909090909091,,0.2857142857142857,8.0,1.0,1.0,12.0,1.0,1.0,7.0,33.0,8.0,,11.0,7.0,1.0,4.0,1.0,0.9166666666666666,0.5,1.0,0.5,1.1666666666666667,1.1666666666666667,,,0.4,0.09090909090909091,0.125,0.47058823529411764,0.47058823529411764,0.875,0.3333333333333333,1.0,1.0,0.47058823529411764,0.509775,0.08860759493670886,1.0,2.0,0.1111111111111111,1.0,5.0,3.0,4.0,7.0,,1.0,2.0,2.0,10.0,6.0,3.0,2.0,,5.0,2.0,2.0,3.0,2.0,3.0,,1.0,3.0,1.0,0.13043478260869565,,0.14285714285714285,,0.5,,0.0851063829787234,0.75,0.75,0.6666666666666666,0.14893617021276595,0.3333333333333333,,0.5555555555555556,0.1111111111111111,1.0,3.0,2.0,3.0,1.0,2.0,,1.0,0.6,0.23076923076923078,1.0,,,,3.0,,,,1.0,3.0,0.5,,4.0,,4.0,,0.5714285714285714,0.5714285714285714,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2546-2747,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Carmelo Anthony, JR Smith","Kleiza, Billups, Carter, Anthony, Smith",101132-1497-1853-2546-2747,DEN,138.0,3,2.0,4.0,8.0,7.0,7.0,15.0,2.0,2.0,,1.0,2.0,3.0,10.0,6.0,4.0,2.0,3.0,2.0,,7.0,3.0,1.0,4.0,5.0,,,,,3.0,8.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.5555555555555556,1.0,1.0,1.0,1.0,1.0,156.52173913043478,8.75,9.714285714285714,8.625,9.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.8571428571428571,0.556725,7.033333333333334,8.0,3.0,2.0,3.0,10.0,2.0,4.0,2.0,,,,,10.0,8.0,0.6666666666666666,0.5,0.5555555555555556,0.556725,0.2222222222222222,0.4,1.0,1.0,4.0,4.0,3.0,,0.5714285714285714,1.0,0.5714285714285714,29.4,1.0,,,1.0,,,,0.3333333333333333,,,1.0,,,1.0,,,2.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.25,,0.3333333333333333,,1.0,,,,0.5,0.5,0.25,0.25,1.0,,,,0.3333333333333333,,0.2,4.0,4.0,0.5714285714285714,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.25,0.25,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-1853-2563-2747,1610612743,"Linas Kleiza, Chauncey Billups, Anthony Carter, Dahntay Jones, JR Smith","Kleiza, Billups, Carter, Jones, Smith",101132-1497-1853-2563-2747,DEN,11.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-200764-2030-2563,1610612743,"Linas Kleiza, Chauncey Billups, Renaldo Balkman, Kenyon Martin, Dahntay Jones","Kleiza, Billups, Balkman, Martin, Jones",101132-1497-200764-2030-2563,DEN,29.0,1,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,99.3103448275862,23.0,6.0,23.0,6.0,1.0,1.0,1.0,1.0,,,,,1.0,0.4506,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.4506,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-200764-2030-2747,1610612743,"Linas Kleiza, Chauncey Billups, Renaldo Balkman, Kenyon Martin, JR Smith","Kleiza, Billups, Balkman, Martin, Smith",101132-1497-200764-2030-2747,DEN,813.0,6,14.0,-13.0,24.0,25.0,17.0,49.0,2.0,4.0,3.0,7.0,7.0,15.0,22.0,35.0,6.0,3.0,3.0,1.0,1.0,6.0,6.0,,7.0,9.0,2.0,,2.0,4.0,7.0,18.0,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.44,,0.6,0.5833333333333334,0.6666666666666666,0.6,86.78966789667896,14.458333333333334,18.64,13.875,17.24,0.19047619047619047,0.5,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.47619047619047616,0.4530875,11.520000000000001,16.0,8.0,1.0,9.0,10.0,5.0,8.0,3.0,1.0,,1.0,,10.0,16.0,0.1111111111111111,0.07142857142857142,0.2777777777777778,0.4588964285714286,0.125,0.16666666666666666,0.45454545454545453,0.6666666666666666,6.0,6.0,5.0,,0.2857142857142857,0.5,0.2857142857142857,30.916666666666668,3.0,1.0,1.0,2.0,,0.125,0.5,0.16666666666666666,0.25,1.0,,,1.0,,,1.0,4.0,,,,,,1.0,,,,,,,0.5,0.6666666666666666,,,,0.25,0.25,,,,0.5,,,,0.463875,0.18181818181818182,5.0,5.0,0.35714285714285715,1.0,2.0,2.0,4.0,,,,1.0,1.0,8.0,8.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,0.19047619047619047,0.5,0.5,0.5,,0.5,,0.14285714285714285,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-200764-2365-2403,1610612743,"Linas Kleiza, Chauncey Billups, Renaldo Balkman, Chris Andersen, Nene","Kleiza, Billups, Balkman, Andersen, Nene",101132-1497-200764-2365-2403,DEN,83.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,,,,1.0,,4.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,86.74698795180723,23.0,12.333333333333334,23.0,10.0,0.5,,,,,,,,1.0,0.511325,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,24.6,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-200764-2365-2546,1610612743,"Linas Kleiza, Chauncey Billups, Renaldo Balkman, Chris Andersen, Carmelo Anthony","Kleiza, Billups, Balkman, Andersen, Anthony",101132-1497-200764-2365-2546,DEN,331.0,3,6.0,,11.0,11.0,10.0,22.0,1.0,3.0,1.0,3.0,2.0,7.0,12.0,12.0,2.0,1.0,2.0,1.0,,5.0,2.0,1.0,4.0,8.0,1.0,,1.0,,1.0,9.0,,0.5,0.5,0.2857142857142857,0.3181818181818182,0.42857142857142855,1.0,1.0,1.0,,,95.70996978851964,16.454545454545453,13.636363636363637,16.0,13.545454545454545,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.6363636363636364,0.4924863636363636,9.785714285714286,7.0,5.0,1.0,5.0,8.0,6.0,6.0,3.0,1.0,,1.0,,8.0,7.0,0.2,0.3125,0.4,0.4825375,0.21428571428571427,0.3,0.6666666666666666,0.6363636363636364,4.0,4.0,4.0,,0.36363636363636365,1.0,0.36363636363636365,24.825,2.0,3.0,1.0,4.0,,0.6,1.0,0.5,0.5,,1.0,,,1.0,,,3.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.25,,0.25,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,0.25,0.465,0.25,3.0,3.0,0.375,1.0,2.0,,1.0,,,,1.0,2.0,3.0,2.0,,,1.0,2.0,1.0,,,,,,,,0.5,,,1.0,,1.0,0.125,0.09090909090909091,,,,,0.5,,0.25,,,1.0,,,,1.0,1.0,,0.5,,,,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2009,2008-09,False
101132-1497-200764-2365-2747,1610612743,"Linas Kleiza, Chauncey Billups, Renaldo Balkman, Chris Andersen, JR Smith","Kleiza, Billups, Balkman, Andersen, Smith",101132-1497-200764-2365-2747,DEN,1166.0,8,19.0,-1.0,37.0,41.0,25.0,78.0,6.0,8.0,5.0,7.0,11.0,17.0,49.0,50.0,6.0,3.0,8.0,2.0,1.0,21.0,8.0,1.0,12.0,15.0,1.0,,5.0,5.0,9.0,45.0,2.0,0.2727272727272727,0.3333333333333333,0.6470588235294118,0.578125,0.6621621621621622,1.0,0.6666666666666666,0.6875,1.0,0.6666666666666666,96.32933104631218,14.0,15.804878048780488,13.216216216216216,15.682926829268293,0.25,0.75,0.8571428571428571,0.3333333333333333,0.21875,0.7142857142857143,0.7142857142857143,0.2,0.71875,0.49888793103448276,9.75294117647059,21.0,12.0,5.0,8.0,22.0,8.0,13.0,2.0,2.0,,2.0,,22.0,21.0,0.625,0.38235294117647056,0.5238095238095238,0.48806071428571424,0.11428571428571428,0.1111111111111111,0.4489795918367347,0.5675675675675675,14.0,15.0,11.0,,0.46875,0.4,0.4375,29.073333333333334,4.0,1.0,3.0,3.0,,0.16666666666666666,0.75,0.23076923076923078,,0.5,5.0,,1.0,5.0,,1.0,4.0,15.0,5.0,,5.0,5.0,2.0,4.0,,1.0,0.3333333333333333,,0.4166666666666667,0.5,0.5,,,0.8,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.35714285714285715,1.0,0.25,,,0.45454545454545453,0.47374999999999995,0.08163265306122448,8.0,9.0,0.47058823529411764,2.0,4.0,,2.0,1.0,,1.0,2.0,3.0,9.0,16.0,1.0,,,2.0,1.0,1.0,3.0,,2.0,,,2.0,0.6666666666666666,0.058823529411764705,,,0.5,1.0,,0.0625,,,,0.03125,0.5,,0.23529411764705882,0.058823529411764705,2.0,3.0,4.0,4.0,,,2.0,1.0,0.75,0.125,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,3.0,,,,,2.0,0.11764705882352941,,,,,,1610612743,2009,2008-09,False
