EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,HeaveAttempts,Travels,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1889-201152-2223-2501-2584,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans, Willie Green","Miller, Young, Dalembert, Evans, Green",1889-201152-2223-2501-2584,PHI,59.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,48.8135593220339,20.0,39.0,20.0,39.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.4044,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2223-2501-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans, Andre Iguodala","Miller, Young, Dalembert, Evans, Iguodala",1889-201152-2223-2501-2738,PHI,366.0,6,6.0,-2.0,13.0,10.0,3.0,8.0,2.0,23.0,1.0,4.0,,1.0,,1.0,2.0,3.0,3.0,4.0,9.0,5.0,13.0,15.0,,1.0,,,1.0,2.0,2.0,4.0,8.0,,,2.0,4.0,4.0,1.0,3.0,8.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,,2.0,,,2.0,3.0,,6.0,6.0,1.0,13.0,4.0,3.0,1.0,1.0,1.0,0.4444444444444444,,0.5,0.36363636363636365,,0.5,0.4642857142857143,,0.6666666666666666,0.2222222222222222,0.5,0.5,0.6,0.4,0.6,0.42857142857142855,0.3333333333333333,0.5,,,1.0,1.0,90.49180327868854,14.461538461538462,17.8,12.923076923076923,14.3,0.36363636363636365,0.25,0.5,1.0,0.18181818181818182,0.2727272727272727,1.0,1.0,1.0,0.5,,0.5,,0.5454545454545454,0.49085454545454543,0.495875,0.4876,,0.3076923076923077,8.944444444444445,0.23076923076923078,,1.0,,2.0,,1.0,1.0,,,1.0,,2.0,2.0,2.0,2.0,0.18181818181818182,0.5,,,,0.09090909090909091,,0.15384615384615385,0.18181818181818182,25.35,,1.0,,,,,,,1.0,,,,,,,,,0.09090909090909091,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2223-2501-2767,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans, Royal Ivey","Miller, Young, Dalembert, Evans, Ivey",1889-201152-2223-2501-2767,PHI,243.0,2,4.0,-10.0,8.0,9.0,,5.0,,17.0,,,,,,,1.0,,1.0,,2.0,,,10.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,3.0,2.0,1.0,1.0,6.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.75,,0.75,,,,,1.0,,1.0,100.74074074074075,15.25,13.444444444444445,15.25,13.444444444444445,,,,,0.5,0.5,,,,,,,,,0.3732,,,,,14.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2223-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green, Andre Iguodala","Miller, Young, Dalembert, Green, Iguodala",1889-201152-2223-2584-2738,PHI,47067.0,51,784.0,-75.0,1434.0,1432.0,92.0,114.0,162.0,2866.0,256.0,447.0,54.0,97.0,16.0,36.0,220.0,129.0,319.0,480.0,986.0,196.0,1531.0,1606.0,65.0,136.0,34.0,194.0,25.0,61.0,22.0,102.0,520.0,440.0,76.0,79.0,260.0,365.0,140.0,75.0,835.0,160.0,355.0,473.0,205.0,678.0,140.0,92.0,48.0,254.0,21.0,11.0,151.0,265.0,15.0,266.0,255.0,7.0,1337.0,102.0,92.0,5.0,0.5416666666666666,0.5882352941176471,0.486815415821501,0.47794117647058826,0.4098360655737705,0.5146491904394758,0.49079754601226994,0.43478260869565216,0.5427655024946543,0.5359116022099447,0.47619047619047616,0.08012170385395538,0.13646532438478748,0.5511811023622047,0.6672932330827067,0.3193612774451098,0.678125,0.2961876832844575,0.3670212765957447,0.376,0.23404255319148937,0.5942857142857143,0.6458333333333334,0.7417840375586855,87.68436484160877,16.76917712691771,16.075418994413408,16.003486750348674,15.168296089385475,0.3446414803392444,0.5727069351230425,0.6632124352331606,0.546875,0.16962220508866616,0.2459521973785659,0.4043887147335423,0.410828025477707,0.5813953488372093,0.5950920245398773,0.5567010309278351,0.391304347826087,0.4444444444444444,0.5844255975327679,0.50695861003861,0.5357241134751772,0.5032694444444444,0.12671456564337036,0.06662312214239059,8.018052738336714,0.06415620641562064,95.0,229.0,26.0,311.0,31.0,227.0,42.0,100.0,56.0,15.0,37.0,135.0,59.0,41.0,60.0,0.23978411719352352,0.23204419889502761,0.2230769230769231,0.4318181818181818,0.45893719806763283,0.17656129529683887,0.2826086956521739,0.09742120343839542,0.12453874538745388,25.30289389067524,30.0,82.0,125.0,315.0,105.0,28.0,79.0,24.0,114.0,20.0,0.84,0.40192926045016075,0.4045307443365696,0.05909090909090909,0.7314814814814815,0.625,0.03966942148760331,0.06322282189668466,0.36585365853658536,0.36585365853658536,0.9333333333333333,8.0,2.0,5.0,95.0,9.0,19.0,8.0,10.0,27.0,10.0,60.0,95.0,77.0,45.0,39.0,44.0,27.0,19.0,21.0,8.0,34.0,13.0,0.37037037037037035,0.3225806451612903,0.01567398119122257,0.9069767441860465,0.2549019607843137,0.7619047619047619,0.5666666666666667,0.47368421052631576,0.4148471615720524,0.4166666666666667,0.8105263157894737,0.049079754601226995,0.1165644171779141,0.47368421052631576,1.0,0.05434782608695652,0.4,0.3076923076923077,0.4185022026431718,4.0,2.0,16.0,0.2222222222222222,3.0,3.0,0.11538461538461539,3.0,15.0,3.0,1.0,0.003215434083601286,0.004366812227074236,4.0,3.0,1.0,,1.0,0.125,1.0,,1.0,0.003205128205128205,1.0,,1.0,,1610612755,2009,2008-09,True
1889-201152-2223-2738-2767,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Andre Iguodala, Royal Ivey","Miller, Young, Dalembert, Iguodala, Ivey",1889-201152-2223-2738-2767,PHI,2011.0,15,34.0,2.0,75.0,67.0,60.0,52.0,11.0,142.0,9.0,20.0,1.0,4.0,6.0,13.0,8.0,3.0,10.0,18.0,38.0,19.0,85.0,83.0,2.0,6.0,4.0,11.0,14.0,29.0,15.0,70.0,20.0,16.0,,6.0,10.0,17.0,6.0,,41.0,8.0,7.0,15.0,12.0,27.0,11.0,6.0,5.0,13.0,2.0,9.0,13.0,30.0,1.0,15.0,24.0,4.0,74.0,70.0,60.0,4.0,0.5555555555555556,0.5555555555555556,0.47368421052631576,0.3333333333333333,0.4827586206896552,0.5238095238095238,0.5,0.5288461538461539,0.5753424657534246,0.6111111111111112,0.575,0.15789473684210525,0.25,0.8461538461538461,0.35,0.42105263157894735,0.34782608695652173,0.3333333333333333,0.2727272727272727,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.45454545454545453,101.68075584286424,14.346666666666666,13.955223880597014,13.586666666666666,11.746268656716419,0.31746031746031744,0.45,0.6,0.6666666666666666,0.12698412698412698,0.15873015873015872,0.3,0.3333333333333333,,0.5714285714285714,0.25,0.25,0.46153846153846156,0.7142857142857143,0.4784217741935484,0.51905,0.46603137254901966,0.12941176470588237,0.8235294117647058,6.368421052631579,0.8,6.0,15.0,14.0,25.0,23.0,13.0,3.0,4.0,3.0,1.0,1.0,6.0,,,,0.3968253968253968,0.21428571428571427,0.375,0.75,0.75,0.23809523809523808,0.2692307692307692,0.11594202898550725,0.13953488372093023,25.676,4.0,10.0,10.0,21.0,7.0,4.0,1.0,,2.0,1.0,0.7,0.4,0.375,,0.3333333333333333,0.5,,0.15873015873015872,0.4,0.4,1.0,1.0,4.0,9.0,6.0,,,5.0,1.0,1.0,9.0,9.0,5.0,3.0,4.0,7.0,1.0,1.0,,,1.0,,13.0,1.0,0.391304347826087,0.1,1.0,,,,0.6666666666666666,0.4,0.4,0.5,0.14285714285714285,,,,0.17307692307692307,0.4444444444444444,0.35714285714285715,0.38461538461538464,,1.0,,,,1.0,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,0.07692307692307693,,,,1.0,1610612755,2009,2008-09,True
1889-201152-2223-2738-923,1610612755,"Andre Miller, Thaddeus Young, Samuel Dalembert, Andre Iguodala, Donyell Marshall","Miller, Young, Dalembert, Iguodala, Marshall",1889-201152-2223-2738-923,PHI,271.0,2,5.0,9.0,9.0,8.0,7.0,7.0,1.0,17.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,4.0,4.0,11.0,2.0,1.0,1.0,1.0,3.0,,1.0,3.0,6.0,2.0,2.0,,,1.0,2.0,1.0,,5.0,1.0,4.0,5.0,1.0,6.0,1.0,,1.0,3.0,,3.0,1.0,2.0,,3.0,5.0,2.0,8.0,6.0,7.0,2.0,0.5,0.5,0.5,1.0,,0.5833333333333334,1.0,0.5,0.6875,1.5,0.6,,,0.3333333333333333,0.8,0.5,0.7142857142857143,0.5,,,0.5,0.5,1.0,1.0,90.33210332103322,14.666666666666666,17.375,13.555555555555555,16.375,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,,,,1.0,1.0,,,0.6666666666666666,0.586875,0.7801,0.5243166666666667,0.2727272727272727,0.5454545454545454,10.825,0.7777777777777778,,,,2.0,2.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,,,,,,,0.16666666666666666,0.25,23.3,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,0.5,0.5,,0.5,,,0.3333333333333333,0.5,0.5,1.0,,1.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,0.5,,,,1.0,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2416-2501-2584,1610612755,"Andre Miller, Thaddeus Young, Kareem Rush, Reggie Evans, Willie Green","Miller, Young, Rush, Evans, Green",1889-201152-2416-2501-2584,PHI,297.0,1,5.0,-2.0,9.0,10.0,,,2.0,19.0,1.0,2.0,,,,,2.0,1.0,2.0,3.0,6.0,4.0,10.0,12.0,1.0,1.0,,2.0,,,,,,6.0,2.0,,,,,,,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,1.0,,,1.0,2.0,,3.0,4.0,,8.0,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.45,0.5,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,92.12121212121212,19.555555555555557,12.1,17.444444444444443,12.1,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.2222222222222222,0.5,0.5,,,,,,0.5555555555555556,0.5171611111111111,0.531,,0.2,,9.483333333333333,,1.0,2.0,,3.0,,2.0,1.0,,,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.2222222222222222,,0.2,0.2857142857142857,24.3,,1.0,,,,,1.0,,,,,,,,1.0,,,0.1111111111111111,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2416-2738-2767,1610612755,"Andre Miller, Thaddeus Young, Kareem Rush, Andre Iguodala, Royal Ivey","Miller, Young, Rush, Iguodala, Ivey",1889-201152-2416-2738-2767,PHI,5.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2416-2738-689,1610612755,"Andre Miller, Thaddeus Young, Kareem Rush, Andre Iguodala, Theo Ratliff","Miller, Young, Rush, Iguodala, Ratliff",1889-201152-2416-2738-689,PHI,59.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,97.6271186440678,13.5,16.0,13.5,16.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2584-2738,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Willie Green, Andre Iguodala","Miller, Young, Evans, Green, Iguodala",1889-201152-2501-2584-2738,PHI,1733.0,7,29.0,-12.0,55.0,55.0,20.0,22.0,5.0,110.0,8.0,12.0,1.0,3.0,4.0,5.0,7.0,2.0,12.0,13.0,31.0,8.0,55.0,67.0,2.0,5.0,,4.0,5.0,12.0,5.0,21.0,10.0,16.0,2.0,1.0,5.0,11.0,3.0,1.0,28.0,4.0,12.0,18.0,6.0,24.0,5.0,2.0,3.0,12.0,1.0,3.0,7.0,11.0,,10.0,10.0,2.0,51.0,21.0,20.0,2.0,0.38461538461538464,0.4166666666666667,0.41935483870967744,0.4,0.4166666666666667,0.5222222222222223,0.4,0.47058823529411764,0.55,0.4,0.525,0.03225806451612903,0.08333333333333333,0.4166666666666667,0.631578947368421,0.2222222222222222,0.6538461538461539,0.24,0.25,,0.3,0.5,0.4,1.0,91.40219272937104,16.072727272727274,15.436363636363636,15.363636363636363,14.145454545454545,0.26666666666666666,0.6666666666666666,0.7272727272727273,0.375,0.15555555555555556,0.26666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.6,0.3333333333333333,0.29411764705882354,0.8,0.5777777777777777,0.4931688888888889,0.5337999999999999,0.4914941176470588,0.07272727272727272,0.38181818181818183,9.16451612903226,0.36363636363636365,3.0,10.0,2.0,14.0,5.0,10.0,2.0,4.0,3.0,,,3.0,1.0,1.0,1.0,0.3111111111111111,0.2857142857142857,0.25,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.11764705882352941,0.0625,0.08823529411764706,25.514285714285712,1.0,4.0,7.0,18.0,6.0,1.0,5.0,,7.0,2.0,0.8571428571428571,0.5,0.5,,0.7142857142857143,,,0.08888888888888889,0.25,0.25,1.0,,1.0,3.0,6.0,,,1.0,,,2.0,3.0,6.0,5.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,,0.4,,1.0,0.3333333333333333,0.7142857142857143,1.0,0.3333333333333333,0.6,0.6,0.8333333333333334,,,,,0.17647058823529413,0.3333333333333333,0.5,0.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2584-923,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Willie Green, Donyell Marshall","Miller, Young, Evans, Green, Marshall",1889-201152-2501-2584-923,PHI,34.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,,2.0,,1.0,2.0,,2.0,,,,,2.0,,,,1.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,1.0,,1.0,,1.0,1.0,,,,42.35294117647059,29.0,,17.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,,,0.3333333333333333,0.5245666666666667,0.5797,,1.0,,7.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2738-2767,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala, Royal Ivey","Miller, Young, Evans, Iguodala, Ivey",1889-201152-2501-2738-2767,PHI,744.0,8,12.0,-8.0,25.0,26.0,15.0,17.0,1.0,51.0,4.0,6.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,8.0,14.0,4.0,23.0,31.0,1.0,1.0,,2.0,4.0,8.0,4.0,15.0,8.0,8.0,2.0,1.0,4.0,5.0,3.0,1.0,11.0,1.0,3.0,5.0,1.0,6.0,3.0,,3.0,3.0,,2.0,3.0,10.0,1.0,3.0,4.0,,21.0,15.0,15.0,,0.5,0.5714285714285714,0.5714285714285714,1.0,0.5,0.4523809523809524,1.0,0.4583333333333333,0.5,1.0,0.5357142857142857,0.07142857142857142,0.16666666666666666,1.0,0.75,0.2,0.4444444444444444,0.09090909090909091,0.5,,,0.5,1.0,1.0,98.70967741935483,14.76,14.423076923076923,14.72,13.76923076923077,0.2857142857142857,0.6666666666666666,0.8,0.75,0.19047619047619047,0.19047619047619047,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.6190476190476191,0.47817380952380956,0.5949,0.4483958333333333,0.08695652173913043,0.6521739130434783,7.185714285714285,0.6,2.0,5.0,3.0,7.0,4.0,5.0,,1.0,1.0,,,2.0,1.0,,1.0,0.3333333333333333,,,0.5,0.5,0.23809523809523808,0.25,0.08695652173913043,0.125,25.82857142857143,,2.0,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.14285714285714285,0.14285714285714285,,0.2,,0.1,0.09523809523809523,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,3.0,,0.25,,1.0,,0.3333333333333333,,,0.2,0.2,1.0,,,,,0.08333333333333333,,0.3333333333333333,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2738-689,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala, Theo Ratliff","Miller, Young, Evans, Iguodala, Ratliff",1889-201152-2501-2738-689,PHI,50.0,2,1.0,1.0,2.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,3.0,2.0,,,,3.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.75,1.5,,0.75,1.5,,,,,,,,,,,,,,,86.39999999999999,21.5,7.0,12.0,7.0,,,,,,,,,,,,,,1.0,0.453375,,0.3009,1.0,,,0.5,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.5,1.0,,,28.5,1.0,1.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2738-923,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala, Donyell Marshall","Miller, Young, Evans, Iguodala, Marshall",1889-201152-2501-2738-923,PHI,196.0,1,3.0,1.0,6.0,6.0,6.0,4.0,2.0,12.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,,,2.0,4.0,,10.0,9.0,1.0,2.0,,2.0,2.0,4.0,,10.0,2.0,2.0,2.0,,1.0,3.0,,,8.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,,2.0,,2.0,,1.0,1.0,,8.0,10.0,6.0,,0.5,1.0,0.5,0.5,0.5,0.7142857142857143,0.5,0.7142857142857143,0.7142857142857143,0.5,0.7142857142857143,,,0.5,1.0,0.5,0.5,0.5,0.5,,,,1.0,,88.16326530612245,17.833333333333332,14.833333333333334,17.166666666666668,14.833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,1.0,0.5,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.5123857142857143,0.5206,0.5123857142857143,0.2,1.0,2.725,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,,,,1.0,1.0,,,,0.42857142857142855,,,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.25,24.400000000000002,2.0,2.0,2.0,6.0,2.0,2.0,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2857142857142857,1.0,1.0,1.0,,2.0,2.0,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,,,,,,,0.2857142857142857,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
1889-201152-2501-2767-923,1610612755,"Andre Miller, Thaddeus Young, Reggie Evans, Royal Ivey, Donyell Marshall","Miller, Young, Evans, Ivey, Marshall",1889-201152-2501-2767-923,PHI,44.0,1,1.0,1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,,,1.0,,,0.75,,,,,,1.0,,1.0,,,,,1.0,,,163.63636363636365,10.5,7.666666666666667,10.5,5.666666666666667,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.805,,,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2009,2008-09,True
