EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,OffCorner3ReboundPct,Travels,Blocked3s,BlockedArc3,DefCorner3ReboundPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
200769-200770-2694-2756-2788,1610612747,"Shannon Brown, Jordan Farmar, Josh Powell, Sasha Vujacic, DJ Mbenga","Brown, Farmar, Powell, Vujacic, Mbenga",200769-200770-2694-2756-2788,LAL,158.0,1,3.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,,,2.0,2.0,,,3.0,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,4.0,,4.0,1.0,,3.0,3.0,,,,,,2.0,2.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,0.75,0.5,,0.6666666666666666,,,1.0,,109.36708860759494,14.333333333333334,12.0,14.333333333333334,11.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,0.3376666666666666,0.3376666666666666,,,,1.0,8.166666666666666,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2575-2694-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Josh Powell, Kobe Bryant","Brown, Gasol, Walton, Powell, Bryant",200769-2200-2575-2694-977,LAL,87.0,1,1.0,3.0,3.0,,1.0,6.0,1.0,1.0,,,,,,1.0,3.0,,2.0,4.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,1.0,,,1.0,0.5,,1.0,,99.3103448275862,17.0,12.0,16.0,12.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,0.4773,,0.25,0.25,0.5,,13.166666666666666,,,,1.0,2.0,1.0,2.0,1.0,,,,0.5,,0.6666666666666666,1.0,0.5949,,,,,,,,,0.5,,,,3.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2575-2756-2772,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Brown, Gasol, Walton, Vujacic, Ariza",200769-2200-2575-2756-2772,LAL,189.0,1,3.0,5.0,6.0,,1.0,11.0,,,,,2.0,,,2.0,5.0,1.0,,4.0,9.0,,2.0,,,,,4.0,,,2.0,2.0,,,4.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,,,2.0,1.0,,,2.0,,,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,0.5,,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,83.80952380952381,18.4,16.166666666666668,11.8,16.166666666666668,,,,,0.3333333333333333,,,,,,,0.16666666666666666,0.4442,,,,0.5,,13.9,24.0,,-5.0,,3.0,1.0,,1.0,,,1.0,0.3333333333333333,,0.5,,0.5757,2.0,,,,,,,0.5,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,1.0,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2575-2756-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Sasha Vujacic, Kobe Bryant","Brown, Gasol, Walton, Vujacic, Bryant",200769-2200-2575-2756-977,LAL,685.0,4,11.0,21.0,22.0,4.0,5.0,43.0,5.0,7.0,,,3.0,5.0,,5.0,14.0,7.0,3.0,22.0,28.0,,9.0,1.0,1.0,,,4.0,5.0,1.0,2.0,4.0,2.0,,10.0,1.0,2.0,3.0,,5.0,6.0,11.0,3.0,2.0,4.0,2.0,3.0,8.0,4.0,6.0,3.0,13.0,,4.0,0.4,0.6666666666666666,0.35714285714285715,0.4523809523809524,0.4583333333333333,0.75,,0.3333333333333333,0.07142857142857142,,0.75,,0.75,1.0,0.3333333333333333,0.8333333333333334,0.5,0.3333333333333333,1.0,1.0,90.39416058394161,17.333333333333332,14.590909090909092,15.80952380952381,14.5,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,,,,0.23809523809523808,,,0.6666666666666666,0.5028880952380953,0.4432,0.125,0.17647058823529413,0.4090909090909091,,7.292857142857143,24.25714285714286,0.19047619047619047,-6.0,3.0,4.0,4.0,6.0,5.0,4.0,,,0.5555555555555556,1.0,0.19047619047619047,0.5,0.50607,,4.0,,,,,,0.6666666666666666,0.25,,,,8.0,3.0,,1.0,2.0,,,,1.0,2.0,,3.0,3.0,1.0,2.0,,,6.0,4.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.42857142857142855,0.5,,0.42857142857142855,0.75,,0.75,,0.3333333333333333,,1.0,,0.18181818181818182,,0.09523809523809523,0.5,0.5,1.0,0.4,0.4,0.5,1.0,0.3333333333333333,,,,,0.5,,,0.4,,1.0,2.0,3.0,,,0.3333333333333333,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2575-2772-977,1610612747,"Shannon Brown, Pau Gasol, Luke Walton, Trevor Ariza, Kobe Bryant","Brown, Gasol, Walton, Ariza, Bryant",200769-2200-2575-2772-977,LAL,246.0,3,4.0,8.0,7.0,6.0,2.0,15.0,1.0,3.0,3.0,,,2.0,1.0,1.0,5.0,3.0,3.0,8.0,10.0,,,5.0,2.0,2.0,7.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,2.0,3.0,,,,,2.0,4.0,2.0,4.0,1.0,8.0,7.0,6.0,1.0,1.0,0.2,0.3125,0.4,,0.4375,0.375,,,,,0.5,,,0.3333333333333333,0.3333333333333333,,1.0,,87.8048780487805,15.25,17.714285714285715,13.125,14.857142857142858,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.42857142857142855,0.14285714285714285,0.75,0.47761875,0.48357857142857147,0.1111111111111111,0.16666666666666666,,0.875,7.56,25.5,0.75,-2.0,1.0,2.0,2.0,,2.0,,,,0.5,0.5,0.25,0.5,0.5125,,,1.0,,,,,,0.5,,,,7.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.2,,0.35714285714285715,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.14285714285714285,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2694-2756-2772,1610612747,"Shannon Brown, Pau Gasol, Josh Powell, Sasha Vujacic, Trevor Ariza","Brown, Gasol, Powell, Vujacic, Ariza",200769-2200-2694-2756-2772,LAL,86.0,1,1.0,3.0,3.0,,,6.0,,,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,100.46511627906976,17.666666666666668,11.0,17.666666666666668,6.333333333333333,,,,,1.0,,,,,,,,0.3876,,,,,,13.1,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2694-2772-977,1610612747,"Shannon Brown, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Brown, Gasol, Powell, Ariza, Bryant",200769-2200-2694-2772-977,LAL,53.0,2,1.0,2.0,1.0,,1.0,3.0,,2.0,,,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,81.50943396226415,16.0,21.0,15.0,21.0,0.6666666666666666,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.5610333333333334,,,,,,2.3666666666666667,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.5,,1.0,0.5764,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2200-2756-2772-977,1610612747,"Shannon Brown, Pau Gasol, Sasha Vujacic, Trevor Ariza, Kobe Bryant","Brown, Gasol, Vujacic, Ariza, Bryant",200769-2200-2756-2772-977,LAL,101.0,2,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,6.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,4.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,114.05940594059406,10.5,14.75,10.5,14.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,0.4741666666666667,,,,,,8.75,25.4,,-2.0,,1.0,,4.0,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200769-2575-2694-2756-2788,1610612747,"Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic, DJ Mbenga","Brown, Walton, Powell, Vujacic, Mbenga",200769-2575-2694-2756-2788,LAL,270.0,2,4.0,10.0,9.0,10.0,2.0,19.0,,,,,2.0,1.0,1.0,,5.0,1.0,,3.0,13.0,,,5.0,1.0,,3.0,,1.0,2.0,,1.0,,,3.0,,1.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,5.0,5.0,,1.0,,,,3.0,3.0,10.0,,,,0.25,0.25,,0.25,0.16666666666666666,0.4,,0.4,1.0,1.0,1.0,,1.0,0.4,,1.0,,101.33333333333333,21.0,6.666666666666667,20.1,6.666666666666667,,,,,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.32361666666666666,0.32361666666666666,,,,1.0,16.78,25.6,1.0,-10.0,,3.0,1.0,,2.0,,,,0.4,,0.5,,0.3513,,,,,,,,0.5,0.3333333333333333,,,,3.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,0.25,0.5,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1610612747,2009,2008-09,False
200769-2575-2694-2756-977,1610612747,"Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic, Kobe Bryant","Brown, Walton, Powell, Vujacic, Bryant",200769-2575-2694-2756-977,LAL,21.0,1,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2200-2575-2694-2756,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Josh Powell, Sasha Vujacic","Farmar, Gasol, Walton, Powell, Vujacic",200770-2200-2575-2694-2756,LAL,365.0,2,6.0,11.0,11.0,,,22.0,,,,1.0,1.0,3.0,,4.0,7.0,3.0,1.0,9.0,13.0,,,,,,,6.0,3.0,,3.0,3.0,,,6.0,,3.0,1.0,,4.0,,4.0,,,1.0,,,2.0,3.0,2.0,1.0,9.0,,,0.75,0.75,0.5714285714285714,0.4,0.4090909090909091,,,0.3,,,,,1.0,0.75,,0.8,,,1.0,0.6666666666666666,86.79452054794521,17.727272727272727,15.454545454545455,17.727272727272727,14.727272727272727,,,,,0.1,1.0,1.0,,0.3,,,0.3,0.41891999999999996,,0.09090909090909091,0.125,,,15.928571428571429,25.933333333333334,,-4.0,,6.0,,2.0,,,,,,,0.6,,,3.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2200-2575-2756-2772,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic, Trevor Ariza","Farmar, Gasol, Walton, Vujacic, Ariza",200770-2200-2575-2756-2772,LAL,29.0,1,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,99.3103448275862,12.0,17.0,12.0,17.0,,,,,1.0,1.0,1.0,,,,,,0.3476,0.3476,,,,1.0,13.5,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2200-2575-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Walton, Ariza, Bryant",200770-2200-2575-2772-977,LAL,409.0,3,7.0,14.0,12.0,3.0,1.0,26.0,,1.0,,1.0,2.0,3.0,,3.0,8.0,4.0,3.0,15.0,11.0,,,2.0,1.0,,5.0,,3.0,,,1.0,,,3.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,1.0,,1.0,3.0,4.0,4.0,1.0,15.0,5.0,3.0,,,0.375,0.5,0.5357142857142857,,0.8333333333333334,0.3333333333333333,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.14285714285714285,0.5,,0.5,91.54034229828851,15.714285714285714,15.75,14.5,15.25,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,,0.25,,,0.4166666666666667,0.4317,0.4043833333333333,0.07692307692307693,0.1111111111111111,,0.3333333333333333,14.125,25.275,0.21428571428571427,4.0,,5.0,1.0,6.0,,1.0,1.0,2.0,,,0.4166666666666667,,0.3823,2.0,,,,,,,,,,0.4,0.4,5.0,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,3.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,0.5,0.5,,1.0,0.5,,0.5,,0.8333333333333334,,,,0.6666666666666666,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2200-2575-965-977,1610612747,"Jordan Farmar, Pau Gasol, Luke Walton, Derek Fisher, Kobe Bryant","Farmar, Gasol, Walton, Fisher, Bryant",200770-2200-2575-965-977,LAL,49.0,1,1.0,3.0,2.0,3.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,0.5,0.5,,0.5,0.5,,,,,0.5,,,0.5,,,,,146.9387755102041,5.0,17.0,5.0,16.0,,,,,,,,,0.5,,0.5,0.5,0.294525,0.294525,,,,1.0,17.7,31.3,1.0,,,1.0,,2.0,,,,,,,0.5,,,1.0,,,2.0,,2.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2200-2694-2772-977,1610612747,"Jordan Farmar, Pau Gasol, Josh Powell, Trevor Ariza, Kobe Bryant","Farmar, Gasol, Powell, Ariza, Bryant",200770-2200-2694-2772-977,LAL,147.0,1,2.0,4.0,4.0,,1.0,8.0,,1.0,,,3.0,,,,5.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,0.4,,,,78.3673469387755,25.5,11.25,16.0,11.25,0.2,,,,0.6,,,,,,,0.2,0.4407,,0.16666666666666666,0.16666666666666666,,,8.8,,,-1.0,,1.0,2.0,,2.0,2.0,2.0,,0.4,,0.2,,0.411,,,,,,,,0.6666666666666666,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2575-2694-2788-977,1610612747,"Jordan Farmar, Luke Walton, Josh Powell, DJ Mbenga, Kobe Bryant","Farmar, Walton, Powell, Mbenga, Bryant",200770-2575-2694-2788-977,LAL,68.0,1,1.0,2.0,3.0,2.0,,5.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,105.88235294117648,13.0,14.0,13.0,14.0,,,,,,,,,,,,,0.4044,0.4044,,,,1.0,20.2,,1.0,,,1.0,,2.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
200770-2575-2772-2788-977,1610612747,"Jordan Farmar, Luke Walton, Trevor Ariza, DJ Mbenga, Kobe Bryant","Farmar, Walton, Ariza, Mbenga, Bryant",200770-2575-2772-2788-977,LAL,100.0,1,2.0,3.0,3.0,2.0,,6.0,,,,,,1.0,,,,1.0,3.0,3.0,2.0,,,,,3.0,3.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,3.0,4.0,2.0,3.0,3.0,2.0,,,,,0.5,,0.75,1.0,,,,1.0,,,,,,,,,86.39999999999999,19.333333333333332,14.0,19.333333333333332,13.666666666666666,,,,,,,,,1.0,,,1.0,0.5145,,0.6666666666666666,1.0,,1.0,,25.1,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
2200-2575-2756-965-977,1610612747,"Pau Gasol, Luke Walton, Sasha Vujacic, Derek Fisher, Kobe Bryant","Gasol, Walton, Vujacic, Fisher, Bryant",2200-2575-2756-965-977,LAL,168.0,2,3.0,6.0,6.0,6.0,,12.0,,,,,,,,,3.0,,5.0,5.0,4.0,,,3.0,,5.0,5.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,4.0,6.0,1.0,5.0,5.0,6.0,,,,,0.4166666666666667,,0.4166666666666667,,,,,,1.0,0.5,,0.6666666666666666,,,1.0,0.5,102.85714285714286,13.5,14.5,13.5,13.333333333333334,,,,,,,,,,,,,0.4227666666666667,0.4227666666666667,0.25,0.25,,1.0,20.2,,1.0,1.0,,3.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,1610612747,2009,2008-09,False
2200-2575-2772-965-977,1610612747,"Pau Gasol, Luke Walton, Trevor Ariza, Derek Fisher, Kobe Bryant","Gasol, Walton, Ariza, Fisher, Bryant",2200-2575-2772-965-977,LAL,167.0,2,3.0,4.0,5.0,3.0,,9.0,,,,,,,,2.0,4.0,,,4.0,3.0,,,3.0,,,4.0,,,,,,,,,,3.0,1.0,,4.0,,4.0,1.0,1.0,1.0,,,,,,,4.0,4.0,3.0,,,0.5,0.5,0.5,,0.6666666666666666,,,,1.0,,0.3333333333333333,1.0,,0.6666666666666666,,,,1.0,77.60479041916167,14.0,22.2,14.0,21.6,,,,,,,,,,,,,0.40885,0.4167,,,,1.0,18.3,,0.75,1.0,,4.0,,4.0,,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,0.5,0.5,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2009,2008-09,False
