index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Season,year,SeasonType,3pt And 1 Free Throw Trips
43,48:00,88.0,89.0,23.0,24.0,17.0,177.0,14.0,25.0,2.0,5.0,3.0,4.0,6.0,11.0,7.0,13.0,2.0,6.0,2.0,8.0,34.0,1.0,9.0,27.0,49.0,10.0,40.0,10.0,94.0,7.0,11.0,3.0,20.0,9.0,11.0,1.0,11.0,7.0,28.0,48.0,6.0,24.0,6.0,2.0,,34.0,8.0,5.0,24.0,8.0,32.0,6.0,2.0,13.0,5.0,6.0,72.0,9.0,8.0,9.0,20.0,2.0,31.0,17.0,48.0,1.0,5.0,4.0,1.0,5.0,,5.0,6.0,2.0,,11.0,,1.0,9.0,1.0,22.0,1.0,2.0,20.0,2.0,2.0,,13.0,1.0,5.0,2.0,3.0,2.0,,1.0,3.0,1.0,,,74.0,28.0,23.0,2.0,2.0,0.8888888888888888,0.9230769230769232,0.8,0.25,0.0909090909090909,0.25,0.5510204081632653,0.6363636363636364,0.8181818181818182,0.4719101123595505,0.53125,0.4772727272727273,0.4947368421052631,0.5882352941176471,0.5384615384615384,0.449438202247191,0.1020408163265306,0.12,0.1818181818181818,0.4545454545454545,1.0,0.8,0.3636363636363636,0.5625,0.3103448275862069,0.7073170731707317,0.3333333333333333,0.4545454545454545,0.4,0.1666666666666666,0.6666666666666666,0.8888888888888888,0.625,0.875,0.3333333333333333,0.8571428571428571,0.0222222222222222,88.5,0.3333333333333333,16.045454545454547,16.49438202247191,14.647727272727272,15.359550561797754,0.2808988764044944,0.56,0.6363636363636364,0.9285714285714286,0.1235955056179775,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.146067415730337,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.0674157303370786,0.3333333333333333,0.4,1.0,0.3820224719101123,0.2352941176470588,0.2352941176470588,0.75,0.3125,0.4,0.5,0.1818181818181818,0.75,0.0909090909090909,0.4090909090909091,0.1111111111111111,0.7303370786516854,0.2352941176470588,0.5178561797752809,0.5523944444444444,0.4860704545454545,0.053763440860215,0.0943396226415094,0.2127659574468085,0.2978723404255319,8.104081632653061,24.8025,0.2613636363636363,2018-01-17,21700654.0,NOP,4.0,5.0,,2.0,,,0.2692307692307692,0.25,,,,1.0,1.0,,,,0.2,,0.25,,1.0,0.025,,1.0,,0.1666666666666666,0.0625,1.0,,,,,,,,,,2017-18,2018,Regular Season,
15,48:00,103.0,103.0,28.0,41.0,10.0,206.0,13.0,23.0,3.0,7.0,4.0,5.0,5.0,9.0,9.0,22.0,1.0,6.0,1.0,10.0,29.0,3.0,8.0,27.0,54.0,11.0,35.0,20.0,107.0,3.0,7.0,2.0,17.0,8.0,13.0,3.0,9.0,11.0,36.0,26.0,28.0,27.0,6.0,4.0,,29.0,10.0,3.0,13.0,9.0,22.0,8.0,1.0,9.0,3.0,1.0,53.0,4.0,7.0,16.0,14.0,3.0,33.0,11.0,44.0,4.0,14.0,8.0,6.0,8.0,,3.0,6.0,,3.0,14.0,,2.0,9.0,,25.0,2.0,,22.0,,,1.0,26.0,,10.0,3.0,2.0,2.0,,,2.0,,,2.0,90.0,36.0,28.0,4.0,2.0,0.4814814814814814,0.52,0.8181818181818182,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.5,0.4285714285714285,0.6153846153846154,0.4887640449438202,0.75,0.5681818181818182,0.5245098039215687,0.7727272727272727,0.6206896551724138,0.3932584269662921,0.0555555555555555,,0.2222222222222222,0.5714285714285714,1.0,0.6666666666666666,0.2592592592592592,0.8888888888888888,0.1666666666666666,0.7692307692307693,0.2156862745098039,0.3,,0.3076923076923077,0.2,0.5,0.8333333333333334,0.7142857142857143,1.0,,0.0833333333333333,103.0,,13.611650485436892,14.349514563106796,13.0873786407767,14.135922330097088,0.2584269662921348,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.1011235955056179,0.5555555555555556,0.7142857142857143,0.6,0.247191011235955,0.4090909090909091,0.4285714285714285,0.1111111111111111,0.0674157303370786,0.1666666666666666,0.1666666666666666,1.0,0.3258426966292135,0.3448275862068966,0.3448275862068966,0.8,0.7,0.4285714285714285,0.3333333333333333,0.2272727272727272,0.8,0.0454545454545454,0.3636363636363636,0.375,0.651685393258427,0.3448275862068966,0.5072432584269663,0.5095166666666667,0.4927749999999999,0.101010101010101,0.15625,0.1588785046728972,0.3364485981308411,9.716666666666669,25.60571428571429,0.2718446601941747,2017-11-20,21700248.0,NOP,2.0,3.0,5.0,2.0,,,0.1578947368421052,0.2,,,,2.0,3.0,,1.0,2.0,1.0,,1.0,,,,,1.0,0.0454545454545454,,0.1,1.0,,,1.0,1.0,1.0,,,,,2017-18,2018,Regular Season,
52,48:00,104.0,104.0,32.0,13.0,15.0,208.0,22.0,32.0,4.0,9.0,6.0,10.0,1.0,10.0,5.0,19.0,1.0,5.0,3.0,8.0,31.0,4.0,10.0,28.0,61.0,9.0,36.0,17.0,100.0,4.0,10.0,4.0,18.0,8.0,18.0,5.0,13.0,8.0,39.0,32.0,24.0,24.0,3.0,8.0,1.0,30.0,8.0,2.0,16.0,8.0,24.0,7.0,1.0,15.0,,1.0,56.0,5.0,12.0,9.0,28.0,2.0,39.0,17.0,56.0,6.0,6.0,4.0,2.0,10.0,,8.0,6.0,2.0,2.0,16.0,,3.0,4.0,,18.0,,2.0,20.0,,,,20.0,3.0,7.0,4.0,5.0,3.0,,2.0,5.0,4.0,,,82.0,39.0,32.0,2.0,4.0,0.5714285714285714,0.6666666666666666,0.8888888888888888,0.25,0.3846153846153846,0.2571428571428571,0.4590163934426229,0.4,0.4444444444444444,0.4278350515463917,0.4666666666666667,0.5,0.4714285714285714,0.5294117647058824,0.5571428571428572,0.3711340206185567,0.0327868852459016,0.0625,,0.625,1.0,0.8484848484848485,0.3636363636363636,0.8181818181818182,0.1923076923076923,0.8409090909090909,0.288135593220339,0.4,0.3333333333333333,0.3571428571428571,0.25,0.7777777777777778,0.8,1.0,0.8888888888888888,0.5,0.1052631578947368,104.0,0.8,13.89423076923077,13.798076923076923,13.173076923076923,13.576923076923077,0.3298969072164948,0.6875,0.7333333333333333,0.6818181818181818,0.1030927835051546,0.1,0.1,,0.1958762886597938,0.2631578947368421,0.2631578947368421,0.2,0.0515463917525773,0.2,0.2,1.0,0.3195876288659793,0.2580645161290322,0.2580645161290322,0.875,0.6,0.4444444444444444,,0.3225806451612903,0.6,0.0967741935483871,0.3225806451612903,0.4,0.7010309278350515,0.2666666666666666,0.5481708333333334,0.5871681818181819,0.5480816666666667,0.0693069306930693,0.1076923076923077,0.18,0.39,7.759016393442623,26.044444444444444,0.3076923076923077,2018-02-02,21700772.0,NOP,3.0,5.0,2.0,2.0,4.0,,0.1818181818181818,0.2,,,1.0,1.0,2.0,,,,0.4,,0.3333333333333333,0.3333333333333333,,,,2.0,,,0.1333333333333333,1.0,,,1.0,0.5,1.0,1.0,,,,2017-18,2018,Regular Season,
77,48:00,105.0,106.0,35.0,34.0,13.0,211.0,17.0,31.0,3.0,8.0,4.0,10.0,6.0,12.0,9.0,21.0,4.0,10.0,4.0,5.0,21.0,1.0,3.0,32.0,64.0,9.0,31.0,18.0,109.0,4.0,11.0,,8.0,12.0,28.0,3.0,7.0,3.0,36.0,32.0,32.0,24.0,3.0,4.0,,21.0,5.0,3.0,16.0,8.0,24.0,4.0,4.0,11.0,2.0,3.0,56.0,7.0,7.0,17.0,19.0,2.0,38.0,16.0,54.0,1.0,13.0,9.0,4.0,13.0,1.0,8.0,3.0,,,16.0,2.0,4.0,11.0,,22.0,1.0,,20.0,,,1.0,25.0,4.0,11.0,3.0,4.0,2.0,,2.0,4.0,3.0,1.0,,101.0,36.0,35.0,1.0,3.0,0.5,0.5333333333333333,0.8888888888888888,0.2903225806451613,0.4285714285714285,0.2903225806451613,0.5,0.3636363636363636,0.4285714285714285,0.4789473684210526,0.3333333333333333,0.4714285714285714,0.5142857142857142,0.2857142857142857,0.4615384615384615,0.3263157894736842,0.046875,0.0967741935483871,,0.8125,1.0,0.7916666666666666,0.2258064516129032,0.85,0.3181818181818182,0.8181818181818182,0.2641509433962264,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.3333333333333333,0.6666666666666666,0.8571428571428571,1.0,0.8571428571428571,0.8333333333333334,0.02,105.5,0.75,14.571428571428571,12.735849056603774,13.895238095238096,12.29245283018868,0.3263157894736842,0.5483870967741935,0.6071428571428571,0.6470588235294118,0.1263157894736842,0.5,0.5,0.3333333333333333,0.2210526315789473,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.1052631578947368,0.4,0.4,1.0,0.2210526315789473,0.238095238095238,0.238095238095238,0.8,0.6666666666666666,0.375,0.3333333333333333,0.2857142857142857,0.4,0.1142857142857142,0.0857142857142857,0.3333333333333333,0.6526315789473685,0.238095238095238,0.5291536842105263,0.5200785714285715,0.4867657142857142,0.1078431372549019,0.1549295774647887,0.073394495412844,0.3302752293577982,8.5734375,24.896774193548385,0.3333333333333333,2018-04-01,21701150.0,NOP,,1.0,5.0,3.0,,,0.3125,,,,2.0,,,2.0,,,,0.5,,0.5,,,,1.0,,,0.0833333333333333,,,,,,,1.0,,,,2017-18,2018,Regular Season,
22,48:00,95.0,95.0,30.0,14.0,10.0,190.0,21.0,31.0,4.0,7.0,7.0,10.0,4.0,14.0,5.0,10.0,4.0,8.0,1.0,8.0,22.0,1.0,7.0,30.0,55.0,12.0,30.0,18.0,114.0,4.0,9.0,1.0,9.0,9.0,16.0,1.0,8.0,10.0,31.0,34.0,26.0,24.0,12.0,,,22.0,8.0,6.0,17.0,8.0,25.0,4.0,4.0,13.0,1.0,3.0,58.0,3.0,7.0,15.0,22.0,2.0,39.0,10.0,49.0,,7.0,5.0,2.0,4.0,,3.0,5.0,,2.0,9.0,,2.0,8.0,,15.0,,1.0,20.0,,,,25.0,4.0,11.0,3.0,3.0,2.0,,1.0,3.0,2.0,,1.0,105.0,31.0,30.0,,3.0,0.5666666666666667,0.5666666666666667,0.6666666666666666,0.4,0.125,0.4,0.5454545454545454,0.4444444444444444,0.5625,0.5647058823529412,0.4,0.4375,0.5947368421052631,0.45,0.5172413793103449,0.3529411764705882,0.109090909090909,0.0967741935483871,0.2142857142857142,0.4444444444444444,0.6666666666666666,0.7586206896551724,0.28,1.0,0.1666666666666666,0.8409090909090909,0.2325581395348837,0.4,0.2,0.2,0.5,0.7272727272727273,0.7,0.875,1.0,1.0,,95.0,0.6666666666666666,15.042105263157897,15.273684210526316,14.43157894736842,14.91578947368421,0.3647058823529411,0.6774193548387096,0.75,0.6190476190476191,0.1647058823529411,0.2857142857142857,0.3636363636363636,0.25,0.1176470588235294,0.5,0.5,0.6,0.0941176470588235,0.5,0.5,1.0,0.2588235294117647,0.3636363636363636,0.3809523809523809,0.5,0.7,0.5714285714285714,0.75,0.4166666666666667,0.7,0.0416666666666666,0.2916666666666667,0.1428571428571428,0.7176470588235294,0.3636363636363636,0.5090758823529412,0.5176142857142857,0.531425,0.1195652173913043,0.1774193548387097,0.0789473684210526,0.2719298245614035,6.84,24.966666666666665,0.3157894736842105,2017-12-01,21700325.0,NOP,1.0,1.0,1.0,1.0,,,0.0714285714285714,0.1,,,,,,,,,,,,,1.0,0.0333333333333333,0.0454545454545454,,,,,,,,,,,1.0,,,,2017-18,2018,Regular Season,
37,48:00,99.0,97.0,27.0,20.0,6.0,196.0,16.0,22.0,2.0,3.0,2.0,4.0,12.0,24.0,3.0,6.0,4.0,11.0,2.0,3.0,21.0,1.0,7.0,31.0,52.0,7.0,32.0,15.0,98.0,2.0,4.0,,4.0,9.0,15.0,2.0,9.0,5.0,29.0,34.0,28.0,18.0,3.0,4.0,,21.0,3.0,2.0,17.0,6.0,23.0,2.0,4.0,11.0,5.0,1.0,52.0,1.0,5.0,14.0,18.0,,32.0,6.0,38.0,1.0,12.0,10.0,2.0,8.0,1.0,3.0,6.0,,1.0,14.0,1.0,2.0,7.0,,21.0,2.0,1.0,18.0,,2.0,,17.0,3.0,9.0,1.0,1.0,1.0,,,1.0,,,,94.0,29.0,27.0,1.0,1.0,0.5483870967741935,0.5862068965517241,0.8571428571428571,0.21875,0.2222222222222222,0.21875,0.5961538461538461,0.5,0.6,0.494047619047619,0.4,0.5,0.5384615384615384,0.4,0.5370370370370371,0.3809523809523809,0.0384615384615384,0.0909090909090909,,0.5714285714285714,,0.72,0.25,0.875,0.0454545454545454,0.7804878048780488,0.1428571428571428,0.3333333333333333,0.2727272727272727,,,0.5714285714285714,0.8,0.75,0.8181818181818182,1.0,0.025,98.0,,14.151515151515152,15.24742268041237,13.797979797979798,14.845360824742269,0.2619047619047619,0.7272727272727273,0.8,0.6875,0.2857142857142857,0.5,0.5,0.4166666666666667,0.0714285714285714,0.5,0.5,0.3333333333333333,0.1309523809523809,0.3636363636363636,0.3636363636363636,1.0,0.25,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.6,0.6666666666666666,,0.1666666666666666,0.5,0.0833333333333333,0.2916666666666667,0.1428571428571428,0.6428571428571429,0.1428571428571428,0.4952710843373494,0.50887,0.4509152173913043,0.1,0.1551724137931034,0.0408163265306122,0.2959183673469387,7.548076923076923,25.3375,0.2727272727272727,2018-01-03,21700564.0,NOP,1.0,1.0,5.0,2.0,1.0,,0.0666666666666666,0.2,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,
52,48:00,102.0,101.0,22.0,27.0,9.0,203.0,23.0,35.0,5.0,5.0,7.0,10.0,7.0,15.0,8.0,18.0,5.0,6.0,2.0,9.0,15.0,3.0,3.0,38.0,68.0,14.0,21.0,15.0,133.0,5.0,6.0,,10.0,10.0,15.0,4.0,5.0,4.0,36.0,36.0,40.0,33.0,9.0,2.0,,15.0,9.0,6.0,18.0,11.0,29.0,6.0,5.0,14.0,1.0,3.0,69.0,4.0,6.0,12.0,23.0,2.0,37.0,10.0,47.0,2.0,6.0,4.0,2.0,10.0,1.0,8.0,5.0,,1.0,15.0,1.0,2.0,7.0,,18.0,,1.0,15.0,,1.0,1.0,17.0,1.0,7.0,2.0,5.0,3.0,,2.0,5.0,2.0,,,123.0,36.0,22.0,,2.0,0.4736842105263157,0.4864864864864865,0.7857142857142857,0.6666666666666666,0.8,0.6666666666666666,0.5588235294117647,0.8333333333333334,0.6666666666666666,0.6629213483146067,0.5555555555555556,0.8,0.6855670103092784,0.5555555555555556,0.8181818181818182,0.2359550561797752,0.088235294117647,0.1428571428571428,0.0666666666666666,0.6666666666666666,1.0,0.71875,0.2068965517241379,0.9230769230769232,0.5714285714285714,0.7777777777777778,0.2777777777777778,0.3333333333333333,0.125,0.1111111111111111,1.0,0.5714285714285714,0.9230769230769232,0.6,1.0,0.6666666666666666,0.0666666666666666,101.5,0.4,14.647058823529411,13.722772277227724,14.019607843137257,13.069306930693068,0.3932584269662921,0.6571428571428571,0.7666666666666667,0.6086956521739131,0.1685393258426966,0.4666666666666667,0.5,0.1428571428571428,0.2022471910112359,0.4444444444444444,0.4444444444444444,0.375,0.0674157303370786,0.8333333333333334,0.8333333333333334,1.0,0.1685393258426966,0.6,0.6,0.6666666666666666,0.5555555555555556,1.0,0.4,0.5,0.7,0.1,0.15,1.0,0.6292134831460674,0.6,0.5367803370786517,0.61619,0.5598650000000001,0.0736842105263157,0.0945945945945946,0.075187969924812,0.2706766917293233,7.701470588235295,25.23333333333333,0.2156862745098039,2018-02-05,21700793.0,NOP,2.0,3.0,2.0,4.0,,,0.5,0.2222222222222222,,,1.0,,,,,,,,,0.5,,,,1.0,,,0.1111111111111111,,,,,,,,,,,2017-18,2018,Regular Season,
66,48:00,100.0,100.0,44.0,19.0,14.0,200.0,19.0,35.0,2.0,9.0,10.0,13.0,5.0,12.0,4.0,17.0,3.0,6.0,1.0,9.0,26.0,5.0,15.0,28.0,64.0,12.0,32.0,24.0,116.0,2.0,16.0,,7.0,14.0,22.0,6.0,16.0,15.0,61.0,28.0,28.0,30.0,6.0,4.0,1.0,25.0,9.0,14.0,14.0,10.0,24.0,7.0,3.0,12.0,1.0,1.0,58.0,7.0,14.0,13.0,27.0,,40.0,21.0,61.0,4.0,4.0,1.0,3.0,7.0,1.0,6.0,10.0,2.0,,17.0,1.0,3.0,6.0,1.0,20.0,1.0,2.0,25.0,1.0,1.0,,25.0,4.0,11.0,2.0,3.0,3.0,,,3.0,2.0,,,109.0,61.0,44.0,2.0,1.0,0.5,0.5384615384615384,0.8333333333333334,0.375,0.375,0.3870967741935484,0.4375,0.125,0.6363636363636364,0.4791666666666667,0.1666666666666666,0.6052631578947368,0.5471698113207547,0.1666666666666666,0.6777777777777778,0.3333333333333333,0.21875,0.2571428571428571,0.3333333333333333,0.4117647058823529,,0.7297297297297297,0.4,0.8666666666666667,0.3888888888888889,0.7692307692307693,0.3962264150943396,0.5625,0.5714285714285714,0.0833333333333333,0.6666666666666666,0.7368421052631579,0.6,0.875,0.8571428571428571,1.0,0.1025641025641025,100.0,0.6666666666666666,16.3,12.5,14.84,11.78,0.3645833333333333,0.5428571428571428,0.7307692307692307,0.631578947368421,0.125,0.4166666666666667,0.625,0.2,0.1770833333333333,0.2352941176470588,0.25,0.25,0.0625,0.5,0.5,1.0,0.2708333333333333,0.3461538461538461,0.3461538461538461,0.7777777777777778,0.4285714285714285,0.2222222222222222,,0.3421052631578947,0.7692307692307693,0.0263157894736842,0.3947368421052631,0.3333333333333333,0.6979166666666666,0.36,0.524741052631579,0.52948,0.5044608108108108,0.1153846153846153,0.1549295774647887,0.0603448275862069,0.5258620689655172,7.096875,26.415625,0.44,2018-03-11,21700995.0,NOP,4.0,5.0,1.0,2.0,,1.0,0.3333333333333333,0.1904761904761904,0.0303030303030303,,1.0,1.0,1.0,,1.0,,0.2,,0.25,1.0,,,,1.0,0.0588235294117647,,0.0476190476190476,1.0,,,,,,,,,,2017-18,2018,Regular Season,
35,48:00,100.0,101.0,25.0,44.0,9.0,201.0,10.0,12.0,4.0,6.0,1.0,1.0,20.0,39.0,6.0,24.0,2.0,4.0,,3.0,15.0,1.0,4.0,36.0,75.0,5.0,19.0,18.0,105.0,5.0,8.0,2.0,15.0,8.0,14.0,1.0,4.0,5.0,24.0,38.0,34.0,15.0,,4.0,,15.0,3.0,5.0,19.0,5.0,24.0,3.0,2.0,4.0,12.0,3.0,53.0,3.0,7.0,17.0,24.0,3.0,44.0,10.0,54.0,1.0,6.0,6.0,,3.0,,3.0,4.0,1.0,,7.0,,4.0,15.0,,24.0,,,19.0,,,,21.0,1.0,11.0,,7.0,,,7.0,7.0,6.0,,,90.0,24.0,25.0,2.0,,0.5277777777777778,0.5588235294117647,1.0,0.2631578947368421,0.25,0.2631578947368421,0.48,0.625,0.5714285714285714,0.4627659574468085,0.7222222222222222,0.5277777777777778,0.5048076923076923,0.75,0.5714285714285714,0.202127659574468,0.0666666666666666,,0.1282051282051282,0.4285714285714285,1.0,0.9230769230769232,0.1842105263157894,0.8947368421052632,0.2142857142857142,0.9111111111111112,0.1923076923076923,0.5,0.1666666666666666,0.1666666666666666,,,0.9444444444444444,0.875,0.8823529411764706,1.0,0.0208333333333333,100.5,0.8571428571428571,15.5,13.168316831683168,15.18,13.089108910891088,0.1276595744680851,0.8333333333333334,0.8333333333333334,0.4,0.4148936170212766,0.5128205128205128,0.5882352941176471,0.6,0.2553191489361702,0.25,0.25,0.5,0.0425531914893617,0.5,0.5,1.0,0.1595744680851064,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,,0.0555555555555555,1.0,,0.2222222222222222,0.25,0.3297872340425531,0.2,0.439481914893617,0.4706,0.4265277777777778,0.1057692307692307,0.1294117647058823,0.1428571428571428,0.2285714285714285,10.213333333333331,26.821052631578947,0.25,2017-12-30,21700532.0,NOP,,1.0,,,,,0.25,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,0.1111111111111111,,,,1.0,1.0,1.0,,,,,2017-18,2018,Regular Season,
42,53:00,113.0,112.0,28.0,55.0,15.0,225.0,16.0,24.0,4.0,6.0,3.0,3.0,9.0,20.0,9.0,19.0,3.0,7.0,,9.0,27.0,2.0,6.0,34.0,63.0,12.0,34.0,14.0,118.0,7.0,9.0,1.0,15.0,10.0,12.0,2.0,6.0,6.0,32.0,34.0,34.0,33.0,3.0,6.0,,27.0,9.0,6.0,17.0,11.0,28.0,8.0,3.0,9.0,3.0,5.0,67.0,4.0,12.0,16.0,17.0,3.0,36.0,16.0,52.0,1.0,12.0,8.0,4.0,17.0,2.0,12.0,7.0,1.0,1.0,24.0,4.0,8.0,14.0,,27.0,1.0,,17.0,1.0,,,18.0,,9.0,,7.0,6.0,,1.0,7.0,5.0,,1.0,103.0,32.0,28.0,2.0,,0.5,0.5483870967741935,0.9166666666666666,0.3529411764705882,0.3333333333333333,0.3529411764705882,0.5396825396825397,0.7777777777777778,0.8333333333333334,0.5360824742268041,0.6363636363636364,0.7222222222222222,0.5566037735849056,0.625,0.7619047619047619,0.3505154639175257,0.0952380952380952,,0.3,0.7083333333333334,0.75,0.6296296296296297,0.4285714285714285,0.7619047619047619,0.1904761904761904,0.6875,0.3265306122448979,0.125,0.4545454545454545,0.6666666666666666,0.25,0.7058823529411765,0.5,0.5,0.7647058823529411,0.75,0.0238095238095238,101.8867924528302,0.7142857142857143,14.15929203539823,14.107142857142858,13.460176991150442,13.357142857142858,0.2474226804123711,0.6666666666666666,0.6666666666666666,0.5625,0.2061855670103092,0.45,0.6428571428571429,0.3333333333333333,0.1958762886597938,0.4736842105263157,0.4736842105263157,0.5555555555555556,0.0721649484536082,0.4285714285714285,0.5,1.0,0.2783505154639175,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.5454545454545454,0.6666666666666666,,0.1666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.5979381443298969,0.3333333333333333,0.5122824742268042,0.51628,0.5034888888888889,0.0849056603773584,0.125,0.1271186440677966,0.2711864406779661,9.1,25.761764705882356,0.247787610619469,2018-01-14,21700635.0,NOP,2.0,2.0,5.0,,3.0,,0.1764705882352941,0.1818181818181818,,,,,,,,,,,,,1.0,0.0294117647058823,,,,0.1428571428571428,,,,,,,,,,,,2017-18,2018,Regular Season,
