Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,98,99,37.0,41.0,11,197,20,32,1.0,6.0,8.0,14.0,2.0,12,5.0,9.0,4.0,11.0,,2.0,6.0,9.0,23,1.0,2.0,8.0,27,53,13.0,34,17,110,1.0,7.0,1.0,5.0,10.0,10.0,21.0,4.0,14.0,6.0,38.0,34,20,36.0,,,23,9.0,3.0,17,12.0,29,8.0,4.0,14.0,,3.0,70,3.0,8.0,3.0,12,18,3.0,33,14,47,4.0,8.0,3.0,5.0,6,3.0,1.0,9,5.0,1.0,15,5.0,11,24,2.0,1.0,,25,2.0,2.0,26,3.0,,9,4.0,1.0,,1.0,1.0,,,100,38.0,37.0,3.0,3.0,0.6296296296296297,0.6296296296296297,0.9230769230769231,0.38235294117647056,0.2857142857142857,0.38235294117647056,0.5094339622641509,0.14285714285714285,0.47619047619047616,0.5344827586206896,0.3125,0.45714285714285713,0.5612244897959183,0.4166666666666667,0.48717948717948717,0.39080459770114945,0.05660377358490566,0.09375,,0.4,1.0,0.42857142857142855,0.6923076923076923,0.3076923076923077,0.8,0.15,0.7317073170731707,0.2391304347826087,0.4166666666666667,0.3,,0.15384615384615385,0.14285714285714285,0.5555555555555556,0.6,0.8333333333333334,0.8571428571428571,,0.09302325581395349,98.5,,15.173469387755102,14.070707070707071,14.418367346938776,13.646464646464647,0.367816091954023,0.625,0.6896551724137931,0.7,0.13793103448275862,0.16666666666666666,0.16666666666666666,,0.10344827586206896,0.5555555555555556,0.5555555555555556,0.6,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.26436781609195403,0.391304347826087,0.391304347826087,0.8888888888888888,0.75,0.16666666666666666,,0.125,0.4,0.5714285714285714,0.17142857142857143,0.3333333333333333,0.22857142857142856,0.25,0.7586206896551724,0.391304347826087,0.5419867816091954,0.6055928571428572,0.5630814285714286,0.10638297872340426,0.15254237288135594,0.09090909090909091,0.34545454545454546,6.216981132075472,24.71764705882353,0.37755102040816324,2018-01-12,0021700621,ATL,3.0,,2.0,1.0,1.0,,,0.02857142857142857,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
53:00,109,110,31.0,17.0,13,219,22,32,4.0,6.0,7.0,12.0,7.0,16,1.0,8.0,,4.0,,,,12.0,39,6.0,6.0,13.0,30,56,12.0,43,17,113,5.0,7.0,6.0,3.0,19.0,8.0,16.0,6.0,13.0,5.0,39.0,38,22,27.0,6.0,,39,12.0,3.0,19,9.0,28,9.0,,14.0,4.0,1.0,65,6.0,8.0,,8,29,1.0,38,14,52,,6.0,4.0,2.0,10,2.0,5.0,6,5.0,1.0,16,5.0,10,22,1.0,2.0,1.0,19,,1.0,20,2.0,1.0,8,2.0,3.0,2.0,1.0,3.0,2.0,,94,39.0,31.0,1.0,2.0,0.6333333333333333,0.7037037037037037,0.75,0.27906976744186046,0.46153846153846156,0.27906976744186046,0.5357142857142857,0.7142857142857143,0.5,0.48484848484848486,0.6153846153846154,0.5862068965517241,0.5233644859813084,0.6785714285714286,0.609375,0.43434343434343436,0.05357142857142857,0.0625,0.0625,0.625,1.0,,0.90625,0.3076923076923077,0.6153846153846154,0.2,0.8222222222222222,0.25,0.4,0.3333333333333333,0.14285714285714285,0.19230769230769232,0.25,0.7777777777777778,0.8571428571428571,1.0,0.6153846153846154,,,99.16981132075472,0.6666666666666666,15.100917431192661,13.945454545454545,14.642201834862385,13.545454545454545,0.32323232323232326,0.6875,0.7333333333333333,0.6363636363636364,0.16161616161616163,0.4375,0.4666666666666667,0.5714285714285714,0.08080808080808081,0.125,0.125,1.0,0.04040404040404041,,,,0.3939393939393939,0.3076923076923077,0.3076923076923077,0.75,0.46153846153846156,0.6666666666666666,,0.46153846153846156,0.41379310344827586,0.5833333333333334,,,0.4482758620689655,0.46153846153846156,0.7575757575757576,0.3076923076923077,0.5146368686868686,0.5505166666666667,0.5077379310344827,0.08571428571428572,0.12903225806451613,0.168141592920354,0.34513274336283184,6.553571428571429,26.172093023255815,0.28440366972477066,2018-01-13,0021700630,WAS,9.0,,,,1.0,,,0.023255813953488372,,2.0,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,99,100,34.0,44.0,12,199,13,31,4.0,7.0,1.0,10.0,5.0,16,3.0,8.0,4.0,8.0,,3.0,5.0,7.0,24,3.0,2.0,8.0,21,55,11.0,32,29,104,4.0,8.0,3.0,2.0,13.0,4.0,15.0,5.0,13.0,16.0,39.0,12,30,30.0,8.0,,24,7.0,10.0,6,10.0,16,6.0,4.0,4.0,2.0,,42,3.0,11.0,,7,23,4.0,34,14,48,4.0,5.0,4.0,1.0,5,3.0,2.0,6,3.0,1.0,11,3.0,15,23,,1.0,,24,1.0,2.0,36,4.0,1.0,15,3.0,3.0,3.0,,3.0,1.0,,91,39.0,34.0,4.0,3.0,0.2857142857142857,0.35294117647058826,0.9090909090909091,0.34375,0.38461538461538464,0.34375,0.38181818181818183,0.5,0.26666666666666666,0.43103448275862066,0.5,0.4107142857142857,0.5049019607843137,0.5416666666666666,0.5135135135135135,0.367816091954023,0.18181818181818182,0.25806451612903225,0.125,0.45454545454545453,0.8,,0.71875,0.3235294117647059,1.0,0.14285714285714285,0.7692307692307693,0.2545454545454545,0.3888888888888889,0.2727272727272727,0.2,0.11764705882352941,0.25,0.6,0.7692307692307693,0.7777777777777778,1.0,1.0,0.08888888888888889,99.5,0.3333333333333333,14.222222222222221,14.72,13.747474747474747,14.37,0.3563218390804598,0.41935483870967744,0.5652173913043478,0.3076923076923077,0.1839080459770115,0.3125,0.35714285714285715,0.4,0.09195402298850575,0.375,0.375,,0.09195402298850575,0.5,0.5,1.0,0.27586206896551724,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.6363636363636364,0.5714285714285714,,0.2727272727272727,0.35714285714285715,0.1,0.17857142857142858,0.6,0.2857142857142857,0.25,0.7241379310344828,0.2916666666666667,0.5334465517241379,0.5580777777777778,0.5252464285714286,0.16161616161616163,0.22727272727272727,0.125,0.375,6.083636363636364,24.603125,0.3434343434343434,2018-01-15,0021700642,NYK,3.0,1.0,2.0,,1.0,,,0.030303030303030304,,1.0,1.0,,1.0,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,95,95,13.0,38.0,9,190,12,19,1.0,1.0,4.0,4.0,9.0,22,1.0,6.0,3.0,9.0,2.0,,,10.0,27,3.0,1.0,5.0,22,47,13.0,36,12,95,1.0,1.0,5.0,5.0,16.0,4.0,5.0,1.0,5.0,5.0,16.0,22,22,36.0,2.0,,27,10.0,4.0,11,12.0,23,10.0,2.0,7.0,4.0,,58,3.0,5.0,1.0,9,31,4.0,44,9,53,1.0,3.0,2.0,1.0,8,1.0,5.0,6,3.0,,14,,12,28,,4.0,3.0,20,3.0,1.0,18,1.0,,5,3.0,1.0,,1.0,1.0,1.0,,79,16.0,13.0,2.0,3.0,0.5,0.5238095238095238,0.9230769230769231,0.3611111111111111,0.2,0.3611111111111111,0.46808510638297873,1.0,0.8,0.5,0.9166666666666666,0.55,0.521978021978022,0.8888888888888888,0.5714285714285714,0.43373493975903615,0.0851063829787234,0.15789473684210525,0.045454545454545456,0.5714285714285714,0.8,0.5,0.8378378378378378,0.2,0.9,0.13636363636363635,0.851063829787234,0.1702127659574468,0.2857142857142857,0.15384615384615385,0.2,0.125,0.16666666666666666,0.8,0.7916666666666666,1.0,0.8571428571428571,1.0,0.023255813953488372,95.0,1.0,14.842105263157896,15.473684210526315,14.2,14.91578947368421,0.2289156626506024,0.631578947368421,0.75,0.5833333333333334,0.26506024096385544,0.4090909090909091,0.42857142857142855,0.4444444444444444,0.07228915662650602,0.16666666666666666,0.16666666666666666,,0.10843373493975904,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3253012048192771,0.37037037037037035,0.37037037037037035,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.4,1.0,,,0.5,0.2,0.6626506024096386,0.37037037037037035,0.4856644578313253,0.57248,0.421655,0.06818181818181818,0.09803921568627451,0.16842105263157894,0.16842105263157894,6.1255319148936165,25.441666666666666,0.1368421052631579,2018-01-17,0021700655,SAS,3.0,1.0,,,1.0,1.0,,0.02702702702702703,1.0,2.0,3.0,,,,0.6,,,0.5,1.0,0.6666666666666666,1.0,3.0,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,91,92,26.0,32.0,10,183,18,25,4.0,6.0,8.0,9.0,7.0,14,2.0,5.0,3.0,8.0,,,3.0,6.0,24,1.0,1.0,4.0,27,44,9.0,32,20,101,4.0,7.0,1.0,2.0,10.0,11.0,13.0,1.0,7.0,10.0,35.0,24,30,24.0,4.0,1.0,23,6.0,7.0,12,8.0,20,6.0,2.0,8.0,3.0,1.0,48,4.0,4.0,2.0,10,23,3.0,36,10,46,2.0,5.0,2.0,3.0,7,4.0,3.0,7,4.0,,14,2.0,13,18,,,2.0,22,2.0,1.0,26,,1.0,7,4.0,6.0,3.0,3.0,8.0,4.0,,91,33.0,25.0,,3.0,0.4444444444444444,0.48,0.8888888888888888,0.28125,0.14285714285714285,0.2903225806451613,0.6136363636363636,0.5714285714285714,0.8461538461538461,0.5328947368421053,0.5,0.625,0.5681818181818182,0.5,0.6730769230769231,0.42105263157894735,0.1590909090909091,0.12,0.21428571428571427,0.5,0.75,0.6666666666666666,0.6764705882352942,0.23529411764705882,0.7142857142857143,0.18181818181818182,0.6875,0.20512820512820512,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.17647058823529413,0.2,0.7,0.5333333333333333,0.8888888888888888,0.8181818181818182,0.3333333333333333,0.0625,91.5,0.5,15.780219780219781,15.695652173913043,14.791208791208792,14.826086956521738,0.32894736842105265,0.72,0.8181818181818182,0.4444444444444444,0.18421052631578946,0.5,0.6363636363636364,0.42857142857142855,0.06578947368421052,0.4,0.5,0.5,0.10526315789473684,0.375,0.375,0.6666666666666666,0.3157894736842105,0.25,0.25,1.0,0.75,0.6666666666666666,,0.125,0.45,0.8888888888888888,0.15,,0.2,0.25,0.75,0.2608695652173913,0.5355686666666667,0.62956,0.5382842105263158,0.09523809523809523,0.13725490196078433,0.09900990099009901,0.3465346534653465,5.184090909090909,25.0375,0.2857142857142857,2018-01-19,0021700668,MIA,3.0,,1.0,1.0,1.0,,0.5,0.030303030303030304,,,,,,,,,,,,,,1.0,4.0,,,2.0,1.0,0.2,1.0,,,2017-18,2018,Regular Season,,,,
48:00,94,95,29.0,18.0,8,189,12,17,2.0,3.0,5.0,5.0,10.0,26,2.0,6.0,5.0,9.0,,1.0,2.0,8.0,22,1.0,3.0,9.0,24,49,13.0,31,14,101,2.0,4.0,1.0,2.0,9.0,9.0,13.0,4.0,11.0,5.0,35.0,22,26,36.0,2.0,,22,8.0,4.0,11,12.0,23,7.0,5.0,7.0,4.0,,58,3.0,5.0,1.0,14,26,1.0,41,9,50,2.0,1.0,1.0,,3,3.0,3.0,12,,2.0,15,3.0,9,18,1.0,,2.0,19,,2.0,20,3.0,,8,2.0,3.0,1.0,1.0,3.0,3.0,,92,35.0,29.0,1.0,2.0,0.4583333333333333,0.4782608695652174,0.9230769230769231,0.41935483870967744,0.36363636363636365,0.41935483870967744,0.4897959183673469,0.5,0.6923076923076923,0.54375,0.7,0.625,0.5738636363636364,0.6428571428571429,0.625,0.3875,0.08163265306122448,0.11764705882352941,0.038461538461538464,0.2,1.0,0.25,0.8387096774193549,0.2,0.7777777777777778,0.16666666666666666,0.8163265306122449,0.18604651162790697,0.4,0.1875,,0.07142857142857142,0.5,0.8888888888888888,0.7857142857142857,0.875,0.7692307692307693,0.8,0.05128205128205128,94.5,1.0,16.127659574468087,14.357894736842105,15.680851063829786,14.0,0.2125,0.7058823529411765,0.8,0.5833333333333334,0.325,0.38461538461538464,0.4,0.4,0.075,0.3333333333333333,0.4,,0.1125,0.5555555555555556,0.5555555555555556,1.0,0.275,0.36363636363636365,0.36363636363636365,0.875,0.6,0.6666666666666666,,0.2,0.20833333333333334,1.0,0.08333333333333333,0.5,0.375,0.3333333333333333,0.6,0.36363636363636365,0.48446,0.5160625,0.4820729166666667,0.10465116279069768,0.14814814814814814,0.0891089108910891,0.3465346534653465,7.6938775510204085,25.796774193548387,0.30851063829787234,2018-01-21,0021700685,DET,3.0,2.0,2.0,,1.0,,0.5,0.03125,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,2017-18,2018,Regular Season,,,,
48:00,95,95,26.0,26.0,9,190,12,20,1.0,2.0,3.0,7.0,8.0,19,1.0,2.0,4.0,7.0,,2.0,2.0,12.0,31,2.0,3.0,8.0,21,41,16.0,38,18,108,1.0,3.0,2.0,7.0,12.0,7.0,14.0,5.0,10.0,4.0,33.0,24,18,45.0,,,31,12.0,3.0,12,15.0,27,11.0,4.0,5.0,6.0,1.0,69,5.0,5.0,,16,22,4.0,42,10,52,,1.0,1.0,,7,1.0,6.0,7,1.0,,14,3.0,11,25,,2.0,1.0,18,1.0,1.0,25,1.0,,12,1.0,5.0,5.0,,5.0,2.0,,96,33.0,26.0,4.0,1.0,0.5714285714285714,0.5714285714285714,0.9375,0.42105263157894735,0.5,0.42105263157894735,0.5121951219512195,0.3333333333333333,0.5,0.569620253164557,0.5,0.6041666666666666,0.5934065934065934,0.6666666666666666,0.6346153846153846,0.4810126582278481,0.07317073170731707,0.1,0.05263157894736842,0.5,0.6666666666666666,,0.6111111111111112,0.25,0.9411764705882353,0.23809523809523808,0.7169811320754716,0.24390243902439024,0.25,0.2727272727272727,,0.2222222222222222,0.3333333333333333,0.47058823529411764,0.7272727272727273,0.75,0.9333333333333333,1.0,,95.0,0.4,16.86315789473684,13.452631578947368,16.46315789473684,13.0,0.25316455696202533,0.6,0.6666666666666666,0.4166666666666667,0.24050632911392406,0.42105263157894735,0.4444444444444444,0.75,0.02531645569620253,0.5,0.5,1.0,0.08860759493670886,0.5714285714285714,0.5714285714285714,1.0,0.3924050632911392,0.3870967741935484,0.4,0.9166666666666666,0.4,0.5,,0.4,0.2916666666666667,0.42857142857142855,0.08333333333333333,1.0,0.3333333333333333,0.375,0.7341772151898734,0.3870967741935484,0.5257531645569621,0.560375,0.5077770833333334,0.13333333333333333,0.23076923076923078,0.1111111111111111,0.3055555555555556,5.609756097560975,24.647368421052633,0.2736842105263158,2018-01-23,0021700697,OKC,3.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,0.5,0.02631578947368421,0.03225806451612903,,,0.5,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,97,96,18.0,26.0,12,193,20,32,4.0,6.0,7.0,8.0,4.0,13,1.0,10.0,,1.0,1.0,,,8.0,33,3.0,3.0,6.0,25,55,8.0,34,17,91,5.0,8.0,4.0,3.0,16.0,7.0,8.0,3.0,6.0,4.0,27.0,26,24,15.0,6.0,,33,8.0,6.0,13,5.0,18,5.0,,11.0,1.0,1.0,41,3.0,11.0,,10,24,2.0,36,14,50,4.0,5.0,4.0,1.0,9,3.0,7.0,5,2.0,1.0,14,3.0,11,19,,,,17,1.0,,20,1.0,1.0,6,1.0,2.0,2.0,,2.0,1.0,,75,27.0,18.0,1.0,1.0,0.52,0.5909090909090909,0.625,0.23529411764705882,0.5,0.23529411764705882,0.45454545454545453,0.625,0.875,0.4157303370786517,0.5416666666666666,0.8214285714285714,0.4639175257731959,0.6153846153846154,0.84375,0.38202247191011235,0.10909090909090909,0.15625,0.07692307692307693,0.6428571428571429,1.0,,0.8275862068965517,0.36666666666666664,1.0,0.12,0.8717948717948718,0.2545454545454545,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.125,,0.8,0.6666666666666666,0.9230769230769231,1.0,1.0,0.08163265306122448,96.5,0.5,15.608247422680412,14.229166666666666,14.54639175257732,13.802083333333334,0.3595505617977528,0.625,0.7407407407407407,0.55,0.14606741573033707,0.3076923076923077,0.3333333333333333,0.25,0.11235955056179775,0.1,0.1,1.0,0.011235955056179775,,,,0.3707865168539326,0.24242424242424243,0.24242424242424243,0.625,0.5,0.6666666666666666,0.08333333333333333,0.25,0.5714285714285714,0.875,,,0.42857142857142855,0.5,0.7415730337078652,0.24242424242424243,0.5134795454545454,0.57531,0.5255076923076923,0.08333333333333333,0.1,0.17582417582417584,0.2967032967032967,5.965454545454546,27.11176470588235,0.18556701030927836,2018-01-26,0021700719,MIL,9.0,,1.0,1.0,2.0,,0.25,0.05555555555555555,,1.0,1.0,,1.0,,0.25,,,,,0.3333333333333333,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,92,93,1.0,26.0,9,185,20,27,4.0,7.0,,,6.0,20,3.0,5.0,2.0,7.0,,,,7.0,23,2.0,,1.0,29,52,9.0,30,12,97,5.0,8.0,2.0,,13.0,,,,1.0,,,32,26,18.0,2.0,,23,7.0,7.0,16,6.0,22,4.0,2.0,13.0,3.0,,50,4.0,7.0,,11,21,1.0,33,11,44,,3.0,3.0,,9,3.0,6.0,7,3.0,1.0,16,,11,19,,,1.0,12,,,15,3.0,,9,,7.0,4.0,3.0,7.0,3.0,,84,,1.0,1.0,,0.5517241379310345,0.5714285714285714,0.6666666666666666,0.3,,0.3,0.5576923076923077,0.625,,0.5182926829268293,0.65,,0.5511363636363636,0.65,,0.36585365853658536,0.1346153846153846,0.1111111111111111,0.2,0.5625,1.0,,0.5833333333333334,0.30434782608695654,0.7333333333333333,0.19047619047619047,0.6274509803921569,0.25,0.42857142857142855,0.2857142857142857,,0.25,,0.7142857142857143,0.5,0.6153846153846154,0.7272727272727273,0.75,,92.5,0.42857142857142855,14.967391304347826,16.161290322580644,14.521739130434783,15.236559139784946,0.32926829268292684,0.7407407407407407,0.8333333333333334,0.65,0.24390243902439024,0.3,0.375,0.5,0.06097560975609756,0.6,0.6,,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.2804878048780488,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.7,0.5714285714285714,,0.2,,,,,1.0,,0.6951219512195121,0.30434782608695654,0.5124689024390244,0.532,0.36015,0.10227272727272728,0.15517241379310345,0.13402061855670103,,5.519230769230769,24.94333333333333,0.010869565217391304,2018-01-27,0021700729,MIN,9.0,1.0,1.0,,,,0.25,,,1.0,1.0,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,2017-18,2018,Regular Season,,,,
48:00,98,97,17.0,19.0,12,195,18,23,2.0,3.0,1.0,2.0,6.0,17,3.0,10.0,4.0,11.0,3.0,,,5.0,26,4.0,,5.0,27,50,9.0,37,14,95,3.0,4.0,7.0,2.0,14.0,2.0,4.0,,5.0,3.0,7.0,16,38,21.0,,,26,5.0,5.0,8,7.0,15,3.0,4.0,6.0,2.0,,37,5.0,8.0,,10,26,3.0,39,13,52,1.0,6.0,5.0,1.0,6,3.0,3.0,12,3.0,1.0,18,6.0,12,21,,2.0,2.0,13,,,16,4.0,,10,,3.0,,3.0,3.0,2.0,,81,7.0,17.0,1.0,,0.2962962962962963,0.2962962962962963,0.7777777777777778,0.24324324324324326,,0.24324324324324326,0.54,0.75,0.5,0.46551724137931033,0.5454545454545454,0.2222222222222222,0.510752688172043,0.5833333333333334,0.3181818181818182,0.42528735632183906,0.1,0.043478260869565216,0.17647058823529413,0.3333333333333333,0.75,,0.7027027027027027,0.36363636363636365,0.7692307692307693,0.18518518518518517,0.72,0.2653061224489796,0.4,0.45454545454545453,0.16666666666666666,0.2,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.75,0.7,1.0,0.022222222222222223,97.5,0.6666666666666666,14.122448979591837,15.422680412371134,13.33673469387755,14.412371134020619,0.26436781609195403,0.782608695652174,0.8181818181818182,0.3333333333333333,0.19540229885057472,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.11494252873563218,0.3,0.3333333333333333,,0.12643678160919541,0.36363636363636365,0.36363636363636365,1.0,0.2988505747126437,0.19230769230769232,0.2,0.6,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.36363636363636365,0.2222222222222222,0.5,,,0.5555555555555556,,0.6896551724137931,0.19230769230769232,0.5163114942528736,0.5703875,0.47577222222222226,0.10752688172043011,0.17857142857142858,0.14736842105263157,0.07368421052631578,6.996,25.10810810810811,0.17346938775510204,2018-01-30,0021700745,NYK,6.0,5.0,1.0,1.0,,,0.5,,1.0,1.0,2.0,1.0,,,0.2857142857142857,0.02702702702702703,0.038461538461538464,0.3333333333333333,1.0,0.25,1.0,,,,,,,0.1,,,,2017-18,2018,Regular Season,,,,
