Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn
48:00,98,97,22.0,14.0,7,195,18,23,3.0,4.0,4.0,5.0,5.0,12,8.0,16.0,5.0,15.0,,3.0,10.0,20,1.0,2.0,31,51,15,35,16,123,4.0,5.0,,8.0,8.0,15.0,1.0,5.0,6.0,25.0,34,28,42,3.0,4.0,,20,10.0,4.0,17,14,31,9.0,5.0,12,2.0,3.0,76,3.0,4,,25,14,,39,7,46,,8.0,5.0,3.0,4,1.0,5.0,3.0,,,9,2.0,4.0,11,17,,1.0,18,1.0,1.0,1.0,24,2.0,10,,4.0,3.0,1.0,4.0,3.0,,115,25.0,22.0,,,0.5483870967741935,0.5862068965517241,0.9333333333333333,0.42857142857142855,0.2,0.42857142857142855,0.6078431372549019,0.8,0.5333333333333333,0.622093023255814,0.8,0.475,0.631578947368421,0.8,0.5227272727272727,0.4069767441860465,0.0784313725490196,0.08695652173913043,0.16666666666666666,0.4444444444444444,,,0.7777777777777778,0.2,0.9259259259259259,0.15,0.8666666666666667,0.175,0.4,0.2857142857142857,,0.2,0.7142857142857143,0.6666666666666666,1.0,0.9047619047619048,1.0,,97.5,0.75,14.775510204081632,14.762886597938145,14.459183673469388,14.536082474226804,0.26744186046511625,0.782608695652174,0.8571428571428571,0.6666666666666666,0.13953488372093023,0.4166666666666667,0.5,0.4,0.18604651162790697,0.5,0.5,0.375,0.1744186046511628,0.3333333333333333,0.3333333333333333,1.0,0.23255813953488372,0.5,0.5,0.9,0.8,0.75,0.25,0.8,0.15,,0.1,0.5,0.6744186046511628,0.5,0.5100174418604652,0.5073,0.46252250000000006,0.11578947368421053,0.1694915254237288,0.06504065040650407,0.2032520325203252,8.496078431372549,24.31714285714286,0.22448979591836735,2018-02-09,0021700819,ATL,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,0.1,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,0.027777777777777776,,,2017-18,2018,Regular Season,,,
48:00,98,98,15.0,11.0,7,196,20,27,4.0,4.0,4.0,6.0,4.0,15,5.0,12.0,5.0,8.0,,,11.0,22,,1.0,29,54,16,30,15,121,4.0,5.0,1.0,9.0,7.0,12.0,,1.0,4.0,18.0,20,38,36,12.0,6.0,,22,11.0,4.0,10,12,22,8.0,4.0,6,2.0,2.0,56,1.0,6,,21,16,1.0,38,7,45,1.0,7.0,7.0,,3,1.0,8.0,2.0,1.0,1.0,11,,2.0,11,20,3.0,,14,1.0,3.0,,20,1.0,10,1.0,5.0,5.0,,6.0,3.0,,112,18.0,15.0,,1.0,0.3448275862068966,0.38461538461538464,0.75,0.5333333333333333,,0.5333333333333333,0.5370370370370371,0.8,0.5833333333333334,0.6309523809523809,0.6666666666666666,0.5384615384615384,0.6436170212765957,0.6428571428571429,0.5625,0.35714285714285715,0.07407407407407407,0.07407407407407407,0.13333333333333333,0.2727272727272727,0.5,,0.64,0.24,0.8076923076923077,0.07692307692307693,0.7254901960784313,0.18421052631578946,0.14285714285714285,0.2727272727272727,0.2857142857142857,0.1,0.5,0.875,0.6,0.8,0.8333333333333334,0.029411764705882353,98.0,0.5,14.275510204081632,15.112244897959183,13.948979591836734,14.438775510204081,0.32142857142857145,0.7407407407407407,0.8,0.3,0.17857142857142858,0.26666666666666666,0.3076923076923077,0.5,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.4,0.09523809523809523,0.625,0.625,0.8,0.2619047619047619,0.5,0.5,0.7272727272727273,0.6666666666666666,1.0,0.46153846153846156,0.6666666666666666,,,0.07692307692307693,,0.6785714285714286,0.5,0.5057636904761905,0.53114,0.4640346153846154,0.10752688172043011,0.15873015873015872,0.0743801652892562,0.1487603305785124,7.251851851851852,25.466666666666665,0.15306122448979592,2018-02-11,0021700835,BOS,,,1.0,,1.0,,4.0,,2.0,,,,,0.16666666666666666,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,92,92,15.0,41.0,11,184,16,25,2.0,6.0,4.0,6.0,8.0,15,5.0,12.0,5.0,14.0,,2.0,11.0,22,1.0,2.0,29,52,16,36,14,120,3.0,8.0,1.0,16.0,4.0,10.0,1.0,4.0,5.0,16.0,20,38,42,6.0,2.0,,22,11.0,3.0,10,14,24,9.0,5.0,7,2.0,1.0,62,4.0,9,,15,16,1.0,32,13,45,1.0,6.0,5.0,1.0,6,4.0,1.0,2.0,,,7,,2.0,11,28,1.0,1.0,19,,1.0,2.0,22,1.0,7,4.0,3.0,2.0,,3.0,1.0,,104,13.0,13.0,6.0,2.0,0.3448275862068966,0.35714285714285715,0.875,0.4444444444444444,0.25,0.4444444444444444,0.5576923076923077,0.375,0.4,0.6022727272727273,0.625,0.39285714285714285,0.6122448979591837,0.6153846153846154,0.4444444444444444,0.4090909090909091,0.057692307692307696,0.12,,0.8571428571428571,0.2,,0.6153846153846154,0.4090909090909091,0.7142857142857143,0.2,0.6595744680851063,0.30952380952380953,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.18181818181818182,0.6923076923076923,0.6,0.5,0.6666666666666666,1.0,0.02564102564102564,92.0,0.3333333333333333,15.891304347826088,15.41304347826087,15.228260869565217,14.5,0.2840909090909091,0.64,0.7272727272727273,0.4375,0.17045454545454544,0.5333333333333333,0.5333333333333333,0.25,0.13636363636363635,0.4166666666666667,0.4166666666666667,0.2,0.1590909090909091,0.35714285714285715,0.35714285714285715,1.0,0.25,0.5,0.5,0.8181818181818182,0.5,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.5,0.6931818181818182,0.5,0.5311443181818182,0.53424375,0.5230428571428571,0.07446808510638298,0.1206896551724138,0.13333333333333333,0.13333333333333333,7.509615384615385,24.475,0.16304347826086957,2018-02-13,0021700850,OKC,,3.0,4.0,3.0,4.0,,,,,1.0,0.75,,,0.3333333333333333,0.75,1.0,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,96,95,32.0,4.0,7,191,18,24,3.0,3.0,6.0,8.0,10.0,13,6.0,12.0,2.0,12.0,,4.0,6.0,23,3.0,7.0,34,49,8,35,11,103,4.0,6.0,,8.0,8.0,12.0,3.0,11.0,6.0,31.0,26,42,21,3.0,4.0,,23,6.0,1.0,13,7,20,5.0,2.0,5,6.0,2.0,47,1.0,6,,13,22,,35,7,42,1.0,5.0,3.0,2.0,9,5.0,4.0,4.0,,,13,,5.0,5,15,2.0,1.0,23,,1.0,1.0,19,7.0,10,3.0,2.0,2.0,,2.0,1.0,,95,31.0,32.0,1.0,3.0,0.38235294117647056,0.40625,0.875,0.22857142857142856,0.2727272727272727,0.22857142857142856,0.6938775510204082,0.6666666666666666,0.6666666666666666,0.5476190476190477,0.6666666666666666,0.5434782608695652,0.5722222222222222,0.5714285714285714,0.5535714285714286,0.4166666666666667,0.02040816326530612,0.041666666666666664,,0.6923076923076923,,,0.7333333333333333,0.4,0.7647058823529411,0.04,0.7446808510638298,0.175,0.6666666666666666,0.6666666666666666,,,0.5,0.7272727272727273,1.0,0.8,0.7142857142857143,0.02702702702702703,95.5,0.5,13.989583333333334,16.178947368421053,13.541666666666666,15.368421052631579,0.2857142857142857,0.75,0.782608695652174,0.2777777777777778,0.15476190476190477,0.7692307692307693,0.7692307692307693,0.6,0.14285714285714285,0.5,0.5,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,0.27380952380952384,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.5,1.0,0.34782608695652173,0.75,0.17391304347826086,,0.30434782608695654,0.42857142857142855,0.7023809523809523,0.2608695652173913,0.5287291666666667,0.5502666666666667,0.5477391304347826,0.11494252873563218,0.19230769230769232,0.07766990291262135,0.30097087378640774,7.136734693877551,25.354285714285712,0.3333333333333333,2018-02-22,0021700869,WAS,,,,,,2.0,1.0,,,,,,,,,,1.0,0.1,,1.0,0.3333333333333333,,,,2.0,0.05714285714285714,0.043478260869565216,,,,0.08333333333333333,,,,,,,2017-18,2018,Regular Season,,,
48:00,104,104,36.0,55.0,11,208,20,31,2.0,6.0,8.0,12.0,5.0,14,4.0,13.0,4.0,8.0,2.0,2.0,7.0,21,5.0,9.0,29,58,11,29,21,112,2.0,6.0,6.0,10.0,9.0,17.0,7.0,11.0,11.0,50.0,34,24,27,6.0,4.0,,21,7.0,4.0,17,9,26,5.0,4.0,14,2.0,1.0,61,7.0,4,,12,28,1.0,41,11,52,,13.0,10.0,3.0,10,4.0,8.0,6.0,,2.0,18,1.0,5.0,7,23,3.0,3.0,25,,5.0,3.0,22,1.0,6,3.0,9.0,6.0,3.0,9.0,6.0,1.0,102,50.0,36.0,1.0,3.0,0.5862068965517241,0.6296296296296297,0.8181818181818182,0.3793103448275862,0.6363636363636364,0.3793103448275862,0.5,0.3333333333333333,0.5294117647058824,0.5229885057471264,0.2857142857142857,0.6964285714285714,0.5729166666666666,0.5,0.7424242424242424,0.3333333333333333,0.06896551724137931,0.0967741935483871,0.07142857142857142,0.5555555555555556,1.0,,0.8,0.13793103448275862,0.8571428571428571,0.4117647058823529,0.8163265306122449,0.2391304347826087,0.18181818181818182,0.2222222222222222,,0.38461538461538464,0.7857142857142857,0.8,0.8181818181818182,0.8181818181818182,1.0,,104.0,0.6666666666666666,12.528846153846153,15.163461538461538,11.971153846153847,14.60576923076923,0.3563218390804598,0.6451612903225806,0.7142857142857143,0.7,0.16091954022988506,0.35714285714285715,0.38461538461538464,0.4,0.14942528735632185,0.3076923076923077,0.3076923076923077,0.25,0.09195402298850575,0.5,0.5,1.0,0.2413793103448276,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8571428571428571,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,0.32142857142857145,0.5555555555555556,0.6896551724137931,0.3333333333333333,0.5664220930232559,0.7212666666666667,0.5904314814814815,0.07526881720430108,0.09523809523809523,0.08928571428571429,0.44642857142857145,6.672413793103448,25.403448275862072,0.34615384615384615,2018-02-23,0021700878,MEM,,,1.0,,1.0,2.0,1.0,,,2.0,,,,0.14285714285714285,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,0.03333333333333333,,,2017-18,2018,Regular Season,,,
48:00,96,96,12.0,33.0,14,192,21,28,3.0,5.0,3.0,3.0,5.0,16,4.0,13.0,4.0,12.0,1.0,1.0,4.0,22,1.0,4.0,30,57,8,34,10,94,4.0,9.0,,14.0,3.0,7.0,2.0,5.0,1.0,13.0,24,36,18,6.0,4.0,,22,4.0,7.0,12,6,18,2.0,4.0,8,2.0,2.0,42,4.0,12,,7,26,1.0,34,16,50,2.0,8.0,7.0,1.0,11,10.0,5.0,1.0,,1.0,16,1.0,1.0,12,24,1.0,1.0,12,,1.0,,14,2.0,6,,3.0,,3.0,3.0,,,80,13.0,12.0,2.0,,0.4,0.42857142857142855,0.75,0.23529411764705882,0.4,0.23529411764705882,0.5263157894736842,0.4444444444444444,0.42857142857142855,0.46153846153846156,0.4666666666666667,0.5,0.4895833333333333,0.4666666666666667,0.5,0.37362637362637363,0.12280701754385964,0.10714285714285714,0.25,0.6875,1.0,,0.7027027027027027,0.4444444444444444,0.7,0.16,0.7021276595744681,0.3076923076923077,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.058823529411764705,0.8,0.5789473684210527,0.8461538461538461,0.8571428571428571,0.3333333333333333,0.046511627906976744,96.0,,14.40625,15.59375,13.479166666666666,14.625,0.3076923076923077,0.75,0.84,0.38095238095238093,0.17582417582417584,0.3125,0.4166666666666667,0.4,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.5,0.13186813186813187,0.3333333333333333,0.36363636363636365,1.0,0.24175824175824176,0.18181818181818182,0.19047619047619047,0.5,0.3333333333333333,0.6,0.25,1.0,0.08333333333333333,1.0,0.3333333333333333,0.25,0.6813186813186813,0.18181818181818182,0.5312258241758242,0.5365615384615384,0.5564041666666667,0.07291666666666667,0.09836065573770492,0.14893617021276595,0.13829787234042554,7.140350877192983,25.13235294117647,0.125,2018-02-25,0021700894,SAS,2.0,,4.0,2.0,6.0,,,1.0,1.0,1.0,0.3333333333333333,,0.13333333333333333,0.26666666666666666,,,,0.375,,,,,,,2.0,0.058823529411764705,0.045454545454545456,2.0,1.0,1.0,0.08333333333333333,,,1.0,0.02857142857142857,,,2017-18,2018,Regular Season,,,
48:00,103,103,29.0,39.0,14,206,15,26,2.0,5.0,3.0,5.0,12.0,23,11.0,24.0,4.0,4.0,1.0,1.0,8.0,20,,3.0,38,73,12,24,17,129,3.0,9.0,3.0,18.0,12.0,18.0,1.0,4.0,12.0,39.0,30,46,27,9.0,4.0,,20,8.0,,15,9,24,6.0,3.0,7,4.0,4.0,57,2.0,14,,18,16,7.0,41,16,57,8.0,7.0,2.0,5.0,6,1.0,5.0,5.0,,1.0,11,2.0,3.0,13,24,1.0,,21,,,2.0,27,3.0,9,6.0,1.0,1.0,,1.0,1.0,,111,39.0,29.0,3.0,5.0,0.39473684210526316,0.4166666666666667,0.75,0.5,0.25,0.5,0.5205479452054794,0.3333333333333333,0.6666666666666666,0.5773195876288659,0.625,0.6136363636363636,0.591743119266055,0.6428571428571429,0.6964285714285714,0.24742268041237114,,,,0.5454545454545454,1.0,,0.8888888888888888,0.4,0.9,0.16666666666666666,0.8947368421052632,0.3404255319148936,0.7272727272727273,0.36363636363636365,0.15384615384615385,0.16666666666666666,1.0,1.0,0.6666666666666666,0.9333333333333333,0.8,0.1702127659574468,103.0,1.0,13.640776699029127,14.320388349514563,13.135922330097088,14.145631067961165,0.26804123711340205,0.5769230769230769,0.5769230769230769,0.4666666666666667,0.23711340206185566,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.24742268041237114,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.041237113402061855,1.0,1.0,0.75,0.20618556701030927,0.4,0.4,0.75,0.4166666666666667,0.4,0.22727272727272727,0.6,0.045454545454545456,1.0,0.13636363636363635,,0.5154639175257731,0.4,0.5021520618556701,0.590835,0.4641704545454546,0.08737864077669903,0.11392405063291139,0.13953488372093023,0.3023255813953488,9.254794520547945,25.066666666666666,0.2815533980582524,2018-02-27,0021700908,BKN,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,,,1.0,,0.08333333333333333,0.16666666666666666,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,2017-18,2018,Regular Season,,,
48:00,96,95,36.0,45.0,9,191,14,22,1.0,3.0,7.0,10.0,7.0,19,6.0,14.0,2.0,6.0,1.0,3.0,7.0,26,4.0,15.0,27,55,9,32,16,97,2.0,7.0,3.0,10.0,9.0,14.0,5.0,18.0,10.0,43.0,32,22,21,6.0,2.0,,26,7.0,5.0,16,7,23,5.0,2.0,11,3.0,2.0,53,6.0,5,1.0,14,18,6.0,38,12,50,1.0,4.0,3.0,1.0,4,3.0,6.0,1.0,,,10,1.0,3.0,9,21,1.0,2.0,20,,2.0,,23,3.0,10,3.0,6.0,4.0,2.0,6.0,2.0,,87,43.0,36.0,4.0,3.0,0.5925925925925926,0.6153846153846154,0.7777777777777778,0.28125,0.2777777777777778,0.28125,0.4909090909090909,0.2857142857142857,0.6428571428571429,0.46551724137931033,0.3888888888888889,0.515625,0.5,0.45454545454545453,0.581081081081081,0.367816091954023,0.09090909090909091,0.09090909090909091,0.15789473684210525,0.4,1.0,0.2,0.6,0.17857142857142858,0.7777777777777778,0.2608695652173913,0.6666666666666666,0.21568627450980393,0.25,0.16666666666666666,0.125,0.21052631578947367,0.5,0.5833333333333334,0.8333333333333334,0.75,1.0,0.021739130434782608,95.5,0.3333333333333333,16.1875,13.957894736842105,15.447916666666666,13.368421052631579,0.25287356321839083,0.6363636363636364,0.7,0.7857142857142857,0.21839080459770116,0.3684210526315789,0.4375,0.42857142857142855,0.16091954022988506,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.2988505747126437,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3125,0.7,0.09375,0.3333333333333333,0.46875,0.26666666666666666,0.6206896551724138,0.2692307692307692,0.5131137931034483,0.551675,0.554165625,0.10638297872340426,0.16129032258064516,0.10309278350515463,0.44329896907216493,8.016363636363636,25.596875,0.375,2018-03-01,0021700923,PHI,,1.0,2.0,1.0,2.0,1.0,2.0,,,,0.5,,,0.2222222222222222,0.5,1.0,,0.5,,2.0,,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,94,94,17.0,19.0,10,188,20,34,4.0,8.0,3.0,5.0,9.0,16,8.0,14.0,4.0,6.0,,,5.0,18,1.0,5.0,37,64,9,24,16,117,5.0,11.0,,10.0,4.0,9.0,1.0,5.0,5.0,16.0,32,42,27,,4.0,,18,5.0,3.0,16,9,25,5.0,4.0,10,5.0,1.0,59,4.0,8,,11,19,,30,12,42,3.0,5.0,4.0,1.0,4,2.0,5.0,2.0,,1.0,9,,1.0,7,16,3.0,,19,,1.0,2.0,21,3.0,10,2.0,2.0,,2.0,2.0,2.0,,107,16.0,17.0,1.0,2.0,0.43243243243243246,0.45714285714285713,1.0,0.375,0.2,0.375,0.578125,0.45454545454545453,0.4444444444444444,0.5738636363636364,0.4166666666666667,0.39285714285714285,0.6030927835051546,0.4166666666666667,0.47058823529411764,0.2727272727272727,0.046875,0.058823529411764705,,0.4444444444444444,,,0.8260869565217391,0.32,0.7333333333333333,0.26666666666666666,0.7894736842105263,0.3,0.2857142857142857,0.3333333333333333,0.4,0.3076923076923077,0.4,0.875,1.0,0.6666666666666666,1.0,0.08108108108108109,94.0,1.0,13.914893617021276,16.72340425531915,13.404255319148936,16.23404255319149,0.38636363636363635,0.5882352941176471,0.625,0.5,0.18181818181818182,0.5625,0.5625,0.5555555555555556,0.1590909090909091,0.5714285714285714,0.6153846153846154,0.125,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.20454545454545456,0.2777777777777778,0.2777777777777778,1.0,0.6666666666666666,0.5,0.35714285714285715,0.6,,,0.35714285714285715,0.2,0.6590909090909091,0.2777777777777778,0.5602994318181819,0.6101125,0.5326000000000001,0.10526315789473684,0.14084507042253522,0.08547008547008547,0.13675213675213677,6.8625,25.05,0.18085106382978725,2018-03-03,0021700937,DEN,,,1.0,,1.0,1.0,3.0,,,,,0.07142857142857142,,0.08333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,2017-18,2018,Regular Season,,,
48:00,95,94,20.0,33.0,12,189,17,22,4.0,4.0,3.0,5.0,5.0,18,9.0,15.0,6.0,12.0,1.0,2.0,6.0,21,1.0,4.0,31,55,12,33,14,112,6.0,8.0,1.0,19.0,6.0,10.0,2.0,6.0,6.0,24.0,36,26,33,3.0,4.0,1.0,20,6.0,6.0,18,11,29,6.0,5.0,10,3.0,5.0,69,6.0,7,,19,25,1.0,45,13,58,,8.0,5.0,3.0,9,8.0,4.0,1.0,,,13,1.0,1.0,7,18,2.0,,21,,4.0,2.0,17,1.0,7,1.0,2.0,2.0,,2.0,2.0,,93,24.0,20.0,1.0,1.0,0.5806451612903226,0.6206896551724138,0.9166666666666666,0.36363636363636365,0.3333333333333333,0.375,0.5636363636363636,0.75,0.6,0.5568181818181818,0.8181818181818182,0.5625,0.5789473684210527,0.7916666666666666,0.6,0.375,0.10909090909090909,0.09090909090909091,0.2222222222222222,0.6923076923076923,0.5,,0.8064516129032258,0.2916666666666667,0.9047619047619048,0.3,0.8461538461538461,0.29545454545454547,0.2,0.38461538461538464,0.16666666666666666,0.14285714285714285,0.7857142857142857,0.75,1.0,0.8666666666666667,1.0,,94.5,1.0,14.305263157894737,16.180851063829788,13.042105263157895,15.97872340425532,0.25,0.7727272727272727,0.85,0.5882352941176471,0.20454545454545456,0.2777777777777778,0.35714285714285715,0.6,0.17045454545454544,0.6,0.6,0.5555555555555556,0.13636363636363635,0.5,0.5,0.8333333333333334,0.23863636363636365,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,1.0,0.3125,0.6,0.125,0.5,0.25,0.25,0.625,0.3,0.5349362068965517,0.5149583333333333,0.5125066666666667,0.07446808510638298,0.11475409836065574,0.16964285714285715,0.21428571428571427,8.463636363636363,25.78181818181818,0.21052631578947367,2018-03-05,0021700950,DET,2.0,,1.0,2.0,3.0,3.0,1.0,1.0,,2.0,0.6666666666666666,,0.18181818181818182,0.09090909090909091,,,,0.6666666666666666,,,0.5,,,,,,,2.0,1.0,0.5,,,,,,,,2017-18,2018,Regular Season,,,
48:00,97,97,17.0,16.0,7,194,14,17,1.0,2.0,2.0,2.0,10.0,24,7.0,17.0,3.0,8.0,,1.0,10.0,21,3.0,5.0,31,58,13,29,12,113,2.0,4.0,2.0,9.0,6.0,7.0,3.0,6.0,5.0,26.0,34,28,24,15.0,2.0,,21,10.0,2.0,17,8,25,5.0,3.0,11,4.0,2.0,58,3.0,4,,12,13,3.0,28,7,35,1.0,10.0,4.0,6.0,7,3.0,3.0,4.0,,1.0,10,1.0,2.0,9,19,,,16,,,2.0,18,4.0,8,1.0,4.0,2.0,1.0,4.0,,1.0,104,26.0,17.0,1.0,,0.5483870967741935,0.5666666666666667,0.6153846153846154,0.4482758620689655,0.5,0.4482758620689655,0.5344827586206896,0.5,0.8571428571428571,0.5804597701149425,0.7,0.8076923076923077,0.6021505376344086,0.75,0.8125,0.3333333333333333,0.034482758620689655,0.058823529411764705,0.041666666666666664,0.7,1.0,,0.5,0.14814814814814814,0.75,0.2,0.5952380952380952,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.1,0.09090909090909091,0.5,0.5833333333333334,0.3333333333333333,0.8333333333333334,0.5,0.025,97.0,,14.793814432989691,14.896907216494846,14.525773195876289,14.02061855670103,0.19540229885057472,0.8235294117647058,0.875,0.7857142857142857,0.27586206896551724,0.4166666666666667,0.43478260869565216,0.4,0.19540229885057472,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.09195402298850575,0.375,0.375,1.0,0.2413793103448276,0.47619047619047616,0.47619047619047616,0.5,0.4,0.5,0.15384615384615385,1.0,0.07692307692307693,,0.38461538461538464,0.6,0.5287356321839081,0.47619047619047616,0.4862988505747126,0.463925,0.4854769230769231,0.09782608695652174,0.12903225806451613,0.07964601769911504,0.23008849557522124,9.76551724137931,24.348275862068967,0.17525773195876287,2018-03-07,0021700970,DEN,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,0.2,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.03333333333333333,,,2017-18,2018,Regular Season,,,
