EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627734-1628368-1630556-1631165-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Kessler Edwards, Keon Ellis, Harrison Barnes","Sabonis, Fox, Edwards, Ellis, Barnes",1627734-1628368-1630556-1631165-203084,SAC,278.0,2,5.0,17.0,9.0,10.0,2.0,1.0,3.0,19.0,4.0,4.0,2.0,2.0,2.0,2.0,,1.0,,,,2.0,5.0,1.0,1.0,,1.0,5.0,6.0,2.0,5.0,2.0,18.0,1.0,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,,1.0,,4.0,4.0,6.0,,6.0,2.0,5.0,2.0,,2.0,,2.0,,2.0,,4.0,2.0,1.0,,2.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,3.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,11.0,4.0,2.0,,0.4,0.5,,0.4,1.0,,0.4,0.8333333333333334,1.0,1.0,0.7272727272727273,1.1666666666666667,0.6666666666666666,0.75,1.1666666666666667,0.6666666666666666,0.45454545454545453,,,,,1.0,,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,0.6666666666666666,,,0.6666666666666666,,1.0,0.25,98.41726618705034,1.0,9.555555555555555,19.2,8.0,18.9,0.36363636363636365,1.0,1.0,0.5,0.09090909090909091,,,,,,,0.45454545454545453,0.4,0.4,,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,0.8181818181818182,0.4,0.5344727272727273,0.6178,0.5356833333333334,0.08333333333333333,0.14285714285714285,0.3888888888888889,0.2222222222222222,5.95,26.080000000000002,0.2222222222222222,1.0,1.0,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1630558-1631099-1631165,1610612758,"Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keegan Murray, Keon Ellis","Sabonis, Fox, Mitchell, Murray, Ellis",1627734-1628368-1630558-1631099-1631165,SAC,630.0,5,10.0,-3.0,22.0,23.0,13.0,14.0,3.0,45.0,1.0,5.0,,1.0,,2.0,,,,2.0,2.0,5.0,10.0,,1.0,3.0,7.0,1.0,6.0,5.0,12.0,5.0,22.0,25.0,,1.0,,1.0,2.0,2.0,,2.0,3.0,9.0,1.0,10.0,2.0,,15.0,,,10.0,5.0,1.0,1.0,5.0,6.0,5.0,1.0,,17.0,,1.0,1.0,,3.0,2.0,5.0,2.0,7.0,,2.0,,2.0,2.0,,2.0,,,2.0,,2.0,5.0,9.0,1.0,,5.0,2.0,6.0,,,3.0,,2.0,2.0,,,2.0,1.0,20.0,10.0,13.0,,1.0,1.0,1.0,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.16666666666666666,,,0.4722222222222222,,0.4090909090909091,0.5238095238095238,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.16666666666666666,0.2,,1.0,0.6666666666666666,0.5,0.6,0.2,,,0.6,0.08333333333333333,0.25,,,,0.5,0.6666666666666666,,,,102.85714285714286,0.5,13.727272727272727,14.26086956521739,13.045454545454545,13.826086956521738,0.2777777777777778,0.2,0.25,1.0,,,,,0.1111111111111111,,,0.5555555555555556,0.5,0.5,1.0,0.5,,,0.5,,,0.18181818181818182,,0.18181818181818182,0.6363636363636364,0.42857142857142855,0.9444444444444444,0.5,0.5154666666666666,0.5313,0.5045045454545455,0.14285714285714285,0.3333333333333333,0.09090909090909091,0.45454545454545453,4.733333333333333,25.0,0.5909090909090909,,1.0,,,,,,2.0,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1630558-1631099-1641732,1610612758,"Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keegan Murray, Colby Jones","Sabonis, Fox, Mitchell, Murray, Jones",1627734-1628368-1630558-1631099-1641732,SAC,109.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,79.26605504587155,,19.333333333333332,17.0,19.333333333333332,17.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5008,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1630558-1631099-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keegan Murray, Harrison Barnes","Sabonis, Fox, Mitchell, Murray, Barnes",1627734-1628368-1630558-1631099-203084,SAC,3608.0,19,60.0,35.0,125.0,117.0,17.0,25.0,12.0,242.0,23.0,31.0,3.0,5.0,2.0,5.0,12.0,24.0,8.0,16.0,3.0,17.0,34.0,,1.0,,5.0,38.0,68.0,25.0,50.0,18.0,169.0,134.0,5.0,9.0,1.0,2.0,2.0,15.0,3.0,8.0,1.0,8.0,3.0,12.0,34.0,42.0,69.0,6.0,4.0,34.0,17.0,8.0,17.0,23.0,40.0,15.0,12.0,4.0,103.0,6.0,6.0,,19.0,18.0,2.0,39.0,12.0,51.0,,15.0,8.0,7.0,4.0,,1.0,3.0,3.0,7.0,1.0,1.0,8.0,21.0,2.0,1.0,18.0,,25.0,1.0,,13.0,,1.0,,,1.0,1.0,1.0,154.0,12.0,17.0,,0.4473684210526316,0.4722222222222222,0.92,0.5,0.5,0.125,0.5,0.5588235294117647,0.5555555555555556,0.375,0.6398305084745762,0.5909090909090909,0.28125,0.65,0.625,0.3333333333333333,0.423728813559322,0.11764705882352941,0.0967741935483871,0.16666666666666666,0.5714285714285714,1.0,,0.72,0.20689655172413793,0.6551724137931034,0.25,0.6851851851851852,0.22641509433962265,,0.25,0.23529411764705882,0.2857142857142857,0.7142857142857143,0.7857142857142857,0.5,0.5909090909090909,,96.58536585365854,1.0,13.504,16.41025641025641,12.984,15.854700854700855,0.2627118644067797,0.7419354838709677,0.8214285714285714,0.5217391304347826,0.2033898305084746,0.5,0.6,0.3333333333333333,0.13559322033898305,0.5,0.5,0.288135593220339,0.5,0.5,0.8823529411764706,0.45454545454545453,0.6,0.3333333333333333,0.09090909090909091,,,0.3125,0.4,0.1875,0.3125,,0.6864406779661016,0.5,0.5283872881355932,0.4844928571428571,0.522471875,0.1,0.1625,0.08875739644970414,0.07100591715976332,6.735294117647059,25.384,0.136,3.0,13.0,1.0,1.0,8.0,1.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.11016949152542373,0.23076923076923078,0.25,1.0,0.09090909090909091,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1630558-1631165-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keon Ellis, Harrison Barnes","Sabonis, Fox, Mitchell, Ellis, Barnes",1627734-1628368-1630558-1631165-203084,SAC,70.0,2,1.0,-1.0,2.0,2.0,,1.0,,4.0,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,2.0,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,82.28571428571428,,26.5,8.5,26.0,8.5,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4625166666666667,,,,,,,4.5,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1631099-1631165-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Keegan Murray, Keon Ellis, Harrison Barnes","Sabonis, Fox, Murray, Ellis, Barnes",1627734-1628368-1631099-1631165-203084,SAC,15682.0,24,261.0,1.0,515.0,514.0,43.0,31.0,77.0,1029.0,63.0,101.0,17.0,27.0,2.0,6.0,43.0,112.0,20.0,60.0,5.0,57.0,156.0,5.0,13.0,1.0,10.0,129.0,270.0,77.0,216.0,76.0,565.0,564.0,29.0,48.0,10.0,24.0,13.0,101.0,7.0,21.0,3.0,15.0,9.0,32.0,150.0,108.0,213.0,18.0,18.0,156.0,57.0,23.0,75.0,71.0,146.0,51.0,43.0,16.0,363.0,40.0,42.0,3.0,96.0,97.0,12.0,205.0,85.0,290.0,11.0,45.0,23.0,22.0,46.0,5.0,23.0,27.0,23.0,73.0,7.0,7.0,53.0,92.0,4.0,6.0,92.0,4.0,97.0,12.0,3.0,48.0,6.0,22.0,12.0,1.0,9.0,22.0,18.0,464.0,32.0,43.0,4.0,0.5813953488372093,0.625,0.922077922077922,0.35648148148148145,0.4166666666666667,0.2,0.35648148148148145,0.4777777777777778,0.6041666666666666,0.3333333333333333,0.5030864197530864,0.6111111111111112,0.3194444444444444,0.5321969696969697,0.6392405063291139,0.37209302325581395,0.4444444444444444,0.08518518518518518,0.1188118811881188,0.09821428571428571,0.6301369863013698,1.0,0.3,0.776,0.2978723404255319,0.7384615384615385,0.28776978417266186,0.7568627450980392,0.29285714285714287,0.3684210526315789,0.3188405797101449,0.2828282828282828,0.3,0.7959183673469388,0.7368421052631579,0.8421052631578947,0.6774193548387096,0.042801556420233464,94.48794796582068,0.8181818181818182,15.003883495145631,15.476653696498055,13.972815533980583,14.797665369649806,0.20781893004115226,0.6237623762376238,0.7078651685393258,0.6825396825396826,0.23045267489711935,0.38392857142857145,0.42574257425742573,0.37209302325581395,0.12345679012345678,0.3333333333333333,0.3333333333333333,0.32098765432098764,0.36538461538461536,0.36538461538461536,0.8947368421052632,0.375,0.6296296296296297,0.4117647058823529,0.18055555555555555,0.38461538461538464,1.0,0.16666666666666666,0.3333333333333333,0.1388888888888889,0.2777777777777778,0.1,0.6522633744855967,0.36538461538461536,0.5302066872427984,0.5350119047619047,0.5003625,0.09195402298850575,0.1568627450980392,0.17876106194690267,0.05663716814159292,7.876666666666666,25.268981481481482,0.08349514563106795,23.0,57.0,11.0,2.0,20.0,1.0,7.0,3.0,0.17647058823529413,0.8918918918918919,0.11728395061728394,0.40350877192982454,0.40350877192982454,1.0,0.1527777777777778,0.4,4.0,5.0,5.0,0.45454545454545453,1.0,16.0,0.6956521739130435,2.0,,,,,,,1.0,,,,,2.0,,2.0,,1.0,,,,,1610612758,2024,2023-24,False
1627734-1628368-1631099-1641732-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Keegan Murray, Colby Jones, Harrison Barnes","Sabonis, Fox, Murray, Jones, Barnes",1627734-1628368-1631099-1641732-203084,SAC,697.0,7,12.0,19.0,27.0,27.0,15.0,14.0,4.0,54.0,2.0,3.0,,,,1.0,5.0,8.0,1.0,2.0,1.0,4.0,5.0,,,1.0,2.0,7.0,15.0,5.0,7.0,10.0,39.0,20.0,,4.0,,,2.0,2.0,2.0,8.0,1.0,3.0,9.0,16.0,2.0,12.0,9.0,6.0,,5.0,4.0,,1.0,3.0,4.0,2.0,,1.0,11.0,1.0,3.0,,6.0,6.0,,12.0,4.0,16.0,1.0,3.0,2.0,1.0,3.0,,1.0,,2.0,3.0,,3.0,3.0,7.0,,,7.0,,11.0,,,2.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,37.0,16.0,15.0,2.0,0.14285714285714285,0.14285714285714285,0.6,0.7142857142857143,,0.3333333333333333,0.7142857142857143,0.4666666666666667,,0.25,0.6590909090909091,,0.3181818181818182,0.7222222222222222,0.2,0.5333333333333333,0.3181818181818182,,,,1.0,,,0.75,0.5,0.75,0.5,0.75,0.5,1.0,0.5,1.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.125,111.5638450502152,0.75,8.962962962962964,16.85185185185185,8.518518518518519,15.962962962962964,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.36363636363636365,0.625,0.625,0.2,0.09090909090909091,0.5,0.5,0.22727272727272727,0.8,0.8,0.5,,,,,,,0.09090909090909091,,0.09090909090909091,0.18181818181818182,0.5,0.45454545454545453,0.8,0.47106818181818183,0.37423333333333336,0.42118181818181816,0.12,0.11764705882352941,0.05128205128205128,0.41025641025641024,8.78,25.285714285714285,0.5555555555555556,,4.0,,,1.0,,,1.0,0.3333333333333333,1.0,0.18181818181818182,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.125,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1631099-203084-203458,1610612758,"Domantas Sabonis, De'Aaron Fox, Keegan Murray, Harrison Barnes, Alex Len","Sabonis, Fox, Murray, Barnes, Len",1627734-1628368-1631099-203084-203458,SAC,50.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,,25.0,12.5,25.0,12.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4758,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628368-1631165-203084-203458,1610612758,"Domantas Sabonis, De'Aaron Fox, Keon Ellis, Harrison Barnes, Alex Len","Sabonis, Fox, Ellis, Barnes, Len",1627734-1628368-1631165-203084-203458,SAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628370-1628426-1628989-1630558,1610612758,"Domantas Sabonis, Malik Monk, Sasha Vezenkov, Kevin Huerter, Davion Mitchell","Sabonis, Monk, Vezenkov, Huerter, Mitchell",1627734-1628370-1628426-1628989-1630558,SAC,317.0,3,5.0,6.0,12.0,12.0,,4.0,,24.0,2.0,2.0,,,,,1.0,1.0,2.0,3.0,,2.0,4.0,,,,,3.0,3.0,4.0,7.0,2.0,20.0,14.0,,,,,,,,,,,,,4.0,2.0,12.0,,,4.0,2.0,,2.0,4.0,6.0,2.0,2.0,,16.0,,,,2.0,1.0,1.0,4.0,,4.0,,,,,,2.0,,2.0,,2.0,,,2.0,3.0,,,2.0,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,20.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,,,0.5714285714285714,1.0,,,0.9,,,1.0,,,0.7,,,,,1.0,,0.5,,1.0,,0.75,,,,,,1.0,,,1.0,,109.02208201892745,1.0,14.75,11.666666666666666,14.75,10.833333333333334,0.2,1.0,1.0,1.0,0.1,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.4,0.5,0.5,1.0,,,,,,,,,,,,0.9,0.5,0.5515399999999999,,,,,,,5.233333333333333,24.585714285714285,,,,,,2.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628370-1628426-1628989-1631165,1610612758,"Domantas Sabonis, Malik Monk, Sasha Vezenkov, Kevin Huerter, Keon Ellis","Sabonis, Monk, Vezenkov, Huerter, Ellis",1627734-1628370-1628426-1628989-1631165,SAC,252.0,3,4.0,2.0,9.0,9.0,,5.0,2.0,18.0,1.0,3.0,,,,,,2.0,,1.0,,2.0,5.0,,1.0,,,1.0,5.0,2.0,6.0,,8.0,6.0,,1.0,,1.0,,,,,,,,,2.0,,6.0,,,5.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,,2.0,,2.0,1.0,,3.0,2.0,5.0,,3.0,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,8.0,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.2,,,0.36363636363636365,,,0.36363636363636365,,,0.5454545454545454,0.2,,0.5,,,,1.0,0.5,1.0,,1.0,0.25,0.5,0.5,,,,,1.0,1.0,,102.85714285714285,,13.11111111111111,14.88888888888889,11.333333333333334,14.88888888888889,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,0.09090909090909091,,,0.45454545454545453,0.4,0.4,1.0,,,,0.5,,,,,,,,0.8181818181818182,0.4,0.5621681818181817,0.477,,,,,,3.3,25.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628370-1628426-1628989-203084,1610612758,"Domantas Sabonis, Malik Monk, Sasha Vezenkov, Kevin Huerter, Harrison Barnes","Sabonis, Monk, Vezenkov, Huerter, Barnes",1627734-1628370-1628426-1628989-203084,SAC,89.0,1,1.0,2.0,3.0,3.0,,,,6.0,,,,,,,2.0,3.0,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,0.5,,,,0.5,,,,,,0.5,,,,,97.07865168539325,,10.666666666666666,19.0,10.666666666666666,19.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,0.42839999999999995,,,,,,,8.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628370-1628426-1630537-1630558,1610612758,"Domantas Sabonis, Malik Monk, Sasha Vezenkov, Chris Duarte, Davion Mitchell","Sabonis, Monk, Vezenkov, Duarte, Mitchell",1627734-1628370-1628426-1630537-1630558,SAC,197.0,2,3.0,-1.0,6.0,8.0,1.0,6.0,1.0,14.0,1.0,1.0,,,,,,1.0,,2.0,1.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,5.0,,5.0,6.0,,,,1.0,,,,,,2.0,,,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,5.0,,1.0,,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.35714285714285715,,,0.7142857142857143,,,,,,,0.6666666666666666,,1.0,0.25,0.8333333333333334,0.2,,,,0.5,1.0,,1.0,1.0,,102.33502538071066,1.0,13.833333333333334,14.25,12.833333333333334,14.25,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,0.5,0.5,,0.8571428571428571,0.3333333333333333,0.5634285714285714,,0.55185,,,,,4.85,25.16,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1627734-1628370-1628426-1630537-1631165,1610612758,"Domantas Sabonis, Malik Monk, Sasha Vezenkov, Chris Duarte, Keon Ellis","Sabonis, Monk, Vezenkov, Duarte, Ellis",1627734-1628370-1628426-1630537-1631165,SAC,161.0,2,3.0,-8.0,5.0,6.0,,4.0,,11.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,7.0,15.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,3.0,,,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,,7.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.875,,,0.6666666666666666,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,98.38509316770187,,14.8,14.5,14.8,12.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.6080333333333333,,,0.25,0.5,,,2.0,25.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612758,2024,2023-24,False
