EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,Steals,LostBallSteals,Travels,SecondChanceTurnovers,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,LongMidRangePctBlocked,PenaltyArc3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedArc3,Clear Path Fouls,team_id,year,season,team_vs
1629162-1629638-1630183-201144-203497,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert","McLaughlin, Alexander-Walker, McDaniels, Conley, Gobert",1629162-1629638-1630183-201144-203497,MIN,366.0,2,6.0,-7.0,12.0,13.0,,25.0,1.0,2.0,1.0,7.0,12.0,19.0,2.0,,5.0,7.0,1.0,2.0,10.0,,0.14285714285714285,0.5,0.5,,98.36065573770492,17.083333333333332,12.384615384615385,16.416666666666668,12.153846153846153,0.18181818181818182,0.5,0.5,0.5199454545454546,8.471428571428572,,2.0,,3.0,,,,,,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,,,,,,6.0,2.0,1.0,1.0,3.0,,2.0,2.0,,,,6.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,,,,,0.6666666666666666,0.75,0.75,1.0,,1.0,,1.0,,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,,0.7142857142857143,0.2857142857142857,,1.0,,1.0,0.5,0.2727272727272727,,,,0.18181818181818182,,,,0.2727272727272727,0.09090909090909091,1.0,1.0,,,,,,0.6363636363636364,1.0,0.372,,0.08333333333333333,0.125,0.16666666666666666,,23.675,,,,,,1.0,,0.5,,2.0,,,3.0,2.0,,1.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630183-201144-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Kyle Anderson","McLaughlin, Alexander-Walker, McDaniels, Conley, Anderson",1629162-1629638-1630183-201144-203937,MIN,429.0,2,7.0,5.0,14.0,13.0,,27.0,2.0,2.0,6.0,9.0,17.0,12.0,8.0,,7.0,9.0,3.0,3.0,13.0,,0.6666666666666666,0.6,0.7083333333333334,,90.62937062937063,16.071428571428573,15.692307692307692,16.071428571428573,15.692307692307692,0.2,1.0,1.0,0.518535,5.7555555555555555,,2.0,3.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,5.0,1.0,1.0,4.0,,,,,4.0,,2.0,,,2.0,2.0,,2.0,,1.0,1.0,4.0,,2.0,1.0,6.0,2.0,1.0,2.0,,3.0,4.0,,2.0,,,5.0,1.0,3.0,,,0.3333333333333333,0.4,,,,1.0,,1.0,,1.0,,0.1,0.2222222222222222,0.3333333333333333,0.25,1.0,0.6666666666666666,1.0,,1.0,0.5,0.6666666666666666,,,1.0,1.0,0.6,0.5,0.75,0.3333333333333333,0.1,1.0,1.0,1.0,0.1,,,,,1.0,1.0,,,0.7,,0.6267,,0.25,0.2727272727272727,0.23529411764705882,,22.8,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630183-203497-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Jaden McDaniels, Rudy Gobert, Kyle Anderson","McLaughlin, Alexander-Walker, McDaniels, Gobert, Anderson",1629162-1629638-1630183-203497-203937,MIN,265.0,4,4.0,1.0,9.0,9.0,4.0,18.0,,2.0,2.0,6.0,8.0,7.0,4.0,2.0,4.0,6.0,3.0,1.0,6.0,,0.3333333333333333,0.4375,0.4444444444444444,1.0,97.81132075471697,16.88888888888889,12.555555555555555,16.22222222222222,12.11111111111111,0.25,,,0.4653625,10.75,3.0,2.0,,1.0,,1.0,,,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,2.0,,,1.0,3.0,,,,0.5,0.5,0.5,,0.5,,0.5,0.16666666666666666,0.25,,,0.5,,0.25,0.6666666666666666,1.0,0.6666666666666666,0.4,,0.5,,,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,,0.125,0.125,1.0,1.0,,0.5,,,,0.375,1.0,0.4289,0.3866,,,0.25,0.125,24.65,0.3333333333333333,,2.0,1.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-1630227-1630568-1631169,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Daishen Nix, Luka Garza, Josh Minott","McLaughlin, Alexander-Walker, Nix, Garza, Minott",1629162-1629638-1630227-1630568-1631169,MIN,71.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,2.0,,4.0,,,,1.0,,,,,,,,,101.40845070422534,23.0,8.333333333333334,18.0,8.333333333333334,,,,0.3909,9.9,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3779,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-201144-203497-203933,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, T.J. Warren","McLaughlin, Alexander-Walker, Conley, Gobert, Warren",1629162-1629638-201144-203497-203933,MIN,103.0,1,2.0,-3.0,3.0,2.0,,5.0,,1.0,,2.0,,3.0,,,1.0,1.0,,,,,,,,,69.90291262135922,18.666666666666668,23.5,18.666666666666668,23.5,0.3333333333333333,,,0.5613833333333333,8.95,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629638-201144-203497-203937,1610612750,"Jordan McLaughlin, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Kyle Anderson","McLaughlin, Alexander-Walker, Conley, Gobert, Anderson",1629162-1629638-201144-203497-203937,MIN,2648.0,11,44.0,1.0,88.0,87.0,6.0,175.0,5.0,7.0,23.0,45.0,90.0,89.0,22.0,1.0,31.0,38.0,22.0,17.0,80.0,,0.5111111111111111,0.5428571428571428,0.5625,1.0,95.16616314199396,14.659090909090908,15.60919540229885,14.318181818181818,15.494252873563218,0.1,0.7142857142857143,0.7142857142857143,0.5513614285714286,6.751111111111111,,6.0,11.0,22.0,2.0,3.0,,,7.0,16.0,9.0,8.0,16.0,10.0,25.0,14.0,3.0,4.0,10.0,,,,,24.0,24.0,2.0,16.0,8.0,4.0,12.0,8.0,20.0,7.0,8.0,3.0,48.0,1.0,5.0,18.0,12.0,7.0,8.0,1.0,5.0,8.0,16.0,,7.0,1.0,2.0,20.0,1.0,10.0,,,0.5217391304347826,0.5454545454545454,0.8,0.4,0.4,0.75,,0.9,,0.8333333333333334,,0.35714285714285715,0.08888888888888889,0.13636363636363635,0.5,0.8571428571428571,0.22727272727272727,0.9473684210526315,0.06666666666666667,0.9090909090909091,0.16216216216216217,0.36363636363636365,,,1.0,0.9090909090909091,0.3142857142857143,0.5,0.5789473684210527,0.7272727272727273,0.22857142857142856,0.4375,0.4666666666666667,0.42857142857142855,0.12857142857142856,0.22857142857142856,0.5,0.5,0.875,0.6,0.6666666666666666,,,0.6714285714285714,0.5,0.597375,,0.12658227848101267,0.18518518518518517,0.1111111111111111,,24.94,,1.0,11.0,3.0,1.0,1.0,0.14285714285714285,1.0,0.030303030303030304,2.0,,1.0,6.0,1.0,3.0,0.0625,0.1111111111111111,0.75,1.0,0.2222222222222222,0.2222222222222222,0.5,,1.0,,,1.0,,0.2,,1.0,1.0,2.0,1.0,2.0,1.0,0.2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,,,,,,1.0,,,1.0,,,,,0.5,,,,,,2.0,,,,,,,,1.0,0.25,,1.0,,,,,,1.0,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-1630183-201144,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley","McLaughlin, Reid, Edwards, McDaniels, Conley",1629162-1629675-1630162-1630183-201144,MIN,73.0,1,1.0,6.0,2.0,2.0,,4.0,,,,,6.0,,,,2.0,2.0,,,6.0,,,1.5,1.5,,78.9041095890411,10.0,26.5,10.0,26.5,,,,0.540675,,,,,,,,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,,,,,26.1,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-1630183-203497,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert","McLaughlin, Reid, Edwards, McDaniels, Gobert",1629162-1629675-1630162-1630183-203497,MIN,558.0,6,9.0,4.0,19.0,18.0,8.0,37.0,,2.0,7.0,11.0,25.0,21.0,8.0,,6.0,6.0,2.0,2.0,25.0,,0.6363636363636364,0.6388888888888888,0.6944444444444444,,95.48387096774192,13.68421052631579,16.555555555555557,12.789473684210526,15.944444444444445,0.1111111111111111,,,0.4835305555555556,8.354545454545455,,2.0,2.0,2.0,,,,,5.0,7.0,1.0,3.0,6.0,3.0,7.0,2.0,,,,,,,,6.0,3.0,,6.0,3.0,,3.0,1.0,4.0,1.0,,3.0,9.0,,,3.0,3.0,,1.0,,1.0,1.0,2.0,,2.0,,,2.0,2.0,2.0,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,,,,,,,0.3888888888888889,,,0.5,0.75,,0.5,,0.6,,,,,1.0,0.5,0.1111111111111111,1.0,1.0,,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.05555555555555555,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,0.5,0.5,0.5217,,0.1111111111111111,0.18181818181818182,,,25.157142857142855,,,1.0,1.0,,1.0,,,,,1.0,2.0,6.0,,,,,0.6666666666666666,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-1630183-203933,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels, T.J. Warren","McLaughlin, Reid, Edwards, McDaniels, Warren",1629162-1629675-1630162-1630183-203933,MIN,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-1630183-203937,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels, Kyle Anderson","McLaughlin, Reid, Edwards, McDaniels, Anderson",1629162-1629675-1630162-1630183-203937,MIN,622.0,5,10.0,-14.0,19.0,19.0,7.0,38.0,,,4.0,10.0,17.0,31.0,4.0,,5.0,10.0,2.0,6.0,14.0,,0.4,0.3333333333333333,0.3695652173913043,,87.97427652733118,21.05263157894737,11.68421052631579,20.526315789473685,11.473684210526315,,,,0.5187071428571428,3.78,2.0,5.0,3.0,6.0,,,,,1.0,4.0,,2.0,11.0,2.0,11.0,3.0,,1.0,3.0,,,,3.0,4.0,6.0,,11.0,2.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,3.0,2.0,3.0,2.0,5.0,1.0,,1.0,,1.0,,1.0,,,4.0,,2.0,3.0,2.0,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,,,,0.5,0.3,0.5,0.5238095238095238,0.3,0.16666666666666666,1.0,1.0,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.6,0.3333333333333333,0.19047619047619047,0.25,0.5,1.0,,0.5238095238095238,0.18181818181818182,0.18181818181818182,1.0,,,,,0.8095238095238095,0.18181818181818182,0.4204,0.50435,0.08695652173913043,0.16666666666666666,0.17647058823529413,0.17647058823529413,26.30909090909091,0.10526315789473684,,,,,,,0.5,,,,2.0,,,,0.5,0.6666666666666666,,,,,,,2.0,3.0,3.0,,,0.6666666666666666,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,3.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-201144-203497,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert","McLaughlin, Reid, Edwards, Conley, Gobert",1629162-1629675-1630162-201144-203497,MIN,76.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,2.0,,3.0,,,1.0,2.0,1.0,1.0,,,,,,,94.73684210526316,18.5,13.0,18.5,13.0,,,,0.482,7.15,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,1.0,0.5,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630162-203497-203937,1610612750,"Jordan McLaughlin, Naz Reid, Anthony Edwards, Rudy Gobert, Kyle Anderson","McLaughlin, Reid, Edwards, Gobert, Anderson",1629162-1629675-1630162-203497-203937,MIN,686.0,4,11.0,-6.0,23.0,25.0,8.0,48.0,,,4.0,10.0,20.0,26.0,4.0,,7.0,8.0,5.0,3.0,18.0,,0.4,0.5,0.5263157894736842,,100.75801749271137,14.304347826086957,14.28,14.08695652173913,13.84,,,,0.49142058823529416,7.4,12.0,1.0,,1.0,,,,1.0,4.0,9.0,4.0,1.0,3.0,3.0,7.0,3.0,1.0,1.0,2.0,2.0,6.0,,4.0,4.0,9.0,,3.0,1.0,,2.0,3.0,5.0,1.0,,2.0,13.0,1.0,,5.0,2.0,1.0,3.0,,2.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,,2.0,4.0,12.0,0.5,0.5,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,0.4117647058823529,,,0.75,0.5,,0.8333333333333334,0.25,0.7,0.1,,,,,0.75,0.058823529411764705,,,,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.5,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.125,,0.47058823529411764,0.3333333333333333,,0.47044375,0.10526315789473684,0.16666666666666666,0.1,0.2,23.857142857142858,0.5217391304347826,,2.0,1.0,,,0.5,1.0,,2.0,,,,2.0,1.0,,,0.6666666666666666,,0.5,0.5,1.0,,,2.0,2.0,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630183-201144-203497,1610612750,"Jordan McLaughlin, Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert","McLaughlin, Reid, McDaniels, Conley, Gobert",1629162-1629675-1630183-201144-203497,MIN,1314.0,13,22.0,-23.0,42.0,45.0,6.0,87.0,2.0,5.0,8.0,25.0,29.0,52.0,10.0,,15.0,23.0,10.0,7.0,25.0,,0.32,0.35,0.35365853658536583,,95.34246575342466,15.238095238095237,14.977777777777778,14.571428571428571,13.977777777777778,0.125,0.4,0.4,0.531205,6.848,,5.0,5.0,11.0,2.0,4.0,,,1.0,9.0,1.0,4.0,14.0,4.0,15.0,1.0,2.0,4.0,4.0,,,,,6.0,12.0,2.0,14.0,4.0,3.0,3.0,4.0,7.0,4.0,3.0,,18.0,2.0,6.0,9.0,6.0,8.0,8.0,1.0,6.0,1.0,9.0,,4.0,,1.0,3.0,1.0,2.0,,,0.375,0.42857142857142855,1.0,0.26666666666666666,0.26666666666666666,0.5,,0.5,,0.5,,0.375,0.12,,0.8888888888888888,0.42857142857142855,0.35294117647058826,0.9,0.18181818181818182,0.625,0.2857142857142857,0.3333333333333333,,0.2,0.5,0.8571428571428571,0.275,0.45454545454545453,0.45454545454545453,0.6,0.225,0.1111111111111111,0.16666666666666666,,0.025,0.35,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,,,0.65,0.2857142857142857,0.652675,,0.04878048780487805,0.07692307692307693,0.13793103448275862,,25.913333333333334,,,4.0,2.0,,2.0,,1.0,,,,,,,2.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,2.0,4.0,2.0,4.0,,,,,2.0,3.0,,0.75,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630183-201144-203937,1610612750,"Jordan McLaughlin, Naz Reid, Jaden McDaniels, Mike Conley, Kyle Anderson","McLaughlin, Reid, McDaniels, Conley, Anderson",1629162-1629675-1630183-201144-203937,MIN,310.0,1,5.0,-3.0,10.0,9.0,,19.0,,,5.0,9.0,11.0,14.0,4.0,1.0,4.0,7.0,3.0,2.0,4.0,,0.5555555555555556,0.45454545454545453,0.5,1.0,88.25806451612902,18.4,14.0,17.1,13.444444444444445,,,,0.4441909090909091,5.677777777777778,,3.0,2.0,2.0,2.0,2.0,,,3.0,7.0,,,2.0,,2.0,1.0,3.0,3.0,7.0,,,,,6.0,,4.0,2.0,,1.0,3.0,,3.0,,,3.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.6,1.0,,,,1.0,,1.0,,1.1666666666666667,,0.18181818181818182,0.1111111111111111,,0.5,1.0,0.5,0.6666666666666666,0.5,0.75,0.5,,,0.5,,0.6666666666666666,0.18181818181818182,1.0,1.0,,0.6363636363636364,0.42857142857142855,0.5,1.0,,0.18181818181818182,,,,0.6666666666666666,1.0,,,0.36363636363636365,,0.43825,,0.09090909090909091,0.1111111111111111,0.6363636363636364,,25.2,,2.0,,,,,,,0.4,,,,,,1.0,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630227-1630568-1631169,1610612750,"Jordan McLaughlin, Naz Reid, Daishen Nix, Luka Garza, Josh Minott","McLaughlin, Reid, Nix, Garza, Minott",1629162-1629675-1630227-1630568-1631169,MIN,210.0,1,4.0,7.0,9.0,10.0,10.0,19.0,1.0,1.0,3.0,4.0,15.0,8.0,4.0,1.0,4.0,6.0,4.0,4.0,12.0,1.0,0.75,0.9,0.8333333333333334,1.0,130.28571428571428,8.333333333333334,13.5,8.333333333333334,13.5,0.2,1.0,1.0,0.64063,6.275,9.0,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,6.0,1.0,1.0,3.0,3.0,4.0,6.0,15.0,2.0,3.0,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,3.0,,2.0,1.0,,,1.0,2.0,2.0,2.0,,,8.0,,1.0,15.0,9.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.75,1.0,0.9,0.75,0.8333333333333334,0.2,,,0.5,,1.0,1.0,,0.75,1.0,1.0,,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,1.0,1.0,0.6,0.6666666666666666,0.8,,0.7363,0.64063,0.16666666666666666,0.2,0.2,1.0,23.6,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,3.0,3.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,0.2,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612750,2024,2023-24,True
1629162-1629675-1630568-1631169-203933,1610612750,"Jordan McLaughlin, Naz Reid, Luka Garza, Josh Minott, T.J. Warren","McLaughlin, Reid, Garza, Minott, Warren",1629162-1629675-1630568-1631169-203933,MIN,1.0,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,True
