EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1629020-1629629-1630559-203076-2544,1610612747,"Jarred Vanderbilt, Cam Reddish, Austin Reaves, Anthony Davis, LeBron James","Vanderbilt, Reddish, Reaves, Davis, James",1629020-1629629-1630559-203076-2544,LAL,105.0,1,2.0,,4.0,5.0,,9.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,5.0,,,,,,1.0,0.5,,0.5,1.0,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,,123.42857142857143,,11.25,12.0,11.25,12.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,1.0,0.5,0.5815,,,,,1.9,28.35,,4.0,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629020-1629637-1630559-1631108-1641720,1610612747,"Jarred Vanderbilt, Jaxson Hayes, Austin Reaves, Max Christie, Jalen Hood-Schifino","Vanderbilt, Hayes, Reaves, Christie, Hood-Schifino",1629020-1629637-1630559-1631108-1641720,LAL,168.0,1,3.0,3.0,6.0,5.0,,11.0,2.0,4.0,,1.0,2.0,,,,,3.0,5.0,1.0,2.0,9.0,6.0,,,,4.0,3.0,,,,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,,,1.0,1.0,1.0,,,1.0,94.28571428571429,,13.833333333333334,17.0,13.5,17.0,0.5714285714285714,0.5,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.8571428571428571,,0.5908428571428572,,,,,4.86,23.35,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,0.5,,0.3333333333333333,,,1.0,,,,,1.0,,0.6357,,,,,,,,,,1.0,1.0,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629020-1629685-1630219-1631108-1641720,1610612747,"Jarred Vanderbilt, Dylan Windler, Skylar Mays, Max Christie, Jalen Hood-Schifino","Vanderbilt, Windler, Mays, Christie, Hood-Schifino",1629020-1629685-1630219-1631108-1641720,LAL,199.0,1,3.0,5.0,6.0,6.0,2.0,12.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,4.0,1.0,1.0,7.0,2.0,,,,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,7.0,,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.7,,0.5833333333333334,,0.2,,,1.0,0.5,,0.5,,0.5,,86.83417085427135,,16.0,17.166666666666668,13.5,16.833333333333332,0.2,1.0,1.0,1.0,0.4,,,,,0.2,1.0,1.0,,,0.4,1.0,0.47733,0.323,0.16666666666666666,0.2,,7.6,27.9,0.3333333333333333,6.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,0.3174,,,,,2.0,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629020-1630559-1631108-203076-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Vanderbilt, Reaves, Christie, Davis, James",1629020-1630559-1631108-203076-2544,LAL,945.0,9,16.0,,32.0,33.0,8.0,65.0,11.0,13.0,4.0,,1.0,,,2.0,4.0,14.0,19.0,2.0,5.0,38.0,38.0,,,6.0,14.0,6.0,,4.0,2.0,2.0,7.0,2.0,9.0,,6.0,20.0,8.0,6.0,14.0,17.0,2.0,1.0,6.0,1.0,3.0,2.0,8.0,2.0,1.0,7.0,7.0,1.0,4.0,,2.0,,,1.0,1.0,2.0,1.0,34.0,6.0,8.0,,0.5,0.5833333333333334,1.0,0.4,,0.4,0.7368421052631579,0.7083333333333334,0.4,0.7037037037037037,0.5,0.20833333333333334,0.10526315789473684,0.25,0.75,0.75,0.8888888888888888,0.8235294117647058,0.5,1.0,0.8888888888888888,99.04761904761905,0.5,13.1875,15.848484848484848,13.03125,15.727272727272727,0.5416666666666666,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.16666666666666666,0.041666666666666664,,,,0.16666666666666666,0.5,0.5,,,0.75,0.5,0.5426125,0.46812,0.14814814814814814,0.18181818181818182,0.15789473684210525,5.294736842105263,26.24,0.25,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,14.0,4.0,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,,0.4,0.3333333333333333,0.375,0.5,,1.0,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,0.5694,0.10526315789473684,,,,5.0,,3.0,1.0,2.0,1.0,2.0,,1.0,2.0,,,,0.4,0.08333333333333333,0.5,0.5,,,0.4,0.5,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,0.3333333333333333,,2.0,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629216-1629629-1630559-203076,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis","Hachimura, Vincent, Reddish, Reaves, Davis",1629060-1629216-1629629-1630559-203076,LAL,170.0,3,3.0,-5.0,9.0,8.0,3.0,17.0,,1.0,2.0,,2.0,,,1.0,2.0,,3.0,1.0,4.0,3.0,8.0,1.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,2.0,1.0,3.0,4.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,3.0,3.0,,,,1.0,0.25,1.0,0.25,,0.21428571428571427,0.5,0.21428571428571427,0.5,0.5714285714285714,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,,1.0,144.0,,9.555555555555555,10.5,9.222222222222221,9.375,0.14285714285714285,,,,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,0.7142857142857143,0.5,0.5188499999999999,0.49711666666666665,,,1.0,7.133333333333333,25.1,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.16666666666666666,0.5,,,,,,1.0,1.0,,0.4287,,,,1.0,2.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629216-1629629-1630559-2544,1610612747,"Rui Hachimura, Gabe Vincent, Cam Reddish, Austin Reaves, LeBron James","Hachimura, Vincent, Reddish, Reaves, James",1629060-1629216-1629629-1630559-2544,LAL,123.0,1,2.0,-5.0,4.0,5.0,,9.0,,,1.0,,1.0,,,,3.0,,1.0,,4.0,,5.0,,,,,,,3.0,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.8,,,,1.0,,1.0,1.0,,,105.3658536585366,1.0,19.75,8.8,17.25,8.8,,,,,0.2,0.2,,,,0.6,,,,,0.8,,0.4953,,,,,9.4,24.775,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,0.25,0.2,,1.0,,,,,,,,0.492,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2024,2023-24,False
1629060-1629216-1630559-203076-203915,1610612747,"Rui Hachimura, Gabe Vincent, Austin Reaves, Anthony Davis, Spencer Dinwiddie","Hachimura, Vincent, Reaves, Davis, Dinwiddie",1629060-1629216-1630559-203076-203915,LAL,28.0,1,,2.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,154.28571428571428,,6.5,15.0,6.5,15.0,,,,,,,,,,,,,,,,,0.4239,,,,,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629216-1630559-203076-2544,1610612747,"Rui Hachimura, Gabe Vincent, Austin Reaves, Anthony Davis, LeBron James","Hachimura, Vincent, Reaves, Davis, James",1629060-1629216-1630559-203076-2544,LAL,317.0,2,5.0,4.0,10.0,11.0,,21.0,3.0,4.0,2.0,,,,,,1.0,5.0,7.0,,1.0,11.0,7.0,,,,6.0,,,1.0,,,3.0,,3.0,,3.0,6.0,2.0,5.0,8.0,8.0,,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,11.0,,,,0.6,0.6,,,,,0.7142857142857143,0.625,,0.6111111111111112,,0.125,,,1.0,1.0,1.0,1.0,,1.0,1.0,95.39432176656152,,13.6,16.454545454545453,13.6,16.454545454545453,0.5,0.75,0.75,1.0,0.25,,,,,0.125,,,,,0.625,,0.6324875,,0.1111111111111111,0.125,,5.014285714285714,25.8,,,,,,2.0,1.0,,,,4.0,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629216-203076-203915-2544,1610612747,"Rui Hachimura, Gabe Vincent, Anthony Davis, Spencer Dinwiddie, LeBron James","Hachimura, Vincent, Davis, Dinwiddie, James",1629060-1629216-203076-203915-2544,LAL,179.8,1,3.0,5.0,7.0,7.0,6.0,14.0,2.0,3.0,,,,,,1.0,2.0,2.0,4.0,1.0,2.0,11.0,6.0,1.0,2.0,9.0,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,,3.0,3.0,5.0,,,1.0,,,,1.0,1.0,1.0,2.0,4.0,,1.0,1.0,,,,,,,,9.0,9.0,6.0,1.0,,,1.0,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.6875,0.6428571428571429,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,,112.12458286985539,,10.428571428571429,15.257142857142856,9.714285714285714,15.257142857142856,0.5,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.5,0.6409833333333333,0.6409833333333333,0.14285714285714285,0.2,0.8181818181818182,4.875,25.45,0.8571428571428571,2.0,1.0,1.0,2.0,,4.0,1.0,2.0,2.0,4.0,2.0,1.0,,,2.0,,2.0,,1.0,1.0,,0.5,0.5,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,0.5,0.7054,0.18181818181818182,,,2.0,4.0,0.3333333333333333,1.0,2.0,3.0,,1.0,,,2.0,,,,0.5,0.16666666666666666,,,,,0.5,0.6666666666666666,,1.0,,1.0,,0.3333333333333333,,,1.0,2.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1629637-1630559-1631108,1610612747,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie","Hachimura, Reddish, Hayes, Reaves, Christie",1629060-1629629-1629637-1630559-1631108,LAL,313.0,2,5.0,9.0,12.0,10.0,,22.0,3.0,5.0,1.0,,,,,2.0,4.0,4.0,6.0,2.0,4.0,15.0,6.0,,,,6.0,6.0,,4.0,2.0,1.0,3.0,2.0,5.0,,2.0,12.0,1.0,4.0,5.0,6.0,2.0,2.0,,,,2.0,2.0,,2.0,1.0,2.0,,1.0,,2.0,,,1.0,1.0,2.0,1.0,13.0,,,,0.75,0.75,1.0,0.5,,0.5,0.6666666666666666,0.7,,0.6818181818181818,,0.4,0.16666666666666666,,,0.8,1.0,0.8333333333333334,1.0,0.6666666666666666,,101.21405750798722,0.5,12.583333333333334,16.2,11.583333333333334,15.6,0.5,0.6,0.75,0.6666666666666666,0.1,,,,,0.4,0.5,0.5,,,0.9,0.5,0.59934,,0.09090909090909091,0.14285714285714285,,3.1333333333333333,26.2,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5,,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5017,0.13333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1629637-1630559-203915,1610612747,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, Spencer Dinwiddie","Hachimura, Reddish, Hayes, Reaves, Dinwiddie",1629060-1629629-1629637-1630559-203915,LAL,256.0,2,4.0,,10.0,9.0,6.0,19.0,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,2.0,2.0,1.0,5.0,11.0,11.0,,3.0,4.0,2.0,3.0,,2.0,,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,11.0,4.0,6.0,1.0,0.5,0.5,1.0,0.2,,0.2,1.0,0.5,0.25,0.6111111111111112,0.4,0.7142857142857143,,,1.0,0.5,0.5,0.5,,1.0,,106.875,1.0,11.7,15.444444444444445,11.7,14.666666666666666,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.25,,0.8571428571428571,,0.5745928571428571,0.49425,0.125,0.3333333333333333,0.36363636363636365,5.6,25.06,0.6,,,,,1.0,4.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1629637-1630559-2544,1610612747,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James","Hachimura, Reddish, Hayes, Reaves, James",1629060-1629629-1629637-1630559-2544,LAL,1598.0,7,27.0,16.0,56.0,56.0,1.0,112.0,14.0,17.0,7.0,2.0,4.0,,,7.0,14.0,16.0,25.0,9.0,18.0,74.0,58.0,,1.0,,20.0,21.0,6.0,14.0,7.0,,10.0,7.0,17.0,2.0,10.0,41.0,13.0,7.0,21.0,26.0,5.0,4.0,8.0,1.0,7.0,4.0,12.0,,10.0,17.0,18.0,4.0,11.0,,1.0,,,1.0,,1.0,,70.0,,1.0,,0.625,0.6666666666666666,0.7777777777777778,0.5,,0.5,0.64,0.686046511627907,,0.74,,0.4186046511627907,,,0.6666666666666666,0.5384615384615384,0.8666666666666667,0.7142857142857143,0.5,0.5,0.8571428571428571,100.9261576971214,,13.410714285714286,15.125,13.142857142857142,14.517857142857142,0.3953488372093023,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.16279069767441862,0.09302325581395349,0.5,0.5,1.0,0.32558139534883723,0.5,0.5,,,0.813953488372093,0.5,0.5599476744186047,0.48555,0.22,0.34375,,4.5360000000000005,26.005555555555556,0.017857142857142856,,3.0,2.0,5.0,2.0,15.0,2.0,5.0,4.0,12.0,2.0,5.0,,2.0,3.0,1.0,5.0,1.0,4.0,,,0.4,0.4,0.4,1.0,0.3333333333333333,0.2222222222222222,0.2777777777777778,0.2,0.5,1.0,0.2857142857142857,0.2857142857142857,,0.7142857142857143,1.0,0.4,0.663025,0.05405405405405406,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,3.0,,0.023255813953488372,,,,,,,,1.0,2.0,0.6666666666666666,0.14285714285714285,0.05555555555555555,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1629637-203076-203915,1610612747,"Rui Hachimura, Cam Reddish, Jaxson Hayes, Anthony Davis, Spencer Dinwiddie","Hachimura, Reddish, Hayes, Davis, Dinwiddie",1629060-1629629-1629637-203076-203915,LAL,21.0,1,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,137.14285714285714,,,10.5,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1630559-1630658-2544,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Colin Castleton, LeBron James","Hachimura, Reddish, Reaves, Castleton, James",1629060-1629629-1630559-1630658-2544,LAL,147.0,1,2.0,-2.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,8.0,1.0,2.0,6.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,,5.0,6.0,4.0,,,,1.0,0.5,0.5,0.5,0.5,0.625,0.625,0.6,0.6,0.5,0.5,1.0,,,1.0,1.0,,,1.0,78.3673469387755,,14.75,22.0,14.75,22.0,0.25,1.0,1.0,,0.25,0.25,,,,0.25,1.0,1.0,0.25,,0.75,1.0,0.5641125,0.5641125,0.2,0.3333333333333333,1.0,4.25,24.8,1.0,3.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,0.5,,1.0,,0.5,1.0,,,,,,1.0,,,,0.16666666666666666,,,1.0,2.0,0.25,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,0.25,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1630559-1631108-203076,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Max Christie, Anthony Davis","Hachimura, Reddish, Reaves, Christie, Davis",1629060-1629629-1630559-1631108-203076,LAL,134.0,1,2.0,1.0,5.0,5.0,3.0,10.0,,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,6.0,5.0,,1.0,2.0,,3.0,,2.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,3.0,4.0,,,,,,1.0,1.0,1.0,2.0,3.0,4.0,,2.0,,,,,,,,,3.0,2.0,3.0,,,,1.0,0.5,,0.5,,0.5,,0.6,0.5,0.6666666666666666,,,,0.5,0.5,0.5,1.0,,0.5,107.46268656716417,,13.6,13.2,11.8,12.8,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,0.6666666666666666,0.5,0.47503333333333336,0.4911,0.4,0.6666666666666666,0.3333333333333333,6.0,25.75,0.6,3.0,1.0,,,,3.0,,,3.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,1.5,1.5,1.0,1.0,,0.5,1.0,,,,,,1.0,,,0.546,0.5,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1610612747,2024,2023-24,False
1629060-1629629-1630559-1631108-2544,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Max Christie, LeBron James","Hachimura, Reddish, Reaves, Christie, James",1629060-1629629-1630559-1631108-2544,LAL,272.0,1,5.0,-5.0,11.0,11.0,,22.0,3.0,7.0,1.0,,,,,,,4.0,9.0,,,10.0,15.0,,,,6.0,,,,,1.0,3.0,,3.0,,2.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,10.0,,,,0.75,0.75,,,,,0.4444444444444444,0.4444444444444444,,0.5,,,0.1111111111111111,,1.0,0.5,0.5,0.5,,1.0,1.0,116.47058823529412,,12.0,12.727272727272727,12.0,12.545454545454545,0.7777777777777778,0.42857142857142855,0.5,0.6666666666666666,0.1111111111111111,,,,,,,,,,0.7777777777777778,,0.5735777777777779,,0.1,0.1,,3.8000000000000003,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
