EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,Corner3FGA,PenaltyCorner3FGA,OpponentPoints,FoulsDrawn,Defensive 3 Seconds Violations,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Charge Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,BlockedShortMidRange,StepOutOfBoundsTurnovers,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,Loose Ball Fouls,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,OffensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1629023-1629029-1629655-1630182-203957,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Josh Green, Dante Exum","Washington, Doncic, Gafford, Green, Exum",1629023-1629029-1629655-1630182-203957,DAL,121.0,2,-4.0,4.0,,9.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.125,,0.3333333333333333,107.10743801652893,14.75,14.75,,,,,,,0.3333333333333333,,0.4946,,,23.1,,2.0,5.0,,1.0,,5.0,2.0,,12.4,10.4,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.25,0.3333333333333333,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Dereck Lively II, Kyrie Irving","Washington, Doncic, Gafford, Lively II, Irving",1629023-1629029-1629655-1641726-202681,DAL,4.0,2,-1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,360.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Gafford, Irving, Hardaway Jr.",1629023-1629029-1629655-202681-203501,DAL,1017.0,8,1.0,31.0,6.0,61.0,3.0,8.0,,1.0,5.0,12.0,37.0,,1.0,4.0,12.0,8.0,3.0,4.0,7.0,2.0,18.0,33.0,2.0,5.0,0.8,0.4166666666666667,,0.4166666666666667,0.5147058823529411,0.2,0.5285714285714286,0.3333333333333333,0.35294117647058826,86.3716814159292,17.29032258064516,16.548387096774192,0.23529411764705882,0.375,0.42857142857142855,0.6666666666666666,0.2,,0.7058823529411765,0.375,0.5707676470588234,0.55614,0.10810810810810811,24.816666666666666,0.1935483870967742,17.0,30.0,2.0,4.0,,36.0,5.0,,16.033333333333335,14.5,0.11764705882352941,,1.0,5.0,1.0,8.0,1.0,2.0,5.0,12.0,2.0,3.0,,2.0,4.0,8.0,1.0,2.0,2.0,,10.0,22.0,2.0,2.0,4.0,,4.0,1.0,4.0,2.0,6.0,14.0,3.0,2.0,2.0,3.0,2.0,3.0,,2.0,6.0,3.0,5.0,2.0,10.0,8.0,18.0,4.0,2.0,2.0,4.0,1.0,,5.0,,,3.0,1.0,,1.0,1.0,5.0,,,3.0,5.0,1.0,,,0.3,0.3333333333333333,0.45454545454545453,0.5,0.25,0.5,0.5,0.09090909090909091,0.08333333333333333,0.125,0.8,1.0,0.45454545454545453,0.5,0.42857142857142855,0.2857142857142857,0.4444444444444444,0.42105263157894735,0.7142857142857143,0.25,0.2,0.5,0.4,,1.0,,0.6,0.2,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.6,0.23529411764705882,0.5,0.5714285714285714,,0.058823529411764705,0.5,0.5,0.5,0.5,1.0,0.75,0.6666666666666666,,0.4,,0.648475,0.029411764705882353,0.045454545454545456,0.10810810810810811,5.254545454545454,2.0,,,2.0,3.0,1.0,0.125,1.0,0.08333333333333333,0.125,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1629655-202681-203957,1610612742,"P.J. Washington, Luka Doncic, Daniel Gafford, Kyrie Irving, Dante Exum","Washington, Doncic, Gafford, Irving, Exum",1629023-1629029-1629655-202681-203957,DAL,377.0,2,-1.0,11.0,4.0,24.0,2.0,5.0,1.0,2.0,3.0,7.0,13.0,1.0,3.0,5.0,6.0,5.0,2.0,2.0,3.0,1.0,8.0,13.0,5.0,4.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.65,0.625,0.65,0.625,0.7,91.6710875331565,15.818181818181818,14.909090909090908,0.5,0.4,0.4,0.5,0.5,0.5,0.9,0.4,0.5690000000000001,0.57565,0.38461538461538464,25.585714285714285,0.36363636363636365,6.0,13.0,,2.0,1.0,14.0,1.0,,15.615384615384615,15.384615384615385,0.2,0.25,1.0,2.0,1.0,3.0,,1.0,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,,2.0,3.0,,,,,,1.0,1.0,,2.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,1.0,,1.0,1.0,,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,0.6666666666666666,,1.0,,,,,,0.5,1.0,0.6,,1.0,0.25,0.7142857142857143,0.2,,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,0.2,1.0,1.0,0.5,0.1,,,,,,,0.5,0.5,1.0,,,,0.25,1.0,,,,,2.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1630702-1641726,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Jaden Hardy, Dereck Lively II","Washington, Doncic, Green, Hardy, Lively II",1629023-1629029-1630182-1630702-1641726,DAL,325.0,5,5.0,10.0,6.0,21.0,,1.0,,1.0,,1.0,14.0,,1.0,8.0,,1.0,,,5.0,,10.0,14.0,8.0,6.0,,,,,0.75,0.6,0.7777777777777778,0.6666666666666666,0.125,93.04615384615384,12.2,12.2,0.125,,,,0.2,,0.375,,0.53585625,0.57533,0.5714285714285714,27.4,0.6,5.0,11.0,,,,9.0,2.0,,18.454545454545453,18.454545454545453,,,,1.0,,3.0,,,2.0,2.0,,,2.0,2.0,4.0,5.0,,,,,6.0,7.0,2.0,,,,,3.0,4.0,2.0,10.0,2.0,,,,5.0,,2.0,3.0,,,2.0,2.0,,4.0,,4.0,3.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.75,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,0.625,0.8,0.8,0.75,,,,,,,,,,0.4,1.0,,,,,7.357142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1630702-202681,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Jaden Hardy, Kyrie Irving","Washington, Doncic, Green, Hardy, Irving",1629023-1629029-1630182-1630702-202681,DAL,17.0,1,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Kyrie Irving","Washington, Doncic, Green, Lively II, Irving",1629023-1629029-1630182-1641726-202681,DAL,3818.0,17,-29.0,118.0,21.0,237.0,17.0,30.0,2.0,4.0,22.0,45.0,136.0,3.0,5.0,24.0,51.0,30.0,17.0,17.0,31.0,12.0,79.0,129.0,24.0,21.0,0.7727272727272727,0.4888888888888889,0.6,0.4888888888888889,0.5480769230769231,0.5666666666666667,0.5782608695652174,0.631578947368421,0.4326923076923077,89.38711367207962,17.1864406779661,16.889830508474578,0.28846153846153844,0.5666666666666667,0.5666666666666667,0.7058823529411765,0.26666666666666666,0.5,0.6826923076923077,0.5666666666666667,0.53803125,0.5772033333333333,0.17647058823529413,25.26888888888889,0.17796610169491525,64.0,119.0,16.0,15.0,1.0,165.0,25.0,,15.042016806722689,14.084033613445378,0.14423076923076922,0.06666666666666667,5.0,14.0,5.0,24.0,1.0,8.0,14.0,26.0,2.0,5.0,2.0,8.0,7.0,23.0,3.0,10.0,5.0,2.0,24.0,59.0,22.0,2.0,8.0,2.0,7.0,4.0,10.0,7.0,28.0,20.0,15.0,4.0,5.0,14.0,5.0,11.0,3.0,4.0,7.0,18.0,19.0,4.0,41.0,11.0,52.0,9.0,5.0,4.0,9.0,3.0,1.0,14.0,1.0,1.0,28.0,2.0,3.0,9.0,3.0,2.0,,,,2.0,1.0,,3.0,0.5833333333333334,0.6363636363636364,0.4067796610169492,0.25,0.4,0.35,0.35,0.0847457627118644,0.038461538461538464,0.17391304347826086,0.6428571428571429,1.0,0.7307692307692307,0.2,0.6206896551724138,0.17391304347826086,0.6727272727272727,0.1896551724137931,0.3333333333333333,0.125,0.3076923076923077,,0.75,0.6875,0.8333333333333334,0.631578947368421,0.6,0.5,0.25,0.5384615384615384,0.56,0.7857142857142857,0.22115384615384615,0.30434782608695654,0.3684210526315789,0.42857142857142855,0.09615384615384616,0.3,0.3,0.3333333333333333,0.35714285714285715,1.0,0.5,0.4,0.2,0.5333333333333333,0.25,0.5632416666666666,0.08928571428571429,0.13636363636363635,0.051470588235294115,6.986440677966102,2.0,,,1.0,6.0,2.0,0.019230769230769232,1.0,0.022222222222222223,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,,0.5,0.06666666666666667,,0.14285714285714285,,,,,0.5,1.0,0.021739130434782608,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1641726-203501,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Tim Hardaway Jr.","Washington, Doncic, Green, Lively II, Hardaway Jr.",1629023-1629029-1630182-1641726-203501,DAL,289.0,2,-6.0,8.0,,18.0,1.0,3.0,,,1.0,3.0,7.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.35,,0.35,,0.3,89.6885813148789,19.25,18.75,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.7,0.3333333333333333,0.5512050000000001,,,25.766666666666666,,5.0,10.0,4.0,,,13.0,,,13.5,13.3,,,,,,2.0,,1.0,1.0,4.0,,,,,1.0,3.0,,,,,2.0,7.0,,,1.0,,,,,,2.0,2.0,,,4.0,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.2857142857142857,,,,,0.5714285714285714,0.75,0.3333333333333333,,,1.0,0.4,0.5,,0.6666666666666666,0.2857142857142857,0.6666666666666666,,,,,1.0,,,0.5,,0.4,0.25,1.0,1.0,0.3,0.3333333333333333,0.5,,,,,,,,,,,,,0.4168,,,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-1641726-203957,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Dereck Lively II, Dante Exum","Washington, Doncic, Green, Lively II, Exum",1629023-1629029-1630182-1641726-203957,DAL,377.0,4,1.0,12.0,1.0,25.0,,1.0,,,,1.0,12.0,,,2.0,,1.0,,,2.0,,4.0,12.0,2.0,1.0,,,,,0.5,1.0,0.6,1.0,0.125,95.49071618037135,13.916666666666666,13.916666666666666,0.125,,,,,,0.625,,0.55881875,0.5956,0.16666666666666666,24.3,0.08333333333333333,6.0,13.0,,,,11.0,4.0,,16.153846153846153,14.307692307692308,,,,2.0,,2.0,,,3.0,4.0,,,1.0,1.0,1.0,3.0,,,,,4.0,7.0,4.0,,,,,1.0,1.0,,4.0,4.0,,,,2.0,,2.0,,1.0,,,4.0,1.0,5.0,1.0,6.0,2.0,1.0,1.0,2.0,1.0,,2.0,,,5.0,1.0,,3.0,,1.0,,,,1.0,1.0,,,0.5,0.5,0.5714285714285714,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.5714285714285714,0.25,,,1.0,,1.0,1.0,1.0,,,1.0,0.5,0.75,0.75,0.6666666666666666,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.3,0.3333333333333333,,5.014285714285714,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Green, Irving, Hardaway Jr.",1629023-1629029-1630182-202681-203501,DAL,36.0,1,-2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,120.0,19.0,19.0,,,,,,,1.0,,0.5611,0.5611,,,1.0,1.0,2.0,2.0,,,2.0,,,8.5,8.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630182-202681-203939,1610612742,"P.J. Washington, Luka Doncic, Josh Green, Kyrie Irving, Dwight Powell","Washington, Doncic, Green, Irving, Powell",1629023-1629029-1630182-202681-203939,DAL,262.0,2,8.0,8.0,4.0,15.0,,1.0,,1.0,,1.0,10.0,,1.0,3.0,,1.0,,,3.0,,6.0,10.0,3.0,4.0,,,,,0.8,0.5,0.7142857142857143,0.5,0.2,82.44274809160306,12.875,12.875,0.2,,,,0.5,,0.8,,0.6833199999999999,0.66375,0.3,28.4,0.5,4.0,7.0,,,,2.0,2.0,,22.714285714285715,20.857142857142858,,,,1.0,1.0,,,,3.0,3.0,,,1.0,1.0,,,1.0,1.0,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,6.0,2.0,,,,3.0,,3.0,,,,1.0,4.0,,5.0,,5.0,1.0,1.0,,1.0,1.0,,,,,4.0,,,2.0,,,,,,,,,,0.75,0.75,1.0,,1.0,,,,,,1.0,,1.0,,0.3333333333333333,,0.7142857142857143,,,,,,1.0,1.0,1.0,,0.5,,0.6,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,,0.5,1.0,,0.2857142857142857,0.3333333333333333,,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1630702-1641726-202681,1610612742,"P.J. Washington, Luka Doncic, Jaden Hardy, Dereck Lively II, Kyrie Irving","Washington, Doncic, Hardy, Lively II, Irving",1629023-1629029-1630702-1641726-202681,DAL,75.0,1,-4.0,3.0,,6.0,,,,,,1.0,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,0.5,,0.5,,0.5,115.2,15.333333333333334,15.333333333333334,,,,,,,1.0,,0.62325,,,22.6,,1.0,3.0,,1.0,,6.0,,,9.666666666666666,9.666666666666666,0.5,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1641726-202681-203501,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Kyrie Irving, Tim Hardaway Jr.","Washington, Doncic, Lively II, Irving, Hardaway Jr.",1629023-1629029-1641726-202681-203501,DAL,2256.0,10,-4.0,68.0,4.0,137.0,4.0,16.0,,2.0,12.0,31.0,79.0,,2.0,7.0,33.0,16.0,4.0,11.0,20.0,3.0,51.0,75.0,7.0,4.0,0.9166666666666666,0.3870967741935484,,0.3870967741935484,0.5846153846153846,0.5,0.5895522388059702,0.5,0.47692307692307695,87.44680851063829,16.66176470588235,16.102941176470587,0.24615384615384617,0.25,0.25,0.75,0.3333333333333333,,0.7538461538461538,0.25,0.564243076923077,0.4800583333333333,0.08860759493670886,24.761290322580646,0.058823529411764705,38.0,69.0,4.0,15.0,,83.0,8.0,,16.27536231884058,15.565217391304348,0.23076923076923078,,3.0,8.0,,16.0,,6.0,11.0,18.0,1.0,3.0,,,7.0,12.0,2.0,4.0,8.0,2.0,20.0,34.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,1.0,18.0,22.0,3.0,2.0,2.0,9.0,8.0,7.0,1.0,3.0,2.0,8.0,14.0,1.0,23.0,5.0,28.0,4.0,3.0,1.0,5.0,1.0,,7.0,,,5.0,,1.0,1.0,1.0,4.0,,,3.0,4.0,1.0,1.0,1.0,0.45,0.47368421052631576,0.5882352941176471,0.5,0.75,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.1111111111111111,,0.625,1.0,0.6363636363636364,0.15384615384615385,0.6153846153846154,0.15789473684210525,0.6285714285714286,0.15625,0.14285714285714285,0.25,0.08333333333333333,0.2857142857142857,0.4444444444444444,0.6666666666666666,1.0,0.6,0.6666666666666666,0.25,0.27692307692307694,0.6111111111111112,0.6875,0.6363636363636364,0.18461538461538463,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.06153846153846154,0.5,0.5,0.5333333333333333,0.5333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5653833333333333,0.015151515151515152,0.02857142857142857,0.05063291139240506,5.902941176470588,1.0,,,,4.0,2.0,,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1641726-202681-203957,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Kyrie Irving, Dante Exum","Washington, Doncic, Lively II, Irving, Exum",1629023-1629029-1641726-202681-203957,DAL,219.0,1,1.0,8.0,,16.0,,1.0,,,,2.0,8.0,,,,,1.0,,,4.0,,8.0,8.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,105.2054794520548,15.125,13.75,0.14285714285714285,,,,,,0.7142857142857143,,0.5957928571428572,,,26.15,,4.0,8.0,,1.0,,7.0,1.0,,12.25,12.25,0.14285714285714285,,2.0,2.0,,,,1.0,2.0,3.0,,1.0,,,2.0,2.0,,,,,4.0,5.0,,,1.0,,,,,,8.0,,,,,4.0,,2.0,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.8,,,,,,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,1.0,,1.0,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,4.62,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2024,2023-24,True
1629023-1629029-1641726-203501-203957,1610612742,"P.J. Washington, Luka Doncic, Dereck Lively II, Tim Hardaway Jr., Dante Exum","Washington, Doncic, Lively II, Hardaway Jr., Exum",1629023-1629029-1641726-203501-203957,DAL,268.0,2,7.0,10.0,4.0,19.0,3.0,3.0,,,3.0,3.0,15.0,,,2.0,3.0,3.0,3.0,1.0,4.0,1.0,9.0,12.0,2.0,4.0,0.3333333333333333,1.0,,1.0,0.625,0.25,0.625,0.25,0.25,102.08955223880596,13.7,11.9,0.25,1.0,1.0,0.3333333333333333,,,0.6666666666666666,1.0,0.5609875,0.6653,0.13333333333333333,25.166666666666668,0.4,4.0,9.0,1.0,,,8.0,,,14.555555555555555,14.555555555555555,,,1.0,1.0,1.0,4.0,,3.0,2.0,5.0,,1.0,1.0,4.0,1.0,4.0,,,,1.0,3.0,9.0,,,2.0,1.0,3.0,1.0,4.0,,6.0,,6.0,,1.0,3.0,,2.0,1.0,,3.0,2.0,2.0,,4.0,3.0,7.0,,,,,,,3.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.25,0.5,0.5,0.1111111111111111,,0.25,,,1.0,0.5,1.0,,1.0,0.5,0.3333333333333333,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,0.4166666666666667,0.4,0.4,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.25,0.5263333333333333,,,0.2,4.4,,,,2.0,,,0.4,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1610612742,2024,2023-24,True
