EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted2s,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctAssisted,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,BadPassSteals,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefCorner3ReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls Drawn,BlockedLongMidRange,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,HeaveAttempts,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,team_id,year,season,team_vs
1629638-1629675-201144-203497-203937,1610612750,"Nickeil Alexander-Walker, Naz Reid, Mike Conley, Rudy Gobert, Kyle Anderson","Alexander-Walker, Reid, Conley, Gobert, Anderson",1629638-1629675-201144-203497-203937,MIN,703.0,4,12.0,-12.0,20.0,20.0,,,3.0,40,4.0,,2.0,6.0,,1.0,6.0,,5.0,10.0,7.0,5.0,21.0,33.0,,,,,8.0,6.0,4.0,5.0,2.0,11.0,1.0,3.0,1.0,,4.0,3.0,7.0,,2.0,,3.0,3.0,1.0,,4.0,,2.0,6.0,1.0,1.0,7.0,5.0,,,,,,,14.0,,,,,0.8,1.0,0.5,0.47058823529411764,0.5526315789473685,,0.4117647058823529,0.75,,1.0,0.2,0.42857142857142855,0.5,0.3,,1.0,,0.3333333333333333,,81.93456614509246,,17.85,17.3,17.75,16.15,0.23529411764705882,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,0.058823529411764705,0.35294117647058826,,,0.6470588235294118,0.5196088235294117,,,5.45,26.385714285714283,,1.0,1.0,2.0,0.25,0.5,,3.0,1.0,1.0,7.0,2.0,2.0,,3.0,1.0,1.25,1.1666666666666667,0.4,0.5,,0.75,0.75,1.0,0.15789473684210525,0.25,0.3333333333333333,,,2.0,,,,0.6666666666666666,,,,2.0,1.0,,,,1.0,,,2.0,,2.0,,3.0,2.0,1.0,1.0,,0.5,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,,,,1.0,1.0,3.0,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1630162-1630183-201144-203497,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Alexander-Walker, Edwards, McDaniels, Conley, Gobert",1629638-1630162-1630183-201144-203497,MIN,1265.0,5,21.0,17.0,47.0,44.0,27.0,33.0,5.0,91,12.0,6.0,4.0,10.0,2.0,5.0,9.0,4.0,12.0,24.0,14.0,25.0,55.0,38.0,12.0,6.0,18.0,35.0,8.0,9.0,4.0,6.0,1.0,14.0,3.0,6.0,11.0,1.0,18.0,7.0,25.0,,8.0,2.0,2.0,1.0,1.0,1.0,3.0,,2.0,8.0,,,16.0,28.0,5.0,3.0,2.0,1.0,3.0,3.0,48.0,35.0,27.0,3.0,5.0,0.3333333333333333,0.36363636363636365,0.5,0.39473684210526316,0.54,0.6481481481481481,0.3684210526315789,0.6666666666666666,1.0,1.0,0.3,0.8571428571428571,0.9444444444444444,0.3181818181818182,,1.0,1.0,0.8571428571428571,,103.58893280632411,1.0,14.893617021276595,12.840909090909092,14.02127659574468,12.840909090909092,0.3157894736842105,0.2631578947368421,0.4,0.4,0.25,0.05263157894736842,0.13157894736842105,0.23684210526315788,0.3333333333333333,0.2222222222222222,0.6842105263157895,0.5795328947368421,0.5603138888888889,0.6363636363636364,5.670833333333333,25.064285714285713,0.574468085106383,1.0,3.0,16.0,0.6,0.16666666666666666,0.49595,8.0,1.0,1.0,7.0,2.0,4.0,,8.0,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7272727272727273,1.0,0.17777777777777778,0.25806451612903225,0.12727272727272726,4.0,7.0,3.0,2.0,0.5833333333333334,0.4722222222222222,0.375,0.6666666666666666,,,6.0,1.0,,,,,,2.0,,,2.0,1.0,6.0,,2.0,,,1.0,0.14285714285714285,0.16666666666666666,0.14285714285714285,,,,0.1111111111111111,,,1.0,0.041666666666666664,,0.3333333333333333,2.0,2.0,3.0,,2.0,,,0.08333333333333333,0.4,0.4,1.0,0.3333333333333333,,1.0,,,1.0,,,,0.5,,,,1.0,0.3333333333333333,,,2.0,,,,1.0,1.0,0.16666666666666666,1.0,,1.0,1.0,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1630162-1630183-201144-203937,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson","Alexander-Walker, Edwards, McDaniels, Conley, Anderson",1629638-1630162-1630183-201144-203937,MIN,3.0,1,,-2.0,,1.0,,1.0,,1,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1630162-1630183-203497-203937,1610612750,"Nickeil Alexander-Walker, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Alexander-Walker, Edwards, McDaniels, Gobert, Anderson",1629638-1630162-1630183-203497-203937,MIN,18.0,1,,,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1630183-201144-203497-203937,1610612750,"Nickeil Alexander-Walker, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Alexander-Walker, McDaniels, Conley, Gobert, Anderson",1629638-1630183-201144-203497-203937,MIN,153.0,1,3.0,3.0,5.0,6.0,,,,11,2.0,,,,,,,,2.0,2.0,,4.0,8.0,5.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,6.0,,1.0,,1.0,1.0,,8.0,,,,,0.5,0.5,1.0,1.0,0.8,,,,,,,1.0,0.5,,,,,1.0,,103.52941176470588,,9.6,17.5,9.6,16.833333333333332,1.0,,,,,,,,,,1.0,0.82045,,,1.15,,,,,2.0,,,,2.0,,,,,,,3.0,,,,,,,1.0,1.0,,0.6,0.6,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629638-1630568-1631111-1631159-1631169,1610612750,"Nickeil Alexander-Walker, Luka Garza, Wendell Moore Jr., Leonard Miller, Josh Minott","Alexander-Walker, Garza, Moore Jr., Miller, Minott",1629638-1630568-1631111-1631159-1631169,MIN,28.0,1,,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,102.85714285714286,,20.0,8.0,20.0,8.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629675-1630162-1630183-201144-203497,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Reid, Edwards, McDaniels, Conley, Gobert",1629675-1630162-1630183-201144-203497,MIN,1977.0,12,33.0,8.0,60.0,60.0,23.0,26.0,12.0,120,21.0,11.0,5.0,13.0,1.0,6.0,19.0,9.0,25.0,35.0,25.0,13.0,84.0,76.0,13.0,12.0,6.0,33.0,30.0,18.0,15.0,22.0,3.0,51.0,4.0,5.0,8.0,1.0,14.0,14.0,28.0,2.0,5.0,1.0,4.0,4.0,4.0,,8.0,1.0,8.0,17.0,,1.0,17.0,16.0,1.0,4.0,2.0,2.0,4.0,3.0,68.0,33.0,23.0,2.0,1.0,0.6,0.7142857142857143,0.7142857142857143,0.5916666666666667,0.6268656716417911,0.5892857142857143,0.4166666666666667,0.5,1.0,0.7272727272727273,0.4,0.5555555555555556,0.65,0.46153846153846156,0.5,0.5,0.75,0.625,0.08333333333333333,87.40515933232169,0.75,17.383333333333333,15.566666666666666,16.466666666666665,15.333333333333334,0.35,0.21666666666666667,0.38461538461538464,0.4166666666666667,0.6,0.016666666666666666,0.1,0.31666666666666665,0.44,0.36,0.7666666666666667,0.5460618644067796,0.5564458333333333,0.39285714285714285,4.04,27.016,0.38333333333333336,6.0,8.0,20.0,0.375,0.6,0.59505,19.0,4.0,5.0,16.0,8.0,8.0,2.0,8.0,0.625,0.5,0.6153846153846154,0.5,0.46153846153846156,1.0,0.9047619047619048,0.95,0.6666666666666666,0.12121212121212122,0.1951219512195122,0.19047619047619047,9.0,9.0,12.0,3.0,0.6923076923076923,0.54,0.631578947368421,0.8181818181818182,1.0,,4.0,2.0,1.0,1.0,,,,3.0,4.0,1.0,7.0,3.0,21.0,4.0,7.0,4.0,2.0,1.0,0.28,0.25,0.2916666666666667,0.21052631578947367,0.21052631578947367,1.0,0.12,0.1111111111111111,0.2222222222222222,2.0,0.05714285714285714,0.07692307692307693,0.6666666666666666,3.0,2.0,2.0,,3.0,,,0.047619047619047616,0.5,0.5,1.0,0.2,,2.0,,,,,,,0.6666666666666666,,,,,,,,6.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,0.6666666666666666,1610612750,2024,2023-24,False
1629675-1630162-1630183-201144-203937,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Kyle Anderson","Reid, Edwards, McDaniels, Conley, Anderson",1629675-1630162-1630183-201144-203937,MIN,54.0,2,1.0,-1.0,2.0,2.0,2.0,2.0,,4,1.0,1.0,,,,,,,1.0,1.0,,,2.0,3.0,1.0,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,106.66666666666666,,9.5,17.5,9.5,14.0,1.0,,,,,,,,1.0,,1.0,0.7587,0.7587,1.0,3.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612750,2024,2023-24,False
1629675-1630162-1630183-203497-203937,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Kyle Anderson","Reid, Edwards, McDaniels, Gobert, Anderson",1629675-1630162-1630183-203497-203937,MIN,422.0,3,7.0,-1.0,13.0,14.0,9.0,2.0,1.0,27,3.0,3.0,,2.0,1.0,3.0,2.0,2.0,2.0,6.0,5.0,,13.0,14.0,5.0,3.0,,8.0,,2.0,,2.0,,6.0,1.0,2.0,5.0,,7.0,1.0,8.0,1.0,1.0,,1.0,1.0,2.0,,3.0,,2.0,6.0,,,,,,2.0,,2.0,2.0,1.0,13.0,8.0,9.0,,,,,0.3333333333333333,0.5909090909090909,0.5909090909090909,0.5,0.45454545454545453,0.3333333333333333,,0.7142857142857143,0.25,0.6666666666666666,0.7,0.2,,0.5,0.8,0.5,0.2,92.13270142180095,0.5,12.153846153846153,18.857142857142858,12.076923076923077,17.785714285714285,0.2727272727272727,0.18181818181818182,,,,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.375,0.25,0.7272727272727273,0.5628727272727273,0.578625,0.6153846153846154,6.683333333333334,23.98,0.6923076923076923,,1.0,4.0,0.5,,0.4742,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,0.2,0.5,,0.3333333333333333,1.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,1.0,,0.6666666666666666,0.6,0.6666666666666666,0.6,1.0,1.0,0.5,0.125,1.0,1.0,,,,,1.0,,,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629675-1630162-201144-203497-203937,1610612750,"Naz Reid, Anthony Edwards, Mike Conley, Rudy Gobert, Kyle Anderson","Reid, Edwards, Conley, Gobert, Anderson",1629675-1630162-201144-203497-203937,MIN,282.0,5,5.0,4.0,10.0,11.0,3.0,,1.0,21,1.0,1.0,2.0,5.0,,,1.0,,3.0,6.0,1.0,4.0,13.0,9.0,4.0,,,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,,,2.0,4.0,,,,,,,11.0,6.0,3.0,,,0.3333333333333333,0.5,0.5,0.6428571428571429,0.7222222222222222,0.75,0.14285714285714285,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.3333333333333333,107.23404255319149,,14.8,12.181818181818182,14.8,12.181818181818182,0.14285714285714285,0.7142857142857143,0.4,0.4,0.5,,,0.14285714285714285,0.25,,0.2857142857142857,0.48124285714285714,0.4829,0.46153846153846156,5.166666666666667,25.8,0.3,1.0,1.0,4.0,0.3333333333333333,1.0,0.5868,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.2222222222222222,0.25,0.15384615384615385,1.0,3.0,,,0.75,0.75,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
1629675-1630183-201144-203497-203937,1610612750,"Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Reid, McDaniels, Conley, Gobert, Anderson",1629675-1630183-201144-203497-203937,MIN,159.0,2,3.0,-1.0,4.0,4.0,,,,8,1.0,,,1.0,,,2.0,,1.0,2.0,2.0,,5.0,6.0,,,,,2.0,2.0,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,5.0,,,,,1.0,1.0,0.5,0.625,0.625,,0.5,,,0.5,,,0.5,,,,0.5,,,72.45283018867924,,17.0,22.75,17.0,22.0,0.25,0.25,,,,,,0.5,,,0.75,0.5447625,,,4.5,25.6,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1610612750,2024,2023-24,False
1630162-1630183-201144-203497-203937,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Kyle Anderson","Edwards, McDaniels, Conley, Gobert, Anderson",1630162-1630183-201144-203497-203937,MIN,86.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6,,,,,2.0,,,,1.0,2.0,,1.0,3.0,5.0,2.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,3.0,3.0,3.0,,1.0,,,0.5,0.5,0.5,0.5,,,1.0,,,,,,,,,,,100.46511627906976,,17.333333333333332,11.333333333333334,17.333333333333332,10.666666666666666,,,,,,1.0,,,,,,0.38265,0.38265,1.0,20.4,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2024,2023-24,False
