EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,LostBallTurnovers,SecondChanceAtRimPctAssisted,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627747-1629622-1629636-1629731-1630596,1610612739,"Caris LeVert, Max Strus, Darius Garland, Dean Wade, Evan Mobley","LeVert, Strus, Garland, Wade, Mobley",1627747-1629622-1629636-1629731-1630596,CLE,122.0,1,2.0,-4.0,4.0,4.0,8.0,3.0,,2.0,,,1.0,5.0,,,2.0,6.0,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,0.2,0.2,0.2,,0.4,0.3333333333333333,94.42622950819673,23.75,6.75,23.75,6.75,0.6,0.4,,,,,,,0.6,,0.5717800000000001,5.24,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,0.3333333333333333,0.5,,1.0,1.0,0.6147,1.0,,4.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629636-1629731-202684,1610612739,"Caris LeVert, Max Strus, Darius Garland, Dean Wade, Tristan Thompson","LeVert, Strus, Garland, Wade, Thompson",1627747-1629622-1629636-1629731-202684,CLE,4.0,1,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,360.0,4.0,,4.0,,,,,,1.0,,,,1.0,,0.2904,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.2904,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629636-1630171-1630596,1610612739,"Caris LeVert, Max Strus, Darius Garland, Isaac Okoro, Evan Mobley","LeVert, Strus, Garland, Okoro, Mobley",1627747-1629622-1629636-1630171-1630596,CLE,455.0,4,8.0,4.0,17.0,15.0,32.0,8.0,1.0,2.0,2.0,3.0,6.0,12.0,2.0,3.0,25.0,21.0,4.0,3.0,3.0,2.0,,1.0,5.0,1.0,11.0,1.0,,1.0,1.0,22.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6,0.6666666666666666,0.2,,,101.27472527472528,13.941176470588236,14.533333333333333,13.705882352941176,14.066666666666666,0.5333333333333333,0.13333333333333333,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.7333333333333333,0.6666666666666666,0.5649433333333334,5.016666666666667,26.566666666666666,2.0,4.0,,1.0,,1.0,3.0,8.0,4.0,1.0,4.0,4.0,5.0,4.0,9.0,,,,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.6666666666666666,1.0,0.8333333333333334,0.5714285714285714,0.75,1.0,0.5,0.5,1.0,0.5,,0.59685,0.12,14.0,12.0,,,,,2.0,1.0,1.0,2.0,,,1.0,,,,,1.0,1.0,,4.0,14.0,1.0,,0.5,,,,,,,,,,,,0.2,0.585005,0.8235294117647058,1.0,7.0,3.0,1.0,,7.0,,,1.0,,,0.14285714285714285,0.75,0.5,0.0625,,1.0,2.0,,1.0,,0.13333333333333333,0.5,0.5,0.07692307692307693,3.0,5.0,4.0,8.0,18.0,1.0,18.0,0.5,0.55,0.6538461538461539,0.5,0.6,0.72,1.0,1.0,3.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5,7.0,,,,,,,,2.0,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629636-1630596-202684,1610612739,"Caris LeVert, Max Strus, Darius Garland, Evan Mobley, Tristan Thompson","LeVert, Strus, Garland, Mobley, Thompson",1627747-1629622-1629636-1630596-202684,CLE,325.0,2,5.0,-2.0,8.0,9.0,17.0,3.0,,2.0,,1.0,4.0,7.0,,2.0,10.0,12.0,2.0,,1.0,,,,3.0,,6.0,,,2.0,2.0,10.0,,,,0.5714285714285714,0.4444444444444444,0.5,0.2222222222222222,,,75.32307692307693,21.625,16.88888888888889,18.875,16.0,0.3333333333333333,0.2222222222222222,,,0.1111111111111111,,,,0.5555555555555556,,0.5479777777777778,7.828571428571428,25.75,1.0,3.0,,,,,,6.0,3.0,,,1.0,4.0,1.0,5.0,,,1.0,0.75,0.75,,,,,0.5,0.5714285714285714,0.2,,0.5,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,,,,,4.0,,,,0.6,0.5,,,0.5,0.1111111111111111,,,,1.0,,,,,,,2.0,2.0,,,3.0,,,0.6666666666666666,,,,0.6666666666666666,,0.2,,1.0,2.0,,2.0,1.0,0.2222222222222222,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629636-1630596-202694,1610612739,"Caris LeVert, Max Strus, Darius Garland, Evan Mobley, Marcus Morris Sr.","LeVert, Strus, Garland, Mobley, Morris Sr.",1627747-1629622-1629636-1630596-202694,CLE,135.0,2,2.0,,4.0,6.0,10.0,1.0,,,,,1.0,1.0,,2.0,3.0,3.0,,,,,,,1.0,,2.0,2.0,2.0,1.0,2.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,106.66666666666667,13.5,13.5,13.5,12.0,0.3333333333333333,,,,,,,,1.0,,0.5360333333333334,3.2,24.2,,1.0,,,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1630171-1630596,1610612739,"Caris LeVert, Max Strus, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Strus, Wade, Okoro, Mobley",1627747-1629622-1629731-1630171-1630596,CLE,1421.0,2,24.0,1.0,51.0,48.0,99.0,20.0,6.0,13.0,5.0,13.0,17.0,36.0,6.0,16.0,62.0,61.0,6.0,12.0,13.0,5.0,4.0,4.0,18.0,3.0,40.0,2.0,2.0,5.0,8.0,55.0,0.6666666666666666,0.375,0.375,0.4722222222222222,0.5,0.5446428571428571,0.3076923076923077,0.1111111111111111,0.15,100.32371569317382,13.235294117647058,15.541666666666666,12.568627450980392,14.958333333333334,0.38461538461538464,0.25,0.46153846153846156,0.5,0.25,0.38461538461538464,0.38461538461538464,0.6,0.6923076923076923,0.38461538461538464,0.5695394230769231,5.125,25.6625,6.0,10.0,,3.0,2.0,6.0,7.0,28.0,14.0,3.0,4.0,6.0,18.0,7.0,25.0,,,2.0,0.8235294117647058,0.8235294117647058,0.3333333333333333,0.5,0.5,0.2222222222222222,0.75,0.6538461538461539,0.25,0.3,0.6,0.5,0.5882352941176471,0.5,0.42857142857142855,,0.464625,0.11290322580645161,12.0,16.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,3.0,11.0,1.0,3.0,,,3.0,1.0,1.0,8.0,12.0,1.0,1.0,0.6111111111111112,0.3,0.16666666666666666,0.5,0.5,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,0.5602181818181818,0.23529411764705882,1.0,10.0,10.0,1.0,,11.0,,0.07692307692307693,0.75,1.0,1.0,0.041666666666666664,1.0,0.14285714285714285,0.09090909090909091,,1.0,3.0,,5.0,0.25,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.1282051282051282,5.0,7.0,7.0,10.0,17.0,,17.0,0.7,0.6363636363636364,0.7083333333333334,0.6363636363636364,0.7142857142857143,0.27419354838709675,,,6.0,,,,1.0,2.0,1.0,,,,,,3.0,1.0,,1.0,0.5,,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1630171-202684,1610612739,"Caris LeVert, Max Strus, Dean Wade, Isaac Okoro, Tristan Thompson","LeVert, Strus, Wade, Okoro, Thompson",1627747-1629622-1629731-1630171-202684,CLE,139.0,2,2.0,3.0,4.0,2.0,6.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,2.0,2.0,,2.0,1.0,,,,,,,,,2.0,5.0,,0.5,0.5,0.5,0.625,0.625,0.5,,,62.15827338129496,15.75,38.0,14.0,34.0,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.44445,6.25,27.35,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.25,,,0.5,,,,,,0.4986,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.4986,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1630241-1630596,1610612739,"Caris LeVert, Max Strus, Dean Wade, Sam Merrill, Evan Mobley","LeVert, Strus, Wade, Merrill, Mobley",1627747-1629622-1629731-1630241-1630596,CLE,21.0,1,,2.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,137.14285714285714,5.0,16.0,5.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1630241-202684,1610612739,"Caris LeVert, Max Strus, Dean Wade, Sam Merrill, Tristan Thompson","LeVert, Strus, Wade, Merrill, Thompson",1627747-1629622-1629731-1630241-202684,CLE,55.0,1,1.0,-1.0,2.0,3.0,5.0,1.0,,,,,1.0,1.0,,,2.0,3.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,130.9090909090909,11.0,11.0,11.0,11.0,1.0,,,,,,,,1.0,,0.7767,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1630596-1641854,1610612739,"Caris LeVert, Max Strus, Dean Wade, Evan Mobley, Craig Porter Jr.","LeVert, Strus, Wade, Mobley, Porter Jr.",1627747-1629622-1629731-1630596-1641854,CLE,307.0,1,5.0,-3.0,10.0,10.0,20.0,3.0,1.0,1.0,,2.0,4.0,5.0,,3.0,9.0,12.0,2.0,,2.0,,,,3.0,,6.0,2.0,,,,7.0,,,,0.8,0.5,0.5,0.375,,,93.81107491856679,13.4,17.3,13.1,16.6,0.375,0.125,1.0,1.0,0.25,,,,0.75,,0.58206875,6.14,25.7,1.0,2.0,,,1.0,1.0,2.0,6.0,3.0,,,1.0,3.0,1.0,4.0,,,,0.75,0.75,1.0,1.0,1.0,,1.0,0.75,0.25,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,,,,1.0,,,,,,,,1.0,2.0,,,,,3.0,,,2.0,,,,0.6666666666666666,0.3333333333333333,,,1.0,0.125,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,,,1.0,,0.1111111111111111,,1.0,1.0,,1.0,0.5,0.125,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1629731-1641854-202684,1610612739,"Caris LeVert, Max Strus, Dean Wade, Craig Porter Jr., Tristan Thompson","LeVert, Strus, Wade, Porter Jr., Thompson",1627747-1629622-1629731-1641854-202684,CLE,96.0,1,2.0,-4.0,3.0,4.0,7.0,2.0,,1.0,,,2.0,3.0,,,5.0,9.0,2.0,,,,,,1.0,,2.0,,,2.0,2.0,5.0,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,,105.0,12.333333333333334,14.75,12.333333333333334,14.75,0.6666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,,0.5681333333333333,3.6999999999999997,,,2.0,,,,,,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,0.5681333333333333,1.0,,1.0,1.0,,,1.0,,,,,,,0.5,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,2.0,2.0,2.0,3.0,5.0,,5.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630171-1630241-1630596,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Sam Merrill, Evan Mobley","LeVert, Strus, Okoro, Merrill, Mobley",1627747-1629622-1630171-1630241-1630596,CLE,72.0,1,1.0,,3.0,3.0,6.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,2.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,120.0,6.666666666666667,17.333333333333332,6.666666666666667,9.333333333333334,1.0,,,,,,,,1.0,,0.8048,0.8,,,1.0,,,,,,2.0,1.0,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630171-1630241-202684,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Strus, Okoro, Merrill, Thompson",1627747-1629622-1630171-1630241-202684,CLE,32.0,1,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,1.0,,,135.0,17.0,7.5,17.0,7.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.48855,,26.1,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.48855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630171-1630596-202694,1610612739,"Caris LeVert, Max Strus, Isaac Okoro, Evan Mobley, Marcus Morris Sr.","LeVert, Strus, Okoro, Mobley, Morris Sr.",1627747-1629622-1630171-1630596-202694,CLE,117.0,1,2.0,-5.0,5.0,5.0,10.0,,1.0,2.0,,2.0,1.0,2.0,,2.0,4.0,9.0,2.0,,2.0,,,,,,,,,2.0,2.0,4.0,,,,0.5,0.25,0.4,0.5,,,123.07692307692308,12.6,10.8,12.6,10.8,,0.5,0.5,0.5,0.5,,,,0.5,,0.4596125,8.0,26.15,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,2.0,,,2.0,,,2.0,,,,,,,,1.0,5.0,,,1.0,,,,1.0,,,,,,,,0.5,0.4596125,1.0,,2.0,,,,2.0,,,1.0,,,,,,0.2,,,,,1.0,,,,,0.3333333333333333,,,1.0,2.0,4.0,,4.0,0.5,0.25,0.4,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629622-1630596-1641854-202684,1610612739,"Caris LeVert, Max Strus, Evan Mobley, Craig Porter Jr., Tristan Thompson","LeVert, Strus, Mobley, Porter Jr., Thompson",1627747-1629622-1630596-1641854-202684,CLE,46.0,1,1.0,2.0,3.0,2.0,5.0,,,,1.0,2.0,,,1.0,2.0,3.0,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,156.52173913043478,7.333333333333333,12.0,7.333333333333333,12.0,,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.4662,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1629731-1630171-1630596,1610612739,"Caris LeVert, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","LeVert, Garland, Wade, Okoro, Mobley",1627747-1629636-1629731-1630171-1630596,CLE,717.0,3,12.0,-24.0,20.0,20.0,40.0,4.0,3.0,6.0,,5.0,5.0,12.0,,7.0,11.0,35.0,6.0,,5.0,,1.0,,2.0,,4.0,1.0,1.0,2.0,3.0,9.0,,,,0.4166666666666667,0.2631578947368421,0.275,0.3684210526315789,0.08333333333333333,0.25,80.33472803347281,19.35,16.5,18.35,16.3,0.21052631578947367,0.3157894736842105,0.5,0.5,0.2631578947368421,,,,0.5789473684210527,,0.5130131578947368,7.433333333333334,25.428571428571427,3.0,2.0,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,4.0,4.0,8.0,,,1.0,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.8,0.2857142857142857,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.456275,0.18181818181818182,5.0,2.0,,2.0,,,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,4.0,1.0,1.0,3.0,5.0,,,1.0,0.14285714285714285,0.3333333333333333,0.5,1.0,0.10526315789473684,,,,,,,0.16666666666666666,0.5474416666666667,0.25,1.0,1.0,1.0,,2.0,2.0,,,,,,,0.5,0.3333333333333333,0.05,,,2.0,,1.0,,0.10526315789473684,,,0.07692307692307693,1.0,2.0,1.0,4.0,2.0,,2.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.18181818181818182,,,,,1.0,,,1.0,,,,0.25,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1630171-1630241-202684,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Sam Merrill, Tristan Thompson","LeVert, Garland, Okoro, Merrill, Thompson",1627747-1629636-1630171-1630241-202684,CLE,72.0,1,1.0,-3.0,2.0,3.0,5.0,,,,,,,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,100.0,14.5,14.333333333333334,14.5,12.333333333333334,,,,,,,,,,,0.4166,19.3,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627747-1629636-1630171-1630596-1641854,1610612739,"Caris LeVert, Darius Garland, Isaac Okoro, Evan Mobley, Craig Porter Jr.","LeVert, Garland, Okoro, Mobley, Porter Jr.",1627747-1629636-1630171-1630596-1641854,CLE,38.0,1,1.0,2.0,2.0,1.0,3.0,1.0,,,,,1.0,2.0,,,4.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,0.5,0.5,0.6666666666666666,,,,113.6842105263158,13.0,12.0,7.5,12.0,0.5,,,,,,,,0.5,,0.45505,10.05,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,0.5,1.0,0.45505,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,0.3333333333333333,,,1.0,,1.0,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
