EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LostBallTurnovers,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1629008-1631212-202704-203200-203484,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Porter Jr., Watson, Jackson, Holiday, Caldwell-Pope",1629008-1631212-202704-203200-203484,DEN,177.0,1,3.0,5.0,7.0,7.0,,14.0,2.0,,4.0,1.0,6.0,,,,3.0,1.0,1.0,1.0,,0.2,,,,113.89830508474576,15.0,10.285714285714286,15.0,9.857142857142858,0.4,,0.6,0.54692,,3.175,24.0,2.0,2.0,,1.0,3.0,2.0,11.0,,,4.0,1.0,,2.0,3.0,1.0,7.0,,2.0,1.0,3.0,1.0,1.0,,,,2.0,,11.0,0.6666666666666666,0.6666666666666666,0.75,0.9,0.9166666666666666,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,7.0,7.0,,2.0,2.0,1.0,,,1.0,,,1.0,,,,3.0,4.0,11.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,9.0,6.0,1.0,1.0,,1.0,,0.75,,0.9,0.9166666666666666,,,,,,,,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,,,,,0.4,1.0,1.0,0.54692,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-202704-203200-203932,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Justin Holiday, Aaron Gordon","Porter Jr., Watson, Jackson, Holiday, Gordon",1629008-1631212-202704-203200-203932,DEN,428.0,2,7.0,4.0,14.0,12.0,1.0,26.0,3.0,2.0,6.0,6.0,12.0,,,1.0,7.0,4.0,6.0,3.0,1.0,0.5,,0.16666666666666666,,87.47663551401868,13.714285714285714,19.666666666666668,13.571428571428571,19.666666666666668,0.25,0.16666666666666666,0.75,0.55155,,5.45,25.099999999999998,1.0,3.0,,4.0,3.0,1.0,16.0,,,6.0,4.0,1.0,3.0,6.0,1.0,15.0,1.0,4.0,,6.0,1.0,,1.0,3.0,1.0,1.0,1.0,16.0,1.0,1.0,0.5,0.625,0.6666666666666666,,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.5,,,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.08333333333333333,0.16666666666666666,,,,,,,2.0,,,1.0,,,3.0,,,,,,,,9.0,,,1.0,3.0,1.0,2.0,,2.0,,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,0.6666666666666666,1.0,,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,0.25,1.0,,,,,,,0.25,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-202704-203200-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Justin Holiday, Nikola Jokic","Porter Jr., Watson, Jackson, Holiday, Jokic",1629008-1631212-202704-203200-203999,DEN,217.0,4,4.0,1.0,9.0,9.0,,18.0,,1.0,4.0,5.0,9.0,,,,3.0,,2.0,,,0.5555555555555556,,,,119.44700460829493,11.11111111111111,13.0,11.11111111111111,11.444444444444445,,0.1111111111111111,1.0,0.5852888888888889,,2.475,25.380000000000003,2.0,4.0,,4.0,2.0,,10.0,,,2.0,4.0,1.0,1.0,3.0,1.0,8.0,,1.0,,3.0,1.0,1.0,,,,,,10.0,0.5,0.5,0.5,0.5555555555555556,0.5555555555555556,,0.25,0.25,,,,1.0,0.6,,,,1.0,,0.4444444444444444,0.5,0.6666666666666666,0.5,0.4444444444444444,,,,,6.0,2.0,,2.0,3.0,,,,2.0,,,2.0,,,,2.0,3.0,4.0,2.0,6.0,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,4.0,6.0,1.0,0.4,,0.4,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,0.6666666666666666,0.5,0.5893333333333334,0.4,0.6666666666666666,,2.0,,3.0,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-202704-203484-203932,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Watson, Jackson, Caldwell-Pope, Gordon",1629008-1631212-202704-203484-203932,DEN,177.0,2,3.0,8.0,7.0,7.0,,14.0,,1.0,3.0,2.0,6.0,,,,3.0,2.0,3.0,4.0,,0.4,,,,113.89830508474576,12.428571428571429,12.857142857142858,12.428571428571429,12.857142857142858,,0.2,0.8,0.5393,,8.933333333333334,24.55,2.0,2.0,,1.0,2.0,4.0,14.0,,,4.0,1.0,,2.0,4.0,2.0,10.0,,1.0,,3.0,1.0,1.0,,,,5.0,3.0,14.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,1.0,0.6,,,,1.0,,0.4,1.0,1.0,1.0,0.2,,0.42857142857142855,0.6,,2.0,6.0,,,,,,1.0,1.0,,,2.0,,,,,,3.0,,6.0,,,1.0,2.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,3.0,2.0,1.0,1.0,,1.0,,,,,0.75,,0.5,,0.5,,1.0,,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,1.0,,0.21428571428571427,0.2857142857142857,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-202704-203484-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Watson, Jackson, Caldwell-Pope, Jokic",1629008-1631212-202704-203484-203999,DEN,1820.0,20,30.0,-13.0,61.0,62.0,5.0,123.0,14.0,9.0,39.0,18.0,81.0,5.0,2.0,8.0,28.0,9.0,17.0,11.0,,0.3157894736842105,0.2,0.25,0.2,97.31868131868133,16.098360655737704,13.516129032258064,15.704918032786885,13.17741935483871,0.24561403508771928,0.15789473684210525,0.5964912280701754,0.5260570175438597,0.52276,7.287179487179487,24.72222222222222,10.0,16.0,4.0,9.0,17.0,13.0,68.0,3.0,7.0,28.0,9.0,5.0,14.0,21.0,8.0,49.0,6.0,8.0,1.0,20.0,3.0,2.0,4.0,6.0,,14.0,4.0,61.0,0.8235294117647058,0.875,0.4358974358974359,0.4824561403508772,0.5396825396825397,0.5,0.1282051282051282,0.125,0.21428571428571427,1.0,0.2727272727272727,0.7272727272727273,0.6551724137931034,0.3333333333333333,0.4444444444444444,0.2,0.7142857142857143,0.75,0.2807017543859649,0.625,0.7142857142857143,0.8,0.15789473684210525,0.6666666666666666,0.06666666666666667,0.09523809523809523,0.10294117647058823,18.0,26.0,1.0,4.0,5.0,5.0,2.0,9.0,3.0,,,7.0,2.0,,1.0,5.0,10.0,23.0,6.0,21.0,,2.0,3.0,7.0,3.0,4.0,2.0,11.0,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,4.0,1.0,3.0,4.0,2.0,23.0,18.0,1.0,0.3888888888888889,,0.3888888888888889,0.4,0.5,0.3333333333333333,0.5714285714285714,0.6764705882352942,0.3333333333333333,0.6111111111111112,,0.6666666666666666,0.6363636363636364,0.5,0.037037037037037035,0.5,0.35714285714285715,0.45454545454545453,0.8,0.15789473684210525,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.35714285714285715,0.8,0.3333333333333333,0.5557107142857143,0.3382352941176471,0.29508196721311475,1.0,2.0,2.0,4.0,,2.0,0.5,0.14285714285714285,0.5,2.0,3.0,4.0,4.0,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,2.0,7.0,3.0,2.0,0.14285714285714285,0.5,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,1610612743,2024,2023-24,False
1629008-1631212-202704-203932-203999,1610612743,"Michael Porter Jr., Peyton Watson, Reggie Jackson, Aaron Gordon, Nikola Jokic","Porter Jr., Watson, Jackson, Gordon, Jokic",1629008-1631212-202704-203932-203999,DEN,427.0,2,7.0,7.0,10.0,11.0,2.0,21.0,3.0,1.0,7.0,5.0,11.0,2.0,2.0,4.0,10.0,,,3.0,,0.4166666666666667,0.5,0.6666666666666666,,70.81967213114754,23.8,17.181818181818183,23.2,16.636363636363637,0.25,0.08333333333333333,0.5833333333333334,0.5013583333333334,0.4503,9.142857142857142,26.26,2.0,2.0,1.0,4.0,5.0,5.0,18.0,3.0,5.0,6.0,4.0,,3.0,3.0,1.0,6.0,2.0,4.0,1.0,6.0,,,,,,6.0,3.0,13.0,0.6,0.75,0.7142857142857143,0.5416666666666666,0.6,0.625,,,,1.0,1.0,0.8,0.8333333333333334,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,0.2,0.3,0.2777777777777778,,4.0,1.0,,,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,4.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.2,,0.2,0.5,,0.5,,,,1.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-203200-203484-203999,1610612743,"Michael Porter Jr., Peyton Watson, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Watson, Holiday, Caldwell-Pope, Jokic",1629008-1631212-203200-203484-203999,DEN,214.0,1,4.0,2.0,6.0,7.0,,13.0,2.0,,2.0,1.0,6.0,,,,3.0,1.0,3.0,2.0,,0.3333333333333333,,,,87.47663551401868,14.666666666666666,18.0,14.666666666666666,14.285714285714286,0.6666666666666666,,0.3333333333333333,0.46576666666666666,,9.85,25.7,,,,1.0,2.0,4.0,8.0,,,4.0,1.0,,2.0,2.0,,4.0,,1.0,,3.0,,,,1.0,,4.0,1.0,8.0,1.0,1.0,1.0,0.6666666666666666,0.8,,,,,,,0.5,0.6,,,,,0.5,,,,,0.3333333333333333,,0.25,0.3333333333333333,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,0.6666666666666666,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631212-203484-203932-203999,1610612743,"Michael Porter Jr., Peyton Watson, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Watson, Caldwell-Pope, Gordon, Jokic",1629008-1631212-203484-203932-203999,DEN,158.0,2,3.0,-2.0,5.0,5.0,1.0,10.0,1.0,,4.0,1.0,6.0,1.0,,1.0,1.0,,,2.0,,0.2,,0.3333333333333333,,91.13924050632912,16.6,15.0,16.6,15.0,0.2,,0.4,0.47182,0.6274,11.6,24.2,1.0,1.0,1.0,1.0,2.0,,4.0,,2.0,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,0.5,0.4,0.4,1.0,,,,,0.5,,,,,,,,0.2,1.0,1.0,,0.2,1.0,,,0.5,1.0,2.0,1.0,,,1.0,,2.0,,,,,1.0,,,,,,4.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,1.0,1.0,,0.4,,,,,,,1.0,,,,,,,0.5331,,0.2,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631221-203200-203932-203999,1610612743,"Michael Porter Jr., Collin Gillespie, Justin Holiday, Aaron Gordon, Nikola Jokic","Porter Jr., Gillespie, Holiday, Gordon, Jokic",1629008-1631221-203200-203932-203999,DEN,490.0,2,8.0,-8.0,18.0,17.0,1.0,35.0,2.0,,9.0,3.0,17.0,1.0,,1.0,7.0,1.0,2.0,2.0,,0.25,,0.125,,102.85714285714286,15.5,12.411764705882353,15.38888888888889,12.352941176470589,0.16666666666666666,,0.75,0.5998249999999999,0.6441,5.077777777777778,25.366666666666664,3.0,6.0,1.0,3.0,3.0,,9.0,,,6.0,3.0,1.0,3.0,4.0,3.0,9.0,1.0,3.0,,6.0,3.0,2.0,2.0,7.0,,,,9.0,1.0,1.0,0.3333333333333333,0.375,0.375,,0.1111111111111111,,0.5,,0.16666666666666666,0.75,0.6666666666666666,0.3333333333333333,,,1.0,,0.5,0.5,0.5,1.0,0.25,1.0,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,,,3.0,,1.0,5.0,,3.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.7142857142857143,0.6,,0.5,,1.0,,,,,,0.08333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-1631221-203484-203932-203999,1610612743,"Michael Porter Jr., Collin Gillespie, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Gillespie, Caldwell-Pope, Gordon, Jokic",1629008-1631221-203484-203932-203999,DEN,3156.0,8,53.0,29.0,102.0,103.0,14.0,205.0,14.0,11.0,65.0,40.0,107.0,13.0,4.0,17.0,57.0,9.0,19.0,17.0,1.0,0.38095238095238093,0.16666666666666666,0.3333333333333333,0.16666666666666666,93.5361216730038,15.22549019607843,15.563106796116505,14.42156862745098,14.990291262135923,0.13333333333333333,0.10476190476190476,0.7238095238095238,0.5416490476190476,0.5594142857142858,7.012307692307693,25.107499999999998,23.0,36.0,8.0,29.0,37.0,14.0,136.0,,17.0,44.0,29.0,3.0,22.0,38.0,14.0,92.0,13.0,15.0,2.0,40.0,10.0,9.0,2.0,7.0,,18.0,6.0,119.0,0.5945945945945946,0.6666666666666666,0.5692307692307692,0.580952380952381,0.6081081081081081,0.4722222222222222,0.046153846153846156,0.08333333333333333,,1.0,0.48148148148148145,0.7142857142857143,0.7307692307692307,0.6923076923076923,0.5714285714285714,0.16666666666666666,0.75,0.6,0.34285714285714286,0.6388888888888888,0.696969696969697,0.6086956521739131,0.2761904761904762,0.4444444444444444,0.06422018348623854,0.08823529411764706,0.125,20.0,26.0,5.0,3.0,9.0,7.0,7.0,15.0,11.0,1.0,3.0,16.0,7.0,1.0,5.0,5.0,13.0,22.0,30.0,48.0,,8.0,11.0,16.0,11.0,4.0,4.0,23.0,6.0,1.0,5.0,1.0,2.0,,2.0,,3.0,1.0,3.0,3.0,,3.0,1.0,22.0,20.0,1.0,0.4,0.2,0.4,0.5384615384615384,0.38461538461538464,0.4722222222222222,0.4,0.4583333333333333,0.7142857142857143,0.7419354838709677,,0.6923076923076923,0.6666666666666666,0.8888888888888888,0.125,0.3333333333333333,0.5,0.5,0.5714285714285714,0.14285714285714285,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.3793103448275862,0.3793103448275862,1.0,0.625,0.16666666666666666,0.3333333333333333,1.0,0.45,0.3333333333333333,0.3793103448275862,0.5822499999999999,0.16176470588235295,0.19607843137254902,,3.0,2.0,7.0,3.0,,0.2857142857142857,0.15,,,5.0,5.0,5.0,0.45454545454545453,0.45454545454545453,1.0,,2.0,4.0,6.0,2.0,2.0,0.2,0.5,0.2,,1.0,2.0,,1.0,,,,0.1111111111111111,0.024390243902439025,,,,,,,,,,1.0,,,,,,,,,1610612743,2024,2023-24,False
1629008-201599-202704-203200-203484,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Justin Holiday, Kentavious Caldwell-Pope","Porter Jr., Jordan, Jackson, Holiday, Caldwell-Pope",1629008-201599-202704-203200-203484,DEN,1029.0,1,17.0,-1.0,35.0,33.0,7.0,68.0,7.0,4.0,26.0,8.0,38.0,4.0,1.0,8.0,19.0,6.0,10.0,7.0,,0.23529411764705882,0.25,0.4,,95.16034985422742,16.571428571428573,13.606060606060606,15.914285714285715,13.181818181818182,0.20588235294117646,0.11764705882352941,0.5588235294117647,0.522389705882353,0.6619125,7.81923076923077,25.0875,5.0,11.0,4.0,4.0,10.0,5.0,37.0,,5.0,12.0,4.0,1.0,6.0,10.0,4.0,24.0,7.0,2.0,1.0,11.0,4.0,3.0,3.0,4.0,3.0,11.0,4.0,32.0,0.6,0.6666666666666666,0.38461538461538464,0.47058823529411764,0.47435897435897434,0.5,0.038461538461538464,0.09090909090909091,,1.0,0.4375,0.5,0.5555555555555556,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,0.3235294117647059,0.45454545454545453,0.5,0.8,0.11764705882352941,0.8,0.10810810810810811,0.13793103448275862,0.13513513513513514,9.0,5.0,1.0,,2.0,3.0,2.0,8.0,1.0,,,4.0,1.0,1.0,1.0,,4.0,10.0,8.0,12.0,,2.0,1.0,4.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,10.0,9.0,1.0,0.5,1.0,0.5,0.25,,0.5,0.5,0.5,0.25,0.5714285714285714,0.5,0.14285714285714285,1.0,1.0,0.10526315789473684,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.23529411764705882,0.25,0.25,0.5,0.25,0.25,1.0,0.25,,,,0.3333333333333333,,0.25,0.5283583333333334,0.2702702702702703,0.2571428571428571,,,2.0,2.0,,1.0,1.0,,,1.0,2.0,3.0,3.0,0.75,0.75,1.0,,2.0,2.0,4.0,2.0,,0.3333333333333333,1.0,,,,1.0,,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,1610612743,2024,2023-24,False
1629008-201599-202704-203200-203932,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Justin Holiday, Aaron Gordon","Porter Jr., Jordan, Jackson, Holiday, Gordon",1629008-201599-202704-203200-203932,DEN,243.0,1,4.0,-2.0,7.0,7.0,1.0,14.0,1.0,1.0,4.0,3.0,12.0,,1.0,1.0,2.0,3.0,3.0,1.0,,0.42857142857142855,0.5,0.3333333333333333,,82.96296296296296,23.714285714285715,11.0,22.142857142857142,10.285714285714286,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5458928571428572,,6.825,25.099999999999998,2.0,2.0,,2.0,3.0,1.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,,,,,2.0,1.0,9.0,0.3333333333333333,0.3333333333333333,0.75,0.6428571428571429,0.625,0.5,0.25,,1.0,,,,0.3333333333333333,,,1.0,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,0.125,0.2,0.1,3.0,7.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,4.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,,,,,,0.14285714285714285,1.0,1.0,,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.5,0.5212833333333333,0.2,0.42857142857142855,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
1629008-201599-202704-203484-203932,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Jordan, Jackson, Caldwell-Pope, Gordon",1629008-201599-202704-203484-203932,DEN,870.0,5,14.0,-4.0,29.0,30.0,5.0,59.0,4.0,2.0,20.0,8.0,38.0,4.0,,6.0,14.0,3.0,5.0,6.0,1.0,0.2857142857142857,,0.375,,97.65517241379311,15.620689655172415,13.9,15.206896551724139,13.4,0.14285714285714285,0.07142857142857142,0.6428571428571429,0.5371750000000001,0.501925,8.184999999999999,25.7625,6.0,10.0,3.0,6.0,9.0,7.0,34.0,1.0,7.0,10.0,6.0,2.0,5.0,7.0,3.0,16.0,6.0,5.0,,8.0,4.0,2.0,1.0,2.0,,9.0,2.0,27.0,0.5555555555555556,0.7142857142857143,0.45,0.48214285714285715,0.53125,0.7,0.1,,0.5,,0.5454545454545454,0.7142857142857143,0.6666666666666666,0.75,0.6666666666666666,,0.8,0.5,0.35714285714285715,0.6,0.6,0.5,0.21428571428571427,0.75,0.0967741935483871,0.09090909090909091,0.20588235294117646,2.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,,,3.0,3.0,,,1.0,2.0,3.0,8.0,6.0,3.0,4.0,2.0,2.0,1.0,,2.0,3.0,3.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,2.0,0.6666666666666666,0.375,,0.375,0.75,0.5,0.75,0.5,0.5,0.5,0.6,0.25,1.0,,1.0,0.21428571428571427,1.0,0.25,0.5,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,,0.5,1.0,0.3333333333333333,0.588,0.08823529411764706,0.06896551724137931,,,,,1.0,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,False
