EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,team_id,year,season,team_vs
1626166-1631260-1641748-201572-203114,1610612749,"Cameron Payne, AJ Green, Andre Jackson Jr., Brook Lopez, Khris Middleton","Payne, Green, Jackson Jr., Lopez, Middleton",1626166-1631260-1641748-201572-203114,MIL,59.0,1,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,1.0,,,73.22033898305085,31.0,14.0,26.0,14.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.4878,0.4849,,,,1.0,,6.2,26.4,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1631260-1641748-201572-203507,1610612749,"Cameron Payne, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Payne, Green, Jackson Jr., Lopez, Antetokounmpo",1626166-1631260-1641748-201572-203507,MIL,123.0,2,2.0,,4.0,4.0,,,8.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,,,1.0,,2.0,1.0,,,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,,1.0,0.6666666666666666,,,,,,1.0,93.65853658536587,16.5,14.25,16.5,12.75,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5099166666666667,,,,,,,4.55,26.5,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1631260-1641748-201577-203648,1610612749,"Cameron Payne, AJ Green, Andre Jackson Jr., Robin Lopez, Thanasis Antetokounmpo","Payne, Green, Jackson Jr., Lopez, Antetokounmpo",1626166-1631260-1641748-201577-203648,MIL,121.0,2,2.0,5.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,3.0,5.0,,,,,1.0,1.0,5.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,,,,,,,,2.0,,3.0,1.0,2.0,5.0,5.0,4.0,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.5,,,,,,,,,,,,,,95.20661157024794,9.75,20.5,9.75,17.25,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,,0.55355,,0.55355,0.6666666666666666,1.0,,1.0,2.0,30.2,1.0,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1631260-1641753-201577-203648,1610612749,"Cameron Payne, AJ Green, Chris Livingston, Robin Lopez, Thanasis Antetokounmpo","Payne, Green, Livingston, Lopez, Antetokounmpo",1626166-1631260-1641753-201577-203648,MIL,232.0,2,4.0,-10.0,8.0,10.0,3.0,,18.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,2.0,5.0,15.0,,,,,1.0,2.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,2.0,,,5.0,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.375,,,0.5,,0.3333333333333333,0.75,,,0.6666666666666666,,,0.5,0.3333333333333333,,,,,,0.5,111.72413793103448,12.5,13.2,12.5,12.1,,,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,,0.51735,,0.455925,,,,0.4,14.2,23.2,0.375,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-201572-203081-203109-203114,1610612749,"Cameron Payne, Brook Lopez, Damian Lillard, Jae Crowder, Khris Middleton","Payne, Lopez, Lillard, Crowder, Middleton",1626166-201572-203081-203109-203114,MIL,73.0,1,1.0,4.0,3.0,2.0,,,5.0,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,,,,,,4.0,,,0.5,0.5,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,98.63013698630138,11.666666666666666,19.0,11.666666666666666,19.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5990833333333333,,,,,,,8.2,27.5,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-201572-203109-203114-203507,1610612749,"Cameron Payne, Brook Lopez, Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Payne, Lopez, Crowder, Middleton, Antetokounmpo",1626166-201572-203109-203114-203507,MIL,244.0,1,4.0,7.0,8.0,8.0,1.0,,16.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,2.0,3.0,3.0,1.0,2.0,2.0,11.0,4.0,,,,,,2.0,2.0,4.0,,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,2.0,2.0,4.0,,4.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,2.0,,,11.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,0.9,,,0.9166666666666666,,1.0,0.4,,,0.5,1.0,,1.0,1.0,,,1.0,1.0,,1.0,94.42622950819673,14.5,16.0,14.5,16.0,0.4,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,0.4,0.5,0.5,,,,,,0.8,0.5,0.48013000000000006,,,,,,0.18181818181818182,4.166666666666667,26.05,0.125,8.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1630699-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, MarJon Beauchamp, Giannis Antetokounmpo","Portis, Connaughton, Beasley, Beauchamp, Antetokounmpo",1626171-1626192-1627736-1630699-203507,MIL,104.0,1,2.0,,5.0,5.0,,,10.0,,,,,,,,,,,1.0,,1.0,,,,2.0,3.0,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,1.0,,1.0,,,,1.0,1.0,2.0,,4.0,,2.0,3.0,,,,,,,,,,,,,,0.375,,,1.0,,,1.0,1.0,,0.5,0.75,,,1.0,1.0,,0.5,138.46153846153845,7.2,13.6,7.2,12.6,,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,0.617775,,,0.5,1.0,,,,24.15,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-201568,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Danilo Gallinari","Portis, Connaughton, Beasley, Green, Gallinari",1626171-1626192-1627736-1631260-201568,MIL,130.0,1,2.0,2.0,4.0,5.0,,,9.0,1.0,1.0,,,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,3.0,,,,,,,,2.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,3.0,3.0,,3.0,,,,,,,,,,,,,,5.0,,,,,1.0,0.5,0.5,0.5,,,0.625,,,0.625,,,0.5,0.5,,,1.0,,,1.0,,,1.0,1.0,1.0,,99.6923076923077,13.75,15.0,13.75,15.0,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.59165,,,,,,,3.0,27.15,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-201572,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Brook Lopez","Portis, Connaughton, Beasley, Green, Lopez",1626171-1626192-1627736-1631260-201572,MIL,230.0,1,4.0,4.0,6.0,7.0,,1.0,13.0,4.0,4.0,1.0,1.0,,,2.0,3.0,,,,,1.0,6.0,7.0,,1.0,,12.0,8.0,1.0,1.0,2.0,,,,6.0,6.0,,,2.0,,,,3.0,,3.0,,,2.0,1.0,6.0,1.0,,2.0,2.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,,,10.0,,,0.5,0.6,,,,0.8571428571428571,1.0,,0.75,1.0,,0.75,1.0,,0.125,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,81.39130434782608,15.333333333333334,19.714285714285715,15.333333333333334,19.714285714285715,0.5,1.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.125,,,,1.0,1.0,,,0.625,,0.5566,0.6398,,,,0.16666666666666666,,4.071428571428571,75.0,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-203081,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Damian Lillard","Portis, Connaughton, Beasley, Green, Lillard",1626171-1626192-1627736-1631260-203081,MIL,429.0,4,7.0,-6.0,12.0,14.0,5.0,2.0,26.0,3.0,3.0,,,2.0,2.0,1.0,3.0,1.0,,,1.0,5.0,5.0,7.0,1.0,5.0,,13.0,19.0,,,,2.0,2.0,7.0,6.0,4.0,3.0,,,5.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,1.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,13.0,7.0,5.0,0.6,0.6,1.0,0.2,0.2,0.7142857142857143,,1.0,0.5416666666666666,,0.875,0.5,,0.875,0.4166666666666667,0.14285714285714285,,,0.4,0.5,0.4,0.4,0.5,,,0.5,1.0,,87.27272727272727,17.75,15.428571428571429,16.916666666666668,12.928571428571429,0.25,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,,,,,0.4166666666666667,0.2,0.2,1.0,,,0.5,1.0,0.6666666666666666,0.2,0.5608958333333333,,0.6738125,0.07692307692307693,0.125,,0.5384615384615384,6.6000000000000005,27.639999999999997,0.4166666666666667,2.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,0.5,0.5,,0.6666666666666666,,1.0,,2.0,2.0,,,,0.5,,,,1.0,,1.0,1.0,,,2.0,,2.0,,,0.5,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-203109,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Jae Crowder","Portis, Connaughton, Beasley, Green, Crowder",1626171-1626192-1627736-1631260-203109,MIL,396.0,1,7.0,-4.0,11.0,11.0,,,22.0,1.0,1.0,,,,,2.0,2.0,1.0,,,3.0,4.0,3.0,4.0,3.0,4.0,,15.0,19.0,,,,,,,6.0,,9.0,,,4.0,3.0,,3.0,3.0,6.0,3.0,,1.0,2.0,15.0,,1.0,2.0,3.0,,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,,,,,,15.0,,,1.0,1.0,1.0,0.75,0.75,0.75,,,0.9375,,,0.9375,,,0.5,,,0.6666666666666666,1.0,,0.5,0.75,,,,1.0,1.0,0.5,80.0,17.90909090909091,18.09090909090909,17.90909090909091,16.636363636363637,0.125,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.125,,,,,0.5,0.75,0.75,1.0,,,,,0.625,0.75,0.5245625,,,,,,,8.625,25.625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-203114,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Khris Middleton","Portis, Connaughton, Beasley, Green, Middleton",1626171-1626192-1627736-1631260-203114,MIL,535.0,2,9.0,-6.0,17.0,18.0,3.0,1.0,35.0,1.0,2.0,,,,,1.0,1.0,3.0,1.0,2.0,,3.0,4.0,6.0,1.0,5.0,4.0,15.0,21.0,1.0,1.0,2.0,,,4.0,2.0,6.0,3.0,,,3.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,3.0,4.0,7.0,1.0,8.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,2.0,3.0,,4.0,,,13.0,2.0,2.0,0.25,0.25,1.0,0.2,0.2,0.6666666666666666,1.0,,0.5,1.0,,0.5769230769230769,1.0,0.6666666666666666,0.45454545454545453,,,0.6,0.6666666666666666,0.5,0.42857142857142855,0.5384615384615384,0.16666666666666666,,1.0,0.5,1.0,0.5,94.20560747663552,15.176470588235293,15.38888888888889,14.941176470588236,13.666666666666666,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,,,,,0.6363636363636364,,0.5070954545454546,0.452,0.55125,,,0.13333333333333333,0.26666666666666666,10.9,26.060000000000002,0.17647058823529413,8.0,2.0,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,4.0,,,1.0,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Beasley, Green, Antetokounmpo",1626171-1626192-1627736-1631260-203507,MIL,520.0,2,9.0,5.0,16.0,14.0,,3.0,30.0,1.0,1.0,,,,,2.0,3.0,2.0,1.0,5.0,3.0,5.0,4.0,6.0,4.0,10.0,,20.0,15.0,,,3.0,,,,4.0,4.0,12.0,,,5.0,3.0,,2.0,4.0,6.0,3.0,1.0,,1.0,16.0,1.0,3.0,2.0,5.0,3.0,8.0,1.0,1.0,3.0,,2.0,,3.0,1.0,2.0,,,,,17.0,,,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,,,0.625,0.75,,0.625,0.75,,0.625,,,1.0,0.6666666666666666,0.5,0.5,0.5555555555555556,0.375,,,1.0,1.0,0.75,83.07692307692308,17.125,17.571428571428573,15.8125,15.285714285714286,0.0625,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.3125,0.2,0.2,1.0,0.3125,0.6,0.6,1.0,,,,,0.6875,0.6,0.51475625,0.50595,,,,0.15,,9.9,25.419999999999998,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,1.0,1.0,2.0,,2.0,,1.0,,0.3333333333333333,1.0,,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,0.5,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1641748-201572,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Andre Jackson Jr., Brook Lopez","Portis, Connaughton, Beasley, Jackson Jr., Lopez",1626171-1626192-1627736-1641748-201572,MIL,277.0,2,5.0,3.0,8.0,8.0,,1.0,16.0,1.0,3.0,,1.0,,,1.0,2.0,,,,2.0,2.0,2.0,5.0,2.0,2.0,1.0,11.0,8.0,,1.0,3.0,,,,4.0,,6.0,,,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,1.0,2.0,,2.0,1.0,2.0,,1.0,8.0,,,1.0,1.0,1.0,1.0,1.0,0.4,,,0.7142857142857143,0.75,,0.6875,0.75,,0.2857142857142857,0.2,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,1.0,1.0,,,0.5,83.17689530685921,16.25,18.375,15.25,17.625,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,1.0,0.5,,,,0.7142857142857143,1.0,0.5396500000000001,0.554,,0.125,0.16666666666666666,0.2727272727272727,,4.18,28.15,,,,,,,1.0,,,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1641748-203081,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Andre Jackson Jr., Damian Lillard","Portis, Connaughton, Beasley, Jackson Jr., Lillard",1626171-1626192-1627736-1641748-203081,MIL,70.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,,2.0,1.0,,,,,,2.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,123.42857142857142,9.333333333333334,14.0,9.333333333333334,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.8122,,0.8122,,,,1.0,1.8,,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1641748-203114,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Andre Jackson Jr., Khris Middleton","Portis, Connaughton, Beasley, Jackson Jr., Middleton",1626171-1626192-1627736-1641748-203114,MIL,33.0,1,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,3.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,87.27272727272727,19.0,14.0,19.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626171-1626192-1627736-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, Malik Beasley, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Beasley, Jackson Jr., Antetokounmpo",1626171-1626192-1627736-1641748-203507,MIL,19.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,151.57894736842107,16.0,3.0,16.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6258,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
