EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FoulsDrawn,Charge Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,FTDefRebounds,BadPassTurnovers,SecondChanceFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PenaltyFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SelfOReb,SelfORebPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,StepOutOfBoundsTurnovers,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,Corner3PctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveAttempts,Transition Take Fouls Drawn,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628392-1628404-1628973-1629628-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley","Hartenstein, Hart, Brunson, Barrett, Quickley",1628392-1628404-1628973-1629628-1630193,NYK,867.0,7,1.0,14.0,5.0,29.0,31.0,4.0,2.0,60.0,7.0,,12.0,26.0,1.0,7.0,6.0,16.0,19.0,,4.0,0.3870967741935484,0.8571428571428571,0.9375,1.0,99.65397923875433,15.10344827586207,13.838709677419354,14.827586206896552,13.806451612903226,0.22580645161290322,,0.6451612903225806,0.530924193548387,0.47415,24.8,0.13793103448275862,3.0,5.0,11.0,1.0,10.0,19.0,31.0,2.0,1.0,2.0,3.0,4.0,8.0,2.0,4.0,7.0,1.0,17.0,1.0,2.0,9.0,3.0,1.0,1.0,1.0,,1.0,,,27.0,4.0,0.4,0.4444444444444444,0.5263157894736842,0.6666666666666666,0.46774193548387094,0.5,0.5,0.5,0.10526315789473684,0.09090909090909091,1.0,0.2222222222222222,1.0,0.1111111111111111,0.16666666666666666,,0.16666666666666666,1.0,0.3548387096774194,0.45454545454545453,0.5,0.2,0.3333333333333333,0.602575,0.12903225806451613,5.373684210526315,1.0,,3.0,,,1.0,0.25,,0.25,0.14285714285714285,0.14285714285714285,,0.14285714285714285,2.0,4.0,12.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.12903225806451613,5.0,1.0,9.0,3.0,1.0,1.0,0.16129032258064516,1.0,0.25,5.0,8.0,3.0,0.25806451612903225,0.625,0.7142857142857143,0.6,,,,4.0,,2.0,,,1.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,,0.4,0.4,1.0,,,,2.0,2.0,2.0,,,2.0,2.0,0.6666666666666666,1.0,0.06451612903225806,0.10526315789473684,,,,,,,,0.125,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1629628-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, RJ Barrett, Julius Randle","Hartenstein, Hart, Brunson, Barrett, Randle",1628392-1628404-1628973-1629628-203944,NYK,596.0,4,7.0,10.0,-17.0,23.0,23.0,8.0,16.0,46.0,1.0,,3.0,39.0,,1.0,2.0,4.0,6.0,1.0,8.0,0.1875,0.6666666666666666,0.4444444444444444,,111.14093959731544,14.826086956521738,11.08695652173913,13.91304347826087,10.434782608695652,0.0625,,0.4375,0.498784375,0.390725,23.933333333333334,0.34782608695652173,2.0,4.0,8.0,,8.0,13.0,22.0,1.0,,2.0,4.0,7.0,8.0,2.0,4.0,5.0,2.0,11.0,1.0,,2.0,2.0,2.0,,1.0,1.0,5.0,,1.0,22.0,7.0,0.5,0.5,0.6153846153846154,0.5,0.59375,0.5,0.6111111111111112,0.5833333333333334,0.15384615384615385,0.125,0.2,,0.3333333333333333,0.5,0.14285714285714285,,,0.5,0.5,0.5,0.5714285714285714,0.5,,0.3931,0.3181818181818182,6.461538461538462,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,8.0,,,,,1.0,1.0,,2.0,,3.0,1.0,,1.0,0.125,,,3.0,4.0,2.0,0.25,0.75,1.0,0.6666666666666666,,,,4.0,,4.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,0.5,0.5,1.0,,,,,,3.0,3.0,2.0,,1.0,,,0.058823529411764705,0.07142857142857142,1.0,,,0.0625,1.0,4.0,2.0,0.25,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1629656-1630173,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Precious Achiuwa","Hartenstein, Hart, Brunson, Grimes, Achiuwa",1628392-1628404-1628973-1629656-1630173,NYK,503.0,2,1.0,8.0,-6.0,15.0,15.0,,,30.0,3.0,,3.0,20.0,,3.0,1.0,4.0,4.0,1.0,,0.21428571428571427,1.0,1.0,1.0,85.88469184890657,20.066666666666666,13.466666666666667,20.066666666666666,13.466666666666667,0.21428571428571427,,0.42857142857142855,0.5141892857142857,,25.0,,,4.0,8.0,,6.0,11.0,14.0,,,,,,6.0,1.0,3.0,3.0,1.0,6.0,,,3.0,,1.0,,,,,,,14.0,,0.5,0.5,0.5454545454545454,,0.42857142857142855,,0.4666666666666667,,0.09090909090909091,0.125,,,1.0,,,,,1.0,0.5714285714285714,0.5,0.5714285714285714,0.25,,,,5.6000000000000005,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,2.0,3.0,2.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,0.06666666666666667,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1629656-1630193,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley","Hartenstein, Hart, Brunson, Grimes, Quickley",1628392-1628404-1628973-1629656-1630193,NYK,906.0,6,6.0,15.0,1.0,29.0,28.0,11.0,7.0,57.0,7.0,4.0,8.0,32.0,5.0,7.0,6.0,12.0,20.0,1.0,11.0,0.27586206896551724,0.8571428571428571,0.8,1.0,90.59602649006622,15.241379310344827,16.571428571428573,13.758620689655173,16.285714285714285,0.2413793103448276,0.4,0.5862068965517241,0.536405172413793,0.5290199999999999,26.4875,0.3793103448275862,7.0,3.0,9.0,1.0,10.0,21.0,33.0,6.0,1.0,2.0,5.0,14.0,6.0,,3.0,5.0,1.0,12.0,2.0,6.0,6.0,8.0,,,4.0,2.0,6.0,1.0,2.0,22.0,14.0,0.3,0.375,0.47619047619047616,0.4,0.5,0.65,0.5,0.6363636363636364,,,0.6666666666666666,0.5454545454545454,0.75,0.4,0.5,0.6666666666666666,0.25,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5120333333333333,0.42424242424242425,6.914285714285714,3.0,3.0,3.0,3.0,3.0,3.0,0.375,0.6,0.375,0.42857142857142855,0.42857142857142855,0.75,0.42857142857142855,4.0,11.0,14.0,4.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,1.0,0.5,0.3333333333333333,1.0,1.0,6.0,2.0,2.0,0.6666666666666666,0.034482758620689655,0.6666666666666666,0.1,6.0,9.0,2.0,0.3103448275862069,0.6666666666666666,0.6666666666666666,0.3333333333333333,,2.0,,7.0,,7.0,,,0.3333333333333333,,0.2,,,,,1.0,,,2.0,1.0,,1.0,,,,,,,3.0,3.0,4.0,1.0,,1.0,3.0,0.42857142857142855,1.0,0.0967741935483871,0.13043478260869565,3.0,2.0,0.125,0.10344827586206896,2.0,2.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1629656-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Quentin Grimes, Julius Randle","Hartenstein, Hart, Brunson, Grimes, Randle",1628392-1628404-1628973-1629656-203944,NYK,1359.0,12,10.0,23.0,,50.0,48.0,13.0,25.0,98.0,14.0,6.0,23.0,66.0,7.0,14.0,9.0,13.0,20.0,7.0,13.0,0.46,0.75,0.7058823529411765,1.0,103.84105960264901,15.5,12.166666666666666,14.58,11.729166666666666,0.28,0.4,0.74,0.538748,0.5107366666666667,24.847826086956523,0.26,7.0,4.0,6.0,3.0,17.0,27.0,66.0,3.0,3.0,6.0,8.0,21.0,14.0,2.0,7.0,15.0,,38.0,6.0,1.0,3.0,7.0,3.0,1.0,4.0,,5.0,2.0,,59.0,21.0,0.4117647058823529,0.4375,0.6296296296296297,0.75,0.61,0.6,0.625,0.6176470588235294,0.07407407407407407,,0.8,0.1111111111111111,0.6,0.46153846153846156,0.3181818181818182,,0.375,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,,0.5,0.393,0.3181818181818182,7.307407407407408,5.0,2.0,9.0,2.0,3.0,5.0,0.391304347826087,0.2857142857142857,0.391304347826087,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.35714285714285715,2.0,7.0,20.0,2.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.8333333333333334,0.10606060606060606,9.0,1.0,24.0,8.0,4.0,0.8888888888888888,0.18,0.8,0.06666666666666667,9.0,14.0,6.0,0.28,0.6428571428571429,0.75,0.6666666666666666,4.0,4.0,,7.0,,7.0,2.0,2.0,0.5,,0.26666666666666666,1.0,4.0,,,1.0,4.0,1.0,4.0,0.3333333333333333,1.0,0.6,0.4444444444444444,0.4444444444444444,1.0,,,,1.0,2.0,5.0,3.0,2.0,2.0,2.0,0.3333333333333333,0.5,0.04,0.07407407407407407,7.0,1.0,0.05,0.14,,1.0,2.0,0.14285714285714285,0.2,,,,,,,,,,,,4.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,0.5714285714285714,0.5714285714285714,0.25,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630173-1630540,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Hartenstein, Hart, Brunson, Achiuwa, McBride",1628392-1628404-1628973-1630173-1630540,NYK,712.0,3,3.0,12.0,2.0,19.0,18.0,,,37.0,7.0,,9.0,20.0,,7.0,4.0,8.0,15.0,1.0,,0.42857142857142855,1.0,1.0,,74.8314606741573,22.68421052631579,15.61111111111111,20.94736842105263,15.61111111111111,0.3333333333333333,,0.6666666666666666,0.5149452380952381,,24.855555555555554,,5.0,3.0,6.0,2.0,5.0,12.0,22.0,4.0,2.0,,,,2.0,1.0,1.0,3.0,1.0,8.0,3.0,4.0,4.0,7.0,,,1.0,,2.0,,,18.0,,0.2,0.25,0.4166666666666667,,0.38095238095238093,,0.4230769230769231,,0.08333333333333333,0.16666666666666666,0.5,0.5714285714285714,1.0,0.42857142857142855,0.5,0.6666666666666666,0.4,1.0,0.2857142857142857,0.5,0.6,0.3333333333333333,0.3333333333333333,0.5320199999999999,,5.766666666666667,2.0,,2.0,,,2.0,0.2222222222222222,,0.2222222222222222,0.2857142857142857,0.2857142857142857,,0.2857142857142857,1.0,4.0,8.0,2.0,0.25,0.16666666666666666,0.2857142857142857,1.0,1.0,0.18181818181818182,2.0,,6.0,2.0,2.0,1.0,0.09523809523809523,1.0,,1.0,5.0,,0.23809523809523808,0.2,0.2,,,,,9.0,,11.0,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,3.0,6.0,,,,4.0,0.5,0.3333333333333333,0.19230769230769232,0.25,1.0,1.0,0.07692307692307693,0.047619047619047616,,1.0,,,0.5,,,,,,,,,,,,1.0,,2.0,,,1.0,,,3.0,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,0.1,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630173-202692,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Precious Achiuwa, Alec Burks","Hartenstein, Hart, Brunson, Achiuwa, Burks",1628392-1628404-1628973-1630173-202692,NYK,170.0,1,,3.0,,5.0,6.0,,,11.0,1.0,,1.0,4.0,,1.0,1.0,2.0,3.0,,,0.16666666666666666,0.5,0.5,,93.17647058823529,21.0,10.833333333333334,20.4,9.5,0.16666666666666666,,0.5,0.5831666666666667,,25.6,,1.0,1.0,3.0,,2.0,5.0,4.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,0.5,0.5,0.4,,0.3333333333333333,,0.3333333333333333,,0.6,0.6666666666666666,,0.3333333333333333,0.5,,0.25,,,,0.5,0.3333333333333333,1.0,1.0,,0.7935,,5.720000000000001,,,,,,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,2.0,,0.3333333333333333,0.5,1.0,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630193-203095,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Immanuel Quickley, Evan Fournier","Hartenstein, Hart, Brunson, Quickley, Fournier",1628392-1628404-1628973-1630193-203095,NYK,186.0,1,2.0,3.0,2.0,7.0,8.0,,,15.0,1.0,,1.0,3.0,,1.0,3.0,5.0,5.0,,,0.16666666666666666,1.0,1.0,,116.12903225806451,10.428571428571429,14.125,10.428571428571429,14.125,0.16666666666666666,,0.5,0.50685,,25.4,,,,2.0,,2.0,5.0,5.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,,2.0,,,,,,1.0,,,5.0,,0.5,0.5,0.4,,0.3333333333333333,,0.3333333333333333,,0.4,0.5,,,1.0,,,,,1.0,0.3333333333333333,,,,,,,6.68,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,0.3333333333333333,0.5,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.16666666666666666,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630193-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Immanuel Quickley, Julius Randle","Hartenstein, Hart, Brunson, Quickley, Randle",1628392-1628404-1628973-1630193-203944,NYK,5740.0,26,35.0,96.0,59.0,203.0,191.0,87.0,66.0,394.0,39.0,16.0,53.0,211.0,23.0,39.0,37.0,77.0,105.0,19.0,87.0,0.30994152046783624,0.7254901960784313,0.7604166666666666,0.7,98.84320557491289,14.12807881773399,15.036649214659686,13.600985221674877,14.680628272251308,0.22807017543859648,0.2318840579710145,0.6432748538011696,0.5380780701754385,0.5627289855072464,25.17924528301887,0.42857142857142855,23.0,21.0,44.0,2.0,73.0,118.0,270.0,17.0,2.0,28.0,46.0,112.0,64.0,7.0,32.0,50.0,5.0,118.0,9.0,19.0,36.0,28.0,15.0,7.0,15.0,5.0,26.0,2.0,13.0,236.0,112.0,0.4383561643835616,0.47761194029850745,0.6186440677966102,0.6086956521739131,0.6111111111111112,0.6014492753623188,0.6617647058823529,0.6511627906976745,0.059322033898305086,0.06818181818181818,0.5769230769230769,0.4222222222222222,0.8,0.28125,0.36363636363636365,0.30434782608695654,0.23076923076923078,0.7647058823529411,0.2573099415204678,0.4772727272727273,0.5121951219512195,0.23809523809523808,0.10526315789473684,0.569775,0.4148148148148148,6.227966101694915,13.0,7.0,21.0,9.0,9.0,13.0,0.39622641509433965,0.391304347826087,0.39622641509433965,0.3333333333333333,0.3333333333333333,0.4375,0.3333333333333333,12.0,34.0,82.0,12.0,0.7058823529411765,0.631578947368421,0.68,0.5714285714285714,0.9,0.1259259259259259,14.0,7.0,54.0,18.0,10.0,0.8571428571428571,0.08187134502923976,0.7692307692307693,0.10144927536231885,45.0,57.0,25.0,0.3333333333333333,0.7894736842105263,0.8333333333333334,0.5555555555555556,19.0,24.0,,54.0,2.0,78.0,10.0,9.0,0.9090909090909091,,0.34782608695652173,0.7916666666666666,8.0,,2.0,,8.0,4.0,10.0,,0.8,0.5,0.5714285714285714,0.5714285714285714,1.0,,,0.2857142857142857,8.0,11.0,61.0,29.0,8.0,9.0,31.0,0.5789473684210527,0.7272727272727273,0.16494845360824742,0.22142857142857142,17.0,2.0,0.02857142857142857,0.09941520467836257,1.0,11.0,1.0,0.05263157894736842,0.6666666666666666,4.0,6.0,2.0,7.0,5.0,0.7142857142857143,,,4.0,,,7.0,,10.0,2.0,,1.0,3.0,2.0,2.0,1.0,1.0,,0.4,0.4117647058823529,0.4375,0.2857142857142857,0.25,,,1.0,0.058823529411764705,1.0,1.0,1.0,,,1.0,,0.018518518518518517,,,,1.0,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630540-202692,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Alec Burks","Hartenstein, Hart, Brunson, McBride, Burks",1628392-1628404-1628973-1630540-202692,NYK,151.0,1,3.0,3.0,,5.0,4.0,,2.0,9.0,1.0,,2.0,6.0,,1.0,2.0,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,85.82781456953643,13.4,21.0,13.0,19.0,0.3333333333333333,,0.6666666666666666,0.5088166666666667,,23.9,,1.0,,1.0,,,1.0,6.0,,,,,,,,,1.0,,3.0,1.0,,,1.0,,,,,1.0,,,5.0,,,,,,0.5,,0.6,,,,,,,1.0,0.5,,,,0.3333333333333333,,,,,,,4.7,1.0,,1.0,,,1.0,0.5,,0.5,1.0,1.0,,1.0,,1.0,,,,,0.5,,0.6666666666666666,0.16666666666666666,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,2.0,,,0.4,0.6666666666666666,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630540-202711,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Bojan Bogdanovic","Hartenstein, Hart, Brunson, McBride, Bogdanovic",1628392-1628404-1628973-1630540-202711,NYK,353.0,3,1.0,6.0,11.0,12.0,11.0,,,23.0,2.0,,5.0,8.0,,2.0,4.0,6.0,9.0,1.0,,0.38461538461538464,1.0,0.8571428571428571,1.0,93.82436260623228,16.416666666666668,14.181818181818182,14.916666666666666,13.727272727272727,0.15384615384615385,,0.6923076923076923,0.5095,,24.880000000000003,,4.0,2.0,4.0,1.0,4.0,8.0,19.0,1.0,1.0,,,,4.0,1.0,2.0,5.0,,13.0,,3.0,2.0,3.0,1.0,,,,1.0,1.0,,12.0,,0.5,0.5,0.5,,0.6538461538461539,,0.6785714285714286,,0.125,,,0.75,0.6666666666666666,,0.5,0.5,,1.0,0.3076923076923077,0.5,0.5,,0.5,0.4546,,6.7625,1.0,,3.0,,,1.0,0.6,,0.6,0.5,0.5,,0.5,1.0,7.0,4.0,,1.0,1.25,1.1666666666666667,,1.0,0.3684210526315789,3.0,,9.0,3.0,1.0,1.0,0.23076923076923078,1.0,,2.0,4.0,2.0,0.3076923076923077,0.5,0.6666666666666666,1.0,,,,2.0,,2.0,,,,,,,2.0,,,1.0,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,2.0,,1.0,,1.0,,,0.07142857142857142,0.1111111111111111,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-1630540-203944,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Miles McBride, Julius Randle","Hartenstein, Hart, Brunson, McBride, Randle",1628392-1628404-1628973-1630540-203944,NYK,97.0,1,,2.0,2.0,3.0,3.0,3.0,3.0,6.0,,,1.0,2.0,1.0,,,1.0,2.0,,3.0,0.5,,1.0,,89.0721649484536,17.0,15.333333333333334,16.0,15.333333333333334,,,0.5,0.504275,0.504275,23.2,1.0,1.0,,1.0,,,1.0,4.0,,,,1.0,4.0,,,,1.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,4.0,,,,,0.75,0.75,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5,,,,,,1.0,11.4,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.5,,,0.25,1.0,1.0,3.0,1.0,,1.0,0.5,,0.5,,,,,,,,,,,2.0,,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
1628392-1628404-1628973-202692-202711,1610612752,"Isaiah Hartenstein, Josh Hart, Jalen Brunson, Alec Burks, Bojan Bogdanovic","Hartenstein, Hart, Brunson, Burks, Bogdanovic",1628392-1628404-1628973-202692-202711,NYK,270.0,4,1.0,4.0,7.0,10.0,9.0,,,19.0,3.0,,5.0,6.0,,3.0,2.0,4.0,6.0,1.0,,0.4166666666666667,1.0,0.8,,101.33333333333333,15.5,12.777777777777779,15.2,11.555555555555555,0.25,,0.6666666666666666,0.5517416666666667,,24.419999999999998,,1.0,4.0,4.0,,5.0,7.0,13.0,1.0,,,,,6.0,1.0,3.0,4.0,3.0,9.0,1.0,1.0,2.0,2.0,1.0,,,,,,,11.0,,0.6,0.6,0.7142857142857143,,0.5416666666666666,,0.5416666666666666,,0.14285714285714285,,,0.5,0.6666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,0.75,,,,5.285714285714286,,,1.0,,,,0.2,,0.2,,,,,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,2.0,,3.0,1.0,,1.0,0.16666666666666666,,,1.0,3.0,,0.25,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,False
