EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefShortMidRangeReboundPct,LongMidRangeFrequency,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceAtRimPctAssisted,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1629614-1630167-1630174-1630543-204456,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Nembhard, Toppin, Nesmith, Jackson, McConnell",1629614-1630167-1630174-1630543-204456,IND,650.0,4,11.0,1.0,21.0,23.0,4.0,4.0,44.0,3.0,7.0,6.0,9.0,2.0,3.0,,10.0,17.0,2.0,5.0,4.0,30.0,29.0,,4.0,,2.0,4.0,12.0,8.0,6.0,3.0,2.0,4.0,6.0,2.0,8.0,2.0,1.0,4.0,18.0,2.0,4.0,2.0,6.0,4.0,10.0,1.0,1.0,1.0,4.0,6.0,4.0,2.0,1.0,4.0,,1.0,1.0,26.0,4.0,4.0,1.0,0.6,0.6,1.0,0.4,0.4,0.5882352941176471,0.5909090909090909,0.625,0.4,0.3333333333333333,0.22727272727272727,0.23529411764705882,0.42857142857142855,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6,0.4,,,0.6,1.0,97.47692307692307,13.904761904761905,15.565217391304348,12.380952380952381,15.0,0.3181818181818182,0.42857142857142855,0.75,0.3333333333333333,0.4090909090909091,0.6666666666666666,0.75,0.6666666666666666,0.13636363636363635,0.6666666666666666,1.0,1.0,,0.5454545454545454,0.6666666666666666,0.5265409090909091,0.5156799999999999,0.043478260869565216,0.05555555555555555,0.13333333333333333,0.13333333333333333,6.464705882352941,24.759999999999998,0.19047619047619047,1.0,0.3333333333333333,0.045454545454545456,,,,2.0,,2.0,1.0,2.0,4.0,,2.0,,0.5,0.4,0.1111111111111111,0.2857142857142857,,,1.0,1.0,0.4,,0.454125,,3.0,,2.0,,,,,,1.0,,,1.0,1.0,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,0.2,0.2,,,,0.5,,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,0.2,,,0.6,,,,,,1.0,0.2,0.3333333333333333,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630188-1641767-203926,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Ben Sheppard, Doug McDermott","Nembhard, Toppin, Smith, Sheppard, McDermott",1629614-1630167-1630188-1641767-203926,IND,114.0,1,2.0,-1.0,4.0,4.0,,,8.0,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,8.0,9.0,,,,,,4.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,4.0,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,8.0,,,,1.0,1.0,,1.0,1.0,0.6666666666666666,0.875,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,101.05263157894737,10.0,18.5,10.0,17.5,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,0.5,1.0,0.5492125,,0.25,0.3333333333333333,,,8.466666666666667,26.1,,1.0,,0.25,,,,3.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630543-1641767-203926,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Ben Sheppard, Doug McDermott","Nembhard, Toppin, Jackson, Sheppard, McDermott",1629614-1630167-1630543-1641767-203926,IND,160.0,1,3.0,2.0,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,,2.0,1.0,7.0,5.0,,2.0,,,,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,,,2.0,,1.0,,5.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,0.6,0.5833333333333334,1.0,,0.4,,,,1.0,,0.5,1.0,0.5,1.0,1.0,,,81.0,15.2,21.0,14.4,21.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,0.6,,0.5050600000000001,,0.16666666666666666,0.25,0.2857142857142857,,10.366666666666667,25.8,,1.0,,0.2,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630167-1630543-1641767-204456,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Nembhard, Toppin, Jackson, Sheppard, McConnell",1629614-1630167-1630543-1641767-204456,IND,231.0,3,4.0,-4.0,7.0,9.0,5.0,1.0,16.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,3.0,,7.0,11.0,,,3.0,,7.0,4.0,,,2.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,,2.0,,3.0,,3.0,,,,2.0,3.0,,,,,,,,7.0,7.0,5.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.7,0.42857142857142855,,,,,1.0,,0.5,,,,1.0,,99.74025974025975,13.142857142857142,15.444444444444445,12.0,15.11111111111111,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,0.4,0.7142857142857143,0.5,0.5378357142857143,0.55101,,,,1.0,3.525,24.733333333333334,0.7142857142857143,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.5592,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,0.7,,1.0,,,,,,,,0.14285714285714285,,,,,,,1.0,,,0.2,1.0,0.2,,0.5,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630174-1630543-1641767-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Nembhard, Nesmith, Jackson, Sheppard, McConnell",1629614-1630174-1630543-1641767-204456,IND,101.0,1,2.0,-2.0,2.0,3.0,,1.0,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,5.0,7.0,,3.0,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,1.5,,0.6666666666666666,,,,,,1.0,,1.0,,,,,71.2871287128713,27.5,15.333333333333334,25.0,15.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6529333333333334,,,,0.6,,0.8,22.9,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630188-1631112-1641716-203926,1610612754,"Andrew Nembhard, Jalen Smith, Kendall Brown, Jarace Walker, Doug McDermott","Nembhard, Smith, Brown, Walker, McDermott",1629614-1630188-1631112-1641716-203926,IND,114.0,1,2.0,-5.0,4.0,4.0,4.0,,8.0,,,,,,1.0,1.0,,1.0,,1.0,,,5.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,2.0,,1.0,,,,4.0,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,1.0,,101.05263157894737,15.25,13.25,15.25,13.25,,,,,,,,,0.5,,,,0.5,0.5,,0.4684,0.4684,0.3333333333333333,0.5,,,19.3,24.5,1.0,1.0,,0.5,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1629614-1630188-1641716-1641767-203926,1610612754,"Andrew Nembhard, Jalen Smith, Jarace Walker, Ben Sheppard, Doug McDermott","Nembhard, Smith, Walker, Sheppard, McDermott",1629614-1630188-1641716-1641767-203926,IND,35.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,82.28571428571428,15.0,20.0,15.0,20.0,,,,,,,,,1.0,,,,1.0,1.0,,0.5019,0.5019,,,,,,25.6,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630169-1630174-1630188-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Toppin, Haliburton, Nesmith, Smith, McConnell",1630167-1630169-1630174-1630188-204456,IND,46.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,1.0,0.5,0.5,1.0,,,62.60869565217391,19.0,27.0,14.0,9.0,,,,,,,,,1.0,,,,,1.0,,0.530775,,,,,,,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630169-1630174-1630543-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Toppin, Haliburton, Nesmith, Jackson, McConnell",1630167-1630169-1630174-1630543-204456,IND,319.0,4,5.0,3.0,9.0,8.0,1.0,1.0,17.0,1.0,3.0,,3.0,,3.0,1.0,2.0,7.0,1.0,4.0,,7.0,4.0,,2.0,1.0,,,4.0,,3.0,3.0,,,2.0,1.0,3.0,,1.0,,7.0,,2.0,2.0,5.0,2.0,7.0,,,,1.0,1.0,2.0,1.0,,,,,,5.0,,1.0,,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.5,,0.36363636363636365,,,,1.0,0.6666666666666666,,0.8,0.25,,1.0,0.6666666666666666,,76.7398119122257,19.77777777777778,17.625,17.11111111111111,17.625,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,0.2727272727272727,,,,1.0,0.6363636363636364,,0.52195,0.54465,,,0.2857142857142857,,6.514285714285714,25.775,0.1111111111111111,1.0,,0.09090909090909091,,,,1.0,,,1.0,1.0,2.0,,2.0,,0.5,0.5,,0.4,0.6666666666666666,,1.0,1.0,,,0.4159,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630169-1630188-1641767-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Jalen Smith, Ben Sheppard, T.J. McConnell","Toppin, Haliburton, Smith, Sheppard, McConnell",1630167-1630169-1630188-1641767-204456,IND,159.0,1,3.0,-1.0,6.0,6.0,,,12.0,,,1.0,2.0,,,,2.0,4.0,,,2.0,6.0,7.0,,,,,,,4.0,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,6.0,,,,,,,,,0.5,0.5,0.6,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,108.67924528301887,15.0,11.5,15.0,11.5,,,,,0.5,0.5,0.5,,,,,,,,,0.432875,,0.2,0.2,,,14.825,,,2.0,,0.5,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630169-1630543-1641767-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Toppin, Haliburton, Jackson, Sheppard, McConnell",1630167-1630169-1630543-1641767-204456,IND,482.0,5,8.0,-7.0,16.0,17.0,3.0,4.0,33.0,2.0,5.0,2.0,3.0,,3.0,2.0,5.0,10.0,1.0,4.0,3.0,16.0,23.0,2.0,7.0,2.0,2.0,4.0,6.0,4.0,3.0,2.0,,2.0,3.0,1.0,4.0,,2.0,,9.0,,1.0,2.0,3.0,3.0,6.0,3.0,2.0,4.0,2.0,4.0,5.0,1.0,,4.0,1.0,2.0,1.0,9.0,4.0,3.0,,0.6,0.6,1.0,0.25,0.3333333333333333,0.5,0.4642857142857143,0.5,0.875,0.4,0.2857142857142857,0.2,0.4,0.75,0.6666666666666666,0.25,,0.42857142857142855,0.2857142857142857,,1.0,0.3333333333333333,,98.58921161825727,13.625,15.529411764705882,12.6875,14.117647058823529,0.35714285714285715,0.4,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,,,,0.5,0.6428571428571429,,0.5651538461538462,0.4641,0.13333333333333333,0.18181818181818182,0.4375,0.25,6.2700000000000005,31.325,0.1875,2.0,,0.14285714285714285,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,0.5,0.8333333333333334,,0.4,1.0,0.2,0.5,0.5,0.6666666666666666,0.5,0.7542833333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.25,,,1.0,0.3333333333333333,,,0.5,,1.0,0.07142857142857142,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,0.25,,,,,,,,,1.0,,1.0,1.0,,,1610612754,2024,2023-24,False
1630167-1630174-1630188-1641767-204456,1610612754,"Obi Toppin, Aaron Nesmith, Jalen Smith, Ben Sheppard, T.J. McConnell","Toppin, Nesmith, Smith, Sheppard, McConnell",1630167-1630174-1630188-1641767-204456,IND,108.0,1,2.0,-3.0,3.0,3.0,1.0,3.0,6.0,1.0,2.0,,,,3.0,1.0,1.0,3.0,,3.0,,2.0,5.0,,2.0,1.0,,,2.0,,,3.0,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.5,,,,0.5,,0.6666666666666666,0.5,0.8,0.6666666666666666,,,,80.0,24.0,12.0,20.0,12.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,,,0.5,0.8333333333333334,,0.5832916666666667,0.413825,,,1.0,,6.6000000000000005,29.03333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,0.3333333333333333,,1.0,,,,,0.3333333333333333,1.0,0.41775,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,1610612754,2024,2023-24,False
1630167-1630174-1630543-1641767-204456,1610612754,"Obi Toppin, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Toppin, Nesmith, Jackson, Sheppard, McConnell",1630167-1630174-1630543-1641767-204456,IND,646.0,7,11.0,8.0,23.0,22.0,4.0,2.0,45.0,4.0,7.0,4.0,5.0,1.0,1.0,,11.0,16.0,1.0,5.0,1.0,26.0,18.0,,2.0,1.0,,4.0,20.0,2.0,3.0,1.0,1.0,2.0,10.0,1.0,11.0,1.0,4.0,3.0,23.0,,4.0,3.0,9.0,2.0,11.0,4.0,3.0,4.0,6.0,6.0,5.0,,1.0,1.0,1.0,1.0,,24.0,4.0,4.0,,0.9090909090909091,0.9090909090909091,1.0,0.2,0.2,0.6875,0.5952380952380952,0.6190476190476191,1.0,0.5,0.23809523809523808,0.125,0.2857142857142857,1.0,0.6,0.6666666666666666,,0.6363636363636364,0.25,,,0.6,1.0,100.30959752321981,13.91304347826087,14.818181818181818,13.826086956521738,13.590909090909092,0.3333333333333333,0.5714285714285714,0.8,1.0,0.23809523809523808,0.8,0.8,0.75,0.047619047619047616,1.0,1.0,1.0,,0.5714285714285714,1.0,0.5471380952380953,0.4486125,0.047619047619047616,0.0625,0.07692307692307693,0.15384615384615385,7.6125,24.06,0.17391304347826086,4.0,0.6666666666666666,0.19047619047619047,,,1.0,5.0,1.0,1.0,3.0,1.0,1.0,,2.0,,1.0,1.0,,0.4,,,0.75,0.75,1.0,1.0,0.8844,,1.0,,4.0,,,,1.0,,,,,,2.0,3.0,,,,3.0,,2.0,,,,,1.0,,,1.0,,,,2.0,,,1.0,,,1.0,,,,1.0,,,,,,0.6666666666666666,0.5,,1.0,,0.6666666666666666,,,0.5,,1.0,0.19047619047619047,,,,,,,,,,0.25,,0.25,,,,1.0,0.2,,,,,1.0,,0.25,1610612754,2024,2023-24,False
1630167-1630174-1630543-203926-204456,1610612754,"Obi Toppin, Aaron Nesmith, Isaiah Jackson, Doug McDermott, T.J. McConnell","Toppin, Nesmith, Jackson, McDermott, McConnell",1630167-1630174-1630543-203926-204456,IND,260.0,1,4.0,3.0,9.0,9.0,,1.0,18.0,1.0,4.0,,2.0,2.0,4.0,,1.0,7.0,2.0,4.0,,8.0,5.0,,,,,,,2.0,6.0,4.0,2.0,,,2.0,2.0,2.0,,,6.0,1.0,3.0,1.0,4.0,4.0,8.0,1.0,,2.0,,2.0,2.0,,1.0,,,,,8.0,,,,,,1.0,0.5,0.5,0.14285714285714285,0.36363636363636365,0.36363636363636365,,,0.36363636363636365,,,0.5,0.5,0.6,0.5,0.5714285714285714,0.5,0.5,,,1.0,99.6923076923077,13.11111111111111,15.777777777777779,11.777777777777779,15.666666666666666,0.36363636363636365,0.25,0.25,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,1.0,,0.7272727272727273,0.5,0.5432136363636363,,,,,,4.928571428571429,26.825,,1.0,,0.09090909090909091,1.0,1.0,1.0,,,2.0,,,2.0,,3.0,1.0,,,,0.5,0.5,0.125,,,0.6666666666666666,,0.5813166666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,2.0,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,0.6666666666666666,,,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630188-1641716-1641767-203926,1610612754,"Obi Toppin, Jalen Smith, Jarace Walker, Ben Sheppard, Doug McDermott","Toppin, Smith, Walker, Sheppard, McDermott",1630167-1630188-1641716-1641767-203926,IND,18.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,160.0,1.0,17.0,1.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1630167-1630543-1641716-1641767-204456,1610612754,"Obi Toppin, Isaiah Jackson, Jarace Walker, Ben Sheppard, T.J. McConnell","Toppin, Jackson, Walker, Sheppard, McConnell",1630167-1630543-1641716-1641767-204456,IND,254.0,2,4.0,-2.0,9.0,8.0,4.0,1.0,17.0,1.0,2.0,,,2.0,3.0,,1.0,2.0,2.0,3.0,2.0,10.0,12.0,,,,2.0,2.0,2.0,,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,,1.0,1.0,,,2.0,,,1.0,10.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8333333333333334,,0.5,0.6,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,96.37795275590551,15.333333333333334,14.5,15.222222222222221,14.5,0.4,0.5,0.5,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.53069,0.5129,,,,0.2,2.7,27.3,0.4444444444444444,,,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
