EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,HeaveMakes,Transition Take Fouls,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629614-1630167-1630169-1641716-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Jarace Walker, Ben Sheppard","Nembhard, Toppin, Haliburton, Walker, Sheppard",1629614-1630167-1630169-1641716-1641767,IND,27.0,1,,,1.0,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,20.0,,20.0,,,,,,1.0,,,,,,,0.4274,,,4.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4274,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630174-1630543-204456,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Nembhard, Toppin, Nesmith, Jackson, McConnell",1629614-1630167-1630174-1630543-204456,IND,650.0,4,11.0,-1.0,23.0,21.0,4.0,44.0,7.0,8.0,3.0,6.0,,1.0,6.0,10.0,14.0,7.0,6.0,29.0,30.0,12.0,8.0,6.0,6.0,7.0,5.0,15.0,1.0,5.0,6.0,10.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,6.0,7.0,1.0,4.0,4.0,3.0,5.0,4.0,27.0,1.0,0.6,0.6,0.7142857142857143,0.5476190476190477,0.6041666666666666,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.6,0.5,1.0,97.47692307692307,0.8,15.565217391304348,13.904761904761905,15.0,12.380952380952381,0.38095238095238093,0.875,0.875,0.7142857142857143,0.2857142857142857,0.5,0.6,,0.047619047619047616,0.2857142857142857,0.7142857142857143,0.5467928571428571,0.16666666666666666,0.23529411764705882,4.778571428571429,26.271428571428572,1.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,2.0,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,4.0,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.4,0.4,,,,,1.0,0.5,,,,0.5637,,0.06896551724137931,0.08695652173913043,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,1.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.07142857142857142,,0.16666666666666666,,,,0.3333333333333333,,,0.5,,0.6666666666666666,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,1.0,,0.4378,,,,1.0,1.0,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630188-1641767-203926,1610612754,"Andrew Nembhard, Obi Toppin, Jalen Smith, Ben Sheppard, Doug McDermott","Nembhard, Toppin, Smith, Sheppard, McDermott",1629614-1630167-1630188-1641767-203926,IND,114.0,1,2.0,1.0,4.0,4.0,,8.0,,,1.0,1.0,,,2.0,1.0,1.0,2.0,4.0,9.0,8.0,,2.0,2.0,,1.0,,3.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,2.0,4.0,,1.0,1.0,,1.0,1.0,6.0,,,,1.0,0.8333333333333334,0.9,0.6666666666666666,1.0,,1.0,,,101.05263157894737,1.0,18.5,10.0,17.5,10.0,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.4792666666666667,0.25,0.5,7.7,25.6,1.0,1.0,,1.0,0.5,0.5,1.0,,0.5,0.5,0.5,3.0,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.4792666666666667,,0.3333333333333333,0.75,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,7.0,1.0,0.5,,1.0,0.8333333333333334,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.7777777777777778,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630543-1641767-203926,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Ben Sheppard, Doug McDermott","Nembhard, Toppin, Jackson, Sheppard, McDermott",1629614-1630167-1630543-1641767-203926,IND,160.0,1,3.0,-2.0,4.0,5.0,,9.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,5.0,7.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.5,0.5,,,81.0,,21.0,15.2,21.0,14.4,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5186499999999999,,,9.6,25.5,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630167-1630543-1641767-204456,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Nembhard, Toppin, Jackson, Sheppard, McConnell",1629614-1630167-1630543-1641767-204456,IND,231.0,3,4.0,4.0,9.0,7.0,5.0,16.0,4.0,4.0,,2.0,,,3.0,4.0,6.0,3.0,3.0,11.0,7.0,,8.0,3.0,,,,,2.0,2.0,4.0,6.0,,,,,,,,,3.0,5.0,1.0,2.0,,,,,7.0,,,,0.6666666666666666,0.4444444444444444,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,99.74025974025975,,15.444444444444445,13.142857142857142,15.11111111111111,12.0,0.4444444444444444,1.0,1.0,,0.2222222222222222,,,,,0.3333333333333333,0.7777777777777778,0.47992222222222225,0.2,0.2857142857142857,4.3500000000000005,28.233333333333334,,,,,,,1.0,,,,,5.0,2.0,,,,2.0,1.0,,,4.0,2.0,,,,,,2.0,,,5.0,,,1.0,1.0,,0.5,,,,,,,,,,0.3333333333333333,0.46045833333333336,,0.36363636363636365,0.5555555555555556,1.0,1.0,3.0,3.0,,,,,,1.0,2.0,3.0,4.0,,1.0,7.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,7.0,1.0,,1.0,0.75,0.5,0.5,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,1.0,,,0.5351,0.6363636363636364,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630174-1630543-1641767-204456,1610612754,"Andrew Nembhard, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Nembhard, Nesmith, Jackson, Sheppard, McConnell",1629614-1630174-1630543-1641767-204456,IND,101.0,1,2.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,7.0,5.0,2.0,,,1.0,2.0,1.0,5.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,7.0,,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,,,,71.2871287128713,,15.333333333333334,27.5,15.333333333333334,25.0,0.5,1.0,1.0,1.0,,,,,0.5,,1.0,0.714575,0.3333333333333333,0.5,0.6,23.7,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630188-1631112-1641716-203926,1610612754,"Andrew Nembhard, Jalen Smith, Kendall Brown, Jarace Walker, Doug McDermott","Nembhard, Smith, Brown, Walker, McDermott",1629614-1630188-1631112-1641716-203926,IND,114.0,1,2.0,5.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,5.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,,,,1.0,1.0,,,2.0,4.0,,,,,,,5.0,,1.0,1.0,1.0,0.5,0.625,0.5,1.0,1.0,1.0,,1.0,101.05263157894737,,13.25,15.25,13.25,15.25,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.68215,,,0.5,25.5,,,,,,,,1.0,,,,4.0,,,,,1.0,,,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.5,0.68215,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,3.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,5.0,1.0,,,1.0,0.5,0.625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1629614-1630188-1641716-1641767-203926,1610612754,"Andrew Nembhard, Jalen Smith, Jarace Walker, Ben Sheppard, Doug McDermott","Nembhard, Smith, Walker, Sheppard, McDermott",1629614-1630188-1641716-1641767-203926,IND,35.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,82.28571428571428,,20.0,15.0,20.0,15.0,1.0,,,,,,,,,,1.0,0.4992,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,0.4992,,1.0,1.0,,,,1.0,,,,,,,2.0,,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630169-1630174-1630188-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Toppin, Haliburton, Nesmith, Smith, McConnell",1630167-1630169-1630174-1630188-204456,IND,46.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,62.60869565217391,,27.0,19.0,9.0,14.0,,,,,,,,1.0,,,,0.3368,,,14.4,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3368,,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630169-1630174-1630543-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Toppin, Haliburton, Nesmith, Jackson, McConnell",1630167-1630169-1630174-1630543-204456,IND,319.0,4,5.0,-3.0,8.0,9.0,1.0,17.0,,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,3.0,2.0,4.0,7.0,,2.0,3.0,,,,,3.0,3.0,6.0,7.0,,,1.0,1.0,,2.0,1.0,,1.0,2.0,,1.0,,,,,4.0,,,,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.5,0.6,1.0,0.75,1.0,1.0,76.7398119122257,,17.625,19.77777777777778,17.625,17.11111111111111,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.48632499999999995,0.14285714285714285,0.25,11.433333333333332,26.133333333333336,,,,,,,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,1.0,0.54345,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630169-1630188-1641767-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Jalen Smith, Ben Sheppard, T.J. McConnell","Toppin, Haliburton, Smith, Sheppard, McConnell",1630167-1630169-1630188-1641767-204456,IND,159.0,1,3.0,1.0,6.0,6.0,,12.0,,,,,1.0,1.0,3.0,,1.0,4.0,1.0,7.0,6.0,,,3.0,,2.0,,6.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,7.0,,,,,0.6,0.7,0.8,1.0,,1.0,,,108.67924528301887,,11.5,15.0,11.5,15.0,,,,,,,,0.2,0.2,0.6,0.8,0.54658,0.2,,16.7,25.55,2.0,2.0,,2.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,6.0,2.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630169-1630543-1641767-204456,1610612754,"Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Toppin, Haliburton, Jackson, Sheppard, McConnell",1630167-1630169-1630543-1641767-204456,IND,482.0,5,8.0,7.0,17.0,16.0,3.0,33.0,5.0,7.0,4.0,4.0,2.0,1.0,3.0,10.0,13.0,4.0,3.0,23.0,16.0,8.0,12.0,3.0,4.0,4.0,3.0,8.0,2.0,3.0,5.0,9.0,3.0,2.0,3.0,4.0,2.0,5.0,1.0,,4.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,17.0,,0.4,0.4444444444444444,0.7692307692307693,0.5882352941176471,0.6388888888888888,0.23529411764705882,0.6,1.0,0.7142857142857143,0.6666666666666666,1.0,98.58921161825727,1.0,15.529411764705882,13.625,14.117647058823529,12.6875,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.23529411764705882,1.0,1.0,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.6470588235294118,0.5858029411764706,0.1111111111111111,0.14285714285714285,5.761538461538462,24.625,,,,,,,,1.0,,,,,4.0,,,,,4.0,,,6.0,,,,,,3.0,4.0,,,,,,0.75,0.75,0.75,0.5714285714285714,0.6666666666666666,1.0,,,,,,,,,,,0.2608695652173913,,1.0,2.0,,,1.0,,,,,3.0,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,,0.25,,,0.3333333333333333,0.5,,,,,0.25,0.5,0.5,,0.5,0.5,,,,,,,,0.5989,,,,,,,,1.0,,,1610612754,2024,2023-24,True
1630167-1630174-1630188-1641767-204456,1610612754,"Obi Toppin, Aaron Nesmith, Jalen Smith, Ben Sheppard, T.J. McConnell","Toppin, Nesmith, Smith, Sheppard, McConnell",1630167-1630174-1630188-1641767-204456,IND,108.0,1,2.0,3.0,3.0,3.0,1.0,6.0,,,,2.0,,,1.0,,2.0,1.0,2.0,5.0,2.0,,,1.0,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,3.0,,,,,0.5,0.625,0.3333333333333333,,0.3333333333333333,0.2,,0.3333333333333333,80.0,,12.0,24.0,12.0,20.0,,,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.3987833333333333,0.25,0.3333333333333333,7.15,28.9,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,1.0,,,2.0,,,,1.0,,0.5,,,,,,,,,,0.5,0.389625,,0.4,0.6666666666666666,,,,,,,,,1.0,,2.0,,1.0,1.0,,3.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,0.75,0.75,,,,,,,,,,,0.5,,0.5,,,0.5,,,,,,,,,,,,,1.0,,0.6,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630174-1630543-1641767-204456,1610612754,"Obi Toppin, Aaron Nesmith, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Toppin, Nesmith, Jackson, Sheppard, McConnell",1630167-1630174-1630543-1641767-204456,IND,646.0,7,11.0,-8.0,22.0,23.0,4.0,45.0,2.0,4.0,,3.0,1.0,1.0,6.0,3.0,8.0,7.0,9.0,18.0,26.0,4.0,2.0,6.0,2.0,2.0,1.0,4.0,3.0,3.0,6.0,10.0,4.0,3.0,5.0,5.0,1.0,5.0,,1.0,6.0,13.0,,5.0,2.0,2.0,3.0,2.0,16.0,,0.6666666666666666,0.6666666666666666,0.375,0.3,0.42857142857142855,0.4666666666666667,0.6,1.0,0.75,0.3333333333333333,,100.30959752321981,0.6666666666666666,14.818181818181818,13.91304347826087,13.590909090909092,13.826086956521738,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,,,0.06666666666666667,0.06666666666666667,0.4,0.7333333333333333,0.5339133333333332,0.2857142857142857,0.38461538461538464,7.5,25.842857142857145,1.0,1.0,3.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,5.0,3.0,,,2.0,1.0,,,2.0,2.0,2.0,,,,,2.0,4.0,1.0,,5.0,,,,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4,,,,,,1.0,,,0.25,0.5012625,0.125,0.1111111111111111,0.22727272727272727,,,,,1.0,,,1.0,,,2.0,1.0,2.0,,2.0,4.0,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,4.0,,,,0.5,0.25,0.3333333333333333,,0.125,0.25,,,,,,,,0.4,0.5,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,,,,,,0.25,,0.5922,0.2222222222222222,,,1.0,,,,,,1.0,1610612754,2024,2023-24,True
1630167-1630174-1630543-203926-204456,1610612754,"Obi Toppin, Aaron Nesmith, Isaiah Jackson, Doug McDermott, T.J. McConnell","Toppin, Nesmith, Jackson, McDermott, McConnell",1630167-1630174-1630543-203926-204456,IND,260.0,1,4.0,-3.0,9.0,9.0,,18.0,,1.0,1.0,2.0,,4.0,2.0,1.0,3.0,6.0,,5.0,8.0,2.0,,2.0,1.0,2.0,,5.0,1.0,3.0,4.0,7.0,1.0,,2.0,3.0,,2.0,,1.0,2.0,,,,,,,,5.0,,1.0,1.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,99.6923076923077,,15.777777777777779,13.11111111111111,15.666666666666666,11.777777777777779,0.1111111111111111,,,,0.2222222222222222,0.5,1.0,,0.4444444444444444,0.2222222222222222,0.7777777777777778,0.5477388888888889,,,4.3999999999999995,24.55,,1.0,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,,2.0,1.0,,,,,,,,,3.0,1.0,,1.0,2.0,3.0,,,,1.0,,,,0.4,0.42857142857142855,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630188-1641716-1641767-203926,1610612754,"Obi Toppin, Jalen Smith, Jarace Walker, Ben Sheppard, Doug McDermott","Toppin, Smith, Walker, Sheppard, McDermott",1630167-1630188-1641716-1641767-203926,IND,18.0,1,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,17.0,1.0,17.0,1.0,,,,,1.0,,,,,,,0.4264,,,11.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4264,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,True
1630167-1630543-1641716-1641767-204456,1610612754,"Obi Toppin, Isaiah Jackson, Jarace Walker, Ben Sheppard, T.J. McConnell","Toppin, Jackson, Walker, Sheppard, McConnell",1630167-1630543-1641716-1641767-204456,IND,254.0,2,4.0,2.0,8.0,9.0,4.0,17.0,2.0,2.0,1.0,1.0,1.0,,4.0,3.0,4.0,4.0,,12.0,10.0,4.0,2.0,4.0,2.0,3.0,1.0,7.0,,,,,2.0,2.0,,,,1.0,,,1.0,,,,,,,,12.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,0.5,,,,,,96.37795275590551,,14.5,15.333333333333334,14.5,15.222222222222221,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.125,,0.5,0.75,0.5390625,,,6.25,27.525,2.0,2.0,3.0,2.0,0.5,0.5,,,0.5,0.5,0.5,3.0,,,,,3.0,,,,,3.0,3.0,1.0,1.0,,,,,,3.0,0.5,,,,,,,,,,,0.5,,,,1.0,0.43205,,,0.375,,,,,,,,,2.0,,,,,2.0,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1610612754,2024,2023-24,True
