EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,AtRimAssists,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,BadPassTurnovers,Travels,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1626171-1626192-1641753-201572-203114,1610612749,"Bobby Portis, Pat Connaughton, Chris Livingston, Brook Lopez, Khris Middleton","Portis, Connaughton, Livingston, Lopez, Middleton",1626171-1626192-1641753-201572-203114,MIL,56.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,7.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,102.85714285714286,,14.5,13.5,14.5,13.5,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,,0.473275,,,11.3,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201568-201976-203081,1610612749,"Bobby Portis, Pat Connaughton, Danilo Gallinari, Patrick Beverley, Damian Lillard","Portis, Connaughton, Gallinari, Beverley, Lillard",1626171-1626192-201568-201976-203081,MIL,388.0,2,6.0,2.0,13.0,14.0,1.0,1.0,27.0,3.0,4.0,,1.0,,1.0,3.0,5.0,,,,,6.0,10.0,,,2.0,14.0,12.0,,1.0,,8.0,4.0,,,,,4.0,,4.0,,,,1.0,8.0,1.0,6.0,,6.0,1.0,7.0,,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,,2.0,2.0,,1.0,,1.0,,14.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.6363636363636364,,,1.0,,0.25,1.0,0.75,0.25,,,,,1.0,1.0,,100.20618556701031,,15.076923076923077,13.714285714285714,14.846153846153847,13.214285714285714,0.4,0.75,1.0,0.1,,,,0.5,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,,0.4,,0.49107,0.4692,,9.89,,4.0,,2.0,2.0,,,4.0,,3.0,,1.0,,1.0,4.0,4.0,1.0,1.0,1.0,,1.0,,0.6181,0.09090909090909091,0.09090909090909091,0.2857142857142857,0.3076923076923077,,,,,,,,,,,1.0,,,,,2.0,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,0.1,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201568-201976-203114,1610612749,"Bobby Portis, Pat Connaughton, Danilo Gallinari, Patrick Beverley, Khris Middleton","Portis, Connaughton, Gallinari, Beverley, Middleton",1626171-1626192-201568-201976-203114,MIL,700.0,1,12.0,-2.0,20.0,20.0,3.0,2.0,40.0,4.0,5.0,2.0,2.0,3.0,6.0,4.0,4.0,,,1.0,2.0,11.0,15.0,1.0,2.0,1.0,26.0,28.0,2.0,2.0,4.0,6.0,16.0,3.0,4.0,2.0,1.0,3.0,1.0,4.0,1.0,,,1.0,9.0,2.0,2.0,5.0,7.0,2.0,9.0,1.0,2.0,,1.0,3.0,,4.0,,3.0,,2.0,1.0,1.0,2.0,,2.0,1.0,22.0,0.2727272727272727,0.3333333333333333,1.0,0.5,0.5,0.7333333333333333,1.0,0.7352941176470589,1.0,0.7352941176470589,1.0,0.11764705882352941,0.25,0.8333333333333334,0.5,0.6666666666666666,0.7777777777777778,0.4,1.0,,,1.0,0.5,1.0,0.25,82.28571428571429,0.5,14.85,20.15,14.75,19.2,0.29411764705882354,0.8,0.8,0.35294117647058826,0.5,0.6,,0.23529411764705882,1.0,1.0,0.25,,,,,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.4117647058823529,0.5,0.5135294117647059,0.59705,0.15384615384615385,9.293333333333333,26.2,,,,,,,,,2.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,0.06666666666666667,0.16666666666666666,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1610612749,2024,2023-24,False
1626171-1626192-201568-201976-203507,1610612749,"Bobby Portis, Pat Connaughton, Danilo Gallinari, Patrick Beverley, Giannis Antetokounmpo","Portis, Connaughton, Gallinari, Beverley, Antetokounmpo",1626171-1626192-201568-201976-203507,MIL,1909.0,8,32.0,-21.0,57.0,59.0,14.0,4.0,116.0,10.0,16.0,2.0,3.0,4.0,11.0,,2.0,2.0,5.0,7.0,20.0,14.0,29.0,9.0,25.0,9.0,64.0,85.0,2.0,4.0,4.0,12.0,16.0,24.0,4.0,20.0,7.0,6.0,8.0,14.0,6.0,2.0,2.0,,36.0,2.0,8.0,7.0,15.0,7.0,22.0,1.0,4.0,3.0,1.0,3.0,,4.0,7.0,13.0,,9.0,13.0,,1.0,,3.0,,60.0,0.42857142857142855,0.5,0.8888888888888888,0.36,0.36,0.4827586206896552,0.5,0.5092592592592593,0.3333333333333333,0.5423728813559322,0.3333333333333333,0.46296296296296297,0.25,0.6363636363636364,0.13333333333333333,0.6666666666666666,0.6521739130434783,0.16129032258064516,0.16666666666666666,,0.25,1.0,0.8,,0.034482758620689655,87.50130958617078,,16.842105263157894,16.084745762711865,16.24561403508772,15.40677966101695,0.2962962962962963,0.625,0.7142857142857143,0.2037037037037037,0.36363636363636365,0.36363636363636365,0.5,0.037037037037037035,,,,0.09259259259259259,0.4,0.4,1.0,0.37037037037037035,0.35,0.35,0.8571428571428571,0.5,0.6666666666666666,0.7592592592592593,0.35,0.5405361111111111,0.593425,0.0625,5.182758620689656,26.016,12.0,4.0,4.0,6.0,7.0,,17.0,3.0,4.0,1.0,6.0,,,17.0,12.0,0.6666666666666666,0.6538461538461539,0.6538461538461539,0.8,0.4,0.3076923076923077,0.5809769230769231,0.11864406779661017,0.18181818181818182,0.265625,0.21052631578947367,3.0,3.0,2.0,,1.0,2.0,,,1.0,0.1875,0.14285714285714285,0.15384615384615385,0.23076923076923078,,1.0,3.0,4.0,2.0,3.0,1.0,,0.42857142857142855,0.3076923076923077,0.75,0.5,2.0,2.0,2.0,1.0,1.0,,0.06896551724137931,,0.3333333333333333,1.0,,,,,,,,,,,0.125,0.3333333333333333,,,,0.3333333333333333,,,2.0,1.0,1.0,,1.0,,,,,1.0,,,0.038461538461538464,,,,,,,,1.0,1610612749,2024,2023-24,False
1626171-1626192-201572-201976-203081,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Damian Lillard","Portis, Connaughton, Lopez, Beverley, Lillard",1626171-1626192-201572-201976-203081,MIL,2369.0,11,39.0,-4.0,82.0,82.0,6.0,7.0,164.0,4.0,8.0,2.0,3.0,9.0,19.0,4.0,7.0,1.0,7.0,6.0,24.0,17.0,34.0,7.0,31.0,23.0,78.0,82.0,3.0,4.0,6.0,18.0,16.0,21.0,4.0,23.0,6.0,9.0,7.0,16.0,6.0,1.0,5.0,3.0,39.0,4.0,16.0,19.0,36.0,7.0,43.0,,6.0,3.0,7.0,5.0,4.0,12.0,5.0,14.0,2.0,23.0,27.0,1.0,5.0,2.0,6.0,4.0,72.0,0.5294117647058824,0.6,1.0,0.22580645161290322,0.23333333333333334,0.5,0.75,0.4230769230769231,0.6,0.5,0.6,0.47692307692307695,0.5833333333333334,0.6129032258064516,0.23529411764705882,0.8,0.6862745098039216,0.175,0.5,,0.4,0.8,0.7333333333333333,1.0,,99.68763191219924,0.6666666666666666,14.621951219512194,14.268292682926829,14.317073170731707,13.548780487804878,0.12307692307692308,0.5,0.6666666666666666,0.2923076923076923,0.47368421052631576,0.5,0.5555555555555556,0.1076923076923077,0.5714285714285714,0.6666666666666666,0.75,0.1076923076923077,0.14285714285714285,0.14285714285714285,1.0,0.36923076923076925,0.25,0.25,1.0,0.6,0.6666666666666666,0.6,0.2608695652173913,0.50361328125,0.6041666666666666,0.07692307692307693,8.358823529411765,26.851612903225806,16.0,4.0,2.0,6.0,5.0,9.0,16.0,,1.0,2.0,10.0,2.0,2.0,16.0,16.0,0.3333333333333333,0.3181818181818182,0.5,0.6875,0.25,0.36363636363636365,0.456365,0.13333333333333333,0.22727272727272727,0.20512820512820512,0.1951219512195122,1.0,3.0,,1.0,3.0,,,1.0,,0.13043478260869565,0.2,0.17647058823529413,0.09090909090909091,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,0.2,0.09090909090909091,1.0,0.25,,1.0,4.0,3.0,,3.0,0.11764705882352941,0.05263157894736842,,,,,,1.0,,,2.0,,,,0.25,,,,,,1.0,0.2,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,0.14285714285714285,1.0,1610612749,2024,2023-24,False
1626171-1626192-201572-201976-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Patrick Beverley, Khris Middleton","Portis, Connaughton, Lopez, Beverley, Middleton",1626171-1626192-201572-201976-203114,MIL,30.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,96.0,,13.0,17.0,13.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201572-203081-203109,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard, Jae Crowder","Portis, Connaughton, Lopez, Lillard, Crowder",1626171-1626192-201572-203081-203109,MIL,1592.0,12,27.0,-9.0,60.0,57.0,7.0,10.0,117.0,5.0,10.0,3.0,3.0,5.0,17.0,1.0,2.0,1.0,4.0,5.0,23.0,11.0,29.0,6.0,27.0,14.0,54.0,63.0,4.0,4.0,10.0,4.0,18.0,15.0,6.0,23.0,5.0,2.0,5.0,7.0,4.0,1.0,1.0,,19.0,3.0,12.0,9.0,21.0,9.0,30.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,9.0,15.0,,,,,,44.0,0.18181818181818182,0.25,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.3793103448275862,1.0,0.35714285714285715,0.6666666666666666,0.42857142857142855,0.7142857142857143,0.48214285714285715,0.5,0.6923076923076923,0.16666666666666666,0.9230769230769231,0.8076923076923077,0.23076923076923078,,1.0,1.0,0.7142857142857143,1.0,0.75,0.05128205128205128,105.82914572864321,,14.45,12.719298245614034,13.883333333333333,12.333333333333334,0.17857142857142858,0.5,0.5,0.30357142857142855,0.29411764705882354,0.29411764705882354,0.2,0.03571428571428571,0.5,0.5,,0.07142857142857142,0.25,0.25,1.0,0.4107142857142857,0.21739130434782608,0.21739130434782608,0.8,0.5,1.0,0.6607142857142857,0.21739130434782608,0.5277633928571428,0.5626833333333333,0.18518518518518517,6.182758620689656,26.41111111111111,21.0,8.0,4.0,9.0,8.0,7.0,24.0,3.0,1.0,1.0,4.0,2.0,,24.0,21.0,0.4444444444444444,0.5,0.5714285714285714,0.5,0.2,0.47058823529411764,0.5105382352941177,0.08196721311475409,0.12121212121212122,0.4444444444444444,0.35,,6.0,,,,,,,,0.2857142857142857,0.16666666666666666,0.2777777777777778,,3.0,,2.0,4.0,3.0,3.0,1.0,2.0,0.375,0.23529411764705882,0.5,0.375,1.0,2.0,,2.0,,1.0,,,0.16666666666666666,,,,2.0,,1.0,,,,,,,0.3333333333333333,,,,,1.0,0.16666666666666666,,,2.0,1.0,,,,,,1.0,,,0.03571428571428571,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201572-203081-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard, Khris Middleton","Portis, Connaughton, Lopez, Lillard, Middleton",1626171-1626192-201572-203081-203114,MIL,668.0,5,11.0,-13.0,23.0,22.0,8.0,3.0,45.0,3.0,4.0,1.0,1.0,,3.0,,1.0,1.0,3.0,1.0,4.0,3.0,8.0,2.0,7.0,7.0,19.0,32.0,1.0,2.0,2.0,2.0,4.0,6.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,4.0,2.0,6.0,3.0,9.0,,1.0,1.0,5.0,1.0,1.0,6.0,1.0,2.0,,7.0,8.0,,2.0,2.0,2.0,,17.0,0.3333333333333333,0.5,1.0,0.2857142857142857,0.2857142857142857,0.375,0.5,0.4,0.5,0.5,0.5,0.4666666666666667,0.8333333333333334,0.3333333333333333,0.2,0.6666666666666666,0.5,0.3,,,,0.5,0.6,1.0,,97.0059880239521,,15.956521739130435,13.681818181818182,15.91304347826087,12.0,0.26666666666666666,0.75,1.0,0.2,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.25,0.25,1.0,0.5,1.0,0.7333333333333333,0.25,0.5525966666666666,0.6078,0.10526315789473684,5.1875,25.82857142857143,14.0,2.0,2.0,3.0,3.0,5.0,12.0,,1.0,,3.0,1.0,,12.0,14.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6157833333333333,0.16666666666666666,0.2727272727272727,0.631578947368421,0.6086956521739131,1.0,2.0,,,,,,,,0.4,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,1.0,2.0,2.0,,1.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,4.0,,1.0,0.25,0.3333333333333333,,1.0,,,,,,,,,,,0.25,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201572-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Lopez, Lillard, Antetokounmpo",1626171-1626192-201572-203081-203507,MIL,224.0,1,4.0,4.0,8.0,7.0,,,15.0,2.0,2.0,,,2.0,3.0,,,1.0,2.0,,1.0,4.0,5.0,1.0,3.0,1.0,12.0,8.0,,,,6.0,2.0,3.0,,1.0,,3.0,1.0,4.0,,1.0,1.0,,9.0,,1.0,3.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,12.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.75,,0.375,,1.0,,1.0,1.0,,,,1.0,,1.0,,,96.42857142857143,,13.375,16.714285714285715,13.375,16.714285714285715,0.25,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.5,0.5,1.0,0.125,,,,,,0.625,,0.51163125,,,6.540000000000001,24.433333333333334,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,0.125,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201572-203109-203114,1610612749,"Bobby Portis, Pat Connaughton, Brook Lopez, Jae Crowder, Khris Middleton","Portis, Connaughton, Lopez, Crowder, Middleton",1626171-1626192-201572-203109-203114,MIL,139.0,1,2.0,-4.0,5.0,6.0,,,11.0,,,,,1.0,2.0,1.0,2.0,,,,1.0,2.0,4.0,,1.0,,4.0,8.0,,,,2.0,2.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,4.0,0.5,0.5,,,,0.5,,0.4,,0.4,,0.2,,1.0,,1.0,1.0,,,,,,1.0,,,113.95683453237409,,15.0,10.666666666666666,15.0,10.666666666666666,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.5,,,,,,0.2,,,,,,0.2,,0.45303000000000004,,,13.5,26.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201976-203081-203109,1610612749,"Bobby Portis, Pat Connaughton, Patrick Beverley, Damian Lillard, Jae Crowder","Portis, Connaughton, Beverley, Lillard, Crowder",1626171-1626192-201976-203081-203109,MIL,395.0,3,7.0,7.0,13.0,12.0,,,25.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,3.0,3.0,5.0,3.0,6.0,3.0,18.0,11.0,,,,4.0,2.0,9.0,,3.0,2.0,2.0,3.0,5.0,2.0,1.0,,,13.0,,2.0,3.0,6.0,,6.0,,1.0,,,1.0,,1.0,3.0,5.0,,2.0,3.0,,,,,,18.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.6818181818181818,,0.75,,0.5454545454545454,,1.0,,0.5,0.7142857142857143,,,,,,1.0,0.3333333333333333,,91.13924050632912,,13.615384615384615,18.166666666666668,13.615384615384615,16.666666666666668,0.18181818181818182,1.0,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,0.7272727272727273,0.6666666666666666,0.5509136363636364,,,9.059999999999999,24.75,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,1.0,,,1610612749,2024,2023-24,False
1626171-1626192-201976-203081-203114,1610612749,"Bobby Portis, Pat Connaughton, Patrick Beverley, Damian Lillard, Khris Middleton","Portis, Connaughton, Beverley, Lillard, Middleton",1626171-1626192-201976-203081-203114,MIL,98.0,1,2.0,4.0,3.0,3.0,,1.0,6.0,,,,,,,,,,1.0,2.0,3.0,,,2.0,4.0,,6.0,2.0,,,3.0,,,3.0,,3.0,2.0,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,3.0,,,0.5,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,1.0,,,0.6666666666666666,0.5,,,,,,,,88.16326530612245,,19.666666666666668,13.0,18.333333333333332,11.0,,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.54585,,0.5,,27.525,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201976-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Patrick Beverley, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Beverley, Lillard, Antetokounmpo",1626171-1626192-201976-203081-203507,MIL,1014.0,9,17.0,-2.0,28.0,30.0,2.0,1.0,58.0,3.0,4.0,,,2.0,4.0,2.0,3.0,,3.0,3.0,10.0,7.0,11.0,3.0,13.0,7.0,30.0,32.0,,,1.0,10.0,4.0,6.0,,10.0,3.0,5.0,2.0,7.0,2.0,,2.0,1.0,16.0,1.0,8.0,3.0,11.0,2.0,13.0,,3.0,1.0,1.0,2.0,,3.0,1.0,8.0,,11.0,8.0,,,,1.0,,29.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.6363636363636364,,0.4791666666666667,,0.5555555555555556,0.5,0.5416666666666666,0.3333333333333333,0.5,0.25,0.8,0.6875,0.16666666666666666,,1.0,,0.3333333333333333,0.875,0.5,,82.36686390532545,,16.428571428571427,18.466666666666665,16.392857142857142,16.733333333333334,0.16666666666666666,0.75,1.0,0.16666666666666666,0.5,0.5,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.4166666666666667,0.3,0.3,0.6666666666666666,,,0.7083333333333334,0.3,0.5151583333333333,,0.03333333333333333,8.736363636363636,26.146153846153844,10.0,5.0,2.0,3.0,7.0,2.0,9.0,3.0,2.0,2.0,2.0,1.0,,9.0,10.0,0.6666666666666666,0.35,0.4090909090909091,1.0,0.6666666666666666,0.5,0.471275,0.11538461538461539,0.16666666666666666,0.3,0.35714285714285715,2.0,1.0,,,2.0,1.0,1.0,,,0.125,,0.16666666666666666,0.2,,,,,1.0,1.0,,1.0,0.14285714285714285,,,0.2,,,1.0,1.0,,,0.09090909090909091,,,,,,1.0,,,,1.0,,1.0,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.07142857142857142,,,,,,,,,1610612749,2024,2023-24,False
1626171-1626192-201976-203109-203114,1610612749,"Bobby Portis, Pat Connaughton, Patrick Beverley, Jae Crowder, Khris Middleton","Portis, Connaughton, Beverley, Crowder, Middleton",1626171-1626192-201976-203109-203114,MIL,54.0,2,1.0,-2.0,1.0,2.0,1.0,1.0,3.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,80.0,,26.0,14.0,25.0,14.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3932,0.383,,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,False
