EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1628976-1630175-1630532-204060,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Franz Wagner, Joe Ingles","Isaac, Carter Jr., Anthony, Wagner, Ingles",1628371-1628976-1630175-1630532-204060,ORL,126.0,1,-9.0,5.0,5.0,,,,10,,,,,,,1.0,,,1.0,1.0,1.0,2.0,11.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,114.28571428571428,17.8,7.4,17.8,7.4,,,,,0.5,,,,,,,,0.5,0.4689,,,,13.8,26.1,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-1630591-1631216,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Jalen Suggs, Caleb Houstan","Isaac, Carter Jr., Anthony, Suggs, Houstan",1628371-1628976-1630175-1630591-1631216,ORL,57.0,1,1.0,2.0,3.0,,,,5,,,,,,,1.0,,,,,2.0,3.0,2.0,,,,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,0.75,,,0.75,,,1.0,,,,,126.31578947368422,13.5,10.0,13.5,10.0,,,,,0.5,,,,,,,,1.0,0.59175,,,,,24.15,,1.0,,,,1.0,,3.0,,,1.0,,,,,1.0,,,,3.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-1631094-1631216,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Paolo Banchero, Caleb Houstan","Isaac, Carter Jr., Anthony, Banchero, Houstan",1628371-1628976-1630175-1631094-1631216,ORL,90.0,1,-2.0,2.0,2.0,2.0,2.0,,4,,,,,,,1.0,,1.0,,,2.0,3.0,5.0,,,,,,,2.0,3.0,,1.0,,,,,,,,,,,3.0,2.0,,,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,64.0,26.5,18.5,26.5,18.5,,,,,0.5,,,,,,,0.5,1.0,0.48645,0.48645,,1.0,,25.15,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,0.5,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-1631094-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Paolo Banchero, Gary Harris","Isaac, Carter Jr., Anthony, Banchero, Harris",1628371-1628976-1630175-1631094-203914,ORL,179.0,1,1.0,5.0,5.0,,5.0,,10,,,,,,,,,,2.0,3.0,,4.0,3.0,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,80.44692737430168,18.2,17.6,18.2,17.4,,,,,,,,,,,,,,0.37743333333333334,,,,10.266666666666667,,,3.0,2.0,2.0,,,4.0,,,,,,,1.0,,1.0,1.0,,,4.0,,,,,,,0.5,0.6,,0.5,,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-1631216-204060,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Caleb Houstan, Joe Ingles","Isaac, Carter Jr., Anthony, Houstan, Ingles",1628371-1628976-1630175-1631216-204060,ORL,123.0,1,2.0,5.0,4.0,,4.0,2.0,9,1.0,1.0,1.0,1.0,,,1.0,,,2.0,4.0,2.0,4.0,2.0,1.0,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,4.0,1.0,,,0.5,1.0,0.5,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,0.5,0.75,,105.3658536585366,15.8,11.0,14.8,11.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,1.0,,,,,,0.5,0.42077499999999995,,0.5,,9.325,26.3,,2.0,1.0,2.0,,,2.0,,,1.0,,,2.0,,,1.0,,1.0,,2.0,,,,0.25,,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,,,,,0.41945,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-1641710-204060,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Anthony Black, Joe Ingles","Isaac, Carter Jr., Anthony, Black, Ingles",1628371-1628976-1630175-1641710-204060,ORL,109.0,1,-2.0,3.0,4.0,,4.0,,7,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,0.25,,,,,,,,92.4770642201835,15.666666666666666,15.5,15.666666666666666,15.5,,,,,,,,,,,,,,0.4222,,,,12.7,,,2.0,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630175-203914-204060,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Gary Harris, Joe Ingles","Isaac, Carter Jr., Anthony, Harris, Ingles",1628371-1628976-1630175-203914-204060,ORL,206.0,2,3.0,6.0,5.0,3.0,,,11,,,,,,,1.0,,,1.0,2.0,2.0,10.0,7.0,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,3.0,,8.0,,,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,0.5,,,1.0,,0.75,1.0,,0.75,0.5,,,,,76.89320388349515,17.166666666666668,20.6,17.166666666666668,18.2,,,,,0.25,,,,,,,,0.5,0.4802125,0.474,,0.3,14.45,25.25,0.5,3.0,1.0,1.0,1.0,2.0,,6.0,1.0,,2.0,1.0,,1.0,,,,,1.0,10.0,1.0,1.0,1.0,,,,0.5,0.25,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.25,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.2,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1630591-1631094,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Jalen Suggs, Paolo Banchero","Isaac, Carter Jr., Wagner, Suggs, Banchero",1628371-1628976-1630532-1630591-1631094,ORL,1415.0,10,-1.0,53.0,50.0,19.0,21.0,3.0,103,5.0,6.0,,1.0,1.0,1.0,12.0,1.0,7.0,11.0,21.0,18.0,58.0,59.0,,1.0,1.0,,3.0,5.0,11.0,30.0,10.0,12.0,5.0,12.0,3.0,31.0,1.0,1.0,15.0,1.0,16.0,14.0,30.0,19.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,,0.6,0.6282051282051282,,0.84375,0.6590909090909091,,0.8333333333333334,0.46153846153846156,1.0,0.1111111111111111,0.05555555555555555,,104.81978798586573,12.90566037735849,14.62,12.547169811320755,14.22,0.15384615384615385,0.8333333333333334,0.8333333333333334,0.6,0.3076923076923077,0.5,,,0.5,0.0625,1.0,0.4375,0.6153846153846154,0.4837,0.455953125,,0.5172413793103449,10.138095238095238,25.0,0.3584905660377358,24.0,3.0,8.0,5.0,9.0,12.0,21.0,5.0,,7.0,3.0,,8.0,1.0,6.0,4.0,7.0,11.0,58.0,0.7777777777777778,0.5,0.5,,,,0.7272727272727273,0.7368421052631579,,0.7142857142857143,0.05555555555555555,0.20512820512820512,0.375,0.375,0.4166666666666667,0.4166666666666667,0.6,0.4166666666666667,0.4134,3.0,7.0,4.0,6.0,3.0,4.0,,9.0,,,7.0,3.0,6.0,4.0,6.0,7.0,1.0,4.0,3.0,3.0,,10.0,2.0,2.0,,,12.0,2.0,6.0,1.0,1.0,,1.0,1.0,3.0,1.0,,0.6363636363636364,,0.7,0.75,,1.0,1.0,0.5,0.75,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,,,0.25,0.75,0.13953488372093023,0.24,0.5,1.0,2.0,0.3333333333333333,1.0,1.0,4.0,,,0.5714285714285714,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1630591-1641710,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Jalen Suggs, Anthony Black","Isaac, Carter Jr., Wagner, Suggs, Black",1628371-1628976-1630532-1630591-1641710,ORL,73.0,1,2.0,4.0,3.0,,3.0,,7,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,138.08219178082192,10.25,10.666666666666666,10.25,10.666666666666666,,,,,0.5,,,,,,,,1.0,0.598875,,,,,24.9,,1.0,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1631094-1631216,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Paolo Banchero, Caleb Houstan","Isaac, Carter Jr., Wagner, Banchero, Houstan",1628371-1628976-1630532-1631094-1631216,ORL,70.0,1,1.0,3.0,3.0,3.0,3.0,1.0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,5.0,4.0,1.0,1.0,,2.0,2.0,3.0,1.0,5.0,,1.0,,,,,,,1.0,1.0,2.0,2.0,5.0,3.0,,,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5,0.25,,,0.5,,123.42857142857142,11.333333333333334,12.0,11.333333333333334,12.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,0.25,1.0,0.25,0.5,0.44525,0.44525,0.4,1.0,6.333333333333333,30.6,1.0,1.0,1.0,2.0,,,4.0,,,,,,1.0,1.0,,,,,,3.0,,,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,0.5,,,,,0.5854,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1631094-1641710,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Paolo Banchero, Anthony Black","Isaac, Carter Jr., Wagner, Banchero, Black",1628371-1628976-1630532-1631094-1641710,ORL,680.0,2,1.0,20.0,19.0,3.0,6.0,4.0,39,2.0,5.0,1.0,3.0,,,7.0,1.0,1.0,6.0,12.0,9.0,21.0,20.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,7.0,4.0,7.0,2.0,5.0,,13.0,1.0,4.0,9.0,5.0,14.0,8.0,7.0,3.0,0.3333333333333333,0.4,0.5,0.3333333333333333,1.0,0.5,0.5,1.1666666666666667,0.4772727272727273,0.5,1.1666666666666667,0.42857142857142855,1.0,0.16666666666666666,0.4166666666666667,0.2,82.58823529411764,19.45,15.31578947368421,18.1,14.105263157894736,0.23809523809523808,0.4,0.5,,0.3333333333333333,0.6,0.3333333333333333,,0.2,,,0.3333333333333333,0.6666666666666666,0.4621214285714285,0.4416333333333333,0.23809523809523808,0.3333333333333333,6.458333333333333,26.022222222222222,0.15,11.0,3.0,6.0,2.0,3.0,8.0,9.0,2.0,1.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,7.0,3.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2,0.6666666666666666,0.6,0.5555555555555556,0.3333333333333333,1.0,0.18181818181818182,0.2857142857142857,0.5,0.5,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.4454875,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,3.0,,1.0,3.0,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,0.5,1.0,,,0.5,1.0,0.5,,0.5,,0.5,0.047619047619047616,1.0,1.0,0.09523809523809523,0.5,0.5,1.0,,,,,0.045454545454545456,0.07692307692307693,,,,,,,1.0,,,1.0,2.0,0.6666666666666666,2.0,,,1.0,1.0,,,,,,,,1.0,0.2,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1631094-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Paolo Banchero, Gary Harris","Isaac, Carter Jr., Wagner, Banchero, Harris",1628371-1628976-1630532-1631094-203914,ORL,256.0,3,9.0,9.0,8.0,1.0,1.0,1.0,17,1.0,1.0,1.0,1.0,,,2.0,,,3.0,4.0,3.0,13.0,4.0,1.0,1.0,,2.0,,,,,,2.0,,2.0,,6.0,1.0,,6.0,1.0,7.0,1.0,,1.0,,,0.75,1.0,,0.8571428571428571,1.0,,0.9285714285714286,1.0,,0.42857142857142855,,1.0,0.5,1.0,95.625,10.777777777777779,19.875,10.666666666666666,19.875,0.14285714285714285,1.0,1.0,,0.2857142857142857,1.0,1.0,,,,,,0.5714285714285714,0.5172285714285715,,0.15384615384615385,,4.525,25.03333333333333,0.1111111111111111,4.0,2.0,3.0,1.0,2.0,6.0,6.0,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,11.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.5,1.0,0.5,,,,1.0,1.0,,,,1.0,,,,,,1.0,4.0,1.0,1.0,1.0,2.0,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,0.25,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1631094-204060,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Paolo Banchero, Joe Ingles","Isaac, Carter Jr., Wagner, Banchero, Ingles",1628371-1628976-1630532-1631094-204060,ORL,4.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630532-1641710-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Franz Wagner, Anthony Black, Gary Harris","Isaac, Carter Jr., Wagner, Black, Harris",1628371-1628976-1630532-1641710-203914,ORL,25.0,1,3.0,1.0,1.0,,,,2,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,115.19999999999999,12.0,13.0,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1630591-1631094-1641710,1610612753,"Jonathan Isaac, Wendell Carter Jr., Jalen Suggs, Paolo Banchero, Anthony Black","Isaac, Carter Jr., Suggs, Banchero, Black",1628371-1628976-1630591-1631094-1641710,ORL,19.0,1,2.0,1.0,1.0,1.0,1.0,,2,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,,,,,,,,,,,,,,0.4076,0.4076,,1.0,13.4,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1628976-1631094-1631216-1641710,1610612753,"Jonathan Isaac, Wendell Carter Jr., Paolo Banchero, Caleb Houstan, Anthony Black","Isaac, Carter Jr., Banchero, Houstan, Black",1628371-1628976-1631094-1631216-1641710,ORL,108.0,1,-3.0,4.0,4.0,4.0,4.0,1.0,8,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,,,,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,3.0,4.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,1.0,1.0,1.0,106.66666666666666,18.5,8.5,18.5,8.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,1.0,0.575,0.575,,1.0,1.2,25.1,1.0,2.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,2.0,2.0,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628371-1629021-1630175-1630243-1641710,1610612753,"Jonathan Isaac, Moritz Wagner, Cole Anthony, Trevelin Queen, Anthony Black","Isaac, Wagner, Anthony, Queen, Black",1628371-1629021-1630175-1630243-1641710,ORL,618.0,1,,21.0,21.0,2.0,5.0,4.0,42,5.0,7.0,1.0,1.0,,,6.0,1.0,1.0,7.0,12.0,7.0,18.0,18.0,1.0,1.0,1.0,3.0,,,1.0,,8.0,6.0,4.0,5.0,3.0,11.0,2.0,,7.0,4.0,11.0,7.0,,2.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,1.0,,0.4473684210526316,0.5,,0.45,0.5,,0.3684210526315789,,0.3333333333333333,0.36363636363636365,0.4,97.86407766990291,14.095238095238095,15.333333333333334,13.476190476190476,14.380952380952381,0.3684210526315789,0.7142857142857143,1.0,0.6,0.3157894736842105,0.5,1.0,1.0,0.5,,,1.0,0.7368421052631579,0.5729421052631579,0.5232,0.16666666666666666,,5.075,25.542857142857144,0.09523809523809523,10.0,1.0,4.0,1.0,1.0,6.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,,3.0,1.0,4.0,5.0,15.0,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.4,0.6,0.7777777777777778,0.5,1.0,,0.21052631578947367,0.25,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.8267,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,4.0,2.0,1.0,,3.0,2.0,1.0,5.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,0.4,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,0.05263157894736842,1.0,1.0,0.05263157894736842,,,,,,,,0.05,0.07692307692307693,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
