EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Fg3aBlocked,Travels,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Transition Take Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3FGM,Charge Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,HeaveAttempts,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1628991-1630214-1630533-1631246-203935,1610612763,"Jaren Jackson Jr., Xavier Tillman, Ziaire Williams, Vince Williams Jr., Marcus Smart","Jackson Jr., Tillman, Williams, Williams Jr., Smart",1628991-1630214-1630533-1631246-203935,MEM,154.0,1,3,-7.0,5,6,,,,11,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,2.0,,2.0,,,7.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,0.5,,,,,1.0,,,1.0,,,102.85714285714285,,16.2,12.166666666666666,16.2,11.666666666666666,0.25,,,,0.25,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,0.75,,0.5299,,,,,,,5.55,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1629634-1630217-1630583-1630610-1631222,1610612763,"Brandon Clarke, Desmond Bane, Santi Aldama, DeJon Jarreau, Jake LaRavia","Clarke, Bane, Aldama, Jarreau, LaRavia",1629634-1630217-1630583-1630610-1631222,MEM,154.0,1,3,8.0,6,6,,6.0,2.0,12,2.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,3.0,4.0,2.0,3.0,1.0,13.0,5.0,,,1.0,1.0,,3.0,,,,,,,2.0,4.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,1.0,,1.0,,,1.0,2.0,3.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.75,,,0.8571428571428571,1.5,,0.8571428571428571,1.5,,0.42857142857142855,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,0.5,112.2077922077922,,13.0,12.666666666666666,11.666666666666666,12.666666666666666,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.7142857142857143,0.5,0.5987857142857143,0.60225,,,,0.23076923076923078,,5.7,24.366666666666664,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612763,2024,2023-24,False
1629723-1630214-1630533-1630583-1631367,1610612763,"John Konchar, Xavier Tillman, Ziaire Williams, Santi Aldama, Jacob Gilyard","Konchar, Tillman, Williams, Aldama, Gilyard",1629723-1630214-1630533-1630583-1631367,MEM,153.0,1,3,-10.0,4,4,,,1.0,8,,2.0,,,,,,,,1.0,,,1.0,,,,,,2.0,,2.0,,,10.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,0.25,0.5,,,,,,,,,75.29411764705883,,23.5,14.75,22.25,14.75,0.5,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,1.0,,0.6628125,0.585,,,,,,0.7,24.8,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1629630-1630217-1630533-202687,1610612763,"Jaren Jackson Jr., Ja Morant, Desmond Bane, Ziaire Williams, Bismack Biyombo","Jackson Jr., Morant, Bane, Williams, Biyombo",1628991-1629630-1630217-1630533-202687,MEM,152.0,1,3,,4,4,,,1.0,8,1.0,1.0,,,1.0,3.0,,,,,,,1.0,,,,,2.0,4.0,,1.0,1.0,5.0,5.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,,2.0,1.0,,,3.0,,,0.5,0.5,,,,,,0.5,1.0,,0.4,1.0,,0.4166666666666667,1.0,,0.2,,,,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.3333333333333333,,,1.0,0.5,,1.0,,,,75.78947368421053,0.5,23.0,15.0,21.75,12.5,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2,,,,,,,,,,,,,0.4,,0.49215,,,,,0.4,,7.7,25.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1630214-1630533-1630583-1631223-1631367,1610612763,"Xavier Tillman, Ziaire Williams, Santi Aldama, David Roddy, Jacob Gilyard","Tillman, Williams, Aldama, Roddy, Gilyard",1630214-1630533-1630583-1631223-1631367,MEM,151.0,2,3,-5.0,5,5,,,,10,2.0,3.0,,,,,,,,,,,1.0,,,,,2.0,3.0,,1.0,1.0,5.0,10.0,,,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,5.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,95.36423841059603,,16.0,14.2,16.0,14.2,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,0.6849875,,,0.2,0.25,,,1.3333333333333333,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1629723-1630583-1631222-1631246,1610612763,"Jaren Jackson Jr., John Konchar, Santi Aldama, Jake LaRavia, Vince Williams Jr.","Jackson Jr., Konchar, Aldama, LaRavia, Williams Jr.",1628991-1629723-1630583-1631222-1631246,MEM,150.0,1,2,1.0,4,5,4.0,,1.0,9,2.0,3.0,,,,,,1.0,,,,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,3.0,,1.0,,,,,2.0,4.0,,1.0,,4.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,4.0,4.0,4.0,0.5,0.5,,,,,,0.5,,0.5,0.4,,0.4,0.4,,0.4,0.2,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,1.0,,1.0,,,86.4,,19.25,14.6,18.25,14.6,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,,,,,0.2,,,,,,,,,,,0.2,,0.8,,0.5783699999999999,0.4591,0.5783699999999999,,,,1.0,5.3,25.4,1.0,,,,,,,,,,,,,,2.0,3.0,,1.0,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1631222-1631246-1641713-201565,1610612763,"Jaren Jackson Jr., Jake LaRavia, Vince Williams Jr., GG Jackson, Derrick Rose","Jackson Jr., LaRavia, Williams Jr., Jackson, Rose",1628991-1631222-1631246-1641713-201565,MEM,150.0,1,2,,4,5,,,,9,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,2.0,2.0,1.0,7.0,7.0,,,,,,,,,,,,,,,6.0,,,,,,,2.0,2.0,,2.0,,,,6.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,7.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,0.875,,,0.6666666666666666,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,86.4,,18.0,15.6,18.0,15.6,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.5188666666666667,,,0.25,0.5,,,6.3,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1630583-1630590-1631222-1641713,1610612763,"Jaren Jackson Jr., Santi Aldama, Scotty Pippen Jr., Jake LaRavia, GG Jackson","Jackson Jr., Aldama, Pippen Jr., LaRavia, Jackson",1628991-1630583-1630590-1631222-1641713,MEM,149.0,1,2,-6.0,7,7,7.0,5.0,,14,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,3.0,3.0,,1.0,2.0,8.0,14.0,,,,,,,3.0,3.0,,1.0,2.0,8.0,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,2.0,,2.0,3.0,3.0,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,8.0,8.0,7.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,0.75,,0.75,0.8,,0.8,0.25,,,,1.0,,,,,,,,,,,,,,,,,,135.3020134228188,,10.857142857142858,10.428571428571429,10.857142857142858,9.714285714285714,0.5,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,0.25,,0.75,,0.5453125,,0.5453125,,,,1.0,3.266666666666667,26.5,1.0,,,,,,,,1.0,,,,,,2.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1629723-1630217-1630583-1631367-202687,1610612763,"John Konchar, Desmond Bane, Santi Aldama, Jacob Gilyard, Bismack Biyombo","Konchar, Bane, Aldama, Gilyard, Biyombo",1629723-1630217-1630583-1631367-202687,MEM,149.0,1,2,,5,5,,2.0,,10,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,2.0,2.0,1.0,2.0,2.0,9.0,9.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,9.0,,,0.5,0.5,1.0,0.5,,,0.5,1.0,,,0.875,,,0.9,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,96.64429530201342,,16.8,13.0,16.8,13.0,,,,,0.5,1.0,1.0,0.5,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.476875,,,0.2,0.3333333333333333,,,6.15,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1630205-1631222-1631246-1641713-201565,1610612763,"Lamar Stevens, Jake LaRavia, Vince Williams Jr., GG Jackson, Derrick Rose","Stevens, LaRavia, Williams Jr., Jackson, Rose",1630205-1631222-1631246-1641713-201565,MEM,149.0,1,2,-3.0,6,5,6.0,,,11,,,,,2.0,3.0,,,,,,,1.0,,,,1.0,2.0,3.0,,1.0,,4.0,7.0,,,,,,,2.0,3.0,,1.0,,4.0,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,4.0,6.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,0.5,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,106.30872483221476,,12.666666666666666,14.6,12.666666666666666,14.6,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,,,,0.25,,0.25,,0.4466375,,0.4466375,,,,1.0,8.4,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1629723-1630214-1630217-1631246,1610612763,"Jaren Jackson Jr., John Konchar, Xavier Tillman, Desmond Bane, Vince Williams Jr.","Jackson Jr., Konchar, Tillman, Bane, Williams Jr.",1628991-1629723-1630214-1630217-1631246,MEM,148.0,1,2,4.0,6,6,5.0,,2.0,12,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,4.0,6.0,2.0,,1.0,,,2.0,2.0,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,,2.0,1.0,1.0,,,4.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,4.0,5.0,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,,,,1.0,,,0.5,,0.6666666666666666,1.0,0.6,0.5,,,,0.5,,,0.6666666666666666,,,116.75675675675676,1.0,12.333333333333334,12.333333333333334,9.5,10.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.5791833333333333,,0.5791833333333333,0.6,0.75,0.3333333333333333,0.6666666666666666,7.1,24.3,0.8333333333333334,,,,,,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1630205-1630217-1630583-1631222,1610612763,"Jaren Jackson Jr., Lamar Stevens, Desmond Bane, Santi Aldama, Jake LaRavia","Jackson Jr., Stevens, Bane, Aldama, LaRavia",1628991-1630205-1630217-1630583-1631222,MEM,148.0,1,2,-3.0,5,6,,2.0,,11,,,,,2.0,3.0,,,,1.0,,,,,,,,2.0,3.0,,1.0,,4.0,7.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,3.0,,,3.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,107.02702702702702,,17.4,10.166666666666666,17.4,10.166666666666666,,,,,0.75,0.6666666666666666,1.0,0.5,,,,,0.25,,,,,,,,,,,,,,,,,0.25,,0.4462625,,,,,,,6.433333333333334,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628379-1628991-1630583-1631223-1631246,1610612763,"Luke Kennard, Jaren Jackson Jr., Santi Aldama, David Roddy, Vince Williams Jr.","Kennard, Jackson Jr., Aldama, Roddy, Williams Jr.",1628379-1628991-1630583-1631223-1631246,MEM,147.0,1,2,4.0,5,6,,,1.0,11,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,4.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,,,2.0,1.0,6.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.75,1.0,,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,,,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,1.0,,1.0,1.0,0.5,107.75510204081633,,15.8,11.333333333333334,15.8,11.333333333333334,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.47579166666666667,0.693,,,,0.25,,7.9799999999999995,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628379-1629723-1630583-1630610-1641998,1610612763,"Luke Kennard, John Konchar, Santi Aldama, DeJon Jarreau, Trey Jemison","Kennard, Konchar, Aldama, Jarreau, Jemison",1628379-1629723-1630583-1630610-1641998,MEM,147.0,1,2,6.0,5,4,,3.0,2.0,9,4.0,5.0,2.0,3.0,,,,1.0,,,,1.0,2.0,,1.0,,,4.0,6.0,1.0,2.0,,11.0,5.0,2.0,3.0,,1.0,,4.0,,,,,,,2.0,6.0,3.0,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,2.0,,1.0,,,1.0,3.0,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,7.0,,,0.25,0.3333333333333333,1.0,0.5,,,0.5,0.6666666666666666,0.6666666666666666,,0.6875,0.5,,0.6875,0.5,,0.25,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,0.3333333333333333,88.16326530612244,,19.2,12.75,15.0,12.75,0.625,0.8,0.8,0.25,,,,,0.125,,,,,,,,0.25,0.5,0.5,1.0,0.75,0.6666666666666666,0.5,0.25,,,,,,0.875,0.5,0.592625,0.6456000000000001,,,,0.36363636363636365,,4.8,24.85,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1629669-1629723-1630583-1631246-202687,1610612763,"Jaylen Nowell, John Konchar, Santi Aldama, Vince Williams Jr., Bismack Biyombo","Nowell, Konchar, Aldama, Williams Jr., Biyombo",1629669-1629723-1630583-1631246-202687,MEM,147.0,1,2,1.0,5,5,4.0,3.0,2.0,10,,1.0,,1.0,,2.0,,,,,,1.0,3.0,,,,1.0,,3.0,1.0,3.0,,3.0,2.0,,2.0,,,,,,3.0,,1.0,,,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,2.0,,,1.0,2.0,,3.0,2.0,5.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,3.0,,4.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,,,,1.0,,,0.6666666666666666,,1.0,1.0,0.75,0.4,,,1.0,0.5,1.0,,1.0,,,97.95918367346938,0.5,18.6,10.8,12.2,10.4,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,0.25,,0.6666666666666666,0.3333333333333333,0.49094166666666667,0.5728,0.47065,,,,,5.733333333333333,27.066666666666666,0.8,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1630285-1630590-1631298-1641713-1641998,1610612763,"Zavier Simpson, Scotty Pippen Jr., Jack White, GG Jackson, Trey Jemison","Simpson, Pippen Jr., White, Jackson, Jemison",1630285-1630590-1631298-1641713-1641998,MEM,147.0,1,2,-1.0,4,4,,3.0,,8,2.0,2.0,,,,1.0,,,,1.0,,,,,,,,2.0,3.0,,1.0,,4.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,78.3673469387755,,22.75,14.0,22.75,14.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,,,,,,,,,,0.75,,0.53195,,,,,,,4.8999999999999995,24.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628379-1628991-1629139-1630205-1630583,1610612763,"Luke Kennard, Jaren Jackson Jr., Yuta Watanabe, Lamar Stevens, Santi Aldama","Kennard, Jackson Jr., Watanabe, Stevens, Aldama",1628379-1628991-1629139-1630205-1630583,MEM,146.0,1,2,-6.0,4,4,,,,8,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,2.0,,3.0,9.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,0.5,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,78.9041095890411,,17.0,19.5,17.0,19.5,,,,,0.5,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.5088,,,,,,,9.4,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
1628991-1629630-1630214-1630217-1630533,1610612763,"Jaren Jackson Jr., Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams","Jackson Jr., Morant, Tillman, Bane, Williams",1628991-1629630-1630214-1630217-1630533,MEM,146.0,1,2,-11.0,6,5,,,,11,,1.0,,,,,,,,,,,3.0,,,,,,1.0,,3.0,,,11.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,0.5,,,,,1.0,,1.0,,,,,,,,1.0,,,108.49315068493152,,16.166666666666668,9.8,16.166666666666668,9.8,0.25,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,1.0,,0.5040125,,,,,,,1.4,26.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2024,2023-24,False
