EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,FoulsDrawn,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,DeadBallTurnovers,Fouls,Charge Fouls,NonShootingPenaltyNonTakeFouls,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGA,BadPassSteals,OffAtRimReboundPct,SecondChanceArc3Frequency,PtsAssisted3s,ThreePtAssists,Arc3Assists,BadPassTurnovers,ShootingFouls,Assisted3sPct,DefAtRimReboundPct,Arc3PctAssisted,DefLongMidRangeReboundPct,SecondChanceFtPoints,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,Fg2aBlocked,Charge Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628404-1628973-1629011-1629656-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Quentin Grimes, Julius Randle","Hart, Brunson, Robinson, Grimes, Randle",1628404-1628973-1629011-1629656-203944,NYK,6563.0,19,26.0,109.0,25.0,210.0,210.0,32.0,33.0,420.0,43.0,56.0,8.0,9.0,15.0,58.0,107.0,17.0,247.0,10.0,15.0,6.0,50.0,56.0,28.0,62.0,22.0,158.0,44.0,88.0,112.0,28.0,4.0,12.0,215.0,50.0,32.0,0.4827586206896552,0.5384615384615384,0.5420560747663551,0.6666666666666666,0.5897435897435898,0.8148148148148148,0.5966183574879227,0.8064516129032258,0.7333333333333333,0.6183206106870229,0.825,92.15297882066127,14.304761904761905,16.947619047619046,14.00952380952381,15.757142857142858,0.28717948717948716,0.7678571428571429,0.8269230769230769,0.5116279069767442,0.07692307692307693,0.3333333333333333,0.8888888888888888,0.7384615384615385,0.5581441025641025,0.5564351851851852,0.06372549019607843,0.10434782608695652,0.20242914979757085,5.914953271028037,0.1523809523809524,11.0,36.0,63.0,7.0,88.0,222.0,12.0,63.0,5.0,12.0,6.0,16.0,5.0,30.0,4.0,17.0,9.0,17.0,0.4512820512820513,0.5333333333333333,0.18461538461538463,0.3055555555555556,0.3142857142857143,0.45454545454545453,0.3230769230769231,0.25925925925925924,25.454545454545453,37.0,0.5211267605633803,0.4838709677419355,21.0,8.0,12.0,4.0,26.0,4.0,38.0,8.0,12.0,32.0,8.0,60.0,12.0,12.0,26.0,12.0,12.0,7.0,24.0,0.4318181818181818,0.6666666666666666,0.4318181818181818,0.6666666666666666,0.775,0.8,0.875,0.24489795918367346,0.24,0.24242424242424243,0.28,0.2702702702702703,0.55,0.26666666666666666,0.26666666666666666,0.4126984126984127,0.4126984126984127,0.6,0.6666666666666666,0.5714285714285714,0.4126984126984127,0.5838,0.12955465587044535,1.0,0.25,25.0,3.0,5.0,8.0,14.0,43.0,3.0,4.0,0.1282051282051282,0.15,0.18518518518518517,5.0,6.0,0.38461538461538464,0.25,102.0,34.0,22.0,11.0,14.0,0.8947368421052632,0.6,0.8461538461538461,0.4666666666666667,1.0,5.0,4.0,3.0,7.0,2.0,0.15384615384615385,0.05319148936170213,5.0,1.0,0.04672897196261682,0.027777777777777776,,,,7.0,0.07142857142857142,0.4117647058823529,12.0,3.0,5.0,12.0,4.0,4.0,2.0,7.0,5.0,1.0,,0.625,,0.48,0.48,1.0,0.125,0.6,0.6666666666666666,,1.0,1.0,0.011235955056179775,2.0,,,,,2.0,,0.6666666666666666,1.0,4.0,,,,0.8,,,,,,,,1.0,,1610612752,2024,2023-24,True
1628404-1628973-1629011-1630173-1630540,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Precious Achiuwa, Miles McBride","Hart, Brunson, Robinson, Achiuwa, McBride",1628404-1628973-1629011-1630173-1630540,NYK,424.0,2,3.0,7.0,-6.0,13.0,12.0,9.0,4.0,25.0,2.0,4.0,1.0,1.0,3.0,3.0,7.0,4.0,13.0,1.0,2.0,4.0,9.0,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,4.0,,1.0,11.0,9.0,9.0,0.3333333333333333,0.5,0.42857142857142855,0.5,0.45,0.5,0.5416666666666666,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.3333333333333333,84.90566037735849,14.153846153846153,20.0,14.153846153846153,17.833333333333332,0.4,0.5,0.5,0.5,0.3,0.2,1.0,0.7,0.56764,0.57348,0.09090909090909091,0.125,0.6923076923076923,8.185714285714285,0.6923076923076923,,,2.0,2.0,3.0,19.0,3.0,2.0,,1.0,1.0,2.0,1.0,3.0,3.0,2.0,,2.0,0.3,0.6666666666666666,,,,,0.2,0.4,27.46666666666667,2.0,0.3333333333333333,0.5,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,4.0,,2.0,,1.0,1.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.25,0.5,0.3333333333333333,,0.5,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,0.6263,0.15384615384615385,,,1.0,,1.0,,1.0,2.0,,,0.1,,0.2,,,0.5,,3.0,1.0,,1.0,1.0,1.0,,,0.5,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629011-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Immanuel Quickley, Julius Randle","Hart, Brunson, Robinson, Quickley, Randle",1628404-1628973-1629011-1630193-203944,NYK,3762.0,19,15.0,63.0,-37.0,122.0,120.0,13.0,35.0,242.0,18.0,25.0,2.0,2.0,16.0,36.0,63.0,12.0,126.0,3.0,6.0,5.0,11.0,32.0,16.0,26.0,8.0,62.0,16.0,33.0,40.0,14.0,3.0,7.0,120.0,11.0,13.0,0.4444444444444444,0.47058823529411764,0.5714285714285714,0.5,0.5480769230769231,0.25,0.5779816513761468,0.39285714285714285,0.5517241379310345,0.5818181818181818,0.5,92.63157894736841,14.262295081967213,16.85,14.032786885245901,15.366666666666667,0.2403846153846154,0.72,0.72,0.4444444444444444,0.15384615384615385,0.16666666666666666,1.0,0.6346153846153846,0.5321913461538462,0.4563458333333333,0.07339449541284404,0.1044776119402985,0.0873015873015873,8.158730158730158,0.10655737704918032,11.0,22.0,29.0,5.0,41.0,163.0,6.0,29.0,4.0,5.0,3.0,8.0,1.0,18.0,1.0,3.0,1.0,3.0,0.3942307692307692,0.4444444444444444,0.21153846153846154,0.5,0.55,0.36363636363636365,0.27884615384615385,0.4166666666666667,25.51951219512195,16.0,0.6153846153846154,0.6153846153846154,6.0,3.0,3.0,7.0,8.0,,14.0,3.0,3.0,6.0,,40.0,12.0,4.0,8.0,4.0,3.0,1.0,7.0,0.34146341463414637,,0.34146341463414637,1.0,0.5,0.5,1.0,0.1111111111111111,0.14814814814814814,0.12962962962962962,0.2727272727272727,0.19047619047619047,0.6363636363636364,0.4375,0.4375,0.27586206896551724,0.27586206896551724,0.5,1.0,,0.27586206896551724,0.6377833333333334,0.047619047619047616,4.0,0.5714285714285714,12.0,,1.0,3.0,10.0,32.0,2.0,2.0,0.11538461538461539,,0.08333333333333333,3.0,2.0,,0.5,30.0,10.0,5.0,7.0,17.0,0.7142857142857143,0.5,0.625,0.8,,1.0,1.0,,2.0,,,0.0196078431372549,2.0,1.0,0.031746031746031744,0.09090909090909091,1.0,,,2.0,,0.6666666666666666,6.0,,,5.0,2.0,,1.0,2.0,2.0,1.0,,,,0.5,0.5454545454545454,0.8333333333333334,0.3333333333333333,,,,1.0,,0.023809523809523808,,1.0,3.0,0.024390243902439025,,,,,,,,1.0,,,,0.08333333333333333,1.0,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629011-1630540-202711,1610612752,"Josh Hart, Jalen Brunson, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Hart, Brunson, Robinson, McBride, Bogdanovic",1628404-1628973-1629011-1630540-202711,NYK,409.0,4,1.0,7.0,5.0,12.0,13.0,5.0,4.0,25.0,4.0,6.0,2.0,4.0,,6.0,9.0,1.0,19.0,4.0,6.0,,8.0,4.0,2.0,2.0,1.0,4.0,,6.0,7.0,2.0,,1.0,17.0,8.0,5.0,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.7307692307692307,0.6666666666666666,,0.8333333333333334,,88.0195599022005,14.0,18.53846153846154,14.0,18.53846153846154,0.5,0.6666666666666666,0.8,0.25,,0.6666666666666666,0.5,0.75,0.6265875,0.6734833333333333,0.07692307692307693,0.1,0.42105263157894735,3.966666666666667,0.4166666666666667,2.0,3.0,2.0,,3.0,14.0,,2.0,1.0,,,,,,,3.0,2.0,3.0,0.25,,0.25,0.6666666666666666,1.0,0.5,0.16666666666666666,,24.933333333333334,5.0,0.8333333333333334,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,8.0,6.0,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,,0.25,,,,,,1.0,1.0,1.0,1.0,,1.0,0.6651,0.10526315789473684,,,1.0,,,,,1.0,,,0.08333333333333333,,,,,0.5,,,,,,1.0,,0.5,,,,,,,1.0,,,,2.0,,0.2222222222222222,0.3333333333333333,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629610-1629656-1630193,1610612752,"Josh Hart, Jalen Brunson, DaQuan Jeffries, Quentin Grimes, Immanuel Quickley","Hart, Brunson, Jeffries, Grimes, Quickley",1628404-1628973-1629610-1629656-1630193,NYK,43.0,1,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,2.0,1.0,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,33.48837209302326,26.0,,24.0,,0.5,1.0,1.0,,,0.5,1.0,1.0,0.606125,0.606125,,,1.0,0.5,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.5,,,,,,0.5,0.5,25.3,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,2.0,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629628-1629656-1630579,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Quentin Grimes, Jericho Sims","Hart, Brunson, Barrett, Grimes, Sims",1628404-1628973-1629628-1629656-1630579,NYK,24.0,1,1.0,,-1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,60.0,,10.0,,10.0,1.0,,,,,,,1.0,0.4582,,0.5,0.5,,3.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629628-1630193-201959,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley, Taj Gibson","Hart, Brunson, Barrett, Quickley, Gibson",1628404-1628973-1629628-1630193-201959,NYK,57.0,1,2.0,1.0,2.0,2.0,3.0,1.0,,5.0,,,,,,,,3.0,6.0,,,1.0,4.0,,,1.0,,3.0,,,,4.0,,2.0,6.0,4.0,1.0,,,,,1.5,1.5,1.0,1.0,,,,126.31578947368422,12.0,11.0,12.0,11.0,,,,,,,,1.0,0.63975,0.63975,0.6666666666666666,1.0,0.6666666666666666,,0.5,,,,,1.0,4.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,23.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629628-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Immanuel Quickley, Julius Randle","Hart, Brunson, Barrett, Quickley, Randle",1628404-1628973-1629628-1630193-203944,NYK,374.0,2,8.0,6.0,-4.0,15.0,16.0,14.0,8.0,31.0,3.0,3.0,2.0,2.0,2.0,4.0,6.0,10.0,18.0,3.0,5.0,9.0,15.0,8.0,4.0,4.0,3.0,8.0,1.0,4.0,5.0,15.0,1.0,5.0,16.0,13.0,13.0,1.0,1.0,0.6666666666666666,0.6,0.5714285714285714,0.5,0.6428571428571429,0.5769230769230769,0.3333333333333333,0.5714285714285714,0.3333333333333333,119.35828877005348,13.8,10.4375,13.8,10.25,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.5714285714285714,0.49265,0.498925,0.45454545454545453,0.5,0.8333333333333334,8.383333333333333,0.9333333333333333,,1.0,,,1.0,22.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,0.14285714285714285,,0.14285714285714285,,,,,,22.9,3.0,0.75,0.5,1.0,,,1.0,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,1.0,2.0,,,0.14285714285714285,,0.16666666666666666,,,,,,,,,2.0,,1.0,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629628-1630579-203944,1610612752,"Josh Hart, Jalen Brunson, RJ Barrett, Jericho Sims, Julius Randle","Hart, Brunson, Barrett, Sims, Randle",1628404-1628973-1629628-1630579-203944,NYK,78.0,2,,1.0,-4.0,4.0,6.0,,,10.0,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,2.0,2.0,,,,2.0,,,,,1.0,,0.5,,0.5,,1.0,1.0,1.0,184.6153846153846,9.0,7.0,9.0,7.0,,,,,0.5,,,0.5,0.49165,,,,,15.9,,,,1.0,,1.0,6.0,,1.0,,,,2.0,,2.0,,,,,0.5,1.0,,,,,0.5,,26.3,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629656-1630173-1630579,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Precious Achiuwa, Jericho Sims","Hart, Brunson, Grimes, Achiuwa, Sims",1628404-1628973-1629656-1630173-1630579,NYK,46.0,2,1.0,1.0,,2.0,1.0,,,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,,,,93.91304347826086,16.5,13.0,16.5,13.0,0.5,1.0,1.0,,,,,1.0,0.500075,,,,,1.9,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,0.5,,,,,,0.5,,25.8,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629656-1630173-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Precious Achiuwa, Julius Randle","Hart, Brunson, Grimes, Achiuwa, Randle",1628404-1628973-1629656-1630173-203944,NYK,807.0,7,2.0,13.0,,25.0,25.0,1.0,6.0,50.0,5.0,7.0,,,3.0,7.0,14.0,2.0,28.0,,,,,6.0,3.0,6.0,3.0,15.0,6.0,10.0,12.0,2.0,,1.0,28.0,,1.0,0.42857142857142855,0.42857142857142855,0.5,,0.5909090909090909,,0.6086956521739131,,0.6666666666666666,0.6428571428571429,0.7142857142857143,89.2193308550186,15.76,16.52,15.76,15.4,0.3181818181818182,0.7142857142857143,1.0,0.6,0.13636363636363635,,,0.6818181818181818,0.5490295454545454,,0.043478260869565216,0.06666666666666667,,6.814285714285715,0.04,2.0,4.0,8.0,,8.0,28.0,,8.0,,1.0,1.0,2.0,,3.0,,,,,0.36363636363636365,0.6666666666666666,0.18181818181818182,0.5,0.5,,0.36363636363636365,,25.45,3.0,0.6,0.6666666666666666,,,,,4.0,,4.0,,,,,8.0,3.0,,4.0,,2.0,1.0,2.0,0.5,,0.5,,,,1.0,0.2857142857142857,,0.18181818181818182,,,0.5,,,0.5,0.5,,,,0.5,,,,,,,,,1.0,8.0,,,,,,,,0.5,,9.0,3.0,3.0,2.0,6.0,0.75,0.5,0.75,,,,,,,,,,2.0,,0.14285714285714285,,,,,,0.2857142857142857,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612752,2024,2023-24,True
1628404-1628973-1629656-1630193-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Immanuel Quickley, Julius Randle","Hart, Brunson, Grimes, Quickley, Randle",1628404-1628973-1629656-1630193-203944,NYK,75.0,2,3.0,1.0,-1.0,2.0,4.0,1.0,2.0,6.0,,,,,1.0,,2.0,3.0,3.0,,,2.0,2.0,,,,,,,1.0,3.0,4.0,,1.0,2.0,2.0,1.0,,,,,,,0.375,1.0,,1.0,,115.2,21.5,8.0,20.0,8.0,,,,,0.5,,,,0.4329,,0.3333333333333333,0.3333333333333333,0.6666666666666666,13.65,0.5,,1.0,,,,4.0,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,,2.0,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629656-1630540-1630579,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Miles McBride, Jericho Sims","Hart, Brunson, Grimes, McBride, Sims",1628404-1628973-1629656-1630540-1630579,NYK,70.0,1,,1.0,3.0,3.0,2.0,,,5.0,,1.0,,,,,2.0,,3.0,,,,,,,1.0,,3.0,1.0,1.0,1.0,,,,3.0,,,,,,,0.5,,0.5,,1.0,1.0,1.0,102.85714285714285,13.0,15.5,9.666666666666666,15.5,0.3333333333333333,,,,,,,0.6666666666666666,0.5099333333333333,,,,,4.9,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,25.8,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.5382,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1629656-1630579-203944,1610612752,"Josh Hart, Jalen Brunson, Quentin Grimes, Jericho Sims, Julius Randle","Hart, Brunson, Grimes, Sims, Randle",1628404-1628973-1629656-1630579-203944,NYK,262.0,3,,4.0,-1.0,8.0,8.0,1.0,,16.0,1.0,1.0,,,2.0,2.0,4.0,,13.0,,1.0,,,,,3.0,,9.0,1.0,2.0,4.0,,,,10.0,,1.0,,,0.5,,0.8125,,0.8125,,1.0,0.6666666666666666,1.0,87.93893129770993,13.25,19.5,11.5,19.375,0.125,1.0,1.0,,0.25,,,0.625,0.53076875,0.4269,,,,10.45,0.125,,1.0,2.0,,4.0,14.0,,2.0,,,,,,1.0,,,,,0.5,,0.125,,,,0.25,,24.9,1.0,0.5,,3.0,,,1.0,1.0,,3.0,,1.0,3.0,,4.0,,,1.0,1.0,1.0,,2.0,0.75,,0.75,,0.75,0.75,,0.5,1.0,0.6666666666666666,1.0,1.0,,0.5,0.5,0.5,0.5,,,,0.5,0.4269,0.23076923076923078,,,2.0,1.0,,1.0,1.0,5.0,,,0.25,0.5,,,,,,9.0,3.0,1.0,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,,0.25,1.0,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628404-1628973-1630173-1630540-1630579,1610612752,"Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride, Jericho Sims","Hart, Brunson, Achiuwa, McBride, Sims",1628404-1628973-1630173-1630540-1630579,NYK,287.0,2,1.0,5.0,7.0,7.0,5.0,,1.0,12.0,2.0,2.0,,,1.0,3.0,5.0,1.0,13.0,,,,,4.0,2.0,4.0,2.0,10.0,,,1.0,2.0,,1.0,11.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.8571428571428571,,0.8125,,,,,60.20905923344948,22.285714285714285,26.2,21.285714285714285,26.2,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,0.5714285714285714,0.5181285714285714,,0.125,0.16666666666666666,,7.44,,1.0,2.0,2.0,,2.0,6.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,25.15,,,,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,,1.0,0.7378,0.15384615384615385,,,,,,,,1.0,,,,,,,1.0,,,6.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
