EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsUnassisted2s,Fg2aBlocked,BadPassOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,FTDefRebounds,LostBallTurnovers,BlockedAtRim,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,SecondChanceFtPoints,PenaltyCorner3FGA,Travels,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Transition Take Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1627759-1628401-1630573-201143-204001,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Al Horford, Kristaps Porzingis","Brown, White, Hauser, Horford, Porzingis",1627759-1628401-1630573-201143-204001,BOS,4931.0,30,82.0,30.0,168.0,167.0,31.0,4.0,12.0,335.0,38.0,6.0,8.0,51.0,9.0,79.0,59.0,169.0,12.0,12.0,51.0,5.0,38.0,36.0,75.0,13.0,88.0,18.0,13.0,28.0,,6.0,13.0,27.0,13.0,3.0,17.0,8.0,31.0,1.0,0.427536231884058,0.6428571428571429,0.72,0.7169811320754716,0.14705882352941177,0.7184466019417476,0.2,0.13793103448275862,0.6190476190476191,0.7209302325581395,97.83005475562766,0.47058823529411764,13.946428571428571,15.497005988023952,13.517857142857142,14.640718562874252,0.2753623188405797,0.057971014492753624,0.3695652173913043,0.25,0.375,0.7028985507246377,0.5540811594202899,0.5507416666666667,6.124050632911392,26.31016949152542,0.18452380952380953,28.0,5.0,7.0,32.0,4.0,9.0,3.0,22.0,48.0,25.0,28.0,199.0,6.0,10.0,18.0,10.0,51.0,44.0,60.0,15.0,22.0,22.0,20.0,42.0,17.0,3.0,12.0,3.0,104.0,8.0,1.0,10.0,34.0,1.0,37.0,,1.0,181.0,51.0,1.0,0.4583333333333333,0.4888888888888889,0.8,0.423728813559322,0.423728813559322,0.6075949367088608,0.6,0.8333333333333334,0.6195652173913043,0.6923076923076923,0.9166666666666666,0.6461038961038961,0.6923076923076923,0.9444444444444444,0.25806451612903225,0.1875,0.75,0.7,0.01694915254237288,0.7368421052631579,0.8235294117647058,0.42857142857142855,0.2318840579710145,0.06521739130434782,0.4444444444444444,0.4444444444444444,0.75,0.375,0.375,1.0,0.43137254901960786,0.43137254901960786,0.7727272727272727,0.5384615384615384,0.7142857142857143,0.2,0.43137254901960786,0.5451125,0.13071895424836602,,0.09045226130653267,0.2562814070351759,52.0,6.0,6.0,20.0,0.0759493670886076,0.0625,0.2,0.8235294117647058,0.2127659574468085,5.0,16.0,,,3.0,2.0,3.0,7.0,6.0,7.0,6.0,6.0,,2.0,5.0,,0.6666666666666666,0.10526315789473684,0.4,0.5,0.5333333333333333,0.4375,,,,0.23076923076923078,0.8333333333333334,2.0,6.0,8.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,5.0,10.0,1.0,,0.2,,4.0,3.0,,3.0,1.0,2.0,1.0,,0.125,2.0,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,1610612738,2024,2023-24,False
1627759-1628401-1630573-201950-204001,1610612738,"Jaylen Brown, Derrick White, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Brown, White, Hauser, Holiday, Porzingis",1627759-1628401-1630573-201950-204001,BOS,1705.0,7,28.0,23.0,61.0,58.0,,7.0,5.0,119.0,16.0,,3.0,19.0,,35.0,22.0,70.0,,,19.0,1.0,7.0,13.0,21.0,5.0,26.0,3.0,1.0,7.0,1.0,,6.0,9.0,8.0,3.0,8.0,5.0,,,0.38596491228070173,0.42857142857142855,0.6190476190476191,0.6363636363636364,0.08333333333333333,0.625,0.23809523809523808,0.1,0.5384615384615384,0.5714285714285714,100.50439882697947,0.625,13.360655737704919,15.344827586206897,13.114754098360656,14.586206896551724,0.2807017543859649,0.05263157894736842,0.3333333333333333,,,0.6666666666666666,0.5410701754385965,,7.785714285714286,25.768181818181816,,14.0,2.0,2.0,10.0,7.0,9.0,1.0,9.0,26.0,10.0,11.0,93.0,2.0,2.0,7.0,,,28.0,24.0,6.0,9.0,14.0,8.0,22.0,7.0,1.0,9.0,3.0,52.0,4.0,2.0,4.0,8.0,,11.0,,,86.0,,,0.5384615384615384,0.56,0.8,0.45454545454545453,0.45454545454545453,0.7428571428571429,1.0,,0.7192982456140351,0.875,,0.7666666666666667,0.875,,0.4444444444444444,0.2,1.0,0.75,0.1111111111111111,0.875,0.9333333333333333,0.6428571428571429,0.17543859649122806,0.15789473684210525,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.5,1.0,0.5,0.47368421052631576,0.5588333333333334,0.11666666666666667,,0.07526881720430108,,24.0,3.0,1.0,7.0,0.08571428571428572,0.2,,0.7142857142857143,0.18421052631578946,,5.0,,,2.0,1.0,2.0,,2.0,2.0,4.0,3.0,1.0,,4.0,1.0,0.5,0.0625,1.0,0.5,0.625,0.4,,,,0.5,,1.0,,,,,,0.5,1.0,,,1.0,2.0,5.0,1.0,,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628401-201143-201950-204001,1610612738,"Jaylen Brown, Derrick White, Al Horford, Jrue Holiday, Kristaps Porzingis","Brown, White, Horford, Holiday, Porzingis",1627759-1628401-201143-201950-204001,BOS,3307.0,8,55.0,20.0,118.0,117.0,32.0,7.0,5.0,235.0,26.0,7.0,15.0,26.0,4.0,56.0,41.0,135.0,16.0,9.0,25.0,2.0,17.0,23.0,43.0,5.0,48.0,10.0,4.0,17.0,,4.0,11.0,20.0,13.0,6.0,13.0,5.0,32.0,,0.422680412371134,0.5882352941176471,0.5897435897435898,0.7727272727272727,0.10526315789473684,0.6557377049180327,0.13157894736842105,0.06666666666666667,0.5,0.7647058823529411,102.3283943150892,0.38461538461538464,13.152542372881356,15.0,13.016949152542374,14.213675213675213,0.26804123711340205,0.15463917525773196,0.26804123711340205,0.28,0.16,0.6907216494845361,0.5270067708333334,0.5128645833333333,5.7124999999999995,26.348780487804877,0.2711864406779661,20.0,1.0,1.0,24.0,2.0,6.0,11.0,10.0,36.0,21.0,20.0,155.0,3.0,3.0,11.0,8.0,44.0,46.0,42.0,21.0,10.0,23.0,14.0,37.0,6.0,8.0,13.0,1.0,88.0,3.0,,7.0,23.0,1.0,24.0,,2.0,144.0,44.0,2.0,0.6388888888888888,0.6571428571428571,0.6666666666666666,0.5121951219512195,0.525,0.6428571428571429,1.0,0.5,0.6958762886597938,1.125,0.74,0.7242990654205608,1.1,0.7586206896551724,0.15789473684210525,0.2222222222222222,0.6666666666666666,0.8,,0.7692307692307693,0.9090909090909091,0.65,0.24742268041237114,0.061855670103092786,0.3333333333333333,0.3333333333333333,0.5,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.38461538461538464,0.38461538461538464,0.6,0.25,1.0,,0.4,0.5274,0.10476190476190476,,0.07096774193548387,0.2838709677419355,26.0,7.0,2.0,11.0,0.125,0.125,0.25,0.7,0.171875,5.0,14.0,,,1.0,1.0,1.0,7.0,2.0,9.0,10.0,7.0,3.0,,3.0,1.0,1.0,0.15384615384615385,0.16666666666666666,0.5833333333333334,0.6666666666666666,0.6428571428571429,,,,0.25,0.7142857142857143,1.0,2.0,7.0,,2.0,0.7777777777777778,1.0,,0.5,,3.0,6.0,6.0,1.0,,,1.0,,,2.0,5.0,,2.0,2.0,,0.2,1.0,5.0,2.0,,1.0,,,,,,,1.0,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629004-1629052-1630202,1610612738,"Jaylen Brown, Luke Kornet, Svi Mykhailiuk, Oshae Brissett, Payton Pritchard","Brown, Kornet, Mykhailiuk, Brissett, Pritchard",1627759-1628436-1629004-1629052-1630202,BOS,44.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,98.18181818181819,,18.0,13.0,18.0,13.0,,,,,,,0.4071,,4.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629004-1630202-1630573,1610612738,"Jaylen Brown, Luke Kornet, Svi Mykhailiuk, Payton Pritchard, Sam Hauser","Brown, Kornet, Mykhailiuk, Pritchard, Hauser",1627759-1628436-1629004-1630202-1630573,BOS,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629052-1629674-201950,1610612738,"Jaylen Brown, Luke Kornet, Oshae Brissett, Neemias Queta, Jrue Holiday","Brown, Kornet, Brissett, Queta, Holiday",1627759-1628436-1629052-1629674-201950,BOS,1.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629052-1630202-1630573,1610612738,"Jaylen Brown, Luke Kornet, Oshae Brissett, Payton Pritchard, Sam Hauser","Brown, Kornet, Brissett, Pritchard, Hauser",1627759-1628436-1629052-1630202-1630573,BOS,317.0,3,5.0,-3.0,11.0,10.0,7.0,2.0,2.0,21.0,5.0,4.0,3.0,3.0,2.0,5.0,6.0,15.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,5.0,,,,,,,3.0,,,,,7.0,,0.5454545454545454,,1.0,0.5,0.4,0.75,0.2857142857142857,0.5,1.0,,95.39432176656152,,14.272727272727273,16.0,12.454545454545455,15.2,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.2857142857142857,1.0,0.6152136363636364,0.5901500000000001,1.7399999999999998,24.616666666666664,0.6363636363636364,3.0,,1.0,,,,,1.0,3.0,1.0,3.0,12.0,,1.0,1.0,3.0,8.0,2.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,4.0,1.0,6.0,,1.0,11.0,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.6,,0.75,0.4090909090909091,,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.4444444444444444,,,,0.5,,0.6,0.6,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.61575,0.15384615384615385,,0.08333333333333333,0.6666666666666666,4.0,,,2.0,,,0.3333333333333333,1.0,0.2857142857142857,3.0,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,0.5,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629052-1630202-201950,1610612738,"Jaylen Brown, Luke Kornet, Oshae Brissett, Payton Pritchard, Jrue Holiday","Brown, Kornet, Brissett, Pritchard, Holiday",1627759-1628436-1629052-1630202-201950,BOS,322.0,3,5.0,3.0,10.0,11.0,,,1.0,21.0,2.0,,2.0,3.0,,5.0,5.0,16.0,,,3.0,,1.0,3.0,5.0,1.0,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,,1.0,1.0,,1.0,0.25,,1.0,1.0,93.91304347826087,1.0,16.9,13.909090909090908,15.2,13.909090909090908,0.2,0.2,0.3,,,0.7,0.520705,,8.040000000000001,24.98,,1.0,,,2.0,,1.0,2.0,3.0,1.0,5.0,2.0,19.0,,,2.0,,,2.0,12.0,3.0,3.0,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,,,1.0,,2.0,,,17.0,,,1.0,1.0,0.8,1.0,1.0,0.2,,,0.85,,,0.8636363636363636,1.0,,0.25,0.5,,,,0.5,1.0,1.0,0.2,0.1,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,,0.09090909090909091,,0.10526315789473684,,,3.0,,1.0,0.6,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1629052-1630573-201950,1610612738,"Jaylen Brown, Luke Kornet, Oshae Brissett, Sam Hauser, Jrue Holiday","Brown, Kornet, Brissett, Hauser, Holiday",1627759-1628436-1629052-1630573-201950,BOS,228.0,1,4.0,9.0,10.0,9.0,,,1.0,19.0,2.0,,2.0,2.0,,3.0,4.0,4.0,,,2.0,,4.0,2.0,6.0,1.0,7.0,1.0,1.0,2.0,,,1.0,2.0,,,,,,,0.5714285714285714,0.5,0.6666666666666666,1.0,,0.8571428571428571,0.3333333333333333,,0.5,1.0,120.0,,11.6,12.444444444444445,11.6,12.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,0.8571428571428571,0.5660714285714286,,2.8666666666666667,24.725,,2.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,3.0,13.0,1.0,1.0,2.0,,,2.0,6.0,,,1.0,2.0,3.0,,2.0,1.0,,8.0,1.0,,1.0,2.0,,4.0,,,11.0,,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7142857142857143,1.0,,0.7222222222222222,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.14285714285714285,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,0.635,0.2222222222222222,,0.15384615384615385,,2.0,,,2.0,,,,,0.4,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1630202-1630214-1630573,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Xavier Tillman, Sam Hauser","Brown, Kornet, Pritchard, Tillman, Hauser",1627759-1628436-1630202-1630214-1630573,BOS,97.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,,,1.0,,1.0,1.0,4.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,89.0721649484536,,17.666666666666668,14.666666666666666,17.666666666666668,11.0,0.5,,0.5,,,1.0,0.5533,,2.4,27.0,,1.0,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,1.0,,,0.5,,,0.75,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1630202-1630531-1630573,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Jaden Springer, Sam Hauser","Brown, Kornet, Pritchard, Springer, Hauser",1627759-1628436-1630202-1630531-1630573,BOS,69.0,1,1.0,-2.0,3.0,2.0,2.0,,,5.0,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,,,1.0,,1.0,,,,1.0,104.34782608695653,,15.666666666666666,11.0,15.666666666666666,11.0,,,1.0,,1.0,1.0,0.47265,0.47265,,25.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1630202-1630573-1630625,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Dalano Banton","Brown, Kornet, Pritchard, Hauser, Banton",1627759-1628436-1630202-1630573-1630625,BOS,57.0,1,1.0,3.0,1.0,2.0,,,,3.0,,,,2.0,,,2.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,75.78947368421053,,23.0,17.0,22.0,12.0,,,1.0,,,1.0,0.545925,,,27.9,,,,,,,,,1.0,,1.0,,3.0,,,,,,,3.0,,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1630202-1630573-201143,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Al Horford","Brown, Kornet, Pritchard, Hauser, Horford",1627759-1628436-1630202-1630573-201143,BOS,260.0,3,4.0,-5.0,7.0,8.0,2.0,2.0,2.0,15.0,2.0,1.0,,5.0,1.0,4.0,5.0,14.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,5.0,,,,,,1.0,2.0,,,,,2.0,1.0,0.5555555555555556,,1.0,1.0,0.25,1.0,0.5,0.25,,,83.07692307692308,,18.0,16.75,17.428571428571427,16.75,0.2222222222222222,,0.5555555555555556,0.5,0.5,0.7777777777777778,0.4923111111111111,0.459225,6.15,26.96,0.2857142857142857,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,9.0,1.0,2.0,2.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,,1.0,,2.0,,,7.0,2.0,,,,1.0,0.2,0.2,0.5,0.5,1.0,0.3888888888888889,0.3333333333333333,0.5,0.45,0.3333333333333333,0.5,1.0,,,1.0,,0.5,0.5,,0.1111111111111111,0.1111111111111111,,,,,,,0.2,0.2,1.0,0.3333333333333333,,,0.2,0.50025,0.1,,0.2222222222222222,0.2222222222222222,4.0,,,1.0,,,,1.0,0.2,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,False
1627759-1628436-1630202-1630573-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","Brown, Kornet, Pritchard, Hauser, Holiday",1627759-1628436-1630202-1630573-201950,BOS,1390.0,8,23.0,,47.0,48.0,13.0,6.0,6.0,95.0,14.0,2.0,7.0,13.0,1.0,22.0,20.0,46.0,6.0,1.0,12.0,6.0,12.0,8.0,21.0,10.0,31.0,3.0,3.0,7.0,1.0,2.0,1.0,7.0,3.0,,4.0,2.0,13.0,1.0,0.47619047619047616,0.42857142857142855,0.6666666666666666,0.75,0.4,0.7142857142857143,0.4,0.36363636363636365,0.8,0.7857142857142857,98.41726618705036,0.5,14.382978723404255,14.875,13.148936170212766,14.145833333333334,0.3333333333333333,0.16666666666666666,0.30952380952380953,0.2857142857142857,0.14285714285714285,0.8095238095238095,0.5314085365853658,0.45839285714285716,5.25,26.439999999999998,0.2765957446808511,7.0,,2.0,6.0,,2.0,3.0,1.0,12.0,4.0,10.0,46.0,,3.0,4.0,4.0,12.0,10.0,12.0,,1.0,5.0,4.0,9.0,1.0,3.0,4.0,,22.0,4.0,1.0,4.0,10.0,2.0,14.0,,2.0,42.0,12.0,2.0,0.4166666666666667,0.4166666666666667,1.0,0.2,0.21052631578947367,0.5454545454545454,,0.6666666666666666,0.42857142857142855,0.1875,0.5714285714285714,0.46938775510204084,0.2222222222222222,0.6,0.4,1.0,0.6666666666666666,0.5,0.05,0.5,0.7,0.5714285714285714,0.14285714285714285,0.047619047619047616,,,,0.42857142857142855,0.42857142857142855,1.0,0.07692307692307693,0.07692307692307693,1.0,0.25,,,0.08333333333333333,0.4795833333333333,0.10638297872340426,,0.08695652173913043,0.2608695652173913,14.0,5.0,1.0,5.0,0.22727272727272727,0.16666666666666666,0.5,0.5,0.18518518518518517,1.0,5.0,1.0,2.0,3.0,1.0,5.0,4.0,,1.0,5.0,4.0,1.0,,,,0.2,0.2857142857142857,0.42857142857142855,0.8333333333333334,1.0,0.2,0.25,0.5,1.0,0.375,0.5,,,,,3.0,,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2024,2023-24,False
