EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,DefensiveGoaltends,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Transition Take Fouls Drawn,Charge Fouls Drawn,Transition Take Fouls,BlockedCorner3,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627734-1628370-1630537-1630558-203084,1610612758,"Domantas Sabonis, Malik Monk, Chris Duarte, Davion Mitchell, Harrison Barnes","Sabonis, Monk, Duarte, Mitchell, Barnes",1627734-1628370-1630537-1630558-203084,SAC,863.0,10,14.0,20.0,27.0,27.0,9.0,4.0,4.0,54.0,3.0,5.0,,1.0,8.0,2.0,2.0,2.0,5.0,12.0,1.0,5.0,8.0,15.0,7.0,14.0,4.0,41.0,21.0,1.0,4.0,2.0,6.0,10.0,8.0,8.0,18.0,12.0,5.0,,4.0,6.0,10.0,4.0,2.0,3.0,26.0,3.0,3.0,7.0,5.0,1.0,13.0,6.0,19.0,4.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,,4.0,11.0,,5.0,1.0,,5.0,3.0,2.0,2.0,,2.0,1.0,33.0,10.0,9.0,1.0,0.5,0.5714285714285714,0.8571428571428571,0.5,0.3333333333333333,0.5,0.5333333333333333,0.6379310344827587,0.5,0.6833333333333333,0.5,0.4827586206896552,,,,,0.5,1.0,0.7142857142857143,0.42857142857142855,0.7777777777777778,0.42857142857142855,0.75,0.42857142857142855,0.5,0.42857142857142855,0.6666666666666666,1.0,0.75,1.0,90.10428736964079,0.5,13.222222222222221,18.74074074074074,12.037037037037036,17.62962962962963,0.1724137931034483,0.6,0.6,1.0,0.27586206896551724,0.06896551724137931,0.06896551724137931,1.0,1.0,1.0,0.41379310344827586,0.4166666666666667,0.4166666666666667,0.8,,0.1,0.5,0.2,0.6551724137931034,0.4166666666666667,0.5264603448275862,0.51435,0.53694,0.13333333333333333,0.1875,0.24390243902439024,7.253333333333333,26.385714285714283,0.3333333333333333,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,8.0,2.0,,3.0,2.0,,,1.0,,,1.0,1.0,,,0.5,1.0,0.5,0.8,0.8,,0.4,,,0.375,0.375,,1.0,1.0,0.5,,0.2,1.0,1.0,0.6,0.3333333333333333,1.0,0.1,1.0,0.07142857142857142,0.1951219512195122,1.0,1.0,,,,,2.0,,,1.0,0.07142857142857142,,,,,,,,1.0,,,,,,,,,1.0,1610612758,2024,2023-24,True
1627734-1628370-1630537-1631099-203084,1610612758,"Domantas Sabonis, Malik Monk, Chris Duarte, Keegan Murray, Harrison Barnes","Sabonis, Monk, Duarte, Murray, Barnes",1627734-1628370-1630537-1631099-203084,SAC,423.0,2,7.0,11.0,16.0,15.0,13.0,6.0,1.0,31.0,1.0,1.0,,1.0,4.0,1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,6.0,5.0,6.0,4.0,25.0,14.0,1.0,3.0,5.0,6.0,23.0,6.0,,15.0,3.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,1.0,21.0,,,4.0,3.0,2.0,9.0,,9.0,,,,,,2.0,,,,2.0,2.0,1.0,4.0,,2.0,,,4.0,,,,,,,25.0,23.0,13.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.875,1.0555555555555556,0.8928571428571429,1.0454545454545454,0.5,0.16666666666666666,,0.25,,,1.0,0.6,,1.0,,0.7777777777777778,,,,,1.0,1.0,1.0,105.53191489361703,,11.625,15.8,11.125,15.6,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,0.25,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.502025,0.4452,0.5225777777777778,,,0.92,8.666666666666666,25.183333333333334,0.8125,,2.0,,,,3.0,3.0,,,,,,,2.0,4.0,,,,2.0,,,,1.0,,2.0,2.0,,,0.6666666666666666,,,,,,,0.5,0.6666666666666666,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630537-1631165-203084,1610612758,"Domantas Sabonis, Malik Monk, Chris Duarte, Keon Ellis, Harrison Barnes","Sabonis, Monk, Duarte, Ellis, Barnes",1627734-1628370-1630537-1631165-203084,SAC,292.0,2,5.0,1.0,10.0,9.0,6.0,,1.0,19.0,2.0,2.0,,1.0,3.0,1.0,,,2.0,3.0,1.0,2.0,3.0,6.0,2.0,3.0,,12.0,11.0,,4.0,1.0,2.0,7.0,6.0,,6.0,3.0,2.0,,3.0,2.0,5.0,2.0,,2.0,12.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,,2.0,1.0,,,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,12.0,7.0,6.0,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.5833333333333334,0.3333333333333333,,,,,,1.0,1.0,,,1.0,0.5,0.25,,1.0,,1.0,,,93.69863013698631,,15.1,15.666666666666666,15.1,15.0,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5555555555555556,0.6666666666666666,0.49725555555555556,,0.46354999999999996,,,0.5833333333333334,7.183333333333334,27.5,0.6,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1610612758,2024,2023-24,True
1627734-1628370-1630537-1641732-203084,1610612758,"Domantas Sabonis, Malik Monk, Chris Duarte, Colby Jones, Harrison Barnes","Sabonis, Monk, Duarte, Jones, Barnes",1627734-1628370-1630537-1641732-203084,SAC,92.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,1.0,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,,0.5,0.25,,0.4,,0.5,0.5,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,1.0,109.56521739130434,1.0,11.25,15.666666666666666,10.25,15.666666666666666,0.25,1.0,1.0,,0.25,,,,,,0.5,,,,,,,,0.75,,0.5141375,0.49185,,0.2,0.3333333333333333,,3.45,25.4,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630556-1630558-1631099,1610612758,"Domantas Sabonis, Malik Monk, Kessler Edwards, Davion Mitchell, Keegan Murray","Sabonis, Monk, Edwards, Mitchell, Murray",1627734-1628370-1630556-1630558-1631099,SAC,9.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630556-1630558-203084,1610612758,"Domantas Sabonis, Malik Monk, Kessler Edwards, Davion Mitchell, Harrison Barnes","Sabonis, Monk, Edwards, Mitchell, Barnes",1627734-1628370-1630556-1630558-203084,SAC,207.0,1,3.0,-2.0,8.0,8.0,3.0,,,16.0,2.0,2.0,,,3.0,,,,,,,,4.0,5.0,,,3.0,11.0,13.0,,2.0,,,6.0,2.0,6.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,,,4.0,2.0,,,,,,11.0,6.0,3.0,,0.25,0.25,,,,,0.8,0.8,1.0,0.7857142857142857,1.0,,,,,,1.0,,,,1.0,,0.5,,,,,,,1.0,111.30434782608695,,15.75,10.125,15.75,10.125,0.4,1.0,1.0,0.5,0.6,,,,,,,,,,,,,,0.4,,0.53194,,0.40175,0.2857142857142857,0.2857142857142857,0.5454545454545454,5.0,,0.375,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630556-1631165-203084,1610612758,"Domantas Sabonis, Malik Monk, Kessler Edwards, Keon Ellis, Harrison Barnes","Sabonis, Monk, Edwards, Ellis, Barnes",1627734-1628370-1630556-1631165-203084,SAC,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630558-1631099-1631165,1610612758,"Domantas Sabonis, Malik Monk, Davion Mitchell, Keegan Murray, Keon Ellis","Sabonis, Monk, Mitchell, Murray, Ellis",1627734-1628370-1630558-1631099-1631165,SAC,970.0,6,16.0,-11.0,32.0,35.0,2.0,2.0,2.0,67.0,6.0,12.0,2.0,,4.0,3.0,1.0,2.0,1.0,5.0,,,9.0,19.0,2.0,7.0,2.0,26.0,37.0,2.0,2.0,,,6.0,6.0,12.0,6.0,5.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,3.0,8.0,4.0,1.0,13.0,3.0,16.0,4.0,2.0,2.0,6.0,5.0,3.0,1.0,1.0,2.0,9.0,,3.0,7.0,,1.0,,,2.0,,2.0,1.0,1.0,2.0,2.0,24.0,6.0,2.0,,0.3333333333333333,0.375,1.0,0.2857142857142857,,0.2857142857142857,0.47368421052631576,0.46153846153846156,1.0,0.5,1.5,0.2692307692307692,0.05263157894736842,,,0.3333333333333333,0.6666666666666666,1.0,0.8,0.3,0.8888888888888888,,0.8571428571428571,0.2,0.16666666666666666,,1.0,1.0,1.0,0.6666666666666666,99.46391752577318,1.0,14.78125,14.2,14.6875,13.714285714285714,0.46153846153846156,0.5,0.5,0.16666666666666666,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.5,0.5,1.0,0.19230769230769232,0.2,0.2,1.0,1.0,,,,0.7307692307692307,0.2,0.5524192307692307,0.601,0.4492,,,0.23076923076923078,5.6000000000000005,25.32857142857143,0.0625,1.0,3.0,,,,,,,,1.0,,,2.0,2.0,2.0,,2.0,,2.0,,,,,,,,,0.5,1.0,0.5,0.5,,1.0,,0.5,0.75,0.75,0.6666666666666666,,,,0.5,,,,,,,,,,0.07692307692307693,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630558-1631099-203084,1610612758,"Domantas Sabonis, Malik Monk, Davion Mitchell, Keegan Murray, Harrison Barnes","Sabonis, Monk, Mitchell, Murray, Barnes",1627734-1628370-1630558-1631099-203084,SAC,4200.0,26,70.0,-9.0,141.0,147.0,39.0,23.0,12.0,288.0,21.0,34.0,4.0,9.0,25.0,10.0,10.0,15.0,13.0,33.0,3.0,7.0,36.0,69.0,23.0,48.0,31.0,172.0,181.0,7.0,20.0,5.0,11.0,44.0,46.0,26.0,63.0,33.0,13.0,6.0,23.0,21.0,44.0,12.0,9.0,15.0,109.0,6.0,6.0,22.0,18.0,4.0,44.0,12.0,56.0,14.0,9.0,5.0,11.0,9.0,6.0,,2.0,1.0,17.0,7.0,13.0,22.0,1.0,30.0,2.0,2.0,42.0,21.0,3.0,3.0,,3.0,2.0,161.0,44.0,39.0,2.0,0.6388888888888888,0.6571428571428571,0.9130434782608695,0.4791666666666667,0.45454545454545453,0.4791666666666667,0.5217391304347826,0.6025641025641025,0.5645161290322581,0.6323529411764706,0.6111111111111112,0.41025641025641024,0.08695652173913043,0.058823529411764705,0.16,,0.6470588235294118,1.0,0.75,0.18181818181818182,0.7096774193548387,0.24,0.7272727272727273,0.20689655172413793,0.38461538461538464,0.25,0.6666666666666666,0.7142857142857143,0.7692307692307693,0.4,98.74285714285715,0.6666666666666666,14.936170212765957,14.244897959183673,14.404255319148936,13.761904761904763,0.2905982905982906,0.6176470588235294,0.65625,0.7142857142857143,0.21367521367521367,0.08547008547008547,0.1282051282051282,0.6666666666666666,0.6666666666666666,0.9,0.28205128205128205,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.36363636363636365,0.2903225806451613,0.22580645161290322,0.42857142857142855,0.7008547008547008,0.3939393939393939,0.5405491452991453,0.5441625,0.5181177419354839,0.15555555555555556,0.2413793103448276,0.2558139534883721,6.349275362318841,25.56458333333333,0.2765957446808511,1.0,11.0,4.0,,1.0,2.0,4.0,1.0,3.0,3.0,1.0,4.0,11.0,10.0,9.0,6.0,2.0,,5.0,3.0,,1.0,1.0,,1.0,1.0,0.25,0.42857142857142855,0.5,0.4090909090909091,0.4230769230769231,,0.07142857142857142,0.2,1.0,0.44,0.5238095238095238,0.45454545454545453,0.4,0.4,0.75,0.25,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.12903225806451613,0.5,,0.06395348837209303,5.0,0.5555555555555556,2.0,2.0,,,3.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1630558-1631165-203084,1610612758,"Domantas Sabonis, Malik Monk, Davion Mitchell, Keon Ellis, Harrison Barnes","Sabonis, Monk, Mitchell, Ellis, Barnes",1627734-1628370-1630558-1631165-203084,SAC,1682.0,8,28.0,-5.0,61.0,57.0,33.0,11.0,7.0,118.0,8.0,10.0,2.0,3.0,15.0,6.0,,5.0,2.0,15.0,1.0,9.0,19.0,31.0,2.0,20.0,11.0,55.0,60.0,5.0,16.0,1.0,12.0,28.0,18.0,20.0,3.0,15.0,2.0,1.0,9.0,1.0,10.0,1.0,,6.0,21.0,6.0,1.0,13.0,8.0,1.0,22.0,7.0,29.0,5.0,3.0,2.0,4.0,3.0,6.0,,1.0,2.0,10.0,5.0,4.0,11.0,,8.0,,,11.0,5.0,1.0,,1.0,1.0,1.0,53.0,28.0,33.0,1.0,0.47368421052631576,0.5,0.5,0.1,0.08333333333333333,0.1,0.6129032258064516,0.43137254901960786,0.4107142857142857,0.49107142857142855,0.4666666666666667,0.39215686274509803,0.03225806451612903,,0.06666666666666667,,0.4,1.0,0.8,0.08333333333333333,0.8666666666666667,0.3333333333333333,0.84,0.23333333333333334,,0.3076923076923077,,0.75,0.8333333333333334,1.0,101.02259215219975,1.0,14.37704918032787,14.12280701754386,13.19672131147541,14.12280701754386,0.19607843137254902,0.8,0.8,0.75,0.29411764705882354,0.11764705882352941,0.09803921568627451,,,,0.29411764705882354,0.13333333333333333,0.13333333333333333,0.5,0.2857142857142857,0.10714285714285714,0.32142857142857145,0.1111111111111111,0.5882352941176471,0.13333333333333333,0.5205647058823529,0.6329,0.5036035714285714,0.09090909090909091,0.14285714285714285,0.509090909090909,7.958064516129032,25.99,0.5409836065573771,1.0,8.0,3.0,,,,3.0,,2.0,1.0,,2.0,2.0,10.0,5.0,3.0,2.0,,1.0,2.0,,,2.0,,1.0,1.0,,0.2,0.625,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.4,1.0,0.5333333333333333,0.5714285714285714,0.125,0.5,0.5,0.6666666666666666,0.5,,,,0.2857142857142857,,,0.10714285714285714,,,0.03636363636363636,2.0,0.6666666666666666,,,,1.0,1.0,,4.0,1.0,0.034482758620689655,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1631099-1631165-203084,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Keon Ellis, Harrison Barnes","Sabonis, Monk, Murray, Ellis, Barnes",1627734-1628370-1631099-1631165-203084,SAC,1139.0,10,19.0,9.0,40.0,38.0,13.0,6.0,2.0,78.0,10.0,10.0,1.0,2.0,7.0,5.0,2.0,2.0,3.0,6.0,1.0,1.0,13.0,22.0,5.0,8.0,14.0,55.0,46.0,1.0,6.0,2.0,2.0,16.0,18.0,8.0,9.0,6.0,3.0,1.0,9.0,3.0,12.0,1.0,2.0,8.0,27.0,1.0,2.0,5.0,8.0,1.0,14.0,3.0,17.0,2.0,,2.0,6.0,4.0,1.0,,2.0,,7.0,3.0,4.0,9.0,1.0,10.0,,1.0,17.0,7.0,1.0,,1.0,1.0,1.0,50.0,16.0,13.0,,0.6923076923076923,0.6923076923076923,0.6,0.625,1.0,0.625,0.5909090909090909,0.6833333333333333,0.75,0.7162162162162162,0.75,0.26666666666666666,0.045454545454545456,,0.14285714285714285,,0.8571428571428571,1.0,0.6666666666666666,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.6842105263157895,0.25,,0.3333333333333333,0.5,0.8571428571428571,0.6666666666666666,1.0,98.61281826163301,1.0,14.9,14.289473684210526,14.625,13.18421052631579,0.3333333333333333,1.0,1.0,0.8,0.23333333333333334,0.16666666666666666,0.06666666666666667,1.0,1.0,1.0,0.2,0.5,0.5,0.3333333333333333,1.0,0.25,0.125,1.0,0.6,0.5,0.5447266666666667,0.7782,0.5788375,0.19444444444444445,0.25,0.2909090909090909,7.336363636363637,25.4875,0.325,1.0,,3.0,,,1.0,1.0,,,1.0,,,5.0,3.0,4.0,6.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,0.5,1.0,0.8333333333333334,,0.2857142857142857,,,,,,0.6,0.6,0.3333333333333333,1.0,,,,,,,0.125,1.0,,0.09090909090909091,2.0,1.0,,3.0,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628370-1631099-1641732-203084,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Colby Jones, Harrison Barnes","Sabonis, Monk, Murray, Jones, Barnes",1627734-1628370-1631099-1641732-203084,SAC,305.0,1,5.0,6.0,9.0,9.0,,,1.0,18.0,1.0,1.0,1.0,,1.0,3.0,,1.0,3.0,4.0,,,4.0,5.0,3.0,5.0,,17.0,11.0,1.0,,,,,4.0,4.0,6.0,4.0,3.0,,2.0,2.0,4.0,2.0,,1.0,10.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,0.5,0.5,0.6666666666666666,0.6,,0.6,0.8,0.85,,0.85,,0.5,,,,,,,1.0,,0.5,0.5,0.6,0.3333333333333333,,,,1.0,0.3333333333333333,1.0,84.98360655737706,,17.88888888888889,16.0,17.77777777777778,13.555555555555555,0.1,1.0,1.0,1.0,0.1,0.3,0.1,,,,0.4,0.75,0.75,0.6666666666666666,1.0,,,,0.6,0.75,0.5065999999999999,,,,,,12.9,24.98,,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,3.0,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612758,2024,2023-24,True
1627734-1628426-1628989-1630558-203084,1610612758,"Domantas Sabonis, Sasha Vezenkov, Kevin Huerter, Davion Mitchell, Harrison Barnes","Sabonis, Vezenkov, Huerter, Mitchell, Barnes",1627734-1628426-1628989-1630558-203084,SAC,382.0,5,6.0,10.0,15.0,15.0,12.0,,,30.0,4.0,4.0,,3.0,1.0,,1.0,1.0,2.0,4.0,2.0,3.0,4.0,5.0,3.0,5.0,6.0,23.0,13.0,,4.0,3.0,4.0,19.0,6.0,2.0,3.0,4.0,2.0,,3.0,1.0,4.0,,1.0,3.0,9.0,,,5.0,2.0,,7.0,,7.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,4.0,,,8.0,3.0,2.0,1.0,1.0,2.0,2.0,23.0,19.0,12.0,,0.75,0.75,0.3333333333333333,0.6,0.75,0.6,0.8,0.85,0.9375,0.8214285714285714,0.8636363636363636,0.5,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,113.0890052356021,1.0,9.2,16.266666666666666,9.2,16.266666666666666,0.4,1.0,1.0,0.75,0.1,,0.1,1.0,1.0,1.0,0.4,0.5,0.5,,,0.375,0.375,0.6666666666666666,0.9,0.5,0.601815,,0.58449375,0.23076923076923078,0.375,0.8260869565217391,4.38,25.34,0.8,,,,,,1.0,1.0,,,,,,,3.0,4.0,6.0,,,,,,,,,1.0,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,0.125,1.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,True
