EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,Steals,LostBallSteals,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,BadPassSteals,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,Fg3aBlocked,SelfOReb,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,DefCorner3ReboundPct,OffAtRimReboundPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls,HeaveMakes,BlockedLongMidRange,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626192-1627735-1628380-203086-203894,1610612757,"Pat Connaughton, Wade Baldwin IV, Zach Collins, Meyers Leonard, Shabazz Napier","Connaughton, Baldwin IV, Collins, Leonard, Napier",1626192-1627735-1628380-203086-203894,POR,218.0,2,4.0,10.0,7.0,7.0,2.0,,14.0,1.0,1.0,2.0,4.0,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,2.0,1.0,2.0,0.4,,1.0,,0.6666666666666666,,,1.0,92.4770642201835,13.571428571428571,17.571428571428573,13.571428571428571,17.285714285714285,0.2,1.0,0.4,0.44953000000000004,0.48405,0.16666666666666666,0.25,25.45,0.2857142857142857,2.0,,,,,1.0,1.0,1.0,1.0,,,3.0,3.0,2.0,2.0,14.0,,,1.0,,3.0,4.0,2.0,6.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,10.0,1.0,,1.0,,,,,14.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,1.2,1.5,1.1666666666666667,1.5,,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.2,1.0,1.0,,,1.0,,,1.0,0.21428571428571427,10.666666666666666,2.0,2.0,1.0,1.0,,1.0,1.0,,,,0.4,1.0,1.0,0.2,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-1628380-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Zach Collins, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Collins, McCollum, Nurkic",1626192-1627735-1628380-203468-203994,POR,246.0,2,4.0,3.0,9.0,9.0,,,18.0,,,,3.0,,,3.0,7.0,,7.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,0.5,1.0,,0.875,,,1.0,105.3658536585366,12.88888888888889,14.444444444444445,12.88888888888889,14.333333333333334,,,0.42857142857142855,0.5438571428571428,,,,,,,2.0,3.0,,,,,,,,,3.0,7.0,,,6.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,4.0,4.0,,,1.0,,1.0,1.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,,,0.8,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,8.057142857142857,1.0,2.0,,2.0,,,,,,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202323-202329-203468,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, CJ McCollum","Connaughton, Baldwin IV, Turner, Aminu, McCollum",1626192-1627735-202323-202329-203468,POR,5.0,1,,4.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,576.0,2.5,,2.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,4.0,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202323-202329-203894,1610612757,"Pat Connaughton, Wade Baldwin IV, Evan Turner, Al-Farouq Aminu, Shabazz Napier","Connaughton, Baldwin IV, Turner, Aminu, Napier",1626192-1627735-202323-202329-203894,POR,22.0,1,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,65.45454545454545,21.0,,21.0,,,,1.0,0.37515,,,,25.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627735-202329-203468-203994,1610612757,"Pat Connaughton, Wade Baldwin IV, Al-Farouq Aminu, CJ McCollum, Jusuf Nurkic","Connaughton, Baldwin IV, Aminu, McCollum, Nurkic",1626192-1627735-202329-203468-203994,POR,101.0,1,2.0,,2.0,3.0,1.0,,5.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.5,,0.5,0.5,,0.5,71.2871287128713,21.0,19.666666666666668,21.0,15.666666666666666,,,1.0,0.5037666666666667,0.4672,,,25.7,0.5,,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,2.0,,,2.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,,,,0.6666666666666666,0.5,1.0,1.0,,,,0.3333333333333333,,,0.5,,,0.5,,,,2.55,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-1628403-203086,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Caleb Swanigan, Meyers Leonard","Connaughton, Layman, Collins, Swanigan, Leonard",1626192-1627774-1628380-1628403-203086,POR,136.0,1,2.0,1.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,4.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,,5.0,3.0,6.0,0.5,1.0,1.0,,0.6666666666666666,,,1.0,127.05882352941177,6.666666666666667,16.0,6.666666666666667,15.5,0.5,0.5,1.0,0.587375,0.587375,0.75,1.0,23.9,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,3.0,5.0,1.0,1.0,,3.0,5.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,5.0,5.0,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.625,0.625,,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,,,,,1.0,2.2,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-1628403-203894,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Caleb Swanigan, Shabazz Napier","Connaughton, Layman, Collins, Swanigan, Napier",1626192-1627774-1628380-1628403-203894,POR,605.0,5,10.0,13.0,20.0,23.0,18.0,1.0,43.0,1.0,1.0,3.0,13.0,3.0,,2.0,9.0,1.0,10.0,,,,1.0,,1.0,2.0,3.0,10.0,,11.0,4.0,18.0,0.21428571428571427,,1.0,,0.7777777777777778,0.16666666666666666,,1.0,102.34710743801652,13.25,14.782608695652174,12.85,14.695652173913043,0.07142857142857142,0.09090909090909091,0.6428571428571429,0.43520714285714285,0.4623545454545454,0.23529411764705882,0.2857142857142857,25.03333333333333,0.9,16.0,4.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,11.0,2.0,8.0,26.0,5.0,8.0,2.0,8.0,24.0,6.0,6.0,6.0,,2.0,1.0,,3.0,2.0,5.0,1.0,3.0,12.0,5.0,2.0,2.0,,,,,26.0,24.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.625,0.6428571428571429,0.7272727272727273,0.6842105263157895,0.75,,,1.0,0.7142857142857143,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.14285714285714285,0.5,0.5,0.36363636363636365,0.75,1.0,0.18181818181818182,0.5,0.5,0.9230769230769231,7.209090909090909,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,0.14285714285714285,0.5,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.4167,1.0,1.0,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,2.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-202334-203081,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, Damian Lillard","Connaughton, Layman, Collins, Davis, Lillard",1626192-1627774-1628380-202334-203081,POR,223.0,1,4.0,-1.0,7.0,7.0,3.0,3.0,14.0,,,2.0,12.0,,,,1.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,3.0,,6.0,2.0,3.0,0.2857142857142857,,,,0.5,0.75,,,90.40358744394618,15.285714285714286,16.571428571428573,14.714285714285714,16.285714285714285,,,0.8571428571428571,0.5510214285714286,0.47895,0.2222222222222222,0.2857142857142857,27.15,0.42857142857142855,3.0,2.0,4.0,,1.0,,,1.0,2.0,,,2.0,5.0,1.0,4.0,11.0,,2.0,,3.0,3.0,,4.0,3.0,,2.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,,,1.0,,1.0,1.0,8.0,3.0,,,1.0,0.5,,0.5,0.4,,0.5,,0.55,0.375,0.2,0.25,,1.0,,1.0,0.5714285714285714,0.5,0.6666666666666666,,,,,0.2857142857142857,0.5,0.5,0.5,,,,,0.5,0.2727272727272727,2.6399999999999997,,1.0,,,1.0,,,,,,0.14285714285714285,,,,,,,0.6773,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,0.75,,1.0,1.0,1.0,0.2727272727272727,,,,,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-202334-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, CJ McCollum","Connaughton, Layman, Collins, Davis, McCollum",1626192-1627774-1628380-202334-203468,POR,567.0,2,9.0,10.0,18.0,18.0,5.0,1.0,36.0,2.0,1.0,8.0,12.0,3.0,1.0,1.0,7.0,1.0,8.0,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,5.0,0.47058823529411764,,0.3333333333333333,0.2,0.6363636363636364,0.14285714285714285,0.5,0.3333333333333333,91.42857142857143,11.61111111111111,19.88888888888889,11.5,17.944444444444443,0.11764705882352941,0.2,0.8235294117647058,0.5520794117647059,0.53498,0.05555555555555555,0.1,24.8,0.2777777777777778,1.0,4.0,6.0,,2.0,,,3.0,6.0,1.0,2.0,6.0,9.0,3.0,1.0,22.0,,2.0,1.0,,3.0,4.0,8.0,6.0,3.0,6.0,3.0,,2.0,2.0,4.0,,1.0,10.0,6.0,,,1.0,1.0,1.0,1.0,19.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,0.3333333333333333,0.375,0.6666666666666666,,0.6176470588235294,0.3,0.6111111111111112,0.3,,,,0.75,0.5,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,,,,0.35294117647058826,0.5,0.5,0.4,,,0.4,0.5,0.5,0.13636363636363635,6.155555555555555,1.0,1.0,1.0,2.0,,1.0,4.0,3.0,,1.0,0.058823529411764705,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.42195,1.0,1.0,,,1.0,,,,3.0,,2.0,,,1.5,1.5,,0.6666666666666666,,,0.13636363636363635,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,0.125,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-202334-203894,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Ed Davis, Shabazz Napier","Connaughton, Layman, Collins, Davis, Napier",1626192-1627774-1628380-202334-203894,POR,22.0,1,,-2.0,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,130.9090909090909,16.0,6.0,16.0,6.0,,,,0.383,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203081-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, CJ McCollum","Connaughton, Layman, Collins, Lillard, McCollum",1626192-1627774-1628380-203081-203468,POR,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203081-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Damian Lillard, Noah Vonleh","Connaughton, Layman, Collins, Lillard, Vonleh",1626192-1627774-1628380-203081-203943,POR,417.0,1,7.0,-10.0,12.0,11.0,,1.0,23.0,,,,18.0,,,1.0,3.0,1.0,4.0,3.0,2.0,1.0,3.0,,,2.0,2.0,3.0,1.0,2.0,1.0,,,1.0,0.3333333333333333,,0.42857142857142855,0.16666666666666666,,0.5,79.42446043165468,18.833333333333332,17.363636363636363,18.25,15.454545454545455,,,0.2222222222222222,0.4468888888888889,,0.1,0.1,,,,1.0,2.0,,,,,,,,,3.0,9.0,,2.0,8.0,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,4.0,2.0,,,2.0,2.0,2.0,1.0,6.0,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,,0.4,,,,,0.5,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,11.122222222222222,1.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.25,1.0,0.5499,,,,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,0.25,,,,,1.0,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203086-203468,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Meyers Leonard, CJ McCollum","Connaughton, Layman, Collins, Leonard, McCollum",1626192-1627774-1628380-203086-203468,POR,67.0,1,1.0,5.0,3.0,3.0,3.0,,6.0,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,,,,,3.0,0.5,,,,1.0,,,,128.955223880597,17.333333333333332,5.0,17.333333333333332,5.0,,,1.0,0.5435,0.5435,,,25.5,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,1.0,,5.0,2.0,,,3.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,5.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,,,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,1.0,1.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203086-203894,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Meyers Leonard, Shabazz Napier","Connaughton, Layman, Collins, Leonard, Napier",1626192-1627774-1628380-203086-203894,POR,73.0,1,1.0,-4.0,3.0,3.0,,,6.0,,,,4.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,118.35616438356165,14.0,10.333333333333334,14.0,10.333333333333334,,,,0.3549,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,10.3,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203086-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Meyers Leonard, Noah Vonleh","Connaughton, Layman, Collins, Leonard, Vonleh",1626192-1627774-1628380-203086-203943,POR,297.0,1,5.0,-9.0,10.0,10.0,10.0,,20.0,1.0,1.0,2.0,15.0,2.0,,2.0,3.0,,3.0,1.0,,1.0,2.0,,2.0,,1.0,2.0,,4.0,2.0,10.0,0.4,0.5,1.0,,1.0,,,1.0,96.96969696969697,15.9,13.8,15.9,13.8,0.2,0.2,0.6,0.42657999999999996,0.42657999999999996,0.2857142857142857,0.4,24.6,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,4.0,6.0,1.0,3.0,,4.0,6.0,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,6.0,6.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.2,0.42857142857142855,0.42857142857142855,,,,1.0,1.0,,0.2,,,,,,,0.2,,,0.2,,,0.2,,,1.0,11.866666666666667,,,1.0,2.0,,,,,,,,,,0.4,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203090-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, Maurice Harkless, Noah Vonleh","Connaughton, Layman, Collins, Harkless, Vonleh",1626192-1627774-1628380-203090-203943,POR,343.0,1,6.0,9.0,13.0,12.0,1.0,1.0,25.0,1.0,,4.0,9.0,1.0,,3.0,6.0,1.0,7.0,,,,,,,,,2.0,,2.0,1.0,1.0,0.3076923076923077,,1.0,,1.0,0.16666666666666666,,1.0,104.95626822157435,12.538461538461538,15.0,12.461538461538462,15.0,0.07692307692307693,,0.6153846153846154,0.5282115384615385,0.41685,0.07142857142857142,0.1,24.6,0.07692307692307693,,3.0,4.0,,,1.0,,1.0,3.0,1.0,1.0,5.0,9.0,2.0,2.0,18.0,,,1.0,,3.0,6.0,4.0,3.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,2.0,9.0,3.0,,1.0,,,,,16.0,3.0,0.6,0.75,0.5,0.5,1.0,0.5,0.5555555555555556,,0.6153846153846154,1.5,0.6428571428571429,1.5,,,,1.0,,,0.3076923076923077,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,0.16666666666666666,8.133333333333333,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,1.0,0.15384615384615385,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.6856,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,1.0,0.1111111111111111,,,,,1.0,,,,,,,0.25,1.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
1626192-1627774-1628380-203468-203943,1610612757,"Pat Connaughton, Jake Layman, Zach Collins, CJ McCollum, Noah Vonleh","Connaughton, Layman, Collins, McCollum, Vonleh",1626192-1627774-1628380-203468-203943,POR,108.0,1,2.0,2.0,4.0,3.0,3.0,,7.0,,,1.0,,1.0,,1.0,3.0,,3.0,,,,,,,,1.0,,,,,3.0,0.3333333333333333,,1.0,,1.0,,,1.0,93.33333333333333,14.75,16.333333333333332,14.75,16.333333333333332,,,0.3333333333333333,0.43775000000000003,0.43775000000000003,,,26.0,0.75,,,,,,,,,1.0,,1.0,1.0,2.0,,,2.0,1.0,2.0,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,2.0,,,,,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,1.0,16.3,,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2018,2017-18,True
