EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,Loose Ball Fouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,AtRimPctAssisted,PenaltyArc3Accuracy,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Offensive Fouls,AtRimPctBlocked,SecondChanceFtPoints,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffCorner3ReboundPct,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Clear Path Fouls,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockingFouls,Charge Fouls,3pt And 1 Free Throw Trips,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626162-201975-202693-203078-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Meeks, Morris, Beal, Porter Jr.",1626162-201975-202693-203078-203490,WAS,559.0,4,9.0,,18.0,18.0,12.0,7.0,,36.0,1.0,1.0,,,,,1.0,1.0,,3.0,2.0,5.0,3.0,2.0,5.0,2.0,6.0,6.0,16.0,16.0,,,,1.0,2.0,3.0,6.0,11.0,4.0,,3.0,,5.0,2.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,4.0,1.0,6.0,,6.0,,3.0,3.0,,,,,3.0,,3.0,4.0,5.0,8.0,,,4.0,,,16.0,11.0,12.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.4,,0.5,0.45454545454545453,,0.5,0.5333333333333333,,0.6111111111111112,0.5454545454545454,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,92.73703041144901,15.055555555555555,16.0,15.055555555555555,16.0,0.09090909090909091,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,0.45454545454545453,0.4,0.4,0.5,,,,,0.6,0.6363636363636364,0.4,0.4867772727272727,,0.48701999999999995,0.26666666666666666,0.4444444444444444,,,0.6875,11.940000000000001,25.75,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,3.0,,,,3.0,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203107-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Tomas Satoransky, Mike Scott","Oubre Jr., Meeks, Morris, Satoransky, Scott",1626162-201975-202693-203107-203118,WAS,306.0,6,5.0,-4.0,8.0,8.0,,3.0,2.0,16.0,,1.0,,1.0,,,2.0,2.0,1.0,2.0,1.0,4.0,,3.0,5.0,1.0,4.0,,9.0,13.0,1.0,2.0,2.0,,,,,,4.0,2.0,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,4.0,7.0,1.0,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.6,0.5,,0.5,0.5,,0.5,0.5,,0.4444444444444444,,,,,0.3333333333333333,0.5,,0.2,0.2,,,1.0,,,,,,75.29411764705883,17.375,20.875,16.5,16.5,0.1111111111111111,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.25,0.25,1.0,0.5,,,,,0.5555555555555556,0.25,0.4725333333333333,0.4855,,,,,0.2222222222222222,,9.76,25.6,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203107-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Meeks, Morris, Satoransky, Porter Jr.",1626162-201975-202693-203107-203490,WAS,70.0,1,1.0,-2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,2.0,,,,,,,2.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,3.0,,3.0,,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,123.42857142857142,15.0,8.333333333333334,15.0,8.333333333333334,,,,1.0,,,,,,,,,,,,,,,,,,,0.42165,,0.42165,,,,,,8.95,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203118-204025,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Mike Scott, Tim Frazier","Oubre Jr., Meeks, Morris, Scott, Frazier",1626162-201975-202693-203118-204025,WAS,444.0,4,7.0,-8.0,15.0,16.0,3.0,8.0,,31.0,,,,,,,,2.0,2.0,5.0,,3.0,1.0,2.0,7.0,,4.0,5.0,9.0,17.0,,,,,2.0,1.0,,,,4.0,,,3.0,,1.0,,,,,,,,,1.0,3.0,1.0,5.0,,5.0,,2.0,,2.0,2.0,,2.0,2.0,,3.0,5.0,3.0,6.0,,2.0,2.0,,,9.0,,3.0,2.0,,,,,,0.2857142857142857,,,0.18181818181818182,,,0.2692307692307692,,,0.36363636363636365,0.14285714285714285,,1.0,1.0,0.6,,1.0,0.6666666666666666,,,,,0.5,1.0,1.0,,,100.54054054054053,15.866666666666667,12.875,15.866666666666667,12.4375,,,,0.18181818181818182,,,,0.45454545454545453,0.4,0.4,,0.2727272727272727,,,,,,,,0.3333333333333333,0.36363636363636365,,0.4622409090909091,,0.45816666666666667,0.15384615384615385,0.2222222222222222,,,,13.857142857142858,25.9,0.2,,,,,,0.5,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,2.0,2.0,,2.0,1.0,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-202693-203490-204025,1610612764,"Kelly Oubre Jr., Jodie Meeks, Markieff Morris, Otto Porter Jr., Tim Frazier","Oubre Jr., Meeks, Morris, Porter Jr., Frazier",1626162-201975-202693-203490-204025,WAS,76.0,2,1.0,2.0,2.0,2.0,,,2.0,4.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,3.0,1.0,1.0,5.0,,,,,,,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,0.625,1.25,,0.625,1.25,,0.25,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,0.5,75.78947368421053,23.5,14.5,20.0,14.5,,,,0.5,0.5,0.5,,0.25,,,,0.25,1.0,1.0,,,,,,,0.25,1.0,0.450775,0.5114,,0.25,0.3333333333333333,,1.0,,9.299999999999999,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-203078-203107-203118,1610612764,"Kelly Oubre Jr., Jodie Meeks, Bradley Beal, Tomas Satoransky, Mike Scott","Oubre Jr., Meeks, Beal, Satoransky, Scott",1626162-201975-203078-203107-203118,WAS,258.0,3,4.0,2.0,8.0,8.0,,3.0,,16.0,2.0,3.0,,,,,1.0,3.0,1.0,1.0,,,,4.0,7.0,,,,8.0,6.0,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,4.0,1.0,5.0,,5.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,8.0,,,,0.5,0.5,,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,0.5,0.5,,,,89.30232558139535,12.375,19.875,12.375,19.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.42857142857142855,,0.41265714285714283,,,,,,,,7.814285714285715,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-203078-203118-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Bradley Beal, Mike Scott, Otto Porter Jr.","Oubre Jr., Meeks, Beal, Scott, Porter Jr.",1626162-201975-203078-203118-203490,WAS,4.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-203078-203118-204025,1610612764,"Kelly Oubre Jr., Jodie Meeks, Bradley Beal, Mike Scott, Tim Frazier","Oubre Jr., Meeks, Beal, Scott, Frazier",1626162-201975-203078-203118-204025,WAS,30.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,96.0,24.0,6.0,24.0,6.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.43425,,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-201975-203107-203118-203490,1610612764,"Kelly Oubre Jr., Jodie Meeks, Tomas Satoransky, Mike Scott, Otto Porter Jr.","Oubre Jr., Meeks, Satoransky, Scott, Porter Jr.",1626162-201975-203107-203118-203490,WAS,483.0,3,8.0,8.0,17.0,16.0,1.0,4.0,2.0,33.0,6.0,7.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,4.0,1.0,8.0,10.0,1.0,5.0,6.0,25.0,17.0,1.0,1.0,2.0,,,1.0,,,10.0,6.0,3.0,2.0,3.0,,,5.0,1.0,6.0,,1.0,1.0,13.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,,3.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,5.0,8.0,1.0,,3.0,1.0,,23.0,,1.0,,0.625,0.7142857142857143,1.0,0.2,0.25,0.8,1.0,,0.6333333333333333,1.0,,0.6944444444444444,1.0,,0.3333333333333333,,,0.5,1.0,1.0,0.5,0.75,0.8,0.6,1.0,,,,,1.0,,,98.38509316770185,13.352941176470589,16.0,12.941176470588236,14.375,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,,,,1.0,1.0,,,1.0,0.8,,0.5603571428571429,0.6886,,0.2222222222222222,0.25,0.16666666666666666,0.08,,4.3,30.2,0.058823529411764705,,,3.0,,,1.0,0.5,,,,,,1.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,0.06666666666666667,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612764,2018,2017-18,False
1626162-201975-203107-203118-204025,1610612764,"Kelly Oubre Jr., Jodie Meeks, Tomas Satoransky, Mike Scott, Tim Frazier","Oubre Jr., Meeks, Satoransky, Scott, Frazier",1626162-201975-203107-203118-204025,WAS,197.0,2,3.0,-6.0,7.0,8.0,,8.0,,15.0,,2.0,,,,,,,,,1.0,2.0,,,2.0,1.0,2.0,,3.0,9.0,,,,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,3.0,,,1.0,,,1.0,0.5,0.5,,,,0.375,,,0.375,,,0.5,0.5,,0.5,,0.3333333333333333,,1.0,0.5,,,,,0.5,,1.0,,,109.64467005076142,16.857142857142858,9.875,16.857142857142858,9.0,0.5,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,1.0,0.5,0.5247125,,,,,,,,2.15,25.8,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-202322-202693-203078-203107,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Tomas Satoransky","Oubre Jr., Wall, Morris, Beal, Satoransky",1626162-202322-202693-203078-203107,WAS,13.0,1,,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,332.3076923076923,,6.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-202322-202693-203078-203118,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Mike Scott","Oubre Jr., Wall, Morris, Beal, Scott",1626162-202322-202693-203078-203118,WAS,1329.0,11,22.0,-16.0,45.0,48.0,17.0,16.0,5.0,93.0,5.0,8.0,2.0,4.0,1.0,2.0,2.0,5.0,4.0,13.0,3.0,11.0,5.0,11.0,26.0,5.0,15.0,4.0,41.0,57.0,3.0,5.0,9.0,2.0,7.0,6.0,1.0,14.0,14.0,8.0,15.0,2.0,11.0,3.0,2.0,7.0,5.0,12.0,3.0,2.0,3.0,29.0,3.0,6.0,8.0,3.0,17.0,6.0,23.0,,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,9.0,12.0,9.0,6.0,,,3.0,,,32.0,14.0,17.0,1.0,0.6363636363636364,0.7,1.0,0.3333333333333333,0.3333333333333333,0.4230769230769231,0.6,0.2857142857142857,0.45121951219512196,0.75,0.5,0.4659090909090909,0.75,0.5,0.36585365853658536,0.07692307692307693,,0.4,0.75,0.7272727272727273,0.2,0.6,0.6666666666666666,0.24,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.75,0.75,0.5555555555555556,1.0,,100.76749435665914,14.377777777777778,14.208333333333334,13.466666666666667,13.895833333333334,0.1951219512195122,0.625,0.8333333333333334,0.12195121951219512,0.4,0.4,1.0,0.3170731707317073,0.3076923076923077,0.3076923076923077,0.75,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.5,0.15384615384615385,0.5,0.38461538461538464,0.5609756097560976,0.2727272727272727,0.49903780487804883,0.5271333333333333,0.4951653846153846,0.06818181818181818,0.10344827586206896,,0.21951219512195122,0.34146341463414637,10.919230769230769,24.98,0.37777777777777777,2.0,3.0,2.0,,0.5,0.6666666666666666,0.4,0.4,2.0,,,1.0,3.0,4.0,1.0,3.0,0.3,0.375,0.0975609756097561,,0.07692307692307693,1.0,0.25,,3.0,1.0,2.0,3.0,1.0,0.3333333333333333,,,,1.0,2.0,1.0,,,,,,,,1.0,,,2.0,2.0,0.5,0.5,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1610612764,2018,2017-18,False
1626162-202322-202693-203078-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Bradley Beal, Otto Porter Jr.","Oubre Jr., Wall, Morris, Beal, Porter Jr.",1626162-202322-202693-203078-203490,WAS,5245.0,16,87.0,5.0,188.0,181.0,79.0,100.0,20.0,369.0,31.0,46.0,5.0,9.0,14.0,19.0,12.0,28.0,11.0,24.0,15.0,43.0,21.0,54.0,98.0,22.0,56.0,44.0,218.0,213.0,6.0,11.0,28.0,21.0,38.0,24.0,29.0,95.0,56.0,52.0,51.0,8.0,43.0,15.0,4.0,28.0,17.0,45.0,10.0,7.0,3.0,107.0,11.0,37.0,20.0,4.0,61.0,21.0,82.0,1.0,16.0,12.0,4.0,17.0,10.0,7.0,29.0,2.0,20.0,43.0,41.0,58.0,6.0,,16.0,2.0,,190.0,93.0,77.0,7.0,0.5185185185185185,0.56,0.7727272727272727,0.39285714285714285,0.39285714285714285,0.5510204081632653,0.5454545454545454,0.5526315789473685,0.564935064935065,0.631578947368421,0.532258064516129,0.6089385474860335,0.6666666666666666,0.59375,0.36363636363636365,0.04081632653061224,0.041666666666666664,0.5862068965517241,0.5714285714285714,0.6451612903225806,0.25,0.8043478260869565,0.7402597402597403,0.2564102564102564,0.26666666666666666,0.25,0.23076923076923078,0.4444444444444444,0.8181818181818182,0.7714285714285715,0.9090909090909091,0.013513513513513514,101.30791229742611,13.53191489361702,14.922651933701658,12.888297872340425,14.25414364640884,0.2987012987012987,0.6739130434782609,0.7209302325581395,0.18181818181818182,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.15584415584415584,0.4583333333333333,0.4782608695652174,0.2727272727272727,0.2792207792207792,0.3488372093023256,0.3488372093023256,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.3064516129032258,0.7368421052631579,0.3387096774193548,0.6623376623376623,0.3488372093023256,0.5179964285714286,0.5680208333333333,0.5261072580645162,0.10909090909090909,0.14814814814814814,0.03508771929824561,0.12844036697247707,0.43577981651376146,7.743877551020408,24.866071428571427,0.42021276595744683,5.0,8.0,18.0,,0.3333333333333333,0.6363636363636364,0.5806451612903226,0.23809523809523808,9.0,14.0,12.0,4.0,12.0,13.0,3.0,9.0,0.2647058823529412,0.25,0.08441558441558442,0.4,0.04838709677419355,3.0,0.06521739130434782,4.0,2.0,2.0,,2.0,,,0.3333333333333333,15.0,1.0,1.0,3.0,,2.0,,1.0,,0.2,,7.0,8.0,,0.3684210526315789,7.0,7.0,0.5384615384615384,0.5384615384615384,1.0,4.0,4.0,,0.5,0.5714285714285714,0.75,,,1.0,0.05263157894736842,,,,,,2.0,1.0,,,,,3.0,1.0,,,,,1610612764,2018,2017-18,False
1626162-202322-202693-203107-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Tomas Satoransky, Otto Porter Jr.","Oubre Jr., Wall, Morris, Satoransky, Porter Jr.",1626162-202322-202693-203107-203490,WAS,197.0,1,3.0,-2.0,6.0,6.0,2.0,2.0,,12.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,5.0,7.0,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,,3.0,,,,2.0,4.0,,,2.0,,,5.0,1.0,2.0,,,,1.0,1.0,1.0,,,,0.75,,,0.625,,0.5,0.5,,,0.3333333333333333,,1.0,,0.6666666666666666,0.75,,,,,1.0,,0.5,1.0,,87.71573604060914,16.166666666666668,16.666666666666668,16.166666666666668,16.666666666666668,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,0.443975,,,0.5,0.6666666666666666,,,0.2,20.5,25.5,0.3333333333333333,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-202322-202693-203118-203490,1610612764,"Kelly Oubre Jr., John Wall, Markieff Morris, Mike Scott, Otto Porter Jr.","Oubre Jr., Wall, Morris, Scott, Porter Jr.",1626162-202322-202693-203118-203490,WAS,257.0,2,4.0,-1.0,7.0,7.0,,2.0,1.0,14.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,,1.0,5.0,3.0,4.0,,11.0,12.0,1.0,1.0,2.0,,,,,,,2.0,9.0,2.0,1.0,1.0,2.0,,3.0,3.0,1.0,,,9.0,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,9.0,,,,,,1.0,0.75,0.75,0.2,1.0,,0.6111111111111112,1.0,,0.6111111111111112,1.0,,0.4444444444444444,0.4,,,,1.0,0.5,,1.0,0.4,1.0,,,,1.0,,,,78.44357976653697,23.142857142857142,13.571428571428571,21.285714285714285,13.571428571428571,0.2222222222222222,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5123555555555556,0.4492,,,,,0.18181818181818182,,4.84,23.725,,,,,,,,,,,,,,,3.0,,,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
1626162-202322-203078-203107-203118,1610612764,"Kelly Oubre Jr., John Wall, Bradley Beal, Tomas Satoransky, Mike Scott","Oubre Jr., Wall, Beal, Satoransky, Scott",1626162-202322-203078-203107-203118,WAS,444.0,3,7.0,-3.0,16.0,17.0,4.0,10.0,1.0,33.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,5.0,8.0,1.0,4.0,5.0,18.0,21.0,1.0,1.0,2.0,2.0,3.0,1.0,,4.0,6.0,4.0,3.0,,,,1.0,3.0,1.0,4.0,,,,9.0,,4.0,2.0,,6.0,,6.0,,,,,1.0,1.0,,1.0,,3.0,4.0,2.0,5.0,,,1.0,1.0,,16.0,4.0,4.0,1.0,0.6,0.6,1.0,0.25,0.25,0.625,1.0,0.6666666666666666,0.5416666666666666,1.0,0.5,0.6428571428571429,1.0,0.5,0.3333333333333333,0.125,,1.0,,0.6666666666666666,,0.8,0.75,,,,,1.0,,1.0,0.75,,107.02702702702702,12.5,14.352941176470589,12.0,13.588235294117647,0.5,0.6666666666666666,0.8,0.16666666666666666,0.5,0.5,,,,,,,,,,1.0,1.0,0.5,0.5,,0.8333333333333334,,0.5779791666666666,,0.5256,0.14285714285714285,0.1111111111111111,0.2,0.1111111111111111,0.2222222222222222,3.925,23.275,0.25,,,3.0,,,,0.75,,,,,,,4.0,1.0,,,,0.3333333333333333,,0.25,,0.16666666666666666,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2018,2017-18,False
