EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,ShortMidRangeFrequency,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefCorner3ReboundPct,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,FtPoints,PenaltyFtPoints,Corner3Assists,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedAtRim,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,LongMidRangeAssists,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,3SecondViolations,SecondChanceFtPoints,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,BlockedArc3,Technical Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627823-203115-203486-203914-2734,1610612743,"Juancho Hernangomez, Will Barton, Mason Plumlee, Gary Harris, Devin Harris","Hernangomez, Barton, Plumlee, Harris, Harris",1627823-203115-203486-203914-2734,DEN,164.0,1,3.0,-1.0,6.0,6.0,6.0,3.0,,12.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,4.0,5.0,,,,,2.0,1.0,3.0,4.0,,3.0,,1.0,,1.0,1.0,,3.0,,2.0,3.0,,3.0,,,,,1.0,2.0,1.0,,,4.0,4.0,6.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,0.3333333333333333,,0.3333333333333333,0.6,,0.5,,0.5,,,0.3333333333333333,105.36585365853658,17.833333333333332,9.5,17.833333333333332,9.5,,,,0.2,0.2,,,,,,,,,0.2,,0.6,,0.46975,0.46975,,1.0,10.25,23.266666666666666,1.0,1.0,0.2,,1.0,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,2.0,2.0,,,1.0,,,,0.4,0.4,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-201163-203115-203999,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Nikola Jokic","Craig, Millsap, Chandler, Barton, Jokic",1628470-200794-201163-203115-203999,DEN,138.0,1,2.0,-1.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,3.0,,1.0,4.0,5.0,,,,1.0,3.0,,1.0,4.0,,,,1.0,,,1.0,,2.0,,,1.0,1.0,2.0,,,1.0,1.0,,,2.0,,,4.0,4.0,5.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.25,0.4,,0.4,0.25,,,,1.0,0.3333333333333333,,,104.34782608695653,18.0,9.6,18.0,9.6,0.25,1.0,1.0,,0.25,,,,,,,0.25,1.0,0.25,,0.5,,0.4564,0.4564,,1.0,4.1000000000000005,26.2,1.0,2.0,0.5,2.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,2.0,2.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-201163-203115-2734,1610612743,"Torrey Craig, Paul Millsap, Wilson Chandler, Will Barton, Devin Harris","Craig, Millsap, Chandler, Barton, Harris",1628470-200794-201163-203115-2734,DEN,15.0,2,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,192.0,14.0,1.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-203115-203486-2734,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Mason Plumlee, Devin Harris","Craig, Millsap, Barton, Plumlee, Harris",1628470-200794-203115-203486-2734,DEN,368.0,4,6.0,-6.0,10.0,12.0,2.0,5.0,4.0,22.0,2.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0,4.0,9.0,,2.0,10.0,16.0,,,6.0,1.0,1.0,,1.0,4.0,2.0,,,2.0,,,3.0,,6.0,2.0,2.0,4.0,5.0,9.0,1.0,,2.0,,2.0,5.0,4.0,,,4.0,4.0,2.0,2.0,,,,,,0.4444444444444444,1.0,0.36363636363636365,0.6666666666666666,0.5,0.4166666666666667,0.75,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,1.0,0.8,0.7142857142857143,1.0,1.0,86.08695652173913,22.1,12.25,18.2,10.916666666666666,0.45454545454545453,0.4,0.4,0.09090909090909091,0.18181818181818182,,,,,,,0.5,1.0,0.5,,0.6363636363636364,,0.48294545454545457,0.615375,0.6,0.4,6.122222222222223,24.35,0.2,3.0,0.2727272727272727,6.0,,3.0,1.0,2.0,,1.0,1.0,,0.75,1.0,,,,1.0,1.0,0.5,2.0,,2.0,1.0,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,2.0,3.0,2.0,3.0,0.6666666666666666,0.6,0.5,0.6666666666666666,0.5,0.4394,,2.0,2.0,,,1.0,1.0,,,2.0,,,1.0,,1.0,0.6666666666666666,,,,,,,0.08333333333333333,0.1,,1.0,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-200794-203115-203999-2734,1610612743,"Torrey Craig, Paul Millsap, Will Barton, Nikola Jokic, Devin Harris","Craig, Millsap, Barton, Jokic, Harris",1628470-200794-203115-203999-2734,DEN,252.0,1,4.0,-8.0,9.0,9.0,2.0,2.0,1.0,18.0,1.0,3.0,,,,,1.0,,,,,1.0,6.0,,1.0,3.0,11.0,,,2.0,,,,,1.0,2.0,,,1.0,,,,,,,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,,0.16666666666666666,,0.14285714285714285,1.0,,0.1875,1.0,0.5,0.14285714285714285,1.0,0.5,,0.5,0.16666666666666666,,,102.85714285714285,17.666666666666668,10.333333333333334,17.666666666666668,10.0,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,,,,,,,,0.5714285714285714,,0.44485,,0.6666666666666666,0.3333333333333333,7.05,24.2,0.2222222222222222,3.0,0.42857142857142855,,1.0,,,1.0,1.0,2.0,,,,,0.16666666666666666,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.3333333333333333,1.0,1.0,0.5234,,1.0,1.0,,1.0,,,,,2.0,,,1.0,,,,,,0.2,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-201163-203115-203486-203914,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Craig, Chandler, Barton, Plumlee, Harris",1628470-201163-203115-203486-203914,DEN,248.0,3,4.0,3.0,8.0,9.0,5.0,1.0,,17.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,2.0,5.0,1.0,2.0,9.0,6.0,,,,2.0,2.0,,1.0,6.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,9.0,6.0,5.0,,1.0,0.5,,,0.5,0.4,1.0,0.5,,0.6666666666666666,0.5625,,0.75,0.2857142857142857,1.0,1.0,,0.75,0.25,,1.0,98.70967741935483,17.375,12.11111111111111,17.375,11.777777777777779,0.42857142857142855,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,0.7142857142857143,0.5,0.47202142857142854,0.527,,0.6666666666666666,8.42,24.9,0.625,,,,1.0,,,,,,,,,,0.2,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,2.0,2.0,,,2.0,2.0,,,2.0,,,1.0,,1.0,,0.5,,,,,,0.125,0.16666666666666666,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-201163-203115-203486-2734,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Mason Plumlee, Devin Harris","Craig, Chandler, Barton, Plumlee, Harris",1628470-201163-203115-203486-2734,DEN,167.0,1,3.0,-2.0,5.0,7.0,,,,12.0,1.0,2.0,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,5.0,7.0,,,,,,,,,,,3.0,1.0,1.0,,1.0,,2.0,,1.0,3.0,,3.0,,,1.0,,1.0,1.0,,,,5.0,,,,,1.0,,,1.0,0.3333333333333333,,0.625,,,0.625,,,0.25,,0.5,,0.75,,,,103.47305389221557,12.0,15.285714285714286,12.0,15.285714285714286,0.5,0.5,1.0,,0.25,1.0,1.0,,,,,,,,,0.75,1.0,0.4869125,,,,4.633333333333334,26.2,,1.0,0.25,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-201163-203115-203914-203999,1610612743,"Torrey Craig, Wilson Chandler, Will Barton, Gary Harris, Nikola Jokic","Craig, Chandler, Barton, Harris, Jokic",1628470-201163-203115-203914-203999,DEN,289.0,3,5.0,-5.0,9.0,10.0,7.0,1.0,2.0,19.0,2.0,2.0,1.0,1.0,,,4.0,,1.0,,3.0,2.0,3.0,,4.0,5.0,10.0,,1.0,1.0,1.0,2.0,,3.0,3.0,2.0,,,4.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,,,4.0,3.0,7.0,,,,,,,0.6666666666666666,0.5,0.2857142857142857,,0.2,0.3125,0.25,0.25,0.5714285714285714,1.0,1.0,0.25,0.6,0.2,0.25,1.0,94.67128027681662,18.88888888888889,11.9,17.11111111111111,11.1,0.2857142857142857,1.0,1.0,,0.5714285714285714,,,,1.0,,,0.2,1.0,0.6,,0.8571428571428571,,0.5045928571428572,0.47809999999999997,0.2,0.6,5.266666666666667,24.675,0.7777777777777778,1.0,0.14285714285714285,2.0,,1.0,1.0,1.0,,1.0,,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.48345,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-201163-203486-203914-203999,1610612743,"Torrey Craig, Wilson Chandler, Mason Plumlee, Gary Harris, Nikola Jokic","Craig, Chandler, Plumlee, Harris, Jokic",1628470-201163-203486-203914-203999,DEN,13.0,2,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,6.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-201163-203914-203999-2734,1610612743,"Torrey Craig, Wilson Chandler, Gary Harris, Nikola Jokic, Devin Harris","Craig, Chandler, Harris, Jokic, Harris",1628470-201163-203914-203999-2734,DEN,285.0,1,5.0,,9.0,9.0,,,,18.0,2.0,2.0,,,1.0,,1.0,,,,,5.0,6.0,,1.0,11.0,11.0,,,,,,,,,6.0,,,1.0,,,2.0,,4.0,,1.0,3.0,,3.0,1.0,,1.0,,,,2.0,1.0,,11.0,,,,,,,,,0.8333333333333334,,0.7142857142857143,,,0.6875,,,0.14285714285714285,1.0,1.0,,1.0,,,,90.94736842105263,13.444444444444445,18.22222222222222,13.444444444444445,18.22222222222222,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.42857142857142855,,0.5027142857142858,,,,8.299999999999999,25.0,,3.0,0.42857142857142855,4.0,,2.0,,2.0,,1.0,,,0.4,0.4,,,,1.0,1.0,,,,,1.0,3.0,,,2.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-203115-203486-203914-203999,1610612743,"Torrey Craig, Will Barton, Mason Plumlee, Gary Harris, Nikola Jokic","Craig, Barton, Plumlee, Harris, Jokic",1628470-203115-203486-203914-203999,DEN,755.0,1,13.0,4.0,24.0,25.0,,,2.0,49.0,5.0,6.0,,,2.0,4.0,6.0,,1.0,,,8.0,13.0,4.0,8.0,29.0,25.0,,1.0,2.0,,,,,,6.0,9.0,3.0,6.0,4.0,3.0,8.0,3.0,19.0,1.0,9.0,13.0,2.0,15.0,4.0,,5.0,,2.0,4.0,3.0,,,27.0,,,,0.75,0.5,,,0.5,0.6153846153846154,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.38095238095238093,0.8,0.6923076923076923,0.25,0.75,0.2222222222222222,0.5,0.75,93.45695364238411,14.083333333333334,16.68,13.458333333333334,15.88,0.2857142857142857,0.8333333333333334,1.0,0.09523809523809523,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5157357142857143,,0.06896551724137931,,6.861538461538462,25.325,,5.0,0.23809523809523808,10.0,1.0,5.0,3.0,3.0,1.0,4.0,1.0,,0.625,0.7142857142857143,0.07692307692307693,0.16666666666666666,1.0,1.0,1.0,0.6,3.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.75,0.6,0.2,0.2,1.0,0.09523809523809523,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,0.25,0.5,1.0,0.55425,,1.0,,,,2.0,2.0,,,1.0,,,,,2.0,,,,,,,,,,,2.0,,,,,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2018,2017-18,False
1628470-203115-203486-203914-2734,1610612743,"Torrey Craig, Will Barton, Mason Plumlee, Gary Harris, Devin Harris","Craig, Barton, Plumlee, Harris, Harris",1628470-203115-203486-203914-2734,DEN,33.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,130.9090909090909,5.0,14.0,5.0,14.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,48.1,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
1628470-203115-203486-203999-2734,1610612743,"Torrey Craig, Will Barton, Mason Plumlee, Nikola Jokic, Devin Harris","Craig, Barton, Plumlee, Jokic, Harris",1628470-203115-203486-203999-2734,DEN,1130.0,4,19.0,,36.0,39.0,8.0,7.0,6.0,75.0,7.0,12.0,2.0,2.0,5.0,2.0,8.0,1.0,3.0,1.0,2.0,11.0,26.0,4.0,11.0,39.0,39.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,9.0,8.0,12.0,,8.0,2.0,4.0,11.0,2.0,26.0,2.0,6.0,15.0,7.0,22.0,3.0,1.0,6.0,1.0,3.0,10.0,8.0,,1.0,36.0,9.0,8.0,1.0,1.0,0.36363636363636365,0.3333333333333333,0.5,0.36363636363636365,0.4230769230769231,0.5,0.4594594594594595,0.3,0.5625,0.5131578947368421,0.3,0.5625,0.2972972972972973,0.5,0.5,0.3333333333333333,0.6818181818181818,0.2857142857142857,0.4,0.2,95.57522123893806,14.88888888888889,15.23076923076923,13.944444444444445,13.948717948717949,0.32432432432432434,0.5833333333333334,0.7,0.13513513513513514,0.21621621621621623,0.25,0.25,1.0,0.6,0.3333333333333333,1.0,0.25,1.0,0.25,0.5,0.6216216216216216,0.25,0.4793864864864865,0.460575,0.07692307692307693,0.23076923076923078,7.138461538461538,25.063636363636363,0.2222222222222222,9.0,0.24324324324324326,14.0,4.0,7.0,5.0,9.0,,2.0,3.0,,0.6363636363636364,0.6363636363636364,0.15384615384615385,0.16666666666666666,,0.9,1.0,0.7142857142857143,3.0,,3.0,0.8,3.0,3.0,,2.0,0.6666666666666666,0.75,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.08108108108108109,,,2.0,,2.0,,4.0,,0.26666666666666666,0.3333333333333333,0.4,,0.51115,2.0,5.0,,2.0,,2.0,2.0,,,6.0,4.0,,4.0,,3.0,0.2,0.25,,,0.6666666666666666,0.6666666666666666,1.0,0.10810810810810811,0.15384615384615385,,1.0,,,,,,0.2222222222222222,,0.2,0.2,,,,1.0,,,,2.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,1610612743,2018,2017-18,False
1628470-203486-203914-203999-2734,1610612743,"Torrey Craig, Mason Plumlee, Gary Harris, Nikola Jokic, Devin Harris","Craig, Plumlee, Harris, Jokic, Harris",1628470-203486-203914-203999-2734,DEN,125.0,1,2.0,1.0,4.0,3.0,,,2.0,7.0,1.0,1.0,,,2.0,,1.0,,,,,2.0,4.0,,1.0,4.0,3.0,,,4.0,,,,,,,,,1.0,,,2.0,,4.0,,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,0.5,,0.4,1.0,,0.4,1.0,,0.2,,1.0,,1.0,0.3333333333333333,,,80.64,15.75,20.666666666666668,13.25,20.666666666666668,0.2,1.0,1.0,0.4,0.2,,,,,,,,,,,0.4,,0.45816,,1.0,,12.325,24.0,,1.0,0.2,4.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,0.5,,0.5,1.0,0.46295,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
200794-201163-203115-203486-203914,1610612743,"Paul Millsap, Wilson Chandler, Will Barton, Mason Plumlee, Gary Harris","Millsap, Chandler, Barton, Plumlee, Harris",200794-201163-203115-203486-203914,DEN,530.0,9,9.0,-3.0,21.0,23.0,15.0,18.0,1.0,44.0,,1.0,,1.0,1.0,3.0,8.0,1.0,1.0,2.0,5.0,,5.0,4.0,9.0,17.0,20.0,1.0,1.0,3.0,,4.0,2.0,5.0,11.0,,12.0,,8.0,3.0,4.0,4.0,3.0,12.0,1.0,4.0,9.0,1.0,10.0,1.0,,2.0,1.0,1.0,7.0,4.0,,,14.0,9.0,14.0,3.0,1.0,0.4444444444444444,1.0,0.4,0.4444444444444444,,,0.42857142857142855,1.5,0.3333333333333333,0.4722222222222222,1.5,0.4230769230769231,0.6428571428571429,0.5,1.0,0.25,0.8888888888888888,0.1111111111111111,0.25,1.0,119.54716981132074,13.619047619047619,10.608695652173912,13.333333333333334,10.565217391304348,0.07142857142857142,,,0.07142857142857142,0.5714285714285714,0.375,0.375,1.0,1.0,1.0,1.0,0.1111111111111111,,0.5555555555555556,0.4,0.7142857142857143,0.375,0.481875,0.44881666666666664,0.17647058823529413,0.6470588235294118,6.540000000000001,26.08888888888889,0.7142857142857143,3.0,0.21428571428571427,,,,,4.0,1.0,1.0,1.0,,,,,,1.0,0.8,1.0,,2.0,,2.0,0.5,,1.0,,,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,1.0,5.0,5.0,1.0,,3.0,1.0,2.0,,9.0,,,,1.0,2.0,,,,,1.0,1.0,1.0,0.06666666666666667,,0.1,,,,,,2.0,,1.0,,,,,,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,False
