EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedAtRim,3SecondViolations,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,HeaveAttempts,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,BlockedLongMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628379-201229-202340-202397-203961,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Ish Smith, Eric Moreland","Kennard, Tolliver, Bradley, Smith, Moreland",1628379-201229-202340-202397-203961,DET,1279.0,11,21.0,-4.0,40.0,41.0,81.0,3.0,12.0,2.0,8.0,8.0,29.0,36.0,40.0,8.0,8.0,4.0,10.0,2.0,26.0,7.0,11.0,20.0,7.0,4.0,1.0,1.0,4.0,1.0,5.0,6.0,14.0,7.0,28.0,0.5,0.5,0.27586206896551724,0.3953488372093023,0.4090909090909091,0.2,0.7777777777777778,0.7142857142857143,1.0,91.19624706802189,16.2,15.390243902439025,15.0,14.804878048780488,0.27906976744186046,0.25,0.3,0.6666666666666666,0.18604651162790697,0.25,0.25,0.6046511627906976,0.4898127906976744,9.255172413793103,7.0,7.0,,2.0,,2.0,5.0,13.0,1.0,2.0,6.0,14.0,2.0,1.0,3.0,8.0,,4.0,1.0,2.0,2.0,5.0,18.0,,13.0,5.0,6.0,5.0,7.0,3.0,9.0,1.0,1.0,,2.0,1.0,,5.0,7.0,,1.0,0.42857142857142855,0.5,0.42857142857142855,0.3333333333333333,,0.6666666666666666,0.25,0.6666666666666666,0.35714285714285715,0.32558139534883723,0.6,0.35,0.3333333333333333,0.5,,0.7142857142857143,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,0.38461538461538464,0.54024,0.49675833333333336,0.022727272727272728,0.03333333333333333,0.2222222222222222,0.1388888888888889,26.24285714285714,0.175,9.0,3.0,9.0,,2.0,2.0,1.0,,,0.06896551724137931,,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,0.5,1.0,,0.023255813953488372,1.0,1.0,2.0,,3.0,,,3.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,0.16666666666666666,,,3.0,,1.0,0.04,,,,,,3.0,,,,,,,,2.0,3.0,2.0,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202699-202704,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Tobias Harris, Reggie Jackson","Kennard, Tolliver, Bradley, Harris, Jackson",1628379-201229-202340-202699-202704,DET,144.0,1,2.0,-1.0,6.0,5.0,11.0,1.0,2.0,,1.0,1.0,3.0,5.0,6.0,,2.0,,,,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,0.3333333333333333,0.25,0.5,,,1.0,,110.0,14.666666666666666,11.2,12.666666666666666,11.2,0.5,0.5,1.0,,0.25,,,0.75,0.435775,3.966666666666667,6.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,3.0,1.0,1.0,3.0,1.0,3.0,,1.0,3.0,5.0,,2.0,1.0,,,,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,5.0,6.0,1.0,,,,,1.0,0.3333333333333333,1.0,0.25,1.5,0.5,0.25,1.0,0.5,0.6666666666666666,,1.0,,0.25,,,,1.0,1.0,0.5,0.5,0.25,,,0.5387,0.435775,0.25,0.3333333333333333,0.6,1.0,25.3,1.0,5.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202699-203083,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Tobias Harris, Andre Drummond","Kennard, Tolliver, Bradley, Harris, Drummond",1628379-201229-202340-202699-203083,DET,14.0,2,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,205.71428571428572,6.0,,6.0,,,,,,,,,1.0,0.204,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,0.204,,,,,27.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202704-203083,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Reggie Jackson, Andre Drummond","Kennard, Tolliver, Bradley, Jackson, Drummond",1628379-201229-202340-202704-203083,DET,470.0,6,8.0,1.0,14.0,18.0,32.0,3.0,5.0,2.0,3.0,5.0,9.0,13.0,12.0,2.0,8.0,1.0,1.0,1.0,2.0,2.0,10.0,13.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,5.0,10.0,0.2,0.25,0.5555555555555556,0.38461538461538464,0.40625,,1.0,0.8181818181818182,1.0,98.04255319148936,13.928571428571429,15.277777777777779,13.857142857142858,15.166666666666666,0.38461538461538464,0.6,0.6,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.5595884615384615,5.533333333333333,3.0,3.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,4.0,3.0,1.0,1.0,3.0,1.0,2.0,,1.0,,2.0,,2.0,3.0,,,,2.0,7.0,3.0,1.0,,,6.0,3.0,,2.0,3.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.75,0.3333333333333333,0.3076923076923077,0.7777777777777778,0.5,0.375,1.0,0.3333333333333333,1.0,0.23076923076923078,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.7203,0.5422166666666667,0.1875,0.25,0.23076923076923078,0.15384615384615385,24.575,0.21428571428571427,5.0,,1.0,1.0,,1.0,1.0,,,,,1.0,0.25,0.3333333333333333,1.0,0.07692307692307693,,,1.0,,2.0,1.0,2.0,1.0,0.5,1.0,0.5,0.07692307692307693,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202704-203961,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Reggie Jackson, Eric Moreland","Kennard, Tolliver, Bradley, Jackson, Moreland",1628379-201229-202340-202704-203961,DET,89.0,1,1.0,,4.0,3.0,7.0,,,,,1.0,1.0,4.0,4.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,,,1.0,0.3333333333333333,0.5,,,,,113.25842696629213,11.5,14.333333333333334,11.5,14.333333333333334,,,,,,,,0.6666666666666666,0.5439666666666666,14.2,4.0,,,,,,,1.0,,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,4.0,,,1.0,,,,,,,,,,2.0,1.0,,4.0,4.0,,,,,,,1.0,,0.3333333333333333,,0.5,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.5439666666666666,0.25,0.5,,1.0,24.15,1.0,3.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202779-203083,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Dwight Buycks, Andre Drummond","Kennard, Tolliver, Bradley, Buycks, Drummond",1628379-201229-202340-202779-203083,DET,224.0,2,4.0,,6.0,5.0,11.0,1.0,2.0,2.0,2.0,3.0,5.0,9.0,9.0,,6.0,,1.0,,3.0,,2.0,3.0,,,,,,,,1.0,1.0,,7.0,,,0.6,0.6428571428571429,0.6428571428571429,,,0.6666666666666666,,70.71428571428571,18.333333333333332,22.8,18.166666666666668,21.4,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,1.0,0.5714285714285714,0.5391571428571428,8.52,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,0.2857142857142857,1.0,0.5,0.3333333333333333,,1.0,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6844,,,,0.2222222222222222,,25.05,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202340-202779-203961,1610612765,"Luke Kennard, Anthony Tolliver, Avery Bradley, Dwight Buycks, Eric Moreland","Kennard, Tolliver, Bradley, Buycks, Moreland",1628379-201229-202340-202779-203961,DET,637.0,4,11.0,,19.0,20.0,39.0,3.0,6.0,,2.0,3.0,8.0,19.0,19.0,6.0,,3.0,6.0,3.0,15.0,3.0,6.0,9.0,1.0,1.0,,,2.0,,2.0,,5.0,4.0,16.0,1.0,1.0,0.375,0.47368421052631576,0.475,,0.75,0.625,1.0,88.16326530612244,17.157894736842106,15.55,15.947368421052632,15.0,0.3157894736842105,0.5,0.6,1.0,0.10526315789473684,,,0.8947368421052632,0.5316947368421052,3.1125,2.0,2.0,,,1.0,1.0,2.0,6.0,,,4.0,11.0,1.0,,1.0,3.0,1.0,2.0,,,,2.0,9.0,,6.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,,2.0,1.0,,2.0,2.0,,0.75,0.36363636363636365,,0.36363636363636365,,0.5,0.75,0.5,0.75,0.5,0.5789473684210527,0.5,0.4,0.25,0.5,,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,,,0.5,1.0,,,0.3333333333333333,0.484775,0.49645,0.05,0.1111111111111111,0.15789473684210525,0.10526315789473684,24.654545454545453,0.10526315789473684,5.0,,,,2.0,1.0,1.0,,,0.25,0.5,1.0,0.14285714285714285,0.25,1.0,,,,5.0,3.0,,,,,0.3333333333333333,0.5,,0.2631578947368421,2.0,2.0,,,,,,1.0,,,,,0.4,0.4,1.0,,,0.16666666666666666,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1610612765,2018,2017-18,False
1628379-201229-202397-202699-202720,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Tobias Harris, Jon Leuer","Kennard, Tolliver, Smith, Harris, Leuer",1628379-201229-202397-202699-202720,DET,36.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,120.0,16.0,10.0,16.0,10.0,,,,,,,,1.0,0.5391,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202397-202699-203083,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Tobias Harris, Andre Drummond","Kennard, Tolliver, Smith, Harris, Drummond",1628379-201229-202397-202699-203083,DET,704.0,4,12.0,-5.0,22.0,21.0,43.0,4.0,7.0,2.0,3.0,7.0,12.0,29.0,34.0,6.0,8.0,3.0,5.0,2.0,12.0,2.0,5.0,7.0,1.0,1.0,2.0,2.0,1.0,,3.0,4.0,5.0,6.0,27.0,0.42857142857142855,0.5,0.5833333333333334,0.5882352941176471,0.6590909090909091,0.6666666666666666,1.0,0.8,,87.95454545454547,15.681818181818182,17.095238095238095,15.318181818181818,16.904761904761905,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.7058823529411765,0.4778088235294118,6.841666666666666,8.0,2.0,1.0,1.0,2.0,4.0,2.0,5.0,,,2.0,5.0,9.0,1.0,1.0,2.0,3.0,7.0,,,2.0,8.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,,,11.0,6.0,,8.0,8.0,,1.0,0.4,,0.4,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5,0.29411764705882354,0.6666666666666666,0.4,0.25,,1.0,1.0,0.29411764705882354,0.4,0.4,1.0,1.0,1.0,0.5714285714285714,0.5,,,0.4,0.5864,0.4674,0.2727272727272727,0.35294117647058826,0.06896551724137931,0.27586206896551724,26.4,0.36363636363636365,6.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,,,0.11764705882352941,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202397-202699-203493,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Tobias Harris, Reggie Bullock","Kennard, Tolliver, Smith, Harris, Bullock",1628379-201229-202397-202699-203493,DET,270.0,2,4.0,10.0,8.0,9.0,17.0,2.0,2.0,,1.0,5.0,6.0,15.0,5.0,4.0,6.0,2.0,3.0,1.0,7.0,1.0,4.0,5.0,1.0,1.0,,,,,,,,3.0,14.0,0.4,0.4,0.8333333333333334,0.7222222222222222,0.75,,1.0,0.6666666666666666,,90.66666666666667,15.375,16.333333333333332,15.375,15.666666666666666,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.5555555555555556,0.4853611111111111,12.333333333333334,7.0,,,,2.0,2.0,,1.0,,1.0,1.0,3.0,2.0,,,1.0,4.0,4.0,1.0,3.0,1.0,12.0,3.0,,1.0,,1.0,,1.0,3.0,1.0,,,,3.0,2.0,,12.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.7857142857142857,0.5,0.8571428571428571,0.3333333333333333,0.6,1.0,0.3333333333333333,1.0,,1.0,0.1111111111111111,,,,,,0.2857142857142857,1.0,0.14285714285714285,,,,0.5100357142857143,0.2,0.2857142857142857,0.06666666666666667,0.8,24.133333333333336,0.875,7.0,3.0,3.0,1.0,,,,,1.0,,,,,,0.5,0.3333333333333333,1.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,,0.2222222222222222,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,2.0,,,1.0,0.3333333333333333,,0.2857142857142857,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202397-202699-203961,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Tobias Harris, Eric Moreland","Kennard, Tolliver, Smith, Harris, Moreland",1628379-201229-202397-202699-203961,DET,332.0,4,6.0,-2.0,10.0,11.0,21.0,,1.0,,1.0,1.0,5.0,12.0,14.0,2.0,,1.0,3.0,,8.0,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,11.0,1.0,1.0,0.2,0.6111111111111112,0.6,0.5,,1.0,,91.08433734939759,15.4,16.181818181818183,15.1,16.181818181818183,0.1111111111111111,,,,0.1111111111111111,,,0.5555555555555556,0.4409375,12.76,,1.0,,1.0,,,2.0,3.0,,,3.0,4.0,1.0,,1.0,1.0,,,,,,,6.0,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,2.0,1.0,,,,,0.6666666666666666,0.75,,0.6666666666666666,,,,,0.25,,0.4444444444444444,1.0,0.5,0.4,1.0,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,1.0,0.4013,,0.1,0.16666666666666666,0.08333333333333333,,32.45,,2.0,1.0,3.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,1.0,1.0,,0.1111111111111111,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612765,2018,2017-18,False
1628379-201229-202397-202699-204038,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Tobias Harris, Langston Galloway","Kennard, Tolliver, Smith, Harris, Galloway",1628379-201229-202397-202699-204038,DET,287.0,1,5.0,5.0,9.0,9.0,18.0,1.0,2.0,,,2.0,3.0,12.0,7.0,4.0,,2.0,4.0,1.0,10.0,3.0,5.0,5.0,,,,,,,,1.0,1.0,2.0,12.0,1.0,1.0,0.6666666666666666,0.625,0.6,,1.0,1.0,1.0,90.31358885017421,16.444444444444443,15.444444444444445,14.444444444444445,15.444444444444445,0.25,0.5,1.0,1.0,,,,0.875,0.53685,6.066666666666666,4.0,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,5.0,2.0,,1.0,,,1.0,1.0,3.0,1.0,4.0,6.0,,3.0,1.0,2.0,1.0,,2.0,,,,,4.0,2.0,,4.0,4.0,,1.0,0.4,0.3333333333333333,0.4,,,,0.375,,0.4,0.625,1.0,,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.25,,0.25,,0.3333333333333333,,0.49325,0.2,0.4,,0.3333333333333333,25.54,0.4444444444444444,4.0,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,1.0,0.125,1.0,1.0,2.0,,,,,,,1.0,,0.25,1.0,1.0,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,0.5,,2.0,,,,,,0.5,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202397-202720-204038,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Jon Leuer, Langston Galloway","Kennard, Tolliver, Smith, Leuer, Galloway",1628379-201229-202397-202720-204038,DET,87.0,1,1.0,,4.0,4.0,8.0,,,,1.0,,2.0,3.0,3.0,,,,1.0,,3.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,0.5,0.5,1.0,1.0,1.0,1.0,132.41379310344828,11.0,10.75,11.0,10.75,,,,,0.3333333333333333,,,0.3333333333333333,0.38763333333333333,12.9,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,3.0,4.0,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,0.38763333333333333,,,,1.0,25.7,1.0,4.0,,1.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2018,2017-18,False
1628379-201229-202397-203083-203493,1610612765,"Luke Kennard, Anthony Tolliver, Ish Smith, Andre Drummond, Reggie Bullock","Kennard, Tolliver, Smith, Drummond, Bullock",1628379-201229-202397-203083-203493,DET,1209.0,12,20.0,33.0,44.0,40.0,84.0,6.0,9.0,3.0,7.0,11.0,21.0,75.0,42.0,18.0,4.0,9.0,22.0,4.0,57.0,7.0,11.0,16.0,2.0,1.0,1.0,1.0,,,1.0,4.0,8.0,14.0,68.0,0.8181818181818182,0.8181818181818182,0.5238095238095238,0.7261904761904762,0.7551020408163265,1.0,0.6363636363636364,0.5789473684210527,0.5,100.04962779156328,14.227272727272727,14.575,13.909090909090908,13.875,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5190083333333333,7.795238095238095,12.0,4.0,,,2.0,2.0,9.0,14.0,3.0,4.0,13.0,21.0,14.0,,,7.0,3.0,6.0,4.0,6.0,7.0,25.0,39.0,,14.0,9.0,13.0,9.0,2.0,4.0,5.0,,,,16.0,5.0,3.0,23.0,11.0,2.0,1.0,0.6190476190476191,0.6666666666666666,0.6190476190476191,,0.5,1.5,0.75,0.875,0.78125,0.5,0.5,0.2,0.2777777777777778,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.6428571428571429,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.75,0.6428571428571429,0.73695,0.5014458333333334,0.10869565217391304,0.2,0.09333333333333334,0.3333333333333333,25.25238095238095,0.2727272727272727,11.0,2.0,5.0,4.0,,3.0,,,1.0,,,,0.375,0.2,0.25,0.11904761904761904,0.4,0.4,7.0,,1.0,,1.0,,0.3333333333333333,1.0,,0.16666666666666666,4.0,4.0,3.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,2.0,2.0,,1.0,2.0,1.0,,1.0,0.05555555555555555,1.0,0.16666666666666666,,,,,1.0,,,,,,0.5,,,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,1610612765,2018,2017-18,False
