EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,3SecondViolations,SelfORebPct,HeaveMakes,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockingFouls,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
202326-202348-202734-203546-2754,1610612740,"DeMarcus Cousins, Jordan Crawford, E'Twaun Moore, Ian Clark, Tony Allen","Cousins, Crawford, Moore, Clark, Allen",202326-202348-202734-203546-2754,NOP,110.0,1,2.0,1.0,3.0,4.0,4.0,7.0,,,,1.0,2.0,2.0,,1.0,5.0,4.0,,,1.0,,,,,,,1.0,2.0,1.0,,1.0,2.0,,,,,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,,91.63636363636364,21.333333333333332,11.5,18.0,11.0,,,,,0.3333333333333333,,,0.3333333333333333,,0.4278166666666667,6.85,26.2,3.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,2.0,5.0,4.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,5.0,3.0,,1.0,0.6666666666666666,0.8333333333333334,,,,,1.0,,,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.4278166666666667,0.3333333333333333,0.5,1.0,1.0,,,,,1.0,3.0,,,,1.0,,,1.0,1.0,1.5,,,,,,,,,,0.6,,1.0,1.0,,,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202348-203121-203546-2754,1610612740,"DeMarcus Cousins, Jordan Crawford, Darius Miller, Ian Clark, Tony Allen","Cousins, Crawford, Miller, Clark, Allen",202326-202348-203121-203546-2754,NOP,484.0,2,8.0,,15.0,15.0,8.0,30.0,2.0,4.0,4.0,7.0,3.0,5.0,5.0,8.0,22.0,22.0,4.0,,7.0,4.0,2.0,7.0,2.0,19.0,2.0,5.0,7.0,1.0,,2.0,22.0,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6,0.8076923076923077,0.7857142857142857,0.6153846153846154,0.4,0.42857142857142855,0.5,89.25619834710744,14.8,17.466666666666665,14.8,15.6,0.3076923076923077,0.5,1.0,1.0,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.9230769230769231,0.5714285714285714,0.5472,4.3,26.9,6.0,1.0,,1.0,1.0,,,1.0,2.0,,,10.0,2.0,15.0,2.0,5.0,4.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,3.0,5.0,,1.0,2.0,,1.0,1.0,1.0,,10.0,6.0,1.0,,1.125,1.0,0.4,0.5,,0.5,1.0,0.5,0.5,0.4,0.5,,0.5,0.5,,0.07692307692307693,1.0,1.0,,,,,1.0,,0.7889,0.528225,,,0.45454545454545453,0.4,,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,1.0,,2.0,3.0,3.0,4.0,,0.75,,0.75,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202732-202734-203121-2749,1610612740,"DeMarcus Cousins, DeAndre Liggins, E'Twaun Moore, Darius Miller, Jameer Nelson","Cousins, Liggins, Moore, Miller, Nelson",202326-202732-202734-203121-2749,NOP,4.0,1,,-3.0,1.0,1.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,720.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202732-203121-203546-2749,1610612740,"DeMarcus Cousins, DeAndre Liggins, Darius Miller, Ian Clark, Jameer Nelson","Cousins, Liggins, Miller, Clark, Nelson",202326-202732-203121-203546-2749,NOP,236.0,1,4.0,-3.0,6.0,7.0,,13.0,,,,1.0,,,2.0,3.0,6.0,9.0,,,1.0,,,2.0,,6.0,2.0,3.0,3.0,1.0,,3.0,6.0,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,79.3220338983051,22.5,14.428571428571429,22.5,14.428571428571429,,,,,0.3333333333333333,,,1.0,,0.53185,,24.53333333333333,,,,,,,,,,,,,,6.0,,2.0,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203076-203121-2749,1610612740,"DeMarcus Cousins, E'Twaun Moore, Anthony Davis, Darius Miller, Jameer Nelson","Cousins, Moore, Davis, Miller, Nelson",202326-202734-203076-203121-2749,NOP,696.0,7,12.0,-4.0,23.0,21.0,1.0,44.0,6.0,10.0,,4.0,7.0,14.0,1.0,5.0,20.0,24.0,8.0,,4.0,,4.0,5.0,3.0,11.0,8.0,9.0,11.0,4.0,,5.0,18.0,0.5714285714285714,0.5714285714285714,0.2,0.2,0.5,0.4473684210526316,0.47619047619047616,0.2631578947368421,0.8,0.75,1.0,91.0344827586207,15.130434782608695,16.571428571428573,15.08695652173913,16.095238095238095,0.5263157894736842,0.6,0.8571428571428571,0.5,0.21052631578947367,,,0.7894736842105263,,0.5781447368421052,4.214285714285714,25.6,3.0,2.0,2.0,1.0,3.0,,1.0,3.0,,2.0,3.0,5.0,6.0,3.0,3.0,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,4.0,4.0,2.0,2.0,1.0,2.0,1.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.21428571428571427,0.3,,0.2,,0.2857142857142857,0.5,0.18181818181818182,0.5,0.5,0.6666666666666666,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,0.6666666666666666,0.471,0.6328333333333334,0.09523809523809523,0.125,0.25,0.13043478260869565,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,0.5,,,0.05263157894736842,1.0,1.0,1.0,,,,0.1,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203076-203546-2749,1610612740,"DeMarcus Cousins, E'Twaun Moore, Anthony Davis, Ian Clark, Jameer Nelson","Cousins, Moore, Davis, Clark, Nelson",202326-202734-203076-203546-2749,NOP,768.0,6,13.0,9.0,29.0,28.0,3.0,57.0,6.0,8.0,4.0,7.0,12.0,16.0,5.0,8.0,46.0,37.0,16.0,,7.0,4.0,8.0,13.0,4.0,31.0,2.0,9.0,10.0,2.0,,3.0,44.0,0.6666666666666666,0.7272727272727273,0.625,0.625,0.75,0.8125,0.8518518518518519,0.3333333333333333,1.0,0.8333333333333334,,106.875,12.379310344827585,14.607142857142858,12.379310344827585,14.535714285714286,0.3333333333333333,0.75,0.75,0.6666666666666666,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5534145833333334,6.43125,26.1375,,1.0,,5.0,6.0,1.0,2.0,7.0,1.0,,,,8.0,15.0,,5.0,4.0,3.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,12.0,1.0,6.0,7.0,4.0,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,0.25,0.75,0.14285714285714285,0.5,1.0,1.0,0.6666666666666666,,0.25,0.8333333333333334,0.8333333333333334,0.6,0.08333333333333333,0.5,0.5,1.0,,0.6908,,0.14814814814814814,0.21052631578947367,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.041666666666666664,1.0,1.0,1.0,1.0,1.0,,0.043478260869565216,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203076-203546-2754,1610612740,"DeMarcus Cousins, E'Twaun Moore, Anthony Davis, Ian Clark, Tony Allen","Cousins, Moore, Davis, Clark, Allen",202326-202734-203076-203546-2754,NOP,209.0,1,3.0,,6.0,6.0,,12.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,9.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,,2.0,3.0,,,2.0,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,0.9,0.9,0.2,,0.6666666666666666,,82.67942583732058,16.166666666666668,18.666666666666668,15.166666666666666,18.666666666666668,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,0.8,1.0,0.54055,2.225,26.4,,1.0,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,1.0,2.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,,1.0,0.6666666666666666,1.0,1.0,,,0.5,,0.2,1.0,1.0,,,,,,,0.4145,,,,,,,,,,1.0,2.0,,,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203076-2749-2754,1610612740,"DeMarcus Cousins, E'Twaun Moore, Anthony Davis, Jameer Nelson, Tony Allen","Cousins, Moore, Davis, Nelson, Allen",202326-202734-203076-2749-2754,NOP,314.0,2,5.0,-4.0,10.0,11.0,,21.0,2.0,2.0,1.0,4.0,4.0,4.0,1.0,5.0,11.0,15.0,6.0,,4.0,1.0,3.0,4.0,2.0,9.0,1.0,4.0,4.0,,,1.0,11.0,0.75,0.75,0.2,0.2,1.0,0.6111111111111112,0.6111111111111112,0.5555555555555556,1.0,1.0,,96.30573248407643,15.8,14.181818181818182,15.8,13.636363636363637,0.2222222222222222,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,0.7777777777777778,0.25,0.5429777777777778,7.3,24.6,,,,2.0,2.0,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,0.2222222222222222,1.0,1.0,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203121-203546-2749,1610612740,"DeMarcus Cousins, E'Twaun Moore, Darius Miller, Ian Clark, Jameer Nelson","Cousins, Moore, Miller, Clark, Nelson",202326-202734-203121-203546-2749,NOP,714.0,5,12.0,11.0,24.0,24.0,6.0,48.0,4.0,6.0,2.0,8.0,5.0,8.0,4.0,11.0,28.0,17.0,6.0,3.0,8.0,2.0,3.0,6.0,3.0,15.0,9.0,13.0,13.0,2.0,,2.0,28.0,0.6,0.6,0.36363636363636365,0.36363636363636365,0.625,0.5789473684210527,0.6363636363636364,0.5789473684210527,0.6923076923076923,0.7647058823529411,0.5,96.80672268907563,13.416666666666666,16.333333333333332,13.416666666666666,15.25,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.42105263157894735,0.25,0.25,0.8947368421052632,0.25,0.5270473684210526,3.2625,25.39090909090909,1.0,,,1.0,2.0,,,6.0,,,,,4.0,9.0,,3.0,1.0,,,4.0,,,3.0,2.0,1.0,,,,,1.0,,9.0,7.0,4.0,3.0,3.0,3.0,2.0,,1.0,0.75,,,,,,,,,,1.0,,,0.7142857142857143,0.75,1.0,0.6666666666666666,0.10526315789473684,0.5,0.5,,,,,0.5,,,0.2994,0.18181818181818182,0.36363636363636365,,0.041666666666666664,,,2.0,3.0,,,,2.0,,1.0,,,,,,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612740,2018,2017-18,False
202326-202734-203121-2749-2754,1610612740,"DeMarcus Cousins, E'Twaun Moore, Darius Miller, Jameer Nelson, Tony Allen","Cousins, Moore, Miller, Nelson, Allen",202326-202734-203121-2749-2754,NOP,1538.0,8,26.0,5.0,45.0,46.0,9.0,91.0,13.0,21.0,2.0,11.0,17.0,32.0,3.0,14.0,53.0,48.0,18.0,,11.0,2.0,9.0,12.0,8.0,27.0,13.0,21.0,28.0,2.0,,3.0,47.0,0.5294117647058824,0.6,0.21428571428571427,0.21428571428571427,0.53125,0.4673913043478261,0.5,0.30434782608695654,0.7222222222222222,0.7407407407407407,0.8333333333333334,85.20156046814044,16.977777777777778,16.82608695652174,16.622222222222224,15.217391304347826,0.45652173913043476,0.6190476190476191,0.7647058823529411,0.6153846153846154,0.2391304347826087,0.18181818181818182,0.18181818181818182,0.7608695652173914,0.18181818181818182,0.5142423913043478,6.459375,25.32857142857143,3.0,5.0,,2.0,5.0,2.0,6.0,10.0,5.0,2.0,2.0,6.0,16.0,9.0,4.0,3.0,2.0,,6.0,7.0,1.0,7.0,3.0,2.0,1.0,1.0,,,6.0,12.0,,8.0,14.0,6.0,3.0,2.0,3.0,3.0,6.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,0.19047619047619047,,0.3333333333333333,0.5,0.42857142857142855,0.7777777777777778,0.28,0.5,0.5555555555555556,1.0,0.75,1.0,0.10869565217391304,0.4,0.4,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,0.6422,0.40281666666666666,0.12,0.16666666666666666,0.11320754716981132,0.06666666666666667,3.0,5.0,1.0,3.0,3.0,6.0,4.0,1.0,1.0,2.0,2.0,1.0,0.6,0.6,0.6,0.3333333333333333,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.3333333333333333,0.11320754716981132,,2.0,,1.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,,0.5,0.3333333333333333,,1.0,,0.09090909090909091,0.1111111111111111,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.047619047619047616,,,,,,,1.0,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203546-2746-2749,1610612740,"DeMarcus Cousins, E'Twaun Moore, Ian Clark, Josh Smith, Jameer Nelson","Cousins, Moore, Clark, Smith, Nelson",202326-202734-203546-2746-2749,NOP,134.0,1,2.0,,5.0,5.0,,10.0,,,,,,,1.0,1.0,5.0,5.0,,,,,,1.0,,3.0,1.0,3.0,3.0,1.0,,3.0,5.0,,,1.0,1.0,,1.5,1.25,1.0,1.0,1.0,,107.46268656716417,11.8,15.0,11.8,15.0,,,,,,,,1.0,,0.5616,,24.2,,,,,,,,2.0,,,,,,3.0,,1.0,,,,2.0,,,,,,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,0.6666666666666666,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-202734-203546-2749-2754,1610612740,"DeMarcus Cousins, E'Twaun Moore, Ian Clark, Jameer Nelson, Tony Allen","Cousins, Moore, Clark, Nelson, Allen",202326-202734-203546-2749-2754,NOP,277.0,3,5.0,-3.0,10.0,10.0,3.0,20.0,1.0,1.0,2.0,5.0,1.0,2.0,2.0,5.0,9.0,12.0,,3.0,5.0,2.0,,1.0,,3.0,1.0,5.0,6.0,2.0,2.0,4.0,7.0,,,0.4,0.4,0.5,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,0.8,,103.97111913357402,17.3,10.4,17.3,10.4,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.4,0.4,0.8571428571428571,0.4,0.5512571428571429,3.45,24.82,3.0,1.0,,,1.0,,,1.0,1.0,,,4.0,2.0,3.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,4.0,3.0,0.5,,0.75,0.75,,,,0.5,1.0,1.0,0.75,0.25,,1.0,,1.0,,0.14285714285714285,,,,,,,0.5,,0.683,0.5379,,,0.4444444444444444,0.3,1.0,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,,0.5,,,,,1.0,1.0,,0.2222222222222222,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,0.5,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-203076-203121-203546-2749,1610612740,"DeMarcus Cousins, Anthony Davis, Darius Miller, Ian Clark, Jameer Nelson","Cousins, Davis, Miller, Clark, Nelson",202326-203076-203121-203546-2749,NOP,889.0,9,15.0,-9.0,28.0,30.0,7.0,58.0,6.0,6.0,3.0,9.0,8.0,15.0,4.0,11.0,32.0,41.0,10.0,3.0,8.0,3.0,5.0,8.0,3.0,19.0,4.0,9.0,12.0,1.0,,5.0,25.0,0.625,0.8333333333333334,0.36363636363636365,0.4,0.5333333333333333,0.5384615384615384,0.5714285714285714,0.4230769230769231,0.8,0.75,1.0,93.9482564679415,17.571428571428573,13.233333333333333,16.142857142857142,12.5,0.23076923076923078,1.0,1.0,0.5,0.34615384615384615,0.3333333333333333,0.375,0.6538461538461539,0.375,0.48568600000000006,7.58,27.145454545454548,7.0,4.0,1.0,1.0,5.0,1.0,4.0,4.0,2.0,1.0,2.0,7.0,6.0,9.0,,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,,4.0,,2.0,5.0,6.0,,6.0,6.0,3.0,1.0,1.0,1.0,,7.0,7.0,0.75,0.5,0.35714285714285715,0.4375,,,,0.8,1.0,0.2857142857142857,0.6666666666666666,0.25,,,1.0,0.6666666666666666,,0.19230769230769232,0.2,0.2,1.0,0.15384615384615385,0.25,0.25,0.6666666666666666,0.14285714285714285,0.6952,0.4915833333333333,0.10714285714285714,0.17647058823529413,0.21875,0.25,2.0,2.0,1.0,2.0,2.0,7.0,4.0,1.0,2.0,1.0,1.0,,1.0,1.1666666666666667,1.1666666666666667,,,0.07692307692307693,0.5,0.5,1.0,0.6666666666666666,1.0,,0.21875,1.0,2.0,1.0,,1.0,1.0,,,,4.0,1.0,5.0,1.0,0.2,1.0,0.5714285714285714,,1.0,,0.2,0.25,1.0,,0.14285714285714285,1.0,,,,0.5,1.0,,,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,0.09090909090909091,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,0.1111111111111111,,1.0,,,,,,,,1610612740,2018,2017-18,False
202326-203076-203121-2749-2754,1610612740,"DeMarcus Cousins, Anthony Davis, Darius Miller, Jameer Nelson, Tony Allen","Cousins, Davis, Miller, Nelson, Allen",202326-203076-203121-2749-2754,NOP,129.0,3,2.0,-4.0,5.0,5.0,,10.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,7.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,3.0,3.0,,,1.0,1.0,,0.75,0.75,0.5,1.0,1.0,,111.62790697674419,13.8,12.0,13.8,12.0,,,,,0.5,1.0,1.0,0.5,1.0,0.475625,18.2,26.0,,,,,,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
202326-203076-203546-2749-2754,1610612740,"DeMarcus Cousins, Anthony Davis, Ian Clark, Jameer Nelson, Tony Allen","Cousins, Davis, Clark, Nelson, Allen",202326-203076-203546-2749-2754,NOP,440.0,4,7.0,1.0,14.0,14.0,1.0,28.0,3.0,4.0,,4.0,6.0,7.0,,5.0,16.0,15.0,10.0,,4.0,,5.0,5.0,2.0,10.0,1.0,1.0,4.0,1.0,,3.0,12.0,0.8333333333333334,0.8333333333333334,,,0.8571428571428571,0.5,0.5714285714285714,0.4166666666666667,1.0,0.5,1.0,91.63636363636364,18.857142857142858,12.571428571428571,17.5,12.357142857142858,0.3333333333333333,0.75,1.0,0.6666666666666666,0.3333333333333333,,,0.75,,0.53535,6.614285714285714,24.84,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,,,,2.0,,1.0,,,2.0,1.0,,,3.0,2.0,2.0,,2.0,1.0,,1.0,2.0,,5.0,4.0,2.0,,,,,,,,,,,0.14285714285714285,0.25,,0.6666666666666666,,1.0,,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,,0.5822,,0.14285714285714285,0.2222222222222222,,,1.0,1.0,,1.0,1.0,4.0,,,2.0,,,,1.0,1.0,1.0,,,0.08333333333333333,,,,1.0,1.0,1.0,0.25,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,,0.4,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,False
