EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,LongMidRangeFGA,PenaltyFtPoints,PenaltyPoints,DeadBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyPointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,FTOffRebounds,Offensive Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LostBallSteals,DefCorner3ReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BlockingFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LostBallTurnovers,Travels,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,LongMidRangeFGM,PtsUnassisted3s,SelfOReb,BlockingFouls,Charge Fouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedShortMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626196-202337-202355-203585-204020,1610612748,"Josh Richardson, Luke Babbitt, Hassan Whiteside, Rodney McGruder, Tyler Johnson","Richardson, Babbitt, Whiteside, McGruder, Johnson",1626196-202337-202355-203585-204020,MIA,645.0,1,11.0,,20.0,20.0,1.0,40.0,1.0,1.0,,6.0,11.0,3.0,24.0,24.0,1.0,6.0,6.0,1.0,3.0,6.0,,15.0,1.0,5.0,9.0,1.0,10.0,1.0,,3.0,3.0,6.0,4.0,4.0,,2.0,3.0,1.0,3.0,1.0,24.0,0.5,0.5,0.5454545454545454,0.65625,0.6666666666666666,0.09090909090909091,,0.3333333333333333,0.5555555555555556,0.2,0.6363636363636364,0.14285714285714285,,1.0,0.6,89.30232558139535,0.3333333333333333,16.35,15.9,15.8,14.25,0.0625,1.0,1.0,,,0.375,0.4713375,0.4405,0.1111111111111111,0.15384615384615385,12.036363636363637,,,,5.0,,5.0,,,5.0,,,0.3125,,,0.3125,,,,25.6,,7.0,,2.0,1.0,1.0,0.4375,,3.0,,,2.0,,,,,0.3333333333333333,0.1875,,,,,,,,,,,,,,4.0,,,,2.0,1.0,1.0,,,,,,,,0.5714285714285714,0.6666666666666666,0.5,,,,1.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,,,1.0,0.6,0.6,0.6,0.6,1.0,0.6,,,,,,,,,,1.0,,,,1.0,,,,,1.0,0.14285714285714285,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2018,2017-18,False
1626196-202355-203482-203585-204020,1610612748,"Josh Richardson, Hassan Whiteside, Kelly Olynyk, Rodney McGruder, Tyler Johnson","Richardson, Whiteside, Olynyk, McGruder, Johnson",1626196-202355-203482-203585-204020,MIA,29.0,1,,1.0,1.0,1.0,,2.0,,,,,,,3.0,2.0,,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,99.3103448275862,,10.0,19.0,10.0,19.0,,,,,,1.0,0.47655,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-202355-203482-204020-2548,1610612748,"Josh Richardson, Hassan Whiteside, Kelly Olynyk, Tyler Johnson, Dwyane Wade","Richardson, Whiteside, Olynyk, Johnson, Wade",1626196-202355-203482-204020-2548,MIA,92.0,1,2.0,1.0,3.0,2.0,,5.0,,,,,1.0,,3.0,2.0,,,,,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,0.5,0.5,,,,,,1.0,,,,,78.26086956521739,,20.0,16.0,20.0,16.0,,,,,,0.6666666666666666,0.43651666666666666,,,,7.3,3.0,2.0,,2.0,2.0,2.0,1.0,2.0,2.0,,3.0,0.6666666666666666,,,0.6666666666666666,,0.6666666666666666,0.43651666666666666,26.4,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,3.0,,,,3.0,0.5,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,1.0,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1626196-203079-203482-204020-2617,1610612748,"Josh Richardson, Dion Waiters, Kelly Olynyk, Tyler Johnson, Udonis Haslem","Richardson, Waiters, Olynyk, Johnson, Haslem",1626196-203079-203482-204020-2617,MIA,56.0,1,1.0,,3.0,2.0,,5.0,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,0.5,,,,1.0,,1.0,,,1.0,,128.57142857142856,,10.333333333333334,12.5,10.333333333333334,12.5,,,,,,,0.309,,,,20.9,3.0,1.0,,,,,1.0,,,,3.0,,,,,,,0.309,,1.0,,,,,,,,1.0,2.0,2.0,,,,2.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627855-201609-201961-202355-204020,1610612748,"Okaro White, Goran Dragic, Wayne Ellington, Hassan Whiteside, Tyler Johnson","White, Dragic, Ellington, Whiteside, Johnson",1627855-201609-201961-202355-204020,MIA,110.0,1,2.0,-1.0,5.0,4.0,,9.0,,,,1.0,1.0,3.0,5.0,6.0,,2.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,2.0,,,,,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,0.5,,,,,,,,117.81818181818183,,12.4,12.0,12.4,12.0,,,,,,,0.3984,,0.6666666666666666,0.6666666666666666,19.1,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627855-201609-202355-203079-204020,1610612748,"Okaro White, Goran Dragic, Hassan Whiteside, Dion Waiters, Tyler Johnson","White, Dragic, Whiteside, Waiters, Johnson",1627855-201609-202355-203079-204020,MIA,513.0,2,9.0,-6.0,17.0,19.0,,36.0,2.0,6.0,,6.0,11.0,4.0,16.0,22.0,,6.0,6.0,1.0,3.0,3.0,1.0,6.0,,1.0,5.0,,5.0,2.0,2.0,2.0,,1.0,2.0,4.0,,2.0,,,,,16.0,0.5,0.5,0.5454545454545454,0.46153846153846156,0.5333333333333333,0.09090909090909091,0.16666666666666666,1.0,0.5,,0.8333333333333334,,,,1.0,101.05263157894736,,15.352941176470589,13.263157894736842,15.352941176470589,13.263157894736842,0.46153846153846156,0.3333333333333333,0.4,0.5,,0.6153846153846154,0.5116538461538462,,0.13333333333333333,0.15384615384615385,7.781818181818181,5.0,13.0,2.0,2.0,,2.0,4.0,,2.0,,5.0,0.15384615384615385,,,0.15384615384615385,0.5,,0.382875,26.0,0.29411764705882354,2.0,,4.0,1.0,1.0,0.15384615384615385,,3.0,,4.0,,,1.0,4.0,0.5,,0.23076923076923078,0.25,1.0,,,2.0,,,0.5,0.5,,,0.5,,2.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201609-201949-201961,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, James Johnson, Wayne Ellington","Jones Jr., Adebayo, Dragic, Johnson, Ellington",1627884-1628389-201609-201949-201961,MIA,215.0,1,4.0,2.0,7.0,8.0,1.0,15.0,2.0,3.0,2.0,3.0,5.0,2.0,11.0,9.0,2.0,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,9.0,0.3333333333333333,0.5,0.6,0.5625,0.6111111111111112,,,,1.0,0.5,1.0,0.5,1.0,,,100.46511627906976,1.0,15.0,13.75,14.857142857142858,13.75,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,0.75,0.61475625,0.6957,0.1111111111111111,0.16666666666666666,3.8600000000000003,,8.0,,1.0,,3.0,,,1.0,1.0,,0.375,0.5,,0.125,,,,23.633333333333336,,2.0,2.0,1.0,1.0,1.0,0.25,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,,,,,0.5,0.5,0.5,,0.5,0.5,,0.5,0.18181818181818182,,,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,1.0,,3.0,1.0,1.0,,,,,0.25,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201609-201961-202355,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Wayne Ellington, Hassan Whiteside","Jones Jr., Adebayo, Dragic, Ellington, Whiteside",1627884-1628389-201609-201961-202355,MIA,315.0,3,5.0,-1.0,9.0,12.0,,21.0,1.0,3.0,,3.0,6.0,1.0,10.0,11.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,5.0,7.0,,7.0,,,,,,2.0,2.0,,1.0,2.0,2.0,2.0,2.0,10.0,0.3333333333333333,0.3333333333333333,0.5,0.5625,0.5555555555555556,0.16666666666666666,0.3333333333333333,,0.8333333333333334,,0.8571428571428571,,,1.0,0.5,96.0,1.0,18.666666666666668,12.25,18.666666666666668,12.166666666666666,0.375,0.3333333333333333,0.5,,,0.625,0.4927625,,0.1111111111111111,0.14285714285714285,6.816666666666666,,2.0,,1.0,,2.0,,,1.0,,,0.25,,,0.125,,,,24.5,,3.0,1.0,1.0,1.0,1.0,0.375,0.125,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201609-201961-203482,1610612748,"Derrick Jones Jr., Bam Adebayo, Goran Dragic, Wayne Ellington, Kelly Olynyk","Jones Jr., Adebayo, Dragic, Ellington, Olynyk",1627884-1628389-201609-201961-203482,MIA,104.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,96.92307692307692,,22.666666666666668,9.0,22.666666666666668,9.0,,,,,,1.0,0.4986,,,,,,,,2.0,,2.0,,,2.0,,,1.0,,,1.0,,,,26.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628389-201949-201961-204020,1610612748,"Derrick Jones Jr., Bam Adebayo, James Johnson, Wayne Ellington, Tyler Johnson","Jones Jr., Adebayo, Johnson, Ellington, Johnson",1627884-1628389-201949-201961-204020,MIA,145.0,1,2.0,,4.0,5.0,,9.0,,,,,,,6.0,6.0,,,,,,2.0,,6.0,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,6.0,,,,0.75,0.75,,,,1.0,,1.0,,,,1.0,89.37931034482759,1.0,16.25,16.0,16.25,16.0,,,,,,1.0,0.5403,,,,,,,,4.0,,4.0,,,4.0,,,1.0,,,1.0,,,,25.225,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-1628476-201949-201961-202355,1610612748,"Derrick Jones Jr., Derrick Walton Jr., James Johnson, Wayne Ellington, Hassan Whiteside","Jones Jr., Walton Jr., Johnson, Ellington, Whiteside",1627884-1628476-201949-201961-202355,MIA,74.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,23.0,14.0,23.0,11.5,,,,,,,0.3918,,,,18.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201949-201961-202355,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Wayne Ellington, Hassan Whiteside","Jones Jr., Dragic, Johnson, Ellington, Whiteside",1627884-201609-201949-201961-202355,MIA,796.0,4,13.0,-7.0,26.0,27.0,4.0,53.0,3.0,11.0,3.0,6.0,19.0,3.0,24.0,31.0,5.0,4.0,8.0,3.0,2.0,5.0,,13.0,4.0,9.0,11.0,5.0,16.0,1.0,1.0,3.0,4.0,8.0,5.0,4.0,,1.0,3.0,1.0,3.0,3.0,20.0,0.3333333333333333,0.4,0.3157894736842105,0.40384615384615385,0.42857142857142855,0.15789473684210525,0.2727272727272727,0.3333333333333333,0.9,0.3076923076923077,0.8461538461538461,0.29411764705882354,0.375,1.0,0.8888888888888888,95.87939698492461,1.0,15.576923076923077,14.481481481481481,14.653846153846153,13.0,0.4230769230769231,0.2727272727272727,0.375,,0.5,0.6923076923076923,0.49619615384615384,0.5582,0.037037037037037035,0.05,5.673684210526315,3.0,5.0,1.0,6.0,,7.0,2.0,,6.0,1.0,3.0,0.2692307692307692,0.25,,0.23076923076923078,0.5,,0.39945,25.614285714285717,0.11538461538461539,7.0,1.0,2.0,0.6666666666666666,1.0,0.2692307692307692,0.038461538461538464,1.0,2.0,4.0,2.0,,,4.0,0.6666666666666666,,0.038461538461538464,0.16666666666666666,1.0,,1.0,1.0,,,0.5,0.5,,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,,,1.0,,1.0,0.4,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.16666666666666666,,,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,0.2,0.07142857142857142,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201949-202355-204020,1610612748,"Derrick Jones Jr., Goran Dragic, James Johnson, Hassan Whiteside, Tyler Johnson","Jones Jr., Dragic, Johnson, Whiteside, Johnson",1627884-201609-201949-202355-204020,MIA,353.0,1,6.0,-7.0,11.0,9.0,2.0,20.0,1.0,4.0,2.0,2.0,9.0,1.0,8.0,15.0,3.0,,4.0,2.0,,1.0,,3.0,3.0,2.0,3.0,5.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,7.0,,,0.2222222222222222,0.25,0.26666666666666666,0.2222222222222222,,1.0,0.6666666666666666,0.42857142857142855,0.5,0.45454545454545453,0.6666666666666666,1.0,0.5,81.58640226628894,,17.818181818181817,17.444444444444443,15.363636363636363,14.88888888888889,0.2857142857142857,0.25,0.25,,0.5,0.6428571428571429,0.5302714285714286,0.6329,0.06666666666666667,0.1,8.655555555555557,,,,2.0,,5.0,,,2.0,2.0,,0.35714285714285715,0.5,,0.14285714285714285,,,,23.759999999999998,,2.0,3.0,1.0,0.3333333333333333,,0.14285714285714285,0.21428571428571427,3.0,,,,,,,,,0.21428571428571427,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.1,,,,,,0.125,,0.5,,1.0,3.0,,1.0,,,,,1.0,0.2,0.2,,,,,,,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201609-201961-202355-203482,1610612748,"Derrick Jones Jr., Goran Dragic, Wayne Ellington, Hassan Whiteside, Kelly Olynyk","Jones Jr., Dragic, Ellington, Whiteside, Olynyk",1627884-201609-201961-202355-203482,MIA,138.0,2,2.0,-1.0,4.0,5.0,,9.0,,,,1.0,3.0,1.0,3.0,4.0,,,2.0,1.0,,,,,1.0,2.0,2.0,1.0,3.0,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,0.3333333333333333,0.25,0.3,0.3333333333333333,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,0.5,1.0,93.91304347826087,,16.5,14.4,16.5,12.2,,,,,,0.25,0.443825,,0.2,0.25,13.966666666666667,,,,1.0,,1.0,,,1.0,,,0.25,,,0.25,,,,26.8,,1.0,,,,,0.25,,2.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612748,2018,2017-18,False
1627884-201961-202355-203482-204020,1610612748,"Derrick Jones Jr., Wayne Ellington, Hassan Whiteside, Kelly Olynyk, Tyler Johnson","Jones Jr., Ellington, Whiteside, Olynyk, Johnson",1627884-201961-202355-203482-204020,MIA,50.0,1,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,4.0,2.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,86.39999999999999,,17.5,15.0,17.0,15.0,0.3333333333333333,1.0,1.0,,1.0,0.6666666666666666,0.5294,,,,10.25,,,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,27.4,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201609-201961-203482,1610612748,"Bam Adebayo, Derrick Walton Jr., Goran Dragic, Wayne Ellington, Kelly Olynyk","Adebayo, Walton Jr., Dragic, Ellington, Olynyk",1628389-1628476-201609-201961-203482,MIA,32.0,1,1.0,3.0,1.0,,,1.0,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,1.5,1.5,,,,,,,,,,,45.0,,22.0,,22.0,,,,,,,1.0,0.5463,,,,,,,,,,1.0,,,,,,1.0,,,,,,,22.9,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201609-201961-204020,1610612748,"Bam Adebayo, Derrick Walton Jr., Goran Dragic, Wayne Ellington, Tyler Johnson","Adebayo, Walton Jr., Dragic, Ellington, Johnson",1628389-1628476-201609-201961-204020,MIA,51.0,1,1.0,-2.0,1.0,2.0,1.0,3.0,,,,,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,0.5,,1.0,,84.70588235294117,1.0,27.0,12.0,12.0,12.0,,,,,,,0.4058,0.3462,,,19.05,1.0,2.0,,,,,2.0,,,,1.0,,,,,,,0.4058,,1.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
1628389-1628476-201961-203482-204020,1610612748,"Bam Adebayo, Derrick Walton Jr., Wayne Ellington, Kelly Olynyk, Tyler Johnson","Adebayo, Walton Jr., Ellington, Olynyk, Johnson",1628389-1628476-201961-203482-204020,MIA,238.0,3,4.0,,7.0,8.0,,15.0,,1.0,,1.0,3.0,2.0,7.0,7.0,,2.0,,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,7.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.75,0.25,1.0,1.0,,90.7563025210084,,16.0,15.75,16.0,15.375,0.16666666666666666,,,,,0.6666666666666666,0.5092916666666667,,,,5.033333333333333,3.0,,,2.0,1.0,3.0,,1.0,2.0,,3.0,0.5,,,0.3333333333333333,,1.0,0.55005,25.2,0.42857142857142855,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,2.0,2.0,,,1.0,2.0,0.5,,,0.2857142857142857,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,,,1.0,,,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2018,2017-18,False
