EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Loose Ball Fouls,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,BadPassSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Travels,Assisted3sPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls Drawn,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,LongMidRangePctBlocked,ShortMidRangePctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,SecondChanceArc3Frequency,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1626188-201142-2561-2733-2738,1610612744,"Quinn Cook, Kevin Durant, David West, Shaun Livingston, Andre Iguodala","Cook, Durant, West, Livingston, Iguodala",1626188-201142-2561-2733-2738,GSW,95.0,1,2.0,-2.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,5.0,1.0,1.0,2.0,,1.0,1.0,3.0,,2.0,,1.0,,,,,,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,,1.0,,1.0,1.0,,,1.0,121.26315789473685,10.5,13.25,10.0,13.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.44480000000000003,0.44480000000000003,,,1.0,8.25,25.9,1.0,,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5372,0.6666666666666666,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-201156-202691-203110-2561,1610612744,"Quinn Cook, Nick Young, Klay Thompson, Draymond Green, David West","Cook, Young, Thompson, Green, West",1626188-201156-202691-203110-2561,GSW,27.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,106.66666666666666,9.0,18.0,9.0,18.0,,,,,,,,1.0,,,,,,,,,,,,,0.4013,,,,,16.9,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-202691-203110-2561-2733,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, David West, Shaun Livingston","Cook, Thompson, Green, West, Livingston",1626188-202691-203110-2561-2733,GSW,2180.0,6,36.0,4.0,68.0,68.0,,,9.0,136.0,10.0,16.0,3.0,,,6.0,14.0,16.0,6.0,,6.0,12.0,,,23.0,46.0,7.0,18.0,10.0,77.0,73.0,6.0,,,,,,,38.0,8.0,,12.0,6.0,1.0,19.0,26.0,8.0,59.0,4.0,12.0,14.0,28.0,12.0,40.0,5.0,2.0,6.0,5.0,6.0,1.0,12.0,3.0,,11.0,18.0,1.0,14.0,11.0,1.0,5.0,68.0,,,,0.8260869565217391,0.8636363636363636,0.3888888888888889,,0.3888888888888889,0.5,,0.5234375,,0.5579710144927537,,0.28125,0.05555555555555555,,0.5,0.7368421052631579,0.8571428571428571,0.36363636363636365,0.7878787878787878,0.35294117647058826,0.3333333333333333,0.5,0.8333333333333334,89.83486238532109,15.455882352941176,16.602941176470587,14.308823529411764,16.11764705882353,0.25,0.625,0.7142857142857143,0.8,0.21875,0.42857142857142855,0.42857142857142855,0.25,0.09375,0.1875,0.5,0.5,0.3333333333333333,,,,,,0.53125,0.5,0.5027921875,,0.07352941176470588,0.1,,9.641304347826088,25.172222222222224,,0.875,2.0,3.0,9.0,2.0,8.0,1.0,1.0,3.0,1.0,3.0,,,0.5,0.5,0.5,0.34782608695652173,0.6666666666666666,0.4,0.7142857142857143,0.03225806451612903,0.6666666666666666,0.5731714285714286,0.11688311688311688,,1.0,1.0,3.0,,3.0,,,1.0,0.25,0.2222222222222222,0.3333333333333333,0.1111111111111111,,7.0,21.0,2.0,7.0,6.0,6.0,1.0,1.0,0.043478260869565216,,0.4375,0.4375,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,1.0,5.0,,0.8333333333333334,2.0,2.0,1.0,,1.0,0.5,,,1.0,0.3333333333333333,,,,,,,,2.0,0.2222222222222222,0.125,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,0.16666666666666666,1610612744,2018,2017-18,False
1626188-202691-203110-2733-2738,1610612744,"Quinn Cook, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Cook, Thompson, Green, Livingston, Iguodala",1626188-202691-203110-2733-2738,GSW,68.0,1,1.0,4.0,3.0,2.0,,,,5.0,,,,,,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,,1.0,,4.0,,,,,,,,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,4.0,,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,105.88235294117648,11.0,17.5,11.0,17.5,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.47164999999999996,,,,,15.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1626188-202691-2561-2733-2738,1610612744,"Quinn Cook, Klay Thompson, David West, Shaun Livingston, Andre Iguodala","Cook, Thompson, West, Livingston, Iguodala",1626188-202691-2561-2733-2738,GSW,318.0,2,5.0,-3.0,11.0,10.0,,,1.0,21.0,1.0,2.0,,,,,1.0,6.0,,,,1.0,,,4.0,9.0,,1.0,1.0,9.0,12.0,,,,,,,,6.0,2.0,,1.0,,,3.0,3.0,1.0,6.0,,2.0,2.0,4.0,1.0,5.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,9.0,,,,0.75,0.75,,,,0.4444444444444444,,0.4,,0.45,,0.1,,,0.5,0.6666666666666666,0.5,,0.5714285714285714,0.16666666666666666,,,1.0,95.09433962264151,16.272727272727273,13.9,15.090909090909092,13.1,0.2,0.5,1.0,1.0,0.1,,,0.6,,0.1,,,,,,,,,0.3,,0.43329000000000006,,0.1,0.1111111111111111,,13.488888888888889,25.5,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.2,,,1.0,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,,,3.0,,1.0,,,2.0,,,0.1111111111111111,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1627775-1628395-201142-202691-2733,1610612744,"Patrick McCaw, Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston","McCaw, Bell, Durant, Thompson, Livingston",1627775-1628395-201142-202691-2733,GSW,57.0,1,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,2.0,1.0,,2.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,,,,1.0,,,1.0,0.5,,1.0,,101.05263157894737,19.0,9.5,18.5,9.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.42393333333333333,0.42393333333333333,,,1.0,2.55,34.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,0.7073,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2018,2017-18,False
1627775-201939-202691-2561-2733,1610612744,"Patrick McCaw, Stephen Curry, Klay Thompson, David West, Shaun Livingston","McCaw, Curry, Thompson, West, Livingston",1627775-201939-202691-2561-2733,GSW,212.0,1,4.0,-2.0,7.0,6.0,,,,13.0,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,2.0,3.0,,2.0,2.0,6.0,8.0,,,,,,,,4.0,,,2.0,,,2.0,2.0,1.0,4.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,2.0,,1.0,6.0,,,,1.0,1.0,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,1.0,,1.0,,0.5,,,,1.0,88.30188679245283,13.0,20.166666666666668,13.0,20.166666666666668,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.2,,0.4,,,,,,,,,0.6,,0.42173,,0.16666666666666666,0.25,,12.433333333333332,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2018,2017-18,False
1628395-201142-201156-201939-203110,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Stephen Curry, Draymond Green","Bell, Durant, Young, Curry, Green",1628395-201142-201156-201939-203110,GSW,552.0,2,9.0,16.0,18.0,18.0,3.0,8.0,2.0,36.0,5.0,5.0,,1.0,1.0,2.0,3.0,1.0,2.0,,3.0,5.0,,1.0,7.0,9.0,5.0,7.0,2.0,31.0,15.0,1.0,2.0,2.0,,1.0,,4.0,10.0,4.0,3.0,5.0,3.0,,5.0,9.0,4.0,22.0,,5.0,5.0,11.0,2.0,13.0,,,2.0,,1.0,2.0,3.0,,,3.0,7.0,,2.0,2.0,,1.0,26.0,4.0,3.0,2.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,,0.7142857142857143,0.7777777777777778,1.0,0.90625,0.6666666666666666,0.9117647058823529,0.6666666666666666,0.4375,,,0.6666666666666666,0.8333333333333334,0.625,,0.7142857142857143,0.5,,0.8,0.6,93.91304347826087,13.0,17.666666666666668,12.555555555555555,16.166666666666668,0.3125,1.0,1.0,0.8,0.1875,0.6666666666666666,1.0,0.0625,0.125,0.3125,0.6,0.6,,0.3333333333333333,1.0,,0.3333333333333333,,0.75,0.6,0.503753125,0.50655,0.058823529411764705,0.1,0.12903225806451613,5.6,25.157142857142855,0.16666666666666666,1.0,,1.0,5.0,,2.0,,,3.0,,3.0,,,1.0,1.25,1.25,1.0,,,,,,0.42825,0.16129032258064516,,0.6666666666666666,,1.0,,,,,2.0,1.0,1.0,0.6666666666666666,,,,12.0,1.0,4.0,2.0,,,0.8,0.1111111111111111,0.3333333333333333,,,,0.6666666666666666,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,,0.5,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Draymond Green, Shaun Livingston","Bell, Durant, Young, Green, Livingston",1628395-201142-201156-203110-2733,GSW,163.0,1,3.0,,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,,1.0,1.0,,1.0,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,2.0,,2.0,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,,1.0,0.5,1.0,,0.6666666666666666,,,,1.0,79.50920245398773,15.4,21.5,15.4,16.75,0.25,1.0,1.0,1.0,0.25,,,,,0.5,,,,0.25,1.0,,0.5,,0.75,,0.4415375,0.4415375,,,1.0,4.7,28.7,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-2561-2733,1610612744,"Jordan Bell, Kevin Durant, Nick Young, David West, Shaun Livingston","Bell, Durant, Young, West, Livingston",1628395-201142-201156-2561-2733,GSW,73.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,59.178082191780824,38.0,17.5,38.0,2.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201156-2733-2738,1610612744,"Jordan Bell, Kevin Durant, Nick Young, Shaun Livingston, Andre Iguodala","Bell, Durant, Young, Livingston, Iguodala",1628395-201142-201156-2733-2738,GSW,193.0,2,3.0,3.0,7.0,6.0,2.0,6.0,,13.0,,,,,,2.0,4.0,,,,2.0,2.0,,,2.0,4.0,2.0,2.0,,10.0,7.0,,1.0,1.0,,,,2.0,,4.0,,2.0,2.0,,,2.0,,6.0,,1.0,1.0,2.0,,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,10.0,2.0,2.0,,,,1.0,,1.0,0.5,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,1.0,96.99481865284974,17.571428571428573,11.666666666666666,17.571428571428573,11.666666666666666,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.43263333333333337,0.3563,,,0.2,10.2,25.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,6.0,,2.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-202691-203110,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bell, Durant, Curry, Thompson, Green",1628395-201142-201939-202691-203110,GSW,3514.0,10,59.0,15.0,117.0,110.0,22.0,26.0,15.0,227.0,23.0,29.0,3.0,3.0,5.0,6.0,13.0,16.0,11.0,1.0,14.0,34.0,1.0,7.0,34.0,58.0,20.0,45.0,18.0,146.0,131.0,9.0,5.0,13.0,2.0,8.0,4.0,20.0,34.0,34.0,18.0,34.0,14.0,1.0,17.0,31.0,13.0,76.0,5.0,25.0,18.0,43.0,15.0,58.0,5.0,4.0,10.0,9.0,8.0,1.0,18.0,3.0,5.0,7.0,21.0,1.0,21.0,22.0,,9.0,127.0,20.0,22.0,3.0,0.5,0.5483870967741935,0.4444444444444444,0.25,0.4444444444444444,0.5862068965517241,0.38461538461538464,0.6213592233009708,0.38095238095238093,0.6371681415929203,0.4090909090909091,0.4368932038834951,0.022222222222222223,,0.5555555555555556,0.75,0.8064516129032258,0.20833333333333334,0.7818181818181819,0.2916666666666667,0.21052631578947367,0.8,0.8181818181818182,93.0221969265794,14.58974358974359,16.427272727272726,14.102564102564102,15.754545454545454,0.2815533980582524,0.7931034482758621,0.8846153846153846,0.5652173913043478,0.1262135922330097,0.46153846153846156,0.46153846153846156,0.1553398058252427,0.10679611650485436,0.3300970873786408,0.4117647058823529,0.4117647058823529,0.2727272727272727,0.23809523809523808,0.6,0.047619047619047616,0.3333333333333333,0.14285714285714285,0.7184466019417476,0.4117647058823529,0.5105436893203883,0.47164761904761904,0.08035714285714286,0.13432835820895522,0.136986301369863,8.298275862068966,26.16,0.18803418803418803,1.0,3.0,7.0,19.0,6.0,9.0,,1.0,5.0,3.0,5.0,1.0,1.0,0.7777777777777778,0.7727272727272727,0.7307692307692307,0.375,0.6666666666666666,0.2,0.5555555555555556,,1.0,0.5029875,0.13013698630136986,,0.7777777777777778,,2.0,2.0,1.0,2.0,,3.0,0.14285714285714285,0.36363636363636365,0.6,,,5.0,42.0,4.0,14.0,8.0,2.0,2.0,0.7,0.06896551724137931,,0.3125,0.3333333333333333,0.4,0.5714285714285714,6.0,6.0,1.0,2.0,0.5454545454545454,0.6,1.0,2.0,0.0625,0.3333333333333333,,1.0,,,,,,1.0,1.0,0.5,,,1.0,,,,,2.0,0.18181818181818182,0.10344827586206896,1.0,0.25,2.0,1.0,,0.5,1.0,1.0,1.0,,,,1.0,1.0,,0.09090909090909091,1610612744,2018,2017-18,False
1628395-201142-201939-202691-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Klay Thompson, Andre Iguodala","Bell, Durant, Curry, Thompson, Iguodala",1628395-201142-201939-202691-2738,GSW,61.0,2,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,70.81967213114754,16.0,22.5,16.0,22.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bell, Durant, Curry, Green, Livingston",1628395-201142-201939-203110-2733,GSW,408.0,2,7.0,2.0,14.0,14.0,,8.0,2.0,28.0,3.0,5.0,1.0,,,,1.0,3.0,1.0,,1.0,4.0,,,5.0,9.0,1.0,5.0,1.0,14.0,12.0,1.0,,,,,,,10.0,,,4.0,1.0,,5.0,6.0,3.0,13.0,1.0,1.0,3.0,5.0,3.0,8.0,1.0,1.0,2.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,14.0,,,,1.0,1.0,0.2,,0.2,0.5555555555555556,,0.4642857142857143,,0.4666666666666667,,0.35714285714285715,,,0.6666666666666666,1.0,0.25,0.3333333333333333,0.5714285714285714,0.42857142857142855,0.3333333333333333,1.0,0.5,98.82352941176471,14.214285714285714,14.928571428571429,13.285714285714286,12.857142857142858,0.35714285714285715,0.6,0.6,1.0,0.07142857142857142,,,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.25,0.25,0.5,,,,,,0.7142857142857143,0.25,0.5177642857142858,,0.06666666666666667,0.1,,7.655555555555556,25.44,,,,,,,2.0,1.0,,,,,,,,,,0.5,1.0,,1.0,0.16666666666666666,,0.707,,,,,1.0,,,1.0,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,0.1111111111111111,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-201939-203110-2738,1610612744,"Jordan Bell, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bell, Durant, Curry, Green, Iguodala",1628395-201142-201939-203110-2738,GSW,274.0,2,5.0,-2.0,9.0,8.0,,2.0,1.0,17.0,2.0,2.0,1.0,,,,2.0,2.0,,,,2.0,,,2.0,6.0,,2.0,2.0,6.0,8.0,1.0,,,,,,,4.0,,,2.0,,,2.0,2.0,2.0,4.0,1.0,,3.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,,2.0,3.0,,2.0,2.0,,1.0,4.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.3333333333333333,,0.25,,,0.5,0.75,,0.5,0.5,0.2,0.5,0.6666666666666666,,89.34306569343066,15.666666666666666,16.625,15.11111111111111,14.875,0.25,1.0,1.0,1.0,0.25,,,0.25,,0.25,,,1.0,,,,,,0.5,,0.47935625,,0.1111111111111111,0.14285714285714285,,9.866666666666667,26.35,,,1.0,1.0,2.0,,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,,1.0,0.2,1.0,,0.3333333333333333,,,,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
1628395-201142-202691-203110-2733,1610612744,"Jordan Bell, Kevin Durant, Klay Thompson, Draymond Green, Shaun Livingston","Bell, Durant, Thompson, Green, Livingston",1628395-201142-202691-203110-2733,GSW,73.0,2,1.0,-4.0,3.0,4.0,,1.0,,7.0,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,4.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.5,,,,1.0,138.08219178082192,14.333333333333334,7.5,14.333333333333334,7.5,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.45265,,,,,10.1,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2018,2017-18,False
