EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,AtRimPctAssisted,ShortMidRangePctAssisted,Travels,DefCorner3ReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Steals,LostBallSteals,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,BadPassTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,Arc3Assists,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,Technical Free Throw Trips,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedArc3,Clear Path Fouls,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201566-202335-203500-203518-203924,1610612760,"Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, Patterson, Adams, Abrines, Grant",201566-202335-203500-203518-203924,OKC,187.0,1,3.0,3.0,6.0,7.0,,,1.0,13.0,3.0,4.0,,1.0,1.0,1.0,,1.0,,,,,4.0,6.0,,,3.0,11.0,8.0,,1.0,,,,,,,2.0,,,,,,3.0,,6.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,,1.0,1.0,11.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.7857142857142857,,,,,,,1.0,1.0,0.5,1.0,0.5,,,1.0,,100.10695187165776,1.0,13.833333333333334,14.857142857142858,13.333333333333334,14.857142857142858,0.6666666666666666,0.75,0.75,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,,0.6666666666666666,0.5878,0.8545,,0.2857142857142857,0.2857142857142857,,,4.3999999999999995,,,1.0,,,,1.0,1.0,6.0,3.0,2.0,1.0,,,,,,,0.75,0.75,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202335-203500-203518-203962,1610612760,"Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines, Josh Huestis","Westbrook, Patterson, Adams, Abrines, Huestis",201566-202335-203500-203518-203962,OKC,420.0,5,7.0,-2.0,17.0,16.0,,,2.0,33.0,1.0,3.0,,1.0,2.0,3.0,,2.0,1.0,2.0,4.0,,3.0,8.0,1.0,6.0,2.0,11.0,13.0,,2.0,,,,,,,4.0,3.0,,4.0,,1.0,2.0,1.0,5.0,,5.0,,7.0,2.0,9.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,,11.0,,,1.0,0.16666666666666666,0.16666666666666666,0.375,,,0.32142857142857145,,,0.36666666666666664,,,0.42857142857142855,,,,,0.8333333333333334,,0.7,0.2,,0.6666666666666666,1.0,1.0,113.14285714285714,,12.764705882352942,12.6875,11.529411764705882,11.75,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,,,0.6428571428571429,0.5180642857142858,,,0.06666666666666667,0.1111111111111111,,,9.1625,24.433333333333334,,2.0,2.0,2.0,4.0,0.5,0.3333333333333333,2.0,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,,,,,,,,,2.0,,1.0,,0.4,,0.25,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202335-203500-203518-2546,1610612760,"Russell Westbrook, Patrick Patterson, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, Patterson, Adams, Abrines, Anthony",201566-202335-203500-203518-2546,OKC,21.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,137.14285714285714,,11.0,10.0,11.0,10.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5481,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202335-203500-203924-203962,1610612760,"Russell Westbrook, Patrick Patterson, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, Patterson, Adams, Grant, Huestis",201566-202335-203500-203924-203962,OKC,101.0,2,2.0,2.0,2.0,3.0,,,1.0,5.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,3.0,3.0,2.0,,,,,4.0,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,1.0,1.0,,,1.0,1.0,71.2871287128713,,20.5,20.0,20.0,20.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,0.599925,,,0.6666666666666666,1.0,,,1.4,24.4,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1610612760,2018,2017-18,False
201566-202335-203518-203924-203962,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Jerami Grant, Josh Huestis","Westbrook, Patterson, Abrines, Grant, Huestis",201566-202335-203518-203924-203962,OKC,772.0,8,13.0,19.0,28.0,25.0,13.0,10.0,5.0,53.0,2.0,6.0,,,4.0,7.0,,,2.0,2.0,12.0,8.0,6.0,13.0,9.0,14.0,2.0,41.0,22.0,,1.0,8.0,2.0,5.0,8.0,,19.0,8.0,21.0,,12.0,1.0,7.0,9.0,2.0,25.0,3.0,7.0,,9.0,3.0,12.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,33.0,19.0,13.0,0.7777777777777778,0.6428571428571429,0.6428571428571429,0.46153846153846156,,0.4,0.7222222222222222,1.0,0.7307692307692307,0.7321428571428571,1.0,0.7307692307692307,0.5185185185185185,0.07692307692307693,,,,0.875,0.42857142857142855,0.9,0.2727272727272727,0.25,,1.0,1.0,98.860103626943,0.5,12.821428571428571,16.52,12.071428571428571,16.2,0.2222222222222222,0.3333333333333333,0.4,0.25925925925925924,0.5714285714285714,0.5714285714285714,,,,0.07407407407407407,1.0,1.0,1.0,0.4444444444444444,,,0.6153846153846154,0.7407407407407407,0.5188796296296296,0.5072833333333333,0.48234615384615387,0.03571428571428571,0.07142857142857142,0.1951219512195122,0.4634146341463415,5.846153846153846,25.935714285714287,0.4642857142857143,2.0,,,2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,,,,,3.0,,1.0,0.16666666666666666,,2.0,,,2.0,,1.0,3.0,,,0.6666666666666666,,,0.1,,,0.15384615384615385,,,2.0,,2.0,1.0,,,,,,2.0,0.6666666666666666,7.0,6.0,7.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,,5.0,5.0,5.0,,,,,0.625,0.7142857142857143,0.625,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,1610612760,2018,2017-18,False
201566-202335-203518-203924-2546,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Jerami Grant, Carmelo Anthony","Westbrook, Patterson, Abrines, Grant, Anthony",201566-202335-203518-203924-2546,OKC,212.0,1,4.0,-10.0,7.0,7.0,7.0,4.0,2.0,14.0,,1.0,,1.0,,4.0,,,,,2.0,2.0,,5.0,,2.0,2.0,2.0,12.0,,1.0,2.0,,5.0,2.0,2.0,2.0,,,,2.0,1.0,,,,,3.0,,,2.0,3.0,5.0,,1.0,1.0,2.0,,,,,,,2.0,7.0,,,,,,,,,,0.125,0.5,0.125,0.2857142857142857,0.2,0.25,,,,0.6,0.5,0.5,,,,,95.09433962264151,,16.714285714285715,13.571428571428571,16.571428571428573,13.142857142857142,0.14285714285714285,,,0.5714285714285714,,,,,,,,,,0.2857142857142857,1.0,,0.2857142857142857,0.42857142857142855,0.45662857142857144,0.6768,0.45662857142857144,,,1.0,1.0,7.32,26.2,1.0,2.0,,1.0,2.0,0.6666666666666666,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,0.75,,,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1610612760,2018,2017-18,False
201566-202335-203518-203962-2546,1610612760,"Russell Westbrook, Patrick Patterson, Alex Abrines, Josh Huestis, Carmelo Anthony","Westbrook, Patterson, Abrines, Huestis, Anthony",201566-202335-203518-203962-2546,OKC,330.0,3,6.0,2.0,10.0,11.0,7.0,3.0,2.0,21.0,1.0,5.0,1.0,3.0,,,2.0,4.0,1.0,1.0,2.0,1.0,3.0,9.0,2.0,3.0,,12.0,10.0,1.0,3.0,2.0,2.0,7.0,1.0,,7.0,4.0,3.0,2.0,2.0,,1.0,2.0,1.0,5.0,2.0,4.0,,5.0,3.0,8.0,2.0,2.0,,,,,,,,10.0,7.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.3333333333333333,0.4375,0.5,0.3333333333333333,0.4375,0.25,,,,,1.0,0.3333333333333333,0.8333333333333334,0.42857142857142855,0.5,1.0,,1.0,91.63636363636364,,13.1,18.09090909090909,12.9,17.181818181818183,0.4166666666666667,0.2,0.2,,,,0.3333333333333333,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.125,0.6666666666666666,0.5839583333333334,0.69905,0.59571875,,,0.16666666666666666,0.5833333333333334,7.544444444444445,24.5,0.7,1.0,,,,0.5,0.5,2.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,0.5,,,,,1.0,4.0,,,,1.0,2.0,,,1.0,,1.0,,0.2857142857142857,,,0.5,0.25,,,,,,,,,,,,,1.0,3.0,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202335-203924-203962-2546,1610612760,"Russell Westbrook, Patrick Patterson, Jerami Grant, Josh Huestis, Carmelo Anthony","Westbrook, Patterson, Grant, Huestis, Anthony",201566-202335-203924-203962-2546,OKC,217.0,3,4.0,-6.0,8.0,9.0,4.0,4.0,,17.0,1.0,1.0,,,,,1.0,2.0,,,2.0,1.0,2.0,3.0,1.0,2.0,1.0,8.0,14.0,,,,1.0,2.0,1.0,1.0,3.0,2.0,3.0,,2.0,,1.0,2.0,,5.0,,2.0,,3.0,,3.0,2.0,3.0,1.0,2.0,,2.0,1.0,2.0,1.0,8.0,3.0,4.0,1.0,0.5,0.5,0.6666666666666666,,0.5,0.7,,0.3333333333333333,0.6666666666666666,,0.375,0.4,,,,,0.6666666666666666,,0.75,,,,1.0,,112.8110599078341,0.5,11.0,14.333333333333334,11.0,12.88888888888889,0.2,1.0,1.0,,,,0.4,0.5,0.5,,,,,0.4,,,0.3333333333333333,0.6,0.53295,,0.45426666666666665,,,,0.375,12.966666666666667,26.2,0.5,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,0.5,0.5,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202713-203460-203500-203518,1610612760,"Russell Westbrook, Kyle Singler, Andre Roberson, Steven Adams, Alex Abrines","Westbrook, Singler, Roberson, Adams, Abrines",201566-202713-203460-203500-203518,OKC,80.0,1,1.0,-6.0,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,,,,6.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,54.0,,22.0,36.0,21.5,36.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,0.3333333333333333,0.48956666666666665,0.6925,,,,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2018,2017-18,False
201566-202713-203460-203500-2546,1610612760,"Russell Westbrook, Kyle Singler, Andre Roberson, Steven Adams, Carmelo Anthony","Westbrook, Singler, Roberson, Adams, Anthony",201566-202713-203460-203500-2546,OKC,270.0,1,4.0,9.0,9.0,8.0,2.0,4.0,1.0,17.0,1.0,1.0,1.0,1.0,,1.0,3.0,3.0,,,2.0,1.0,4.0,5.0,,2.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,4.0,8.0,,2.0,2.0,,,,,,,2.0,1.0,7.0,2.0,9.0,1.0,1.0,3.0,5.0,3.0,,,,,8.0,4.0,2.0,,,,0.8,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.2857142857142857,,,,1.0,0.6666666666666666,,0.75,0.3333333333333333,,1.0,1.0,,90.66666666666667,,9.222222222222221,23.375,8.222222222222221,22.625,0.14285714285714285,1.0,1.0,0.14285714285714285,,,0.42857142857142855,1.0,1.0,,,,,0.2857142857142857,0.5,1.0,0.3333333333333333,0.42857142857142855,0.5000785714285715,0.51435,0.5327166666666666,0.3333333333333333,0.42857142857142855,0.2,0.4,11.84,25.2,0.2222222222222222,4.0,1.0,1.0,2.0,0.8,0.75,,,,,1.0,1.0,,,,,,,0.5,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.5,,0.5,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1610612760,2018,2017-18,False
201566-203460-203500-203518-203924,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Jerami Grant","Westbrook, Roberson, Adams, Abrines, Grant",201566-203460-203500-203518-203924,OKC,355.0,3,6.0,10.0,13.0,12.0,12.0,6.0,3.0,25.0,3.0,5.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,10.0,1.0,3.0,5.0,20.0,10.0,1.0,2.0,5.0,5.0,9.0,3.0,4.0,17.0,8.0,3.0,2.0,1.0,,1.0,3.0,1.0,7.0,2.0,2.0,1.0,5.0,3.0,8.0,2.0,3.0,4.0,7.0,2.0,,,,,15.0,17.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5555555555555556,0.5769230769230769,0.8333333333333334,0.5416666666666666,0.6333333333333333,0.8333333333333334,0.5714285714285714,0.23076923076923078,,,,0.5,0.6666666666666666,0.5,0.8,0.5,0.5,,0.5,1.0,101.40845070422534,,13.846153846153847,14.583333333333334,12.615384615384615,14.583333333333334,0.38461538461538464,0.6,0.6,0.15384615384615385,1.0,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,0.3333333333333333,1.0,0.08333333333333333,0.6153846153846154,0.5527384615384615,0.5928,0.5493750000000001,0.15384615384615385,0.2,0.25,0.85,8.02,23.133333333333336,0.9230769230769231,2.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,2.0,2.0,0.3333333333333333,0.4,1.0,0.6666666666666666,,,,,,2.0,,1.0,,2.0,4.0,1.0,2.0,1.0,1.0,,2.0,,0.5,,,1.0,,,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,0.5,,,,2.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,1610612760,2018,2017-18,False
201566-203460-203500-203518-2546,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Alex Abrines, Carmelo Anthony","Westbrook, Roberson, Adams, Abrines, Anthony",201566-203460-203500-203518-2546,OKC,4576.0,9,76.0,-24.0,141.0,141.0,44.0,27.0,28.0,282.0,26.0,53.0,10.0,22.0,6.0,23.0,12.0,34.0,,3.0,36.0,10.0,44.0,110.0,10.0,39.0,20.0,138.0,162.0,13.0,28.0,27.0,16.0,37.0,10.0,9.0,44.0,46.0,27.0,14.0,36.0,9.0,9.0,30.0,,69.0,23.0,20.0,5.0,52.0,37.0,89.0,13.0,28.0,31.0,36.0,11.0,6.0,2.0,6.0,5.0,111.0,43.0,43.0,0.9,0.2564102564102564,0.2564102564102564,0.4,0.4642857142857143,0.43243243243243246,0.3959731543624161,0.41935483870967744,0.3723404255319149,0.4176829268292683,0.4090909090909091,0.4,0.26174496644295303,0.08181818181818182,0.043478260869565216,0.058823529411764705,1.0,0.7142857142857143,0.3484848484848485,0.7230769230769231,0.3723404255319149,0.4074074074074074,0.6,0.7692307692307693,0.8,88.74125874125875,0.8333333333333334,15.24822695035461,17.20567375886525,14.47517730496454,15.97872340425532,0.35570469798657717,0.49056603773584906,0.5531914893617021,0.15436241610738255,0.2608695652173913,0.2727272727272727,0.22818791946308725,0.35294117647058826,0.375,0.020134228187919462,,,,0.24161073825503357,0.7096774193548387,0.45454545454545453,0.2127659574468085,0.6174496644295302,0.5317197986577181,0.5872619047619048,0.5478531914893616,0.06962025316455696,0.09243697478991597,0.1956521739130435,0.3188405797101449,7.991818181818182,25.29230769230769,0.3120567375886525,27.0,1.0,7.0,15.0,0.7297297297297297,0.7037037037037037,42.0,21.0,15.0,4.0,8.0,2.0,5.0,3.0,6.0,4.0,0.4772727272727273,0.5675675675675675,0.5333333333333333,0.5769230769230769,0.6666666666666666,2.0,0.8,2.0,0.16666666666666666,12.0,6.0,1.0,0.11320754716981132,13.0,26.0,,,3.0,12.0,4.0,6.0,1.0,0.42857142857142855,0.35294117647058826,0.44,0.3333333333333333,0.047619047619047616,0.4,,0.5531914893617021,0.5,,6.0,,,,,,2.0,1.0,1.0,3.0,0.0967741935483871,10.0,3.0,10.0,0.2777777777777778,0.2857142857142857,0.2777777777777778,,1.0,1.0,9.0,3.0,,,,0.1,0.9,0.1,,,,0.2727272727272727,,,,2.0,1.0,4.0,,1.0,2.0,,1.0,,3.0,,,0.02564102564102564,,0.4,,1.0,,,,1.0,0.027777777777777776,,1610612760,2018,2017-18,False
201566-203460-203500-203924-203962,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Jerami Grant, Josh Huestis","Westbrook, Roberson, Adams, Grant, Huestis",201566-203460-203500-203924-203962,OKC,327.0,3,5.0,11.0,10.0,8.0,4.0,2.0,4.0,18.0,2.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,6.0,4.0,5.0,3.0,21.0,10.0,2.0,3.0,7.0,1.0,1.0,3.0,2.0,10.0,6.0,9.0,2.0,3.0,,3.0,3.0,1.0,9.0,2.0,,1.0,3.0,4.0,7.0,1.0,3.0,4.0,4.0,1.0,,,,,14.0,10.0,4.0,0.75,0.8,0.8,0.5,0.6666666666666666,1.0,0.8181818181818182,0.875,1.0,0.8076923076923077,0.875,1.0,0.45454545454545453,,,,1.0,,0.6666666666666666,1.0,0.75,1.0,,,,79.26605504587155,,16.8,19.875,15.1,19.875,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.5,1.0,0.25,0.7272727272727273,0.5646545454545454,0.5650833333333333,0.6395375,0.08333333333333333,0.14285714285714285,0.3333333333333333,0.47619047619047616,7.8999999999999995,24.619999999999997,0.4,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,,1.0,,,,0.25,1.0,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,0.25,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,1610612760,2018,2017-18,False
201566-203460-203500-203924-2546,1610612760,"Russell Westbrook, Andre Roberson, Steven Adams, Jerami Grant, Carmelo Anthony","Westbrook, Roberson, Adams, Grant, Anthony",201566-203460-203500-203924-2546,OKC,278.0,4,5.0,-9.0,8.0,11.0,6.0,3.0,2.0,19.0,1.0,3.0,,,,1.0,,2.0,,,3.0,3.0,1.0,6.0,,3.0,1.0,3.0,12.0,,,1.0,1.0,4.0,3.0,1.0,3.0,2.0,,,3.0,2.0,,,,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,,,1.0,,2.0,3.0,6.0,,,,0.16666666666666666,,0.25,0.1111111111111111,,0.14285714285714285,0.15,0.25,0.1875,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.2,0.3333333333333333,0.2857142857142857,0.5,0.5,,,98.41726618705034,,16.25,13.454545454545455,16.125,10.727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.2222222222222222,,,,,,,0.3333333333333333,,,0.42857142857142855,0.6666666666666666,0.4851277777777778,0.25425,0.50465,0.1,0.14285714285714285,0.3333333333333333,1.0,7.833333333333333,27.866666666666664,0.75,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,1.0,3.0,,,1.0,1.0,,1.0,1.0,0.5,,0.5,,,,,0.42857142857142855,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1610612760,2018,2017-18,False
