EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsPutbacks,DeadBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefAtRimReboundPct,Charge Fouls,Charge Fouls Drawn,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyEfgPct,PenaltyCorner3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyAtRimFGM,PenaltyAtRimFGA,BlockingFouls,BlockedLongMidRange,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627875-201959-202710-203476-203952,1610612750,"Marcus Georges-Hunt, Taj Gibson, Jimmy Butler, Gorgui Dieng, Andrew Wiggins","Georges-Hunt, Gibson, Butler, Dieng, Wiggins",1627875-201959-202710-203476-203952,MIN,310.0,2,5.0,,13.0,14.0,12.0,2.0,27.0,3.0,4.0,2.0,2.0,,4.0,,,,,,,3.0,8.0,,,10.0,16.0,16.0,2.0,2.0,,4.0,,8.0,14.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,2.0,1.0,3.0,6.0,10.0,,2.0,3.0,2.0,,2.0,1.0,12.0,14.0,12.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.375,1.0,0.375,1.0,0.6153846153846154,1.0,0.5833333333333334,,0.5,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,0.5,,125.41935483870967,0.5,12.0,11.0,11.384615384615385,10.428571428571429,0.5,0.75,0.75,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,,0.5,,0.5314125,0.69545,0.5314125,0.2,0.2,0.25,0.875,6.2875,,0.9230769230769231,14.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,1.0,0.125,,,,0.25,,,1.0,3.0,8.0,0.375,0.375,,,2.0,,,,,,3.0,4.0,,1.0,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1627875-201959-202710-2037-203952,1610612750,"Marcus Georges-Hunt, Taj Gibson, Jimmy Butler, Jamal Crawford, Andrew Wiggins","Georges-Hunt, Gibson, Butler, Crawford, Wiggins",1627875-201959-202710-2037-203952,MIN,8.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1627875-201959-203476-2037-203952,1610612750,"Marcus Georges-Hunt, Taj Gibson, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Georges-Hunt, Gibson, Dieng, Crawford, Wiggins",1627875-201959-203476-2037-203952,MIN,4.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1627875-202357-202710-203476-2037,1610612750,"Marcus Georges-Hunt, Nemanja Bjelica, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Georges-Hunt, Bjelica, Butler, Dieng, Crawford",1627875-202357-202710-203476-2037,MIN,58.0,1,1.0,-1.0,1.0,2.0,,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,74.48275862068965,,30.0,14.0,30.0,14.0,,,,,,,,1.0,,,,,,,,,,,,,0.3597,,,,,,,15.9,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1627875-202357-203476-2037-203952,1610612750,"Marcus Georges-Hunt, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Georges-Hunt, Bjelica, Dieng, Crawford, Wiggins",1627875-202357-203476-2037-203952,MIN,27.0,1,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,160.0,,4.0,19.0,4.0,19.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.381,,0.381,,,,,,24.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
1627875-202710-203476-2037-203952,1610612750,"Marcus Georges-Hunt, Jimmy Butler, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Georges-Hunt, Butler, Dieng, Crawford, Wiggins",1627875-202710-203476-2037-203952,MIN,87.0,1,1.0,1.0,2.0,4.0,2.0,,6.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,1.0,3.0,,2.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,3.0,3.0,2.0,1.0,,,,,,1.0,,1.0,,0.75,,0.75,,,1.0,,1.0,1.0,,,,1.0,1.0,,99.3103448275862,,16.0,13.75,16.0,13.75,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.403,,0.403,,,,1.0,13.5,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201166-201952-201959-202332-203952,1610612750,"Aaron Brooks, Jeff Teague, Taj Gibson, Cole Aldrich, Andrew Wiggins","Brooks, Teague, Gibson, Aldrich, Wiggins",201166-201952-201959-202332-203952,MIN,42.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,17.0,12.5,17.0,12.5,,,,,1.0,,,,,,,,,,,,,,,,0.4307,,0.4307,,,,,6.3,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201166-201959-202710-203476-2037,1610612750,"Aaron Brooks, Taj Gibson, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Brooks, Gibson, Butler, Dieng, Crawford",201166-201959-202710-203476-2037,MIN,166.0,2,3.0,-6.0,4.0,5.0,,1.0,9.0,,1.0,,,,,2.0,1.0,,,1.0,,,3.0,1.0,2.0,,3.0,9.0,,,,3.0,,,,,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,0.3,1.5,0.3,1.5,,0.4,,,,1.0,0.25,0.25,,,,,,78.07228915662651,,25.25,13.0,23.0,12.8,0.2,,,,,,,0.4,0.2,0.2,,,,,,,,,0.6,,0.46905,,,,,1.0,,11.333333333333334,25.35,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612750,2018,2017-18,False
201166-201959-203476-2037-203952,1610612750,"Aaron Brooks, Taj Gibson, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Brooks, Gibson, Dieng, Crawford, Wiggins",201166-201959-203476-2037-203952,MIN,950.0,7,16.0,-9.0,31.0,30.0,18.0,4.0,61.0,5.0,7.0,3.0,3.0,,4.0,11.0,2.0,,2.0,7.0,6.0,8.0,22.0,3.0,9.0,4.0,29.0,38.0,3.0,4.0,,6.0,6.0,2.0,15.0,2.0,14.0,6.0,6.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,4.0,4.0,5.0,11.0,4.0,15.0,,2.0,1.0,3.0,3.0,2.0,6.0,5.0,4.0,,2.0,,1.0,1.0,1.0,1.0,23.0,15.0,18.0,,0.125,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.375,0.36363636363636365,0.75,0.4032258064516129,0.75,0.4393939393939394,0.75,0.4411764705882353,0.2903225806451613,0.6666666666666666,0.8333333333333334,0.2857142857142857,1.0,0.9,0.2222222222222222,,1.0,0.5,1.0,,92.46315789473684,1.0,17.903225806451612,13.166666666666666,17.451612903225808,13.066666666666666,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.2,0.12903225806451613,,,0.3548387096774194,0.06451612903225806,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.5,0.75,1.0,0.3333333333333333,,0.375,0.5161290322580645,0.3333333333333333,0.469225,0.6671,0.42357666666666666,0.06060606060606061,0.08333333333333333,0.20689655172413793,0.5172413793103449,10.872727272727273,32.25555555555556,0.5806451612903226,14.0,4.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,0.2727272727272727,0.2727272727272727,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,0.25,,,,,,,2.0,0.6666666666666666,,,,,,,1.0,,,5.0,10.0,0.5,0.40625,,1.0,1.0,0.16666666666666666,,,,1.0,2.0,2.0,,,0.125,1.0,,,1.0,3.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,1610612750,2018,2017-18,False
201166-202357-202710-203476-2037,1610612750,"Aaron Brooks, Nemanja Bjelica, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Brooks, Bjelica, Butler, Dieng, Crawford",201166-202357-202710-203476-2037,MIN,215.0,1,4.0,,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,,1.0,,1.0,,4.0,,,,0.5,0.5,,,,0.5,,0.4,,0.4,,,0.2,1.0,,,0.5,0.25,,,,,0.5,,80.37209302325581,,21.166666666666668,14.666666666666666,21.166666666666668,13.666666666666666,0.2,1.0,1.0,1.0,0.2,1.0,1.0,0.4,0.2,,,,,,,,,,0.4,,0.49219,,,,,,,12.475,22.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201166-202357-203476-2037-203952,1610612750,"Aaron Brooks, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Brooks, Bjelica, Dieng, Crawford, Wiggins",201166-202357-203476-2037-203952,MIN,294.0,3,5.0,7.0,11.0,11.0,11.0,,22.0,2.0,2.0,,,4.0,4.0,2.0,,,,1.0,1.0,7.0,8.0,,1.0,1.0,15.0,8.0,,,,,1.0,1.0,15.0,10.0,4.0,,1.0,,5.0,,5.0,,1.0,10.0,,1.0,2.0,3.0,,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,15.0,15.0,11.0,1.0,0.7142857142857143,0.7142857142857143,,,,0.875,,0.7777777777777778,,0.75,,0.75,0.1111111111111111,1.0,1.0,,1.0,1.0,,,,1.0,,,107.75510204081633,,13.909090909090908,12.818181818181818,13.909090909090908,12.818181818181818,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,1.0,1.0,0.2222222222222222,,0.1111111111111111,,,,,,,,0.1111111111111111,0.3333333333333333,,0.44763888888888886,,0.44763888888888886,,,,1.0,11.0375,24.6,1.0,7.0,,,,1.0,1.0,,,1.0,2.0,2.0,,,,0.5,0.5,1.0,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,7.0,8.0,0.875,0.7777777777777778,,,,,,,,,2.0,2.0,,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201565-201952-201959-203476-2037,1610612750,"Derrick Rose, Jeff Teague, Taj Gibson, Gorgui Dieng, Jamal Crawford","Rose, Teague, Gibson, Dieng, Crawford",201565-201952-201959-203476-2037,MIN,18.0,1,,2.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,160.0,,11.0,7.0,11.0,7.0,,,,,,,,1.0,,,,,,,,,,,,,0.3902,,,,,,,16.4,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201565-201952-202357-203476-2037,1610612750,"Derrick Rose, Jeff Teague, Nemanja Bjelica, Gorgui Dieng, Jamal Crawford","Rose, Teague, Bjelica, Dieng, Crawford",201565-201952-202357-203476-2037,MIN,325.0,1,5.0,,9.0,10.0,,2.0,19.0,2.0,5.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,,2.0,9.0,1.0,1.0,2.0,9.0,9.0,1.0,1.0,2.0,4.0,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,,4.0,2.0,6.0,,,,,,1.0,2.0,4.0,2.0,,1.0,,,,,,5.0,,,,0.5,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,0.35,1.0,0.4090909090909091,1.0,,0.1,,,0.2857142857142857,1.0,1.0,0.2857142857142857,0.3333333333333333,,,1.0,,84.18461538461538,,17.88888888888889,16.4,16.444444444444443,16.4,0.5,0.4,0.4,0.5,0.1,,,0.3,,0.1,1.0,1.0,1.0,1.0,1.0,,,,0.6,1.0,0.506125,0.7119,,0.09090909090909091,0.1,0.4444444444444444,,8.68888888888889,25.1,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.1111111111111111,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201565-201952-202357-203476-203952,1610612750,"Derrick Rose, Jeff Teague, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Rose, Teague, Bjelica, Dieng, Wiggins",201565-201952-202357-203476-203952,MIN,295.0,1,5.0,1.0,10.0,10.0,10.0,1.0,20.0,3.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,4.0,5.0,1.0,3.0,2.0,13.0,12.0,,1.0,,,3.0,2.0,13.0,4.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,2.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,13.0,13.0,10.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.6875,,0.7222222222222222,,0.7222222222222222,0.375,0.5,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,1.0,,,0.3333333333333333,97.62711864406779,1.0,14.0,15.5,13.2,15.5,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,0.125,0.25,0.125,,,,,,,0.25,0.125,0.75,,0.61994375,,0.61994375,,,,1.0,5.18,24.066666666666666,1.0,10.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,4.0,5.0,0.8,0.6875,1.0,1.0,,0.3333333333333333,0.5,,,,3.0,3.0,,,0.375,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201565-201952-202710-203476-2037,1610612750,"Derrick Rose, Jeff Teague, Jimmy Butler, Gorgui Dieng, Jamal Crawford","Rose, Teague, Butler, Dieng, Crawford",201565-201952-202710-203476-2037,MIN,71.0,1,1.0,-4.0,3.0,3.0,,1.0,6.0,,2.0,,1.0,,,1.0,,,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,,,,121.69014084507042,1.0,13.333333333333334,10.333333333333334,13.0,10.333333333333334,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,1.0,,,,,0.6666666666666666,,0.5418999999999999,0.6949,,,,,,6.566666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201565-201959-203476-2037-203952,1610612750,"Derrick Rose, Taj Gibson, Gorgui Dieng, Jamal Crawford, Andrew Wiggins","Rose, Gibson, Dieng, Crawford, Wiggins",201565-201959-203476-2037-203952,MIN,6.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,240.0,,,5.0,,5.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,65.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201952-201959-202332-2037-203952,1610612750,"Jeff Teague, Taj Gibson, Cole Aldrich, Jamal Crawford, Andrew Wiggins","Teague, Gibson, Aldrich, Crawford, Wiggins",201952-201959-202332-2037-203952,MIN,59.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,2.0,,,,,1.0,1.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,4.0,2.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,97.6271186440678,1.0,14.5,15.0,14.5,15.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4989,,0.4989,,,,1.0,,26.6,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.5,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1610612750,2018,2017-18,False
201952-201959-202357-202710-2037,1610612750,"Jeff Teague, Taj Gibson, Nemanja Bjelica, Jimmy Butler, Jamal Crawford","Teague, Gibson, Bjelica, Butler, Crawford",201952-201959-202357-202710-2037,MIN,70.0,1,1.0,-3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,,2.0,2.0,3.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,123.42857142857142,,10.0,13.333333333333334,10.0,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
201952-201959-202357-202710-203952,1610612750,"Jeff Teague, Taj Gibson, Nemanja Bjelica, Jimmy Butler, Andrew Wiggins","Teague, Gibson, Bjelica, Butler, Wiggins",201952-201959-202357-202710-203952,MIN,179.0,2,3.0,4.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,3.0,,,2.0,8.0,4.0,,,,,,2.0,8.0,,6.0,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,2.0,2.0,,2.0,1.0,2.0,,,1.0,,,,,8.0,8.0,6.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,96.53631284916202,,11.833333333333334,18.0,11.833333333333334,18.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4541,,0.4541,,,,1.0,9.733333333333333,,1.0,,,2.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2018,2017-18,False
