EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,Blocked3s,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,Corner3Assists,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,Loose Ball Fouls Drawn,DefensiveGoaltends,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
101139-1626181-1627832-201586-201942,1610612761,"CJ Miles, Norman Powell, Fred VanVleet, Serge Ibaka, DeMar DeRozan","Miles, Powell, VanVleet, Ibaka, DeRozan",101139-1626181-1627832-201586-201942,TOR,173.0,1,3.0,-1.0,5.0,6.0,5.0,6.0,,11.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,4.0,4.0,,1.0,,8.0,9.0,,4.0,4.0,,1.0,,8.0,4.0,4.0,,,1.0,,,,2.0,,2.0,,1.0,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,5.0,,,0.5,0.5,,,,,1.0,1.0,0.8,0.8,0.8,0.8,0.2,,,,,,,1.0,,,1.0,,,,1.0,,,91.5606936416185,16.8,14.833333333333334,16.8,14.833333333333334,0.4,1.0,1.0,0.5,0.4,1.0,1.0,,,,,0.2,,,,,0.4,1.0,,0.2,,0.6,,0.46414,,0.46414,,,1.0,4.275,24.8,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-1627832-201586-203512,1610612761,"CJ Miles, Norman Powell, Fred VanVleet, Serge Ibaka, Lucas Nogueira","Miles, Powell, VanVleet, Ibaka, Nogueira",101139-1626181-1627832-201586-203512,TOR,157.0,1,3.0,-3.0,4.0,5.0,,4.0,,9.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,1.0,4.0,,,,2.0,5.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,2.0,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,,,,2.0,,2.0,2.0,,,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,,,,,,,0.6666666666666666,,,0.5,,,0.6666666666666666,,,,82.54777070063695,15.0,19.4,15.0,16.0,0.25,1.0,1.0,1.0,0.25,,,0.5,,,,,,,,,,,,,,0.25,,0.525075,,,,,,10.575,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-1627832-201942-203512,1610612761,"CJ Miles, Norman Powell, Fred VanVleet, DeMar DeRozan, Lucas Nogueira","Miles, Powell, VanVleet, DeRozan, Nogueira",101139-1626181-1627832-201942-203512,TOR,152.0,1,3.0,1.0,6.0,6.0,5.0,6.0,,12.0,,2.0,,2.0,,,,1.0,,,,2.0,2.0,2.0,2.0,,3.0,2.0,2.0,2.0,8.0,7.0,,,3.0,2.0,2.0,,6.0,,,3.0,3.0,2.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,8.0,6.0,5.0,,,,,0.5,1.0,1.0,1.0,,,0.6,0.6,0.6666666666666666,0.6,0.4,,0.3333333333333333,,,,,,,,,,,,,,,113.6842105263158,12.0,13.333333333333334,12.0,12.166666666666666,0.4,,,,,,,0.2,,,,0.4,1.0,1.0,0.5,,0.4,,,0.4,1.0,0.8,1.0,0.55011,,0.55011,0.16666666666666666,0.25,0.75,6.933333333333334,26.45,0.8333333333333334,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-1627832-203485-203512,1610612761,"CJ Miles, Norman Powell, Fred VanVleet, Lorenzo Brown, Lucas Nogueira","Miles, Powell, VanVleet, Brown, Nogueira",101139-1626181-1627832-203485-203512,TOR,129.0,1,2.0,2.0,5.0,4.0,,,,9.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,,2.0,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,3.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,0.25,,0.25,,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,100.46511627906978,11.6,17.75,11.6,17.75,0.25,,,,,,,0.25,1.0,1.0,0.25,0.25,,,,,,,,,,0.75,,0.60415,,,,,,8.9,24.95,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-1628384-200768-201586,1610612761,"CJ Miles, Norman Powell, OG Anunoby, Kyle Lowry, Serge Ibaka","Miles, Powell, Anunoby, Lowry, Ibaka",101139-1626181-1628384-200768-201586,TOR,190.0,1,3.0,5.0,7.0,6.0,2.0,,,13.0,,,,,1.0,2.0,,,,,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,4.0,9.0,4.0,,,,,1.0,,,,2.0,3.0,,3.0,1.0,,,,1.0,1.0,1.0,,3.0,,3.0,1.0,,4.0,,4.0,,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,,,4.0,1.0,1.0,,,,,9.0,,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.75,,0.6,,,,,,,0.5,,1.0,0.8,,,,1.0,,1.0,98.52631578947368,10.571428571428571,19.333333333333332,10.571428571428571,19.166666666666668,,,,,0.4,0.5,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,0.6,0.3333333333333333,0.48636,,0.5592,0.3333333333333333,0.5,,5.4,26.5,0.2857142857142857,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.25,,,,1610612761,2018,2017-18,False
101139-1626181-200768-201586-201942,1610612761,"CJ Miles, Norman Powell, Kyle Lowry, Serge Ibaka, DeMar DeRozan","Miles, Powell, Lowry, Ibaka, DeRozan",101139-1626181-200768-201586-201942,TOR,53.0,2,1.0,-3.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,,,,1.0,,,1.0,,,,,,108.67924528301887,12.5,14.0,12.5,14.0,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,0.5,,0.352875,,0.352875,0.3333333333333333,0.5,1.0,18.9,27.9,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-200768-201942-202685,1610612761,"CJ Miles, Norman Powell, Kyle Lowry, DeMar DeRozan, Jonas Valanciunas","Miles, Powell, Lowry, DeRozan, Valanciunas",101139-1626181-200768-201942-202685,TOR,222.0,4,4.0,6.0,7.0,7.0,1.0,6.0,1.0,14.0,2.0,3.0,,,1.0,1.0,,,1.0,,,1.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,11.0,5.0,1.0,,,1.0,1.0,,3.0,2.0,4.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,3.0,4.0,2.0,6.0,,,,1.0,,1.0,,,1.0,,,,4.0,,1.0,,,2.0,,1.0,,,,,9.0,3.0,1.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.6428571428571429,1.5,0.6875,1.5,0.42857142857142855,,0.25,0.3333333333333333,,1.0,1.0,,1.0,0.5,0.25,0.6666666666666666,1.0,,,,0.5,90.8108108108108,17.285714285714285,14.428571428571429,15.142857142857142,13.571428571428571,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,1.0,1.0,0.8571428571428571,0.5,0.49929999999999997,0.50535,0.5361,0.125,0.2,0.2727272727272727,5.0,24.933333333333334,0.14285714285714285,,,,,,,1.0,,1.0,,,0.5,1.0,,,0.5,1.0,,1.0,,,,,,,0.5,,,,,1.0,1.0,2.0,2.0,,1.0,0.5,0.5,,1.0,0.18181818181818182,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626181-200768-201942-203512,1610612761,"CJ Miles, Norman Powell, Kyle Lowry, DeMar DeRozan, Lucas Nogueira","Miles, Powell, Lowry, DeRozan, Nogueira",101139-1626181-200768-201942-203512,TOR,216.0,1,4.0,4.0,8.0,8.0,1.0,8.0,1.0,16.0,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,3.0,4.0,1.0,3.0,3.0,12.0,8.0,1.0,,,,,2.0,2.0,2.0,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,3.0,,,4.0,,1.0,1.0,1.0,1.0,1.0,12.0,2.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,0.6666666666666666,1.0,0.42857142857142855,,0.25,0.3333333333333333,,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,1.0,,1.0,106.66666666666666,10.5,16.5,10.25,16.5,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,0.8571428571428571,1.0,0.6202857142857142,0.76275,,0.125,0.2,0.16666666666666666,6.475,23.900000000000002,0.125,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626259-1627751-1627783-1627832,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Fred VanVleet","Miles, Miller, Poeltl, Siakam, VanVleet",101139-1626259-1627751-1627783-1627832,TOR,966.0,2,16.0,-7.0,32.0,35.0,1.0,,2.0,67.0,7.0,9.0,,,2.0,5.0,1.0,1.0,2.0,,,3.0,12.0,,1.0,10.0,15.0,5.0,14.0,2.0,37.0,44.0,1.0,,,,1.0,,,12.0,8.0,12.0,3.0,12.0,3.0,1.0,,6.0,4.0,10.0,2.0,4.0,24.0,,6.0,4.0,1.0,11.0,2.0,13.0,3.0,2.0,1.0,1.0,1.0,,4.0,1.0,5.0,,,2.0,6.0,2.0,2.0,,1.0,3.0,1.0,2.0,,2.0,,2.0,35.0,,1.0,,,0.6,0.6,0.8,0.35714285714285715,,0.35714285714285715,0.6666666666666666,,0.603448275862069,,0.6166666666666667,,0.4827586206896552,,0.06666666666666667,0.1111111111111111,,0.2,1.0,0.8,,1.0,0.9090909090909091,0.15384615384615385,,0.6666666666666666,1.0,1.0,1.0,99.87577639751552,16.4375,12.571428571428571,15.78125,12.485714285714286,0.3103448275862069,0.7777777777777778,0.875,0.5714285714285714,0.1724137931034483,0.4,0.4,0.034482758620689655,1.0,1.0,0.06896551724137931,0.41379310344827586,0.25,0.25,0.6666666666666666,,,,,1.0,,0.7931034482758621,0.25,0.5307103448275862,0.4668,0.4392,0.06666666666666667,0.125,,4.680000000000001,26.392857142857142,0.03125,1.0,1.0,,2.0,1.0,0.5,1.0,1.0,2.0,,,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,,2.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,0.5,0.5,,,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626259-1627751-1627783-200768,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Pascal Siakam, Kyle Lowry","Miles, Miller, Poeltl, Siakam, Lowry",101139-1626259-1627751-1627783-200768,TOR,36.0,1,1.0,-2.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,9.5,17.0,9.5,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1626259-1627751-1627832-200768,1610612761,"CJ Miles, Malcolm Miller, Jakob Poeltl, Fred VanVleet, Kyle Lowry","Miles, Miller, Poeltl, VanVleet, Lowry",101139-1626259-1627751-1627832-200768,TOR,88.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,0.5,,,0.3333333333333333,,,1.0,,,,65.45454545454545,11.5,32.5,11.5,24.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.649325,,,,,,0.1,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-200768,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Kyle Lowry","Miles, Poeltl, Siakam, VanVleet, Lowry",101139-1627751-1627783-1627832-200768,TOR,1110.0,8,18.0,21.0,38.0,36.0,13.0,18.0,9.0,74.0,9.0,16.0,3.0,6.0,1.0,5.0,2.0,2.0,5.0,2.0,2.0,3.0,14.0,,3.0,12.0,23.0,6.0,19.0,7.0,49.0,28.0,3.0,4.0,8.0,1.0,5.0,3.0,14.0,10.0,14.0,18.0,,14.0,3.0,2.0,,5.0,6.0,11.0,3.0,4.0,28.0,4.0,4.0,8.0,1.0,13.0,9.0,22.0,4.0,1.0,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,6.0,,11.0,1.0,1.0,10.0,2.0,5.0,1.0,3.0,1.0,3.0,35.0,14.0,13.0,,,0.4166666666666667,0.5555555555555556,1.0,0.3157894736842105,0.2,0.3157894736842105,0.5217391304347826,0.5,0.5,0.4230769230769231,0.532608695652174,0.5,0.4523809523809524,,0.08695652173913043,0.0625,,0.3333333333333333,1.0,0.8888888888888888,0.36363636363636365,0.8,0.8571428571428571,0.391304347826087,0.2857142857142857,1.0,0.6666666666666666,1.0,0.8,96.0,15.18421052631579,14.805555555555555,13.947368421052632,14.555555555555555,0.38095238095238093,0.5625,0.6,0.4444444444444444,0.11904761904761904,0.2,0.25,0.047619047619047616,1.0,1.0,0.11904761904761904,0.3333333333333333,0.21428571428571427,0.21428571428571427,1.0,0.2857142857142857,0.46153846153846156,0.5,0.15384615384615385,0.23076923076923078,,0.8333333333333334,0.21428571428571427,0.5532940476190477,0.6421125,0.5280538461538462,0.1111111111111111,0.19230769230769232,0.2857142857142857,4.430434782608696,24.968421052631577,0.34210526315789475,,,,2.0,3.0,1.0,1.0,1.0,5.0,,,0.4166666666666667,0.5,,1.0,0.14285714285714285,3.0,3.0,4.0,3.0,,,0.6,0.6,1.0,0.42857142857142855,2.0,,0.5,,3.0,4.0,14.0,6.0,,1.0,1.0,1.0,,1.0,0.2857142857142857,2.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.2,,,,1.0,1.0,,,0.5,,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-201942,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, DeMar DeRozan","Miles, Poeltl, Siakam, VanVleet, DeRozan",101139-1627751-1627783-1627832-201942,TOR,6049.0,33,101.0,34.0,204.0,206.0,109.0,124.0,26.0,410.0,48.0,67.0,23.0,34.0,16.0,39.0,11.0,27.0,11.0,1.0,5.0,22.0,59.0,13.0,35.0,75.0,133.0,24.0,70.0,40.0,262.0,228.0,5.0,39.0,71.0,14.0,40.0,29.0,149.0,64.0,86.0,60.0,12.0,57.0,22.0,12.0,1.0,32.0,20.0,52.0,18.0,26.0,124.0,18.0,22.0,42.0,5.0,69.0,28.0,97.0,17.0,12.0,5.0,6.0,,5.0,6.0,1.0,12.0,,6.0,17.0,41.0,2.0,42.0,,,54.0,10.0,22.0,5.0,9.0,3.0,10.0,231.0,149.0,109.0,10.0,5.0,0.4266666666666667,0.45714285714285713,0.8333333333333334,0.34285714285714286,0.35,0.35294117647058826,0.5639097744360902,0.5492957746478874,0.5467980295566502,0.5405405405405406,0.5874439461883408,0.6008064516129032,0.3448275862068966,0.014285714285714285,0.09022556390977443,0.11940298507462686,,0.5,1.0,0.711864406779661,0.32142857142857145,0.8148148148148148,0.7441860465116279,0.2857142857142857,0.3684210526315789,0.7894736842105263,0.6363636363636364,0.7222222222222222,0.782608695652174,97.60290957183005,14.730392156862745,14.776699029126213,14.151960784313726,14.320388349514563,0.33004926108374383,0.7164179104477612,0.8135593220338984,0.5416666666666666,0.1921182266009852,0.41025641025641024,0.45714285714285713,0.1330049261083744,0.4074074074074074,0.4074074074074074,0.054187192118226604,0.29064039408866993,0.3728813559322034,0.3793103448275862,0.8181818181818182,0.04,0.3063063063063063,0.6764705882352942,0.04504504504504504,0.3153153153153153,0.37142857142857144,0.6748768472906403,0.38596491228070173,0.5030674129353234,0.5599236842105263,0.49216788990825683,0.11467889908256881,0.15172413793103448,0.5687022900763359,7.001503759398497,26.19857142857143,0.5343137254901961,1.0,0.09090909090909091,1.0,5.0,6.0,0.6,4.0,5.0,10.0,1.0,,0.23809523809523808,0.2727272727272727,1.0,0.3125,0.16,13.0,2.0,20.0,2.0,,0.07142857142857142,0.18181818181818182,0.18181818181818182,1.0,0.52,2.0,,0.43478260869565216,0.1111111111111111,8.0,11.0,31.0,10.0,3.0,0.55,0.44,0.5166666666666667,0.03529411764705882,0.6153846153846154,0.1183206106870229,,1.0,,,9.0,,2.0,,,2.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,,0.10256410256410256,0.01694915254237288,,0.375,,,,,0.2,0.0410958904109589,,1.0,,1610612761,2018,2017-18,False
101139-1627751-1627783-1627832-203485,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, Fred VanVleet, Lorenzo Brown","Miles, Poeltl, Siakam, VanVleet, Brown",101139-1627751-1627783-1627832-203485,TOR,318.0,1,5.0,6.0,10.0,10.0,,,1.0,20.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,3.0,2.0,4.0,3.0,13.0,7.0,,,,,,,,,4.0,6.0,,3.0,1.0,,,,2.0,2.0,1.0,,6.0,1.0,,6.0,,6.0,1.0,7.0,,,,2.0,,2.0,,,2.0,,,,,,3.0,,,5.0,,2.0,,1.0,,1.0,11.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,,0.7142857142857143,,0.7222222222222222,,0.5714285714285714,,,,,1.0,,1.0,1.0,,0.8571428571428571,0.3333333333333333,,1.0,1.0,1.0,,90.56603773584906,15.7,16.1,15.6,14.2,0.2857142857142857,1.0,1.0,,,,,0.14285714285714285,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.8571428571428571,0.3333333333333333,0.5467285714285715,0.7342,,0.3333333333333333,0.4,,6.233333333333333,26.275,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,0.15384615384615385,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.25,,,,1610612761,2018,2017-18,False
101139-1627751-1627783-1628384-200768,1610612761,"CJ Miles, Jakob Poeltl, Pascal Siakam, OG Anunoby, Kyle Lowry","Miles, Poeltl, Siakam, Anunoby, Lowry",101139-1627751-1627783-1628384-200768,TOR,162.0,1,3.0,-3.0,5.0,4.0,,,,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,,,1.0,7.0,10.0,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,1.0,4.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,7.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,0.875,,,,,,,1.0,,,,,,,,,,,,80.0,14.8,22.0,14.8,21.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.43533333333333335,,,0.25,0.25,,8.933333333333334,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2018,2017-18,False
