EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DeadBallTurnovers,Turnovers,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-202694-203382-203499-203935,1610612738,"Jaylen Brown, Marcus Morris, Aron Baynes, Shane Larkin, Marcus Smart","Brown, Morris, Baynes, Larkin, Smart",1627759-202694-203382-203499-203935,BOS,390.0,4,6.0,-8.0,14.0,15.0,1.0,29.0,2.0,5.0,,,,2.0,1.0,1.0,,,2.0,7.0,1.0,1.0,13.0,21.0,1.0,1.0,,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,4.0,,,2.0,4.0,5.0,11.0,1.0,1.0,,1.0,0.2857142857142857,1.0,0.4375,1.0,0.5,1.0,0.125,0.25,1.0,0.6,0.25,,,107.07692307692308,13.142857142857142,13.733333333333333,13.142857142857142,13.6,0.625,0.4,0.4,,,,0.25,,,0.125,1.0,1.0,1.0,,,,0.75,1.0,0.522025,0.6213,0.15384615384615385,6.571428571428571,25.0,7.0,6.0,2.0,1.0,1.0,2.0,9.0,2.0,,0.5,1.0,0.5,0.5,0.5,0.2,0.2222222222222222,7.0,1.0,1.0,1.0,1.0,9.0,,9.0,7.0,1.0,0.625,0.6666666666666666,0.25,1.0,0.495825,0.6923076923076923,0.5,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,0.5,,,0.3333333333333333,,,,1.0,1.0,0.25,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,2.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1610612738,2018,2017-18,False
1627824-1627846-1628369-1628400-202328,1610612738,"Guerschon Yabusele, Abdel Nader, Jayson Tatum, Semi Ojeleye, Greg Monroe","Yabusele, Nader, Tatum, Ojeleye, Monroe",1627824-1627846-1628369-1628400-202328,BOS,72.0,1,1.0,2.0,3.0,4.0,,7.0,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,4.0,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,,,,2.0,2.0,6.0,1.0,1.0,,1.0,1.0,,1.25,,1.0,,0.5,,,,,,,140.0,12.666666666666666,8.5,12.666666666666666,8.5,,,,0.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.451025,,,6.2,27.4,4.0,1.0,2.0,1.0,,,3.0,2.0,,1.0,1.0,,,,0.6666666666666666,1.0,3.0,1.0,1.0,1.0,1.0,6.0,,6.0,3.0,1.0,1.25,1.0,0.5,1.0,0.451025,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1627846-1628369-1628400-203499,1610612738,"Guerschon Yabusele, Abdel Nader, Jayson Tatum, Semi Ojeleye, Shane Larkin","Yabusele, Nader, Tatum, Ojeleye, Larkin",1627824-1627846-1628369-1628400-203499,BOS,24.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,120.0,22.0,2.0,17.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,0.402,,,,27.9,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,0.402,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1627846-1628400-202328-203382,1610612738,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Aron Baynes","Yabusele, Nader, Ojeleye, Monroe, Baynes",1627824-1627846-1628400-202328-203382,BOS,808.0,4,13.0,7.0,26.0,27.0,9.0,53.0,6.0,11.0,3.0,5.0,,,1.0,8.0,1.0,1.0,9.0,16.0,1.0,8.0,27.0,20.0,3.0,3.0,1.0,1.0,11.0,16.0,3.0,8.0,1.0,1.0,2.0,1.0,5.0,5.0,8.0,15.0,9.0,24.0,,,4.0,4.0,6.0,16.0,1.0,0.125,1.0,0.125,0.5625,1.0,0.4375,1.125,0.48214285714285715,1.1,0.3333333333333333,0.7142857142857143,0.8888888888888888,0.9285714285714286,0.5,,1.0,94.45544554455445,14.346153846153847,16.11111111111111,13.115384615384615,15.518518518518519,0.4583333333333333,0.5454545454545454,0.5454545454545454,0.20833333333333334,0.6,0.75,,,,0.3333333333333333,0.125,0.125,1.0,0.25,1.0,1.0,0.7916666666666666,0.125,0.5276729166666666,0.73025,0.4074074074074074,3.16875,26.775,10.0,6.0,2.0,1.0,1.0,5.0,10.0,3.0,,0.1111111111111111,0.14285714285714285,1.0,1.0,0.16666666666666666,0.12,0.17647058823529413,22.0,1.0,6.0,1.0,6.0,24.0,,24.0,22.0,0.16666666666666666,0.475,0.5,0.3,0.16666666666666666,0.53525,0.8888888888888888,0.8461538461538461,2.0,1.0,6.0,0.6666666666666666,2.0,2.0,5.0,10.0,,,,,,,2.0,8.0,14.0,5.0,,1.0,,,,2.0,2.0,,5.0,,4.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,0.5714285714285714,0.0625,,0.2,0.8333333333333334,0.6666666666666666,0.2857142857142857,0.6,1.0,0.2857142857142857,1.0,1.0,0.875,,1.0,,,,,,,0.5,1.0,,,,,0.5,0.5,,,4.0,4.0,5.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1627846-1628400-202328-203935,1610612738,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Greg Monroe, Marcus Smart","Yabusele, Nader, Ojeleye, Monroe, Smart",1627824-1627846-1628400-202328-203935,BOS,52.0,1,1.0,,1.0,2.0,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,83.07692307692308,14.0,19.0,14.0,19.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3219,,,4.8,,,,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,,2.0,1.0,,1.0,1.0,,,0.3219,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1627846-1628400-203382-203499,1610612738,"Guerschon Yabusele, Abdel Nader, Semi Ojeleye, Aron Baynes, Shane Larkin","Yabusele, Nader, Ojeleye, Baynes, Larkin",1627824-1627846-1628400-203382-203499,BOS,364.0,4,6.0,-2.0,13.0,10.0,1.0,23.0,1.0,2.0,,,1.0,3.0,,3.0,,,2.0,5.0,,3.0,8.0,10.0,,1.0,,,,,,3.0,,,2.0,,4.0,,3.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,2.0,8.0,,,,,0.4,,0.25,,0.4,,0.375,,0.5,0.5714285714285714,0.16666666666666666,,,90.98901098901099,16.923076923076923,14.4,15.615384615384615,12.8,0.25,0.5,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,0.375,,,,,,,0.625,,0.46604375,0.3371,,11.059999999999999,26.566666666666666,6.0,4.0,4.0,2.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,13.0,,3.0,,3.0,8.0,,6.0,12.0,,0.25,0.4,0.375,,0.46604375,1.0,1.0,,2.0,2.0,,,1.0,1.0,2.0,,,,,,,,2.0,5.0,4.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,0.4,0.2,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,1.0,,,,,1.0,,,,,,0.25,0.5,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-1628400-202328-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Semi Ojeleye, Greg Monroe, Marcus Smart","Yabusele, Tatum, Ojeleye, Monroe, Smart",1627824-1628369-1628400-202328-203935,BOS,165.0,1,3.0,-2.0,6.0,6.0,,12.0,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,,2.0,7.0,9.0,,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,,2.0,,,,,4.0,7.0,,,,,1.0,,0.5,,0.5833333333333334,,0.5,,1.0,1.0,,,1.0,104.72727272727273,13.833333333333334,13.666666666666666,13.833333333333334,13.666666666666666,,,,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,,0.5,,0.463825,,,11.7,24.9,,3.0,2.0,1.0,,1.0,5.0,3.0,,0.5,0.5,1.0,,,0.5,0.75,3.0,,1.0,,2.0,1.0,,1.0,3.0,,,0.16666666666666666,0.5,,0.5307,0.14285714285714285,0.5,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.25,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-1628400-202694-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Semi Ojeleye, Marcus Morris, Shane Larkin","Yabusele, Tatum, Ojeleye, Morris, Larkin",1627824-1628369-1628400-202694-203499,BOS,65.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.5,,1.0,,,,,,,88.61538461538463,22.5,10.0,22.5,10.0,,,,,,,,,,,,,,,,,1.0,,0.46035,,,,24.3,1.0,2.0,,,,,2.0,,,,,,,,,,2.0,,,,1.0,2.0,,2.0,2.0,,,0.5,,,0.46035,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1610612738,2018,2017-18,False
1627824-1628369-202328-202694-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin","Yabusele, Tatum, Monroe, Morris, Larkin",1627824-1628369-202328-202694-203499,BOS,177.0,1,3.0,-5.0,6.0,8.0,,14.0,1.0,3.0,,1.0,,,,1.0,,,1.0,4.0,,2.0,3.0,8.0,,,,,,,,1.0,,,1.0,,2.0,,,4.0,,4.0,,,2.0,2.0,2.0,3.0,,,,,0.25,,0.16666666666666666,,0.21428571428571427,,0.3333333333333333,,,1.0,,,,113.89830508474576,18.666666666666668,8.125,18.666666666666668,8.125,0.5,0.3333333333333333,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,0.8333333333333334,,0.5661083333333333,,,2.375,24.3,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,0.3333333333333333,,3.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-202694-203382-203499,1610612738,"Guerschon Yabusele, Jayson Tatum, Marcus Morris, Aron Baynes, Shane Larkin","Yabusele, Tatum, Morris, Baynes, Larkin",1627824-1628369-202694-203382-203499,BOS,42.0,1,1.0,,3.0,2.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,171.42857142857144,9.333333333333334,7.0,9.333333333333334,7.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.5357,,,1.0,,2.0,,,,,,,,,,,,,,,,3.0,,,,,2.0,,2.0,3.0,,1.0,1.0,,,0.5357,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627824-1628369-202694-203382-203935,1610612738,"Guerschon Yabusele, Jayson Tatum, Marcus Morris, Aron Baynes, Marcus Smart","Yabusele, Tatum, Morris, Baynes, Smart",1627824-1628369-202694-203382-203935,BOS,94.0,1,2.0,2.0,4.0,3.0,,7.0,,,,,,,1.0,2.0,,,,,1.0,2.0,5.0,3.0,,,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,,,,1.0,5.0,1.0,0.5,,0.5,,,0.75,,0.8333333333333334,,1.0,,1.0,1.0,,,,107.23404255319149,13.0,14.0,13.0,14.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,0.5,0.5724,,,,25.1,3.0,2.0,,,,1.0,2.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1627846-1628369-202328-202694-203499,1610612738,"Abdel Nader, Jayson Tatum, Greg Monroe, Marcus Morris, Shane Larkin","Nader, Tatum, Monroe, Morris, Larkin",1627846-1628369-202328-202694-203499,BOS,323.0,1,5.0,-7.0,10.0,10.0,1.0,20.0,2.0,2.0,,3.0,,,1.0,1.0,,,2.0,5.0,1.0,2.0,11.0,18.0,,,,,2.0,2.0,,1.0,1.0,,1.0,,2.0,,1.0,3.0,1.0,4.0,,,,,4.0,9.0,,0.5,,0.5,0.4,,0.5,,0.55,1.0,0.2857142857142857,,1.0,1.0,,,,89.1640866873065,16.9,15.4,16.2,15.4,0.2857142857142857,1.0,1.0,0.42857142857142855,,,,,,0.14285714285714285,1.0,1.0,,,,,0.5714285714285714,1.0,0.5068714285714285,,0.18181818181818182,5.24,24.6,,4.0,2.0,1.0,1.0,2.0,6.0,3.0,,0.5,0.5,1.0,1.0,0.5,0.3,0.375,5.0,1.0,1.0,1.0,1.0,5.0,,5.0,5.0,1.0,0.625,0.625,0.25,1.0,0.494675,0.45454545454545453,0.5,,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,3.0,,3.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.2,,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202328-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Greg Monroe, Shane Larkin","Tatum, Ojeleye, Horford, Monroe, Larkin",1628369-1628400-201143-202328-203499,BOS,67.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,4.0,,,1.0,1.0,3.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,0.75,1.5,0.75,1.5,0.5,1.0,,,1.0,,,64.4776119402985,37.0,15.0,23.0,15.0,0.5,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,0.39965,0.4515,1.0,3.6,27.4,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,0.75,0.75,0.5,1.0,0.39965,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202694-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Shane Larkin","Tatum, Ojeleye, Horford, Morris, Larkin",1628369-1628400-201143-202694-203499,BOS,246.0,3,4.0,3.0,8.0,7.0,,15.0,3.0,4.0,1.0,1.0,,,,,,,4.0,5.0,,,10.0,7.0,,,,,,6.0,,,,,1.0,,2.0,,,3.0,,3.0,1.0,,1.0,2.0,2.0,10.0,,,,,0.8,,0.8,,0.8333333333333334,,,,,1.0,,,,87.8048780487805,18.625,13.857142857142858,18.625,13.857142857142858,0.8,0.75,1.0,0.2,1.0,1.0,,,,,,,,,,,0.8,,0.44884,,,3.8,,,2.0,2.0,1.0,1.0,3.0,2.0,1.0,,0.25,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,3.0,,,,,4.0,1.0,4.0,3.0,,1.0,1.0,,,0.4692,0.4,0.375,,1.0,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.2,0.25,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-201143-202694-203935,1610612738,"Jayson Tatum, Semi Ojeleye, Al Horford, Marcus Morris, Marcus Smart","Tatum, Ojeleye, Horford, Morris, Smart",1628369-1628400-201143-202694-203935,BOS,31.0,2,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,139.3548387096774,26.0,2.5,26.0,2.5,,,,,,,,,,1.0,,,,,,,1.0,,0.43575,,,,26.8,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,0.43575,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
1628369-1628400-202328-202694-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Greg Monroe, Marcus Morris, Shane Larkin","Tatum, Ojeleye, Monroe, Morris, Larkin",1628369-1628400-202328-202694-203499,BOS,311.0,2,5.0,-11.0,12.0,13.0,2.0,25.0,,3.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,7.0,,1.0,3.0,14.0,,1.0,,1.0,1.0,,,1.0,,,1.0,,2.0,3.0,1.0,6.0,3.0,9.0,,,2.0,2.0,3.0,2.0,,,,,0.14285714285714285,,0.125,,0.16666666666666666,0.16666666666666666,0.125,0.5,1.0,1.0,0.42857142857142855,,,115.7556270096463,16.666666666666668,8.538461538461538,15.666666666666666,8.538461538461538,0.375,,,0.25,,,0.25,0.5,0.5,0.125,,,,0.5,,,0.5,,0.42441875,0.422025,0.3333333333333333,8.985714285714286,27.9,1.0,1.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,6.0,,1.0,,1.0,1.0,,1.0,6.0,,,0.07142857142857142,0.16666666666666666,,0.42225833333333335,0.3333333333333333,0.5,3.0,2.0,6.0,1.0,,,,3.0,,,,,,,1.0,,5.0,1.0,,3.0,,,1.0,,,,4.0,1.0,3.0,1.0,,,,,,,2.0,,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,,,0.3333333333333333,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1610612738,2018,2017-18,False
1628369-1628400-202694-203382-203499,1610612738,"Jayson Tatum, Semi Ojeleye, Marcus Morris, Aron Baynes, Shane Larkin","Tatum, Ojeleye, Morris, Baynes, Larkin",1628369-1628400-202694-203382-203499,BOS,42.0,1,1.0,,1.0,2.0,1.0,3.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,102.85714285714286,25.0,8.5,16.0,8.5,0.5,,,,,,,,,0.5,,,,1.0,,,1.0,,0.42695,0.3594,,2.0,26.7,2.0,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,0.42695,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2018,2017-18,False
