EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,LongMidRangeFGA,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,DefArc3ReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LongMidRangeFGM,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,SelfOReb,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Loose Ball Fouls,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,BlockingFoulsDrawn,OffLongMidRangeReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626144-1626168-1627736-1628470-203115,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Torrey Craig, Will Barton","Mudiay, Lyles, Beasley, Craig, Barton",1626144-1626168-1627736-1628470-203115,DEN,326.0,1,5.0,-1.0,11.0,9.0,1.0,,3.0,20.0,6.0,,3.0,1.0,8.0,4.0,2.0,13.0,14.0,,4.0,,1.0,,,1.0,,1.0,3.0,4.0,1.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,,9.0,,1.0,,0.5,0.6666666666666666,,0.3333333333333333,,0.5,0.3333333333333333,0.5,1.0,,88.34355828220859,17.454545454545453,14.88888888888889,16.0,13.333333333333334,0.5,0.25,,1.0,0.8333333333333334,0.5205624999999999,0.3918,0.07692307692307693,0.1111111111111111,0.3076923076923077,,2.9125,24.025,0.09090909090909091,2.0,2.0,3.0,2.0,0.5,1.0,,0.16666666666666666,0.6666666666666666,0.5389,3.0,,1.0,,1.0,,,4.0,1.0,,,2.0,6.0,,1.0,,1.0,2.0,1.0,5.0,1.0,,,,2.0,1.0,2.0,,0.25,0.3333333333333333,0.25,,0.25,0.5,,0.4583333333333333,,,,0.5,0.6,0.3333333333333333,0.5,0.5,0.08333333333333333,,,,,,,,1.0,,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.125,,0.5,,,1.0,1.0,,,1.0,3.0,1.0,,1.0,,,1.0,1.0,,,2.0,1.0,,1.0,,,,0.16666666666666666,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-1628470-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Torrey Craig, Richard Jefferson","Mudiay, Lyles, Beasley, Craig, Jefferson",1626144-1626168-1627736-1628470-2210,DEN,92.0,1,2.0,-7.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,2.0,2.0,2.0,9.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,3.0,1.0,0.25,1.0,0.25,0.6666666666666666,,0.5,,0.3333333333333333,,,93.91304347826086,13.666666666666666,17.0,13.666666666666666,17.0,,,,,0.6666666666666666,0.48760000000000003,0.48760000000000003,,,1.0,1.0,10.5,25.65,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-201163-202702,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Wilson Chandler, Kenneth Faried","Mudiay, Lyles, Beasley, Chandler, Faried",1626144-1626168-1627736-201163-202702,DEN,194.0,1,3.0,4.0,6.0,4.0,1.0,,1.0,10.0,3.0,,,,4.0,1.0,2.0,9.0,5.0,,,1.0,,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,,2.0,,,2.0,3.0,2.0,,9.0,,1.0,,0.75,,,0.2,0.3333333333333333,,0.3333333333333333,1.0,,1.0,74.22680412371133,14.5,26.75,14.5,18.25,0.6,,,,0.8,0.51711,0.3346,0.3333333333333333,0.4,,,2.225,26.9,0.16666666666666666,,1.0,,1.0,1.0,,,0.2,,,2.0,,,1.0,1.0,,,2.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,,,,,0.5,0.5,1.0,,1.0,0.5,,0.7,,,,0.6666666666666666,1.0,0.5,,,0.2,1.0,1.0,,,,1.0,,,,,,,1.0,,,0.25,,,,,1.0,0.3333333333333333,,,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-201589-203115,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Darrell Arthur, Will Barton","Mudiay, Lyles, Beasley, Arthur, Barton",1626144-1626168-1627736-201589-203115,DEN,744.0,2,12.0,4.0,25.0,25.0,5.0,10.0,1.0,50.0,5.0,2.0,2.0,,10.0,12.0,3.0,30.0,26.0,,,2.0,1.0,3.0,7.0,,2.0,8.0,1.0,9.0,3.0,2.0,2.0,3.0,1.0,8.0,,,4.0,6.0,2.0,,30.0,7.0,5.0,,0.625,,0.875,0.5454545454545454,0.6666666666666666,,0.7272727272727273,0.1,,,96.77419354838709,13.04,16.72,12.84,15.48,0.22727272727272727,0.09090909090909091,0.6666666666666666,,0.7727272727272727,0.5060380952380952,0.48305,0.125,0.18181818181818182,,0.23333333333333334,4.4,26.175,0.2,,5.0,,1.0,0.25,,1.0,0.22727272727272727,,0.54495,4.0,2.0,2.0,5.0,10.0,,1.0,6.0,5.0,2.0,,8.0,4.0,,10.0,5.0,4.0,9.0,3.0,23.0,1.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.4166666666666667,,0.4166666666666667,0.6,1.0,0.6136363636363636,0.6666666666666666,1.0,,0.8,1.0,0.75,0.4,0.4,0.45454545454545453,0.5,0.5,1.0,0.3333333333333333,,0.5,0.07692307692307693,,1.0,,1.0,,1.0,,,0.1,,,1.0,,6.0,0.75,1.0,,0.7142857142857143,15.0,5.0,5.0,1.0,1.0,,,,,,1.0,1.0,,,,,3.0,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-201589-203486,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Darrell Arthur, Mason Plumlee","Mudiay, Lyles, Beasley, Arthur, Plumlee",1626144-1626168-1627736-201589-203486,DEN,87.0,1,1.0,,2.0,2.0,,,,4.0,,,,,1.0,,2.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,4.0,,,,1.0,,,,,,,,,,66.20689655172414,23.0,20.5,23.0,20.5,,,,,,0.4058,,0.5,0.5,,,18.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-201589-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Darrell Arthur, Gary Harris","Mudiay, Lyles, Beasley, Arthur, Harris",1626144-1626168-1627736-201589-203914,DEN,256.0,1,4.0,5.0,9.0,8.0,,,1.0,17.0,3.0,,,,6.0,4.0,1.0,12.0,7.0,,3.0,,,,,,1.0,2.0,2.0,4.0,,,,,,,,,2.0,2.0,1.0,,9.0,,,,0.5454545454545454,0.75,,0.4,1.0,,1.0,0.3333333333333333,,1.0,95.625,17.444444444444443,12.375,16.555555555555557,12.375,0.3,,,,0.7,0.48039,,0.09090909090909091,0.14285714285714285,0.25,,7.516666666666667,25.6,,1.0,1.0,1.0,2.0,0.4,1.0,,0.1,0.5,0.582475,1.0,,,3.0,4.0,,,1.0,3.0,,,2.0,,,4.0,3.0,1.0,4.0,1.0,11.0,,,,,,,,,1.0,1.0,0.75,,0.75,0.16666666666666666,,0.55,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.75,0.75,,,,0.75,,,,,1.0,,,,0.75,,,,,2.0,1.0,1.0,1.0,0.2,,9.0,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-202702-203115,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Kenneth Faried, Will Barton","Mudiay, Lyles, Beasley, Faried, Barton",1626144-1626168-1627736-202702-203115,DEN,1896.0,4,32.0,-11.0,65.0,65.0,12.0,2.0,6.0,130.0,28.0,6.0,3.0,,46.0,9.0,13.0,65.0,76.0,,6.0,11.0,,3.0,13.0,,12.0,21.0,6.0,27.0,3.0,2.0,5.0,11.0,1.0,15.0,2.0,1.0,13.0,14.0,8.0,1.0,59.0,13.0,12.0,1.0,0.5416666666666666,0.6,0.5416666666666666,0.16363636363636364,0.5,,0.6176470588235294,0.2,,0.5,98.73417721518987,14.415384615384616,14.753846153846155,14.323076923076924,13.538461538461538,0.509090909090909,0.05454545454545454,0.5454545454545454,,0.6727272727272727,0.49758454545454545,0.48111818181818183,0.13559322033898305,0.16,0.09230769230769231,0.2,5.941304347826088,25.22222222222222,0.18461538461538463,5.0,12.0,5.0,6.0,0.2608695652173913,,0.4166666666666667,0.21818181818181817,1.0,0.6075999999999999,15.0,4.0,6.0,1.0,6.0,,,23.0,2.0,5.0,,20.0,26.0,,6.0,1.0,10.0,12.0,6.0,26.0,1.0,,4.0,,5.0,2.0,5.0,3.0,0.43478260869565216,0.5,0.2222222222222222,,0.2222222222222222,0.5,0.45454545454545453,0.4727272727272727,0.45454545454545453,0.6,0.6,0.5357142857142857,0.6,0.4,0.5,0.5,0.10909090909090909,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,0.16666666666666666,,3.0,,3.0,,6.0,3.0,0.6,0.6,0.06521739130434782,,0.6,,6.0,9.0,0.9,0.5,0.10909090909090909,1.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,6.0,3.0,,3.0,,1.0,6.0,0.10714285714285714,0.5454545454545454,,0.3076923076923077,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,,,0.037037037037037035,,3.0,2.0,,,,0.5,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-202702-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Kenneth Faried, Gary Harris","Mudiay, Lyles, Beasley, Faried, Harris",1626144-1626168-1627736-202702-203914,DEN,309.0,2,5.0,-2.0,12.0,11.0,4.0,4.0,1.0,23.0,3.0,1.0,,,5.0,2.0,6.0,10.0,12.0,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,3.0,3.0,,3.0,1.0,,5.0,6.0,2.0,1.0,8.0,2.0,4.0,1.0,0.5,1.0,0.25,0.2857142857142857,0.5,0.5,0.5,0.25,,0.6666666666666666,107.18446601941747,12.666666666666666,14.272727272727273,12.583333333333334,14.272727272727273,0.42857142857142855,,0.3333333333333333,,0.7142857142857143,0.5174857142857142,0.46175000000000005,0.2222222222222222,0.2857142857142857,0.2,0.2,8.040000000000001,27.95,0.3333333333333333,1.0,,1.0,,,,,,1.0,,2.0,,,,2.0,,1.0,2.0,,,,4.0,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,,,1.0,,1.0,1.0,,,,0.4,,0.2857142857142857,,,,0.6666666666666666,1.0,1.0,,,0.2857142857142857,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,1.0,1.0,0.2,,1.0,,2.0,,,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,2.0,0.3333333333333333,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-202702-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Kenneth Faried, Richard Jefferson","Mudiay, Lyles, Beasley, Faried, Jefferson",1626144-1626168-1627736-202702-2210,DEN,371.0,2,6.0,15.0,13.0,15.0,11.0,8.0,1.0,28.0,3.0,3.0,2.0,2.0,6.0,6.0,3.0,28.0,13.0,,2.0,6.0,5.0,2.0,27.0,,4.0,5.0,1.0,6.0,2.0,,,,,2.0,,,3.0,5.0,2.0,1.0,26.0,27.0,11.0,1.0,1.0,1.0,1.125,0.5,0.6666666666666666,,0.7142857142857143,,,0.5,108.67924528301886,9.076923076923077,16.866666666666667,9.0,16.733333333333334,0.25,0.16666666666666666,0.2727272727272727,0.18181818181818182,0.75,0.5194166666666666,0.5173409090909091,0.15384615384615385,0.2857142857142857,0.07142857142857142,0.9642857142857143,4.6499999999999995,24.95,0.8461538461538461,1.0,3.0,1.0,,,,1.0,0.25,1.0,0.58,3.0,3.0,2.0,3.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,6.0,4.0,6.0,4.0,3.0,3.0,6.0,2.0,15.0,2.0,,1.0,,,,,,0.6,0.75,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0416666666666667,1.1363636363636365,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.75,1.0,0.2727272727272727,1.0,0.75,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,9.0,3.0,1.0,0.6,0.3333333333333333,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-203115-203486,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Will Barton, Mason Plumlee","Mudiay, Lyles, Beasley, Barton, Plumlee",1626144-1626168-1627736-203115-203486,DEN,1031.0,7,17.0,15.0,38.0,36.0,12.0,9.0,7.0,74.0,9.0,4.0,1.0,,23.0,9.0,9.0,50.0,35.0,6.0,11.0,7.0,2.0,3.0,14.0,2.0,5.0,12.0,6.0,18.0,5.0,,5.0,7.0,1.0,10.0,1.0,1.0,10.0,11.0,4.0,1.0,39.0,14.0,12.0,1.0,0.6756756756756757,1.1,0.6363636363636364,0.28125,1.0,0.6666666666666666,1.0,0.46153846153846156,1.0,1.0,103.35596508244423,13.710526315789474,14.166666666666666,12.736842105263158,14.166666666666666,0.28125,0.03125,0.4444444444444444,,0.5625,0.4804734375,0.4764222222222222,0.1388888888888889,0.14814814814814814,0.22,0.28,10.043478260869565,25.055555555555557,0.3157894736842105,1.0,6.0,1.0,4.0,0.4,0.3333333333333333,1.0,0.1875,0.5,0.6038,6.0,3.0,3.0,5.0,8.0,1.0,2.0,13.0,5.0,4.0,1.0,18.0,8.0,6.0,8.0,5.0,9.0,12.0,4.0,27.0,5.0,,,1.0,1.0,,1.0,1.0,0.6923076923076923,0.6923076923076923,0.5555555555555556,0.5,0.5555555555555556,0.5652173913043478,0.5714285714285714,0.640625,0.6111111111111112,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.5,0.5,0.25,0.625,0.625,0.75,0.2222222222222222,0.5,0.625,0.1111111111111111,1.0,,1.0,1.0,,2.0,1.0,1.25,0.08695652173913043,,1.0,,8.0,5.0,1.0,1.0,0.25,1.0,9.0,3.0,3.0,0.6,0.6,4.0,,,4.0,2.0,2.0,,,2.0,1.0,2.0,4.0,0.1111111111111111,0.2857142857142857,1.0,0.6666666666666666,0.5,0.5,0.5714285714285714,1.0,,,,,3.0,1.0,,,0.2727272727272727,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.25,,,,1.0,,,,,1.0,0.125,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-203115-203999,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Will Barton, Nikola Jokic","Mudiay, Lyles, Beasley, Barton, Jokic",1626144-1626168-1627736-203115-203999,DEN,115.0,1,2.0,,3.0,4.0,3.0,,,7.0,,,,,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,3.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,3.0,,0.75,,0.75,0.5,0.3333333333333333,,0.6,,,,87.65217391304347,8.333333333333334,22.5,8.333333333333334,18.75,,,,,0.5,0.531025,0.531025,0.5,1.0,,1.0,6.9,25.3,1.0,,1.0,,,,,0.5,0.5,,,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,,1.0,,,,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-203115-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Will Barton, Richard Jefferson","Mudiay, Lyles, Beasley, Barton, Jefferson",1626144-1626168-1627736-203115-2210,DEN,592.0,2,10.0,-3.0,21.0,21.0,7.0,8.0,2.0,42.0,8.0,3.0,,,14.0,4.0,1.0,19.0,22.0,,,4.0,1.0,,4.0,1.0,8.0,8.0,2.0,10.0,1.0,,2.0,4.0,2.0,3.0,,,3.0,2.0,1.0,,19.0,4.0,7.0,,0.5,,0.4,0.2222222222222222,1.0,0.25,1.0,0.25,,1.0,102.16216216216216,14.523809523809524,13.666666666666666,14.238095238095237,13.666666666666666,0.4444444444444444,,0.6,,0.6666666666666666,0.47547500000000004,0.42431,0.05263157894736842,0.06666666666666667,,0.21052631578947367,6.207142857142857,25.125,0.3333333333333333,1.0,4.0,1.0,1.0,0.25,1.0,1.0,0.2222222222222222,0.5,0.6825,4.0,1.0,3.0,,4.0,,1.0,9.0,,2.0,,10.0,8.0,,4.0,,5.0,5.0,3.0,10.0,1.0,1.0,,,2.0,2.0,2.0,2.0,0.5555555555555556,0.5555555555555556,,,,0.6428571428571429,0.5,0.5,0.4,1.0,1.0,0.5,0.8,0.75,0.75,0.75,0.2222222222222222,,,0.3333333333333333,0.2,,,,,,,1.0,,3.0,,,0.21428571428571427,,,,2.0,,,,0.1111111111111111,,,,,,,2.0,,,2.0,,2.0,2.0,,,,,2.0,0.375,0.5,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-203486-203914,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Mason Plumlee, Gary Harris","Mudiay, Lyles, Beasley, Plumlee, Harris",1626144-1626168-1627736-203486-203914,DEN,281.0,1,5.0,-7.0,7.0,8.0,,,1.0,15.0,4.0,,1.0,,6.0,3.0,1.0,5.0,12.0,,2.0,,,,,2.0,2.0,3.0,3.0,6.0,,,,,,2.0,,,1.0,2.0,1.0,,3.0,,,,0.25,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.6,0.42857142857142855,,1.0,76.86832740213522,19.571428571428573,18.0,17.857142857142858,14.875,0.4444444444444444,0.1111111111111111,,,0.7777777777777778,0.5125833333333333,,0.1,0.14285714285714285,0.4,,4.016666666666667,24.766666666666666,,2.0,2.0,2.0,1.0,0.25,,0.5,0.2222222222222222,1.0,0.6718,2.0,,,,2.0,,,2.0,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,0.5,1.0,,,,0.3333333333333333,,0.2222222222222222,,,,0.5,0.5,0.5,,,0.2222222222222222,,,,,,,,1.0,,1.0,,2.0,1.0,0.5,0.5,0.16666666666666666,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
1626144-1626168-1627736-203999-2210,1610612743,"Emmanuel Mudiay, Trey Lyles, Malik Beasley, Nikola Jokic, Richard Jefferson","Mudiay, Lyles, Beasley, Jokic, Jefferson",1626144-1626168-1627736-203999-2210,DEN,43.0,1,1.0,2.0,3.0,2.0,3.0,,2.0,5.0,1.0,1.0,,,1.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,4.0,3.0,,0.5,1.0,0.5,0.6666666666666666,1.0,,1.0,1.0,,,167.44186046511626,4.333333333333333,15.0,3.0,15.0,0.3333333333333333,,0.3333333333333333,,1.0,0.41773333333333335,0.41773333333333335,0.25,0.5,1.0,1.0,2.6,27.25,1.0,,,,1.0,1.0,,,,,0.48405,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,0.5,0.5,0.5,,,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,0.5,,,,,1.0,,,,1.5,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2018,2017-18,True
