EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,DefThreePtRebounds,BadPassSteals,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyFtPoints,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,FTOffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627767-1628429-1628455-202703-203546,1610612740,"Cheick Diallo, Charles Cooke, Mike James, Nikola Mirotic, Ian Clark","Diallo, Cooke, James, Mirotic, Clark",1627767-1628429-1628455-202703-203546,NOP,107.0,1,2.0,-2.0,4.0,5.0,,9.0,1.0,3.0,,,,,,,,2.0,4.0,,,4.0,6.0,,,,,,2.0,2.0,,,,1.0,1.0,,2.0,4.0,,,0.5,0.5,,,,0.5,,0.5,,0.5,,,121.12149532710279,16.0,8.6,15.75,8.4,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.75,,0.45895,,,7.1,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.5,,,,,0.25,,1.0,,0.4961,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-200765-203121-2731,1610612740,"Cheick Diallo, Charles Cooke, Rajon Rondo, Darius Miller, Emeka Okafor","Diallo, Cooke, Rondo, Miller, Okafor",1627767-1628429-200765-203121-2731,NOP,70.0,1,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,61.71428571428571,24.0,23.0,15.0,10.0,,,,,,0.5,,,,,0.5,,0.5,,0.42145,0.42145,,17.6,28.9,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,,1.0,,,,1.0,,,,,,0.5,,,,0.4728,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-201600-203121-203546,1610612740,"Cheick Diallo, Charles Cooke, Omer Asik, Darius Miller, Ian Clark","Diallo, Cooke, Asik, Miller, Clark",1627767-1628429-201600-203121-203546,NOP,222.0,1,4.0,-6.0,8.0,8.0,,16.0,1.0,6.0,,,,1.0,2.0,,,1.0,7.0,1.0,3.0,5.0,11.0,,,,,,,2.0,,2.0,1.0,,1.0,,3.0,5.0,,,,,0.3333333333333333,,0.3333333333333333,0.14285714285714285,,0.25,,0.25,,0.3,103.78378378378378,17.125,10.625,14.625,9.375,0.6,0.16666666666666666,0.16666666666666666,,,0.2,0.5,0.5,,,,,0.9,0.5,0.564745,,,3.5285714285714285,26.46666666666667,,8.0,1.0,,2.0,,1.0,,,2.0,,3.0,,,,1.0,1.0,,1.0,2.0,3.0,4.0,3.0,7.0,,,,,,,,,,,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.75,0.3333333333333333,0.5,0.6,0.375,,,,1.0,,1.0,,1.0,,,,0.1,1.0,0.6666666666666666,,0.52055,,,,,,1.0,,,,1.0,,,,,,0.4,,,0.1,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-201950-202734-2749,1610612740,"Cheick Diallo, Charles Cooke, Jrue Holiday, E'Twaun Moore, Jameer Nelson","Diallo, Cooke, Holiday, Moore, Nelson",1627767-1628429-201950-202734-2749,NOP,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-201967-203546-2749,1610612740,"Cheick Diallo, Charles Cooke, Dante Cunningham, Ian Clark, Jameer Nelson","Diallo, Cooke, Cunningham, Clark, Nelson",1627767-1628429-201967-203546-2749,NOP,321.0,1,5.0,13.0,11.0,11.0,10.0,22.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,8.0,1.0,1.0,17.0,4.0,4.0,6.0,1.0,1.0,15.0,4.0,6.0,,1.0,1.0,2.0,3.0,,7.0,15.0,15.0,10.0,0.4,0.5,1.0,1.0,1.0,0.625,0.6666666666666666,0.7222222222222222,0.7857142857142857,0.7727272727272727,0.8333333333333334,0.1111111111111111,98.69158878504673,11.090909090909092,18.09090909090909,10.545454545454545,18.09090909090909,0.1111111111111111,1.0,1.0,,0.5555555555555556,0.1111111111111111,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2222222222222222,1.0,0.44476111111111105,0.44252142857142857,0.8823529411764706,9.3125,25.8,0.9090909090909091,11.0,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,,,1.0,1.0,,,1.0,4.0,6.0,1.0,7.0,,,,1.0,,1.0,,,1.0,1.0,,,3.0,,5.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.8,0.3333333333333333,,0.8571428571428571,0.3333333333333333,0.3333333333333333,,,,1.0,0.6666666666666666,,,0.4,0.4,,0.2222222222222222,1.0,,,0.5165,0.2,0.2222222222222222,,0.11764705882352941,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,4.0,,1.0,1.0,,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202326-203121-203546,1610612740,"Cheick Diallo, Charles Cooke, DeMarcus Cousins, Darius Miller, Ian Clark","Diallo, Cooke, Cousins, Miller, Clark",1627767-1628429-202326-203121-203546,NOP,12.0,1,,,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,120.0,12.0,,12.0,,,,,,,1.0,,,,,,,1.0,,0.5295,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202348-202732-203121,1610612740,"Cheick Diallo, Charles Cooke, Jordan Crawford, DeAndre Liggins, Darius Miller","Diallo, Cooke, Crawford, Liggins, Miller",1627767-1628429-202348-202732-203121,NOP,65.0,1,1.0,-2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,88.61538461538463,21.0,11.5,21.0,11.5,,,,,,,,,,,,,,,0.3666,0.3666,,18.4,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202348-202732-2731,1610612740,"Cheick Diallo, Charles Cooke, Jordan Crawford, DeAndre Liggins, Emeka Okafor","Diallo, Cooke, Crawford, Liggins, Okafor",1627767-1628429-202348-202732-2731,NOP,210.0,1,4.0,5.0,9.0,10.0,9.0,19.0,3.0,3.0,3.0,3.0,,1.0,2.0,1.0,2.0,3.0,4.0,1.0,2.0,13.0,8.0,3.0,4.0,1.0,2.0,13.0,,6.0,,2.0,1.0,,1.0,,3.0,13.0,13.0,9.0,,,0.5,0.5,0.5,0.75,0.75,0.75,0.75,0.7222222222222222,0.7222222222222222,0.3333333333333333,130.28571428571428,11.555555555555555,10.6,11.555555555555555,10.2,0.5,1.0,1.0,,,0.3333333333333333,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.8333333333333334,0.5,0.6162666666666666,0.6162666666666666,1.0,4.7,25.3,1.0,10.0,,,,,1.0,4.0,,,,3.0,,,,1.0,1.0,,,,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,5.0,1.0,6.0,,2.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,0.16666666666666666,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202732-203121-2731,1610612740,"Cheick Diallo, Charles Cooke, DeAndre Liggins, Darius Miller, Emeka Okafor","Diallo, Cooke, Liggins, Miller, Okafor",1627767-1628429-202732-203121-2731,NOP,162.0,1,3.0,-1.0,6.0,6.0,6.0,12.0,1.0,3.0,1.0,3.0,1.0,,2.0,,2.0,2.0,6.0,,2.0,4.0,5.0,2.0,6.0,,2.0,4.0,4.0,,,2.0,,2.0,2.0,1.0,4.0,4.0,4.0,6.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,106.66666666666666,11.833333333333334,15.166666666666666,10.333333333333334,15.166666666666666,0.375,0.3333333333333333,0.5,1.0,0.125,0.25,,,0.375,0.3333333333333333,0.25,,0.625,,0.5695125,0.5695125,1.0,8.383333333333333,26.55,1.0,6.0,1.0,,2.0,,2.0,,,2.0,,,,,1.0,,,,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,0.5,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,,0.25,,1.0,,0.66055,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202732-203580-2731,1610612740,"Cheick Diallo, Charles Cooke, DeAndre Liggins, Larry Drew II, Emeka Okafor","Diallo, Cooke, Liggins, Drew II, Okafor",1627767-1628429-202732-203580-2731,NOP,588.0,2,10.0,3.0,19.0,20.0,5.0,39.0,1.0,5.0,1.0,1.0,2.0,3.0,4.0,,,2.0,8.0,4.0,6.0,18.0,15.0,1.0,2.0,,,3.0,2.0,2.0,,4.0,3.0,1.0,5.0,1.0,14.0,15.0,3.0,5.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.25,0.5,0.5714285714285714,0.5,0.5625,0.5,0.42857142857142855,95.51020408163265,15.0,15.15,14.68421052631579,14.95,0.35714285714285715,0.2,0.2,1.0,0.14285714285714285,0.2857142857142857,0.75,0.75,0.5,1.0,,,0.7857142857142857,0.75,0.49031071428571427,0.55225,0.16666666666666666,5.2,25.916666666666668,0.2631578947368421,7.0,3.0,,1.0,1.0,1.0,2.0,,1.0,3.0,12.0,,,,4.0,3.0,,,3.0,6.0,8.0,3.0,11.0,,1.0,,,2.0,,5.0,,5.0,2.0,,2.0,3.0,,4.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.75,0.75,,,,0.75,0.5,,0.7272727272727273,0.375,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.5,0.5,,0.07142857142857142,1.0,0.5,,0.581525,0.06666666666666667,0.1111111111111111,,0.16666666666666666,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,0.6666666666666666,0.25,1.0,0.5,0.14285714285714285,0.5,0.5,1.0,0.5,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628429-202734-203546-2749,1610612740,"Cheick Diallo, Charles Cooke, E'Twaun Moore, Ian Clark, Jameer Nelson","Diallo, Cooke, Moore, Clark, Nelson",1627767-1628429-202734-203546-2749,NOP,201.0,1,3.0,7.0,6.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,2.0,2.0,2.0,1.0,2.0,9.0,2.0,2.0,,1.0,1.0,1.0,2.0,,5.0,9.0,9.0,6.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.875,0.875,0.9,0.9,0.5,93.13432835820895,13.0,17.571428571428573,13.0,17.142857142857142,0.25,1.0,1.0,,0.25,0.25,1.0,1.0,0.25,1.0,0.25,1.0,0.75,1.0,0.5282125,0.5282125,1.0,5.85,25.45,1.0,,,,,1.0,,2.0,,,,3.0,,,,1.0,1.0,1.0,,,3.0,4.0,,4.0,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,1.0,0.75,,,0.8,,,,,1.0,0.5,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,0.25,,,,,0.25,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628455-201950-202734-203121,1610612740,"Cheick Diallo, Mike James, Jrue Holiday, E'Twaun Moore, Darius Miller","Diallo, James, Holiday, Moore, Miller",1627767-1628455-201950-202734-203121,NOP,64.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,1.0,,2.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,135.0,15.0,6.333333333333333,15.0,6.333333333333333,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5216666666666666,,,14.7,23.7,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628455-202703-203121-203546,1610612740,"Cheick Diallo, Mike James, Nikola Mirotic, Darius Miller, Ian Clark","Diallo, James, Mirotic, Miller, Clark",1627767-1628455-202703-203121-203546,NOP,230.0,1,4.0,6.0,9.0,8.0,,17.0,2.0,2.0,,,1.0,,,,,4.0,7.0,,,10.0,4.0,,,,,,4.0,4.0,,,,2.0,2.0,1.0,4.0,10.0,,,0.5,0.5,,,,0.5714285714285714,,0.5714285714285714,,0.625,,,106.43478260869564,10.222222222222221,17.25,9.222222222222221,16.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,,,,0.2857142857142857,,0.5097285714285714,,,11.257142857142856,,,,1.0,,,,4.0,2.0,,1.0,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,3.0,2.0,2.0,,,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.75,0.3333333333333333,1.0,,,,,1.0,,,,,,0.5714285714285714,,,,0.4218,0.125,0.125,,,,,,,,,,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-1628455-202732-203546-2731,1610612740,"Cheick Diallo, Mike James, DeAndre Liggins, Ian Clark, Emeka Okafor","Diallo, James, Liggins, Clark, Okafor",1627767-1628455-202732-203546-2731,NOP,159.0,1,3.0,4.0,6.0,6.0,6.0,12.0,2.0,3.0,2.0,3.0,1.0,,,,,4.0,5.0,,1.0,10.0,6.0,4.0,5.0,,1.0,10.0,4.0,4.0,,,,2.0,2.0,2.0,4.0,8.0,10.0,6.0,0.5,0.5,,,,0.8,0.8,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.16666666666666666,108.67924528301887,11.0,15.5,6.5,14.833333333333334,0.5,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,0.6666666666666666,,,0.6666666666666666,,0.623225,0.623225,1.0,4.720000000000001,23.2,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,0.5,0.2,0.3333333333333333,,0.6666666666666666,1.0,1.0,0.75,1.0,,,,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,0.5,1.0,0.46245,,,,0.2,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,,,,0.16666666666666666,,2.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-200765-201600-203121-203546,1610612740,"Cheick Diallo, Rajon Rondo, Omer Asik, Darius Miller, Ian Clark","Diallo, Rondo, Asik, Miller, Clark",1627767-200765-201600-203121-203546,NOP,204.0,1,3.0,6.0,9.0,9.0,9.0,18.0,2.0,2.0,2.0,2.0,2.0,,1.0,,1.0,4.0,5.0,,1.0,12.0,6.0,4.0,5.0,,1.0,12.0,,8.0,,1.0,,,,,,12.0,12.0,9.0,,,,,,0.8,0.8,0.6666666666666666,0.6666666666666666,0.75,0.75,0.16666666666666666,127.05882352941177,8.333333333333334,14.333333333333334,8.333333333333334,14.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,,0.5674,0.5674,1.0,7.720000000000001,25.1,1.0,,,,,1.0,1.0,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,,3.0,2.0,,,,,,,,,1.0,2.0,,4.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,0.5,0.5,,0.16666666666666666,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,4.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-200765-201950-201967-202734,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, Dante Cunningham, E'Twaun Moore","Diallo, Rondo, Holiday, Cunningham, Moore",1627767-200765-201950-201967-202734,NOP,254.0,2,4.0,4.0,10.0,10.0,,20.0,1.0,2.0,,,,2.0,3.0,,,2.0,3.0,2.0,3.0,13.0,9.0,,,,,,2.0,2.0,3.0,3.0,2.0,1.0,2.0,,5.0,13.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.8125,,0.5,113.38582677165354,9.9,15.5,9.9,14.6,0.3333333333333333,0.5,0.5,,,0.5,0.6666666666666666,0.6666666666666666,,,,,0.8333333333333334,0.6666666666666666,0.5665666666666667,,,6.733333333333333,25.233333333333334,,10.0,,,,,1.0,3.0,,,,3.0,,,,1.0,1.0,,,,1.0,5.0,,5.0,,,,1.0,,,2.0,1.0,3.0,,,,2.0,,3.0,,1.0,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,,0.8333333333333334,,,,,1.0,,,,,,,,0.16666666666666666,0.5,,,,0.14285714285714285,0.25,,,,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-200765-201950-202326-202734,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeMarcus Cousins, E'Twaun Moore","Diallo, Rondo, Holiday, Cousins, Moore",1627767-200765-201950-202326-202734,NOP,181.0,1,3.0,-5.0,7.0,8.0,1.0,15.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,9.0,14.0,,,,1.0,,,2.0,,2.0,1.0,,1.0,,3.0,9.0,,1.0,,,0.5,,0.5,0.3333333333333333,,0.5,,0.6428571428571429,,0.4,119.33701657458563,14.714285714285714,9.75,14.714285714285714,9.75,0.2,1.0,1.0,,,0.4,0.5,0.5,,,1.0,,0.6,0.5,0.5427500000000001,0.55905,,11.666666666666666,25.95,0.14285714285714285,7.0,,,,,2.0,4.0,,,,3.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,3.0,2.0,,4.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,0.2857142857142857,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
1627767-200765-201950-202326-203121,1610612740,"Cheick Diallo, Rajon Rondo, Jrue Holiday, DeMarcus Cousins, Darius Miller","Diallo, Rondo, Holiday, Cousins, Miller",1627767-200765-201950-202326-203121,NOP,48.0,1,1.0,-3.0,2.0,1.0,2.0,3.0,,,,,1.0,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,90.0,19.0,10.0,19.0,10.0,,,,,1.0,,,,,,,,,,0.41,0.41,,7.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2018,2017-18,True
