EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,FtPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,SecondChanceCorner3Frequency,PtsPutbacks,OffShortMidRangeReboundPct,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Blocked3s,BlockedArc3,3SecondViolations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200782-201569-201583-201601-2403,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Nene","Tucker, Gordon, Anderson, Mbah a Moute, Nene",200782-201569-201583-201601-2403,HOU,829.0,5,14.0,12.0,26.0,26.0,1.0,52,6.0,9.0,,2.0,2.0,2.0,9.0,8.0,11.0,11.0,31.0,19.0,,4.0,9.0,1.0,4.0,9.0,14.0,4.0,18.0,2.0,1.0,2.0,5.0,9.0,11.0,3.0,31.0,0.7272727272727273,0.5,0.5961538461538461,0.5,0.09090909090909091,0.1111111111111111,1.0,0.4444444444444444,0.7058823529411765,0.3333333333333333,0.5,1.0,90.32569360675512,15.692307692307692,16.192307692307693,14.307692307692308,14.961538461538462,0.4090909090909091,0.6666666666666666,0.75,0.09090909090909091,1.0,1.0,0.09090909090909091,0.4090909090909091,,0.9090909090909091,0.5472431818181819,0.19230769230769232,0.23076923076923078,4.463636363636364,26.327272727272728,2.0,2.0,3.0,2.0,1.0,7.0,1.0,15.0,2.0,4.0,,,0.5,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,2.0,1.0,9.0,,2.0,12.0,6.0,1.0,,3.0,,,1.0,,1.0,2.0,,2.0,2.0,,0.75,0.75,0.25,0.375,,,0.42857142857142855,,0.3333333333333333,0.5,0.15384615384615385,0.06451612903225806,0.07692307692307693,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,3.0,3.0,,5.0,2.0,,2.0,,2.0,2.0,,2.0,1.0,,,1.0,,0.25,,0.5,1.0,0.6666666666666666,,0.5,0.8333333333333334,,,,,,,0.5,0.25,,0.5,,0.51045,,,1.0,,1.0,1.0,,,,,,,0.25,1.0,1.0,1.0,2.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201601-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Luc Mbah a Moute, Trevor Ariza","Tucker, Gordon, Anderson, Mbah a Moute, Ariza",200782-201569-201583-201601-2772,HOU,519.0,2,9.0,3.0,16.0,16.0,2.0,32,4.0,6.0,1.0,,,1.0,5.0,4.0,8.0,6.0,19.0,16.0,1.0,6.0,5.0,1.0,2.0,1.0,6.0,3.0,9.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,15.0,0.5,0.6071428571428571,0.6333333333333333,0.42857142857142855,0.125,0.16666666666666666,1.0,0.6666666666666666,0.75,0.42857142857142855,,1.0,88.78612716763006,17.375,15.0625,16.4375,13.6875,0.42857142857142855,0.6666666666666666,0.8,,,,0.07142857142857142,0.35714285714285715,0.5,0.8571428571428571,0.546275,0.06666666666666667,0.1111111111111111,2.8,26.28333333333333,2.0,3.0,6.0,2.0,2.0,3.0,1.0,8.0,2.0,4.0,1.0,,0.6666666666666666,0.5,0.5,0.4,0.4,0.5,0.4,,2.0,2.0,,,2.0,1.0,,1.0,5.0,,,1.0,,,,,,,,0.25,0.3333333333333333,,0.7142857142857143,0.25,,0.6666666666666666,1.0,1.0,,,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,4.0,,,,,3.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,,0.5,,0.6666666666666666,0.5,,0.5,,,0.25,0.14285714285714285,1.0,1.0,1.0,1.0,,0.5,,,,,,0.21052631578947367,,,0.6992,,,,1.0,,,,,,,,,,,,2.0,0.5,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-201935,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, James Harden","Tucker, Gordon, Anderson, Brown, Harden",200782-201569-201583-201628-201935,HOU,188.0,1,3.0,-2.0,6.0,6.0,1.0,12,1.0,2.0,1.0,,,,4.0,1.0,2.0,4.0,6.0,8.0,1.0,,4.0,,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,2.0,,4.0,0.5,0.4166666666666667,0.42857142857142855,0.6666666666666666,,,,0.5,0.6666666666666666,0.3333333333333333,,,91.91489361702128,10.666666666666666,20.666666666666668,10.333333333333334,17.5,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,1.0,1.0,0.61683,,,1.0,30.65,1.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,1.0,0.25,0.25,0.25,0.25,1.0,0.25,6.0,6.0,1.0,1.0,6.0,2.0,1.0,,,2.0,1.0,,,,,,1.0,6.0,6.0,1.0,1.0,1.0,0.42857142857142855,1.0,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,1.0,4.0,1.0,,2.0,1.0,2.0,1.0,4.0,,,1.0,,,,,,,,,,0.25,1.0,0.5,1.0,0.4166666666666667,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,0.6666666666666666,0.25,0.61683,0.3333333333333333,,,,1.0,2.0,,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, Clint Capela","Tucker, Gordon, Anderson, Brown, Capela",200782-201569-201583-201628-203991,HOU,144.0,1,2.0,,5.0,6.0,,11,1.0,1.0,,,,,2.0,1.0,1.0,2.0,9.0,9.0,,,2.0,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,9.0,1.0,1.3333333333333333,1.5,0.6666666666666666,,,,,1.0,,,,110.0,12.6,13.5,12.6,13.5,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,1.0,0.56125,0.3333333333333333,1.0,2.0,27.75,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201628-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Bobby Brown, Tarik Black","Tucker, Gordon, Anderson, Brown, Black",200782-201569-201583-201628-204028,HOU,54.0,1,1.0,,2.0,1.0,,3,,,,,,,2.0,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,0.5,,,,80.0,14.0,26.0,14.0,26.0,,,,,,,,1.0,,1.0,0.495675,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Tucker, Gordon, Anderson, Harden, Capela",200782-201569-201583-201935-203991,HOU,843.0,6,14.0,5.0,27.0,24.0,9.0,51,7.0,12.0,4.0,,1.0,,6.0,7.0,18.0,6.0,28.0,23.0,6.0,6.0,6.0,4.0,3.0,3.0,8.0,11.0,19.0,4.0,3.0,,5.0,15.0,18.0,6.0,21.0,0.3888888888888889,0.3541666666666667,0.45161290322580644,0.25,0.2222222222222222,0.25,0.75,0.6,0.6363636363636364,0.625,,0.6666666666666666,87.11743772241992,15.25925925925926,17.958333333333332,12.25925925925926,17.083333333333332,0.5,0.5833333333333334,0.7777777777777778,0.041666666666666664,,,,0.25,0.5714285714285714,0.75,0.4945375,0.26666666666666666,0.2727272727272727,4.272222222222222,26.900000000000002,1.0,1.0,,1.0,,4.0,,8.0,3.0,6.0,1.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.16666666666666666,8.0,4.0,11.0,7.0,17.0,8.0,4.0,,7.0,4.0,,,,3.0,2.0,2.0,1.0,17.0,8.0,1.0,0.5714285714285714,0.6666666666666666,0.9444444444444444,0.5714285714285714,0.6363636363636364,1.0,0.6,1.0,0.5,,0.25,0.6071428571428571,0.2962962962962963,3.0,5.0,,,,1.0,,1.0,3.0,1.0,7.0,5.0,5.0,,1.0,3.0,,4.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,2.0,,0.5,1.0,0.42857142857142855,0.8333333333333334,0.4375,0.5,1.0,0.5,0.08333333333333333,0.6666666666666666,0.5714285714285714,0.20833333333333334,,,,0.75,0.3333333333333333,0.14285714285714285,,,0.16666666666666666,,0.5654833333333333,0.25,,1.0,0.48303333333333337,5.0,5.0,,1.0,,,,,0.8333333333333334,1.0,,1.0,2.0,,,2.0,0.4,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,1.0,,0.25,,,,1.0,1610612745,2018,2017-18,False
200782-201569-201583-201935-204028,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Tarik Black","Tucker, Gordon, Anderson, Harden, Black",200782-201569-201583-201935-204028,HOU,281.0,3,5.0,,11.0,10.0,,21,3.0,3.0,,,,1.0,5.0,3.0,3.0,6.0,14.0,14.0,,4.0,5.0,,,1.0,2.0,,2.0,1.0,,2.0,5.0,2.0,2.0,1.0,14.0,1.0,0.6666666666666666,0.7,0.6666666666666666,,,1.0,,0.6666666666666666,,,1.0,107.61565836298932,11.454545454545455,15.5,11.454545454545455,14.2,0.3333333333333333,1.0,1.0,,,,0.1111111111111111,0.5555555555555556,,1.0,0.5624666666666667,0.1,0.25,1.2666666666666666,26.349999999999998,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.4,2.0,8.0,2.0,,3.0,2.0,1.0,,,1.0,,,,,,,,3.0,2.0,,0.3333333333333333,0.3333333333333333,0.75,0.5,,,,,,,,0.21428571428571427,0.18181818181818182,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,0.5,,,,0.75,,1.0,,0.5,,0.5,0.3333333333333333,,,,,,,,,,1.0,0.5,0.455775,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-2403,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Nene","Tucker, Gordon, Anderson, Harden, Nene",200782-201569-201583-201935-2403,HOU,227.0,1,4.0,-3.0,6.0,6.0,,12,1.0,2.0,,,,,2.0,1.0,2.0,2.0,2.0,5.0,,2.0,2.0,,,1.0,3.0,,3.0,1.0,,,1.0,2.0,,,2.0,0.5,0.25,0.25,0.5,,,0.5,,0.6,,,0.5,76.12334801762115,19.5,18.333333333333332,19.5,15.666666666666666,0.5,0.5,0.5,,,,,0.5,,1.0,0.4701375,,,2.25,27.4,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-201935-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Tucker, Gordon, Anderson, Harden, Ariza",200782-201569-201583-201935-2772,HOU,3327.0,16,55.0,-13.0,111.0,109.0,14.0,220,18.0,30.0,8.0,1.0,5.0,20.0,44.0,20.0,39.0,64.0,119.0,132.0,8.0,34.0,44.0,3.0,9.0,11.0,36.0,15.0,51.0,6.0,4.0,8.0,33.0,22.0,26.0,6.0,105.0,0.5128205128205128,0.470873786407767,0.5219298245614035,0.6213592233009708,0.07692307692307693,0.1,0.6875,0.20454545454545456,0.7317073170731707,0.24193548387096775,0.13333333333333333,0.7692307692307693,95.22091974752028,15.18918918918919,15.055045871559633,14.432432432432432,14.495412844036696,0.2912621359223301,0.6,0.6666666666666666,0.04854368932038835,0.2,0.2,0.1941747572815534,0.42718446601941745,0.5333333333333333,0.912621359223301,0.5286407766990292,0.06481481481481481,0.13953488372093023,4.44102564102564,25.36875,15.0,19.0,36.0,15.0,12.0,15.0,8.0,42.0,7.0,13.0,3.0,,0.631578947368421,0.296875,0.296875,0.3409090909090909,0.3488372093023256,0.5333333333333333,0.3409090909090909,61.0,63.0,22.0,16.0,62.0,6.0,3.0,,6.0,19.0,2.0,,,,2.0,1.0,6.0,62.0,61.0,6.0,0.15,0.17647058823529413,0.4696969696969697,0.76,0.3333333333333333,0.5,0.2413793103448276,0.7272727272727273,0.6666666666666666,,0.015384615384615385,0.5210084033613446,0.5495495495495496,4.0,4.0,4.0,1.0,13.0,2.0,9.0,29.0,4.0,7.0,14.0,8.0,15.0,10.0,42.0,21.0,4.0,2.0,6.0,2.0,6.0,3.0,4.0,3.0,1.0,4.0,3.0,0.23809523809523808,0.5,0.5333333333333333,0.4666666666666667,0.40350877192982454,0.4375,0.46153846153846156,1.0,0.8181818181818182,0.034482758620689655,0.75,0.1111111111111111,0.038834951456310676,0.2,0.2,1.0,0.5,,0.13333333333333333,0.22807017543859648,0.07692307692307693,0.5087719298245614,0.3103448275862069,0.5286149122807017,0.11764705882352941,,0.3333333333333333,0.6135416666666667,8.0,14.0,1.0,2.0,1.0,7.0,0.25,0.25,0.24561403508771928,0.5714285714285714,5.0,2.0,3.0,5.0,0.3333333333333333,6.0,,1.0,1.0,,,1.0,1.0,2.0,0.2857142857142857,0.5,1.0,1.0,1.0,3.0,1.0,,2.0,0.2,1.0,,,,,,1.0,0.015625,0.022727272727272728,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-203991-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Clint Capela, Trevor Ariza","Tucker, Gordon, Anderson, Capela, Ariza",200782-201569-201583-203991-2772,HOU,169.0,2,3.0,5.0,8.0,7.0,,15,3.0,3.0,,,,,2.0,4.0,4.0,2.0,10.0,5.0,,6.0,2.0,,,2.0,3.0,,3.0,1.0,1.0,,1.0,2.0,2.0,2.0,10.0,1.0,0.6666666666666666,0.8333333333333334,0.3333333333333333,,,1.0,,1.0,,,1.0,127.81065088757396,9.125,13.714285714285714,9.125,13.714285714285714,0.5,1.0,1.0,,,,,0.3333333333333333,,0.8333333333333334,0.6157916666666666,0.3333333333333333,0.5,2.0,26.35,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,2.0,,,,,,0.25,0.25,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-204028-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Tarik Black, Trevor Ariza","Tucker, Gordon, Anderson, Black, Ariza",200782-201569-201583-204028-2772,HOU,207.0,2,3.0,3.0,8.0,8.0,2.0,16,,3.0,,,,,4.0,,3.0,4.0,10.0,7.0,,,4.0,1.0,1.0,2.0,5.0,2.0,7.0,,,3.0,4.0,2.0,4.0,2.0,5.0,,0.42857142857142855,0.5555555555555556,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8333333333333334,0.4,,1.0,111.30434782608695,11.875,14.0,11.5,14.0,0.42857142857142855,,,,,,,0.5714285714285714,,1.0,0.5198928571428572,0.2222222222222222,0.4,2.1999999999999997,26.4,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,3.0,4.0,2.0,2.0,,,,1.0,3.0,,1.0,,,,,,2.0,2.0,,,,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.2,0.25,,,,,,1.0,,2.0,,1.0,5.0,,,,2.0,3.0,,,,,,,1.0,,,1.0,1.0,,,,1.5,,1.25,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,0.53505,0.5,,,0.43185,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201583-2207-2772,1610612745,"PJ Tucker, Eric Gordon, Ryan Anderson, Joe Johnson, Trevor Ariza","Tucker, Gordon, Anderson, Johnson, Ariza",200782-201569-201583-2207-2772,HOU,40.0,1,1.0,2.0,2.0,2.0,,4,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,0.5,,0.5,,,1.0,144.0,8.5,11.5,8.5,11.5,0.5,1.0,1.0,,,,,0.5,,1.0,0.57955,,,0.9,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201628-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, Bobby Brown, Clint Capela","Tucker, Gordon, Mbah a Moute, Brown, Capela",200782-201569-201601-201628-203991,HOU,303.0,1,5.0,6.0,8.0,8.0,1.0,16,4.0,5.0,1.0,,,,4.0,4.0,5.0,4.0,14.0,8.0,1.0,6.0,4.0,1.0,,1.0,5.0,1.0,6.0,,,,2.0,1.0,1.0,1.0,12.0,0.8,0.7777777777777778,0.7777777777777778,0.4444444444444444,0.2,0.2,1.0,,1.0,0.3333333333333333,,,76.03960396039604,16.875,21.0,16.875,21.0,0.5555555555555556,0.8,1.0,,,,,0.4444444444444444,1.0,1.0,0.5588277777777777,0.1111111111111111,0.2,1.24,27.175,2.0,2.0,6.0,2.0,2.0,3.0,2.0,8.0,,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,2.0,1.0,,1.0,4.0,,,,,1.0,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.25,,,,,1.0,,,,,,,,0.14285714285714285,,1.0,0.7551,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2018,2017-18,False
200782-201569-201601-201935-203991,1610612745,"PJ Tucker, Eric Gordon, Luc Mbah a Moute, James Harden, Clint Capela","Tucker, Gordon, Mbah a Moute, Harden, Capela",200782-201569-201601-201935-203991,HOU,4413.0,19,74.0,22.0,148.0,144.0,20.0,292,43.0,59.0,8.0,2.0,10.0,6.0,42.0,48.0,84.0,48.0,169.0,147.0,11.0,40.0,41.0,12.0,8.0,26.0,60.0,22.0,82.0,13.0,7.0,18.0,29.0,30.0,38.0,14.0,142.0,0.5714285714285714,0.5227272727272727,0.5714285714285714,0.36363636363636365,0.14285714285714285,0.15254237288135594,0.7027027027027027,0.25,0.6923076923076923,0.3283582089552239,0.3333333333333333,0.7241379310344828,95.28212100611829,14.371621621621621,15.875,13.58108108108108,15.1875,0.44696969696969696,0.7288135593220338,0.86,0.07575757575757576,0.2,0.2,0.045454545454545456,0.3181818181818182,0.5714285714285714,0.8106060606060606,0.5422461832061068,0.11267605633802817,0.15053763440860216,4.754761904761905,25.977083333333336,12.0,14.0,27.0,12.0,9.0,37.0,7.0,83.0,14.0,24.0,,1.0,0.6428571428571429,0.2916666666666667,0.2978723404255319,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.2926829268292683,44.0,29.0,31.0,12.0,48.0,56.0,28.0,1.0,14.0,28.0,2.0,2.0,1.0,3.0,5.0,2.0,5.0,48.0,44.0,5.0,0.5833333333333334,0.6511627906976745,0.5454545454545454,0.6829268292682927,0.4,0.4375,0.2413793103448276,0.6666666666666666,0.7857142857142857,0.5,0.04081632653061224,0.28402366863905326,0.2972972972972973,7.0,15.0,2.0,,1.0,2.0,4.0,15.0,8.0,3.0,27.0,12.0,22.0,4.0,16.0,15.0,2.0,27.0,6.0,1.0,10.0,,8.0,5.0,3.0,9.0,5.0,0.25,0.7272727272727273,0.5454545454545454,0.6785714285714286,0.47368421052631576,0.7105263157894737,0.4166666666666667,1.0,0.6,0.01818181818181818,0.5555555555555556,0.627906976744186,0.11363636363636363,0.3333333333333333,0.4,1.0,0.875,0.14285714285714285,0.14285714285714285,0.02631578947368421,,0.39473684210526316,0.26666666666666666,0.5153229729729729,0.15976331360946747,,0.625,0.5539136363636363,10.0,17.0,3.0,,1.0,1.0,0.2,0.25,0.4473684210526316,0.5882352941176471,1.0,6.0,10.0,8.0,0.07142857142857142,10.0,0.5833333333333334,2.0,,8.0,,4.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,2.0,,1.0,4.0,,,1.0,0.2,1.0,,,1.0,0.020833333333333332,,,1.0,1.0,,,0.16666666666666666,,,,,,1610612745,2018,2017-18,False
