EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Fg2aBlocked,ShootingFouls,Fouls,Loose Ball Fouls,FG2APctBlocked,ShortMidRangePctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,DefFTReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,OffensiveGoaltends,HeaveAttempts,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Clear Path Fouls,StepOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
1627736-1629020-1630162-1630195-1630233,1610612750,"Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Leandro Bolmaro, Nathan Knight","Beasley, Vanderbilt, Edwards, Bolmaro, Knight",1627736-1629020-1630162-1630195-1630233,MIN,130.0,1,2.0,2.0,3.0,4.0,7.0,1.0,3.0,3.0,,1.0,2.0,1.0,,,77.53846153846155,18.0,19.0,18.0,13.25,0.25,0.5822,4.466666666666667,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,2.0,,,,,,,5.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,1.0,0.5,1.0,1.0,0.5,,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,,1.0,0.75,1.0,0.6081,,,25.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,0.524,,,0.3333333333333333,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629020-1630162-1630233-201976,1610612750,"Malik Beasley, Jarred Vanderbilt, Anthony Edwards, Nathan Knight, Patrick Beverley","Beasley, Vanderbilt, Edwards, Knight, Beverley",1627736-1629020-1630162-1630233-201976,MIN,203.0,1,3.0,3.0,6.0,7.0,13.0,1.0,2.0,9.0,,1.0,3.0,,,,92.21674876847291,14.666666666666666,16.428571428571427,12.833333333333334,16.428571428571427,0.2,0.5428499999999999,5.8,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,12.0,,2.0,9.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,,1.0,2.0,4.0,1.0,5.0,,,,,,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,9.0,1.0,1.0,1.0,1.0,1.0,0.5,1.1,1.0,0.6,,,0.6666666666666666,,1.0,0.75,,,0.6666666666666666,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,1.0,1.0,1.0,,0.8,1.0,0.56835,0.16666666666666666,0.3333333333333333,24.7,,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,1.5,,1.0,,,,1.0,,,,,,0.25,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.5,1.0,,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629020-1630183-201976-202328,1610612750,"Malik Beasley, Jarred Vanderbilt, Jaden McDaniels, Patrick Beverley, Greg Monroe","Beasley, Vanderbilt, McDaniels, Beverley, Monroe",1627736-1629020-1630183-201976-202328,MIN,97.0,1,2.0,-4.0,3.0,3.0,6.0,1.0,1.0,7.0,,,,,,,89.0721649484536,17.666666666666668,14.666666666666666,12.666666666666666,14.666666666666666,0.25,0.509875,8.0,,1.0,,,,,,1.0,3.0,,1.0,3.0,,3.0,,,,3.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.5325,,,25.666666666666668,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1629675-1630162,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Anthony Edwards","Beasley, McLaughlin, Nowell, Reid, Edwards",1627736-1629162-1629669-1629675-1630162,MIN,6.0,1,,,1.0,,1.0,,,,,,,,,,240.0,6.0,,6.0,,,0.50835,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,23.9,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.50835,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1629675-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Naz Reid, Jaden McDaniels","Beasley, McLaughlin, Nowell, Reid, McDaniels",1627736-1629162-1629669-1629675-1630183,MIN,316.0,3,5.0,,12.0,11.0,23.0,1.0,6.0,11.0,1.0,1.0,1.0,,0.16666666666666666,1.0,104.81012658227849,15.083333333333334,12.272727272727273,13.916666666666666,12.272727272727273,0.08333333333333333,0.48610833333333336,6.6000000000000005,6.0,2.0,1.0,4.0,2.0,2.0,3.0,,3.0,2.0,2.0,6.0,1.0,11.0,2.0,2.0,3.0,3.0,,1.0,1.0,2.0,,1.0,1.0,5.0,3.0,3.0,2.0,5.0,4.0,9.0,1.0,,,1.0,,1.0,3.0,3.0,,1.0,2.0,1.0,2.0,7.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.39285714285714285,0.5,,1.0,1.0,0.75,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,,1.0,,0.16666666666666666,0.3333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.6666666666666666,0.8333333333333334,,0.4688333333333334,0.07692307692307693,0.14285714285714285,24.28333333333333,9.0,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,1.0,4.0,1.0,2.0,5.0,6.0,2.0,1.0,,6.0,9.0,0.5,0.35714285714285715,0.5,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,0.5147428571428572,0.36363636363636365,0.5454545454545454,0.75,,,1.0,,,1.0,1.0,3.0,,,,,,1.0,,,,1.0,0.2,,0.5,,,,,,,0.5,,,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1630183-1630233,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels, Nathan Knight","Beasley, McLaughlin, Nowell, McDaniels, Knight",1627736-1629162-1629669-1630183-1630233,MIN,350.0,4,6.0,-3.0,11.0,12.0,23.0,3.0,5.0,14.0,,1.0,1.0,,,,94.62857142857143,14.181818181818182,16.166666666666668,14.0,15.333333333333334,0.3,0.5205055555555556,5.76,8.0,1.0,2.0,2.0,,1.0,1.0,,4.0,3.0,1.0,5.0,2.0,11.0,,2.0,3.0,3.0,,1.0,1.0,2.0,,1.0,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,,3.0,1.0,2.0,,1.0,,,,11.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.6,0.45,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,,0.3333333333333333,0.2,1.0,1.0,0.5,0.1,1.0,1.0,1.0,0.4,,,,,0.7,,0.54675,0.09090909090909091,0.16666666666666666,29.360000000000003,4.0,1.0,1.0,,,,1.0,,1.0,,,2.0,3.0,,4.0,4.0,,,4.0,4.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,,,,1.0,0.3333333333333333,1.0,,,0.46773333333333333,,0.36363636363636365,0.36363636363636365,,1.0,,,,,,,,,,1.0,3.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,0.2,0.25,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1630183-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels, Greg Monroe","Beasley, McLaughlin, Nowell, McDaniels, Monroe",1627736-1629162-1629669-1630183-202328,MIN,240.0,1,4.0,-2.0,12.0,11.0,23.0,4.0,6.0,15.0,2.0,2.0,3.0,,0.3333333333333333,0.5,138.0,11.5,9.272727272727273,11.333333333333334,9.272727272727273,0.5714285714285714,0.5303214285714286,5.283333333333333,11.0,1.0,2.0,2.0,,1.0,1.0,,,3.0,1.0,1.0,4.0,13.0,1.0,6.0,3.0,,,3.0,1.0,4.0,,1.0,2.0,9.0,1.0,2.0,1.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,2.0,3.0,6.0,,,,,,13.0,1.0,1.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.65,0.14285714285714285,,1.0,0.5,0.3333333333333333,1.0,0.75,0.3333333333333333,,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,0.42857142857142855,,0.3602,,,23.0,6.0,,,,,,,,,,,,1.0,,4.0,,3.0,,2.0,5.0,,,,0.5,1.0,,,,,,,,,0.3765,,0.3076923076923077,0.5,,1.0,,,,,4.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,0.25,0.5,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1630195-1630233,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Leandro Bolmaro, Nathan Knight","Beasley, McLaughlin, Nowell, Bolmaro, Knight",1627736-1629162-1629669-1630195-1630233,MIN,150.0,1,2.0,-7.0,6.0,7.0,13.0,1.0,3.0,10.0,,1.0,2.0,,,,124.8,8.833333333333334,13.857142857142858,8.833333333333334,12.714285714285714,0.2,0.52866,9.633333333333333,7.0,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,3.0,,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,3.0,,,1.0,0.5,0.5,,0.3,0.3,0.4,,,,,0.3333333333333333,0.25,,,,,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,0.6,,,,,25.05,6.0,,1.0,,1.0,1.0,,1.0,,,,,3.0,2.0,3.0,,,,3.0,6.0,,0.3,,0.3,0.5,0.2,,,,0.2,,0.2,0.2,0.52866,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629669-1630233-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Jaylen Nowell, Nathan Knight, Greg Monroe","Beasley, McLaughlin, Nowell, Knight, Monroe",1627736-1629162-1629669-1630233-202328,MIN,393.0,1,7.0,12.0,11.0,12.0,23.0,1.0,4.0,7.0,,3.0,4.0,,,,84.27480916030535,13.545454545454545,20.333333333333332,13.545454545454545,17.5,0.125,0.58453125,1.975,,1.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,1.0,19.0,1.0,2.0,9.0,3.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,1.0,5.0,1.0,8.0,1.0,9.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,,,1.0,17.0,0.3333333333333333,0.5,0.75,1.0,1.0,0.75,1.125,1.0555555555555556,0.5,,0.3333333333333333,1.0,1.0,0.625,0.6666666666666666,1.0,,,1.0,,0.5,,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,1.0,0.375,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,0.6316,0.1111111111111111,0.2,24.275,,,,,,,,,,,2.0,,,,,4.0,,,,,,,1.0,,0.75,,,,,,,,,,0.10526315789473684,,,1.0,,,,1.0,,,3.0,2.0,,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1629675-1630162-1630183,1610612750,"Malik Beasley, Jordan McLaughlin, Naz Reid, Anthony Edwards, Jaden McDaniels","Beasley, McLaughlin, Reid, Edwards, McDaniels",1627736-1629162-1629675-1630162-1630183,MIN,1238.0,6,21.0,-1.0,44.0,44.0,88.0,5.0,21.0,54.0,2.0,5.0,11.0,1.0,0.09523809523809523,0.4,102.35864297253634,12.477272727272727,15.659090909090908,12.409090909090908,13.840909090909092,0.125,0.51485625,4.652380952380953,20.0,2.0,10.0,15.0,2.0,3.0,5.0,5.0,14.0,10.0,8.0,19.0,9.0,53.0,2.0,12.0,15.0,14.0,5.0,6.0,5.0,11.0,2.0,3.0,6.0,27.0,1.0,3.0,7.0,10.0,2.0,12.0,,4.0,3.0,3.0,,4.0,7.0,9.0,3.0,4.0,3.0,1.0,3.0,51.0,0.6,0.6666666666666666,0.625,0.42105263157894735,0.42105263157894735,0.47619047619047616,0.55,0.6071428571428571,0.475,,0.75,0.6363636363636364,0.1,0.3333333333333333,0.5,0.09523809523809523,0.2,0.6666666666666666,0.6666666666666666,0.5,,,0.375,0.6666666666666666,0.6666666666666666,0.6,0.125,0.6,0.6,1.0,0.35,0.35714285714285715,0.35714285714285715,0.4,1.0,0.85,0.35714285714285715,0.5808,0.0975609756097561,0.18181818181818182,25.221052631578946,12.0,3.0,5.0,,1.0,1.0,,2.0,,,2.0,3.0,7.0,3.0,12.0,8.0,1.0,1.0,12.0,12.0,0.42857142857142855,0.45,0.5,0.5454545454545454,0.42857142857142855,0.025,,,,0.5,0.6,0.1,0.2,0.479085,0.03773584905660377,0.22641509433962265,0.2727272727272727,1.0,,,1.0,1.0,1.0,3.0,9.0,2.0,,,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.5,0.5,,,,,0.5,,,0.5,,,,1.0,3.0,,1.0,,1.0,,,0.3333333333333333,,,1.0,,1.0,0.09090909090909091,,0.1111111111111111,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1610612750,2022,2021-22,False
1627736-1629162-1629675-1630183-201976,1610612750,"Malik Beasley, Jordan McLaughlin, Naz Reid, Jaden McDaniels, Patrick Beverley","Beasley, McLaughlin, Reid, McDaniels, Beverley",1627736-1629162-1629675-1630183-201976,MIN,29.0,1,,1.0,,1.0,1.0,,,,,,,,,,49.6551724137931,,14.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1630162-1630183-1630233,1610612750,"Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Nathan Knight","Beasley, McLaughlin, Edwards, McDaniels, Knight",1627736-1629162-1630162-1630183-1630233,MIN,61.0,1,1.0,-1.0,3.0,3.0,6.0,,1.0,1.0,,,1.0,1.0,,,141.63934426229508,8.0,12.333333333333334,8.0,12.333333333333334,,0.3482,21.1,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1630162-1630183-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels, Greg Monroe","Beasley, McLaughlin, Edwards, McDaniels, Monroe",1627736-1629162-1630162-1630183-202328,MIN,137.0,2,2.0,-3.0,6.0,7.0,13.0,2.0,3.0,7.0,,1.0,2.0,,,,136.64233576642337,9.666666666666666,11.285714285714286,9.666666666666666,10.857142857142858,0.3333333333333333,0.501325,7.8,7.0,,,1.0,,,1.0,,2.0,2.0,,3.0,,4.0,,,,2.0,,,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,4.0,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,0.5,0.75,,,1.0,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,24.433333333333334,,,,,,,,,,,,,,,,4.0,,,,,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1630183-1630233-201976,1610612750,"Malik Beasley, Jordan McLaughlin, Jaden McDaniels, Nathan Knight, Patrick Beverley","Beasley, McLaughlin, McDaniels, Knight, Beverley",1627736-1629162-1630183-1630233-201976,MIN,637.0,1,11.0,-2.0,21.0,20.0,41.0,3.0,11.0,20.0,2.0,1.0,7.0,1.0,0.18181818181818182,,92.68445839874411,14.285714285714286,16.85,13.571428571428571,15.25,0.14285714285714285,0.53995,4.463636363636364,,2.0,6.0,8.0,1.0,1.0,3.0,,7.0,6.0,1.0,10.0,3.0,18.0,2.0,8.0,3.0,7.0,,4.0,1.0,5.0,,1.0,4.0,11.0,1.0,4.0,4.0,9.0,3.0,12.0,1.0,2.0,,1.0,1.0,1.0,5.0,5.0,1.0,3.0,2.0,2.0,2.0,14.0,0.6666666666666666,0.6666666666666666,1.0,0.1,0.1,0.5454545454545454,0.35714285714285715,0.391304347826087,0.47619047619047616,0.25,1.0,0.36363636363636365,0.2,0.8,0.5,0.21428571428571427,,0.25,0.4,0.5,0.5,0.08333333333333333,0.38095238095238093,0.75,1.0,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.5,0.8571428571428571,,,0.13043478260869565,0.23076923076923078,24.47,1.0,,,,,1.0,,,,2.0,4.0,,,1.0,,4.0,,,,1.0,,,0.6666666666666666,,1.0,,,,,,,1.0,,0.6285,0.2222222222222222,,0.047619047619047616,1.0,,,,1.0,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,0.2222222222222222,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
1627736-1629162-1630183-1630233-202328,1610612750,"Malik Beasley, Jordan McLaughlin, Jaden McDaniels, Nathan Knight, Greg Monroe","Beasley, McLaughlin, McDaniels, Knight, Monroe",1627736-1629162-1630183-1630233-202328,MIN,147.0,2,2.0,6.0,6.0,5.0,11.0,1.0,4.0,5.0,,,,,,,107.75510204081633,9.666666666666666,17.8,9.333333333333334,17.8,0.16666666666666666,0.5664166666666667,3.825,,2.0,2.0,3.0,1.0,,,2.0,2.0,2.0,2.0,2.0,1.0,11.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,8.0,0.5,1.0,0.5,1.0,1.0,0.5,0.8333333333333334,0.9166666666666666,0.3333333333333333,,,1.0,0.5,1.0,1.0,0.5,,,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.6013,0.16666666666666666,0.25,25.2,,,,,,,,,,1.0,3.0,,,,,2.0,,,,,,,1.5,,1.0,,,,,,,,,,0.2727272727272727,,,1.0,,,,1.0,,,3.0,2.0,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,False
