EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedAtRim,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PtsUnassisted2s,HeaveAttempts,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Technical Free Throw Trips,3SecondViolations,DefFTReboundPct,Loose Ball Fouls,Travels,3pt And 1 Free Throw Trips,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626157-1627752-1630162-1630183-1630195,1610612750,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Jaden McDaniels, Leandro Bolmaro","Towns, Prince, Edwards, McDaniels, Bolmaro",1626157-1627752-1630162-1630183-1630195,MIN,56.0,1,1.0,5.0,2.0,2.0,,4.0,,,,,,,,2.0,5.0,,,,,,,1.0,,3.0,,1.0,2.0,,2.0,1.0,,2.0,,1.0,,,,,,,,,1.5,,1.25,,0.5,,0.6666666666666666,,,,102.85714285714286,,5.0,23.0,5.0,23.0,,,,,,,,,1.0,0.62445,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1627752-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Taurean Prince, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, Prince, Edwards, McDaniels, Beverley",1626157-1627752-1630162-1630183-201976,MIN,1632.0,6,27.0,1.0,58.0,62.0,10.0,120.0,11.0,13.0,3.0,3.0,4.0,18.0,32.0,5.0,59.0,5.0,5.0,,13.0,18.0,9.0,15.0,6.0,36.0,7.0,12.0,29.0,11.0,40.0,11.0,,6.0,1.0,2.0,6.0,,6.0,3.0,0.5,0.6,0.5625,1.0,0.46551724137931033,0.8125,0.4915254237288136,0.8125,0.631578947368421,0.5,0.7272727272727273,0.3333333333333333,0.5,0.5555555555555556,105.88235294117648,0.5,13.206896551724139,13.96774193548387,12.793103448275861,13.5,0.22413793103448276,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.06896551724137931,0.375,1.0,,0.6724137931034483,0.5259543103448275,0.57985,0.05084745762711865,0.06060606060606061,0.22033898305084745,6.9125,24.0,5.0,7.0,15.0,2.0,8.0,,1.0,3.0,4.0,18.0,1.0,3.0,1.0,8.0,6.0,26.0,58.0,1.0,3.0,9.0,2.0,11.0,23.0,18.0,18.0,4.0,,6.0,4.0,2.0,3.0,4.0,,12.0,2.0,7.0,3.0,5.0,1.0,1.0,5.0,10.0,2.0,4.0,5.0,11.0,6.0,46.0,23.0,24.0,1.0,0.23076923076923078,0.3333333333333333,0.18181818181818182,0.23076923076923078,0.5,0.5238095238095238,0.4482758620689655,,,0.5,,0.8571428571428571,0.21052631578947367,1.0,0.23076923076923078,0.16666666666666666,0.7,0.8333333333333334,0.0625,0.25862068965517243,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.13793103448275862,0.25,0.2857142857142857,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,,0.375,0.3333333333333333,1.0,0.25,0.15,0.3333333333333333,0.4,0.125,0.2222222222222222,0.52891,0.3898305084745763,25.442307692307693,0.41379310344827586,8.0,18.0,,,0.375,1.0,5.0,,7.0,3.0,6.0,,4.0,1.0,,1.0,,0.7777777777777778,,,,1.0,,4.0,,1.0,1.0,,1.0,1.0,,0.038461538461538464,5.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.038461538461538464,,0.125,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629006-1629020-1629162-1630162,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards","Towns, Okogie, Vanderbilt, McLaughlin, Edwards",1626157-1629006-1629020-1629162-1630162,MIN,106.0,1,2.0,-4.0,2.0,3.0,1.0,5.0,1.0,2.0,,,,1.0,2.0,1.0,3.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,3.0,,2.0,,1.0,,,,,1.0,1.0,0.5,,0.3333333333333333,,0.375,0.5,,1.0,,1.0,,,67.9245283018868,,34.5,12.333333333333334,31.0,12.333333333333334,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,0.6017666666666667,,0.25,0.3333333333333333,0.3333333333333333,2.35,,1.0,,,,,,,,,1.0,,,,,,1.0,7.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.5569,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629006-1629020-1630162-201976,1610612750,"Karl-Anthony Towns, Josh Okogie, Jarred Vanderbilt, Anthony Edwards, Patrick Beverley","Towns, Okogie, Vanderbilt, Edwards, Beverley",1626157-1629006-1629020-1630162-201976,MIN,33.0,2,1.0,2.0,2.0,1.0,1.0,3.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,1.0,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,130.9090909090909,,15.5,2.0,15.5,,,,,,,,,,1.0,0.437475,,0.3333333333333333,1.0,1.0,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,0.5,,,0.437475,1.0,25.45,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629006-1629162-1629669-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Towns, Okogie, McLaughlin, Nowell, McDaniels",1626157-1629006-1629162-1629669-1630183,MIN,70.0,1,1.0,3.0,4.0,3.0,,7.0,,,,,,,,3.0,6.0,,,,,,,1.0,,3.0,,,2.0,,2.0,1.0,,3.0,,,,,,,,,,,0.75,,1.0,,,,1.0,,,,144.0,,8.75,11.666666666666666,8.75,11.666666666666666,,,,,,,,,1.0,0.594975,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,6.0,,,1.0,0.5,,,0.5,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,23.65,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629006-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Josh Okogie, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Okogie, McLaughlin, Edwards, McDaniels",1626157-1629006-1629162-1630162-1630183,MIN,192.0,2,3.0,-7.0,6.0,6.0,1.0,12.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,90.0,,20.166666666666668,11.833333333333334,18.166666666666668,11.166666666666666,,,,,0.2,,,,0.8,0.50903,0.5205,,,,17.0,4.0,,,,,,,,,,4.0,,1.0,,3.0,,4.0,7.0,,1.0,,,3.0,,,4.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,4.0,,,,,,,,0.8,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,0.8,,,,,1.0,,,,,,1.0,,,0.5366,,25.1,0.6666666666666666,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629006-1630162-1630183-201976,1610612750,"Karl-Anthony Towns, Josh Okogie, Anthony Edwards, Jaden McDaniels, Patrick Beverley","Towns, Okogie, Edwards, McDaniels, Beverley",1626157-1629006-1630162-1630183-201976,MIN,1485.0,7,25.0,-9.0,50.0,50.0,7.0,100.0,6.0,10.0,2.0,3.0,6.0,8.0,21.0,8.0,54.0,2.0,3.0,3.0,7.0,8.0,4.0,14.0,3.0,38.0,5.0,5.0,17.0,7.0,24.0,8.0,,9.0,,2.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.38095238095238093,0.6666666666666666,0.5348837209302325,0.4,0.574468085106383,0.5833333333333334,0.5,0.38461538461538464,0.6,0.28,0.5,0.42857142857142855,96.96969696969697,,15.52,14.18,14.64,13.38,0.23255813953488372,0.6,0.6666666666666666,0.5,0.13953488372093023,0.6,0.6666666666666666,,0.7441860465116279,0.5480488372093023,0.597325,0.06521739130434782,0.08695652173913043,0.12962962962962962,7.60952380952381,11.0,4.0,,5.0,3.0,5.0,,,1.0,7.0,17.0,,2.0,1.0,3.0,10.0,22.0,63.0,,2.0,6.0,1.0,4.0,12.0,30.0,17.0,7.0,2.0,10.0,7.0,3.0,,2.0,,10.0,1.0,3.0,3.0,4.0,4.0,3.0,6.0,10.0,1.0,1.0,3.0,10.0,,47.0,12.0,11.0,1.0,0.45454545454545453,,0.25,0.45454545454545453,0.45,0.5,0.5116279069767442,0.09523809523809523,0.1,0.4,,0.6666666666666666,0.16666666666666666,0.25,0.2,,0.6666666666666666,0.6,0.043478260869565216,0.11627906976744186,,,,0.11627906976744186,0.6,0.6,1.0,0.3953488372093023,0.4117647058823529,0.4117647058823529,1.0,,0.4,,,0.4,0.1,,0.3,0.3333333333333333,0.4117647058823529,0.57431,0.2222222222222222,24.995454545454546,0.22,5.0,8.0,,0.2,0.4,0.8,3.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.75,,,,,1.0,,1.0,,,0.043478260869565216,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1629669-1630162,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Anthony Edwards","Towns, Vanderbilt, McLaughlin, Nowell, Edwards",1626157-1629020-1629162-1629669-1630162,MIN,253.0,2,4.0,-5.0,9.0,10.0,,19.0,2.0,2.0,,,,3.0,5.0,,9.0,,,,,6.0,3.0,4.0,2.0,9.0,,3.0,4.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,0.6,,0.6428571428571429,,0.6428571428571429,,1.0,,0.6666666666666666,,,1.0,108.14229249011858,1.0,11.444444444444445,15.0,11.444444444444445,14.8,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,0.5678428571428571,,,,,6.24,6.0,1.0,1.0,3.0,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,14.0,,,2.0,1.0,2.0,5.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,9.0,5.0,6.0,1.0,0.5,,0.5,0.5,0.625,0.625,0.2857142857142857,,,1.0,,0.3333333333333333,,,,,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.25,,,0.5,0.5,0.5,0.567225,0.5555555555555556,24.8,0.6666666666666666,4.0,,,,,,1.0,,1.0,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1629669-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Nowell, McDaniels",1626157-1629020-1629162-1629669-1630183,MIN,201.0,2,3.0,-3.0,8.0,8.0,2.0,16.0,3.0,3.0,2.0,2.0,1.0,4.0,7.0,,8.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,6.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,0.5714285714285714,1.0,0.5,1.0,0.5,1.0,0.5,0.3333333333333333,0.5,0.5,,1.0,114.6268656716418,,13.125,12.0,12.75,11.375,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,,0.5,0.55800625,0.5988,,,0.5,7.6571428571428575,,,1.0,3.0,,,,,,,1.0,,,,,,1.0,11.0,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,2.0,,2.0,,,3.0,3.0,,4.0,,,,,,,,,,0.125,,,1.0,,,1.0,,1.0,,0.25,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.125,,,,,,,,,,,,,,,,24.4,,5.0,6.0,,,0.5,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1629669-201976,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaylen Nowell, Patrick Beverley","Towns, Vanderbilt, McLaughlin, Nowell, Beverley",1626157-1629020-1629162-1629669-201976,MIN,245.0,2,4.0,1.0,8.0,8.0,1.0,16.0,4.0,5.0,,,,5.0,6.0,2.0,15.0,,,2.0,2.0,6.0,3.0,4.0,3.0,9.0,1.0,1.0,2.0,2.0,4.0,1.0,,2.0,,1.0,1.0,,1.0,,0.6,0.6,0.8333333333333334,,0.8125,,0.8333333333333334,1.0,0.3333333333333333,1.0,0.5,1.0,,0.5,94.04081632653062,,11.375,19.25,11.375,18.25,0.625,0.8,0.8,0.75,,,,,0.875,0.5412375,,0.1111111111111111,0.14285714285714285,0.13333333333333333,3.3000000000000003,3.0,3.0,1.0,1.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,14.0,,,3.0,,1.0,6.0,3.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,13.0,6.0,3.0,1.0,0.5,,,0.5,0.5,0.6,0.25,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.125,1.0,1.0,,,,,,0.25,0.5,0.5,1.0,,,,,0.75,,,0.25,,0.5,0.602725,0.4,25.65,0.375,4.0,4.0,,,,,2.0,,2.0,2.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, McLaughlin, Edwards, McDaniels",1626157-1629020-1629162-1630162-1630183,MIN,833.0,7,14.0,-3.0,27.0,26.0,4.0,53.0,3.0,12.0,1.0,2.0,2.0,7.0,19.0,3.0,26.0,2.0,3.0,,4.0,6.0,3.0,4.0,2.0,9.0,2.0,6.0,10.0,3.0,13.0,6.0,,4.0,,2.0,3.0,,3.0,1.0,0.42857142857142855,0.5,0.3684210526315789,0.6666666666666666,0.42592592592592593,0.5,0.4482758620689655,0.5,0.6666666666666666,0.18181818181818182,0.7142857142857143,0.1875,,0.75,91.62064825930372,0.3333333333333333,16.185185185185187,15.23076923076923,15.703703703703704,14.423076923076923,0.4444444444444444,0.25,0.3,0.6666666666666666,0.07407407407407407,0.5,0.5,,0.7407407407407407,0.5158722222222222,0.48691666666666666,0.06896551724137931,0.09523809523809523,0.15384615384615385,5.742105263157894,8.0,3.0,2.0,5.0,,1.0,,,,3.0,7.0,,1.0,2.0,5.0,3.0,8.0,29.0,,1.0,3.0,2.0,5.0,8.0,3.0,7.0,3.0,2.0,1.0,1.0,,1.0,1.0,,4.0,,2.0,1.0,,1.0,,2.0,2.0,,1.0,3.0,4.0,3.0,22.0,8.0,8.0,0.3333333333333333,0.375,,0.4,0.375,0.5,0.5,0.2962962962962963,0.10526315789473684,0.16666666666666666,,,0.8,0.2,0.25,0.25,,0.5,1.0,,0.18518518518518517,0.4,0.4,0.5,0.037037037037037035,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.25,,,0.375,,,0.625,0.4,0.42857142857142855,0.52113125,0.3076923076923077,25.9625,0.2962962962962963,4.0,8.0,,,,0.6666666666666666,1.0,2.0,1.0,,2.0,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,6.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1630162-201976,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Anthony Edwards, Patrick Beverley","Towns, Vanderbilt, McLaughlin, Edwards, Beverley",1626157-1629020-1629162-1630162-201976,MIN,431.0,3,7.0,3.0,15.0,15.0,2.0,30.0,2.0,3.0,1.0,2.0,1.0,3.0,5.0,4.0,19.0,1.0,2.0,,2.0,2.0,1.0,4.0,1.0,11.0,,4.0,6.0,2.0,8.0,3.0,,4.0,,2.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.5,0.6,0.5,0.625,0.5,0.6785714285714286,0.5,1.0,,0.625,0.3333333333333333,,1.0,100.23201856148492,1.0,13.133333333333333,15.6,13.066666666666666,14.2,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,0.5,,0.8333333333333334,0.5825333333333333,,0.14285714285714285,0.2857142857142857,0.10526315789473684,6.4799999999999995,4.0,2.0,1.0,1.0,3.0,4.0,,,,,3.0,,,,2.0,3.0,7.0,16.0,,,2.0,,2.0,4.0,9.0,3.0,,,3.0,,3.0,,2.0,,1.0,,3.0,1.0,2.0,,1.0,,2.0,,1.0,3.0,4.0,,17.0,4.0,4.0,1.0,0.42857142857142855,,,0.42857142857142855,0.25,0.4,0.5833333333333334,,,1.0,,0.25,0.5,,0.6666666666666666,,1.0,0.3333333333333333,,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.75,0.75,1.0,0.25,,,,,,,,0.5,,,0.5,,,0.621725,0.21052631578947367,23.942857142857143,0.26666666666666666,6.0,4.0,,,,,1.0,,1.0,2.0,2.0,,1.0,,,,,0.5,,,,0.5,,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629162-1630183-201976,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jordan McLaughlin, Jaden McDaniels, Patrick Beverley","Towns, Vanderbilt, McLaughlin, McDaniels, Beverley",1626157-1629020-1629162-1630183-201976,MIN,84.0,2,1.0,,3.0,2.0,,5.0,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,1.0,2.0,,4.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,85.71428571428572,,14.333333333333334,20.5,14.333333333333334,20.5,,,,,1.0,,,,,0.3983,,0.5,0.5,,15.4,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,2.0,,,,,,,0.25,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3983,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2022,2021-22,True
1626157-1629020-1629669-1630162-1630183,1610612750,"Karl-Anthony Towns, Jarred Vanderbilt, Jaylen Nowell, Anthony Edwards, Jaden McDaniels","Towns, Vanderbilt, Nowell, Edwards, McDaniels",1626157-1629020-1629669-1630162-1630183,MIN,2065.0,7,34.0,3.0,70.0,73.0,10.0,143.0,13.0,17.0,3.0,4.0,5.0,18.0,35.0,17.0,95.0,4.0,7.0,2.0,13.0,26.0,13.0,24.0,8.0,59.0,7.0,12.0,26.0,11.0,37.0,13.0,,19.0,1.0,8.0,1.0,1.0,1.0,,0.7222222222222222,0.8125,0.5142857142857142,0.5714285714285714,0.6190476190476191,0.6111111111111112,0.647887323943662,0.65,0.631578947368421,0.4117647058823529,0.65,0.3548387096774194,,0.6,99.71912832929783,,14.7,14.191780821917808,13.685714285714285,13.602739726027398,0.2698412698412698,0.7647058823529411,0.8125,0.6153846153846154,0.07936507936507936,0.4444444444444444,0.75,,0.7142857142857143,0.5388285714285714,0.46914,0.11428571428571428,0.19047619047619047,0.1368421052631579,6.451428571428572,13.0,2.0,3.0,13.0,5.0,8.0,1.0,1.0,1.0,9.0,20.0,,1.0,2.0,4.0,14.0,28.0,92.0,1.0,2.0,5.0,3.0,5.0,17.0,33.0,20.0,9.0,2.0,11.0,6.0,5.0,3.0,4.0,,14.0,4.0,6.0,3.0,6.0,1.0,5.0,4.0,10.0,1.0,3.0,7.0,13.0,,82.0,17.0,13.0,0.7857142857142857,0.5,0.5,0.6,0.5,0.65,0.7083333333333334,0.4444444444444444,0.05714285714285714,0.058823529411764705,0.6,,0.6666666666666666,0.2857142857142857,0.5,0.2727272727272727,0.3333333333333333,0.5,0.6666666666666666,0.13793103448275862,0.20634920634920634,0.23076923076923078,0.25,1.0,0.12698412698412698,0.625,0.625,1.0,0.31746031746031744,0.45,0.45,0.6666666666666666,0.1111111111111111,0.1111111111111111,,,0.2,0.1,1.0,0.4,0.5,0.45,0.5507150000000001,0.17894736842105263,25.164285714285715,0.18571428571428572,9.0,10.0,,0.07692307692307693,0.5,0.6666666666666666,2.0,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,2.0,,0.4,0.4,0.4,1.0,1.0,9.0,3.0,,,,,,,1.0,,,3.0,,,2.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1610612750,2022,2021-22,True
