EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,Travels,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,PtsUnassisted2s,AtRimAssists,FTOffRebounds,LostBallSteals,LostBallTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,DefLongMidRangeReboundPct,PenaltyDefPoss,FTDefRebounds,DefFTReboundPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Blocked3s,BlockedArc3,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,HeaveMakes,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1628415-1628991-1630217-1630533-203500,1610612763,"Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Ziaire Williams, Steven Adams","Brooks, Jackson Jr., Bane, Williams, Adams",1628415-1628991-1630217-1630533-203500,MEM,55.0,1,1.0,,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,78.54545454545455,25.0,15.0,25.0,12.5,1.0,1.0,1.0,,,,0.3411,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1628991-1630217-1630533-203937,1610612763,"Dillon Brooks, Jaren Jackson Jr., Desmond Bane, Ziaire Williams, Kyle Anderson","Brooks, Jackson Jr., Bane, Williams, Anderson",1628415-1628991-1630217-1630533-203937,MEM,17.0,1,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,1.0,,,,,,,,,169.41176470588235,3.0,14.0,3.0,13.0,,,,,1.0,1.0,0.1692,,31.7,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,3.0,1.0,1.5,,,,,1.0,0.1692,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.5,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629001-1629630-1629634-1630214,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Brandon Clarke, Xavier Tillman","Brooks, Melton, Morant, Clarke, Tillman",1628415-1629001-1629630-1629634-1630214,MEM,95.0,1,2.0,-8.0,2.0,3.0,1.0,5.0,,,,,,1.0,,8.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,75.78947368421053,26.5,14.0,26.5,14.0,,,,,,1.0,0.59115,,23.1,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629001-1629630-1629634-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Brandon Clarke, Kyle Anderson","Brooks, Melton, Morant, Clarke, Anderson",1628415-1629001-1629630-1629634-203937,MEM,441.0,2,7.0,10.0,17.0,17.0,4.0,34.0,1.0,4.0,4.0,3.0,9.0,8.0,22.0,12.0,2.0,4.0,,1.0,5.0,,14.0,3.0,5.0,9.0,4.0,13.0,2.0,1.0,,1.0,2.0,,,,15.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.55,0.47058823529411764,,,0.5,1.0,0.8888888888888888,0.4,0.6666666666666666,1.0,111.02040816326532,13.235294117647058,12.705882352941176,11.294117647058824,12.705882352941176,0.23529411764705882,0.25,0.25,,0.23529411764705882,0.7647058823529411,0.579385294117647,4.2444444444444445,24.275,,2.0,4.0,4.0,1.0,1.0,7.0,12.0,2.0,4.0,2.0,3.0,1.0,,3.0,1.0,5.0,3.0,1.0,0.5,0.5,0.7,0.75,,0.6666666666666666,,0.5,0.5,1.0,0.5,0.5878333333333333,0.3181818181818182,1.0,1.0,,0.5,0.25,0.5,,2.0,5.0,,1.0,4.0,1.0,,3.0,4.0,1.0,,1.0,1.0,,,,1.0,,1.0,,0.75,,,1.0,0.29411764705882354,0.4,0.4,0.5,0.23529411764705882,0.25,,,0.25,,,,,,,4.0,1.0,1.0,17.0,4.0,9.0,8.0,4.0,22.0,,,,1.0,1.0,22.0,17.0,0.55,,,0.1,1.0,0.23529411764705882,0.579385294117647,1.0,1.0,2.0,5.0,1.0,2.0,2.0,3.0,4.0,0.6666666666666666,0.5,0.3333333333333333,0.5294117647058824,1.0,1.0,0.29411764705882354,0.4,0.5,,,2.0,2.0,2.0,4.0,,2.0,,,1.0,2.0,,0.3333333333333333,,,0.5,0.5,1.0,0.5,0.23529411764705882,0.5,2.0,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629001-1629630-1630214-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Xavier Tillman, Kyle Anderson","Brooks, Melton, Morant, Tillman, Anderson",1628415-1629001-1629630-1630214-203937,MEM,138.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,2.0,3.0,,4.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,93.91304347826087,12.5,17.6,12.5,16.4,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,0.672,3.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,,,,5.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629001-1629630-203500-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Ja Morant, Steven Adams, Kyle Anderson","Brooks, Melton, Morant, Adams, Anderson",1628415-1629001-1629630-203500-203937,MEM,327.0,1,5.0,-9.0,14.0,14.0,1.0,28.0,1.0,1.0,1.0,3.0,7.0,1.0,12.0,21.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,12.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.5,0.125,,,,0.3333333333333333,0.6,,,,123.30275229357798,12.857142857142858,10.5,12.357142857142858,10.357142857142858,0.125,1.0,1.0,,0.125,0.625,0.54854375,6.514285714285714,25.4,2.0,,,6.0,,,,,,,,2.0,,,5.0,,8.0,1.0,,,,,1.0,,1.0,0.25,,,,,,,,2.0,,0.6666666666666666,,,1.0,1.0,4.0,,,,,,,4.0,,1.0,1.0,2.0,3.0,,3.0,,,,,,1.0,,,0.5,0.25,0.25,,,,,,,0.2727272727272727,0.3,,,,1.0,9.0,1.0,1.0,7.0,,3.0,,6.0,12.0,,,,,,12.0,7.0,1.0,,,,,,0.45163333333333333,1.0,0.5,1.0,1.0,,,,3.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629001-1629634-1630217-203937,1610612763,"Dillon Brooks, De'Anthony Melton, Brandon Clarke, Desmond Bane, Kyle Anderson","Brooks, Melton, Clarke, Bane, Anderson",1628415-1629001-1629634-1630217-203937,MEM,134.0,1,2.0,3.0,4.0,5.0,,9.0,2.0,2.0,1.0,2.0,2.0,2.0,7.0,4.0,2.0,1.0,,1.0,2.0,1.0,5.0,,1.0,2.0,,2.0,,,,,,,1.0,,7.0,0.5,0.5,1.0,0.875,0.875,0.5,,,,1.0,1.0,,,1.0,96.71641791044776,13.25,16.2,13.25,16.2,0.5,1.0,1.0,0.5,0.25,0.5,0.453,4.95,24.85,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,1.0,,,4.0,1.0,2.0,2.0,,7.0,,,,,,7.0,4.0,0.875,,,,,0.25,0.453,1.0,1.0,,,,1.0,,2.0,1.0,,0.5,1.0,0.875,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1629634-1630214-1630217,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Xavier Tillman, Desmond Bane","Brooks, Morant, Clarke, Tillman, Bane",1628415-1629630-1629634-1630214-1630217,MEM,293.0,2,5.0,-6.0,12.0,10.0,2.0,22.0,,3.0,,3.0,9.0,1.0,7.0,13.0,2.0,,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,3.0,,1.0,,5.0,0.3333333333333333,0.5,0.3333333333333333,0.3,0.3181818181818182,0.1,0.2222222222222222,0.3333333333333333,0.4,1.0,1.0,0.3333333333333333,,1.0,108.12286689419794,11.666666666666666,15.3,11.666666666666666,15.3,0.3,,,,,0.6,0.574945,5.311111111111111,23.5,1.0,,,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,0.5,1.0,1.0,1.0,0.1,,,,,0.40245,0.2857142857142857,,1.0,1.0,0.3333333333333333,,,,3.0,5.0,1.0,1.0,1.0,,1.0,,4.0,1.0,,,,,,1.0,1.0,,1.0,0.5,0.5,,,1.0,0.5,0.6,0.6,0.3333333333333333,0.1,0.5,1.0,,,0.09090909090909091,0.1,,,,,,,,1.0,,2.0,,,,2.0,,,,1.0,,1.0,,,,,1.0,,0.29585,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1629634-1630214-1630533,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Xavier Tillman, Ziaire Williams","Brooks, Morant, Clarke, Tillman, Williams",1628415-1629630-1629634-1630214-1630533,MEM,62.0,1,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,2.0,2.0,,4.0,5.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,4.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,92.9032258064516,18.0,13.0,18.0,13.0,0.5,1.0,1.0,,,0.5,0.53905,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,4.0,,,,,,4.0,2.0,1.0,,,,,,0.53905,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1629634-1630217-203500,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Desmond Bane, Steven Adams","Brooks, Morant, Clarke, Bane, Adams",1628415-1629630-1629634-1630217-203500,MEM,146.0,1,2.0,2.0,5.0,4.0,,9.0,,,1.0,3.0,3.0,1.0,8.0,6.0,4.0,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,,,,,1.0,,8.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8,0.25,,,,,,,,,88.76712328767124,12.4,21.0,12.4,21.0,,,,,0.25,0.75,0.66405,5.133333333333334,24.8,1.0,,,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,0.2,0.25,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1629634-1630217-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Desmond Bane, Kyle Anderson","Brooks, Morant, Clarke, Bane, Anderson",1628415-1629630-1629634-1630217-203937,MEM,1655.0,5,28.0,-13.0,59.0,57.0,13.0,116.0,2.0,7.0,17.0,15.0,35.0,23.0,56.0,69.0,16.0,17.0,6.0,8.0,13.0,1.0,31.0,8.0,3.0,18.0,16.0,34.0,5.0,2.0,2.0,4.0,9.0,2.0,7.0,1.0,46.0,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.41379310344827586,0.4296875,0.39655172413793105,0.17142857142857143,0.2857142857142857,0.4,0.75,0.8095238095238095,0.43243243243243246,0.4,1.0,100.93051359516616,13.711864406779661,14.842105263157896,12.796610169491526,14.298245614035087,0.1206896551724138,0.2857142857142857,0.4,0.5,0.29310344827586204,0.7931034482758621,0.535723275862069,5.3428571428571425,24.830434782608698,5.0,5.0,6.0,8.0,10.0,2.0,10.0,15.0,5.0,5.0,4.0,14.0,1.0,,14.0,2.0,13.0,2.0,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.35714285714285715,0.8235294117647058,,1.0,0.08620689655172414,0.29411764705882354,0.29411764705882354,0.8,0.29411764705882354,0.4878642857142857,0.17857142857142858,8.0,5.0,4.0,0.5555555555555556,0.47058823529411764,0.5,0.6666666666666666,11.0,23.0,3.0,8.0,6.0,1.0,4.0,2.0,14.0,6.0,,3.0,1.0,3.0,,4.0,4.0,4.0,4.0,0.4,0.3333333333333333,,0.4,0.625,0.39655172413793105,0.4782608695652174,0.5789473684210527,0.5454545454545454,0.10344827586206896,0.6666666666666666,0.375,,0.08333333333333333,0.06451612903225806,0.10256410256410256,1.0,0.17391304347826086,,1.0,18.0,1.0,0.5,31.0,5.0,20.0,9.0,6.0,29.0,6.0,,,,1.0,29.0,31.0,0.4117647058823529,,,,0.25,0.1724137931034483,0.49778793103448277,0.5178571428571429,0.5254237288135594,5.0,12.0,,2.0,,7.0,3.0,,0.3333333333333333,0.35,0.39655172413793105,,,0.41379310344827586,0.4166666666666667,0.4,1.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,,,,1.0,,0.5,0.4,0.4,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.13793103448275862,0.25,5.0,,1.0,0.5,,,,,,,,,,,2.0,,1.0,,,,1610612763,2022,2021-22,False
1628415-1629630-1629634-1630533-203937,1610612763,"Dillon Brooks, Ja Morant, Brandon Clarke, Ziaire Williams, Kyle Anderson","Brooks, Morant, Clarke, Williams, Anderson",1628415-1629630-1629634-1630533-203937,MEM,374.0,3,6.0,-7.0,16.0,18.0,1.0,34.0,,3.0,3.0,4.0,10.0,3.0,14.0,21.0,4.0,3.0,1.0,2.0,3.0,,7.0,1.0,2.0,7.0,1.0,8.0,2.0,1.0,,,2.0,,4.0,,12.0,0.5,0.6666666666666666,0.4,0.4230769230769231,0.4666666666666667,0.23076923076923078,0.1,,0.16666666666666666,1.0,0.8333333333333334,0.125,0.3333333333333333,1.0,130.9090909090909,11.6875,10.38888888888889,11.6875,10.38888888888889,0.23076923076923078,,,,0.23076923076923078,0.7692307692307693,0.613173076923077,3.2299999999999995,25.366666666666664,,1.0,1.0,3.0,1.0,,2.0,3.0,1.0,1.0,1.0,3.0,,,3.0,,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5505,0.14285714285714285,,2.0,1.0,1.0,,,1.0,4.0,7.0,1.0,1.0,,,1.0,,4.0,2.0,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,0.6666666666666666,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.5,,1.0,1.0,,,0.07142857142857142,0.09090909090909091,,0.14285714285714285,,,5.0,2.0,1.0,6.0,1.0,5.0,1.0,2.0,6.0,2.0,,,1.0,,6.0,6.0,0.42857142857142855,,,0.14285714285714285,,0.16666666666666666,0.6159666666666667,0.42857142857142855,0.375,2.0,4.0,,,,2.0,,,,0.4,0.3333333333333333,,,0.6666666666666666,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1630214-1630217-1630533,1610612763,"Dillon Brooks, Ja Morant, Xavier Tillman, Desmond Bane, Ziaire Williams","Brooks, Morant, Tillman, Bane, Williams",1628415-1629630-1630214-1630217-1630533,MEM,50.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,,4.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,,1.0,,,,115.19999999999999,11.0,14.0,11.0,14.0,1.0,1.0,1.0,,,,0.4406,11.9,,,,,2.0,,,,,,,,1.0,,,2.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,2.0,4.0,,,,,,4.0,2.0,1.0,,,,,,0.4406,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1630214-1630217-203937,1610612763,"Dillon Brooks, Ja Morant, Xavier Tillman, Desmond Bane, Kyle Anderson","Brooks, Morant, Tillman, Bane, Anderson",1628415-1629630-1630214-1630217-203937,MEM,741.0,5,12.0,21.0,25.0,24.0,2.0,49.0,2.0,4.0,7.0,7.0,14.0,8.0,36.0,15.0,2.0,7.0,1.0,1.0,8.0,1.0,23.0,2.0,6.0,12.0,2.0,14.0,2.0,2.0,,1.0,1.0,,4.0,,33.0,0.14285714285714285,0.16666666666666666,0.5,0.7954545454545454,0.782608695652174,0.36363636363636365,0.07142857142857142,,0.2857142857142857,0.8571428571428571,0.75,0.25,0.5,0.8,95.22267206477733,11.16,19.25,11.16,19.125,0.18181818181818182,0.5,0.5,0.5,0.3181818181818182,0.7272727272727273,0.5666568181818182,5.471428571428571,25.175,2.0,6.0,7.0,1.0,1.0,1.0,3.0,21.0,6.0,7.0,6.0,6.0,,,6.0,,2.0,,1.0,0.875,0.875,0.75,0.6666666666666666,,0.6,0.09090909090909091,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,0.5558,0.08333333333333333,,,,,,,1.0,4.0,8.0,1.0,1.0,1.0,,1.0,,12.0,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.36363636363636365,0.5,0.5714285714285714,,0.045454545454545456,1.0,1.0,,,0.043478260869565216,0.06666666666666667,2.0,0.125,,1.0,2.0,,,10.0,3.0,5.0,4.0,,15.0,2.0,,,1.0,,15.0,10.0,0.8333333333333334,,,0.14285714285714285,,0.3333333333333333,0.5856555555555556,0.4166666666666667,0.4,3.0,3.0,,2.0,,3.0,3.0,,0.75,0.6,0.8333333333333334,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,0.25,0.5,0.5,1.0,1.0,1.0,,0.1111111111111111,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1610612763,2022,2021-22,False
1628415-1629630-1630214-1630533-203937,1610612763,"Dillon Brooks, Ja Morant, Xavier Tillman, Ziaire Williams, Kyle Anderson","Brooks, Morant, Tillman, Williams, Anderson",1628415-1629630-1630214-1630533-203937,MEM,228.0,2,4.0,,8.0,9.0,1.0,17.0,,1.0,1.0,5.0,8.0,2.0,12.0,12.0,10.0,1.0,2.0,5.0,5.0,,10.0,,3.0,4.0,2.0,6.0,1.0,1.0,,,,,2.0,,9.0,1.0,1.0,0.625,0.5,0.55,0.2,0.25,1.0,,1.0,0.8,0.4,,1.0,107.36842105263159,13.375,13.444444444444445,12.5,12.11111111111111,0.1,,,,0.1,0.9,0.651685,2.1625,24.9,,,,2.0,1.0,1.0,3.0,,,,,1.0,,,2.0,,3.0,,,,,0.75,0.5,,,,,,,,0.8475,0.25,2.0,,,,1.0,1.0,1.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,2.0,,,,1.0,0.5,,1.0,,0.7,0.7142857142857143,0.8333333333333334,1.0,0.1,0.5,1.0,1.0,0.5,0.2,0.25,,0.14285714285714285,,1.0,4.0,,,3.0,,3.0,,1.0,5.0,,,,,,5.0,3.0,0.6666666666666666,,,,,,0.7482000000000001,0.4166666666666667,0.375,2.0,3.0,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2022,2021-22,False
1628415-1629634-1630214-1630217-1630533,1610612763,"Dillon Brooks, Brandon Clarke, Xavier Tillman, Desmond Bane, Ziaire Williams","Brooks, Clarke, Tillman, Bane, Williams",1628415-1629634-1630214-1630217-1630533,MEM,5.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
