EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,team_id,year,season,team_vs
1626192-201588-201950-202083-203507,1610612749,"Pat Connaughton, George Hill, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Connaughton, Hill, Holiday, Matthews, Antetokounmpo",1626192-201588-201950-202083-203507,MIL,301.0,3,5.0,4.0,10.0,10.0,1.0,20.0,2.0,4.0,,,2.0,6.0,12.0,8.0,,1.0,,,1.0,6.0,8.0,,,2.0,2.0,4.0,1.0,1.0,3.0,9.0,,1.0,0.3333333333333333,,0.5,,0.6666666666666666,,0.5,0.5,0.8571428571428571,0.5,95.68106312292359,13.5,16.6,12.2,16.3,0.5714285714285714,0.5,1.0,,,0.7142857142857143,0.5848285714285714,0.3589,,3.1999999999999997,0.1,5.0,2.0,,2.0,,,,1.0,5.0,,,,,2.0,5.0,,2.0,4.0,5.0,1.0,3.0,0.14285714285714285,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.2857142857142857,,,,,,0.58555,0.3333333333333333,0.375,22.5,,,1.0,,,,,1.0,,3.0,,4.0,3.0,,3.0,2.0,1.0,3.0,,2.0,,7.0,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.75,0.5,0.5,,,1.0,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,,0.25,1.0,2.0,1.0,,,1.0,2.0,,,1.0,,,,,0.5,0.5,,0.5,,,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1610612749,2022,2021-22,False
1626192-201950-202083-203114-203507,1610612749,"Pat Connaughton, Jrue Holiday, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Connaughton, Holiday, Matthews, Middleton, Antetokounmpo",1626192-201950-202083-203114-203507,MIL,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-1628975-201572-201950-202083,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Wesley Matthews","Allen, Carter, Lopez, Holiday, Matthews",1628960-1628975-201572-201950-202083,MIL,41.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,34.0,7.0,34.0,7.0,,,,,,,0.3938,,,16.8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-1628975-201572-201950-203507,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Jrue Holiday, Giannis Antetokounmpo","Allen, Carter, Lopez, Holiday, Antetokounmpo",1628960-1628975-201572-201950-203507,MIL,119.0,2,2.0,,5.0,6.0,,11.0,,1.0,,,,2.0,6.0,6.0,,,,,2.0,3.0,4.0,1.0,,1.0,,2.0,,1.0,2.0,6.0,,,,,0.75,,0.75,,0.5,1.0,1.0,1.0,133.10924369747897,10.8,10.833333333333334,10.6,10.833333333333334,0.25,,,,,0.75,0.5346375,,,2.95,,,1.0,,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,0.5,,1.0,0.5,0.5,1.0,,0.25,,,0.25,,,0.5847,,,24.5,,,1.0,,1.0,,,2.0,,,,,6.0,1.0,,,2.0,2.0,1.0,,,6.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-1628975-201572-202083-203507,1610612749,"Grayson Allen, Jevon Carter, Brook Lopez, Wesley Matthews, Giannis Antetokounmpo","Allen, Carter, Lopez, Matthews, Antetokounmpo",1628960-1628975-201572-202083-203507,MIL,211.0,2,4.0,5.0,8.0,8.0,,16.0,1.0,2.0,,,1.0,3.0,11.0,6.0,,,,2.0,1.0,3.0,3.0,3.0,2.0,,,,,,,11.0,,,0.3333333333333333,,0.6875,,0.6875,,,0.5,0.75,0.5,109.19431279620854,12.0,14.375,12.0,13.625,0.25,0.5,0.5,,,0.875,0.56881875,,,7.733333333333333,,,,,,4.0,,,5.0,,,,,4.0,,2.0,,,1.0,,,,0.625,,1.0,,,,,,,,0.5,,,,,,25.52,,1.0,1.0,,2.0,,,3.0,,,,,9.0,2.0,,,3.0,3.0,2.0,,,9.0,,1.0,,,,,,,,,,,1.0,0.6,,,0.6,,,,,,,,1.0,,,,0.125,,,0.125,0.5,0.5,1.0,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201572-201588-201950-202083,1610612749,"Grayson Allen, Brook Lopez, George Hill, Jrue Holiday, Wesley Matthews","Allen, Lopez, Hill, Holiday, Matthews",1628960-201572-201588-201950-202083,MIL,8.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201572-201588-201950-203507,1610612749,"Grayson Allen, Brook Lopez, George Hill, Jrue Holiday, Giannis Antetokounmpo","Allen, Lopez, Hill, Holiday, Antetokounmpo",1628960-201572-201588-201950-203507,MIL,93.0,2,2.0,-3.0,2.0,5.0,1.0,7.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,108.38709677419355,14.5,12.8,14.5,12.8,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5792333333333334,0.8214,0.5,1.5333333333333332,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,0.574,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201572-201588-202083-203507,1610612749,"Grayson Allen, Brook Lopez, George Hill, Wesley Matthews, Giannis Antetokounmpo","Allen, Lopez, Hill, Matthews, Antetokounmpo",1628960-201572-201588-202083-203507,MIL,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201572-201950-202083-203114,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Khris Middleton","Allen, Lopez, Holiday, Matthews, Middleton",1628960-201572-201950-202083-203114,MIL,268.0,1,4.0,-3.0,9.0,8.0,4.0,17.0,4.0,4.0,,,5.0,6.0,11.0,14.0,1.0,2.0,2.0,4.0,,2.0,2.0,,,1.0,,2.0,2.0,2.0,3.0,11.0,2.0,4.0,0.8333333333333334,0.5,0.7142857142857143,0.5,0.7857142857142857,0.5,0.5,,1.0,,91.34328358208955,12.222222222222221,19.75,12.222222222222221,19.75,0.5714285714285714,1.0,1.0,,,0.7142857142857143,0.6097071428571429,0.4253,0.18181818181818182,4.083333333333333,0.4444444444444444,,,1.0,2.0,1.0,,,1.0,1.0,,,,1.0,,2.0,,,2.0,1.0,1.0,1.0,0.14285714285714285,,1.0,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,0.16666666666666666,26.7,,,,,,,,,,,,6.0,,,,3.0,,3.0,,3.0,,6.0,,,1.0,1.0,,,1.0,,,,0.6,0.6,,,,,,,,,,,,,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612749,2022,2021-22,False
1628960-201572-201950-202083-203507,1610612749,"Grayson Allen, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Allen, Lopez, Holiday, Matthews, Antetokounmpo",1628960-201572-201950-202083-203507,MIL,3300.0,8,55.0,3.0,108.0,107.0,8.0,215.0,21.0,29.0,3.0,3.0,37.0,68.0,118.0,115.0,5.0,5.0,10.0,48.0,26.0,47.0,61.0,5.0,4.0,4.0,3.0,10.0,,5.0,15.0,103.0,10.0,8.0,0.5441176470588235,1.0,0.49029126213592233,0.625,0.5267857142857143,0.625,0.4,0.8666666666666667,0.7719298245614035,0.9166666666666666,93.81818181818181,14.018518518518519,16.69158878504673,13.50925925925926,16.205607476635514,0.2815533980582524,0.7241379310344828,0.7777777777777778,0.375,1.0,0.6213592233009708,0.5115014563106796,0.5745125,0.0847457627118644,7.636764705882352,0.07407407407407407,2.0,10.0,8.0,22.0,31.0,2.0,3.0,35.0,17.0,2.0,3.0,,31.0,9.0,18.0,3.0,14.0,25.0,20.0,2.0,11.0,0.33980582524271846,1.0,0.6666666666666666,0.2903225806451613,0.22807017543859648,0.5,0.45454545454545453,0.21359223300970873,0.36363636363636365,0.42105263157894735,0.30097087378640774,0.16666666666666666,0.375,0.57186875,0.09821428571428571,0.14285714285714285,26.24857142857143,8.0,17.0,4.0,,8.0,1.0,,9.0,1.0,15.0,,26.0,24.0,8.0,5.0,13.0,8.0,21.0,7.0,8.0,2.0,50.0,4.0,1.0,1.0,6.0,1.0,1.0,3.0,4.0,3.0,4.0,0.35135135135135137,0.3939393939393939,0.8888888888888888,0.2571428571428571,0.5,,0.2571428571428571,0.625,0.625,0.07352941176470588,0.13636363636363635,0.15384615384615385,0.17391304347826086,0.7272727272727273,1.0,0.6666666666666666,0.38095238095238093,0.25,0.1650485436893204,0.47058823529411764,0.47058823529411764,0.038834951456310676,0.25806451612903225,0.26666666666666666,0.875,,0.5,1.0,,0.25806451612903225,0.1271186440677966,5.0,7.0,1.0,,,6.0,10.0,3.0,8.0,1.0,2.0,1.0,,1.0,0.6,0.06896551724137931,,0.125,,0.0392156862745098,0.25,0.25,1.0,0.5833333333333334,0.7142857142857143,,,,2.0,,,,2.0,,,1.0,,,,1.0,0.1111111111111111,0.25,,,3.0,0.375,,,,1.0,1.0,1.0,1.0,,,1.0,0.02857142857142857,0.03225806451612903,,,,,,1610612749,2022,2021-22,False
1628960-201572-202083-203114-203507,1610612749,"Grayson Allen, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Allen, Lopez, Matthews, Middleton, Antetokounmpo",1628960-201572-202083-203114-203507,MIL,118.0,2,2.0,,4.0,5.0,,9.0,1.0,1.0,,,1.0,1.0,5.0,5.0,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,5.0,,,1.0,,0.625,,0.625,,,1.0,0.6666666666666666,1.0,109.83050847457628,17.5,9.6,17.5,9.6,0.25,1.0,1.0,,,1.0,0.6333125,,,0.6,,1.0,,,,2.0,,,3.0,,,,,2.0,,,,,,,,,0.75,,,,,,,,,,0.5,,,,,,24.400000000000002,,,1.0,,,,,1.0,,,,2.0,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201586-201950-203114-203507,1610612749,"Grayson Allen, Serge Ibaka, Jrue Holiday, Khris Middleton, Giannis Antetokounmpo","Allen, Ibaka, Holiday, Middleton, Antetokounmpo",1628960-201586-201950-203114-203507,MIL,34.0,1,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,84.70588235294117,15.0,19.0,15.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5674,0.5674,1.0,2.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201586-202083-203114-203507,1610612749,"Grayson Allen, Serge Ibaka, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Allen, Ibaka, Matthews, Middleton, Antetokounmpo",1628960-201586-202083-203114-203507,MIL,4.0,1,,-2.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628960-201588-201950-202083-203507,1610612749,"Grayson Allen, George Hill, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Allen, Hill, Holiday, Matthews, Antetokounmpo",1628960-201588-201950-202083-203507,MIL,170.0,2,3.0,-2.0,5.0,5.0,4.0,10.0,,,,,,2.0,6.0,8.0,,2.0,6.0,,,1.0,2.0,,,,,1.0,,1.0,3.0,6.0,6.0,4.0,,,0.6,0.6,0.6,0.6,,,1.0,,84.70588235294117,12.8,21.2,12.4,21.2,,,,,,0.6,0.46245,0.46245,1.0,4.35,0.8,,1.0,,2.0,2.0,1.0,2.0,3.0,,1.0,3.0,,2.0,1.0,1.0,,1.0,,,,,0.6,,1.0,0.5,0.3333333333333333,0.5,,0.4,,,0.4,1.0,0.4,0.49755,,,25.666666666666668,,,1.0,,1.0,,1.0,2.0,,,2.0,,6.0,1.0,,,2.0,2.0,1.0,,,6.0,,,,1.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,0.2,0.5,0.5,1.0,,,,0.5,0.5,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628975-1629670-1629730-1630492-203648,1610612749,"Jevon Carter, Jordan Nwora, Rayjon Tucker, Luca Vildoza, Thanasis Antetokounmpo","Carter, Nwora, Tucker, Vildoza, Antetokounmpo",1628975-1629670-1629730-1630492-203648,MIL,250.0,3,4.0,-2.0,9.0,9.0,9.0,18.0,2.0,2.0,2.0,2.0,4.0,5.0,9.0,11.0,4.0,5.0,9.0,6.0,,2.0,4.0,,,,,,,1.0,2.0,7.0,9.0,9.0,0.8,0.8,0.4444444444444444,0.4444444444444444,0.45,0.45,,,1.0,,103.67999999999999,12.222222222222221,15.555555555555555,10.88888888888889,15.555555555555555,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,0.6666666666666666,0.4670111111111111,0.4670111111111111,1.0,9.2,1.0,5.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,3.0,,1.0,1.0,2.0,1.0,2.0,,1.0,0.4444444444444444,1.0,1.0,,0.5,,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.1,0.16666666666666666,25.6,1.0,2.0,1.0,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,0.5,0.5,,,0.6666666666666666,0.5,,1.0,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,,,0.2222222222222222,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,0.5,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628975-1629670-1629730-201586-203648,1610612749,"Jevon Carter, Jordan Nwora, Rayjon Tucker, Serge Ibaka, Thanasis Antetokounmpo","Carter, Nwora, Tucker, Ibaka, Antetokounmpo",1628975-1629670-1629730-201586-203648,MIL,113.0,1,2.0,4.0,3.0,4.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,1.0,3.0,3.0,,,,,1.0,1.0,,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.75,1.0,89.20353982300885,15.666666666666666,16.5,15.666666666666666,16.25,0.5,1.0,1.0,1.0,1.0,0.5,0.5525,0.6837,0.5,3.8,0.6666666666666666,4.0,,1.0,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,0.6666666666666666,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,2.0,,1.0,1.0,4.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628975-201572-201950-202083-203507,1610612749,"Jevon Carter, Brook Lopez, Jrue Holiday, Wesley Matthews, Giannis Antetokounmpo","Carter, Lopez, Holiday, Matthews, Antetokounmpo",1628975-201572-201950-202083-203507,MIL,66.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,2.0,3.0,2.0,,,,2.0,1.0,1.0,1.0,,,,,,,,,3.0,,,0.5,,0.5,,0.75,,,1.0,1.0,1.0,87.27272727272727,20.0,13.0,20.0,13.0,0.5,1.0,1.0,,,0.5,0.41515,,,5.45,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
1628975-201572-202083-203114-203507,1610612749,"Jevon Carter, Brook Lopez, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Carter, Lopez, Matthews, Middleton, Antetokounmpo",1628975-201572-202083-203114-203507,MIL,7.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,411.42857142857144,3.0,4.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2022,2021-22,False
