EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,FoulsDrawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Travels,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveMakes,HeaveAttempts,AtRimPctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Corner3PctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,team_id,year,season,team_vs
1627780-1629673-201939-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, Poole, Curry, Green, Wiggins",1627780-1629673-201939-203110-203952,GSW,400.0,3,7.0,-7.0,13.0,14.0,7.0,27.0,2.0,4.0,1.0,2.0,,1.0,,,6.0,4.0,3.0,8.0,1.0,7.0,12.0,19.0,1.0,4.0,,4.0,3.0,2.0,3.0,6.0,1.0,1.0,2.0,,,5.0,1.0,3.0,6.0,3.0,3.0,,2.0,8.0,3.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.375,0.25,0.3,0.125,0.375,0.1875,0.4666666666666667,1.0,1.0,1.0,97.19999999999999,19.0,10.928571428571429,17.923076923076923,10.928571428571429,0.26666666666666666,0.5,0.6666666666666666,,0.06666666666666667,,,,0.4,0.25,0.5,,,0.5,0.7333333333333333,0.4734933333333334,0.45458125,0.25,7.0125,25.942857142857143,0.5384615384615384,7.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,4.0,4.0,,1.0,2.0,1.0,2.0,1.0,3.0,3.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.2,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2,1.0,,0.2,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5147,0.3333333333333333,,1.0,1.0,,,,,3.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,0.125,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-201939-203952-2738,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins, Andre Iguodala","Payton II, Poole, Curry, Wiggins, Iguodala",1627780-1629673-201939-203952-2738,GSW,158.0,1,3.0,4.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,,,1.0,,4.0,4.0,,2.0,8.0,4.0,,,,,,4.0,,1.0,2.0,,2.0,,,4.0,1.0,3.0,4.0,,,,,6.0,,,0.5,0.6666666666666666,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.5,0.75,,100.25316455696202,11.666666666666666,17.6,11.5,17.6,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.5,0.5116083333333333,,,7.325,26.15,,,2.0,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,2.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,,,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,,0.25,2.0,1.0,1.0,,,,,,,,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202357-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green","Payton II, Poole, Bjelica, Thompson, Green",1627780-1629673-202357-202691-203110,GSW,333.0,1,6.0,1.0,12.0,11.0,1.0,23.0,2.0,2.0,,,,,,,2.0,,3.0,6.0,,2.0,9.0,8.0,,,,,2.0,4.0,,2.0,2.0,,2.0,,2.0,4.0,2.0,5.0,6.0,,,,1.0,9.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.375,,0.45,1.0,0.25,0.6666666666666666,0.7142857142857143,0.6666666666666666,99.45945945945947,13.666666666666666,15.363636363636363,13.25,13.545454545454545,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,0.5,0.43618125,,0.2222222222222222,9.683333333333334,25.95,0.08333333333333333,,1.0,,,3.0,,,,,2.0,,,,,,1.0,1.0,5.0,,,,,,,,0.3333333333333333,,0.2,,,,,0.375,,,,,,,0.5409,,1.0,,1.0,,,1.0,,3.0,,1.0,2.0,,,,3.0,,1.0,,3.0,,1.0,,2.0,3.0,,,4.0,,2.0,,,1.0,1.0,,1.0,,0.75,,1.0,0.2,1.0,0.3333333333333333,0.3333333333333333,,0.125,,,,,1.0,,,,0.2,0.25,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202357-202691-203490,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Payton II, Poole, Bjelica, Thompson, Porter Jr.",1627780-1629673-202357-202691-203490,GSW,407.0,1,7.0,9.0,13.0,12.0,,25.0,,,,,,1.0,,,5.0,,3.0,4.0,4.0,6.0,21.0,12.0,,,,,,4.0,9.0,5.0,2.0,3.0,5.0,,,13.0,3.0,6.0,7.0,1.0,,1.0,4.0,19.0,,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,0.75,,0.9,,0.875,,0.6,0.75,0.7142857142857143,0.75,88.45208845208846,13.692307692307692,19.083333333333332,13.692307692307692,18.75,,,,,0.1,,,,0.5,,,,,,0.6,0.46840000000000004,,,6.225,26.616666666666664,,,1.0,,,4.0,4.0,,,2.0,2.0,,4.0,1.0,3.0,,,1.0,2.0,,,,,1.0,0.25,0.25,,,,,,,,0.4,0.8,0.8,0.75,,,0.8,,0.09523809523809523,3.0,,,,,,,3.0,,,,3.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.6666666666666666,,1.0,,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202357-202691-203952,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Payton II, Poole, Bjelica, Thompson, Wiggins",1627780-1629673-202357-202691-203952,GSW,61.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,1.0,,94.42622950819673,14.5,16.0,14.5,16.0,,,,,,,,,,,,,,,,0.4057,,,6.6,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202357-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Bjelica, Porter Jr., Wiggins",1627780-1629673-202357-203490-203952,GSW,103.0,1,2.0,-6.0,4.0,4.0,,8.0,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,8.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,111.84466019417476,15.75,10.0,15.75,10.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.47163333333333335,,,11.5,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202357-203490-2738,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala","Payton II, Poole, Bjelica, Porter Jr., Iguodala",1627780-1629673-202357-203490-2738,GSW,388.0,1,6.0,,9.0,10.0,,19.0,,,,,1.0,2.0,,,5.0,,1.0,2.0,4.0,7.0,14.0,14.0,,,,,,,12.0,5.0,,4.0,4.0,1.0,,12.0,1.0,4.0,4.0,,,1.0,4.0,14.0,,,,,1.0,0.5714285714285714,,0.5714285714285714,0.5,,0.7777777777777778,,0.7777777777777778,,0.7777777777777778,0.5,0.5,0.5,70.51546391752578,17.333333333333332,23.2,17.333333333333332,19.3,,,,,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,,,,,,0.7777777777777778,0.49914444444444445,,,6.4,25.599999999999998,,,,,,2.0,3.0,,,,2.0,,3.0,1.0,3.0,,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,0.2222222222222222,0.6,0.6,1.0,,,0.6,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202691-203110-203490,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Otto Porter Jr.","Payton II, Poole, Thompson, Green, Porter Jr.",1627780-1629673-202691-203110-203490,GSW,374.0,1,6.0,-3.0,10.0,10.0,,20.0,,,,,,1.0,,,3.0,,3.0,4.0,1.0,4.0,10.0,13.0,,,,,,6.0,3.0,3.0,3.0,1.0,4.0,,,9.0,1.0,3.0,3.0,,,,5.0,10.0,,,1.0,1.0,1.0,0.25,,0.25,0.75,,0.5625,,0.5555555555555556,,0.5,0.3333333333333333,0.6,,77.00534759358288,20.7,16.7,20.7,16.3,,,,,0.125,,,,0.375,,,,,,0.5,0.4629,,,12.375,25.225,,,,,,2.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,2.0,1.0,2.0,,,,,1.0,,,,,2.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202691-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Poole, Thompson, Green, Wiggins",1627780-1629673-202691-203110-203952,GSW,442.0,2,7.0,-5.0,13.0,14.0,,27.0,,1.0,,,,,,,5.0,,3.0,7.0,1.0,5.0,9.0,14.0,,,,,,6.0,3.0,5.0,3.0,1.0,4.0,,,9.0,4.0,7.0,9.0,1.0,1.0,1.0,4.0,9.0,,,1.0,1.0,1.0,0.2,,0.2,0.42857142857142855,,0.375,,0.375,,0.4166666666666667,0.8,0.7777777777777778,0.6666666666666666,87.96380090497738,17.692307692307693,15.142857142857142,17.153846153846153,14.928571428571429,0.08333333333333333,,,,,,,,0.4166666666666667,,,,,,0.5,0.4669916666666667,,,6.728571428571429,26.580000000000002,,,2.0,,1.0,5.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,0.14285714285714285,0.2,0.5,,0.25,0.6666666666666666,,,,0.4166666666666667,0.2,0.2,1.0,1.0,,0.2,0.6644,,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,3.0,,1.0,,3.0,,2.0,,1.0,3.0,,,,,,1.0,1.0,1.0,,,1.0,,0.75,1.0,0.75,0.14285714285714285,,0.4,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-202691-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Thompson, Porter Jr., Wiggins",1627780-1629673-202691-203490-203952,GSW,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1629673-203110-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Green, Porter Jr., Wiggins",1627780-1629673-203110-203490-203952,GSW,41.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,105.36585365853658,8.0,16.5,8.0,16.0,,,,,,,,,,,,,,,,0.3259,0.3259,1.0,4.6,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-1630228-201939-202691-203490,1610612744,"Gary Payton II, Jonathan Kuminga, Stephen Curry, Klay Thompson, Otto Porter Jr.","Payton II, Kuminga, Curry, Thompson, Porter Jr.",1627780-1630228-201939-202691-203490,GSW,178.0,1,3.0,4.0,6.0,6.0,2.0,12.0,,,,,,,,,3.0,,,,1.0,3.0,8.0,4.0,,,,,3.0,,3.0,3.0,,1.0,1.0,,,3.0,2.0,3.0,3.0,,,,,8.0,3.0,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,97.07865168539325,11.833333333333334,17.833333333333332,11.833333333333334,16.333333333333332,,,,,,,,,1.0,,,,,,1.0,0.5343,,0.375,,26.5,0.3333333333333333,,,,,,1.0,,,,,,1.0,,1.0,,,,4.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,5.0,,,3.0,,,,1.0,,,,,,,,,,,,6.0,,2.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,True
1627780-1630228-202691-203110-203952,1610612744,"Gary Payton II, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Kuminga, Thompson, Green, Wiggins",1627780-1630228-202691-203110-203952,GSW,23.0,1,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,62.60869565217391,22.0,,20.0,,,,,,0.5,,,,,,,0.5,,,0.5,0.3974,0.3974,,5.4,24.9,1.0,,1.0,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.5,,,1.0,,0.5,,,,,,,0.2509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-202357-202691-203110,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green","Payton II, Curry, Bjelica, Thompson, Green",1627780-201939-202357-202691-203110,GSW,82.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,70.2439024390244,19.5,21.5,19.5,18.0,,,,,,,,,1.0,,,,,,1.0,0.4317,,,,29.4,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-202357-202691-203490,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Payton II, Curry, Bjelica, Thompson, Porter Jr.",1627780-201939-202357-202691-203490,GSW,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-202357-203490-203952,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Payton II, Curry, Bjelica, Porter Jr., Wiggins",1627780-201939-202357-203490-203952,GSW,120.0,2,2.0,-4.0,3.0,5.0,,8.0,,,,,,,,,,,1.0,5.0,,,2.0,6.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,2.0,4.0,,,,,,,,1.0,1.0,,,,,0.2,,0.2,,0.2,,,,1.0,,96.0,20.0,12.0,15.0,12.0,,,,,,,,,,,,,,,,0.42396,,,8.42,,,3.0,2.0,,,4.0,,1.0,2.0,2.0,,,,3.0,,,2.0,2.0,1.0,1.0,,0.5,0.5,0.5,0.6,0.75,0.5,,0.5,0.3333333333333333,,,,0.8,,,,,,,0.4449,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-202357-203490-2738,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala","Payton II, Curry, Bjelica, Porter Jr., Iguodala",1627780-201939-202357-203490-2738,GSW,678.0,3,11.0,11.0,22.0,22.0,21.0,44.0,3.0,4.0,3.0,4.0,,,,,4.0,4.0,7.0,12.0,2.0,4.0,28.0,17.0,6.0,11.0,2.0,4.0,26.0,8.0,6.0,3.0,4.0,2.0,6.0,,2.0,14.0,4.0,10.0,12.0,2.0,2.0,1.0,6.0,24.0,26.0,21.0,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5454545454545454,0.625,0.6,0.6363636363636364,0.6190476190476191,0.25,0.8,0.9,0.6666666666666666,93.45132743362831,14.545454545454545,16.272727272727273,14.5,16.227272727272727,0.25,0.75,0.75,0.6666666666666666,,,,,0.25,0.26666666666666666,0.75,,,0.26666666666666666,0.5,0.43490333333333336,0.4377035714285714,0.9285714285714286,5.466666666666666,37.1,0.9545454545454546,8.0,2.0,,,8.0,2.0,,,4.0,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,8.0,1.0,,,,1.0,0.08333333333333333,0.125,0.2,1.0,0.3333333333333333,0.25,1.0,,,0.5,0.5,0.5,1.0,,,0.6666666666666666,,0.14285714285714285,4.0,,,,,,2.0,8.0,,,8.0,,2.0,,5.0,1.0,1.0,,3.0,,1.0,,2.0,3.0,3.0,,13.0,,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.5,0.5714285714285714,0.5,,,,,,,,,0.5,0.15789473684210525,0.14285714285714285,,,1.0,,,,,,1.0,,,,,,,,1.0,0.2,,4.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,1610612744,2022,2021-22,True
1627780-201939-202691-203110-203490,1610612744,"Gary Payton II, Stephen Curry, Klay Thompson, Draymond Green, Otto Porter Jr.","Payton II, Curry, Thompson, Green, Porter Jr.",1627780-201939-202691-203110-203490,GSW,675.0,4,11.0,-21.0,22.0,21.0,8.0,43.0,,,,,,2.0,,2.0,3.0,,3.0,8.0,,5.0,8.0,29.0,1.0,2.0,,2.0,2.0,4.0,,3.0,2.0,,2.0,,,4.0,2.0,6.0,7.0,,,3.0,4.0,8.0,2.0,8.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.5,0.23076923076923078,0.25,0.2857142857142857,0.25,0.38461538461538464,0.6666666666666666,0.8571428571428571,0.6666666666666666,91.73333333333333,17.272727272727273,14.047619047619047,17.272727272727273,13.761904761904763,,,,,0.15384615384615385,,,,0.23076923076923078,,,0.5,,,0.38461538461538464,0.45985769230769236,0.4964875,0.25,13.825,25.48,0.36363636363636365,,,,,4.0,,,,,2.0,,,1.0,,,1.0,1.0,3.0,1.0,,,,,0.125,0.25,0.2,,0.1,0.5,,,,0.3076923076923077,,,,,,,,,2.0,1.0,4.0,,,,,2.0,,,,,2.0,,4.0,,,,5.0,1.0,3.0,4.0,2.0,9.0,4.0,,2.0,,1.0,,,,,,0.5555555555555556,,1.0,,1.0,,,0.5,0.6666666666666666,1.0,0.3076923076923077,0.25,0.25,,,,,,,0.07142857142857142,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612744,2022,2021-22,True
