EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFG2M,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,Blocked3s,BlockedArc3,AtRimPctBlocked,SecondChanceArc3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,Fg3aBlocked,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceAtRimAccuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,Travels,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,BlockedAtRim,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1627780-1629673-201939-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Draymond Green, Andrew Wiggins","Payton II, Poole, Curry, Green, Wiggins",1627780-1629673-201939-203110-203952,GSW,400.0,3,7.0,7.0,14.0,13.0,7.0,27.0,1.0,1.0,2.0,2.0,5.0,2.0,3.0,5.0,8.0,,19.0,12.0,2.0,12.0,5.0,2.0,1.0,4.0,5.0,1.0,,14.0,4.0,8.0,8.0,3.0,3.0,4.0,2.0,,,19.0,0.5,0.5,0.8,0.625,0.625,0.6666666666666666,0.8636363636363636,0.8636363636363636,0.7272727272727273,0.75,0.6666666666666666,0.7272727272727273,0.8,97.19999999999999,10.928571428571429,19.0,10.928571428571429,17.923076923076923,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.45454545454545453,0.4,0.4,0.5,0.8181818181818182,0.4,0.5185222222222222,,,5.266666666666667,28.9375,7.0,,,,,3.0,3.0,3.0,3.0,,1.0,1.0,5.0,7.0,,17.0,3.0,,4.0,,1.0,,3.0,,,2.0,1.0,2.0,17.0,7.0,,0.7142857142857143,1.0,1.0625,1.0625,0.8,,,,0.6666666666666666,0.2727272727272727,1.0,1.0,1.0,,,,0.375,1.0,,0.512575,0.8947368421052632,0.5,1.0,,,,,2.0,4.0,,,,2.0,3.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-201939-203952-2738,1610612744,"Gary Payton II, Jordan Poole, Stephen Curry, Andrew Wiggins, Andre Iguodala","Payton II, Poole, Curry, Wiggins, Iguodala",1627780-1629673-201939-203952-2738,GSW,158.0,1,3.0,-4.0,5.0,6.0,,11.0,,1.0,3.0,,2.0,2.0,4.0,,2.0,,4.0,8.0,,,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,4.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,100.25316455696202,17.6,11.666666666666666,17.6,11.5,0.16666666666666666,,,,0.5,0.3333333333333333,,,,0.5,,0.42075833333333335,,,7.425,29.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.25,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202357-202691-203110,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Draymond Green","Payton II, Poole, Bjelica, Thompson, Green",1627780-1629673-202357-202691-203110,GSW,333.0,1,6.0,-1.0,11.0,12.0,1.0,23.0,2.0,2.0,3.0,,3.0,4.0,7.0,,4.0,,8.0,9.0,4.0,,3.0,,2.0,,2.0,,1.0,4.0,2.0,4.0,6.0,,,2.0,1.0,,,6.0,0.5,0.5,,,,0.5714285714285714,0.36363636363636365,0.36363636363636365,0.36363636363636365,,1.0,0.8,1.0,99.45945945945947,15.363636363636363,13.666666666666666,13.545454545454545,13.25,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.2727272727272727,,,,0.5454545454545454,,0.47451363636363636,,,8.014285714285714,27.05,,2.0,1.0,,,,1.0,,,2.0,,,,,,,,1.0,2.0,2.0,2.0,,5.0,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.09090909090909091,,,,0.5,,,,,0.3434,,,,,2.0,2.0,,,,,,,2.0,4.0,,,,1.0,,3.0,1.0,2.0,2.0,,,,2.0,,,0.5,0.5,,,,0.25,,1.0,,,,,,,0.18181818181818182,1.0,1.0,,,,,0.25,1.0,,,0.5,,,1.0,,,,,,1.0,1.0,,0.25,0.3333333333333333,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202357-202691-203490,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Payton II, Poole, Bjelica, Thompson, Porter Jr.",1627780-1629673-202357-202691-203490,GSW,407.0,1,7.0,-9.0,12.0,13.0,,25.0,,,7.0,1.0,2.0,4.0,8.0,1.0,4.0,1.0,12.0,21.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,7.0,2.0,3.0,5.0,1.0,,1.0,4.0,2.0,1.0,8.0,0.5,0.5,1.0,0.25,0.25,0.5,0.4583333333333333,0.46153846153846156,0.3333333333333333,1.0,1.0,1.0,1.0,88.45208845208846,19.083333333333332,13.692307692307692,18.75,13.692307692307692,,,,,0.5833333333333334,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.449875,0.07692307692307693,0.1111111111111111,9.4,25.275,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,0.2857142857142857,0.25,1.0,0.16666666666666666,,,,,,,,,0.4659,,,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.5,1.0,0.125,0.14285714285714285,,0.3333333333333333,,0.5,,,1.0,0.42857142857142855,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202357-202691-203952,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Klay Thompson, Andrew Wiggins","Payton II, Poole, Bjelica, Thompson, Wiggins",1627780-1629673-202357-202691-203952,GSW,61.0,1,1.0,-2.0,2.0,2.0,,4.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,94.42622950819673,16.0,14.5,16.0,14.5,1.0,,,,,,,,,1.0,,0.3856,,,3.7,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202357-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Bjelica, Porter Jr., Wiggins",1627780-1629673-202357-203490-203952,GSW,103.0,1,2.0,6.0,4.0,4.0,,8.0,,,,2.0,2.0,,,2.0,2.0,2.0,8.0,2.0,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,8.0,,,0.5,1.0,1.0,,1.5,1.3333333333333333,1.0,1.0,1.0,1.0,,111.84466019417476,10.0,15.75,10.0,15.75,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.528825,0.3333333333333333,1.0,,26.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202357-203490-2738,1610612744,"Gary Payton II, Jordan Poole, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala","Payton II, Poole, Bjelica, Porter Jr., Iguodala",1627780-1629673-202357-203490-2738,GSW,388.0,1,6.0,,10.0,9.0,,19.0,1.0,1.0,6.0,,2.0,6.0,8.0,,4.0,2.0,14.0,14.0,8.0,,2.0,,4.0,,4.0,,1.0,8.0,3.0,3.0,6.0,,,1.0,4.0,3.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.5,0.5,0.3333333333333333,,1.0,1.0,1.0,70.51546391752578,23.2,17.333333333333332,19.3,17.333333333333332,0.08333333333333333,1.0,1.0,1.0,0.5,0.16666666666666666,,,,0.4166666666666667,,0.456175,0.08333333333333333,0.125,7.1625,25.1,,3.0,1.0,,,,2.0,,,2.0,,,,,,,,1.0,,3.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,0.16666666666666666,,,,0.3333333333333333,,,,,0.4437,,,,4.0,1.0,1.0,,,,,,1.0,6.0,4.0,,,2.0,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,0.5,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,,,,,0.42857142857142855,2.0,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,,,,,,2.0,,,,,,,,,1.0,,1610612744,2022,2021-22,False
1627780-1629673-202691-203110-203490,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Otto Porter Jr.","Payton II, Poole, Thompson, Green, Porter Jr.",1627780-1629673-202691-203110-203490,GSW,374.0,1,6.0,3.0,10.0,10.0,,20.0,2.0,3.0,4.0,1.0,3.0,5.0,8.0,1.0,3.0,,13.0,10.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,3.0,5.0,7.0,,,1.0,5.0,,,8.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.625,0.5909090909090909,0.5909090909090909,0.2727272727272727,,1.0,1.0,1.0,77.00534759358288,16.7,20.7,16.3,20.7,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.3333333333333333,0.43621818181818184,,,7.7375,26.900000000000002,,2.0,,,,,,,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.4,1.0,,,,,,,,,,,0.438975,,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,5.0,4.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.25,1.25,,,1.0,,1.0,,,1.0,1.0,0.75,0.75,0.3333333333333333,0.09090909090909091,,,0.5,1.0,,,0.38461538461538464,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202691-203110-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Poole, Thompson, Green, Wiggins",1627780-1629673-202691-203110-203952,GSW,442.0,2,7.0,5.0,14.0,13.0,,27.0,2.0,2.0,4.0,2.0,6.0,3.0,8.0,2.0,6.0,2.0,14.0,9.0,6.0,6.0,6.0,2.0,3.0,2.0,5.0,2.0,2.0,12.0,4.0,6.0,8.0,1.0,1.0,1.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.42857142857142855,0.4666666666666667,0.42857142857142855,1.0,1.0,0.75,1.0,87.96380090497738,15.142857142857142,17.692307692307693,14.928571428571429,17.153846153846153,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5071535714285714,0.06666666666666667,0.1111111111111111,7.6,26.483333333333334,,2.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.2,0.2222222222222222,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.474,,,,1.0,,2.0,2.0,2.0,,,2.0,2.0,6.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,,,,,,,1.0,1.5,1.5,0.125,0.25,,0.25,,,1.0,,,0.25,0.3333333333333333,1.0,0.14285714285714285,,,1.0,1.0,,,0.42857142857142855,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-202691-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Klay Thompson, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Thompson, Porter Jr., Wiggins",1627780-1629673-202691-203490-203952,GSW,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1629673-203110-203490-203952,1610612744,"Gary Payton II, Jordan Poole, Draymond Green, Otto Porter Jr., Andrew Wiggins","Payton II, Poole, Green, Porter Jr., Wiggins",1627780-1629673-203110-203490-203952,GSW,41.0,1,1.0,-2.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,,2.0,,1.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,105.36585365853658,16.5,8.0,16.0,8.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.35453333333333337,,,10.9,26.9,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.1858,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-1630228-201939-202691-203490,1610612744,"Gary Payton II, Jonathan Kuminga, Stephen Curry, Klay Thompson, Otto Porter Jr.","Payton II, Kuminga, Curry, Thompson, Porter Jr.",1627780-1630228-201939-202691-203490,GSW,178.0,1,3.0,-4.0,6.0,6.0,2.0,12.0,2.0,2.0,2.0,,1.0,2.0,4.0,,2.0,,4.0,8.0,4.0,,1.0,,2.0,,2.0,,2.0,4.0,2.0,3.0,4.0,,,1.0,,,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,97.07865168539325,17.833333333333332,11.833333333333334,16.333333333333332,11.833333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.6666666666666666,,0.567825,,,5.1,24.2,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,4.0,,,,,,,,,,,,,,,0.25,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612744,2022,2021-22,False
1627780-1630228-202691-203110-203952,1610612744,"Gary Payton II, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins","Payton II, Kuminga, Thompson, Green, Wiggins",1627780-1630228-202691-203110-203952,GSW,23.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,62.60869565217391,,22.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-202357-202691-203110,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Klay Thompson, Draymond Green","Payton II, Curry, Bjelica, Thompson, Green",1627780-201939-202357-202691-203110,GSW,82.0,1,1.0,,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,70.2439024390244,21.5,19.5,18.0,19.5,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.48475,,,6.5,24.6,,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,0.5049,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612744,2022,2021-22,False
1627780-201939-202357-202691-203490,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Klay Thompson, Otto Porter Jr.","Payton II, Curry, Bjelica, Thompson, Porter Jr.",1627780-201939-202357-202691-203490,GSW,5.0,1,,2.0,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-202357-203490-203952,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andrew Wiggins","Payton II, Curry, Bjelica, Porter Jr., Wiggins",1627780-201939-202357-203490-203952,GSW,120.0,2,2.0,4.0,5.0,3.0,,8.0,,,,2.0,3.0,,,2.0,3.0,,6.0,2.0,,6.0,3.0,2.0,,2.0,2.0,2.0,,6.0,,2.0,2.0,,,1.0,,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,0.5,,96.0,12.0,20.0,12.0,15.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.57375,,,,26.633333333333336,3.0,,,,,,,,,,,,2.0,3.0,,6.0,,,2.0,,1.0,,1.0,1.0,,3.0,3.0,3.0,6.0,3.0,,0.6666666666666666,,1.0,1.0,0.5,,,,0.6666666666666666,,,,,,,,,,,0.57375,1.0,0.6,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
1627780-201939-202357-203490-2738,1610612744,"Gary Payton II, Stephen Curry, Nemanja Bjelica, Otto Porter Jr., Andre Iguodala","Payton II, Curry, Bjelica, Porter Jr., Iguodala",1627780-201939-202357-203490-2738,GSW,678.0,3,11.0,-11.0,22.0,22.0,21.0,44.0,1.0,1.0,5.0,1.0,5.0,6.0,12.0,1.0,6.0,2.0,17.0,28.0,10.0,,5.0,1.0,5.0,,5.0,,,10.0,,5.0,6.0,2.0,2.0,4.0,6.0,4.0,1.0,17.0,0.8333333333333334,0.8333333333333334,,0.16666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.425,0.3333333333333333,0.5,,0.6666666666666666,,93.45132743362831,16.272727272727273,14.545454545454545,16.227272727272727,14.5,0.05555555555555555,1.0,1.0,,0.2777777777777778,0.2777777777777778,0.2,0.2,,0.3888888888888889,0.2,0.44591111111111115,0.05263157894736842,0.07692307692307693,12.191666666666668,26.0,8.0,1.0,,,,,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,1.0,8.0,,1.0,4.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,,0.5,0.5,0.5833333333333334,0.5714285714285714,0.8,0.2,0.1,0.3333333333333333,0.75,0.05555555555555555,,,,,,,0.16666666666666666,,0.4507,0.41786666666666666,0.47058823529411764,0.36363636363636365,2.0,3.0,6.0,,,1.0,1.0,,,,2.0,3.0,1.0,2.0,,1.0,3.0,1.0,2.0,,,,1.0,3.0,,,,,0.08333333333333333,0.2,1.0,,,,1.0,,,0.4,0.5,1.0,0.3333333333333333,0.5,0.5,,,0.16666666666666666,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,3.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612744,2022,2021-22,False
