EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls Drawn,SecondChanceArc3Frequency,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,HeaveMakes,Clear Path Fouls,BlockedArc3,3SecondViolations,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1628970-1628998-1629023-1630550-202330,1610612766,"Miles Bridges, Cody Martin, P.J. Washington, JT Thor, Gordon Hayward","Bridges, Martin, Washington, Thor, Hayward",1628970-1628998-1629023-1630550-202330,CHA,235.0,2,4.0,-8.0,7.0,8.0,,8.0,,15.0,,1.0,,,,,,1.0,,2.0,,3.0,,,,,,,,,,4.0,,3.0,1.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,,2.0,,1.0,,2.0,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.0625,,,0.42857142857142855,0.25,1.0,,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.16666666666666666,,,,,0.3333333333333333,1.0,1.0,,,,,91.91489361702128,,23.285714285714285,9.0,23.285714285714285,9.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,0.46645000000000003,,,0.125,0.2,,,12.475,23.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629023-202330-202397,1610612766,"Miles Bridges, Cody Martin, P.J. Washington, Gordon Hayward, Ish Smith","Bridges, Martin, Washington, Hayward, Smith",1628970-1628998-1629023-202330-202397,CHA,764.0,5,13.0,-15.0,29.0,30.0,13.0,5.0,2.0,59.0,6.0,9.0,,1.0,2.0,3.0,4.0,7.0,1.0,2.0,,2.0,,,,2.0,,3.0,,2.0,11.0,18.0,,5.0,3.0,25.0,40.0,1.0,2.0,,,,2.0,4.0,6.0,,4.0,,8.0,12.0,10.0,,,,3.0,,2.0,6.0,,6.0,,,5.0,,1.0,12.0,,4.0,1.0,5.0,,6.0,4.0,10.0,,2.0,1.0,1.0,2.0,2.0,5.0,,,7.0,4.0,2.0,6.0,2.0,8.0,3.0,6.0,,,3.0,,,,,,,,23.0,8.0,13.0,,,0.5454545454545454,0.5454545454545454,,,,,,0.6111111111111112,0.5,0.6666666666666666,0.4782608695652174,0.5,0.4,0.4807692307692308,0.5,0.4,0.21739130434782608,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2857142857142857,,0.625,0.5714285714285714,1.0,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,0.25,1.0,1.0,,1.0,,111.2041884816754,,16.586206896551722,9.433333333333334,16.310344827586206,9.2,0.391304347826087,0.6666666666666666,0.75,0.8333333333333334,0.30434782608695654,0.5714285714285714,0.6666666666666666,,0.08695652173913043,0.5,0.5,1.0,0.08695652173913043,,,,0.13043478260869565,,,,0.5,,,,,,0.3,0.6666666666666666,0.2,,0.2,,0.6086956521739131,,0.5280739130434783,0.4845,0.50657,0.11538461538461539,0.14285714285714285,0.08,0.32,5.838888888888889,25.02,0.4482758620689655,1.0,,,,,1.0,1.0,,0.2,0.3333333333333333,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-1630163-1630208,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball, Nick Richards","Bridges, Martin, McDaniels, Ball, Richards",1628970-1628998-1629667-1630163-1630208,CHA,43.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,,,,,100.46511627906976,,12.5,18.0,12.5,18.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5607166666666666,0.6238,,,,1.0,,1.15,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-1630163-202330,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball, Gordon Hayward","Bridges, Martin, McDaniels, Ball, Hayward",1628970-1628998-1629667-1630163-202330,CHA,594.0,6,10.0,3.0,20.0,21.0,9.0,13.0,4.0,41.0,5.0,7.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,,1.0,2.0,,6.0,,3.0,7.0,11.0,2.0,10.0,2.0,22.0,19.0,2.0,3.0,,1.0,,4.0,4.0,5.0,1.0,5.0,,11.0,10.0,4.0,3.0,3.0,4.0,6.0,,,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,3.0,1.0,5.0,3.0,,8.0,4.0,12.0,,3.0,1.0,2.0,3.0,1.0,,,2.0,3.0,1.0,1.0,3.0,,2.0,,2.0,,,1.0,,3.0,3.0,,3.0,1.0,1.0,18.0,11.0,9.0,1.0,,0.7142857142857143,1.0,0.5,0.2,,0.2,0.2,0.6363636363636364,0.6666666666666666,0.8,0.47619047619047616,0.5,0.55,0.5,0.5,0.55,0.47619047619047616,,,,1.0,,0.6,0.25,1.0,0.42857142857142855,0.8,0.36363636363636365,,,1.0,0.4,0.5,0.6,,,1.0,1.0,,99.39393939393939,0.3333333333333333,13.2,15.714285714285714,11.9,15.666666666666666,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.09523809523809523,0.5,0.5,1.0,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.5,0.5,0.5,0.2857142857142857,,,,0.75,0.6666666666666666,,,,,0.2,1.0,0.2,0.5,0.3,,0.8095238095238095,,0.5467833333333333,0.5541,0.49375,0.045454545454545456,0.08333333333333333,0.18181818181818182,0.5,4.763636363636364,25.77,0.45,,,,,,,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-1630163-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, LaMelo Ball, Mason Plumlee","Bridges, Martin, McDaniels, Ball, Plumlee",1628970-1628998-1629667-1630163-203486,CHA,741.0,6,12.0,-4.0,27.0,24.0,,5.0,1.0,51.0,3.0,4.0,,,,,1.0,6.0,,1.0,2.0,3.0,,,,,2.0,7.0,,,4.0,11.0,4.0,10.0,4.0,24.0,28.0,,1.0,,,,,,,,,,,4.0,4.0,12.0,,,7.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,,16.0,,,6.0,2.0,,8.0,,8.0,,3.0,1.0,2.0,4.0,1.0,1.0,,3.0,5.0,,1.0,4.0,,5.0,,4.0,2.0,,3.0,,,,,,,,24.0,,,,,0.5,0.5,1.0,0.4,,,0.4,0.36363636363636365,,,0.47619047619047616,,,0.5454545454545454,,,0.47619047619047616,0.09090909090909091,,,0.8,,0.5,,0.8571428571428571,,0.7272727272727273,,,,,,,0.3333333333333333,,1.0,0.8333333333333334,1.0,,99.10931174089069,,13.777777777777779,15.375,13.407407407407407,14.958333333333334,0.19047619047619047,0.75,0.75,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,0.6666666666666666,0.2857142857142857,0.5379142857142858,0.4577,,0.13636363636363635,0.25,,,6.554545454545454,25.009999999999998,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202330-202397,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Gordon Hayward, Ish Smith","Bridges, Martin, McDaniels, Hayward, Smith",1628970-1628998-1629667-202330-202397,CHA,701.0,2,12.0,-13.0,24.0,25.0,4.0,14.0,6.0,49.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,8.0,,3.0,,,,,,,3.0,12.0,,1.0,5.0,13.0,3.0,12.0,1.0,20.0,33.0,1.0,2.0,,3.0,1.0,3.0,2.0,2.0,,1.0,1.0,5.0,,10.0,9.0,,2.0,12.0,3.0,2.0,,3.0,3.0,3.0,,,,,9.0,2.0,5.0,1.0,4.0,1.0,6.0,7.0,13.0,,,,,4.0,2.0,1.0,,2.0,5.0,1.0,2.0,3.0,,4.0,,2.0,,,,1.0,,,,,,,17.0,5.0,4.0,1.0,1.0,,,1.0,0.25,,,0.25,0.38461538461538464,0.5,1.0,0.38,0.2,0.6666666666666666,0.38461538461538464,0.25,0.625,0.48,0.15384615384615385,,0.25,0.8,1.0,0.6666666666666666,0.625,0.5,0.2222222222222222,0.625,0.4117647058823529,,0.8,0.3333333333333333,0.2222222222222222,,,1.0,0.3333333333333333,1.0,,,100.65620542082739,,17.208333333333332,11.52,15.75,11.24,0.08,1.0,1.0,,0.32,0.375,0.5,,0.12,,,,,,,,0.48,0.25,0.25,1.0,0.2,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.56,0.25,0.485064,0.50549,0.5158,,,0.15,0.25,9.253846153846153,26.416666666666668,0.16666666666666666,1.0,,,,,,1.0,,,,3.0,1.0,0.6,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202397-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Ish Smith, Mason Plumlee","Bridges, Martin, McDaniels, Smith, Plumlee",1628970-1628998-1629667-202397-203486,CHA,261.0,1,4.0,1.0,9.0,9.0,,,2.0,18.0,,,,,,,,2.0,1.0,1.0,,3.0,,1.0,,,2.0,2.0,,,1.0,3.0,2.0,5.0,,8.0,7.0,,,,1.0,,,,,,,,,2.0,,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,2.0,2.0,,1.0,,2.0,,1.0,3.0,,2.0,3.0,,,,,,,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.4,,,0.4,0.3333333333333333,,,0.5,,,0.5,,,0.625,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.6,0.4,,1.0,,,,,0.5,,1.0,,,99.31034482758622,,14.0,15.0,12.333333333333334,13.666666666666666,,,,,0.25,,,,0.125,1.0,1.0,1.0,0.375,,,,0.25,1.0,1.0,1.0,,,,1.0,,,,,,,,,0.625,1.0,0.49805,0.3642,,,,,,13.433333333333332,24.4,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612766,2022,2021-22,True
1628970-1628998-1629667-202738-203486,1610612766,"Miles Bridges, Cody Martin, Jalen McDaniels, Isaiah Thomas, Mason Plumlee","Bridges, Martin, McDaniels, Thomas, Plumlee",1628970-1628998-1629667-202738-203486,CHA,217.0,1,4.0,5.0,7.0,8.0,,8.0,,15.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,,11.0,6.0,,,,,,,,,,,,,8.0,,3.0,,,2.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.8,,,0.7857142857142857,,,0.7857142857142857,,,0.2857142857142857,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,99.53917050691244,,10.857142857142858,17.625,10.857142857142858,16.375,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,0.7142857142857143,0.5,0.6352357142857142,,,,,,,5.220000000000001,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-1630208-202330,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Nick Richards, Gordon Hayward","Bridges, Martin, Ball, Richards, Hayward",1628970-1628998-1630163-1630208-202330,CHA,831.0,6,14.0,-7.0,29.0,29.0,8.0,,1.0,58.0,6.0,8.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,2.0,9.0,13.0,3.0,6.0,4.0,31.0,38.0,1.0,2.0,,,,2.0,2.0,4.0,1.0,3.0,,7.0,12.0,6.0,9.0,,2.0,4.0,1.0,1.0,6.0,3.0,9.0,1.0,2.0,3.0,1.0,2.0,21.0,,1.0,4.0,4.0,,8.0,1.0,9.0,,2.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,9.0,1.0,1.0,6.0,1.0,7.0,1.0,8.0,1.0,,3.0,2.0,1.0,1.0,,1.0,1.0,,29.0,7.0,8.0,,1.0,0.6666666666666666,0.75,1.0,0.5,,0.3333333333333333,0.5,0.6923076923076923,0.5,0.5,0.7105263157894737,0.5,0.5,0.6739130434782609,0.5,0.4375,0.3157894736842105,0.07692307692307693,0.125,,0.5555555555555556,,0.8,0.25,1.0,,0.8888888888888888,0.14285714285714285,0.5,,,,,1.0,0.6666666666666666,,1.0,1.0,,100.50541516245488,1.0,14.793103448275861,13.862068965517242,14.275862068965518,13.724137931034482,0.42105263157894735,0.75,0.8571428571428571,0.5,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,1.0,1.0,1.0,0.21052631578947367,0.25,0.25,1.0,1.0,0.5,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,,0.7368421052631579,0.25,0.5363105263157895,0.4427,0.5750857142857143,0.14285714285714285,0.2,0.06451612903225806,0.22580645161290322,7.238461538461538,24.349999999999998,0.27586206896551724,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-1630547-202397,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, James Bouknight, Ish Smith","Bridges, Martin, Ball, Bouknight, Smith",1628970-1628998-1630163-1630547-202397,CHA,174.0,1,3.0,,6.0,7.0,,,1.0,13.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,3.0,7.0,7.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,,,,,2.0,,,,2.0,2.0,,1.0,1.0,,3.0,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,,5.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.7,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,0.75,1.0,,1.0,,,,0.5,,,,1.0,,107.58620689655173,1.0,13.166666666666666,13.571428571428571,13.166666666666666,12.714285714285714,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5673,0.6446,,0.4,0.4,0.2857142857142857,,3.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202330-202397,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Gordon Hayward, Ish Smith","Bridges, Martin, Ball, Hayward, Smith",1628970-1628998-1630163-202330-202397,CHA,14.0,1,,3.0,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.6671,,0.6671,1.0,1.0,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202330-203486,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Gordon Hayward, Mason Plumlee","Bridges, Martin, Ball, Hayward, Plumlee",1628970-1628998-1630163-202330-203486,CHA,2113.0,16,35.0,3.0,78.0,81.0,17.0,6.0,10.0,159.0,14.0,21.0,2.0,3.0,3.0,5.0,6.0,10.0,7.0,10.0,1.0,10.0,,1.0,,1.0,10.0,23.0,3.0,6.0,27.0,41.0,11.0,33.0,11.0,98.0,95.0,4.0,5.0,1.0,5.0,1.0,12.0,6.0,11.0,3.0,7.0,2.0,23.0,26.0,28.0,30.0,3.0,6.0,23.0,10.0,4.0,13.0,10.0,23.0,9.0,1.0,10.0,1.0,2.0,56.0,7.0,4.0,10.0,13.0,3.0,26.0,12.0,38.0,2.0,6.0,4.0,2.0,8.0,5.0,3.0,1.0,3.0,11.0,1.0,5.0,9.0,1.0,18.0,1.0,15.0,3.0,,9.0,,1.0,,1.0,1.0,1.0,,86.0,23.0,17.0,1.0,,0.48148148148148145,0.5416666666666666,0.9090909090909091,0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.6585365853658537,0.8,0.5454545454545454,0.5878378378378378,0.55,0.5833333333333334,0.6125,0.5454545454545454,0.6052631578947368,0.44594594594594594,0.0975609756097561,0.09523809523809523,0.1,0.7272727272727273,1.0,0.6190476190476191,0.2857142857142857,0.8333333333333334,0.3181818181818182,0.696969696969697,0.3055555555555556,0.14285714285714285,0.75,,0.38461538461538464,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,1.0,0.0625,108.35778513961192,1.0,14.397435897435898,12.222222222222221,13.653846153846153,11.790123456790123,0.28378378378378377,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.13513513513513514,0.6,0.6666666666666666,0.16666666666666666,0.13513513513513514,0.7,0.7777777777777778,0.2857142857142857,0.13513513513513514,0.1,0.1,1.0,0.3108108108108108,0.43478260869565216,0.43478260869565216,0.9,0.3,0.6666666666666666,,0.1,,,0.2777777777777778,0.6,0.05555555555555555,,0.3333333333333333,0.5,0.7297297297297297,0.43478260869565216,0.5310101351351352,0.497375,0.4951805555555555,0.1125,0.19148936170212766,0.12244897959183673,0.23469387755102042,7.35609756097561,25.551515151515154,0.21794871794871795,,,,,,,2.0,,,,4.0,4.0,0.4,1.0,,,,,,,1.0,0.5,1.0,0.25,1.0,,0.1,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630163-202397-203486,1610612766,"Miles Bridges, Cody Martin, LaMelo Ball, Ish Smith, Mason Plumlee","Bridges, Martin, Ball, Smith, Plumlee",1628970-1628998-1630163-202397-203486,CHA,220.0,1,4.0,-6.0,7.0,8.0,,4.0,,15.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,2.0,,7.0,13.0,,,,,,,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,2.0,,1.0,,,,,,,,,,,,,7.0,,,,,0.5,0.5,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,1.0,,,,98.18181818181819,,16.428571428571427,13.125,16.428571428571427,13.125,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5010416666666667,,,,,,,10.95,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630208-1630547-202330,1610612766,"Miles Bridges, Cody Martin, Nick Richards, James Bouknight, Gordon Hayward","Bridges, Martin, Richards, Bouknight, Hayward",1628970-1628998-1630208-1630547-202330,CHA,162.0,1,3.0,-8.0,5.0,5.0,5.0,1.0,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,10.0,,,,,,,1.0,2.0,,2.0,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,88.88888888888889,,19.6,12.8,19.6,12.8,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,,,,,,,,,,0.25,1.0,,,0.5,,0.75,,0.4665125,,0.4665125,,,,1.0,8.9,26.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
1628970-1628998-1630208-202330-202397,1610612766,"Miles Bridges, Cody Martin, Nick Richards, Gordon Hayward, Ish Smith","Bridges, Martin, Richards, Hayward, Smith",1628970-1628998-1630208-202330-202397,CHA,42.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,68.57142857142857,,19.0,23.0,19.0,23.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4005,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2022,2021-22,True
