EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,Charge Fouls,NonShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimPctBlocked,OffArc3ReboundPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,Loose Ball Fouls Drawn,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyTurnovers,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,Loose Ball Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveAttempts,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629622-1629639-1630209-200768-200782,1610612748,"Max Strus, Tyler Herro, Omer Yurtseven, Kyle Lowry, P.J. Tucker","Strus, Herro, Yurtseven, Lowry, Tucker",1629622-1629639-1630209-200768-200782,MIA,785.0,4,13.0,-5.0,25.0,26.0,1.0,1.0,2.0,51.0,3.0,5.0,,,,4.0,,1.0,3.0,7.0,1.0,3.0,,,3.0,10.0,4.0,10.0,8.0,26.0,31.0,,,1.0,1.0,3.0,2.0,4.0,12.0,,,3.0,1.0,1.0,,1.0,4.0,5.0,1.0,3.0,1.0,,,14.0,2.0,,,2.0,6.0,1.0,9.0,2.0,11.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,3.0,2.0,6.0,,5.0,,,10.0,,3.0,,,,,23.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.4,0.3,,0.45,1.5,0.5416666666666666,1.5,0.5,,0.1,0.25,,0.3333333333333333,1.0,,1.0,,0.5,0.3333333333333333,0.8,0.15384615384615385,,,0.5,1.0,1.0,1.0,0.5,,,93.55414012738854,,15.04,15.73076923076923,14.72,15.076923076923077,0.25,0.6,0.6,0.3333333333333333,0.2,,,,0.05,,,,0.35,0.42857142857142855,0.42857142857142855,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.75,0.3333333333333333,0.5646925,,0.17391304347826086,0.25,0.11538461538461539,6.590000000000001,23.75,0.04,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,,0.038461538461538464,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,0.09090909090909091,,,,,,1.0,1.0,1.0,,,,,,1610612748,2022,2021-22,True
1629622-1629639-1630209-200768-202710,1610612748,"Max Strus, Tyler Herro, Omer Yurtseven, Kyle Lowry, Jimmy Butler","Strus, Herro, Yurtseven, Lowry, Butler",1629622-1629639-1630209-200768-202710,MIA,61.0,1,1.0,-1.0,2.0,3.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,118.03278688524591,,9.0,14.333333333333334,9.0,14.333333333333334,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.54255,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-1630209-200782-202710,1610612748,"Max Strus, Tyler Herro, Omer Yurtseven, P.J. Tucker, Jimmy Butler","Strus, Herro, Yurtseven, Tucker, Butler",1629622-1629639-1630209-200782-202710,MIA,426.0,2,7.0,5.0,16.0,14.0,3.0,5.0,2.0,30.0,1.0,1.0,,,1.0,5.0,1.0,2.0,,2.0,2.0,4.0,,1.0,3.0,8.0,2.0,6.0,8.0,20.0,15.0,,1.0,,1.0,,4.0,2.0,3.0,3.0,,4.0,2.0,,2.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,1.0,,3.0,2.0,1.0,6.0,2.0,8.0,,,,,,,1.0,,,1.0,2.0,6.0,,7.0,,1.0,8.0,,5.0,,,,,20.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,0.375,,0.42857142857142855,,0.5882352941176471,,0.42857142857142855,0.3333333333333333,,,1.0,,1.0,,0.4,0.2,1.0,0.25,0.625,0.2222222222222222,,0.25,0.5,0.3333333333333333,0.5,,1.0,1.0,,101.40845070422536,,14.5625,13.785714285714286,13.25,13.5,0.07142857142857142,1.0,1.0,1.0,0.35714285714285715,0.2,0.2,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.5,,,0.5,,,0.5,0.5,0.4984928571428572,0.456725,0.29411764705882354,0.45454545454545453,,9.725,25.099999999999998,0.1875,,1.0,3.0,1.0,,,3.0,,0.75,,,0.15,1.0,1.0,1.0,0.5,0.631675,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.5,0.5,1.0,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-1630585-200768-2617,1610612748,"Max Strus, Tyler Herro, Marcus Garrett, Kyle Lowry, Udonis Haslem","Strus, Herro, Garrett, Lowry, Haslem",1629622-1629639-1630585-200768-2617,MIA,76.0,1,1.0,,3.0,3.0,2.0,3.0,,6.0,,,,,,,,1.0,,,,,,,,1.0,,,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,5.0,,1.0,,,,,3.0,2.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,113.6842105263158,,11.0,14.333333333333334,11.0,14.333333333333334,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4213,,0.6666666666666666,0.5,,16.8,,0.6666666666666666,,,,,,,,,,,,,,,,,0.4213,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200768-200782-202710,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Strus, Herro, Lowry, Tucker, Butler",1629622-1629639-200768-200782-202710,MIA,440.0,3,7.0,-1.0,12.0,13.0,12.0,6.0,1.0,25.0,1.0,1.0,,,2.0,3.0,,,1.0,2.0,2.0,3.0,,,3.0,4.0,3.0,5.0,1.0,16.0,17.0,,,,,,4.0,2.0,9.0,,,3.0,2.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,3.0,,,4.0,2.0,4.0,,2.0,,,1.0,,,,,,,16.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.75,,0.8333333333333334,,0.8888888888888888,,0.5555555555555556,,,,,0.25,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,1.0,1.0,1.0,,,81.81818181818183,,18.666666666666668,16.615384615384617,18.583333333333332,16.615384615384617,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.45071666666666665,,0.1111111111111111,,,9.425,25.14,1.0,,1.0,16.0,,,,16.0,,0.8888888888888888,,,1.0,3.0,5.0,,0.3333333333333333,0.45071666666666665,1.0,1.0,2.0,3.0,4.0,3.0,4.0,0.6,0.75,0.8333333333333334,0.1111111111111111,1.0,0.6666666666666666,,1.0,1.0,,,,1.0,2.0,,,,,,,0.2222222222222222,0.5,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200768-200782-203473,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, P.J. Tucker, Dewayne Dedmon","Strus, Herro, Lowry, Tucker, Dedmon",1629622-1629639-200768-200782-203473,MIA,670.0,5,11.0,9.0,24.0,21.0,6.0,3.0,4.0,45.0,5.0,7.0,1.0,3.0,3.0,5.0,,1.0,2.0,4.0,,7.0,,,8.0,13.0,2.0,11.0,2.0,24.0,15.0,1.0,3.0,1.0,1.0,5.0,10.0,6.0,6.0,,2.0,7.0,,,,5.0,2.0,7.0,,2.0,4.0,1.0,,16.0,3.0,1.0,,4.0,7.0,1.0,12.0,4.0,16.0,2.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,4.0,,3.0,,1.0,2.0,,1.0,2.0,2.0,2.0,2.0,19.0,6.0,0.625,0.7142857142857143,1.0,0.18181818181818182,1.0,0.18181818181818182,0.6153846153846154,0.3333333333333333,0.4583333333333333,0.625,0.48,0.625,0.4583333333333333,,,,,0.3333333333333333,1.0,,0.7,0.2,0.8,0.375,0.7333333333333333,0.3076923076923077,,0.5,0.5,0.6666666666666666,0.6,1.0,1.0,,0.15384615384615385,96.71641791044776,1.0,13.25,16.761904761904763,12.458333333333334,15.80952380952381,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.8,0.20833333333333334,0.6,0.6,0.3333333333333333,0.041666666666666664,,,,0.16666666666666666,0.5,0.5,1.0,0.2916666666666667,,,,0.75,0.3333333333333333,,,,0.75,,0.5414020833333334,0.581,0.04,0.07142857142857142,0.20833333333333334,4.853846153846154,24.681818181818183,0.25,,2.0,6.0,1.0,,,6.0,,0.42857142857142855,,0.3333333333333333,0.25,1.0,3.0,,0.16666666666666666,0.5296333333333333,1.0,2.0,,2.0,3.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,2.0,1.0,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200768-202693-202710,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, Markieff Morris, Jimmy Butler","Strus, Herro, Lowry, Morris, Butler",1629622-1629639-200768-202693-202710,MIA,98.0,2,2.0,7.0,5.0,3.0,3.0,,2.0,8.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,3.0,2.0,10.0,3.0,1.0,2.0,,,2.0,,2.0,3.0,3.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,8.0,3.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.7142857142857143,0.5,0.5,,,,,,,,0.5,0.5,,1.0,0.5,0.6666666666666666,,,,1.0,,,,,,117.55102040816327,,11.6,13.333333333333334,10.2,13.0,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,1.0,0.5,,,,0.8333333333333334,0.5,0.54955,0.6574,0.14285714285714285,0.25,0.2,8.233333333333333,25.03333333333333,0.6,,2.0,5.0,,,,5.0,,0.625,,1.0,0.5,1.0,2.0,,0.3333333333333333,0.56555,,1.0,,,1.0,1.0,,0.5,,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200768-202693-203473,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, Markieff Morris, Dewayne Dedmon","Strus, Herro, Lowry, Morris, Dedmon",1629622-1629639-200768-202693-203473,MIA,799.0,5,13.0,-10.0,28.0,28.0,12.0,16.0,1.0,56.0,5.0,7.0,1.0,2.0,1.0,5.0,1.0,4.0,1.0,2.0,2.0,7.0,,,7.0,16.0,3.0,9.0,2.0,25.0,35.0,1.0,2.0,,,2.0,8.0,6.0,6.0,3.0,2.0,7.0,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,2.0,,5.0,3.0,,8.0,2.0,10.0,1.0,3.0,3.0,1.0,1.0,,3.0,1.0,1.0,4.0,,3.0,1.0,4.0,1.0,,4.0,,2.0,,,1.0,,23.0,12.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.4375,0.5,0.46,0.5,0.46296296296296297,0.5,0.36,,0.0625,,,0.25,,,0.75,0.25,0.5555555555555556,,0.6153846153846154,0.14285714285714285,0.5,,,,0.6666666666666666,1.0,0.8,0.25,0.07692307692307693,100.9261576971214,,13.857142857142858,14.678571428571429,13.75,14.071428571428571,0.28,0.7142857142857143,0.8333333333333334,0.8,0.2,0.2,0.2,,0.16,0.25,0.25,,0.08,0.5,0.5,1.0,0.28,0.2857142857142857,0.2857142857142857,0.5,1.0,0.5,,,,0.64,0.2857142857142857,0.5162100000000001,0.63925,0.07407407407407407,0.1111111111111111,0.08,7.1875,25.9,0.42857142857142855,,2.0,12.0,,,,12.0,,0.46153846153846156,0.14285714285714285,,0.48,4.0,5.0,,0.3333333333333333,0.5374458333333333,1.0,3.0,1.0,2.0,7.0,2.0,1.0,0.4,0.2857142857142857,0.4166666666666667,0.25,0.3333333333333333,0.25,,1.0,,,,,1.0,1.0,,,1.0,,,,0.08333333333333333,1.0,,,,,,,,,0.5,,,,1.0,,,,,1610612748,2022,2021-22,True
1629622-1629639-200768-203473-203506,1610612748,"Max Strus, Tyler Herro, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Strus, Herro, Lowry, Dedmon, Oladipo",1629622-1629639-200768-203473-203506,MIA,668.0,2,11.0,9.0,23.0,23.0,8.0,3.0,3.0,46.0,5.0,7.0,1.0,1.0,1.0,7.0,1.0,2.0,,1.0,3.0,3.0,,,7.0,16.0,3.0,4.0,5.0,28.0,19.0,1.0,2.0,,,4.0,10.0,4.0,9.0,,,3.0,3.0,2.0,,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,,3.0,,8.0,5.0,,13.0,3.0,16.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,1.0,4.0,,7.0,,,6.0,,3.0,2.0,1.0,2.0,2.0,24.0,8.0,0.7142857142857143,0.7142857142857143,1.0,0.75,,0.75,0.4375,0.5,0.575,0.5,0.6363636363636364,0.6666666666666666,0.2,,0.125,,,0.25,,,0.7142857142857143,0.3333333333333333,0.8888888888888888,,0.8125,0.3,1.0,0.16666666666666666,,0.5,1.0,1.0,0.875,1.0,,99.1616766467066,1.0,14.434782608695652,14.608695652173912,13.869565217391305,14.173913043478262,0.35,0.7142857142857143,1.0,0.6,0.35,0.14285714285714285,0.14285714285714285,1.0,0.1,0.5,0.5,1.0,0.05,,,,0.15,1.0,1.0,1.0,0.5,1.0,,,,0.55,1.0,0.5338499999999999,0.60655,0.14285714285714285,0.17647058823529413,0.14285714285714285,6.0875,25.975,0.34782608695652173,2.0,3.0,12.0,1.0,1.0,,12.0,1.0,0.75,0.2857142857142857,,0.42857142857142855,1.0,1.0,2.0,0.14285714285714285,0.5501428571428572,2.0,3.0,1.0,3.0,6.0,1.0,1.0,1.0,0.5,0.6428571428571429,0.42857142857142855,0.6666666666666666,1.0,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200782-202693-202710,1610612748,"Max Strus, Tyler Herro, P.J. Tucker, Markieff Morris, Jimmy Butler","Strus, Herro, Tucker, Morris, Butler",1629622-1629639-200782-202693-202710,MIA,82.0,1,1.0,1.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,2.0,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,3.0,2.0,,,1.0,0.5,,0.5,,,0.75,,0.5,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,87.80487804878048,,21.5,13.0,21.5,13.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.530775,,,,,,26.15,1.0,,,3.0,,1.0,,3.0,1.0,0.5,,,1.0,2.0,2.0,,1.0,0.530775,,,1.0,,,1.0,,0.5,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629639-200782-202710-203473,1610612748,"Max Strus, Tyler Herro, P.J. Tucker, Jimmy Butler, Dewayne Dedmon","Strus, Herro, Tucker, Butler, Dedmon",1629622-1629639-200782-202710-203473,MIA,1313.0,14,22.0,-17.0,45.0,40.0,20.0,20.0,9.0,85.0,6.0,10.0,2.0,2.0,,6.0,1.0,7.0,1.0,3.0,4.0,10.0,1.0,1.0,7.0,23.0,5.0,13.0,10.0,39.0,56.0,2.0,3.0,2.0,3.0,10.0,2.0,12.0,12.0,3.0,2.0,10.0,4.0,3.0,,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,6.0,,3.0,9.0,,12.0,7.0,19.0,2.0,1.0,,5.0,1.0,4.0,5.0,1.0,2.0,10.0,5.0,9.0,,7.0,,,12.0,,2.0,1.0,1.0,1.0,,29.0,20.0,0.14285714285714285,0.16666666666666666,0.8,0.38461538461538464,0.6666666666666666,0.38461538461538464,0.30434782608695654,0.6666666666666666,0.4027777777777778,0.8333333333333334,0.4642857142857143,0.8333333333333334,0.3611111111111111,,0.13043478260869565,0.16666666666666666,,0.5,,,0.6428571428571429,0.375,1.0,0.125,0.7058823529411765,0.2916666666666667,0.75,0.5,,0.25,0.8571428571428571,0.6666666666666666,1.0,1.0,0.09523809523809523,93.22162985529323,,14.311111111111112,16.725,13.4,16.175,0.2777777777777778,0.6,0.75,0.16666666666666666,0.16666666666666666,,,,0.19444444444444445,0.14285714285714285,0.14285714285714285,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,0.4,0.4,0.75,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.6388888888888888,0.4,0.5177083333333333,0.53632,0.05263157894736842,0.08,0.2564102564102564,8.921739130434782,26.06153846153846,0.4444444444444444,,8.0,23.0,,4.0,,23.0,4.0,0.6052631578947368,0.2,0.16666666666666666,0.5897435897435898,5.0,6.0,,0.35714285714285715,0.5330035714285714,3.0,4.0,3.0,3.0,8.0,3.0,3.0,0.5,0.375,0.5357142857142857,0.2857142857142857,0.75,0.6,,1.0,3.0,,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,0.07142857142857142,,1.0,,,,,,,,,1.0,0.5,1.0,,,,,,1610612748,2022,2021-22,True
1629622-1629639-202693-202710-203473,1610612748,"Max Strus, Tyler Herro, Markieff Morris, Jimmy Butler, Dewayne Dedmon","Strus, Herro, Morris, Butler, Dedmon",1629622-1629639-202693-202710-203473,MIA,782.0,4,13.0,-6.0,29.0,28.0,12.0,12.0,3.0,57.0,7.0,8.0,1.0,1.0,,3.0,,2.0,1.0,3.0,2.0,6.0,,,7.0,13.0,3.0,9.0,4.0,27.0,33.0,1.0,1.0,,,3.0,10.0,4.0,6.0,3.0,,5.0,2.0,,,5.0,2.0,7.0,1.0,1.0,5.0,,,16.0,2.0,1.0,,2.0,6.0,,8.0,3.0,11.0,,3.0,3.0,3.0,,1.0,5.0,2.0,1.0,8.0,4.0,8.0,1.0,6.0,,3.0,6.0,,1.0,2.0,1.0,2.0,2.0,24.0,12.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3333333333333333,,0.375,0.5384615384615384,1.0,0.5227272727272727,1.0,0.54,0.75,0.4090909090909091,,,,,0.375,,,0.6,0.16666666666666666,0.4,0.4,0.5333333333333333,0.2727272727272727,1.0,,,0.4,0.5,1.0,0.5,0.3333333333333333,,104.9616368286445,1.0,12.448275862068966,15.035714285714286,12.137931034482758,13.75,0.36363636363636365,0.875,0.875,0.7142857142857143,0.13636363636363635,,,,0.09090909090909091,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,,,0.7727272727272727,0.4,0.5325833333333334,0.7195,0.043478260869565216,0.07142857142857142,0.1111111111111111,5.523076923076923,28.266666666666666,0.41379310344827586,1.0,2.0,7.0,2.0,2.0,,7.0,2.0,0.3888888888888889,,0.6666666666666666,0.25925925925925924,4.0,4.0,,0.5714285714285714,0.5266666666666667,1.0,1.0,1.0,1.0,3.0,1.0,5.0,0.25,0.3333333333333333,0.35714285714285715,0.14285714285714285,1.0,0.25,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,1610612748,2022,2021-22,True
1629622-1629639-202710-203473-203506,1610612748,"Max Strus, Tyler Herro, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Strus, Herro, Butler, Dedmon, Oladipo",1629622-1629639-202710-203473-203506,MIA,105.0,1,2.0,,5.0,5.0,4.0,5.0,,10.0,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,3.0,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,3.0,,1.0,,,,,3.0,4.0,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,137.14285714285714,,12.4,8.6,12.4,8.6,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.45955,,0.5,1.0,,4.6,26.6,0.8,,3.0,3.0,,1.0,,3.0,1.0,0.75,,,1.0,1.0,1.0,1.0,1.0,0.5589,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
1629622-1629644-1630209-1630585-200768,1610612748,"Max Strus, KZ Okpala, Omer Yurtseven, Marcus Garrett, Kyle Lowry","Strus, Okpala, Yurtseven, Garrett, Lowry",1629622-1629644-1630209-1630585-200768,MIA,212.0,2,4.0,-5.0,6.0,7.0,5.0,,,13.0,,,,,1.0,2.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,4.0,9.0,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,2.0,,2.0,,2.0,,1.0,,,1.0,,2.0,,,2.0,1.0,2.0,,1.0,,,2.0,,1.0,,,,,4.0,5.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,88.30188679245283,,15.5,17.0,15.5,17.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4373,,0.25,0.3333333333333333,,9.15,26.5,0.8333333333333334,,2.0,4.0,1.0,,,4.0,,0.6666666666666666,,,1.0,1.0,1.0,,0.5,0.43895,,,,1.0,1.0,,2.0,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,True
