EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted3s,OffTwoPtRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LostBallTurnovers,SecondChanceTurnovers,SelfOReb,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyFtPoints,LongMidRangeAssists,Travels,LongMidRangePctAssisted,BlockedAtRim,Offensive Fouls,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,AtRimPctBlocked,OffAtRimReboundPct,PenaltyCorner3FGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,SecondChanceFtPoints,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,team_id,year,season,team_vs
1629628-1630193-1630579-201959-203095,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Taj Gibson, Evan Fournier","Barrett, Quickley, Sims, Gibson, Fournier",1629628-1630193-1630579-201959-203095,NYK,262.0,2,4.0,6.0,10.0,10.0,10.0,10.0,20.0,,2.0,,2.0,,,3.0,3.0,4.0,6.0,3.0,17.0,11.0,4.0,6.0,3.0,17.0,6.0,3.0,,1.0,,1.0,,1.0,,,1.0,1.0,3.0,15.0,17.0,10.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7727272727272727,0.7727272727272727,0.3333333333333333,,1.0,,1.0,,,,109.92366412213741,14.3,11.9,13.4,11.9,0.2222222222222222,,,,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.5555555555555556,0.5279333333333334,0.5279333333333334,1.0,6.883333333333333,25.5,1.0,4.0,4.0,1.0,,0.16666666666666666,,,,,0.4444444444444444,1.0,1.0,,,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,5.0,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.6666666666666666,3.0,2.0,1.0,,2.0,2.0,5.0,1.0,2.0,,,,,0.25,0.25,,,0.2,0.2857142857142857,1.0,,,,,2.0,3.0,,,,1.0,1.0,,,,,,,0.11764705882352941,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,3.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-1630579-202692-203095,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Alec Burks, Evan Fournier","Barrett, Quickley, Sims, Burks, Fournier",1629628-1630193-1630579-202692-203095,NYK,250.0,2,4.0,-6.0,9.0,9.0,4.0,4.0,18.0,,,,,1.0,2.0,1.0,1.0,2.0,5.0,3.0,5.0,11.0,1.0,2.0,2.0,3.0,4.0,1.0,,1.0,,3.0,,3.0,,1.0,,,2.0,5.0,3.0,4.0,0.4,0.5,0.25,0.25,0.3125,0.375,0.375,,1.0,,1.0,,,,103.67999999999999,15.11111111111111,12.666666666666666,15.11111111111111,12.666666666666666,,,,0.125,0.25,0.125,,,0.25,0.375,0.45291875,0.4454875,0.6,10.52,23.96666666666667,0.4444444444444444,2.0,4.0,,2.0,,,1.0,,1.0,0.5,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.25,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-1630579-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Alec Burks, Julius Randle","Barrett, Quickley, Sims, Burks, Randle",1629628-1630193-1630579-202692-203944,NYK,898.0,5,15.0,-16.0,29.0,31.0,13.0,11.0,60.0,3.0,8.0,1.0,4.0,4.0,2.0,6.0,2.0,9.0,19.0,8.0,30.0,46.0,4.0,10.0,3.0,11.0,12.0,6.0,,3.0,,8.0,2.0,10.0,4.0,5.0,4.0,8.0,2.0,28.0,11.0,13.0,0.47368421052631576,0.4,0.5555555555555556,0.4230769230769231,0.5555555555555556,0.4230769230769231,0.2962962962962963,,0.6,,0.6666666666666666,0.15384615384615385,,,96.21380846325167,15.482758620689655,14.483870967741936,14.96551724137931,13.419354838709678,0.2962962962962963,0.375,0.375,0.14814814814814814,0.07407407407407407,0.2222222222222222,0.3076923076923077,0.25,0.15384615384615385,0.5925925925925926,0.5124555555555556,0.5066692307692308,0.36666666666666664,7.5,24.975,0.4482758620689655,3.0,7.0,,5.0,,,0.7142857142857143,1.0,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.42857142857142855,3.0,1.0,3.0,,4.0,1.0,9.0,3.0,3.0,6.0,2.0,15.0,,0.75,0.5,0.3333333333333333,0.5,1.0,0.75,0.75,0.5,0.5,0.6666666666666666,0.07692307692307693,,0.5,,6.0,3.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.375,,0.3333333333333333,,,3.0,,,,,2.0,3.0,2.0,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,,1.0,,,0.5377333333333333,0.06666666666666667,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,0.2,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,0.6666666666666666,,,,,,0.4,1.0,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612752,2022,2021-22,True
1629628-1630193-1630579-203095-203944,1610612752,"RJ Barrett, Immanuel Quickley, Jericho Sims, Evan Fournier, Julius Randle","Barrett, Quickley, Sims, Fournier, Randle",1629628-1630193-1630579-203095-203944,NYK,670.0,6,11.0,8.0,21.0,20.0,8.0,4.0,41.0,4.0,5.0,2.0,2.0,3.0,3.0,2.0,1.0,9.0,14.0,5.0,26.0,18.0,2.0,3.0,2.0,9.0,6.0,2.0,,6.0,,11.0,1.0,12.0,,2.0,1.0,2.0,4.0,26.0,9.0,8.0,0.6428571428571429,0.6666666666666666,0.631578947368421,0.7,0.65,0.75,0.2631578947368421,,0.8571428571428571,,0.8461538461538461,0.125,,1.0,88.11940298507463,13.523809523809524,19.3,13.380952380952381,19.05,0.2631578947368421,0.8,0.8,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.4,1.0,0.2,0.5263157894736842,0.5212894736842105,0.60095,0.34615384615384615,8.02142857142857,24.34,0.38095238095238093,3.0,6.0,1.0,5.0,0.07142857142857142,0.16666666666666666,0.8333333333333334,1.0,0.8333333333333334,0.3157894736842105,0.5,0.6,2.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,2.0,8.0,1.0,18.0,,1.0,0.4,0.5,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.2,1.0,0.5,2.0,12.0,6.0,4.0,,,2.0,,1.0,2.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.05,0.06666666666666667,1.0,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,0.2882,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,2.0,,2.0,1.0,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201565-201959-202692,1610612752,"RJ Barrett, Immanuel Quickley, Derrick Rose, Taj Gibson, Alec Burks","Barrett, Quickley, Rose, Gibson, Burks",1629628-1630193-201565-201959-202692,NYK,218.0,1,4.0,2.0,8.0,7.0,,,15.0,2.0,3.0,,,,1.0,,,4.0,6.0,1.0,10.0,8.0,,,,,4.0,,,1.0,,3.0,1.0,4.0,,1.0,,,2.0,8.0,,,0.6666666666666666,,0.5714285714285714,,0.625,,0.14285714285714285,,0.3333333333333333,,0.6,0.3333333333333333,,,99.08256880733946,14.0,15.142857142857142,14.0,14.714285714285714,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,0.5714285714285714,0.49726428571428577,,,5.616666666666667,23.5,,2.0,3.0,,2.0,,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,1.0,,0.5,0.6666666666666666,,0.5,0.25,0.2857142857142857,1.0,,,,,2.0,,1.0,,,1.0,1.0,0.5,,,,,0.6448,0.2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201565-201959-203944,1610612752,"RJ Barrett, Immanuel Quickley, Derrick Rose, Taj Gibson, Julius Randle","Barrett, Quickley, Rose, Gibson, Randle",1629628-1630193-201565-201959-203944,NYK,315.0,2,5.0,-5.0,10.0,11.0,5.0,,21.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,6.0,5.0,4.0,9.0,1.0,4.0,3.0,2.0,,3.0,2.0,3.0,,6.0,3.0,9.0,,1.0,,,1.0,4.0,2.0,5.0,0.16666666666666666,0.25,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.45454545454545453,,1.0,0.4,1.0,0.3,0.5,,96.0,14.6,15.363636363636363,12.4,14.181818181818182,0.36363636363636365,0.25,0.25,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.8181818181818182,0.5189227272727273,0.5248428571428572,0.5,5.3500000000000005,24.34,0.5,,1.0,,3.0,,,1.0,1.0,1.0,0.09090909090909091,,,,2.0,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,0.2857142857142857,,,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,,1.0,0.08333333333333333,0.14285714285714285,3.0,,,,1.0,,,1.0,,,,,0.2,,1.0,,,0.6371,,,1.0,,1.0,,,0.5,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,0.1,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201565-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Barrett, Quickley, Rose, Burks, Randle",1629628-1630193-201565-202692-203944,NYK,790.0,3,13.0,-1.0,28.0,29.0,23.0,12.0,57.0,4.0,10.0,3.0,8.0,4.0,2.0,2.0,1.0,7.0,17.0,4.0,30.0,31.0,6.0,15.0,3.0,24.0,10.0,2.0,1.0,4.0,1.0,12.0,4.0,16.0,,2.0,4.0,6.0,10.0,26.0,17.0,19.0,0.4117647058823529,0.4,0.3333333333333333,0.3333333333333333,0.5172413793103449,0.5,0.19047619047619047,1.0,0.5714285714285714,0.25,0.7857142857142857,0.2857142857142857,0.5,1.0,103.89873417721519,13.928571428571429,13.793103448275861,13.285714285714286,13.344827586206897,0.47619047619047616,0.4,0.4444444444444444,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.4444444444444444,0.375,0.05555555555555555,0.6666666666666666,0.5641,0.5632444444444444,0.8,6.705882352941177,24.5,0.8214285714285714,1.0,3.0,1.0,7.0,0.058823529411764705,,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,2.0,2.0,,,,,,,,2.0,,4.0,,,,,,0.4,0.5,0.5,,,,0.1111111111111111,,,16.0,4.0,2.0,2.0,1.0,,18.0,2.0,6.0,,,,,0.2857142857142857,0.2857142857142857,,0.5,0.24,0.2857142857142857,4.0,,,,,4.0,,3.0,1.0,,0.3333333333333333,0.5,0.3,0.5,1.0,,,0.6529,0.13333333333333333,,2.0,1.0,3.0,,0.3333333333333333,0.6666666666666666,,,,,,,2.0,,2.0,1.0,,,,,,,,,,2.0,4.0,12.0,,,,,,,,0.1,0.16666666666666666,,,,,,2.0,,1.0,0.25,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201959-202689-203944,1610612752,"RJ Barrett, Immanuel Quickley, Taj Gibson, Kemba Walker, Julius Randle","Barrett, Quickley, Gibson, Walker, Randle",1629628-1630193-201959-202689-203944,NYK,124.0,1,2.0,4.0,4.0,5.0,4.0,5.0,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,7.0,3.0,2.0,2.0,1.0,7.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,7.0,7.0,4.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,1.0,,,,104.51612903225805,8.0,18.4,8.0,18.4,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6087166666666667,0.6087166666666667,1.0,5.8,25.5,1.0,1.0,1.0,,1.0,,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,7.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,4.0,2.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201959-202692-203095,1610612752,"RJ Barrett, Immanuel Quickley, Taj Gibson, Alec Burks, Evan Fournier","Barrett, Quickley, Gibson, Burks, Fournier",1629628-1630193-201959-202692-203095,NYK,301.0,2,5.0,6.0,11.0,10.0,11.0,3.0,21.0,5.0,5.0,5.0,5.0,1.0,2.0,3.0,3.0,5.0,7.0,5.0,13.0,7.0,5.0,7.0,5.0,13.0,6.0,3.0,2.0,4.0,,7.0,4.0,11.0,,1.0,1.0,1.0,2.0,9.0,13.0,11.0,0.7142857142857143,0.7142857142857143,0.4166666666666667,0.4166666666666667,0.5,0.5,0.4166666666666667,,1.0,0.4,0.875,0.5714285714285714,0.5,1.0,100.46511627906978,13.545454545454545,15.2,10.636363636363637,14.7,0.4166666666666667,1.0,1.0,0.08333333333333333,0.16666666666666666,0.25,0.4166666666666667,1.0,0.25,0.8333333333333334,0.5710083333333333,0.5710083333333333,1.0,5.285714285714286,24.580000000000002,1.0,,1.0,,3.0,,,0.75,,1.0,0.08333333333333333,,,,2.0,,,,,,,,2.0,,4.0,,,,,,1.0,,,,,,0.16666666666666666,,,3.0,4.0,2.0,2.0,,,3.0,1.0,2.0,,,,,0.4,0.5,,0.4,0.15384615384615385,0.25,4.0,,1.0,,2.0,4.0,,2.0,,,0.5,0.5,1.0,1.0,0.5,0.25,,0.577775,0.3076923076923077,2.0,2.0,2.0,2.0,2.0,1.0,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,1.0,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-201959-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Taj Gibson, Alec Burks, Julius Randle","Barrett, Quickley, Gibson, Burks, Randle",1629628-1630193-201959-202692-203944,NYK,753.0,6,13.0,,23.0,22.0,6.0,7.0,45.0,1.0,1.0,,,2.0,4.0,11.0,3.0,5.0,7.0,15.0,22.0,22.0,1.0,2.0,4.0,4.0,6.0,11.0,2.0,2.0,3.0,9.0,3.0,12.0,1.0,1.0,5.0,7.0,9.0,22.0,4.0,6.0,0.7142857142857143,0.5,0.36363636363636365,0.16666666666666666,0.42,0.2857142857142857,0.6818181818181818,1.0,0.2857142857142857,0.15384615384615385,0.46153846153846156,0.13333333333333333,0.25,,86.05577689243027,17.565217391304348,15.863636363636363,17.26086956521739,14.045454545454545,0.045454545454545456,1.0,1.0,0.09090909090909091,0.18181818181818182,0.5,,,0.5,0.7272727272727273,0.5014818181818183,0.4763916666666667,0.18181818181818182,9.885714285714286,25.673333333333336,0.2608695652173913,2.0,4.0,,4.0,,,0.6666666666666666,,0.75,0.18181818181818182,0.5,0.5,2.0,1.0,2.0,,2.0,,6.0,2.0,2.0,4.0,2.0,10.0,,1.0,0.13333333333333333,,0.13333333333333333,0.5,1.0,1.0,0.18181818181818182,0.18181818181818182,1.0,0.16666666666666666,,0.18181818181818182,6.0,4.0,2.0,1.0,2.0,1.0,7.0,,3.0,4.0,,4.0,2.0,0.4,0.4,0.5,1.0,0.12,0.3,2.0,,2.0,,2.0,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,2.0,,,,4.0,1.0,,0.1111111111111111,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612752,2022,2021-22,True
1629628-1630193-201959-203095-203944,1610612752,"RJ Barrett, Immanuel Quickley, Taj Gibson, Evan Fournier, Julius Randle","Barrett, Quickley, Gibson, Fournier, Randle",1629628-1630193-201959-203095-203944,NYK,1054.0,7,18.0,-15.0,38.0,39.0,25.0,22.0,77.0,7.0,9.0,4.0,6.0,2.0,6.0,6.0,3.0,11.0,20.0,12.0,34.0,49.0,6.0,12.0,7.0,20.0,12.0,6.0,3.0,6.0,1.0,14.0,7.0,21.0,,6.0,4.0,7.0,11.0,26.0,20.0,25.0,0.55,0.5,0.390625,0.3157894736842105,0.4473684210526316,0.4166666666666667,0.375,1.0,0.5,0.2727272727272727,0.65,0.35,,0.8,105.19924098671727,15.18421052631579,12.23076923076923,14.026315789473685,11.923076923076923,0.28125,0.7777777777777778,0.7777777777777778,0.0625,0.1875,0.1875,0.3157894736842105,0.6666666666666666,0.15789473684210525,0.65625,0.5637645161290323,0.5661973684210526,0.5882352941176471,5.945,25.425,0.6578947368421053,2.0,9.0,1.0,7.0,0.05,0.1111111111111111,0.875,,0.8,0.28125,0.2222222222222222,0.25,2.0,4.0,,,1.0,,3.0,,1.0,6.0,,13.0,2.0,1.0,0.08333333333333333,,0.08333333333333333,0.2857142857142857,1.0,1.0,,,,0.21052631578947367,,,9.0,10.0,5.0,5.0,3.0,1.0,12.0,,4.0,2.0,1.0,2.0,2.0,0.45454545454545453,0.5,1.0,0.7142857142857143,0.1111111111111111,0.16666666666666666,6.0,,,1.0,1.0,8.0,,4.0,2.0,1.0,0.625,0.6666666666666666,0.4444444444444444,0.42857142857142855,1.0,,,0.6547,0.23529411764705882,1.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,6.0,,3.0,1.0,3.0,,,,,,,,,4.0,2.0,8.0,,,,1.0,,2.0,0.5,,0.5,,2.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-202689-202692-203944,1610612752,"RJ Barrett, Immanuel Quickley, Kemba Walker, Alec Burks, Julius Randle","Barrett, Quickley, Walker, Burks, Randle",1629628-1630193-202689-202692-203944,NYK,198.0,1,3.0,5.0,8.0,8.0,5.0,3.0,16.0,3.0,3.0,1.0,1.0,,1.0,1.0,,3.0,3.0,2.0,8.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,1.0,4.0,,4.0,,1.0,1.0,2.0,3.0,8.0,3.0,5.0,1.0,1.0,0.6,0.5,0.6666666666666666,0.5,0.4,1.0,1.0,,0.75,,,,116.36363636363637,14.0,10.75,14.0,10.375,0.6,1.0,1.0,,0.2,0.2,0.5,1.0,,1.0,0.5426,0.69455,0.375,2.433333333333333,24.3,0.625,,,,1.0,,,0.5,,0.5,,,,,1.0,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,0.5,,,2.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
1629628-1630193-202689-203095-203944,1610612752,"RJ Barrett, Immanuel Quickley, Kemba Walker, Evan Fournier, Julius Randle","Barrett, Quickley, Walker, Fournier, Randle",1629628-1630193-202689-203095-203944,NYK,24.0,1,,-1.0,1.0,2.0,,2.0,3.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,180.0,8.0,8.0,8.0,8.0,,,,,,1.0,,,,1.0,0.42105,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,True
