EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,NonShootingFoulsDrawn,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTOffRebounds,OffFTReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyTurnovers,HeaveAttempts,LostBallTurnovers,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,team_id,year,season,team_vs
1717-1761-458-762-93,1610612742,"Dirk Nowitzki, Greg Buckner, Howard Eisley, Shawn Bradley, Hubert Davis","Nowitzki, Buckner, Eisley, Bradley, Davis",1717-1761-458-762-93,DAL,1131.0,8,19.0,-19.0,33.0,34.0,6.0,5.0,67.0,4.0,7.0,7.0,2.0,10.0,3.0,2.0,7.0,24.0,5.0,6.0,26.0,45.0,1.0,12.0,2.0,2.0,3.0,6.0,8.0,4.0,1.0,18.0,3.0,1.0,10.0,11.0,5.0,16.0,,2.0,2.0,,4.0,,3.0,,,4.0,3.0,1.0,5.0,1.0,10.0,5.0,2.0,2.0,,2.0,1.0,26.0,0.8571428571428571,0.8571428571428571,0.2916666666666667,0.3448275862068966,0.3939393939393939,0.1724137931034483,0.125,,1.0,0.8333333333333334,0.17647058823529413,0.5,0.7857142857142857,0.2,0.375,0.75,0.8,1.0,,,85.3050397877984,0.5,17.606060606060606,16.176470588235293,16.96969696969697,16.058823529411764,0.2413793103448276,0.5714285714285714,0.8,1.0,0.2413793103448276,0.3448275862068966,0.2,0.2,0.5,0.10344827586206896,0.06896551724137931,0.41379310344827586,0.4490224137931034,0.5323,0.15151515151515152,0.17857142857142858,10.924999999999999,23.4,,,2.0,2.0,,,,,2.0,1.0,,1.0,0.4,0.4,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,3.0,1.0,,2.0,,,,3.0,,,,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.40166666666666667,,0.09090909090909091,,,1.0,1.0,,,1.0,0.3333333333333333,0.5,,,,,,1.0,6.0,2.0,2.0,1.0,,0.14285714285714285,1.0,,,,,,,1.0,,,,2.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-458-762-959,1610612742,"Dirk Nowitzki, Greg Buckner, Howard Eisley, Shawn Bradley, Steve Nash","Nowitzki, Buckner, Eisley, Bradley, Nash",1717-1761-458-762-959,DAL,648.0,7,11.0,6.0,20.0,19.0,,3.0,39.0,2.0,5.0,2.0,2.0,2.0,,3.0,5.0,9.0,3.0,7.0,20.0,14.0,1.0,2.0,8.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,3.0,6.0,9.0,2.0,11.0,,2.0,2.0,,3.0,,3.0,3.0,1.0,6.0,2.0,2.0,4.0,,11.0,3.0,1.0,1.0,,1.0,1.0,20.0,0.2,0.2,0.5555555555555556,0.5416666666666666,0.5588235294117647,0.25,0.2222222222222222,,0.5,0.8571428571428571,0.25,0.6,0.75,0.3333333333333333,,0.5,1.0,1.0,1.0,,86.66666666666666,1.0,15.65,17.63157894736842,14.35,16.57894736842105,0.4166666666666667,0.4,0.6666666666666666,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,,0.25,0.6666666666666666,0.48404583333333334,0.4868,0.2,0.25,6.655555555555555,24.666666666666668,,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,9.0,1.0,2.0,5.0,9.0,,9.0,9.0,0.4,0.4,0.5,0.4,0.5,0.5,0.49264,0.45,0.45,5.0,2.0,,,1.0,3.0,,,0.3333333333333333,0.6,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-458-919-93,1610612742,"Dirk Nowitzki, Greg Buckner, Howard Eisley, Loy Vaught, Hubert Davis","Nowitzki, Buckner, Eisley, Vaught, Davis",1717-1761-458-919-93,DAL,185.0,1,3.0,-1.0,6.0,6.0,5.0,,12.0,,,,1.0,3.0,2.0,,1.0,3.0,2.0,,5.0,6.0,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.4,0.3333333333333333,0.3333333333333333,,0.4,,,0.4,,,,0.5,,,,93.4054054054054,,14.0,16.833333333333332,14.0,15.833333333333334,,,,,,0.6,0.3333333333333333,0.5,1.0,0.4,,0.4,0.49227,,,,19.666666666666668,23.1,,,,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,6.0,,1.0,3.0,5.0,,5.0,6.0,0.3333333333333333,0.5,0.5,,,,0.49227,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,1.0,,,0.5,0.5,1.0,,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-458-93-959,1610612742,"Dirk Nowitzki, Greg Buckner, Howard Eisley, Hubert Davis, Steve Nash","Nowitzki, Buckner, Eisley, Davis, Nash",1717-1761-458-93-959,DAL,202.0,1,3.0,-6.0,6.0,6.0,,,12.0,,,1.0,1.0,3.0,,1.0,1.0,4.0,1.0,2.0,7.0,13.0,,2.0,,1.0,,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,7.0,1.0,1.0,0.25,0.5,0.5833333333333334,0.2,,,,,,1.0,0.5,,,,,,,,85.54455445544555,,17.333333333333332,16.333333333333332,17.333333333333332,16.0,,,,,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.2,0.2,0.43762,,0.16666666666666666,0.2,18.675,24.9,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-714-718-93,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Gary Trent, Hubert Davis","Nowitzki, Buckner, Finley, Trent, Davis",1717-1761-714-718-93,DAL,405.0,2,7.0,1.0,10.0,12.0,1.0,1.0,22.0,4.0,5.0,1.0,1.0,3.0,,1.0,5.0,9.0,1.0,,13.0,12.0,1.0,8.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,11.0,2.0,2.0,2.0,4.0,2.0,6.0,1.0,,,,1.0,,1.0,,,1.0,1.0,2.0,3.0,,2.0,1.0,2.0,2.0,,2.0,1.0,13.0,0.8,0.8,0.5555555555555556,0.65,0.5909090909090909,0.1,0.1111111111111111,,1.0,0.2857142857142857,0.5,1.0,0.4444444444444444,0.5,1.0,0.5,,0.3333333333333333,1.0,0.3333333333333333,78.22222222222223,0.5,15.3,21.0,13.3,16.916666666666668,0.5,0.8,1.0,0.75,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.1,0.6,0.58287,0.3898,0.09090909090909091,0.1,7.111111111111111,23.8,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,5.0,,2.0,3.0,7.0,,7.0,5.0,0.6666666666666666,0.875,0.7,0.2,,,0.7639,0.5384615384615384,0.5,,,,,2.0,3.0,,,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-714-718-959,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Gary Trent, Steve Nash","Nowitzki, Buckner, Finley, Trent, Nash",1717-1761-714-718-959,DAL,155.0,2,3.0,2.0,5.0,4.0,,3.0,9.0,1.0,2.0,2.0,,,,,1.0,4.0,,4.0,6.0,4.0,,2.0,,,,1.0,1.0,1.0,,2.0,3.0,,,,3.0,3.0,2.0,,,,2.0,,2.0,,,2.0,2.0,,,,5.0,2.0,1.0,,1.0,1.0,,4.0,1.0,1.0,0.25,0.25,0.5,,,,1.0,,1.0,,,1.0,,,,,,0.6666666666666666,83.61290322580645,,19.2,14.75,16.2,13.75,0.5,0.5,0.5,1.0,0.5,,,,,,,0.5,0.471475,,0.4,0.4,4.55,,,,,,,2.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,0.3333333333333333,3.0,,,2.0,4.0,,4.0,3.0,,,0.5,,,,0.38015,0.6666666666666666,0.6,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-714-762-93,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Shawn Bradley, Hubert Davis","Nowitzki, Buckner, Finley, Bradley, Davis",1717-1761-714-762-93,DAL,495.0,4,8.0,1.0,15.0,15.0,9.0,2.0,30.0,,1.0,3.0,2.0,7.0,2.0,1.0,3.0,11.0,3.0,3.0,9.0,8.0,1.0,,6.0,1.0,1.0,,,,,,1.0,2.0,6.0,8.0,2.0,10.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,2.0,1.0,,1.0,2.0,1.0,8.0,,,0.2727272727272727,0.21428571428571427,0.28125,0.21428571428571427,0.09090909090909091,,0.5,1.0,0.125,1.0,1.0,0.18181818181818182,0.2,,1.0,1.0,,0.1,87.27272727272727,0.5,17.866666666666667,15.133333333333333,17.4,15.133333333333333,0.07142857142857142,,,,0.21428571428571427,0.5,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.39735714285714285,0.5632,0.125,0.15384615384615385,14.1,25.933333333333334,,1.0,,,,1.0,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,1.0,,,0.1111111111111111,8.0,1.0,1.0,6.0,4.0,,4.0,8.0,0.16666666666666666,0.125,0.2222222222222222,,0.3333333333333333,0.5,0.385675,0.4444444444444444,0.5333333333333333,2.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,0.3333333333333333,,0.125,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.125,,,,0.5,,,,,,,,,,,,,1.0,1.0,,,1610612742,2001,2000-01,True
1717-1761-714-762-959,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Buckner, Finley, Bradley, Nash",1717-1761-714-762-959,DAL,6094.0,15,102.0,-44.0,188.0,188.0,42.0,32.0,376.0,27.0,49.0,42.0,14.0,41.0,13.0,32.0,58.0,132.0,45.0,29.0,187.0,231.0,21.0,60.0,56.0,32.0,17.0,30.0,41.0,14.0,8.0,93.0,28.0,9.0,44.0,57.0,38.0,95.0,3.0,17.0,12.0,5.0,17.0,4.0,14.0,13.0,1.0,30.0,4.0,23.0,49.0,4.0,45.0,16.0,13.0,6.0,6.0,13.0,5.0,141.0,0.5172413793103449,0.5882352941176471,0.4393939393939394,0.4463276836158192,0.4696969696969697,0.2542372881355932,0.12878787878787878,0.024390243902439025,0.5666666666666667,0.6027397260273972,0.3783783783783784,0.5625,0.5955056179775281,0.3557692307692308,0.25925925925925924,0.6,0.5757575757575758,0.6666666666666666,,0.034482758620689655,88.84804725959961,0.38461538461538464,16.590425531914892,15.824468085106384,15.835106382978724,14.77127659574468,0.2768361581920904,0.5510204081632653,0.7297297297297297,0.5185185185185185,0.23728813559322035,0.23163841807909605,0.34146341463414637,0.35,0.5714285714285714,0.07344632768361582,0.1807909604519774,0.5310734463276836,0.4839293785310735,0.5047309523809523,0.08376963350785341,0.1095890410958904,8.447727272727272,24.495555555555555,10.0,14.0,9.0,14.0,12.0,46.0,9.0,14.0,9.0,9.0,2.0,2.0,0.3111111111111111,0.3111111111111111,0.5714285714285714,0.6724137931034483,0.696969696969697,0.3,0.45454545454545453,0.2608695652173913,0.28125,0.28125,0.4827586206896552,0.7142857142857143,0.28125,0.24598930481283424,42.0,17.0,12.0,28.0,44.0,,44.0,42.0,0.42857142857142855,0.4230769230769231,0.4583333333333333,0.24489795918367346,0.40476190476190477,0.4473684210526316,0.4475705128205128,0.23529411764705882,0.22340425531914893,11.0,7.0,8.0,0.47058823529411764,4.0,9.0,1.0,0.1111111111111111,0.75,0.23076923076923078,0.4444444444444444,2.0,10.0,3.0,11.0,33.0,11.0,9.0,0.7857142857142857,0.2727272727272727,0.09523809523809523,1.0,0.2564102564102564,0.2,4.0,1.0,6.0,1.0,1.0,0.44,0.2,7.0,3.0,,3.0,5.0,3.0,3.0,1.0,1.0,5.0,8.0,2.0,2.0,0.625,0.38461538461538464,0.38461538461538464,0.4,0.10344827586206896,1.0,0.3333333333333333,0.02564102564102564,1.0,5.0,0.1724137931034483,0.42857142857142855,,1.0,,2.0,0.4,1.0,,,,1.0,,,,,,,1610612742,2001,2000-01,True
1717-1761-714-919-959,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Loy Vaught, Steve Nash","Nowitzki, Buckner, Finley, Vaught, Nash",1717-1761-714-919-959,DAL,99.0,1,2.0,4.0,4.0,3.0,,2.0,7.0,1.0,3.0,,1.0,1.0,,,2.0,4.0,,,4.0,,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,1.0,,2.0,0.5,1.0,0.5,0.5,0.5,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,0.5,101.81818181818183,,10.0,19.666666666666668,7.75,19.333333333333332,0.75,0.3333333333333333,0.3333333333333333,,,0.25,1.0,1.0,1.0,,,0.75,0.522025,0.53605,,,5.475,,1.0,2.0,,,1.0,2.0,,2.0,,,1.0,,,,0.5,0.5,0.5,,0.5,,,,1.0,0.5,,0.5,4.0,,2.0,4.0,4.0,,4.0,4.0,0.5,0.5,0.5,,,,0.522025,1.0,1.0,,,,,1.0,3.0,,,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-714-93-959,1610612742,"Dirk Nowitzki, Greg Buckner, Michael Finley, Hubert Davis, Steve Nash","Nowitzki, Buckner, Finley, Davis, Nash",1717-1761-714-93-959,DAL,385.0,2,6.0,-4.0,14.0,14.0,7.0,1.0,28.0,2.0,3.0,2.0,,2.0,,1.0,3.0,7.0,1.0,13.0,19.0,23.0,1.0,2.0,4.0,1.0,,1.0,1.0,,,2.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,,1.0,,1.0,,1.0,,2.0,3.0,,15.0,3.0,,,,,,16.0,0.3333333333333333,0.5,0.42857142857142855,0.375,0.6333333333333333,0.125,,,,,0.25,0.6666666666666666,0.6666666666666666,0.2,0.5,,,,,,104.72727272727272,,10.357142857142858,17.142857142857142,10.357142857142858,16.928571428571427,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.25,,,,,0.125,0.5,0.51660625,0.579,0.3,0.3333333333333333,8.942857142857143,25.6,1.0,1.0,,,1.0,3.0,,2.0,,,,1.0,,,1.0,1.0,1.5,,,,,,1.0,1.0,,0.15789473684210525,7.0,1.0,2.0,2.0,13.0,,13.0,7.0,1.0,1.0,0.9285714285714286,,0.5,0.5,0.5849,0.6842105263157895,0.5,9.0,5.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-718-919-959,1610612742,"Dirk Nowitzki, Greg Buckner, Gary Trent, Loy Vaught, Steve Nash","Nowitzki, Buckner, Trent, Vaught, Nash",1717-1761-718-919-959,DAL,93.0,1,2.0,3.0,3.0,3.0,,1.0,6.0,1.0,3.0,,,,,,1.0,3.0,,3.0,5.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,,4.0,2.0,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,0.5,1.0,1.0,0.5,,,,1.0,,,92.90322580645162,,18.0,13.0,14.0,13.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.5618333333333333,0.6035,0.4,0.4,,,1.0,1.0,,,1.0,3.0,,,,,,,,,1.0,1.0,0.75,,0.5,,,,1.0,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-762-93-959,1610612742,"Dirk Nowitzki, Greg Buckner, Shawn Bradley, Hubert Davis, Steve Nash","Nowitzki, Buckner, Bradley, Davis, Nash",1717-1761-762-93-959,DAL,851.0,8,14.0,1.0,25.0,26.0,8.0,3.0,51.0,1.0,2.0,7.0,4.0,9.0,1.0,2.0,10.0,18.0,3.0,5.0,31.0,30.0,1.0,14.0,6.0,2.0,1.0,7.0,9.0,1.0,4.0,20.0,2.0,,7.0,8.0,3.0,11.0,,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,4.0,1.0,6.0,8.0,2.0,7.0,3.0,,,,,,26.0,0.7,0.7,0.5555555555555556,0.6190476190476191,0.6458333333333334,0.14285714285714285,0.05555555555555555,,0.75,0.875,0.25,,0.6363636363636364,0.3333333333333333,0.4,1.0,0.5,1.0,,,86.29847238542891,,17.16,16.23076923076923,16.28,14.961538461538462,0.09523809523809523,0.5,1.0,1.0,0.3333333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.4322857142857143,0.61275,0.13043478260869565,0.15,12.972222222222221,24.733333333333334,,,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.25,1.25,1.0,,1.0,0.5,0.5,,,0.5,0.16129032258064516,3.0,5.0,,2.0,5.0,,5.0,3.0,,0.5,0.625,0.5,0.7142857142857143,0.7142857142857143,0.46915,0.16129032258064516,0.12,2.0,1.0,2.0,0.4,,,,,,,,,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1761-919-93-959,1610612742,"Dirk Nowitzki, Greg Buckner, Loy Vaught, Hubert Davis, Steve Nash","Nowitzki, Buckner, Vaught, Davis, Nash",1717-1761-919-93-959,DAL,131.0,2,2.0,-1.0,4.0,4.0,,,8.0,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,5.0,6.0,,4.0,,,,2.0,2.0,,1.0,4.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,,,0.5,,,0.5,,,,,0.5,,,87.93893129770993,,12.75,20.0,12.75,19.75,,,,,0.5,0.5,1.0,1.0,1.0,,,,0.4098,,0.3333333333333333,0.3333333333333333,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,2.0,2.0,5.0,,5.0,4.0,1.0,1.0,0.8333333333333334,,1.0,1.0,0.4098,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-2059-458-714,1610612742,"Dirk Nowitzki, Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley","Nowitzki, Booth, Najera, Eisley, Finley",1717-1916-2059-458-714,DAL,209.0,2,3.0,7.0,6.0,6.0,,2.0,12.0,,,2.0,1.0,3.0,,1.0,2.0,5.0,1.0,2.0,9.0,2.0,1.0,2.0,2.0,1.0,,1.0,2.0,,,5.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,4.0,,2.0,,1.0,,1.0,1.0,,6.0,0.5,0.5,0.4,0.5833333333333334,0.6428571428571429,0.16666666666666666,,,,0.6666666666666666,0.3333333333333333,1.0,0.75,0.3333333333333333,0.5,,0.6666666666666666,,,,82.67942583732058,,12.666666666666666,22.166666666666668,9.0,22.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.4286833333333333,0.4769,,,15.74,24.3,,,1.0,1.0,,3.0,,,1.0,,,,1.0,1.0,,0.75,0.75,,,,1.0,1.0,,,1.0,0.3333333333333333,5.0,1.0,2.0,4.0,6.0,,6.0,5.0,0.5,0.5,0.6,,0.5,0.5,0.3752,0.6666666666666666,0.8333333333333334,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612742,2001,2000-01,True
1717-1916-2059-458-959,1610612742,"Dirk Nowitzki, Calvin Booth, Eduardo Najera, Howard Eisley, Steve Nash","Nowitzki, Booth, Najera, Eisley, Nash",1717-1916-2059-458-959,DAL,7.0,1,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,1.0,,,,,,,0.228,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.228,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,True
